TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A36051,1,0,0,1,0,1,0,1,0,0.000182,0.006521,0,0.000018,0.000182,0.500000,0.652E-05,0.578E-05
A36053,1,0,0,1,0,1,0,1,0,0.000177,0.006694,0,0.000018,0.000177,0.500000,0.669E-05,0.358E-05
A36065,1,0,0,1,0,1,0,1,0,0.000270,0.007864,0,0.000027,0.000270,0.500000,0.786E-05,0.468E-05
A36067,1,0,0,1,0,1,0,1,0,0.000160,0.006731,0,0.000016,0.000160,0.500000,0.673E-05,0.299E-05
A36069,1,0,0,1,0,1,0,1,0,0.000233,0.008082,0,0.000023,0.000233,0.500000,0.808E-05,0.634E-05
A36077,1,0,0,1,0,1,0,1,0,0.000157,0.006146,0,0.000016,0.000157,0.500000,0.614E-05,0.397E-05
A36095,1,0,0,1,0,1,0,1,0,0.000131,0.005547,0,0.000013,0.000131,0.500000,0.555E-05,0.349E-05
A36097,1,0,0,1,0,1,0,1,0,0.000173,0.006793,0,0.000017,0.000173,0.500000,0.679E-05,0.614E-05
A36101,1,0,0,1,0,1,0,1,0,0.000157,0.007085,0,0.000016,0.000157,0.500000,0.708E-05,0.636E-05
A36107,1,0,0,1,0,1,0,1,0,0.000186,0.007481,0,0.000018,0.000186,0.500000,0.748E-05,0.577E-05
A36109,1,0,0,1,0,1,0,1,0,0.000136,0.005788,0,0.000014,0.000136,0.500000,0.579E-05,0.520E-05
A36123,1,0,0,1,0,1,0,1,0,0.000184,0.006957,0,0.000018,0.000184,0.500000,0.695E-05,0.590E-05
A37001,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37005,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37009,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37033,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37131,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37135,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37145,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37157,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37171,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37181,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37189,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A42001,1,0,0,1,0,1,0,1,0,0.000176,0.007013,0,0.000017,0.000176,0.500000,0.701E-05,0.998E-05
A42009,1,0,0,1,0,1,0,1,0,0.000147,0.006246,0,0.000015,0.000147,0.500000,0.625E-05,0.503E-05
A42011,1,0,0,1,0,1,0,1,0,0.000100,0.004184,0,0.000010,0.000100,0.500000,0.418E-05,0.446E-05
A42013,1,0,0,1,0,1,0,1,0,0.000175,0.007336,0,0.000017,0.000175,0.500000,0.733E-05,0.405E-05
A42015,1,0,0,1,0,1,0,1,0,0.000196,0.007791,0,0.000019,0.000196,0.500000,0.779E-05,0.647E-05
A42021,1,0,0,1,0,1,0,1,0,0.000128,0.005164,0,0.000013,0.000128,0.500000,0.517E-05,0.387E-05
A42023,1,0,0,1,0,1,0,1,0,0.000112,0.004521,0,0.000011,0.000112,0.500000,0.452E-05,0.438E-05
A42025,1,0,0,1,0,1,0,1,0,0.000073,0.003116,0,0.738E-05,0.000073,0.500000,0.312E-05,0.464E-05
A42027,1,0,0,1,0,1,0,1,0,0.000440,0.012406,0,0.000044,0.000440,0.500000,0.000012,0.494E-05
A42029,1,0,0,1,0,1,0,1,0,0.000155,0.006365,0,0.000015,0.000155,0.500000,0.636E-05,0.435E-05
A42033,1,0,0,1,0,1,0,1,0,0.000167,0.006589,0,0.000016,0.000167,0.500000,0.659E-05,0.356E-05
A42035,1,0,0,1,0,1,0,1,0,0.000116,0.005023,0,0.000012,0.000116,0.500000,0.502E-05,0.332E-05
A42037,1,0,0,1,0,1,0,1,0,0.000202,0.006321,0,0.000020,0.000202,0.500000,0.632E-05,0.486E-05
A42041,1,0,0,1,0,1,0,1,0,0.000148,0.006259,0,0.000015,0.000148,0.500000,0.626E-05,0.444E-05
A42043,1,0,0,1,0,1,0,1,0,0.000182,0.007452,0,0.000018,0.000182,0.500000,0.745E-05,0.611E-05
A42047,1,0,0,1,0,1,0,1,0,0.000114,0.004754,0,0.000011,0.000114,0.500000,0.476E-05,0.420E-05
A42055,1,0,0,1,0,1,0,1,0,0.000216,0.008776,0,0.000022,0.000216,0.500000,0.841E-05,0.417E-05
A42057,1,0,0,1,0,1,0,1,0,0.000247,0.009548,0,0.000025,0.000247,0.500000,0.933E-05,0.805E-05
A42061,1,0,0,1,0,1,0,1,0,0.000154,0.006558,0,0.000015,0.000154,0.500000,0.656E-05,0.492E-05
A42063,1,0,0,1,0,1,0,1,0,0.000126,0.005410,0,0.000013,0.000126,0.500000,0.541E-05,0.384E-05
A42065,1,0,0,1,0,1,0,1,0,0.000125,0.005065,0,0.000012,0.000125,0.500000,0.506E-05,0.419E-05
A42067,1,0,0,1,0,1,0,1,0,0.000177,0.007282,0,0.000017,0.000177,0.500000,0.728E-05,0.556E-05
A42069,1,0,0,1,0,1,0,1,0,0.000155,0.006587,0,0.000015,0.000155,0.500000,0.659E-05,0.357E-05
A42071,1,0,0,1,0,1,0,1,0,0.000216,0.008572,0,0.000022,0.000216,0.500000,0.830E-05,0.413E-05
A42075,1,0,0,1,0,1,0,1,0,0.000306,0.010927,0,0.000031,0.000306,0.500000,0.000011,0.371E-05
A42079,1,0,0,1,0,1,0,1,0,0.000179,0.007356,0,0.000018,0.000179,0.500000,0.735E-05,0.405E-05
A42081,1,0,0,1,0,1,0,1,0,0.000124,0.005165,0,0.000012,0.000124,0.500000,0.517E-05,0.344E-05
A42083,1,0,0,1,0,1,0,1,0,0.000096,0.003996,0,0.943E-05,0.000096,0.500000,0.399E-05,0.420E-05
A42087,1,0,0,1,0,1,0,1,0,0.000141,0.005873,0,0.000014,0.000141,0.500000,0.588E-05,0.434E-05
A42093,1,0,0,1,0,1,0,1,0,0.000208,0.007014,0,0.000021,0.000208,0.500000,0.701E-05,0.952E-05
A42097,1,0,0,1,0,1,0,1,0,0.000275,0.008733,0,0.000028,0.000275,0.500000,0.839E-05,0.407E-05
A42099,1,0,0,1,0,1,0,1,0,0.000151,0.006252,0,0.000015,0.000151,0.500000,0.625E-05,0.450E-05
A42105,1,0,0,1,0,1,0,1,0,0.000149,0.005763,0,0.000015,0.000149,0.500000,0.576E-05,0.470E-05
A42107,1,0,0,1,0,1,0,1,0,0.000127,0.005563,0,0.000013,0.000127,0.500000,0.556E-05,0.325E-05
A42109,1,0,0,1,0,1,0,1,0,0.000145,0.006230,0,0.000015,0.000145,0.500000,0.623E-05,0.508E-05
A42111,1,0,0,1,0,1,0,1,0,0.000167,0.006671,0,0.000016,0.000167,0.500000,0.667E-05,0.458E-05
A42113,1,0,0,1,0,1,0,1,0,0.000140,0.005637,0,0.000014,0.000140,0.500000,0.564E-05,0.356E-05
A42115,1,0,0,1,0,1,0,1,0,0.000144,0.005866,0,0.000014,0.000144,0.500000,0.587E-05,0.406E-05
A42117,1,0,0,1,0,1,0,1,0,0.000228,0.008898,0,0.000023,0.000228,0.500000,0.849E-05,0.557E-05
A42119,1,0,0,1,0,1,0,1,0,0.000141,0.005102,0,0.000014,0.000141,0.500000,0.510E-05,0.410E-05
A42127,1,0,0,1,0,1,0,1,0,0.000108,0.004233,0,0.000011,0.000108,0.500000,0.423E-05,0.333E-05
A42131,1,0,0,1,0,1,0,1,0,0.000174,0.007524,0,0.000018,0.000174,0.500000,0.752E-05,0.547E-05
A42133,1,0,0,1,0,1,0,1,0,0.000202,0.007087,0,0.000020,0.000202,0.500000,0.708E-05,0.569E-05
A47091,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A47163,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51001,1,0,0,1,0,1,0,1,0,0.000124,0.004950,0,0.000012,0.000124,0.500000,0.495E-05,0.528E-05
A51003,1,0,0,1,0,1,0,1,0,0.000221,0.009393,0,0.000022,0.000221,0.500000,0.926E-05,0.497E-05
A51005,1,0,0,1,0,1,0,1,0,0.000228,0.010596,0,0.000022,0.000228,0.500000,0.000010,0.595E-05
A51007,1,0,0,1,0,1,0,1,0,0.000132,0.005971,0,0.000013,0.000132,0.500000,0.597E-05,0.965E-05
A51009,1,0,0,1,0,1,0,1,0,0.000168,0.007881,0,0.000017,0.000168,0.500000,0.788E-05,0.384E-05
A51011,1,0,0,1,0,1,0,1,0,0.000204,0.008741,0,0.000020,0.000204,0.500000,0.893E-05,0.627E-05
A51013,1,0,0,1,0,1,0,1,0,0.000101,0.004651,0,0.989E-05,0.000101,0.500000,0.465E-05,0.441E-05
A51015,1,0,0,1,0,1,0,1,0,0.000165,0.007217,0,0.000017,0.000165,0.500000,0.721E-05,0.470E-05
A51017,1,0,0,1,0,1,0,1,0,0.000222,0.009717,0,0.000022,0.000222,0.500000,0.990E-05,0.530E-05
A51019,1,0,0,1,0,1,0,1,0,0.000212,0.009351,0,0.000021,0.000212,0.500000,0.973E-05,0.531E-05
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51023,1,0,0,1,0,1,0,1,0,0.000146,0.006563,0,0.000015,0.000146,0.500000,0.656E-05,0.501E-05
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51029,1,0,0,1,0,1,0,1,0,0.000182,0.007810,0,0.000018,0.000182,0.500000,0.781E-05,0.734E-05
A51031,1,0,0,1,0,1,0,1,0,0.000186,0.008612,0,0.000018,0.000186,0.500000,0.835E-05,0.614E-05
A51033,1,0,0,1,0,1,0,1,0,0.000201,0.008874,0,0.000020,0.000201,0.500000,0.899E-05,0.570E-05
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51036,1,0,0,1,0,1,0,1,0,0.000120,0.005759,0,0.000012,0.000120,0.500000,0.576E-05,0.568E-05
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51041,1,0,0,1,0,1,0,1,0,0.000176,0.008064,0,0.000018,0.000176,0.500000,0.807E-05,0.748E-05
A51043,1,0,0,1,0,1,0,1,0,0.000259,0.010848,0,0.000026,0.000259,0.500000,0.000011,0.813E-05
A51045,1,0,0,1,0,1,0,1,0,0.000171,0.007683,0,0.000017,0.000171,0.500000,0.768E-05,0.418E-05
A51047,1,0,0,1,0,1,0,1,0,0.000177,0.007696,0,0.000018,0.000177,0.500000,0.770E-05,0.506E-05
A51049,1,0,0,1,0,1,0,1,0,0.000174,0.007579,0,0.000018,0.000174,0.500000,0.758E-05,0.777E-05
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51053,1,0,0,1,0,1,0,1,0,0.000099,0.005195,0,0.000010,0.000099,0.500000,0.520E-05,0.731E-05
A51057,1,0,0,1,0,1,0,1,0,0.000249,0.009532,0,0.000025,0.000249,0.500000,0.984E-05,0.486E-05
A51059,1,0,0,1,0,1,0,1,0,0.000204,0.008761,0,0.000020,0.000204,0.500000,0.894E-05,0.626E-05
A51061,1,0,0,1,0,1,0,1,0,0.000171,0.007199,0,0.000017,0.000171,0.500000,0.720E-05,0.841E-05
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51065,1,0,0,1,0,1,0,1,0,0.000218,0.010193,0,0.000022,0.000218,0.500000,0.000010,0.645E-05
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51069,1,0,0,1,0,1,0,1,0,0.000232,0.009666,0,0.000023,0.000232,0.500000,0.990E-05,0.858E-05
A51071,1,0,0,1,0,1,0,1,0,0.000226,0.009217,0,0.000023,0.000226,0.500000,0.917E-05,0.487E-05
A51073,1,0,0,1,0,1,0,1,0,0.000093,0.004266,0,0.962E-05,0.000093,0.500000,0.427E-05,0.352E-05
A51075,1,0,0,1,0,1,0,1,0,0.000180,0.008050,0,0.000018,0.000180,0.500000,0.805E-05,0.721E-05
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51079,1,0,0,1,0,1,0,1,0,0.000198,0.008516,0,0.000020,0.000198,0.500000,0.830E-05,0.529E-05
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51085,1,0,0,1,0,1,0,1,0,0.000177,0.007755,0,0.000018,0.000177,0.500000,0.776E-05,0.573E-05
A51087,1,0,0,1,0,1,0,1,0,0.000165,0.006943,0,0.000016,0.000165,0.500000,0.694E-05,0.651E-05
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51091,1,0,0,1,0,1,0,1,0,0.000170,0.006900,0,0.000017,0.000170,0.500000,0.690E-05,0.572E-05
A51093,1,0,0,1,0,1,0,1,0,0.000162,0.009156,0,0.000016,0.000162,0.500000,0.913E-05,0.251E-05
A51095,1,0,0,1,0,1,0,1,0,0.000094,0.004088,0,0.949E-05,0.000094,0.500000,0.409E-05,0.370E-05
A51097,1,0,0,1,0,1,0,1,0,0.000256,0.010945,0,0.000025,0.000256,0.500000,0.000011,0.521E-05
A51099,1,0,0,1,0,1,0,1,0,0.000145,0.006198,0,0.000015,0.000145,0.500000,0.620E-05,0.374E-05
A51101,1,0,0,1,0,1,0,1,0,0.000218,0.009539,0,0.000022,0.000218,0.500000,0.931E-05,0.540E-05
A51103,1,0,0,1,0,1,0,1,0,0.000115,0.005067,0,0.000012,0.000115,0.500000,0.507E-05,0.431E-05
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51107,1,0,0,1,0,1,0,1,0,0.000182,0.008058,0,0.000018,0.000182,0.500000,0.806E-05,0.544E-05
A51109,1,0,0,1,0,1,0,1,0,0.000149,0.006401,0,0.000015,0.000149,0.500000,0.640E-05,0.000011
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51113,1,0,0,1,0,1,0,1,0,0.000163,0.007019,0,0.000017,0.000163,0.500000,0.702E-05,0.403E-05
A51115,1,0,0,1,0,1,0,1,0,0.000090,0.004277,0,0.895E-05,0.000090,0.500000,0.427E-05,0.329E-05
A51117,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51119,1,0,0,1,0,1,0,1,0,0.000084,0.004104,0,0.815E-05,0.000084,0.500000,0.411E-05,0.330E-05
A51121,1,0,0,1,0,1,0,1,0,0.000167,0.007393,0,0.000017,0.000167,0.500000,0.739E-05,0.534E-05
A51125,1,0,0,1,0,1,0,1,0,0.000130,0.005633,0,0.000013,0.000130,0.500000,0.563E-05,0.318E-05
A51127,1,0,0,1,0,1,0,1,0,0.000153,0.006671,0,0.000016,0.000153,0.500000,0.667E-05,0.621E-05
A51131,1,0,0,1,0,1,0,1,0,0.000165,0.005619,0,0.000016,0.000165,0.500000,0.562E-05,0.593E-05
A51133,1,0,0,1,0,1,0,1,0,0.000110,0.004779,0,0.000011,0.000110,0.500000,0.478E-05,0.444E-05
A51135,1,0,0,1,0,1,0,1,0,0.000150,0.006744,0,0.000015,0.000150,0.500000,0.675E-05,0.763E-05
A51137,1,0,0,1,0,1,0,1,0,0.000196,0.008439,0,0.000020,0.000196,0.500000,0.826E-05,0.759E-05
A51139,1,0,0,1,0,1,0,1,0,0.000221,0.009254,0,0.000023,0.000221,0.500000,0.917E-05,0.601E-05
A51141,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51143,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51145,1,0,0,1,0,1,0,1,0,0.000162,0.007027,0,0.000017,0.000162,0.500000,0.703E-05,0.783E-05
A51147,1,0,0,1,0,1,0,1,0,0.000167,0.007861,0,0.000017,0.000167,0.500000,0.786E-05,0.755E-05
A51149,1,0,0,1,0,1,0,1,0,0.000114,0.005614,0,0.000011,0.000114,0.500000,0.562E-05,0.394E-05
A51153,1,0,0,1,0,1,0,1,0,0.000217,0.008805,0,0.000022,0.000217,0.500000,0.845E-05,0.897E-05
A51155,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51157,1,0,0,1,0,1,0,1,0,0.000115,0.004835,0,0.000011,0.000115,0.500000,0.484E-05,0.427E-05
A51159,1,0,0,1,0,1,0,1,0,0.000179,0.008090,0,0.000018,0.000179,0.500000,0.809E-05,0.486E-05
A51161,1,0,0,1,0,1,0,1,0,0.000170,0.007386,0,0.000017,0.000170,0.500000,0.738E-05,0.513E-05
A51163,1,0,0,1,0,1,0,1,0,0.000182,0.007595,0,0.000018,0.000182,0.500000,0.759E-05,0.570E-05
A51165,1,0,0,1,0,1,0,1,0,0.000206,0.008376,0,0.000021,0.000206,0.500000,0.821E-05,0.632E-05
A51167,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51171,1,0,0,1,0,1,0,1,0,0.000217,0.008976,0,0.000021,0.000217,0.500000,0.905E-05,0.708E-05
A51173,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51175,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51177,1,0,0,1,0,1,0,1,0,0.000179,0.007854,0,0.000018,0.000179,0.500000,0.786E-05,0.000010
A51179,1,0,0,1,0,1,0,1,0,0.000136,0.005840,0,0.000014,0.000136,0.500000,0.584E-05,0.781E-05
A51181,1,0,0,1,0,1,0,1,0,0.000081,0.004652,0,0.847E-05,0.000081,0.500000,0.465E-05,0.324E-05
A51183,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51187,1,0,0,1,0,1,0,1,0,0.000227,0.009547,0,0.000023,0.000227,0.500000,0.930E-05,0.785E-05
A51191,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51193,1,0,0,1,0,1,0,1,0,0.000233,0.009122,0,0.000023,0.000233,0.500000,0.912E-05,0.535E-05
A51195,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51197,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51199,1,0,0,1,0,1,0,1,0,0.000109,0.004527,0,0.000011,0.000109,0.500000,0.453E-05,0.357E-05
A51510,1,0,0,1,0,1,0,1,0,0.000368,0.018518,0,0.000037,0.000368,0.500000,0.000018,0.347E-05
A51515,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51520,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51530,1,0,0,1,0,1,0,1,0,0.000278,0.011448,0,0.000028,0.000278,0.500000,0.000011,0.676E-05
A51540,1,0,0,1,0,1,0,1,0,0.000181,0.008719,0,0.000018,0.000181,0.500000,0.841E-05,0.691E-05
A51550,1,0,0,1,0,1,0,1,0,0.000132,0.005102,0,0.000013,0.000132,0.500000,0.511E-05,0.366E-05
A51570,1,0,0,1,0,1,0,1,0,0.000096,0.004923,0,0.934E-05,0.000096,0.500000,0.492E-05,0.307E-05
A51580,1,0,0,1,0,1,0,1,0,0.000279,0.011478,0,0.000028,0.000279,0.500000,0.000012,0.707E-05
A51590,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51595,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51600,1,0,0,1,0,1,0,1,0,0.000192,0.008626,0,0.000019,0.000192,0.500000,0.837E-05,0.771E-05
A51610,1,0,0,1,0,1,0,1,0,0.000421,0.018832,0,0.000042,0.000421,0.500000,0.000019,0.353E-05
A51620,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51630,1,0,0,1,0,1,0,1,0,0.000221,0.010443,0,0.000022,0.000221,0.500000,0.000011,0.758E-05
A51640,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51650,1,0,0,1,0,1,0,1,0,0.000065,0.003673,0,0.648E-05,0.000065,0.500000,0.367E-05,0.256E-05
A51660,1,0,0,1,0,1,0,1,0,0.000393,0.014876,0,0.000039,0.000393,0.500000,0.000015,0.494E-05
A51670,1,0,0,1,0,1,0,1,0,0.000127,0.005750,0,0.000013,0.000127,0.500000,0.575E-05,0.352E-05
