TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.359649,0.022375,0.,10.00000,0.359649,na,na,0.359649,0.001343,0.,10.00000,0.359649,na,na,0.000100,0.005493,0.000755,0.217712,0.200000,na,na,0.000100,0.000502,0.001510,0.036286,0.000100,2956.794,10740.43,0.001,1.07,338.2040,837.9553,0.001,1.07,0.100000,49.66523,0.001,1.07,0.100000,49.66523,0.001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.292424,0.032634,0.,10.00000,0.292424,na,na,0.292424,0.001959,0.,10.00000,0.292424,na,na,0.000100,0.005518,0.000789,0.091033,0.200000,na,na,0.000100,0.000521,0.001578,0.015172,0.000100,2888.674,11345.51,0.001,1.07,346.1796,793.2654,0.001,1.07,0.100000,43.89322,0.001,1.07,0.100000,43.89322,0.001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.691015,0.005616,0.,10.00000,0.691015,na,na,0.691015,0.000337,0.,10.00000,0.691015,na,na,0.000100,0.007043,0.000603,0.185527,0.200000,na,na,0.000100,0.000638,0.001207,0.030921,0.000100,2076.329,10469.60,0.001,1.07,481.6194,859.6319,0.001,1.07,0.100000,27.15071,0.001,1.07,0.100000,27.15071,0.001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.665176,0.006186,0.,10.00000,0.665176,na,na,0.665176,0.000371,0.,10.00000,0.665176,na,na,0.000100,0.014574,0.000299,0.041142,0.200000,na,na,0.000100,0.000905,0.000597,0.010000,0.000100,2952.276,14799.60,0.001,1.07,338.7217,608.1242,0.001,1.07,0.100000,26.19574,0.001,1.07,0.100000,26.19574,0.001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.323616,0.026439,0.,10.00000,0.323616,na,na,0.323616,0.001585,0.,10.00000,0.323616,na,na,0.000100,0.006752,0.000594,0.206146,0.200000,na,na,0.000100,0.000555,0.001188,0.034358,0.000100,2673.127,10686.75,0.001,1.07,374.0936,842.1642,0.001,1.07,0.100000,55.04505,0.001,1.07,0.100000,55.04505,0.001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.719403,0.006019,0.,10.00000,0.719403,na,na,0.719403,0.000361,0.,8.169743,0.719403,na,na,0.000100,0.004277,0.001044,0.057920,0.200000,na,na,0.000100,0.000443,0.002089,0.010000,0.000100,7172.659,19295.17,0.001,1.07,139.4182,466.4380,0.001,1.07,0.100000,44.29386,0.001,1.07,0.100000,44.29386,0.001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.268191,0.040546,0.,10.00000,0.268191,na,na,0.246629,0.002431,0.,10.00000,0.246629,na,na,0.000100,0.004997,0.000892,0.046535,0.200000,na,na,0.000100,0.000495,0.001783,0.010000,0.000100,4374.559,15785.57,0.001,1.07,228.5945,570.1411,0.001,1.07,0.100000,54.31939,0.001,1.07,0.100000,54.31939,0.001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.310489,0.029360,0.,10.00000,0.310489,na,na,0.310489,0.001762,0.,10.00000,0.310489,na,na,0.000100,0.004307,0.001016,0.098352,0.200000,na,na,0.000100,0.000456,0.002032,0.016392,0.000100,3531.913,10958.90,0.001,1.07,283.1326,821.2504,0.001,1.07,0.100000,50.42998,0.001,1.07,0.100000,50.42998,0.001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.395121,0.016780,0.,10.00000,0.395121,na,na,0.395121,0.001007,0.,10.00000,0.395121,na,na,0.000100,0.019669,0.000232,0.015958,0.200000,na,na,0.000100,0.001054,0.000463,0.010000,0.000100,5957.301,17904.34,0.001,1.07,167.8613,502.6715,0.001,1.07,0.100000,33.00630,0.001,1.07,0.100000,33.00630,0.001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.296566,0.032185,0.,10.00000,0.296566,na,na,0.296566,0.001932,0.,10.00000,0.296566,na,na,0.000100,0.002888,0.001505,0.271613,0.200000,na,na,0.000100,0.000377,0.002487,0.045269,0.000100,2941.415,7769.632,0.001,1.07,339.9726,1158.356,0.001,1.07,0.100000,58.08820,0.001,1.07,0.100000,58.08820,0.001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.369012,0.020468,0.,10.00000,0.369012,na,na,0.369012,0.001228,0.,10.00000,0.369012,na,na,0.000100,0.005074,0.000825,0.331503,0.200000,na,na,0.000100,0.000513,0.001651,0.055250,0.000100,1723.876,8797.573,0.001,1.07,580.0881,1023.009,0.001,1.07,0.100000,42.10596,0.001,1.07,0.100000,42.10596,0.001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.320270,0.025519,0.,10.00000,0.320270,na,na,0.320270,0.001530,0.,10.00000,0.320270,na,na,0.000100,0.008045,0.000570,0.035663,0.200000,na,na,0.000100,0.000682,0.001140,0.010000,0.000100,3308.930,14221.85,0.001,1.07,302.2124,632.8291,0.001,1.07,0.100000,41.76245,0.001,1.07,0.100000,41.76245,0.001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.509739,0.010806,0.,10.00000,0.509739,na,na,0.509739,0.000647,0.,10.00000,0.509739,na,na,0.000100,0.015520,0.000254,0.182878,0.200000,na,na,0.000100,0.000939,0.000508,0.030479,0.000100,1325.395,9942.316,0.001,1.07,754.4922,905.2216,0.001,1.07,0.100000,29.19665,0.001,1.07,0.100000,29.19665,0.001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.650302,0.006483,0.,10.00000,0.650302,na,na,0.650302,0.000389,0.,10.00000,0.650302,na,na,0.000100,0.017300,0.000252,0.030888,0.200000,na,na,0.000100,0.001006,0.000504,0.010000,0.000100,3924.109,15947.51,0.001,1.07,254.8349,564.3514,0.001,1.07,0.100000,23.44424,0.001,1.07,0.100000,23.44424,0.001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.553774,0.008798,0.,10.00000,0.553774,na,na,0.553774,0.000527,0.,10.00000,0.553774,na,na,0.000100,0.012121,0.000384,0.010563,0.200000,na,na,0.000100,0.000816,0.000768,0.010000,0.000100,4091.378,17582.29,0.001,1.07,244.4165,511.8785,0.001,1.07,0.100000,27.65930,0.001,1.07,0.100000,27.65930,0.001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.145403,0.100000,0.,10.00000,0.145403,na,na,0.058161,0.010315,0.,10.00000,0.058161,na,na,0.000100,0.000994,0.004595,0.059487,0.200000,na,na,0.000100,0.000185,0.005221,0.010000,0.000100,2299.214,7525.877,0.001,1.07,434.9313,1195.874,0.001,1.07,0.100000,93.93070,0.001,1.07,0.100000,93.93070,0.001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.593346,0.007820,0.,10.00000,0.593346,na,na,0.593346,0.000469,0.,10.00000,0.593346,na,na,0.000100,0.006199,0.000704,0.105669,0.200000,na,na,0.000100,0.000590,0.001407,0.017611,0.000100,1924.738,14752.89,0.001,1.07,519.5513,610.0500,0.001,1.07,0.100000,26.87635,0.001,1.07,0.100000,26.87635,0.001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.623354,0.007240,0.,10.00000,0.623354,na,na,0.623354,0.000435,0.,10.00000,0.623354,na,na,0.000100,0.006158,0.000722,0.075993,0.200000,na,na,0.000100,0.000595,0.001443,0.012665,0.000100,1903.218,14050.94,0.001,1.07,525.4258,640.5267,0.001,1.07,0.100000,27.16633,0.001,1.07,0.100000,27.16633,0.001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.318050,0.027216,0.,10.00000,0.318050,na,na,0.318050,0.001632,0.,10.00000,0.318050,na,na,0.000100,0.008799,0.000487,0.048086,0.200000,na,na,0.000100,0.000661,0.000974,0.010000,0.000100,4660.510,18456.53,0.001,1.07,214.5688,487.6325,0.001,1.07,0.100000,52.78015,0.001,1.07,0.100000,52.78015,0.001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.919668,0.003655,0.,10.00000,0.919668,na,na,0.919668,0.000220,0.,10.00000,0.919668,na,na,0.000100,0.008943,0.000475,0.151111,0.200000,na,na,0.000100,0.000661,0.000949,0.025185,0.000100,893.4184,11667.23,0.001,1.07,1119.296,771.3911,0.001,1.07,0.100000,24.46609,0.001,1.07,0.100000,24.46609,0.001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.682721,0.006840,0.,10.00000,0.682721,na,na,0.682721,0.000410,0.,10.00000,0.682721,na,na,0.000100,0.003634,0.001250,0.041025,0.200000,na,na,0.000100,0.000427,0.002263,0.010000,0.000100,2333.210,12042.21,0.001,1.07,428.5940,747.3712,0.001,1.07,0.100000,36.32336,0.001,1.07,0.100000,36.32336,0.001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.804031,0.005009,0.,10.00000,0.804031,na,na,0.804031,0.000301,0.,10.00000,0.804031,na,na,0.000100,0.007081,0.000604,0.109201,0.200000,na,na,0.000100,0.000579,0.001207,0.018200,0.000100,664.2031,9868.456,0.001,1.07,1505.564,911.9966,0.001,1.07,0.100000,26.07343,0.001,1.07,0.100000,26.07343,0.001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.626903,0.007918,0.,10.00000,0.626903,na,na,0.626903,0.000475,0.,10.00000,0.626903,na,na,0.000100,0.003624,0.001279,0.042180,0.200000,na,na,0.000100,0.000437,0.002258,0.010000,0.000100,3070.648,15726.68,0.001,1.07,325.6642,572.2759,0.001,1.07,0.100000,37.70304,0.001,1.07,0.100000,37.70304,0.001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.586622,0.008996,0.,10.00000,0.586622,na,na,0.586622,0.000540,0.,10.00000,0.586622,na,na,0.000100,0.002747,0.001684,0.030157,0.200000,na,na,0.000100,0.000370,0.002653,0.010000,0.000100,3006.163,16850.44,0.001,1.07,332.6499,534.1109,0.001,1.07,0.100000,43.82243,0.001,1.07,0.100000,43.82243,0.001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.698697,0.006146,0.,10.00000,0.698697,na,na,0.698697,0.000369,0.,8.144287,0.698697,na,na,0.000100,0.002790,0.001622,0.064959,0.200000,na,na,0.000100,0.000370,0.002604,0.010826,0.000100,1527.952,13414.05,0.001,1.07,654.4708,670.9387,0.001,1.07,0.100000,43.48325,0.001,1.07,0.100000,43.48325,0.001,1.07,na,na,na,na,na,na
