TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A24013,0.4,8.66617512,70.98147405,60,72.92644084,80.24670512,57.62090095,58.81679335,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.041155,0.100000,0.,9.245182,0.041155,na,na,0.041155,0.011738,0.,9.245182,0.041155,na,na,0.000100,0.100000,0.100E-04,0.238454,0.200000,na,na,0.000100,0.056160,0.100E-04,0.039742,0.000100,25349.23,15388.24,0.001,1.07,39.44892,584.8629,0.001,1.07,0.100000,50.78947,0.001,1.07,0.100000,50.78947,0.001,1.07,na,na,na,na,na,na
A24015,0.4,10.82687498,71.69084761,60,73.02493327,80.37095332,73.41010492,75.06862099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.029267,0.100000,0.,7.763501,0.029267,na,na,0.029267,0.019574,0.,7.763501,0.029267,na,na,0.000100,0.100000,0.000012,0.074782,0.200000,na,na,0.000100,0.026036,0.000024,0.022417,0.000100,36787.87,19604.42,0.001,1.07,27.18288,459.0801,0.001,1.07,0.100000,44.79491,0.001,1.07,0.100000,44.79491,0.001,1.07,na,na,na,na,na,na
A24017,0.4,11.38160131,93.82588115,60,72.46194161,79.66073934,74.2061067,75.88794563,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.366716,0.010582,0.,10.00000,0.366716,na,na,0.366716,0.000635,0.,10.00000,0.366716,na,na,0.000100,0.100000,0.100E-04,0.014011,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,30862.65,12702.25,0.001,1.07,32.40163,708.5357,0.001,1.07,0.100000,26.91582,0.001,1.07,0.100000,26.91582,0.001,1.07,na,na,na,na,na,na
A24019,0.4,11.70814521,90.67459023,60,67.97859963,74.00500344,77.94094908,79.73221888,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.325498,0.012641,0.,10.00000,0.325498,na,na,0.325498,0.000757,0.,10.00000,0.325498,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,34899.04,14727.88,0.001,1.07,28.65409,611.0859,0.001,1.07,0.100000,26.09171,0.001,1.07,0.100000,26.09171,0.001,1.07,na,na,na,na,na,na
A24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.037171,0.100000,0.,8.963778,0.037171,na,na,0.037171,0.013800,0.,8.963778,0.037171,na,na,0.000100,0.100000,0.100E-04,0.258872,0.200000,na,na,0.000100,0.067150,0.100E-04,0.043147,0.000100,30209.94,16732.29,0.001,1.07,33.10168,537.8819,0.001,1.07,0.100000,55.03025,0.001,1.07,0.100000,55.03025,0.001,1.07,na,na,na,na,na,na
A24023,0.4,8.592249922,84.09700285,60,75.90991824,84.01036186,51.66532222,52.68671617,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.341348,0.012685,0.,9.800598,0.341348,na,na,0.341348,0.000762,0.,9.800598,0.341348,na,na,0.000100,0.100000,0.100E-04,0.029027,0.200000,na,na,0.000100,0.100000,0.100E-04,0.019143,0.000100,19834.66,15168.88,0.001,1.07,50.41673,593.3200,0.001,1.07,0.100000,44.95410,0.001,1.07,0.100000,44.95410,0.001,1.07,na,na,na,na,na,na
A24025,0.4,9.829871706,76.05981816,60,74.10626944,81.7350589,70.96881411,72.55580036,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.022149,0.100000,0.,7.678525,0.022149,na,na,0.020368,0.029434,0.,7.678525,0.020368,na,na,0.000100,0.100000,0.000025,0.037892,0.200000,na,na,0.000100,0.013636,0.000051,0.027544,0.000100,41091.31,23408.62,0.001,1.07,24.33605,384.4740,0.001,1.07,0.100000,56.13057,0.001,1.07,0.100000,56.13057,0.001,1.07,na,na,na,na,na,na
A24027,0.4,9.197760165,69.92606107,60,72.0840588,79.18404018,69.37935528,70.91977039,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.030160,0.100000,0.,8.342071,0.030160,na,na,0.030160,0.018141,0.,8.342071,0.030160,na,na,0.000100,0.100000,0.000022,0.087074,0.200000,na,na,0.000100,0.016103,0.000044,0.019885,0.000100,31620.51,18433.61,0.001,1.07,31.62505,488.2389,0.001,1.07,0.100000,51.93196,0.001,1.07,0.100000,51.93196,0.001,1.07,na,na,na,na,na,na
A24029,0.4,11.48586698,84.6611575,60,76.52072595,84.78089578,86.57554961,88.61981322,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.069130,0.095910,0.,10.00000,0.069130,na,na,0.069130,0.005756,0.,10.00000,0.069130,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,38698.39,19364.36,0.001,1.07,25.84088,464.7715,0.001,1.07,0.100000,33.22385,0.001,1.07,0.100000,33.22385,0.001,1.07,na,na,na,na,na,na
A24031,0.4,8.755937943,66.26503337,60,74.40415743,82.1108446,65.6992694,67.13185799,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.028058,0.100000,0.,7.086355,0.028058,na,na,0.028058,0.020421,0.,7.086355,0.028058,na,na,0.000100,0.043139,0.000086,0.220516,0.200000,na,na,0.000100,0.005630,0.000141,0.036753,0.000100,33256.14,17549.06,0.001,1.07,30.06965,512.8483,0.001,1.07,0.100000,59.48590,0.001,1.07,0.100000,59.48590,0.001,1.07,na,na,na,na,na,na
A24033,0.4,11.53752725,73.89456743,60,71.07663311,77.91317267,71.05516723,72.64468363,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.047327,0.100000,0.,10.00000,0.047327,na,na,0.047327,0.009575,0.,10.00000,0.047327,na,na,0.000100,0.100000,0.100E-04,0.205292,0.200000,na,na,0.000100,0.056442,0.000010,0.034216,0.000100,42271.43,21059.73,0.001,1.07,23.65663,427.3558,0.001,1.07,0.100000,42.56914,0.001,1.07,0.100000,42.56914,0.001,1.07,na,na,na,na,na,na
A24035,0.4,11.54153265,85.61316461,60,78.63268025,87.44512613,85.41209625,87.42227067,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.039892,0.100000,0.,6.287354,0.039892,na,na,0.039892,0.012285,0.,6.287354,0.039892,na,na,0.000100,0.100000,0.100E-04,0.018816,0.200000,na,na,0.000100,0.100000,0.100E-04,0.018816,0.000100,43110.45,21604.90,0.001,1.07,23.19622,416.5721,0.001,1.07,0.100000,41.92958,0.001,1.07,0.100000,41.92958,0.001,1.07,na,na,na,na,na,na
A24037,0.4,11.11429624,93.03827618,60,73.47525329,80.93903203,77.7445653,79.53008106,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.127779,0.043108,0.,10.00000,0.127779,na,na,0.127779,0.002581,0.,10.00000,0.127779,na,na,0.000100,0.100000,0.100E-04,0.019090,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,39222.71,16949.84,0.001,1.07,25.49542,530.9787,0.001,1.07,0.100000,28.72335,0.001,1.07,0.100000,28.72335,0.001,1.07,na,na,na,na,na,na
A24039,0.4,11.78305931,95.89649455,60,67.64082678,73.57890299,78.18958008,79.98813478,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.308002,0.013687,0.,10.00000,0.308002,na,na,0.308002,0.000823,0.,10.00000,0.308002,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,37129.93,15412.78,0.001,1.07,26.93243,583.9313,0.001,1.07,0.100000,23.08704,0.001,1.07,0.100000,23.08704,0.001,1.07,na,na,na,na,na,na
A24041,0.4,11.21388506,92.02694503,60,78.02960156,86.68434236,86.40030399,88.4394329,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.188502,0.025846,0.,10.00000,0.188502,na,na,0.188502,0.001548,0.,10.00000,0.188502,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,38254.92,17375.42,0.001,1.07,26.14043,517.9730,0.001,1.07,0.100000,27.56688,0.001,1.07,0.100000,27.56688,0.001,1.07,na,na,na,na,na,na
A24043,0.4,9.597019723,78.31552516,60,76.01807415,84.14680054,67.44229361,68.92595281,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001978,0.100000,0.,9.403498,0.001978,na,na,0.000791,0.100000,0.,9.403498,0.000791,na,na,0.000100,0.000125,0.010000,0.144949,0.200000,na,na,0.000100,0.000100,0.010000,0.026642,0.000100,50000.00,50000.00,0.001,1.07,6.382228,123.6106,0.001,1.07,0.353171,96.78089,0.001,1.07,0.353171,96.78089,0.001,1.07,na,na,na,na,na,na
A24045,0.4,13.23828486,83.80989144,60,74.97915329,82.83620188,72.17140257,73.79362467,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.236078,0.019654,0.,10.00000,0.236078,na,na,0.236078,0.001178,0.,10.00000,0.236078,na,na,0.000100,0.100000,0.100E-04,0.026422,0.200000,na,na,0.000100,0.100000,0.100E-04,0.013396,0.000100,47494.19,20391.23,0.001,1.07,21.05521,441.3661,0.001,1.07,0.100000,27.22883,0.001,1.07,0.100000,27.22883,0.001,1.07,na,na,na,na,na,na
A24047,0.4,11.8885762,86.69444663,60,78.02995913,86.68479344,76.87948708,78.63965606,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.264270,0.017077,0.,10.00000,0.264270,na,na,0.264270,0.001026,0.,10.00000,0.264270,na,na,0.000100,0.100000,0.100E-04,0.010701,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010701,0.000100,42289.79,18361.79,0.001,1.07,23.64636,490.1480,0.001,1.07,0.100000,27.40305,0.001,1.07,0.100000,27.40305,0.001,1.07,na,na,na,na,na,na
A24510,0.4,10.89579994,79.58426696,60,70.83062273,77.60283057,61.87983072,63.20050976,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.033709,0.100000,0.,10.00000,0.033709,na,na,0.033709,0.015397,0.,10.00000,0.033709,na,na,0.000100,0.100000,0.100E-04,0.057644,0.200000,na,na,0.000100,0.100000,0.100E-04,0.035874,0.000100,40175.77,21717.48,0.001,1.07,24.89062,414.4129,0.001,1.07,0.100000,54.30270,0.001,1.07,0.100000,54.30270,0.001,1.07,na,na,na,na,na,na
A36003,0.4,7.474602486,82.35495606,60,73.5727919,81.06207698,73.85186718,75.52332688,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.746021,0.004506,0.,10.00000,0.746021,na,na,0.746021,0.000272,0.,10.00000,0.746021,na,na,0.000100,0.100000,0.100E-04,0.011965,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,11760.51,10117.16,0.001,1.07,85.03031,889.5779,0.001,1.07,0.100000,24.41089,0.001,1.07,0.100000,24.41089,0.001,1.07,na,na,na,na,na,na
A36007,0.4,7.321308689,81.16298478,60,71.68548359,78.68123755,73.05983793,74.70809118,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.274144,0.017034,0.,10.00000,0.274144,na,na,0.274144,0.001022,0.,10.00000,0.274144,na,na,0.000100,0.100000,0.100E-04,0.014546,0.200000,na,na,0.000100,0.088000,0.100E-04,0.014546,0.000100,15345.57,11605.19,0.001,1.07,65.16538,775.5150,0.001,1.07,0.100000,37.04266,0.001,1.07,0.100000,37.04266,0.001,1.07,na,na,na,na,na,na
A36015,0.4,7.431501112,79.05913952,60,71.62673414,78.60712512,71.91076191,73.52534724,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.464439,0.008671,0.,10.00000,0.464439,na,na,0.464439,0.000521,0.,10.00000,0.464439,na,na,0.000100,0.100000,0.100E-04,0.027122,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010725,0.000100,15382.31,11604.34,0.001,1.07,65.00977,775.5717,0.001,1.07,0.100000,26.35606,0.001,1.07,0.100000,26.35606,0.001,1.07,na,na,na,na,na,na
A36017,0.4,7.591879113,79.75088123,60,73.9809522,81.57697121,76.36737197,78.11253597,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.210632,0.023566,0.,10.00000,0.210632,na,na,0.210632,0.001414,0.,10.00000,0.210632,na,na,0.000100,0.100000,0.100E-04,0.014122,0.200000,na,na,0.000100,0.087471,0.100E-04,0.014122,0.000100,17031.76,14030.94,0.001,1.07,58.71381,641.4395,0.001,1.07,0.100000,38.65917,0.001,1.07,0.100000,38.65917,0.001,1.07,na,na,na,na,na,na
A36023,0.4,7.446880573,82.25339953,60,72.84524654,80.14427851,73.41298839,75.07158895,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.171549,0.030762,0.,10.00000,0.171549,na,na,0.171549,0.001845,0.,10.00000,0.171549,na,na,0.000100,0.100000,0.000018,0.013973,0.200000,na,na,0.000100,0.028542,0.000028,0.013973,0.000100,18215.35,15518.89,0.001,1.07,54.89875,579.9384,0.001,1.07,0.100000,45.06198,0.001,1.07,0.100000,45.06198,0.001,1.07,na,na,na,na,na,na
A36025,0.4,6.975776004,63.48152646,60,74.04848281,81.66216107,69.18969741,70.72455554,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.318863,0.013467,0.,9.105926,0.318863,na,na,0.318863,0.000808,0.,9.105926,0.318863,na,na,0.000100,0.100000,0.100E-04,0.027094,0.200000,na,na,0.000100,0.048077,0.000014,0.017927,0.000100,15197.14,11413.23,0.001,1.07,65.80187,788.5590,0.001,1.07,0.100000,46.23588,0.001,1.07,0.100000,46.23588,0.001,1.07,na,na,na,na,na,na
