TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A37009,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37033,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37131,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37135,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37145,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37157,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37171,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37181,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A37189,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A42001,1,0,0,1,0,1,0,1,0,0.015387,0.313514,0,0.001539,0.015387,0.500000,0.000314,0.083815
A42009,1,0,0,1,0,1,0,1,0,0.016122,0.345933,0,0.001612,0.016122,0.500000,0.000346,0.041913
A42011,1,0,0,1,0,1,0,1,0,0.030238,0.378353,0,0.003023,0.030238,0.500000,0.000378,0.058103
A42013,1,0,0,1,0,1,0,1,0,0.018801,0.363260,0,0.001880,0.018801,0.500000,0.000363,0.035071
A42015,1,0,0,1,0,1,0,1,0,0.014207,0.311081,0,0.001420,0.014207,0.500000,0.000311,0.047778
A42021,1,0,0,1,0,1,0,1,0,0.028972,0.442453,0,0.002898,0.028972,0.500000,0.000442,0.040245
A42023,1,0,0,1,0,1,0,1,0,0.027138,0.406871,0,0.002714,0.027138,0.500000,0.000407,0.045293
A42025,1,0,0,1,0,1,0,1,0,0.037017,0.395420,0,0.003701,0.037017,0.500000,0.000395,0.075244
A42027,1,0,0,1,0,1,0,1,0,0.015621,0.379482,0,0.001562,0.015621,0.500000,0.000379,0.023224
A42029,1,0,0,1,0,1,0,1,0,0.019621,0.379742,0,0.001961,0.019621,0.500000,0.000380,0.037982
A42033,1,0,0,1,0,1,0,1,0,0.025821,0.424547,0,0.002581,0.025821,0.500000,0.000425,0.033603
A42035,1,0,0,1,0,1,0,1,0,0.026498,0.433720,0,0.002650,0.026498,0.500000,0.000434,0.034681
A42037,1,0,0,1,0,1,0,1,0,0.027648,0.428888,0,0.002764,0.027648,0.500000,0.000429,0.037847
A42041,1,0,0,1,0,1,0,1,0,0.016336,0.360180,0,0.001633,0.016336,0.500000,0.000360,0.034778
A42043,1,0,0,1,0,1,0,1,0,0.014825,0.321897,0,0.001482,0.014825,0.500000,0.000322,0.048938
A42047,1,0,0,1,0,1,0,1,0,0.027615,0.416860,0,0.002762,0.027615,0.500000,0.000417,0.045559
A42055,1,0,0,1,0,1,0,1,0,0.012686,0.333719,0,0.001268,0.012686,0.500000,0.000334,0.026927
A42057,1,0,0,1,0,1,0,1,0,0.013145,0.296624,0,0.001314,0.013145,0.500000,0.000297,0.057985
A42061,1,0,0,1,0,1,0,1,0,0.016158,0.328283,0,0.001615,0.016158,0.500000,0.000328,0.041430
A42063,1,0,0,1,0,1,0,1,0,0.026151,0.380432,0,0.002615,0.026151,0.500000,0.000380,0.044374
A42065,1,0,0,1,0,1,0,1,0,0.026086,0.379574,0,0.002610,0.026086,0.500000,0.000380,0.045482
A42067,1,0,0,1,0,1,0,1,0,0.014578,0.326829,0,0.001458,0.014578,0.500000,0.000327,0.042487
A42069,1,0,0,1,0,1,0,1,0,0.022589,0.425644,0,0.002258,0.022589,0.500000,0.000426,0.031475
