TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
VARS->,CMAX,XFIX,K1,N1,XFIX,K1,N1,XFIX,K1,N1,XFIX,K1,N1
A51710,50,1.000000,81.56203,1.5,20.00000,0.306515,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51720,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51730,50,1.000000,100.0000,1.5,20.00000,0.081004,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51735,50,1.000000,70.91970,1.5,20.00000,0.352511,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51740,50,1.000000,89.95546,1.5,20.00000,0.277916,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51750,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51760,50,1.000000,100.0000,1.5,20.00000,0.206023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51770,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51775,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
A51790,50,1.000000,100.0000,1.5,20.00000,0.080203,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51800,50,1.000000,39.58773,1.5,20.00000,0.631509,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51810,50,1.000000,100.0000,1.5,20.00000,0.124903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51820,50,1.000000,100.0000,1.5,20.00000,0.190446,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51830,50,1.000000,63.85786,1.5,20.00000,0.391495,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A51840,50,1.000000,100.0000,1.5,20.00000,0.196613,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,1.160752,1.5,20.00000,21.53770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,100.0000,1.5,20.00000,0.213281,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.356295,1.5,20.00000,70.16664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.018529,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.142935,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,64.71220,1.5,20.00000,0.386326,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,100.0000,1.5,20.00000,0.130296,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,0.833284,1.5,20.00000,30.00176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,26.91127,1.5,20.00000,0.928979,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,33.95781,1.5,20.00000,0.736208,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.073243,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,100.0000,1.5,20.00000,0.201474,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.500386,1.5,20.00000,49.96148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,29.32165,1.5,20.00000,0.852613,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,36.04605,1.5,20.00000,0.693557,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,44.50681,1.5,20.00000,0.561712,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,27.36067,1.5,20.00000,0.913720,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,1.109176,1.5,20.00000,22.53925,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,2.585322,1.5,20.00000,9.669980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,63.14077,1.5,20.00000,0.395942,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,64.34242,1.5,20.00000,0.388545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,0.960190,1.5,20.00000,26.03651,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,33.92538,1.5,20.00000,0.736911,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,100.0000,1.5,20.00000,0.042659,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,66.26671,1.5,20.00000,0.377264,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,1.241078,1.5,20.00000,20.14377,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,60.48643,1.5,20.00000,0.413317,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,63.98750,1.5,20.00000,0.390702,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,100.0000,1.5,20.00000,0.245590,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,99.62265,1.5,20.00000,0.250946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,18.01487,1.5,20.00000,1.387744,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,27.61309,1.5,20.00000,0.905367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,17.04826,1.5,20.00000,1.466425,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,81.74832,1.5,20.00000,0.305817,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.345365,1.5,20.00000,72.38716,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,60.30291,1.5,20.00000,0.414575,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,77.68006,1.5,20.00000,0.321834,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.077438,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.134169,1.5,20.00000,22.04258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,100.0000,1.5,20.00000,0.126637,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,6.001048,1.5,20.00000,4.165938,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.433285,1.5,20.00000,57.69874,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,0.959480,1.5,20.00000,26.05577,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,26.34413,1.5,20.00000,0.948978,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,0.979399,1.5,20.00000,25.52583,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.174327,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,15.20519,1.5,20.00000,1.644175,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,77.36956,1.5,20.00000,0.323125,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,100.0000,1.5,20.00000,0.059754,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,16.84840,1.5,20.00000,1.483821,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,8.538788,1.5,20.00000,2.927817,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,68.79855,1.5,20.00000,0.363380,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,14.78495,1.5,20.00000,1.690909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.177439,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,28.48954,1.5,20.00000,0.877517,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,84.45354,1.5,20.00000,0.296019,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,100.0000,1.5,20.00000,0.248418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,100.0000,1.5,20.00000,0.052007,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.081545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,41.59481,1.5,20.00000,0.601036,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.239674,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,97.81754,1.5,20.00000,0.255578,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.162951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.258805,1.5,20.00000,96.59739,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,22.17418,1.5,20.00000,1.127437,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,46.07362,1.5,20.00000,0.542610,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,32.83986,1.5,20.00000,0.761270,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,29.13310,1.5,20.00000,0.858130,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,39.86181,1.5,20.00000,0.627166,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,0.691292,1.5,20.00000,36.16414,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,22.06581,1.5,20.00000,1.132975,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.337894,1.5,20.00000,73.98770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,16.72829,1.5,20.00000,1.494473,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,93.84834,1.5,20.00000,0.266387,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,40.04601,1.5,20.00000,0.624283,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.036792,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,12.99949,1.5,20.00000,1.923153,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,0.845634,1.5,20.00000,29.56362,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,1.814742,1.5,20.00000,13.77607,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,45.75224,1.5,20.00000,0.546421,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,100.0000,1.5,20.00000,0.156219,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.047543,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.042797,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,45.60538,1.5,20.00000,0.548181,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,30.23117,1.5,20.00000,0.826963,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.622771,1.5,20.00000,40.14320,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,1.141911,1.5,20.00000,21.89313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,1.722417,1.5,20.00000,14.51449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,24.47270,1.5,20.00000,1.021547,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,37.25835,1.5,20.00000,0.670991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.526980,1.5,20.00000,47.44006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,16.54344,1.5,20.00000,1.511173,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,0.717515,1.5,20.00000,34.84243,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,100.0000,1.5,20.00000,0.070167,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,100.0000,1.5,20.00000,0.098519,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,100.0000,1.5,20.00000,0.175871,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,85.41098,1.5,20.00000,0.292703,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,49.00904,1.5,20.00000,0.510110,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,0.876837,1.5,20.00000,28.51156,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,42.91843,1.5,20.00000,0.582502,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,65.10412,1.5,20.00000,0.384002,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,71.22807,1.5,20.00000,0.350985,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,100.0000,1.5,20.00000,0.202778,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,17.62636,1.5,20.00000,1.418329,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,100.0000,1.5,20.00000,0.175390,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,100.0000,1.5,20.00000,0.238778,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.158017,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,86.43870,1.5,20.00000,0.289221,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,14.67061,1.5,20.00000,1.704087,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,59.24912,1.5,20.00000,0.421947,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,83.20932,1.5,20.00000,0.300449,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,91.23573,1.5,20.00000,0.274015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,20.41474,1.5,20.00000,1.224606,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,63.46416,1.5,20.00000,0.393922,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,100.0000,1.5,20.00000,0.214136,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,7.942533,1.5,20.00000,3.147610,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,64.19442,1.5,20.00000,0.389441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,36.66405,1.5,20.00000,0.681865,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,97.68003,1.5,20.00000,0.255937,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,32.01522,1.5,20.00000,0.780880,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,18.82885,1.5,20.00000,1.327751,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,46.97455,1.5,20.00000,0.532204,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,72.72903,1.5,20.00000,0.343742,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,64.88280,1.5,20.00000,0.385311,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,35.55690,1.5,20.00000,0.703099,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.493871,1.5,20.00000,50.62048,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,11.10811,1.5,20.00000,2.250606,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,7.187195,1.5,20.00000,3.478408,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,100.0000,1.5,20.00000,0.208407,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,25.52257,1.5,20.00000,0.979526,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,56.71658,1.5,20.00000,0.440788,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,99.77724,1.5,20.00000,0.250559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.570681,1.5,20.00000,43.80733,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,49.81750,1.5,20.00000,0.501830,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.224937,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.383431,1.5,20.00000,18.07103,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,59.53916,1.5,20.00000,0.419891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,26.94520,1.5,20.00000,0.927810,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,87.76436,1.5,20.00000,0.284853,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,100.0000,1.5,20.00000,0.035538,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,50.01552,1.5,20.00000,0.499844,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.378845,1.5,20.00000,65.98988,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,64.28130,1.5,20.00000,0.388916,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,22.09933,1.5,20.00000,1.131257,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,100.0000,1.5,20.00000,0.116620,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,32.86405,1.5,20.00000,0.760709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,49.91534,1.5,20.00000,0.500848,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,44.63158,1.5,20.00000,0.560141,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,100.0000,1.5,20.00000,0.047831,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,85.20909,1.5,20.00000,0.293396,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,82.14165,1.5,20.00000,0.304353,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,90.48950,1.5,20.00000,0.276276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,72.87630,1.5,20.00000,0.343047,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,89.85393,1.5,20.00000,0.278229,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,57.42117,1.5,20.00000,0.435380,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,44.94942,1.5,20.00000,0.556181,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,12.25041,1.5,20.00000,2.040748,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,100.0000,1.5,20.00000,0.126368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,100.0000,1.5,20.00000,0.217544,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,64.46462,1.5,20.00000,0.387810,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,96.00809,1.5,20.00000,0.260395,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,1.083083,1.5,20.00000,23.08223,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,100.0000,1.5,20.00000,0.163062,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.392429,1.5,20.00000,63.70568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,41.38907,1.5,20.00000,0.604025,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,26.99926,1.5,20.00000,0.925951,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.203273,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,65.58659,1.5,20.00000,0.381175,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,0.590841,1.5,20.00000,42.31266,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
