SL9_2720_0001,C12TF,H42079,SU2_1210_1310
SL9_2720_0001,C12TF,H42113,SU2_1210_1310
SL9_2720_0001,C12TF,N42037,SU2_1210_1310
SL9_2720_0001,C12TF,N42079,SU2_1210_1310
SL9_2720_0001,C12TF,N42113,SU2_1210_1310
SL9_2720_0001,C12TF,N42037,SU7_1420_1590
SL9_2720_0001,C12TF,N42079,SU7_1420_1590
SL9_2720_0001,C12TF,N42037,SU3_1500_1420
SL9_2720_0001,C12TF,N42079,SU3_1500_1420
SL9_2720_0001,C12TF,N42037,SU1_1480_1500
SL9_2720_0001,C12TF,N42079,SU1_1480_1500
SL9_2720_0001,C12TF,N42107,SU1_1480_1500
SL9_2720_0001,C12TF,N42079,SU2_1290_1500
SL9_2720_0001,C12TF,H42079,SU7_1140_1420
SL9_2720_0001,C12TF,L42079,SU7_1140_1420
SL9_2720_0001,C12TF,N42037,SU7_1140_1420
SL9_2720_0001,C12TF,N42079,SU7_1140_1420
SL9_2720_0001,C12TF,L42079,SU7_1120_1140
SL9_2720_0001,C12TF,N42079,SU7_1120_1140
SL9_2720_0001,C12TF,L42069,SU3_0970_1120
SL9_2720_0001,C12TF,L42079,SU3_0970_1120
SL9_2720_0001,C12TF,N42069,SU3_0970_1120
SL9_2720_0001,C12TF,N42079,SU3_0970_1120
SL9_2720_0001,C12TF,N42127,SU3_0970_1120
SL9_2720_0001,C12TF,H42115,SU3_0810_0970
SL9_2720_0001,C12TF,N42069,SU3_0810_0970
SL9_2720_0001,C12TF,N42115,SU3_0810_0970
SL9_2720_0001,C12TF,N42127,SU3_0810_0970
SL9_2720_0001,C12TF,H42115,SU2_0670_0810
SL9_2720_0001,C12TF,N42115,SU2_0670_0810
SL9_2720_0001,C12TF,N42127,SU2_0670_0810
SL9_2720_0001,C12TF,L42079,SU7_0980_1120
SL9_2720_0001,C12TF,N42069,SU7_0980_1120
SL9_2720_0001,C12TF,N42079,SU7_0980_1120
SL9_2720_0001,C12TF,N42131,SU7_0980_1120
SL9_2720_0001,C12TF,H42079,SU2_1020_0980
SL9_2720_0001,C12TF,H42131,SU2_1020_0980
SL9_2720_0001,C12TF,N42079,SU2_1020_0980
SL9_2720_0001,C12TF,N42131,SU2_1020_0980
SL9_2720_0001,C12TF,N42131,SU7_1010_0980
SL9_2720_0001,C12TF,N42131,SU3_0910_1010
SL9_2720_0001,C12TF,N42069,SU3_0710_0910
SL9_2720_0001,C12TF,N42115,SU3_0710_0910
SL9_2720_0001,C12TF,N42131,SU3_0710_0910
SL9_2720_0001,C12TF,H42115,SU1_0660_0710
SL9_2720_0001,C12TF,N42115,SU1_0660_0710
SL9_2720_0001,C12TF,H42115,SU2_0780_0710
SL9_2720_0001,C12TF,N42069,SU2_0780_0710
SL9_2720_0001,C12TF,N42115,SU2_0780_0710
SL9_2720_0001,C12TF,N42131,SU7_0950_1010
SL9_2720_0001,C12TF,H42079,SU2_0990_0950
SL9_2720_0001,C12TF,H42113,SU2_0990_0950
SL9_2720_0001,C12TF,H42131,SU2_0990_0950
SL9_2720_0001,C12TF,N42015,SU2_0990_0950
SL9_2720_0001,C12TF,N42113,SU2_0990_0950
SL9_2720_0001,C12TF,N42131,SU2_0990_0950
SL9_2720_0001,C12TF,N42131,SU7_0960_0950
SL9_2720_0001,C12TF,N42115,SU2_0760_0960
SL9_2720_0001,C12TF,N42131,SU2_0760_0960
SL9_2720_0001,C12TF,N42015,SU7_0860_0960
SL9_2720_0001,C12TF,N42115,SU7_0860_0960
SL9_2720_0001,C12TF,N42131,SU7_0860_0960
SL9_2720_0001,C12TF,N42015,SU2_0700_0860
SL9_2720_0001,C12TF,N42115,SU2_0700_0860
SL9_2720_0001,C12TF,N42015,SU7_0730_0860
SL9_2720_0001,C12TF,N42015,SU3_0870_0730
SL9_2720_0001,C12TF,N42113,SU3_0870_0730
SL9_2720_0001,C12TF,N42015,SU2_0900_0870
SL9_2720_0001,C12TF,N42015,SU1_0940_0900
SL9_2720_0001,C12TF,N42081,SU1_0940_0900
SL9_2720_0001,C12TF,N42113,SU1_0940_0900
SL9_2720_0001,C12TF,N42015,SU2_0890_0900
SL9_2720_0001,C12TF,N42081,SU2_0890_0900
SL9_2720_0001,C12TF,N42117,SU2_0890_0900
SL9_2720_0001,C12TF,N42015,SU7_0850_0730
SL9_2720_0001,C12TF,N42015,SU2_0800_0850
SL9_2720_0001,C12TF,N42117,SU2_0800_0850
SL9_2720_0001,C12TF,N42015,SU7_0750_0850
SL9_2720_0001,C12TF,N36015,SU5_0600_0750
SL9_2720_0001,C12TF,N36107,SU5_0600_0750
SL9_2720_0001,C12TF,N42015,SU5_0600_0750
SL9_2720_0001,C12TF,N36015,SU5_0610_0600
SL9_2720_0001,C12TF,N42015,SU5_0610_0600
SL9_2720_0001,C12TF,N36015,SU2_0680_0610
SL9_2720_0001,C12TF,N36101,SU2_0680_0610
SL9_2720_0001,C12TF,N42015,SU2_0680_0610
SL9_2720_0001,C12TF,N42117,SU2_0680_0610
SL9_2720_0001,C12TF,N36015,SU5_0530_0610
SL9_2720_0001,C12TF,N36097,SU5_0530_0610
SL9_2720_0001,C12TF,N36101,SU5_0530_0610
SL9_2720_0001,C12TF,N36097,SU3_0490_0530
SL9_2720_0001,C12TF,N36101,SU3_0490_0530
SL9_2720_0001,C12TF,N36051,SU3_0370_0490
SL9_2720_0001,C12TF,N36069,SU3_0370_0490
SL9_2720_0001,C12TF,N36097,SU3_0370_0490
SL9_2720_0001,C12TF,N36101,SU3_0370_0490
SL9_2720_0001,C12TF,N36123,SU3_0370_0490
SL9_2720_0001,C12TF,N36101,SU5_0650_0530
SL9_2720_0001,C12TF,N36101,SU4_0630_0650
SL9_2720_0001,C12TF,N36101,SU2_0640_0630
SL9_2720_0001,C12TF,N36101,SU4_0580_0630
SL9_2720_0001,C12TF,N36101,SU2_0570_0580
SL9_2720_0001,C12TF,N36003,SU2_0510_0570
SL9_2720_0001,C12TF,N36101,SU2_0510_0570
SL9_2720_0001,C12TF,N36003,SU2_0620_0580
SL9_2720_0001,C12TF,N36101,SU2_0620_0580
SL9_2720_0001,C12TF,N36101,SU4_0690_0650
SL9_2720_0001,C12TF,N36101,SU2_0741_0690
SL9_2720_0001,C12TF,N42117,SU2_0741_0690
SL9_2720_0001,C12TF,N36101,SU2_0740_0741
SL9_2720_0001,C12TF,N42117,SU2_0740_0741
SL9_2720_0001,C12TF,N36101,SU1_0820_0740
SL9_2720_0001,C12TF,N42105,SU1_0820_0740
SL9_2720_0001,C12TF,N42117,SU1_0820_0740
SL9_2720_0001,C12TF,N36101,SU3_0770_0690
SL9_2720_0001,C12TF,N42117,SU3_0770_0690
SL9_2720_0001,C12TF,N42117,SU3_0790_0770
SL9_2720_0001,C12TF,N42015,SU3_0831_0790
SL9_2720_0001,C12TF,N42117,SU3_0831_0790
SL9_2720_0001,C12TF,N42117,SU1_0840_0831
SL9_2720_0001,C12TF,N42117,SU2_0830_0831
SL9_2720_0001,C12TF,N42015,SU2_0920_0830
SL9_2720_0001,C12TF,N42117,SU2_0920_0830
SL9_2720_0001,C12TF,N42015,SU7_0720_0750
SL9_2720_0001,C12TF,N36015,SU2_0450_0720
SL9_2720_0001,C12TF,N36097,SU2_0450_0720
SL9_2720_0001,C12TF,N36107,SU2_0450_0720
SL9_2720_0001,C12TF,N36109,SU2_0450_0720
SL9_2720_0001,C12TF,N42015,SU2_0450_0720
SL9_2720_0001,C12TF,N36107,SU7_0540_0720
SL9_2720_0001,C12TF,N42015,SU7_0540_0720
SL9_2720_0001,C12TF,N42115,SU7_0540_0720
SL9_2720_0001,C12TF,N36107,SU3_0590_0540
SL9_2720_0001,C12TF,N36015,SU2_0470_0590
SL9_2720_0001,C12TF,N36107,SU2_0470_0590
SL9_2720_0001,C12TF,N36109,SU2_0470_0590
SL9_2720_0001,C12TF,N36107,SU2_0560_0590
SL9_2720_0001,C12TF,N36023,SU1_0330_0560
SL9_2720_0001,C12TF,N36107,SU1_0330_0560
SL9_2720_0001,C12TF,N36109,SU1_0330_0560
SL9_2720_0001,C12TF,N36107,SU1_0390_0560
SL9_2720_0001,C12TF,N36109,SU1_0390_0560
SL9_2720_0001,C12TF,N36007,SU7_0550_0540
SL9_2720_0001,C12TF,N36107,SU7_0550_0540
SL9_2720_0001,C12TF,N42015,SU7_0550_0540
SL9_2720_0001,C12TF,N42115,SU7_0550_0540
SL9_2720_0001,C12TF,N36007,SU2_0440_0550
SL9_2720_0001,C12TF,N36107,SU2_0440_0550
SL9_2720_0001,C12TF,N36007,SU6_0500_0550
SL9_2720_0001,C12TF,N42115,SU6_0500_0550
SL9_2720_0001,C12TF,N36007,SU5_0420_0500
SL9_2720_0001,C12TF,N36017,SU5_0420_0500
SL9_2720_0001,C12TF,N36007,SU4_0350_0420
SL9_2720_0001,C12TF,N36017,SU4_0350_0420
SL9_2720_0001,C12TF,N36023,SU4_0350_0420
SL9_2720_0001,C12TF,N36007,SU3_0240_0350
SL9_2720_0001,C12TF,N36017,SU3_0240_0350
SL9_2720_0001,C12TF,N36023,SU3_0240_0350
SL9_2720_0001,C12TF,N36017,SU2_0110_0240
SL9_2720_0001,C12TF,N36023,SU2_0110_0240
SL9_2720_0001,C12TF,N36053,SU2_0110_0240
SL9_2720_0001,C12TF,N36007,SU4_0260_0350
SL9_2720_0001,C12TF,N36023,SU4_0260_0350
SL9_2720_0001,C12TF,N36107,SU4_0260_0350
SL9_2720_0001,C12TF,N36023,SU2_0120_0260
SL9_2720_0001,C12TF,N36053,SU2_0120_0260
SL9_2720_0001,C12TF,N36067,SU2_0120_0260
SL9_2720_0001,C12TF,N36023,SU2_0160_0260
SL9_2720_0001,C12TF,N36067,SU2_0160_0260
SL9_2720_0001,C12TF,N36109,SU2_0160_0260
SL9_2720_0001,C12TF,N36007,SU4_0430_0420
SL9_2720_0001,C12TF,N36017,SU4_0430_0420
SL9_2720_0001,C12TF,N36007,SU2_0280_0430
SL9_2720_0001,C12TF,N36017,SU2_0280_0430
SL9_2720_0001,C12TF,N36023,SU2_0280_0430
SL9_2720_0001,C12TF,N36017,SU4_0270_0430
SL9_2720_0001,C12TF,N36017,SU1_0200_0270
SL9_2720_0001,C12TF,N36017,SU3_0170_0270
SL9_2720_0001,C12TF,N36017,SU3_0090_0170
SL9_2720_0001,C12TF,N36053,SU3_0090_0170
SL9_2720_0001,C12TF,N36017,SU1_0050_0090
SL9_2720_0001,C12TF,N36053,SU1_0050_0090
SL9_2720_0001,C12TF,N36065,SU1_0050_0090
SL9_2720_0001,C12TF,N36017,SU2_0070_0090
SL9_2720_0001,C12TF,N36053,SU2_0070_0090
SL9_2720_0001,C12TF,N36007,SU6_0520_0500
SL9_2720_0001,C12TF,H42115,SU6_0480_0520
SL9_2720_0001,C12TF,N36007,SU6_0480_0520
SL9_2720_0001,C12TF,N42115,SU6_0480_0520
SL9_2720_0001,C12TF,N42127,SU6_0480_0520
SL9_2720_0001,C12TF,N36007,SU1_0410_0480
SL9_2720_0001,C12TF,N36017,SU1_0410_0480
SL9_2720_0001,C12TF,N36007,SU5_0460_0480
SL9_2720_0001,C12TF,N36017,SU5_0460_0480
SL9_2720_0001,C12TF,N36017,SU2_0360_0460
SL9_2720_0001,C12TF,N36017,SU5_0400_0460
SL9_2720_0001,C12TF,N36017,SU1_0380_0400
SL9_2720_0001,C12TF,N36025,SU1_0380_0400
SL9_2720_0001,C12TF,N36017,SU5_0310_0400
SL9_2720_0001,C12TF,N36025,SU5_0310_0400
SL9_2720_0001,C12TF,N36017,SU4_0300_0310
SL9_2720_0001,C12TF,N36077,SU4_0300_0310
SL9_2720_0001,C12TF,N36077,SU2_0210_0300
SL9_2720_0001,C12TF,N36077,SU1_0080_0210
SL9_2720_0001,C12TF,N36017,SU3_0190_0300
SL9_2720_0001,C12TF,N36077,SU3_0190_0300
SL9_2720_0001,C12TF,N36043,SU1_0060_0190
SL9_2720_0001,C12TF,N36077,SU1_0060_0190
SL9_2720_0001,C12TF,N36017,SU3_0010_0190
SL9_2720_0001,C12TF,N36043,SU3_0010_0190
SL9_2720_0001,C12TF,N36053,SU3_0010_0190
SL9_2720_0001,C12TF,N36065,SU3_0010_0190
SL9_2720_0001,C12TF,N36077,SU3_0010_0190
SL9_2720_0001,C12TF,N36025,SU5_0340_0310
SL9_2720_0001,C12TF,N36077,SU5_0340_0310
SL9_2720_0001,C12TF,N36025,SU2_0320_0340
SL9_2720_0001,C12TF,N36025,SU2_0291_0320
SL9_2720_0001,C12TF,N36025,SU2_0290_0291
SL9_2720_0001,C12TF,N36077,SU2_0290_0291
SL9_2720_0001,C12TF,N36025,SU4_0250_0340
SL9_2720_0001,C12TF,N36077,SU4_0250_0340
SL9_2720_0001,C12TF,N36077,SU2_0130_0250
SL9_2720_0001,C12TF,N36025,SU4_0220_0250
SL9_2720_0001,C12TF,N36077,SU4_0220_0250
SL9_2720_0001,C12TF,N36025,SU2_0150_0220
SL9_2720_0001,C12TF,N36077,SU2_0150_0220
SL9_2720_0001,C12TF,N36095,SU2_0150_0220
SL9_2720_0001,C12TF,N36077,SU4_0230_0220
SL9_2720_0001,C12TF,N36025,SU2_0100_0230
SL9_2720_0001,C12TF,N36077,SU2_0100_0230
SL9_2720_0001,C12TF,N36077,SU3_0180_0230
SL9_2720_0001,C12TF,N36077,SU2_0040_0180
SL9_2720_0001,C12TF,N36077,SU3_0140_0180
SL9_2720_0001,C12TF,N36043,SU2_0020_0140
SL9_2720_0001,C12TF,N36077,SU2_0020_0140
SL9_2720_0001,C12TF,N36043,SU2_0030_0140
SL9_2720_0001,C12TF,N36077,SU2_0030_0140
SL9_2720_0001,C12TF,N42097,SW7_1680_1760
SL9_2720_0001,C12TF,N42119,SW7_1680_1760
SL9_2720_0001,C12TF,N42037,SW1_1510_1680
SL9_2720_0001,C12TF,N42093,SW1_1510_1680
SL9_2720_0001,C12TF,N42097,SW1_1510_1680
SL9_2720_0001,C12TF,N42037,SW1_1450_1510
SL9_2720_0001,C12TF,N42081,SW1_1450_1510
SL9_2720_0001,C12TF,N42093,SW1_1450_1510
SL9_2720_0001,C12TF,N42097,SW1_1450_1510
SL9_2720_0001,C12TF,N42097,SW7_1640_1680
SL9_2720_0001,C12TF,N42119,SW7_1640_1680
SL9_2720_0001,C12TF,H42027,SW1_1570_1640
SL9_2720_0001,C12TF,H42119,SW1_1570_1640
SL9_2720_0001,C12TF,N42119,SW1_1570_1640
SL9_2720_0001,C12TF,N42081,SW7_1460_1640
SL9_2720_0001,C12TF,N42093,SW7_1460_1640
SL9_2720_0001,C12TF,N42097,SW7_1460_1640
SL9_2720_0001,C12TF,N42119,SW7_1460_1640
SL9_2720_0001,C12TF,H42027,SW1_1560_1460
SL9_2720_0001,C12TF,H42119,SW1_1560_1460
SL9_2720_0001,C12TF,N42035,SW1_1560_1460
SL9_2720_0001,C12TF,N42081,SW1_1560_1460
SL9_2720_0001,C12TF,N42119,SW1_1560_1460
SL9_2720_0001,C12TF,H42119,SW7_1410_1460
SL9_2720_0001,C12TF,N42035,SW7_1410_1460
SL9_2720_0001,C12TF,N42081,SW7_1410_1460
SL9_2720_0001,C12TF,N42097,SW7_1410_1460
SL9_2720_0001,C12TF,N42119,SW7_1410_1460
SL9_2720_0001,C12TF,H42113,SW2_1190_1410
SL9_2720_0001,C12TF,N42037,SW2_1190_1410
SL9_2720_0001,C12TF,N42081,SW2_1190_1410
SL9_2720_0001,C12TF,N42093,SW2_1190_1410
SL9_2720_0001,C12TF,N42113,SW2_1190_1410
SL9_2720_0001,C12TF,H42113,SW1_1180_1190
SL9_2720_0001,C12TF,N42113,SW1_1180_1190
SL9_2720_0001,C12TF,N42081,SW7_1300_1410
SL9_2720_0001,C12TF,N42081,SW4_1260_1300
SL9_2720_0001,C12TF,N42081,SW1_1160_1260
SL9_2720_0001,C12TF,L42113,SW3_1060_1260
SL9_2720_0001,C12TF,N42015,SW3_1060_1260
SL9_2720_0001,C12TF,N42081,SW3_1060_1260
SL9_2720_0001,C12TF,N42113,SW3_1060_1260
SL9_2720_0001,C12TF,N42015,SW2_1030_1060
SL9_2720_0001,C12TF,N42113,SW2_1030_1060
SL9_2720_0001,C12TF,H42113,SW2_1070_1060
SL9_2720_0001,C12TF,H42131,SW2_1070_1060
SL9_2720_0001,C12TF,N42113,SW2_1070_1060
SL9_2720_0001,C12TF,N42131,SW2_1070_1060
SL9_2720_0001,C12TF,N42081,SW7_1320_1300
SL9_2720_0001,C12TF,N42081,SW3_1220_1320
SL9_2720_0001,C12TF,N42081,SW3_1040_1220
SL9_2720_0001,C12TF,N42113,SW3_1040_1220
SL9_2720_0001,C12TF,N42117,SW3_1040_1220
SL9_2720_0001,C12TF,N42081,SW7_1340_1320
SL9_2720_0001,C12TF,N42081,SW3_1250_1340
SL9_2720_0001,C12TF,N42035,SW7_1470_1340
SL9_2720_0001,C12TF,N42081,SW7_1470_1340
SL9_2720_0001,C12TF,N42035,SW5_1350_1470
SL9_2720_0001,C12TF,N42081,SW5_1350_1470
SL9_2720_0001,C12TF,N42081,SW3_1080_1350
SL9_2720_0001,C12TF,N42117,SW3_1080_1350
SL9_2720_0001,C12TF,H42117,SW4_1150_1350
SL9_2720_0001,C12TF,N42081,SW4_1150_1350
SL9_2720_0001,C12TF,N42105,SW4_1150_1350
SL9_2720_0001,C12TF,H42117,SW4_1110_1150
SL9_2720_0001,C12TF,N42081,SW4_1110_1150
SL9_2720_0001,C12TF,N42117,SW4_1110_1150
SL9_2720_0001,C12TF,N42081,SW2_1000_1110
SL9_2720_0001,C12TF,N42117,SW2_1000_1110
SL9_2720_0001,C12TF,H42117,SW3_0930_1110
SL9_2720_0001,C12TF,N42105,SW3_0930_1110
SL9_2720_0001,C12TF,N42117,SW3_0930_1110
SL9_2720_0001,C12TF,N42105,SW2_0880_0930
SL9_2720_0001,C12TF,N42105,SW2_1050_0930
SL9_2720_0001,C12TF,N42035,SW6_1440_1470
SL9_2720_0001,C12TF,N42081,SW6_1440_1470
SL9_2720_0001,C12TF,H42027,SW3_1580_1440
SL9_2720_0001,C12TF,H42119,SW3_1580_1440
SL9_2720_0001,C12TF,N42027,SW3_1580_1440
SL9_2720_0001,C12TF,N42035,SW3_1580_1440
SL9_2720_0001,C12TF,N42081,SW3_1580_1440
SL9_2720_0001,C12TF,N42027,SW3_1600_1580
SL9_2720_0001,C12TF,N42035,SW3_1600_1580
SL9_2720_0001,C12TF,N42027,SW0_1520_1600
SL9_2720_0001,C12TF,N42035,SW0_1520_1600
SL9_2720_0001,C12TF,N42027,SW3_1660_1580
SL9_2720_0001,C12TF,N42035,SW3_1660_1580
SL9_2720_0001,C12TF,N42027,SW3_1690_1660
SL9_2720_0001,C12TF,N42027,SW1_1830_1690
SL9_2720_0001,C12TF,N42027,SW1_1890_1830
SL9_2720_0001,C12TF,N42027,SW1_1910_1890
SL9_2720_0001,C12TF,N42027,SW2_1770_1690
SL9_2720_0001,C12TF,N42035,SW6_1230_1440
SL9_2720_0001,C12TF,N42081,SW6_1230_1440
SL9_2720_0001,C12TF,N42105,SW6_1230_1440
SL9_2720_0001,C12TF,N42035,SW6_1330_1230
SL9_2720_0001,C12TF,N42035,SW3_1390_1330
SL9_2720_0001,C12TF,N42023,SW3_1130_1390
SL9_2720_0001,C12TF,N42035,SW3_1130_1390
SL9_2720_0001,C12TF,N42105,SW3_1130_1390
SL9_2720_0001,C12TF,H42117,SW2_1100_1130
SL9_2720_0001,C12TF,N42035,SW2_1100_1130
SL9_2720_0001,C12TF,N42105,SW2_1100_1130
SL9_2720_0001,C12TF,N42023,SW6_1400_1330
SL9_2720_0001,C12TF,N42035,SW6_1400_1330
SL9_2720_0001,C12TF,N42023,SW4_1490_1400
SL9_2720_0001,C12TF,N42033,SW4_1490_1400
SL9_2720_0001,C12TF,N42035,SW4_1490_1400
SL9_2720_0001,C12TF,N42023,SW3_1380_1490
SL9_2720_0001,C12TF,N42023,SW3_1091_1380
SL9_2720_0001,C12TF,N42035,SW3_1091_1380
SL9_2720_0001,C12TF,N42105,SW3_1091_1380
SL9_2720_0001,C12TF,N42023,SW3_1090_1091
SL9_2720_0001,C12TF,N42105,SW3_1090_1091
SL9_2720_0001,C12TF,N42023,SW4_1430_1490
SL9_2720_0001,C12TF,N42023,SW2_1360_1430
SL9_2720_0001,C12TF,N42033,SW2_1360_1430
SL9_2720_0001,C12TF,N42047,SW2_1360_1430
SL9_2720_0001,C12TF,N42023,SW3_1370_1430
SL9_2720_0001,C12TF,N42023,SW3_1270_1370
SL9_2720_0001,C12TF,N42047,SW3_1270_1370
SL9_2720_0001,C12TF,N42105,SW3_1270_1370
SL9_2720_0001,C12TF,N42023,SW1_1170_1270
SL9_2720_0001,C12TF,N42083,SW1_1170_1270
SL9_2720_0001,C12TF,N42105,SW1_1170_1270
SL9_2720_0001,C12TF,N42023,SW2_1240_1270
SL9_2720_0001,C12TF,N42047,SW2_1240_1270
SL9_2720_0001,C12TF,N42083,SW2_1240_1270
SL9_2720_0001,C12TF,N42023,SW5_1540_1400
SL9_2720_0001,C12TF,N42027,SW5_1540_1400
SL9_2720_0001,C12TF,N42033,SW5_1540_1400
SL9_2720_0001,C12TF,N42035,SW5_1540_1400
SL9_2720_0001,C12TF,N42047,SW5_1540_1400
SL9_2720_0001,C12TF,N42027,SW3_1750_1540
SL9_2720_0001,C12TF,N42033,SW3_1750_1540
SL9_2720_0001,C12TF,N42013,SW3_1920_1750
SL9_2720_0001,C12TF,N42027,SW3_1920_1750
SL9_2720_0001,C12TF,N42033,SW3_1920_1750
SL9_2720_0001,C12TF,N42033,SW5_1650_1540
SL9_2720_0001,C12TF,N42033,SW3_1800_1650
SL9_2720_0001,C12TF,H42013,SW3_1870_1800
SL9_2720_0001,C12TF,N42021,SW3_1870_1800
SL9_2720_0001,C12TF,N42033,SW3_1870_1800
SL9_2720_0001,C12TF,N42033,SW4_1720_1650
SL9_2720_0001,C12TF,N42033,SW4_1860_1720
SL9_2720_0001,C12TF,N42033,SW4_1940_1860
SL9_2720_0001,C12TF,N42021,SW2_1950_1940
SL9_2720_0001,C12TF,N42033,SW2_1950_1940
SL9_2720_0001,C12TF,N42063,SW2_1950_1940
SL9_2720_0001,C12TF,N42065,SW2_1950_1940
SL9_2720_0001,C12TF,N42021,SW2_2020_1940
SL9_2720_0001,C12TF,N42033,SW2_2020_1940
EU1_2810_0001,NORTF,N24015,EU1_2810_0001
EU1_2810_0001,NORTF,N42029,EU1_2810_0001
EU1_2810_0001,NORTF,N24015,EU1_2810_0001
EU1_2810_0001,NORTF,N42029,EU1_2810_0001
SL2_3060_0001,C12TF,N24025,SL2_3060_0001
SL2_3060_0001,C12TF,N24005,SL2_2910_3060
SL2_3060_0001,C12TF,N24025,SL2_2910_3060
SL2_3060_0001,C12TF,N42133,SL2_2910_3060
WU0_3250_0001,BSHOH,N24025,WU0_3250_0001
WU1_3330_0001,BSHOH,N24025,WU1_3330_0001
WU1_3330_0001,BSHOH,N24025,WU1_3331_3330
WU1_3330_0001,BSHOH,N24025,WU1_3240_3331
WU3_3481_0001,GU2OH,N24005,WU3_3481_0001
WU3_3481_0001,GU2OH,N24005,WU3_3480_3481
WU3_3481_0001,GU2OH,N24005,WU1_3490_3480
WU3_3481_0001,GU2OH,N24005,WU1_3350_3490
WU3_3481_0001,GU2OH,N24013,WU1_3350_3490
WU3_3481_0001,GU2OH,N24005,WU2_3320_3480
WU3_3481_0001,GU2OH,N24005,WU2_3020_3320
WU3_3481_0001,GU2OH,N24025,WU2_3020_3320
WU3_3481_0001,GU2OH,N42133,WU2_3020_3320
WU3_3481_0001,GU2OH,N24005,WU0_3021_3020
WU3_3481_0001,GU2OH,N24013,WU0_3021_3020
WU3_3481_0001,GU2OH,N42133,WU0_3021_3020
WU1_3482_0001,GU2OH,N24005,WU1_3482_0001
WU1_3482_0001,GU2OH,N24025,WU1_3482_0001
EU2_3520_0001,CHSTF,N10001,EU2_3520_0001
EU2_3520_0001,CHSTF,N10003,EU2_3520_0001
EU2_3520_0001,CHSTF,N24029,EU2_3520_0001
EU2_3520_0001,CHSTF,N24035,EU2_3520_0001
WM0_3650_0001,PATMH,N24005,WM0_3650_0001
WM0_3650_0001,PATMH,N24510,WM0_3650_0001
WU0_3670_0001,GU2OH,N24005,WU0_3670_0001
WM0_3740_0001,BACOH,N24005,WM0_3740_0001
WM0_3740_0001,BACOH,N24510,WM0_3740_0001
EU0_3830_0001,CHSTF,N24035,EU0_3830_0001
WM1_3910_0001,PATMH,N24005,WM1_3910_0001
WM1_3910_0001,PATMH,N24510,WM1_3910_0001
WM1_3910_0001,PATMH,N24005,WM1_3660_3910
EM2_3980_0001,CHOTF,N10001,EM2_3980_0001
EM2_3980_0001,CHOTF,N24011,EM2_3980_0001
EM2_3980_0001,CHOTF,N24035,EM2_3980_0001
WM3_4060_0001,PATMH,N24003,WM3_4060_0001
WM3_4060_0001,PATMH,N24005,WM3_4060_0001
WM3_4060_0001,PATMH,N24027,WM3_4060_0001
WM3_4060_0001,PATMH,N24510,WM3_4060_0001
WM3_4060_0001,PATMH,N24005,WM3_3880_4060
WM3_4060_0001,PATMH,N24013,WM3_3880_4060
WM3_4060_0001,PATMH,N24027,WM3_3880_4060
WM3_4060_0001,PATMH,N24005,WM0_3881_3880
WM3_4060_0001,PATMH,N24013,WM0_3881_3880
WM3_4060_0001,PATMH,N24013,WM1_3882_3880
WM3_4060_0001,PATMH,N24027,WM1_3882_3880
EM2_4100_0001,CHOTF,N24011,EM2_4100_0001
EM2_4100_0001,CHOTF,N24035,EM2_4100_0001
PL0_4510_0001,MDATF,N11001,PL0_4510_0001
PL0_4510_0001,MDATF,N24031,PL0_4510_0001
PL0_4510_0001,MDATF,N24033,PL0_4510_0001
PL1_4540_0001,MDATF,N24031,PL1_4540_0001
PL1_4540_0001,MDATF,N24033,PL1_4540_0001
EL0_4562_0001,DENTF,N10005,EL0_4562_0001
EL0_4562_0001,DENTF,N10001,EL0_4560_4562
EL0_4562_0001,DENTF,N10005,EL0_4560_4562
EL0_4562_0001,DENTF,N10005,EL0_4561_4562
EL2_4590_0001,MDNTF,N10001,EL2_4590_0001
EL2_4590_0001,MDNTF,N10005,EL2_4590_0001
EL2_4590_0001,MDNTF,N24011,EL2_4590_0001
EL2_4590_0001,MDNTF,N10001,EL2_4400_4590
XU3_4650_0001,PAXTF,N24003,XU3_4650_0001
XU3_4650_0001,PAXTF,N24033,XU3_4650_0001
XU3_4650_0001,PAXTF,N24003,XU2_4270_4650
XU3_4650_0001,PAXTF,N24027,XU2_4270_4650
XU3_4650_0001,PAXTF,N24027,XU0_4090_4270
XU3_4650_0001,PAXTF,N24027,XU0_4092_4090
XU3_4650_0001,PAXTF,N24027,XU0_4091_4270
XU3_4650_0001,PAXTF,N24003,XU2_4480_4650
XU3_4650_0001,PAXTF,N24027,XU2_4480_4650
XU3_4650_0001,PAXTF,N24033,XU2_4480_4650
XU3_4650_0001,PAXTF,N24027,XU2_4330_4480
XU3_4650_0001,PAXTF,N24031,XU2_4330_4480
XU3_4650_0001,PAXTF,N24033,XU2_4330_4480
XU3_4650_0001,PAXTF,N24027,XU2_4070_4330
XU3_4650_0001,PAXTF,N24031,XU2_4070_4330
XU3_4650_0001,PAXTF,N24027,XU0_4130_4070
XU3_4650_0001,PAXTF,N24031,XU0_4130_4070
XL1_4690_0001,PAXTF,N24033,XL1_4690_0001
PL1_4780_0001,DCPTF,N11001,PL1_4780_0001
PL1_4780_0001,DCPTF,N24031,PL1_4780_0001
PL1_4780_0001,DCPTF,N11001,PL1_4460_4780
PL1_4780_0001,DCPTF,N24031,PL1_4460_4780
PM7_4820_0001,DCPTF,N11001,PM7_4820_0001
