seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A24031,1987,   9,   8.5530,   0.4349,   0.2198,   1.1637,   0.1376,   0.0775,   0.0717,   0.0242
A24031,1987,  10,   2.7059,   0.2336,   0.1386,   0.9046,   0.1164,   0.0245,   0.0227,   0.0077
A24031,1987,  11,   4.6571,   0.2152,   0.1267,   0.4637,   0.0797,   0.0422,   0.0390,   0.0132
A24031,1987,  12,   2.4229,   0.1893,   0.0970,   0.4760,   0.0439,   0.0220,   0.0203,   0.0069
A24031,1988,   1,   2.5414,   0.1672,   0.0619,   0.4733,   0.0549,   0.0230,   0.0213,   0.0072
A24031,1988,   2,   2.5079,   0.2381,   0.1166,   0.5557,   0.0490,   0.0227,   0.0210,   0.0071
A24031,1988,   3,   2.2891,   0.2386,   0.1640,   0.7006,   0.0932,   0.0207,   0.0192,   0.0065
A24031,1988,   4,   2.7978,   0.3763,   0.2998,   0.8783,   0.1567,   0.0507,   0.0469,   0.0159
A24031,1988,   5,   8.0141,   0.6331,   0.4239,   1.0690,   0.1495,   0.1453,   0.1344,   0.0454
A24031,1988,   6,   1.0055,   0.1433,   0.1226,   1.1623,   0.1903,   0.0182,   0.0169,   0.0057
A24031,1988,   7,   5.4414,   0.5450,   0.2565,   1.0838,   0.2152,   0.0493,   0.0456,   0.0154
A24031,1988,   8,   3.6287,   0.3636,   0.1589,   1.1097,   0.1917,   0.0329,   0.0304,   0.0103
A24031,1988,   9,   2.5698,   0.2039,   0.1127,   1.1406,   0.1368,   0.0233,   0.0215,   0.0073
A24031,1988,  10,   1.7060,   0.1431,   0.0674,   0.8866,   0.1157,   0.0155,   0.0143,   0.0048
A24031,1988,  11,   4.9203,   0.3603,   0.1902,   0.4545,   0.0792,   0.0446,   0.0413,   0.0139
A24031,1988,  12,   1.1091,   0.1042,   0.0542,   0.4666,   0.0436,   0.0101,   0.0093,   0.0031
A24031,1989,   1,   2.8929,   0.2244,   0.1393,   0.4637,   0.0546,   0.0262,   0.0243,   0.0082
A24031,1989,   2,   2.7002,   0.2174,   0.1522,   0.5444,   0.0487,   0.0245,   0.0226,   0.0076
A24031,1989,   3,   4.4525,   0.4283,   0.2867,   0.6864,   0.0926,   0.0404,   0.0373,   0.0126
A24031,1989,   4,   2.9474,   0.3906,   0.3880,   0.8605,   0.1558,   0.0534,   0.0494,   0.0167
A24031,1989,   5,   9.0686,   0.6964,   0.5770,   1.0473,   0.1486,   0.1644,   0.1521,   0.0514
A24031,1989,   6,   5.9034,   0.5436,   0.5338,   1.1388,   0.1892,   0.1070,   0.0990,   0.0334
A24031,1989,   7,   4.8343,   0.5226,   0.3305,   1.0618,   0.2140,   0.0438,   0.0405,   0.0137
A24031,1989,   8,   0.7296,   0.0999,   0.0583,   1.0872,   0.1906,   0.0066,   0.0061,   0.0021
A24031,1989,   9,   3.4897,   0.2507,   0.1395,   1.1175,   0.1360,   0.0316,   0.0293,   0.0099
A24031,1989,  10,   5.2460,   0.2708,   0.1803,   0.8686,   0.1151,   0.0476,   0.0440,   0.0149
A24031,1989,  11,   2.7596,   0.1967,   0.1712,   0.4453,   0.0788,   0.0250,   0.0231,   0.0078
A24031,1989,  12,   1.5395,   0.1635,   0.0886,   0.4571,   0.0434,   0.0140,   0.0129,   0.0044
A24031,1990,   1,   3.6691,   0.2293,   0.1756,   0.4541,   0.0543,   0.0333,   0.0308,   0.0104
A24031,1990,   2,   1.8764,   0.1380,   0.1191,   0.5332,   0.0484,   0.0170,   0.0157,   0.0053
A24031,1990,   3,   2.9110,   0.2561,   0.1871,   0.6721,   0.0921,   0.0264,   0.0244,   0.0082
A24031,1990,   4,   4.4010,   0.3697,   0.3762,   0.8426,   0.1549,   0.0798,   0.0738,   0.0249
A24031,1990,   5,   5.4974,   0.4049,   0.3244,   1.0256,   0.1478,   0.0997,   0.0922,   0.0311
A24031,1990,   6,   2.4920,   0.2431,   0.2136,   1.1152,   0.1882,   0.0452,   0.0418,   0.0141
A24031,1990,   7,   4.9503,   0.4233,   0.2828,   1.0398,   0.2128,   0.0449,   0.0415,   0.0140
A24031,1990,   8,   6.2086,   0.5641,   0.3417,   1.0647,   0.1895,   0.0563,   0.0521,   0.0176
A24031,1990,   9,   1.6147,   0.1339,   0.0893,   1.0943,   0.1353,   0.0146,   0.0135,   0.0046
A24031,1990,  10,   6.0244,   0.2728,   0.2026,   0.8506,   0.1144,   0.0546,   0.0505,   0.0171
A24031,1990,  11,   2.6978,   0.1544,   0.1001,   0.4361,   0.0783,   0.0245,   0.0226,   0.0076
A24031,1990,  12,   5.1468,   0.3041,   0.1487,   0.4476,   0.0431,   0.0467,   0.0432,   0.0146
A24031,1991,   1,   3.0745,   0.1957,   0.1024,   0.4445,   0.0540,   0.0279,   0.0258,   0.0087
A24031,1991,   2,   0.9253,   0.0956,   0.0755,   0.5219,   0.0481,   0.0084,   0.0078,   0.0026
A24031,1991,   3,   5.3202,   0.3733,   0.2778,   0.6579,   0.0916,   0.0482,   0.0446,   0.0151
A24031,1991,   4,   1.9959,   0.2027,   0.1784,   0.8248,   0.1540,   0.0362,   0.0335,   0.0113
A24031,1991,   5,   1.5566,   0.1738,   0.1404,   1.0040,   0.1469,   0.0282,   0.0261,   0.0088
A24031,1991,   6,   3.0219,   0.3889,   0.3074,   1.0916,   0.1871,   0.0548,   0.0507,   0.0171
A24031,1991,   7,   3.4776,   0.4332,   0.2707,   1.0179,   0.2115,   0.0315,   0.0292,   0.0099
A24031,1991,   8,   2.2025,   0.2608,   0.1746,   1.0422,   0.1884,   0.0200,   0.0185,   0.0062
A24031,1991,   9,   3.5387,   0.2591,   0.1688,   1.0712,   0.1345,   0.0321,   0.0297,   0.0100
A24031,1991,  10,   1.9779,   0.1622,   0.1076,   0.8327,   0.1137,   0.0179,   0.0166,   0.0056
A24031,1991,  11,   2.3125,   0.1147,   0.0903,   0.4268,   0.0779,   0.0210,   0.0194,   0.0066
A24031,1991,  12,   4.7065,   0.2526,   0.1382,   0.4382,   0.0429,   0.0427,   0.0395,   0.0133
A24031,1992,   1,   2.2639,   0.1360,   0.0637,   0.4349,   0.0537,   0.0205,   0.0190,   0.0064
A24031,1992,   2,   2.3614,   0.2076,   0.1211,   0.5106,   0.0478,   0.0214,   0.0198,   0.0067
A24031,1992,   3,   3.9957,   0.4293,   0.2862,   0.6437,   0.0910,   0.0362,   0.0335,   0.0113
A24031,1992,   4,   2.9835,   0.2397,   0.2837,   0.8070,   0.1531,   0.0541,   0.0500,   0.0169
A24031,1992,   5,   4.6026,   0.4691,   0.3322,   0.9823,   0.1461,   0.0834,   0.0772,   0.0261
A24031,1992,   6,   2.2452,   0.1761,   0.1387,   1.0680,   0.1860,   0.0407,   0.0377,   0.0127
A24031,1992,   7,   6.0296,   0.5139,   0.2922,   0.9959,   0.2103,   0.0547,   0.0506,   0.0171
A24031,1992,   8,   2.4980,   0.2736,   0.1623,   1.0197,   0.1873,   0.0226,   0.0209,   0.0071
A24031,1992,   9,   5.0076,   0.3082,   0.2060,   1.0481,   0.1337,   0.0454,   0.0420,   0.0142
A24031,1992,  10,   2.3271,   0.1552,   0.1046,   0.8147,   0.1131,   0.0211,   0.0195,   0.0066
A24031,1992,  11,   4.9958,   0.2995,   0.2099,   0.4176,   0.0774,   0.0453,   0.0419,   0.0142
A24031,1992,  12,   4.4927,   0.2443,   0.1114,   0.4287,   0.0426,   0.0407,   0.0377,   0.0127
A24031,1993,   1,   2.6660,   0.2142,   0.1311,   0.4253,   0.0534,   0.0242,   0.0224,   0.0076
A24031,1993,   2,   2.4572,   0.1642,   0.0588,   0.4994,   0.0476,   0.0223,   0.0206,   0.0070
A24031,1993,   3,   7.6848,   0.6321,   0.3044,   0.6295,   0.0905,   0.0697,   0.0644,   0.0218
A24031,1993,   4,   5.6764,   0.3864,   0.3866,   0.7892,   0.1522,   0.1029,   0.0952,   0.0322
A24031,1993,   5,   2.3617,   0.2613,   0.2289,   0.9606,   0.1452,   0.0428,   0.0396,   0.0134
A24031,1993,   6,   2.5381,   0.2749,   0.2287,   1.0444,   0.1849,   0.0460,   0.0426,   0.0144
A24031,1993,   7,   1.7682,   0.2278,   0.1443,   0.9739,   0.2091,   0.0160,   0.0148,   0.0050
A24031,1993,   8,   4.3188,   0.4455,   0.2765,   0.9972,   0.1862,   0.0391,   0.0362,   0.0122
A24031,1993,   9,   3.9084,   0.3487,   0.2553,   1.0249,   0.1329,   0.0354,   0.0328,   0.0111
A24031,1993,  10,   2.7805,   0.2539,   0.1892,   0.7967,   0.1124,   0.0252,   0.0233,   0.0079
A24031,1993,  11,   6.0673,   0.3031,   0.2177,   0.4084,   0.0770,   0.0550,   0.0509,   0.0172
A24031,1993,  12,   4.4665,   0.2501,   0.1283,   0.4193,   0.0424,   0.0405,   0.0375,   0.0127
A24031,1994,   1,   3.9599,   0.2828,   0.1371,   0.4157,   0.0530,   0.0359,   0.0332,   0.0112
A24031,1994,   2,   3.7197,   0.2224,   0.1749,   0.4881,   0.0473,   0.0337,   0.0312,   0.0105
A24031,1994,   3,   7.3790,   0.5921,   0.3858,   0.6153,   0.0900,   0.0669,   0.0619,   0.0209
A24031,1994,   4,   2.5160,   0.2506,   0.3243,   0.7714,   0.1513,   0.0456,   0.0422,   0.0143
A24031,1994,   5,   3.4002,   0.3663,   0.2932,   0.9389,   0.1443,   0.0616,   0.0570,   0.0193
A24031,1994,   6,   3.2355,   0.4539,   0.4027,   1.0209,   0.1838,   0.0587,   0.0543,   0.0183
A24031,1994,   7,   5.5290,   0.5213,   0.3328,   0.9519,   0.2078,   0.0501,   0.0464,   0.0157
A24031,1994,   8,   5.6674,   0.4617,   0.2561,   0.9746,   0.1851,   0.0514,   0.0475,   0.0161
A24031,1994,   9,   3.2747,   0.1665,   0.1126,   1.0018,   0.1321,   0.0297,   0.0275,   0.0093
A24031,1994,  10,   1.2473,   0.1182,   0.0918,   0.7787,   0.1118,   0.0113,   0.0105,   0.0035
A24031,1994,  11,   2.6172,   0.1650,   0.1372,   0.3992,   0.0765,   0.0237,   0.0219,   0.0074
A24031,1994,  12,   2.4141,   0.1534,   0.0953,   0.4098,   0.0421,   0.0219,   0.0202,   0.0068
A24031,1995,   1,   3.7874,   0.2154,   0.0992,   0.4061,   0.0527,   0.0343,   0.0318,   0.0107
A24031,1995,   2,   1.6676,   0.1569,   0.1231,   0.4768,   0.0470,   0.0151,   0.0140,   0.0047
A24031,1995,   3,   1.6272,   0.1403,   0.1830,   0.6011,   0.0894,   0.0147,   0.0136,   0.0046
A24031,1995,   4,   1.7806,   0.1791,   0.1999,   0.7536,   0.1504,   0.0323,   0.0299,   0.0101
A24031,1995,   5,   4.6281,   0.3968,   0.3309,   0.9172,   0.1435,   0.0839,   0.0776,   0.0262
A24031,1995,   6,   3.1507,   0.2686,   0.2171,   0.9973,   0.1827,   0.0571,   0.0528,   0.0178
A24031,1995,   7,   3.0781,   0.2417,   0.1412,   0.9299,   0.2066,   0.0279,   0.0258,   0.0087
A24031,1995,   8,   2.7978,   0.2146,   0.1996,   0.9521,   0.1840,   0.0254,   0.0235,   0.0079
A24031,1995,   9,   3.3236,   0.2124,   0.1318,   0.9787,   0.1313,   0.0301,   0.0279,   0.0094
A24031,1995,  10,   6.4074,   0.2477,   0.1933,   0.7607,   0.1111,   0.0581,   0.0537,   0.0182
A24031,1995,  11,   4.8672,   0.2498,   0.1731,   0.3900,   0.0760,   0.0441,   0.0408,   0.0138
A24031,1995,  12,   2.1653,   0.1391,   0.0597,   0.4003,   0.0419,   0.0196,   0.0182,   0.0061
A24031,1996,   1,   6.4225,   0.3211,   0.1557,   0.3965,   0.0524,   0.0582,   0.0539,   0.0182
A24031,1996,   2,   2.2409,   0.1992,   0.1241,   0.4655,   0.0467,   0.0203,   0.0188,   0.0063
A24031,1996,   3,   3.8435,   0.5334,   0.3490,   0.5869,   0.0889,   0.0348,   0.0322,   0.0109
A24031,1996,   4,   3.7991,   0.4049,   0.4316,   0.7358,   0.1495,   0.0689,   0.0637,   0.0215
A24031,1996,   5,   6.0423,   0.4941,   0.3834,   0.8955,   0.1426,   0.1095,   0.1013,   0.0342
A24031,1996,   6,   6.4168,   0.5038,   0.5255,   0.9737,   0.1816,   0.1163,   0.1076,   0.0364
A24031,1996,   7,   6.4398,   0.4305,   0.2489,   0.9079,   0.2054,   0.0584,   0.0540,   0.0182
A24031,1996,   8,   3.4914,   0.3031,   0.1687,   0.9296,   0.1829,   0.0316,   0.0293,   0.0099
A24031,1996,   9,   8.7345,   0.4454,   0.2714,   0.9555,   0.1306,   0.0792,   0.0732,   0.0247
A24031,1996,  10,   4.8106,   0.2739,   0.2329,   0.7427,   0.1104,   0.0436,   0.0403,   0.0136
A24031,1996,  11,   4.1096,   0.2227,   0.2192,   0.3807,   0.0756,   0.0373,   0.0345,   0.0116
A24031,1996,  12,   6.1827,   0.3024,   0.1908,   0.3909,   0.0416,   0.0560,   0.0518,   0.0175
A24031,1997,   1,   2.5226,   0.1933,   0.1163,   0.3869,   0.0521,   0.0229,   0.0212,   0.0071
A24031,1997,   2,   2.1566,   0.1779,   0.0897,   0.4543,   0.0464,   0.0195,   0.0181,   0.0061
A24031,1997,   3,   5.1484,   0.4532,   0.3022,   0.5727,   0.0884,   0.0467,   0.0432,   0.0146
A24031,1997,   4,   2.1904,   0.2503,   0.1783,   0.7179,   0.1486,   0.0397,   0.0367,   0.0124
A24031,1997,   5,   2.7880,   0.2899,   0.2102,   0.8739,   0.1418,   0.0505,   0.0468,   0.0158
A24031,1997,   6,   3.2663,   0.2920,   0.2078,   0.9501,   0.1805,   0.0592,   0.0548,   0.0185
A24031,1997,   7,   1.0867,   0.1101,   0.0629,   0.8860,   0.2041,   0.0099,   0.0091,   0.0031
A24031,1997,   8,   3.1789,   0.2739,   0.1561,   0.9071,   0.1818,   0.0288,   0.0267,   0.0090
A24031,1997,   9,   3.1039,   0.2721,   0.1793,   0.9324,   0.1298,   0.0281,   0.0260,   0.0088
A24031,1997,  10,   2.7540,   0.2089,   0.1285,   0.7248,   0.1098,   0.0250,   0.0231,   0.0078
A24031,1997,  11,   6.1089,   0.2275,   0.1371,   0.3715,   0.0751,   0.0554,   0.0512,   0.0173
A24031,1997,  12,   2.1499,   0.1835,   0.0796,   0.3814,   0.0414,   0.0195,   0.0180,   0.0061
A24031,1998,   1,   5.5211,   0.3798,   0.1992,   0.3773,   0.0518,   0.0500,   0.0463,   0.0156
A24031,1998,   2,   5.7630,   0.3214,   0.1420,   0.4430,   0.0462,   0.0522,   0.0483,   0.0163
A24031,1998,   3,   5.8769,   0.4775,   0.2422,   0.5585,   0.0878,   0.0533,   0.0493,   0.0166
A24031,1998,   4,   3.4601,   0.4196,   0.3576,   0.7001,   0.1477,   0.0627,   0.0580,   0.0196
A24031,1998,   5,   4.5696,   0.3245,   0.2212,   0.8522,   0.1409,   0.0828,   0.0766,   0.0259
A24031,1998,   6,   4.6051,   0.4689,   0.3162,   0.9266,   0.1794,   0.0835,   0.0772,   0.0261
A24031,1998,   7,   1.8117,   0.2344,   0.1322,   0.8640,   0.2029,   0.0164,   0.0152,   0.0051
A24031,1998,   8,   1.2668,   0.1354,   0.0746,   0.8846,   0.1807,   0.0115,   0.0106,   0.0036
A24031,1998,   9,   1.5885,   0.1466,   0.0964,   0.9092,   0.1290,   0.0144,   0.0133,   0.0045
A24031,1998,  10,   1.6364,   0.0940,   0.0608,   0.7068,   0.1091,   0.0148,   0.0137,   0.0046
A24031,1998,  11,   1.2077,   0.1161,   0.0833,   0.3623,   0.0747,   0.0109,   0.0101,   0.0034
A24031,1998,  12,   1.5762,   0.1480,   0.0759,   0.3719,   0.0411,   0.0143,   0.0132,   0.0045
A24031,1999,   1,   5.5403,   0.2842,   0.2035,   0.3677,   0.0515,   0.0502,   0.0465,   0.0157
A24031,1999,   2,   2.6700,   0.1843,   0.1236,   0.4317,   0.0459,   0.0242,   0.0224,   0.0076
A24031,1999,   3,   4.3367,   0.1613,   0.0844,   0.5443,   0.0873,   0.0393,   0.0364,   0.0123
A24031,1999,   4,   2.6064,   0.2490,   0.2207,   0.6823,   0.1468,   0.0473,   0.0437,   0.0148
A24031,1999,   5,   1.7715,   0.1699,   0.1733,   0.8305,   0.1401,   0.0321,   0.0297,   0.0100
A24031,1999,   6,   1.7806,   0.1389,   0.0998,   0.9030,   0.1783,   0.0323,   0.0299,   0.0101
A24031,1999,   7,   1.6443,   0.1500,   0.0865,   0.8420,   0.2017,   0.0149,   0.0138,   0.0047
A24031,1999,   8,   4.7352,   0.3940,   0.2198,   0.8621,   0.1796,   0.0429,   0.0397,   0.0134
A24031,1999,   9,  10.8062,   0.4292,   0.2638,   0.8861,   0.1282,   0.0980,   0.0906,   0.0306
A24031,1999,  10,   2.9092,   0.1690,   0.1131,   0.6888,   0.1084,   0.0264,   0.0244,   0.0082
A24031,1999,  11,   1.9121,   0.1487,   0.1375,   0.3531,   0.0742,   0.0173,   0.0160,   0.0054
A24031,1999,  12,   2.9194,   0.1427,   0.0780,   0.3625,   0.0409,   0.0265,   0.0245,   0.0083
A24031,2000,   1,   2.9788,   0.1702,   0.0757,   0.3581,   0.0512,   0.0270,   0.0250,   0.0084
A24031,2000,   2,   2.1999,   0.1198,   0.0774,   0.4205,   0.0456,   0.0199,   0.0184,   0.0062
A24031,2000,   3,   3.8542,   0.1787,   0.1226,   0.5300,   0.0868,   0.0349,   0.0323,   0.0109
A24031,2000,   4,   4.8572,   0.4705,   0.3773,   0.6645,   0.1459,   0.0881,   0.0815,   0.0275
A24031,2000,   5,   2.5059,   0.1750,   0.1375,   0.8088,   0.1392,   0.0454,   0.0420,   0.0142
A24031,2000,   6,   4.5378,   0.3637,   0.2912,   0.8794,   0.1773,   0.0823,   0.0761,   0.0257
A24031,2000,   7,   4.5923,   0.3211,   0.1680,   0.8200,   0.2004,   0.0416,   0.0385,   0.0130
A24031,2000,   8,   4.1490,   0.2849,   0.1438,   0.8396,   0.1785,   0.0376,   0.0348,   0.0118
A24031,2000,   9,   5.1862,   0.2673,   0.1498,   0.8630,   0.1274,   0.0470,   0.0435,   0.0147
A24031,2000,  10,   0.1412,   0.0089,   0.0058,   0.6708,   0.1078,   0.0013,   0.0012,   0.0004
A24031,2000,  11,   1.7685,   0.0950,   0.0575,   0.3439,   0.0738,   0.0160,   0.0148,   0.0050
A24031,2000,  12,   2.4678,   0.0997,   0.0457,   0.3530,   0.0406,   0.0224,   0.0207,   0.0070
A24031,2001,   1,   3.0329,   0.1745,   0.1096,   0.3485,   0.0508,   0.0275,   0.0254,   0.0086
A24031,2001,   2,   2.2389,   0.1722,   0.1271,   0.4092,   0.0453,   0.0203,   0.0188,   0.0063
A24031,2001,   3,   4.4053,   0.2017,   0.1091,   0.5158,   0.0862,   0.0399,   0.0369,   0.0125
A24031,2001,   4,   2.0799,   0.2070,   0.2452,   0.6467,   0.1450,   0.0377,   0.0349,   0.0118
A24031,2001,   5,   5.2309,   0.2866,   0.3332,   0.7871,   0.1384,   0.0948,   0.0877,   0.0296
A24031,2001,   6,   5.9339,   0.4248,   0.4446,   0.8558,   0.1762,   0.1076,   0.0995,   0.0336
A24031,2001,   7,   4.1633,   0.3393,   0.2609,   0.7980,   0.1992,   0.0377,   0.0349,   0.0118
A24031,2001,   8,   5.2242,   0.4359,   0.3409,   0.8171,   0.1774,   0.0474,   0.0438,   0.0148
A24031,2001,   9,   3.1002,   0.1361,   0.1381,   0.8398,   0.1266,   0.0281,   0.0260,   0.0088
A24031,2001,  10,   1.0835,   0.0282,   0.0283,   0.6528,   0.1071,   0.0098,   0.0091,   0.0031
A24031,2001,  11,   1.2441,   0.0648,   0.0740,   0.3346,   0.0733,   0.0113,   0.0104,   0.0035
A24031,2001,  12,   1.8278,   0.0780,   0.0439,   0.3435,   0.0404,   0.0166,   0.0153,   0.0052
A24031,2002,   1,   1.5494,   0.0745,   0.0471,   0.3389,   0.0505,   0.0140,   0.0130,   0.0044
A24031,2002,   2,   0.3406,   0.0240,   0.0236,   0.3979,   0.0450,   0.0031,   0.0029,   0.0010
A24031,2002,   3,   3.6530,   0.2383,   0.1774,   0.5016,   0.0857,   0.0331,   0.0306,   0.0103
A24031,2002,   4,   3.6861,   0.2892,   0.3260,   0.6289,   0.1441,   0.0668,   0.0618,   0.0209
A24031,2002,   5,   3.9554,   0.2481,   0.2801,   0.7654,   0.1375,   0.0717,   0.0663,   0.0224
A24031,2002,   6,   2.5739,   0.2298,   0.2305,   0.8323,   0.1751,   0.0467,   0.0432,   0.0146
A24031,2002,   7,   3.1120,   0.1787,   0.1110,   0.7760,   0.1980,   0.0282,   0.0261,   0.0088
A24031,2002,   8,   3.1031,   0.2331,   0.1489,   0.7946,   0.1763,   0.0281,   0.0260,   0.0088
A24031,2002,   9,   3.3693,   0.1270,   0.1031,   0.8167,   0.1259,   0.0305,   0.0283,   0.0095
A24031,2002,  10,   5.9312,   0.2766,   0.2029,   0.6348,   0.1065,   0.0538,   0.0497,   0.0168
A24031,2002,  11,   4.6845,   0.1729,   0.1471,   0.3254,   0.0729,   0.0425,   0.0393,   0.0133
A24031,2002,  12,   3.5803,   0.2048,   0.1055,   0.3341,   0.0401,   0.0325,   0.0300,   0.0101
A24031,2003,   1,   2.7575,   0.1488,   0.1697,   0.3293,   0.0502,   0.0250,   0.0231,   0.0078
A24031,2003,   2,   6.8370,   0.2629,   0.2235,   0.3866,   0.0448,   0.0620,   0.0573,   0.0194
A24031,2003,   3,   4.0422,   0.2828,   0.2577,   0.4874,   0.0852,   0.0366,   0.0339,   0.0115
A24031,2003,   4,   2.7611,   0.2405,   0.2818,   0.6110,   0.1432,   0.0501,   0.0463,   0.0156
A24031,2003,   5,   7.5533,   0.4599,   0.4928,   0.7438,   0.1366,   0.1369,   0.1267,   0.0428
A24031,2003,   6,   7.1802,   0.3759,   0.3974,   0.8087,   0.1740,   0.1302,   0.1204,   0.0407
A24031,2003,   7,   5.9631,   0.3924,   0.3555,   0.7541,   0.1967,   0.0541,   0.0500,   0.0169
A24031,2003,   8,   4.4233,   0.2950,   0.2226,   0.7721,   0.1752,   0.0401,   0.0371,   0.0125
A24031,2003,   9,   7.1530,   0.1843,   0.1568,   0.7936,   0.1251,   0.0648,   0.0600,   0.0203
A24031,2003,  10,   4.6345,   0.1426,   0.1738,   0.6169,   0.1058,   0.0420,   0.0389,   0.0131
