seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B24021,1986,   6,   2.3792,   0.3222,   0.2094,   0.9349,   0.2966,   0.0431,   0.0399,   0.0135
B24021,1986,   7,   2.0117,   0.3097,   0.1444,   0.8542,   0.3077,   0.0182,   0.0169,   0.0057
B24021,1986,   8,   3.0900,   0.3775,   0.1511,   0.8271,   0.2409,   0.0280,   0.0259,   0.0088
B24021,1986,   9,   0.9043,   0.0840,   0.0406,   0.9442,   0.1690,   0.0082,   0.0076,   0.0026
B24021,1986,  10,   2.3667,   0.2303,   0.1250,   0.7229,   0.1443,   0.0215,   0.0198,   0.0067
B24021,1986,  11,   5.7040,   0.4086,   0.1727,   0.4193,   0.0917,   0.0517,   0.0478,   0.0162
B24021,1986,  12,   5.0862,   0.2920,   0.0943,   0.4457,   0.0353,   0.0461,   0.0426,   0.0144
B24021,1987,   1,   4.9335,   0.4280,   0.1695,   0.4484,   0.0393,   0.0447,   0.0414,   0.0140
B24021,1987,   2,   1.3205,   0.0788,   0.0222,   0.4978,   0.0412,   0.0120,   0.0111,   0.0037
B24021,1987,   3,   2.4294,   0.2163,   0.1022,   0.5787,   0.1225,   0.0220,   0.0204,   0.0069
B24021,1987,   4,   5.6018,   0.4020,   0.2450,   0.7216,   0.2310,   0.1016,   0.0939,   0.0317
B24021,1987,   5,   2.9269,   0.3801,   0.2310,   0.8440,   0.2083,   0.0531,   0.0491,   0.0166
B24021,1987,   6,   3.3874,   0.4283,   0.3003,   0.9184,   0.2969,   0.0614,   0.0568,   0.0192
B24021,1987,   7,   3.3651,   0.3569,   0.1580,   0.8392,   0.3081,   0.0305,   0.0282,   0.0095
B24021,1987,   8,   1.5878,   0.2439,   0.1158,   0.8125,   0.2412,   0.0144,   0.0133,   0.0045
B24021,1987,   9,   6.2397,   0.4487,   0.2100,   0.9276,   0.1692,   0.0566,   0.0523,   0.0177
B24021,1987,  10,   2.4111,   0.2319,   0.1129,   0.7102,   0.1445,   0.0219,   0.0202,   0.0068
B24021,1987,  11,   4.4142,   0.2095,   0.1077,   0.4119,   0.0918,   0.0400,   0.0370,   0.0125
B24021,1987,  12,   2.2347,   0.1684,   0.0652,   0.4378,   0.0353,   0.0203,   0.0187,   0.0063
B24021,1988,   1,   2.5499,   0.1468,   0.0436,   0.4403,   0.0393,   0.0231,   0.0214,   0.0072
B24021,1988,   2,   1.9091,   0.1908,   0.0799,   0.4888,   0.0413,   0.0173,   0.0160,   0.0054
B24021,1988,   3,   1.7690,   0.2317,   0.1310,   0.5683,   0.1226,   0.0160,   0.0148,   0.0050
B24021,1988,   4,   2.5155,   0.3348,   0.2274,   0.7086,   0.2313,   0.0456,   0.0422,   0.0143
B24021,1988,   5,   9.9488,   0.6852,   0.3882,   0.8289,   0.2085,   0.1804,   0.1668,   0.0564
B24021,1988,   6,   0.7991,   0.1113,   0.0702,   0.9020,   0.2973,   0.0145,   0.0134,   0.0045
B24021,1988,   7,   4.1948,   0.4816,   0.1999,   0.8241,   0.3085,   0.0380,   0.0352,   0.0119
B24021,1988,   8,   3.9144,   0.4047,   0.1462,   0.7979,   0.2415,   0.0355,   0.0328,   0.0111
B24021,1988,   9,   2.8591,   0.2431,   0.0998,   0.9109,   0.1694,   0.0259,   0.0240,   0.0081
B24021,1988,  10,   1.4477,   0.1377,   0.0578,   0.6974,   0.1447,   0.0131,   0.0121,   0.0041
B24021,1988,  11,   4.3027,   0.2970,   0.1325,   0.4045,   0.0919,   0.0390,   0.0361,   0.0122
B24021,1988,  12,   1.0728,   0.1042,   0.0417,   0.4300,   0.0353,   0.0097,   0.0090,   0.0030
B24021,1989,   1,   2.7695,   0.2308,   0.1161,   0.4323,   0.0394,   0.0251,   0.0232,   0.0078
B24021,1989,   2,   2.1906,   0.1843,   0.1102,   0.4799,   0.0413,   0.0199,   0.0184,   0.0062
B24021,1989,   3,   4.1631,   0.4149,   0.2668,   0.5579,   0.1228,   0.0377,   0.0349,   0.0118
B24021,1989,   4,   1.4087,   0.2149,   0.1979,   0.6957,   0.2315,   0.0255,   0.0236,   0.0080
B24021,1989,   5,  10.3195,   0.8421,   0.5954,   0.8138,   0.2088,   0.1871,   0.1731,   0.0585
B24021,1989,   6,   4.7239,   0.4754,   0.3304,   0.8855,   0.2977,   0.0856,   0.0792,   0.0268
B24021,1989,   7,   4.4230,   0.4866,   0.2686,   0.8091,   0.3089,   0.0401,   0.0371,   0.0125
B24021,1989,   8,   1.0338,   0.1416,   0.0747,   0.7834,   0.2418,   0.0094,   0.0087,   0.0029
B24021,1989,   9,   1.9145,   0.1402,   0.0708,   0.8943,   0.1696,   0.0174,   0.0161,   0.0054
B24021,1989,  10,   4.5113,   0.2424,   0.1448,   0.6847,   0.1449,   0.0409,   0.0378,   0.0128
B24021,1989,  11,   2.4614,   0.2139,   0.1493,   0.3971,   0.0920,   0.0223,   0.0206,   0.0070
B24021,1989,  12,   1.3019,   0.1667,   0.0762,   0.4221,   0.0354,   0.0118,   0.0109,   0.0037
B24021,1990,   1,   3.6666,   0.2511,   0.1547,   0.4242,   0.0394,   0.0332,   0.0307,   0.0104
B24021,1990,   2,   1.8550,   0.1436,   0.1106,   0.4710,   0.0414,   0.0168,   0.0156,   0.0053
B24021,1990,   3,   2.4886,   0.2445,   0.1512,   0.5475,   0.1230,   0.0226,   0.0209,   0.0070
B24021,1990,   4,   3.3686,   0.3309,   0.2676,   0.6827,   0.2318,   0.0611,   0.0565,   0.0191
B24021,1990,   5,   6.5190,   0.5017,   0.3428,   0.7986,   0.2090,   0.1182,   0.1093,   0.0369
B24021,1990,   6,   1.8308,   0.1838,   0.1471,   0.8690,   0.2981,   0.0332,   0.0307,   0.0104
B24021,1990,   7,   5.6932,   0.4576,   0.2214,   0.7940,   0.3092,   0.0516,   0.0477,   0.0161
B24021,1990,   8,   4.8719,   0.4748,   0.2358,   0.7688,   0.2421,   0.0442,   0.0408,   0.0138
B24021,1990,   9,   1.8829,   0.1987,   0.1047,   0.8776,   0.1698,   0.0171,   0.0158,   0.0053
B24021,1990,  10,   7.6506,   0.2530,   0.1585,   0.6719,   0.1450,   0.0693,   0.0641,   0.0217
B24021,1990,  11,   1.9334,   0.1352,   0.0776,   0.3897,   0.0921,   0.0175,   0.0162,   0.0055
B24021,1990,  12,   5.0145,   0.2951,   0.1175,   0.4143,   0.0354,   0.0455,   0.0420,   0.0142
B24021,1991,   1,   3.4493,   0.2396,   0.1054,   0.4162,   0.0395,   0.0313,   0.0289,   0.0098
B24021,1991,   2,   1.5227,   0.1627,   0.1017,   0.4620,   0.0414,   0.0138,   0.0128,   0.0043
B24021,1991,   3,   4.5998,   0.3928,   0.2418,   0.5372,   0.1231,   0.0417,   0.0386,   0.0130
B24021,1991,   4,   2.3786,   0.2469,   0.1802,   0.6698,   0.2321,   0.0431,   0.0399,   0.0135
B24021,1991,   5,   2.1722,   0.2558,   0.1645,   0.7835,   0.2093,   0.0394,   0.0364,   0.0123
B24021,1991,   6,   1.7335,   0.2238,   0.1462,   0.8525,   0.2984,   0.0314,   0.0291,   0.0098
B24021,1991,   7,   2.1080,   0.2881,   0.1508,   0.7790,   0.3096,   0.0191,   0.0177,   0.0060
B24021,1991,   8,   2.8572,   0.3222,   0.1684,   0.7542,   0.2424,   0.0259,   0.0240,   0.0081
B24021,1991,   9,   4.2568,   0.3543,   0.2314,   0.8610,   0.1700,   0.0386,   0.0357,   0.0121
B24021,1991,  10,   2.3471,   0.1807,   0.0985,   0.6592,   0.1452,   0.0213,   0.0197,   0.0066
B24021,1991,  11,   2.3807,   0.1122,   0.0635,   0.3823,   0.0923,   0.0216,   0.0200,   0.0067
B24021,1991,  12,   4.6497,   0.2528,   0.1094,   0.4064,   0.0355,   0.0421,   0.0390,   0.0132
B24021,1992,   1,   1.6556,   0.1263,   0.0544,   0.4081,   0.0395,   0.0150,   0.0139,   0.0047
B24021,1992,   2,   2.0562,   0.1878,   0.0901,   0.4531,   0.0415,   0.0186,   0.0172,   0.0058
B24021,1992,   3,   4.7593,   0.4539,   0.2590,   0.5268,   0.1233,   0.0431,   0.0399,   0.0135
B24021,1992,   4,   3.9563,   0.2427,   0.2370,   0.6568,   0.2324,   0.0717,   0.0663,   0.0224
B24021,1992,   5,   4.3123,   0.4189,   0.2434,   0.7683,   0.2096,   0.0782,   0.0723,   0.0244
B24021,1992,   6,   3.6556,   0.2979,   0.1971,   0.8360,   0.2988,   0.0663,   0.0613,   0.0207
B24021,1992,   7,   5.8859,   0.5599,   0.2734,   0.7639,   0.3100,   0.0534,   0.0494,   0.0167
B24021,1992,   8,   2.9603,   0.3702,   0.1839,   0.7396,   0.2427,   0.0268,   0.0248,   0.0084
B24021,1992,   9,   5.0999,   0.3163,   0.1785,   0.8443,   0.1703,   0.0462,   0.0428,   0.0144
B24021,1992,  10,   1.1424,   0.0750,   0.0436,   0.6465,   0.1454,   0.0104,   0.0096,   0.0032
B24021,1992,  11,   4.8050,   0.2653,   0.1548,   0.3749,   0.0924,   0.0436,   0.0403,   0.0136
B24021,1992,  12,   6.1841,   0.2141,   0.0822,   0.3985,   0.0355,   0.0561,   0.0519,   0.0175
B24021,1993,   1,   2.0057,   0.1941,   0.0916,   0.4001,   0.0396,   0.0182,   0.0168,   0.0057
B24021,1993,   2,   3.1617,   0.2140,   0.0669,   0.4442,   0.0415,   0.0287,   0.0265,   0.0090
B24021,1993,   3,   7.7083,   0.6438,   0.2550,   0.5164,   0.1234,   0.0699,   0.0646,   0.0218
B24021,1993,   4,   7.1002,   0.4597,   0.3668,   0.6439,   0.2327,   0.1287,   0.1191,   0.0402
B24021,1993,   5,   1.7280,   0.1889,   0.1334,   0.7532,   0.2098,   0.0313,   0.0290,   0.0098
B24021,1993,   6,   3.6906,   0.4297,   0.3003,   0.8196,   0.2992,   0.0669,   0.0619,   0.0209
B24021,1993,   7,   2.4626,   0.3277,   0.1786,   0.7488,   0.3104,   0.0223,   0.0206,   0.0070
B24021,1993,   8,   2.9080,   0.3159,   0.1465,   0.7250,   0.2430,   0.0264,   0.0244,   0.0082
B24021,1993,   9,   6.8730,   0.5309,   0.3229,   0.8277,   0.1705,   0.0623,   0.0576,   0.0195
B24021,1993,  10,   3.3036,   0.2958,   0.1766,   0.6337,   0.1456,   0.0299,   0.0277,   0.0094
B24021,1993,  11,   4.8273,   0.1993,   0.1106,   0.3675,   0.0925,   0.0438,   0.0405,   0.0137
B24021,1993,  12,   4.1634,   0.2385,   0.1013,   0.3907,   0.0356,   0.0377,   0.0349,   0.0118
B24021,1994,   1,   3.9160,   0.2809,   0.1243,   0.3921,   0.0396,   0.0355,   0.0328,   0.0111
B24021,1994,   2,   3.7207,   0.2044,   0.1274,   0.4352,   0.0416,   0.0337,   0.0312,   0.0105
B24021,1994,   3,   6.5348,   0.5263,   0.2745,   0.5060,   0.1236,   0.0592,   0.0548,   0.0185
B24021,1994,   4,   3.0398,   0.3261,   0.3473,   0.6309,   0.2330,   0.0551,   0.0510,   0.0172
B24021,1994,   5,   4.3379,   0.4403,   0.3282,   0.7380,   0.2101,   0.0786,   0.0727,   0.0246
B24021,1994,   6,   2.6219,   0.3495,   0.2663,   0.8031,   0.2995,   0.0475,   0.0440,   0.0149
B24021,1994,   7,   4.2026,   0.3830,   0.2130,   0.7338,   0.3108,   0.0381,   0.0352,   0.0119
B24021,1994,   8,   6.3163,   0.4486,   0.2054,   0.7105,   0.2433,   0.0573,   0.0530,   0.0179
B24021,1994,   9,   3.3149,   0.1970,   0.1164,   0.8111,   0.1707,   0.0300,   0.0278,   0.0094
B24021,1994,  10,   1.4998,   0.1425,   0.0920,   0.6210,   0.1458,   0.0136,   0.0126,   0.0042
B24021,1994,  11,   4.8409,   0.3048,   0.1844,   0.3602,   0.0926,   0.0439,   0.0406,   0.0137
B24021,1994,  12,   2.4412,   0.1667,   0.0823,   0.3828,   0.0356,   0.0221,   0.0205,   0.0069
B24021,1995,   1,   4.1204,   0.2336,   0.0878,   0.3840,   0.0397,   0.0373,   0.0345,   0.0117
B24021,1995,   2,   1.6534,   0.1498,   0.0925,   0.4263,   0.0416,   0.0150,   0.0139,   0.0047
B24021,1995,   3,   1.2071,   0.1216,   0.0848,   0.4956,   0.1237,   0.0109,   0.0101,   0.0034
B24021,1995,   4,   1.8923,   0.1893,   0.1822,   0.6180,   0.2333,   0.0343,   0.0317,   0.0107
B24021,1995,   5,   4.9637,   0.5541,   0.4490,   0.7229,   0.2103,   0.0900,   0.0832,   0.0281
B24021,1995,   6,   4.1287,   0.3235,   0.2117,   0.7866,   0.2999,   0.0749,   0.0692,   0.0234
B24021,1995,   7,   2.7373,   0.2224,   0.1092,   0.7187,   0.3112,   0.0248,   0.0230,   0.0078
B24021,1995,   8,   2.0518,   0.1554,   0.1069,   0.6959,   0.2436,   0.0186,   0.0172,   0.0058
B24021,1995,   9,   2.3178,   0.1372,   0.0688,   0.7944,   0.1709,   0.0210,   0.0194,   0.0066
B24021,1995,  10,   5.7254,   0.2658,   0.1756,   0.6082,   0.1459,   0.0519,   0.0480,   0.0162
B24021,1995,  11,   3.9855,   0.2138,   0.1148,   0.3528,   0.0927,   0.0361,   0.0334,   0.0113
B24021,1995,  12,   2.9676,   0.1741,   0.0652,   0.3750,   0.0357,   0.0269,   0.0249,   0.0084
B24021,1996,   1,   8.3108,   0.4168,   0.1799,   0.3760,   0.0397,   0.0753,   0.0697,   0.0235
B24021,1996,   2,   2.2452,   0.2537,   0.1501,   0.4174,   0.0417,   0.0204,   0.0188,   0.0064
B24021,1996,   3,   4.4401,   0.5328,   0.3172,   0.4852,   0.1239,   0.0402,   0.0372,   0.0126
B24021,1996,   4,   3.5689,   0.4345,   0.3703,   0.6050,   0.2336,   0.0647,   0.0598,   0.0202
B24021,1996,   5,   6.5042,   0.5340,   0.3310,   0.7077,   0.2106,   0.1179,   0.1091,   0.0368
B24021,1996,   6,   7.5948,   0.6386,   0.5026,   0.7701,   0.3003,   0.1377,   0.1274,   0.0430
B24021,1996,   7,  10.1642,   0.8014,   0.4126,   0.7037,   0.3116,   0.0921,   0.0852,   0.0288
B24021,1996,   8,   4.1950,   0.3170,   0.1372,   0.6813,   0.2439,   0.0380,   0.0352,   0.0119
B24021,1996,   9,   8.6264,   0.4505,   0.2486,   0.7778,   0.1711,   0.0782,   0.0723,   0.0244
B24021,1996,  10,   4.6803,   0.2566,   0.1826,   0.5955,   0.1461,   0.0424,   0.0392,   0.0133
B24021,1996,  11,   3.0888,   0.1942,   0.1328,   0.3454,   0.0928,   0.0280,   0.0259,   0.0087
B24021,1996,  12,   6.3268,   0.3375,   0.1612,   0.3671,   0.0357,   0.0573,   0.0530,   0.0179
B24021,1997,   1,   1.8842,   0.1753,   0.0979,   0.3679,   0.0397,   0.0171,   0.0158,   0.0053
B24021,1997,   2,   1.3767,   0.1176,   0.0527,   0.4084,   0.0417,   0.0125,   0.0115,   0.0039
B24021,1997,   3,   4.7242,   0.4425,   0.2401,   0.4749,   0.1240,   0.0428,   0.0396,   0.0134
B24021,1997,   4,   1.7948,   0.2257,   0.1452,   0.5921,   0.2338,   0.0325,   0.0301,   0.0102
B24021,1997,   5,   1.9499,   0.1890,   0.1157,   0.6926,   0.2109,   0.0353,   0.0327,   0.0110
B24021,1997,   6,   2.2539,   0.1835,   0.1088,   0.7536,   0.3006,   0.0409,   0.0378,   0.0128
B24021,1997,   7,   2.8350,   0.2700,   0.1204,   0.6886,   0.3119,   0.0257,   0.0238,   0.0080
B24021,1997,   8,   3.1474,   0.3080,   0.1443,   0.6667,   0.2442,   0.0285,   0.0264,   0.0089
B24021,1997,   9,   4.5816,   0.3472,   0.1852,   0.7611,   0.1713,   0.0415,   0.0384,   0.0130
B24021,1997,  10,   1.7430,   0.1392,   0.0763,   0.5827,   0.1463,   0.0158,   0.0146,   0.0049
B24021,1997,  11,   7.0605,   0.2662,   0.1404,   0.3380,   0.0929,   0.0640,   0.0592,   0.0200
B24021,1997,  12,   2.5150,   0.2353,   0.0810,   0.3593,   0.0357,   0.0228,   0.0211,   0.0071
B24021,1998,   1,   6.7634,   0.4234,   0.2258,   0.3599,   0.0398,   0.0613,   0.0567,   0.0192
B24021,1998,   2,   6.1574,   0.3335,   0.1259,   0.3995,   0.0418,   0.0558,   0.0516,   0.0174
B24021,1998,   3,   6.3727,   0.5390,   0.2366,   0.4645,   0.1242,   0.0578,   0.0534,   0.0181
B24021,1998,   4,   4.7699,   0.5966,   0.4490,   0.5791,   0.2341,   0.0865,   0.0800,   0.0270
B24021,1998,   5,   5.5548,   0.4189,   0.2343,   0.6775,   0.2111,   0.1007,   0.0932,   0.0315
B24021,1998,   6,   5.0389,   0.5025,   0.2758,   0.7372,   0.3010,   0.0914,   0.0845,   0.0285
B24021,1998,   7,   3.5277,   0.4411,   0.2175,   0.6736,   0.3123,   0.0320,   0.0296,   0.0100
B24021,1998,   8,   2.1781,   0.2116,   0.0873,   0.6522,   0.2445,   0.0197,   0.0183,   0.0062
B24021,1998,   9,   1.5563,   0.1433,   0.0803,   0.7445,   0.1715,   0.0141,   0.0130,   0.0044
B24021,1998,  10,   2.1842,   0.1554,   0.0810,   0.5700,   0.1465,   0.0198,   0.0183,   0.0062
B24021,1998,  11,   0.7626,   0.0755,   0.0425,   0.3306,   0.0931,   0.0069,   0.0064,   0.0022
B24021,1998,  12,   0.8396,   0.0900,   0.0430,   0.3514,   0.0358,   0.0076,   0.0070,   0.0024
B24021,1999,   1,   6.4587,   0.3335,   0.2343,   0.3518,   0.0398,   0.0585,   0.0542,   0.0183
B24021,1999,   2,   3.1370,   0.2592,   0.1432,   0.3906,   0.0418,   0.0284,   0.0263,   0.0089
B24021,1999,   3,   3.5836,   0.1938,   0.1038,   0.4541,   0.1243,   0.0325,   0.0300,   0.0102
B24021,1999,   4,   3.4707,   0.3703,   0.2830,   0.5662,   0.2344,   0.0629,   0.0582,   0.0197
B24021,1999,   5,   1.7742,   0.1977,   0.1898,   0.6623,   0.2114,   0.0322,   0.0298,   0.0101
B24021,1999,   6,   2.2255,   0.1844,   0.1490,   0.7207,   0.3014,   0.0403,   0.0373,   0.0126
B24021,1999,   7,   2.0759,   0.1932,   0.1018,   0.6585,   0.3127,   0.0188,   0.0174,   0.0059
B24021,1999,   8,   4.6606,   0.4438,   0.2179,   0.6376,   0.2448,   0.0422,   0.0391,   0.0132
B24021,1999,   9,   9.6386,   0.5115,   0.2986,   0.7278,   0.1717,   0.0874,   0.0808,   0.0273
B24021,1999,  10,   2.7287,   0.1436,   0.0874,   0.5573,   0.1467,   0.0247,   0.0229,   0.0077
B24021,1999,  11,   1.9955,   0.1016,   0.0694,   0.3232,   0.0932,   0.0181,   0.0167,   0.0057
B24021,1999,  12,   2.8806,   0.1476,   0.0685,   0.3436,   0.0358,   0.0261,   0.0242,   0.0082
B24021,2000,   1,   2.8838,   0.1737,   0.0746,   0.3438,   0.0399,   0.0261,   0.0242,   0.0082
B24021,2000,   2,   2.4965,   0.1386,   0.0693,   0.3817,   0.0419,   0.0226,   0.0209,   0.0071
B24021,2000,   3,   4.6549,   0.2387,   0.1609,   0.4437,   0.1245,   0.0422,   0.0390,   0.0132
B24021,2000,   4,   4.4677,   0.4384,   0.3458,   0.5532,   0.2347,   0.0810,   0.0749,   0.0253
B24021,2000,   5,   3.8679,   0.2789,   0.2005,   0.6472,   0.2117,   0.0701,   0.0649,   0.0219
B24021,2000,   6,   4.6685,   0.4018,   0.2719,   0.7042,   0.3018,   0.0846,   0.0783,   0.0264
B24021,2000,   7,   5.0331,   0.3919,   0.1965,   0.6434,   0.3131,   0.0456,   0.0422,   0.0143
B24021,2000,   8,   4.2238,   0.2556,   0.1138,   0.6230,   0.2451,   0.0383,   0.0354,   0.0120
B24021,2000,   9,   6.2798,   0.3156,   0.1620,   0.7112,   0.1719,   0.0569,   0.0527,   0.0178
B24021,2000,  10,   0.5732,   0.0479,   0.0314,   0.5445,   0.1468,   0.0052,   0.0048,   0.0016
B24021,2000,  11,   2.1606,   0.1125,   0.0597,   0.3158,   0.0933,   0.0196,   0.0181,   0.0061
B24021,2000,  12,   3.0246,   0.1016,   0.0400,   0.3357,   0.0359,   0.0274,   0.0254,   0.0086
B24021,2001,   1,   4.4766,   0.2145,   0.1020,   0.3357,   0.0399,   0.0406,   0.0375,   0.0127
B24021,2001,   2,   1.6447,   0.1483,   0.1074,   0.3727,   0.0419,   0.0149,   0.0138,   0.0047
B24021,2001,   3,   4.8725,   0.3553,   0.1862,   0.4333,   0.1246,   0.0442,   0.0409,   0.0138
B24021,2001,   4,   2.4614,   0.2826,   0.2804,   0.5403,   0.2350,   0.0446,   0.0413,   0.0139
B24021,2001,   5,   3.0951,   0.2035,   0.1859,   0.6320,   0.2119,   0.0561,   0.0519,   0.0175
B24021,2001,   6,   3.3654,   0.2517,   0.2298,   0.6877,   0.3021,   0.0610,   0.0564,   0.0191
B24021,2001,   7,   1.9255,   0.1854,   0.1279,   0.6284,   0.3135,   0.0175,   0.0161,   0.0055
B24021,2001,   8,   2.6861,   0.2854,   0.2042,   0.6084,   0.2454,   0.0243,   0.0225,   0.0076
B24021,2001,   9,   4.0341,   0.1617,   0.1463,   0.6946,   0.1722,   0.0366,   0.0338,   0.0114
B24021,2001,  10,   0.9018,   0.0434,   0.0450,   0.5318,   0.1470,   0.0082,   0.0076,   0.0026
B24021,2001,  11,   1.8405,   0.1060,   0.1050,   0.3084,   0.0934,   0.0167,   0.0154,   0.0052
B24021,2001,  12,   1.7409,   0.1029,   0.0542,   0.3278,   0.0359,   0.0158,   0.0146,   0.0049
B24021,2002,   1,   1.8577,   0.1107,   0.0719,   0.3277,   0.0400,   0.0168,   0.0156,   0.0053
B24021,2002,   2,   0.4053,   0.0409,   0.0409,   0.3638,   0.0420,   0.0037,   0.0034,   0.0011
B24021,2002,   3,   4.4508,   0.3495,   0.2297,   0.4229,   0.1248,   0.0403,   0.0373,   0.0126
B24021,2002,   4,   3.0169,   0.2808,   0.2721,   0.5274,   0.2353,   0.0547,   0.0506,   0.0171
B24021,2002,   5,   3.7224,   0.2835,   0.2317,   0.6169,   0.2122,   0.0675,   0.0624,   0.0211
B24021,2002,   6,   3.6239,   0.3081,   0.2616,   0.6712,   0.3025,   0.0657,   0.0608,   0.0205
B24021,2002,   7,   3.2614,   0.2392,   0.1325,   0.6133,   0.3139,   0.0296,   0.0273,   0.0092
B24021,2002,   8,   3.4380,   0.2541,   0.1563,   0.5938,   0.2457,   0.0312,   0.0288,   0.0097
B24021,2002,   9,   5.1785,   0.2036,   0.1504,   0.6779,   0.1724,   0.0469,   0.0434,   0.0147
B24021,2002,  10,   6.0678,   0.2563,   0.1654,   0.5190,   0.1472,   0.0550,   0.0509,   0.0172
B24021,2002,  11,   3.5367,   0.1641,   0.1105,   0.3010,   0.0935,   0.0321,   0.0297,   0.0100
B24021,2002,  12,   3.8103,   0.2247,   0.1045,   0.3200,   0.0360,   0.0345,   0.0319,   0.0108
B24021,2003,   1,   3.0494,   0.1543,   0.1416,   0.3197,   0.0400,   0.0276,   0.0256,   0.0086
B24021,2003,   2,   5.4276,   0.2398,   0.1804,   0.3549,   0.0420,   0.0492,   0.0455,   0.0154
B24021,2003,   3,   3.4253,   0.2787,   0.2191,   0.4126,   0.1249,   0.0310,   0.0287,   0.0097
B24021,2003,   4,   2.5869,   0.2153,   0.2205,   0.5144,   0.2356,   0.0469,   0.0434,   0.0147
B24021,2003,   5,   8.9265,   0.5792,   0.5453,   0.6017,   0.2124,   0.1618,   0.1497,   0.0506
B24021,2003,   6,   7.6848,   0.4171,   0.3764,   0.6548,   0.3029,   0.1393,   0.1289,   0.0435
B24021,2003,   7,   3.7512,   0.3290,   0.2803,   0.5983,   0.3142,   0.0340,   0.0315,   0.0106
B24021,2003,   8,   5.4516,   0.4173,   0.3228,   0.5793,   0.2460,   0.0494,   0.0457,   0.0154
B24021,2003,   9,   9.7342,   0.3439,   0.2864,   0.6613,   0.1726,   0.0882,   0.0816,   0.0276
B24021,2003,  10,   4.0048,   0.1676,   0.1554,   0.5063,   0.1474,   0.0363,   0.0336,   0.0113
