seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51015,1985,  10,   3.9226,   0.2443,   0.1033,   0.4248,   0.2418,   0.0356,   0.0329,   0.0111
A51015,1985,  11,  13.4288,   0.3143,   0.1224,   0.2436,   0.1759,   0.1217,   0.1126,   0.0380
A51015,1985,  12,   0.7176,   0.0590,   0.0263,   0.3051,   0.0236,   0.0065,   0.0060,   0.0020
A51015,1986,   1,   0.7184,   0.0584,   0.0298,   0.3237,   0.0648,   0.0065,   0.0060,   0.0020
A51015,1986,   2,   2.6582,   0.2756,   0.1324,   0.3384,   0.0844,   0.0241,   0.0223,   0.0075
A51015,1986,   3,   1.7994,   0.1684,   0.0891,   0.4064,   0.1598,   0.0163,   0.0151,   0.0051
A51015,1986,   4,   2.0366,   0.3069,   0.2865,   0.4320,   0.2715,   0.0369,   0.0342,   0.0115
A51015,1986,   5,   3.0050,   0.3264,   0.1802,   0.4920,   0.2501,   0.0545,   0.0504,   0.0170
A51015,1986,   6,   1.7314,   0.1808,   0.1289,   0.4334,   0.3576,   0.0314,   0.0290,   0.0098
A51015,1986,   7,   3.0588,   0.3887,   0.1608,   0.5150,   0.6241,   0.0277,   0.0256,   0.0087
A51015,1986,   8,   3.5189,   0.3940,   0.1525,   0.4653,   0.4724,   0.0319,   0.0295,   0.0100
A51015,1986,   9,   2.2488,   0.1135,   0.0457,   0.5367,   0.3255,   0.0204,   0.0189,   0.0064
A51015,1986,  10,   1.1803,   0.1004,   0.0452,   0.4186,   0.2425,   0.0107,   0.0099,   0.0033
A51015,1986,  11,   4.4465,   0.3494,   0.1424,   0.2401,   0.1764,   0.0403,   0.0373,   0.0126
A51015,1986,  12,   4.2991,   0.2214,   0.0704,   0.3007,   0.0237,   0.0390,   0.0360,   0.0122
A51015,1987,   1,   3.5871,   0.1980,   0.0686,   0.3189,   0.0649,   0.0325,   0.0301,   0.0102
A51015,1987,   2,   1.7543,   0.0917,   0.0374,   0.3335,   0.0846,   0.0159,   0.0147,   0.0050
A51015,1987,   3,   3.1468,   0.2844,   0.1554,   0.4005,   0.1602,   0.0285,   0.0264,   0.0089
A51015,1987,   4,   8.1476,   0.3879,   0.2099,   0.4257,   0.2722,   0.1477,   0.1366,   0.0462
A51015,1987,   5,   3.4761,   0.4867,   0.3086,   0.4848,   0.2508,   0.0630,   0.0583,   0.0197
A51015,1987,   6,   2.5016,   0.2856,   0.1552,   0.4270,   0.3585,   0.0454,   0.0420,   0.0142
A51015,1987,   7,   2.9309,   0.3070,   0.1245,   0.5074,   0.6258,   0.0266,   0.0246,   0.0083
A51015,1987,   8,   1.6678,   0.1611,   0.0698,   0.4584,   0.4736,   0.0151,   0.0140,   0.0047
A51015,1987,   9,  10.8885,   0.3778,   0.1604,   0.5289,   0.3264,   0.0987,   0.0913,   0.0308
A51015,1987,  10,   1.1133,   0.1080,   0.0497,   0.4125,   0.2431,   0.0101,   0.0093,   0.0032
A51015,1987,  11,   3.1536,   0.1614,   0.0703,   0.2366,   0.1768,   0.0286,   0.0264,   0.0089
A51015,1987,  12,   2.2084,   0.1622,   0.0685,   0.2963,   0.0237,   0.0200,   0.0185,   0.0063
A51015,1988,   1,   2.2641,   0.1079,   0.0387,   0.3142,   0.0651,   0.0205,   0.0190,   0.0064
A51015,1988,   2,   0.9490,   0.0710,   0.0382,   0.3285,   0.0848,   0.0086,   0.0080,   0.0027
A51015,1988,   3,   1.3624,   0.1372,   0.0828,   0.3945,   0.1606,   0.0123,   0.0114,   0.0039
A51015,1988,   4,   1.9541,   0.2088,   0.1391,   0.4193,   0.2730,   0.0354,   0.0328,   0.0111
A51015,1988,   5,   4.9104,   0.5010,   0.3147,   0.4776,   0.2515,   0.0890,   0.0823,   0.0278
A51015,1988,   6,   1.4280,   0.1763,   0.1105,   0.4207,   0.3595,   0.0259,   0.0239,   0.0081
A51015,1988,   7,   6.1012,   0.5360,   0.2136,   0.4999,   0.6274,   0.0553,   0.0512,   0.0173
A51015,1988,   8,   4.4670,   0.4149,   0.1758,   0.4516,   0.4749,   0.0405,   0.0375,   0.0127
A51015,1988,   9,   2.6557,   0.1692,   0.0730,   0.5210,   0.3272,   0.0241,   0.0223,   0.0075
A51015,1988,  10,   1.1291,   0.0982,   0.0486,   0.4063,   0.2438,   0.0102,   0.0095,   0.0032
A51015,1988,  11,   4.0070,   0.2078,   0.0973,   0.2330,   0.1773,   0.0363,   0.0336,   0.0114
A51015,1988,  12,   1.6114,   0.1097,   0.0425,   0.2919,   0.0238,   0.0146,   0.0135,   0.0046
A51015,1989,   1,   1.8638,   0.1090,   0.0684,   0.3094,   0.0653,   0.0169,   0.0156,   0.0053
A51015,1989,   2,   2.2850,   0.1279,   0.0866,   0.3235,   0.0850,   0.0207,   0.0192,   0.0065
A51015,1989,   3,   3.4365,   0.2603,   0.1560,   0.3885,   0.1611,   0.0312,   0.0288,   0.0097
A51015,1989,   4,   3.3488,   0.2866,   0.2355,   0.4130,   0.2737,   0.0607,   0.0562,   0.0190
A51015,1989,   5,   6.2473,   0.3603,   0.2798,   0.4704,   0.2521,   0.1133,   0.1048,   0.0354
A51015,1989,   6,   6.0874,   0.3820,   0.3139,   0.4143,   0.3605,   0.1104,   0.1021,   0.0345
A51015,1989,   7,   5.0780,   0.3899,   0.2130,   0.4923,   0.6291,   0.0460,   0.0426,   0.0144
A51015,1989,   8,   5.8249,   0.4206,   0.2087,   0.4448,   0.4761,   0.0528,   0.0488,   0.0165
A51015,1989,   9,   5.7360,   0.2851,   0.2026,   0.5131,   0.3281,   0.0520,   0.0481,   0.0162
A51015,1989,  10,   4.8470,   0.1743,   0.1105,   0.4002,   0.2444,   0.0439,   0.0406,   0.0137
A51015,1989,  11,   2.3002,   0.1234,   0.0907,   0.2295,   0.1778,   0.0209,   0.0193,   0.0065
A51015,1989,  12,   1.6445,   0.0972,   0.0429,   0.2874,   0.0238,   0.0149,   0.0138,   0.0047
A51015,1990,   1,   2.5419,   0.1210,   0.0735,   0.3046,   0.0655,   0.0230,   0.0213,   0.0072
A51015,1990,   2,   2.7433,   0.1487,   0.1263,   0.3186,   0.0852,   0.0249,   0.0230,   0.0078
A51015,1990,   3,   2.4406,   0.1775,   0.1166,   0.3826,   0.1615,   0.0221,   0.0205,   0.0069
A51015,1990,   4,   2.8150,   0.2651,   0.2034,   0.4066,   0.2744,   0.0510,   0.0472,   0.0159
A51015,1990,   5,   6.5757,   0.4445,   0.3505,   0.4631,   0.2528,   0.1192,   0.1103,   0.0373
A51015,1990,   6,   1.6189,   0.1164,   0.0996,   0.4079,   0.3614,   0.0293,   0.0271,   0.0092
A51015,1990,   7,   3.7585,   0.2701,   0.1719,   0.4847,   0.6308,   0.0341,   0.0315,   0.0106
A51015,1990,   8,   4.8245,   0.4338,   0.2181,   0.4379,   0.4774,   0.0437,   0.0405,   0.0137
A51015,1990,   9,   1.9363,   0.1697,   0.0918,   0.5052,   0.3290,   0.0176,   0.0162,   0.0055
A51015,1990,  10,   9.3903,   0.2210,   0.1632,   0.3940,   0.2450,   0.0851,   0.0787,   0.0266
A51015,1990,  11,   1.2533,   0.0615,   0.0333,   0.2260,   0.1782,   0.0114,   0.0105,   0.0036
A51015,1990,  12,   4.4932,   0.1983,   0.0975,   0.2830,   0.0239,   0.0407,   0.0377,   0.0127
A51015,1991,   1,   3.4756,   0.1505,   0.0675,   0.2999,   0.0656,   0.0315,   0.0291,   0.0098
A51015,1991,   2,   1.7071,   0.1349,   0.0791,   0.3136,   0.0855,   0.0155,   0.0143,   0.0048
A51015,1991,   3,   5.6906,   0.3342,   0.1884,   0.3766,   0.1619,   0.0516,   0.0477,   0.0161
A51015,1991,   4,   2.0125,   0.1719,   0.1342,   0.4003,   0.2751,   0.0365,   0.0337,   0.0114
A51015,1991,   5,   1.8873,   0.1903,   0.1254,   0.4559,   0.2534,   0.0342,   0.0316,   0.0107
A51015,1991,   6,   3.4995,   0.2596,   0.1803,   0.4016,   0.3624,   0.0634,   0.0587,   0.0198
A51015,1991,   7,  10.1543,   0.6771,   0.3468,   0.4772,   0.6324,   0.0920,   0.0851,   0.0288
A51015,1991,   8,   2.2861,   0.2395,   0.1413,   0.4311,   0.4787,   0.0207,   0.0192,   0.0065
A51015,1991,   9,   0.7980,   0.0742,   0.0489,   0.4973,   0.3298,   0.0072,   0.0067,   0.0023
A51015,1991,  10,   1.0081,   0.0597,   0.0372,   0.3879,   0.2457,   0.0091,   0.0085,   0.0029
A51015,1991,  11,   2.0850,   0.0771,   0.0362,   0.2225,   0.1787,   0.0189,   0.0175,   0.0059
A51015,1991,  12,   5.2511,   0.2125,   0.1045,   0.2786,   0.0240,   0.0476,   0.0440,   0.0149
A51015,1992,   1,   2.0768,   0.0876,   0.0402,   0.2951,   0.0658,   0.0188,   0.0174,   0.0059
A51015,1992,   2,   3.0152,   0.1660,   0.1049,   0.3086,   0.0857,   0.0273,   0.0253,   0.0085
A51015,1992,   3,   3.1733,   0.2801,   0.1861,   0.3706,   0.1623,   0.0288,   0.0266,   0.0090
A51015,1992,   4,   4.4350,   0.1725,   0.1948,   0.3939,   0.2759,   0.0804,   0.0744,   0.0251
A51015,1992,   5,   4.7958,   0.4461,   0.2261,   0.4487,   0.2541,   0.0869,   0.0804,   0.0272
A51015,1992,   6,   4.7547,   0.3588,   0.2141,   0.3952,   0.3633,   0.0862,   0.0797,   0.0269
A51015,1992,   7,   3.4165,   0.3074,   0.1578,   0.4696,   0.6341,   0.0310,   0.0286,   0.0097
A51015,1992,   8,   2.3774,   0.2225,   0.1140,   0.4243,   0.4799,   0.0216,   0.0199,   0.0067
A51015,1992,   9,   4.0395,   0.2351,   0.1299,   0.4894,   0.3307,   0.0366,   0.0339,   0.0114
A51015,1992,  10,   1.6612,   0.1034,   0.0607,   0.3817,   0.2463,   0.0151,   0.0139,   0.0047
A51015,1992,  11,   4.8971,   0.1805,   0.1027,   0.2189,   0.1792,   0.0444,   0.0411,   0.0139
A51015,1992,  12,   3.1431,   0.1236,   0.0416,   0.2742,   0.0240,   0.0285,   0.0264,   0.0089
A51015,1993,   1,   2.5998,   0.1495,   0.0821,   0.2904,   0.0660,   0.0236,   0.0218,   0.0074
A51015,1993,   2,   2.8423,   0.1552,   0.0687,   0.3036,   0.0859,   0.0258,   0.0238,   0.0081
A51015,1993,   3,   7.3160,   0.4961,   0.2462,   0.3646,   0.1628,   0.0663,   0.0613,   0.0207
A51015,1993,   4,   4.4344,   0.2614,   0.2122,   0.3876,   0.2766,   0.0804,   0.0744,   0.0251
A51015,1993,   5,   2.6055,   0.2593,   0.1981,   0.4415,   0.2548,   0.0472,   0.0437,   0.0148
A51015,1993,   6,   2.5576,   0.3335,   0.2560,   0.3888,   0.3643,   0.0464,   0.0429,   0.0145
A51015,1993,   7,   2.4419,   0.2583,   0.1483,   0.4620,   0.6357,   0.0221,   0.0205,   0.0069
A51015,1993,   8,   2.3901,   0.2426,   0.1584,   0.4174,   0.4812,   0.0217,   0.0200,   0.0068
A51015,1993,   9,   4.1330,   0.3546,   0.2158,   0.4816,   0.3316,   0.0375,   0.0347,   0.0117
A51015,1993,  10,   1.9738,   0.1363,   0.0968,   0.3756,   0.2470,   0.0179,   0.0165,   0.0056
A51015,1993,  11,   3.5250,   0.1188,   0.0731,   0.2154,   0.1796,   0.0320,   0.0296,   0.0100
A51015,1993,  12,   3.8254,   0.1963,   0.0914,   0.2698,   0.0241,   0.0347,   0.0321,   0.0108
A51015,1994,   1,   4.4343,   0.2047,   0.0976,   0.2856,   0.0661,   0.0402,   0.0372,   0.0126
A51015,1994,   2,   4.0978,   0.1592,   0.1027,   0.2987,   0.0861,   0.0371,   0.0344,   0.0116
A51015,1994,   3,   7.1242,   0.4526,   0.3135,   0.3587,   0.1632,   0.0646,   0.0597,   0.0202
A51015,1994,   4,   2.5250,   0.2356,   0.2082,   0.3812,   0.2773,   0.0458,   0.0423,   0.0143
A51015,1994,   5,   2.5106,   0.1821,   0.1324,   0.4342,   0.2554,   0.0455,   0.0421,   0.0142
A51015,1994,   6,   1.9787,   0.2028,   0.1618,   0.3825,   0.3652,   0.0359,   0.0332,   0.0112
A51015,1994,   7,   5.4680,   0.3122,   0.1664,   0.4545,   0.6374,   0.0496,   0.0458,   0.0155
A51015,1994,   8,   5.3625,   0.3227,   0.1683,   0.4106,   0.4824,   0.0486,   0.0450,   0.0152
A51015,1994,   9,   1.2271,   0.0810,   0.0559,   0.4737,   0.3324,   0.0111,   0.0103,   0.0035
A51015,1994,  10,   1.3617,   0.0951,   0.0621,   0.3694,   0.2476,   0.0123,   0.0114,   0.0039
A51015,1994,  11,   1.9758,   0.0965,   0.0593,   0.2119,   0.1801,   0.0179,   0.0166,   0.0056
A51015,1994,  12,   1.6513,   0.0773,   0.0499,   0.2654,   0.0242,   0.0150,   0.0138,   0.0047
A51015,1995,   1,   5.7152,   0.1790,   0.1415,   0.2809,   0.0663,   0.0518,   0.0479,   0.0162
A51015,1995,   2,   1.3216,   0.0896,   0.0507,   0.2937,   0.0864,   0.0120,   0.0111,   0.0037
A51015,1995,   3,   1.4201,   0.1528,   0.0897,   0.3527,   0.1636,   0.0129,   0.0119,   0.0040
A51015,1995,   4,   1.5453,   0.1539,   0.1401,   0.3749,   0.2780,   0.0280,   0.0259,   0.0088
A51015,1995,   5,   5.0476,   0.4692,   0.3334,   0.4270,   0.2561,   0.0915,   0.0846,   0.0286
A51015,1995,   6,  11.1980,   0.6904,   0.5232,   0.3761,   0.3662,   0.2030,   0.1878,   0.0634
A51015,1995,   7,   3.2395,   0.2515,   0.1392,   0.4469,   0.6391,   0.0294,   0.0272,   0.0092
A51015,1995,   8,   1.5253,   0.1176,   0.0684,   0.4038,   0.4837,   0.0138,   0.0128,   0.0043
A51015,1995,   9,   3.2224,   0.2222,   0.1087,   0.4658,   0.3333,   0.0292,   0.0270,   0.0091
A51015,1995,  10,   5.5172,   0.1776,   0.1260,   0.3633,   0.2483,   0.0500,   0.0463,   0.0156
A51015,1995,  11,   3.5576,   0.1659,   0.0939,   0.2084,   0.1806,   0.0322,   0.0298,   0.0101
A51015,1995,  12,   2.1905,   0.1415,   0.0607,   0.2609,   0.0242,   0.0199,   0.0184,   0.0062
A51015,1996,   1,   7.2850,   0.2818,   0.1596,   0.2761,   0.0665,   0.0660,   0.0611,   0.0206
A51015,1996,   2,   2.1454,   0.1836,   0.1059,   0.2887,   0.0866,   0.0194,   0.0180,   0.0061
A51015,1996,   3,   3.5596,   0.3512,   0.1919,   0.3467,   0.1640,   0.0323,   0.0298,   0.0101
A51015,1996,   4,   1.7316,   0.1778,   0.1486,   0.3686,   0.2787,   0.0314,   0.0290,   0.0098
A51015,1996,   5,   6.4284,   0.4896,   0.3087,   0.4198,   0.2568,   0.1165,   0.1078,   0.0364
A51015,1996,   6,   4.7270,   0.3277,   0.2514,   0.3698,   0.3671,   0.0857,   0.0793,   0.0268
A51015,1996,   7,   3.6322,   0.3070,   0.1521,   0.4394,   0.6407,   0.0329,   0.0305,   0.0103
A51015,1996,   8,   5.0202,   0.4169,   0.1914,   0.3969,   0.4849,   0.0455,   0.0421,   0.0142
A51015,1996,   9,  11.2785,   0.3824,   0.2080,   0.4579,   0.3342,   0.1022,   0.0946,   0.0319
A51015,1996,  10,   1.9005,   0.0960,   0.0602,   0.3571,   0.2489,   0.0172,   0.0159,   0.0054
A51015,1996,  11,   3.5617,   0.2673,   0.1411,   0.2048,   0.1811,   0.0323,   0.0299,   0.0101
A51015,1996,  12,   4.4171,   0.2163,   0.1046,   0.2565,   0.0243,   0.0400,   0.0370,   0.0125
A51015,1997,   1,   2.2898,   0.1514,   0.0970,   0.2714,   0.0667,   0.0208,   0.0192,   0.0065
A51015,1997,   2,   1.8609,   0.1502,   0.0929,   0.2838,   0.0868,   0.0169,   0.0156,   0.0053
A51015,1997,   3,   4.3108,   0.3408,   0.2120,   0.3408,   0.1645,   0.0391,   0.0361,   0.0122
A51015,1997,   4,   2.0934,   0.1904,   0.1322,   0.3622,   0.2795,   0.0380,   0.0351,   0.0119
A51015,1997,   5,   1.7163,   0.1314,   0.1013,   0.4126,   0.2574,   0.0311,   0.0288,   0.0097
A51015,1997,   6,   3.8379,   0.2037,   0.1582,   0.3634,   0.3681,   0.0696,   0.0644,   0.0217
A51015,1997,   7,   5.6464,   0.4325,   0.2870,   0.4318,   0.6424,   0.0512,   0.0473,   0.0160
A51015,1997,   8,   2.8493,   0.2491,   0.1348,   0.3901,   0.4862,   0.0258,   0.0239,   0.0081
A51015,1997,   9,   3.4177,   0.1737,   0.1058,   0.4500,   0.3350,   0.0310,   0.0287,   0.0097
A51015,1997,  10,   2.0905,   0.1581,   0.0865,   0.3510,   0.2496,   0.0189,   0.0175,   0.0059
A51015,1997,  11,   5.3530,   0.1996,   0.1076,   0.2013,   0.1815,   0.0485,   0.0449,   0.0152
A51015,1997,  12,   2.6479,   0.1917,   0.0814,   0.2521,   0.0243,   0.0240,   0.0222,   0.0075
A51015,1998,   1,   7.4049,   0.2859,   0.2015,   0.2666,   0.0668,   0.0671,   0.0621,   0.0210
A51015,1998,   2,   6.8693,   0.2488,   0.1281,   0.2788,   0.0870,   0.0623,   0.0576,   0.0195
A51015,1998,   3,   4.5575,   0.3268,   0.1674,   0.3348,   0.1649,   0.0413,   0.0382,   0.0129
A51015,1998,   4,   4.2043,   0.2917,   0.2058,   0.3559,   0.2802,   0.0762,   0.0705,   0.0238
A51015,1998,   5,   5.3435,   0.3722,   0.2237,   0.4053,   0.2581,   0.0969,   0.0896,   0.0303
A51015,1998,   6,   5.7922,   0.3729,   0.2419,   0.3570,   0.3690,   0.1050,   0.0971,   0.0328
A51015,1998,   7,   1.5623,   0.1517,   0.0768,   0.4242,   0.6440,   0.0142,   0.0131,   0.0044
A51015,1998,   8,   2.3680,   0.1793,   0.0800,   0.3833,   0.4874,   0.0215,   0.0199,   0.0067
A51015,1998,   9,   0.9796,   0.0582,   0.0396,   0.4422,   0.3359,   0.0089,   0.0082,   0.0028
A51015,1998,  10,   1.6945,   0.0996,   0.0702,   0.3448,   0.2502,   0.0154,   0.0142,   0.0048
A51015,1998,  11,   1.0023,   0.0867,   0.0497,   0.1978,   0.1820,   0.0091,   0.0084,   0.0028
A51015,1998,  12,   2.2610,   0.1119,   0.0530,   0.2477,   0.0244,   0.0205,   0.0190,   0.0064
A51015,1999,   1,   5.0258,   0.1858,   0.1289,   0.2619,   0.0670,   0.0456,   0.0421,   0.0142
A51015,1999,   2,   1.9130,   0.0794,   0.0516,   0.2738,   0.0873,   0.0173,   0.0160,   0.0054
A51015,1999,   3,   3.2509,   0.2577,   0.1231,   0.3288,   0.1653,   0.0295,   0.0273,   0.0092
A51015,1999,   4,   1.5677,   0.1716,   0.1328,   0.3495,   0.2809,   0.0284,   0.0263,   0.0089
A51015,1999,   5,   2.9364,   0.2082,   0.1399,   0.3981,   0.2588,   0.0532,   0.0492,   0.0166
A51015,1999,   6,   0.7932,   0.0851,   0.0489,   0.3507,   0.3700,   0.0144,   0.0133,   0.0045
A51015,1999,   7,   2.9659,   0.2506,   0.1297,   0.4167,   0.6457,   0.0269,   0.0249,   0.0084
A51015,1999,   8,   3.0046,   0.2347,   0.1139,   0.3764,   0.4887,   0.0272,   0.0252,   0.0085
A51015,1999,   9,   8.6766,   0.2624,   0.1670,   0.4343,   0.3368,   0.0787,   0.0728,   0.0246
A51015,1999,  10,   1.6666,   0.0900,   0.0502,   0.3387,   0.2509,   0.0151,   0.0140,   0.0047
A51015,1999,  11,   2.0731,   0.1000,   0.0804,   0.1943,   0.1825,   0.0188,   0.0174,   0.0059
A51015,1999,  12,   2.3230,   0.0941,   0.0432,   0.2433,   0.0245,   0.0211,   0.0195,   0.0066
A51015,2000,   1,   1.5862,   0.0909,   0.0419,   0.2571,   0.0672,   0.0144,   0.0133,   0.0045
A51015,2000,   2,   1.6539,   0.0812,   0.0422,   0.2689,   0.0875,   0.0150,   0.0139,   0.0047
A51015,2000,   3,   2.9054,   0.1266,   0.0814,   0.3229,   0.1657,   0.0263,   0.0244,   0.0082
A51015,2000,   4,   4.1696,   0.3316,   0.2422,   0.3432,   0.2816,   0.0756,   0.0699,   0.0236
A51015,2000,   5,   3.3491,   0.2005,   0.1356,   0.3909,   0.2594,   0.0607,   0.0562,   0.0190
A51015,2000,   6,   6.1606,   0.4092,   0.2623,   0.3443,   0.3709,   0.1117,   0.1033,   0.0349
A51015,2000,   7,   4.8848,   0.3518,   0.1680,   0.4091,   0.6474,   0.0443,   0.0410,   0.0138
A51015,2000,   8,   4.2463,   0.2762,   0.1343,   0.3696,   0.4900,   0.0385,   0.0356,   0.0120
A51015,2000,   9,   5.9022,   0.2434,   0.1378,   0.4264,   0.3376,   0.0535,   0.0495,   0.0167
A51015,2000,  10,   0.0257,   0.0007,   0.0004,   0.3325,   0.2515,   0.0002,   0.0002,   0.0001
A51015,2000,  11,   1.7613,   0.0666,   0.0367,   0.1907,   0.1829,   0.0160,   0.0148,   0.0050
A51015,2000,  12,   2.0372,   0.0631,   0.0251,   0.2389,   0.0245,   0.0185,   0.0171,   0.0058
A51015,2001,   1,   2.1551,   0.0970,   0.0608,   0.2524,   0.0674,   0.0195,   0.0181,   0.0061
A51015,2001,   2,   0.9394,   0.0544,   0.0372,   0.2639,   0.0877,   0.0085,   0.0079,   0.0027
A51015,2001,   3,   4.2807,   0.2576,   0.1343,   0.3169,   0.1662,   0.0388,   0.0359,   0.0121
A51015,2001,   4,   1.5081,   0.1434,   0.1374,   0.3368,   0.2824,   0.0273,   0.0253,   0.0085
A51015,2001,   5,   4.2464,   0.2807,   0.2161,   0.3837,   0.2601,   0.0770,   0.0712,   0.0241
A51015,2001,   6,   3.4968,   0.3011,   0.2150,   0.3379,   0.3719,   0.0634,   0.0586,   0.0198
A51015,2001,   7,   4.1530,   0.3089,   0.1767,   0.4015,   0.6490,   0.0376,   0.0348,   0.0118
A51015,2001,   8,   3.3959,   0.2375,   0.1409,   0.3628,   0.4912,   0.0308,   0.0285,   0.0096
A51015,2001,   9,   1.4885,   0.0850,   0.0604,   0.4185,   0.3385,   0.0135,   0.0125,   0.0042
A51015,2001,  10,   0.8188,   0.0277,   0.0271,   0.3264,   0.2521,   0.0074,   0.0069,   0.0023
A51015,2001,  11,   0.5106,   0.0258,   0.0258,   0.1872,   0.1834,   0.0046,   0.0043,   0.0014
A51015,2001,  12,   2.2170,   0.1110,   0.0565,   0.2345,   0.0246,   0.0201,   0.0186,   0.0063
A51015,2002,   1,   1.1098,   0.0641,   0.0367,   0.2476,   0.0675,   0.0101,   0.0093,   0.0031
A51015,2002,   2,   0.5516,   0.0336,   0.0192,   0.2589,   0.0879,   0.0050,   0.0046,   0.0016
A51015,2002,   3,   3.5289,   0.2635,   0.1816,   0.3109,   0.1666,   0.0320,   0.0296,   0.0100
A51015,2002,   4,   4.7784,   0.3680,   0.3406,   0.3305,   0.2831,   0.0866,   0.0801,   0.0271
A51015,2002,   5,   3.1102,   0.2330,   0.1841,   0.3764,   0.2608,   0.0564,   0.0522,   0.0176
A51015,2002,   6,   1.4322,   0.1238,   0.1036,   0.3316,   0.3728,   0.0260,   0.0240,   0.0081
A51015,2002,   7,   4.9337,   0.3680,   0.2317,   0.3940,   0.6507,   0.0447,   0.0414,   0.0140
A51015,2002,   8,   1.1743,   0.0889,   0.0543,   0.3559,   0.4925,   0.0106,   0.0098,   0.0033
A51015,2002,   9,   3.6250,   0.1383,   0.1050,   0.4106,   0.3393,   0.0329,   0.0304,   0.0103
A51015,2002,  10,   4.8733,   0.2220,   0.1352,   0.3203,   0.2528,   0.0442,   0.0409,   0.0138
A51015,2002,  11,   4.8640,   0.2239,   0.1347,   0.1837,   0.1839,   0.0441,   0.0408,   0.0138
A51015,2002,  12,   3.5643,   0.1601,   0.0845,   0.2300,   0.0247,   0.0323,   0.0299,   0.0101
A51015,2003,   1,   2.1490,   0.0998,   0.0944,   0.2429,   0.0677,   0.0195,   0.0180,   0.0061
A51015,2003,   2,   6.0523,   0.1920,   0.1614,   0.2540,   0.0882,   0.0549,   0.0507,   0.0171
A51015,2003,   3,   3.5313,   0.2145,   0.1655,   0.3050,   0.1670,   0.0320,   0.0296,   0.0100
A51015,2003,   4,   4.0456,   0.2639,   0.2184,   0.3242,   0.2838,   0.0733,   0.0678,   0.0229
A51015,2003,   5,   6.9083,   0.4477,   0.3383,   0.3692,   0.2614,   0.1252,   0.1158,   0.0391
A51015,2003,   6,   7.5711,   0.4363,   0.3472,   0.3252,   0.3738,   0.1373,   0.1270,   0.0429
A51015,2003,   7,   5.0985,   0.3218,   0.2501,   0.3864,   0.6524,   0.0462,   0.0427,   0.0144
A51015,2003,   8,   6.5670,   0.3087,   0.1879,   0.3491,   0.4937,   0.0595,   0.0551,   0.0186
A51015,2003,   9,   8.5211,   0.1580,   0.1108,   0.4027,   0.3402,   0.0772,   0.0714,   0.0241
A51015,2003,  10,   2.1175,   0.0995,   0.0961,   0.3141,   0.2534,   0.0192,   0.0178,   0.0060
