seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B42027,1988,   3,   2.2398,   0.2698,   0.1225,   0.6519,   0.0574,   0.0203,   0.0188,   0.0063
B42027,1988,   4,   2.2008,   0.2867,   0.1819,   0.5498,   0.0615,   0.0399,   0.0369,   0.0125
B42027,1988,   5,   4.8018,   0.4380,   0.2187,   0.5748,   0.0627,   0.0871,   0.0805,   0.0272
B42027,1988,   6,   1.0682,   0.0938,   0.0654,   0.6949,   0.0900,   0.0194,   0.0179,   0.0061
B42027,1988,   7,   4.2335,   0.4421,   0.1951,   0.6510,   0.0961,   0.0384,   0.0355,   0.0120
B42027,1988,   8,   4.6481,   0.3934,   0.1617,   0.5831,   0.0779,   0.0421,   0.0390,   0.0132
B42027,1988,   9,   3.8149,   0.2329,   0.0891,   0.5478,   0.0624,   0.0346,   0.0320,   0.0108
B42027,1988,  10,   2.2093,   0.2075,   0.0834,   0.5986,   0.0452,   0.0200,   0.0185,   0.0063
B42027,1988,  11,   3.6133,   0.2177,   0.0828,   0.5552,   0.0402,   0.0328,   0.0303,   0.0102
B42027,1988,  12,   1.8079,   0.1541,   0.0502,   0.4968,   0.0139,   0.0164,   0.0152,   0.0051
B42027,1989,   1,   2.0397,   0.1798,   0.0714,   0.5635,   0.0163,   0.0185,   0.0171,   0.0058
B42027,1989,   2,   2.7110,   0.1997,   0.0724,   0.5563,   0.0288,   0.0246,   0.0227,   0.0077
B42027,1989,   3,   4.3962,   0.4275,   0.2324,   0.6409,   0.0571,   0.0398,   0.0369,   0.0125
B42027,1989,   4,   1.6500,   0.1762,   0.1208,   0.5405,   0.0612,   0.0299,   0.0277,   0.0093
B42027,1989,   5,   7.0166,   0.6930,   0.4376,   0.5651,   0.0624,   0.1272,   0.1177,   0.0398
B42027,1989,   6,   7.8288,   0.7578,   0.5259,   0.6831,   0.0896,   0.1419,   0.1313,   0.0444
B42027,1989,   7,   4.8765,   0.4449,   0.2401,   0.6400,   0.0957,   0.0442,   0.0409,   0.0138
B42027,1989,   8,   1.1111,   0.1400,   0.0848,   0.5732,   0.0775,   0.0101,   0.0093,   0.0031
B42027,1989,   9,   3.3937,   0.3093,   0.1577,   0.5386,   0.0621,   0.0308,   0.0285,   0.0096
B42027,1989,  10,   3.1368,   0.2286,   0.1159,   0.5884,   0.0450,   0.0284,   0.0263,   0.0089
B42027,1989,  11,   3.3525,   0.3051,   0.1633,   0.5458,   0.0401,   0.0304,   0.0281,   0.0095
B42027,1989,  12,   1.6497,   0.2036,   0.0754,   0.4884,   0.0138,   0.0150,   0.0138,   0.0047
B42027,1990,   1,   3.6009,   0.2738,   0.1124,   0.5538,   0.0162,   0.0326,   0.0302,   0.0102
B42027,1990,   2,   2.6108,   0.2218,   0.1032,   0.5467,   0.0287,   0.0237,   0.0219,   0.0074
B42027,1990,   3,   1.7729,   0.2298,   0.1203,   0.6299,   0.0569,   0.0161,   0.0149,   0.0050
B42027,1990,   4,   2.7873,   0.3694,   0.2150,   0.5312,   0.0610,   0.0505,   0.0467,   0.0158
B42027,1990,   5,   5.7140,   0.4782,   0.2979,   0.5554,   0.0621,   0.1036,   0.0958,   0.0324
B42027,1990,   6,   5.0095,   0.4728,   0.2982,   0.6714,   0.0893,   0.0908,   0.0840,   0.0284
B42027,1990,   7,   5.8065,   0.4931,   0.2360,   0.6290,   0.0953,   0.0526,   0.0487,   0.0164
B42027,1990,   8,   5.5264,   0.5066,   0.2411,   0.5634,   0.0772,   0.0501,   0.0463,   0.0157
B42027,1990,   9,   3.8985,   0.3264,   0.1391,   0.5293,   0.0618,   0.0353,   0.0327,   0.0110
B42027,1990,  10,   6.2598,   0.3335,   0.1763,   0.5783,   0.0449,   0.0567,   0.0525,   0.0177
B42027,1990,  11,   2.5257,   0.1792,   0.0685,   0.5364,   0.0399,   0.0229,   0.0212,   0.0072
B42027,1990,  12,   6.3450,   0.3625,   0.1091,   0.4800,   0.0137,   0.0575,   0.0532,   0.0180
B42027,1991,   1,   3.0623,   0.2796,   0.0865,   0.5441,   0.0161,   0.0278,   0.0257,   0.0087
B42027,1991,   2,   1.8708,   0.1928,   0.0727,   0.5372,   0.0285,   0.0170,   0.0157,   0.0053
B42027,1991,   3,   4.5355,   0.5000,   0.2503,   0.6189,   0.0566,   0.0411,   0.0380,   0.0128
B42027,1991,   4,   3.4577,   0.3649,   0.1997,   0.5219,   0.0607,   0.0627,   0.0580,   0.0196
B42027,1991,   5,   2.1176,   0.2752,   0.1655,   0.5457,   0.0619,   0.0384,   0.0355,   0.0120
B42027,1991,   6,   1.7342,   0.2058,   0.1334,   0.6597,   0.0889,   0.0314,   0.0291,   0.0098
B42027,1991,   7,   4.2910,   0.4861,   0.2503,   0.6180,   0.0949,   0.0389,   0.0360,   0.0122
B42027,1991,   8,   2.2126,   0.2520,   0.1194,   0.5535,   0.0769,   0.0201,   0.0186,   0.0063
B42027,1991,   9,   4.2153,   0.3198,   0.1393,   0.5201,   0.0616,   0.0382,   0.0353,   0.0119
B42027,1991,  10,   1.6934,   0.1588,   0.0769,   0.5682,   0.0447,   0.0153,   0.0142,   0.0048
B42027,1991,  11,   3.2504,   0.1591,   0.0548,   0.5270,   0.0397,   0.0295,   0.0273,   0.0092
B42027,1991,  12,   3.5327,   0.2545,   0.0795,   0.4716,   0.0137,   0.0320,   0.0296,   0.0100
B42027,1992,   1,   2.4023,   0.2041,   0.0634,   0.5344,   0.0161,   0.0218,   0.0201,   0.0068
B42027,1992,   2,   2.1109,   0.2146,   0.0817,   0.5276,   0.0284,   0.0191,   0.0177,   0.0060
B42027,1992,   3,   4.1846,   0.4035,   0.1763,   0.6079,   0.0564,   0.0379,   0.0351,   0.0119
B42027,1992,   4,   2.8502,   0.3562,   0.2270,   0.5126,   0.0604,   0.0517,   0.0478,   0.0161
B42027,1992,   5,   3.0845,   0.3279,   0.1848,   0.5360,   0.0616,   0.0559,   0.0517,   0.0175
B42027,1992,   6,   2.6565,   0.2617,   0.1529,   0.6479,   0.0885,   0.0482,   0.0445,   0.0151
B42027,1992,   7,   7.8637,   0.7130,   0.3373,   0.6070,   0.0945,   0.0713,   0.0659,   0.0223
B42027,1992,   8,   4.3438,   0.4186,   0.2046,   0.5437,   0.0766,   0.0394,   0.0364,   0.0123
B42027,1992,   9,   4.2861,   0.2989,   0.1395,   0.5108,   0.0613,   0.0389,   0.0359,   0.0121
B42027,1992,  10,   1.6761,   0.1453,   0.0621,   0.5581,   0.0445,   0.0152,   0.0141,   0.0047
B42027,1992,  11,   4.5062,   0.2843,   0.1137,   0.5176,   0.0396,   0.0408,   0.0378,   0.0128
B42027,1992,  12,   4.4377,   0.2121,   0.0609,   0.4632,   0.0136,   0.0402,   0.0372,   0.0126
B42027,1993,   1,   2.7454,   0.2166,   0.0652,   0.5247,   0.0160,   0.0249,   0.0230,   0.0078
B42027,1993,   2,   2.9690,   0.1964,   0.0497,   0.5181,   0.0283,   0.0269,   0.0249,   0.0084
B42027,1993,   3,   5.7617,   0.4223,   0.1186,   0.5968,   0.0561,   0.0522,   0.0483,   0.0163
B42027,1993,   4,   8.5755,   0.5923,   0.3501,   0.5033,   0.0602,   0.1555,   0.1438,   0.0486
B42027,1993,   5,   1.6672,   0.1715,   0.0997,   0.5263,   0.0613,   0.0302,   0.0280,   0.0094
B42027,1993,   6,   3.2918,   0.3895,   0.1943,   0.6362,   0.0881,   0.0597,   0.0552,   0.0186
B42027,1993,   7,   4.1270,   0.4630,   0.2236,   0.5960,   0.0941,   0.0374,   0.0346,   0.0117
B42027,1993,   8,   3.6662,   0.3885,   0.1611,   0.5338,   0.0762,   0.0332,   0.0307,   0.0104
B42027,1993,   9,   5.8819,   0.5576,   0.2208,   0.5016,   0.0610,   0.0533,   0.0493,   0.0167
B42027,1993,  10,   2.8683,   0.2399,   0.0932,   0.5480,   0.0443,   0.0260,   0.0241,   0.0081
B42027,1993,  11,   6.4325,   0.2458,   0.0833,   0.5083,   0.0394,   0.0583,   0.0539,   0.0182
B42027,1993,  12,   2.9769,   0.2308,   0.0594,   0.4549,   0.0136,   0.0270,   0.0250,   0.0084
B42027,1994,   1,   4.7370,   0.2974,   0.0840,   0.5151,   0.0159,   0.0429,   0.0397,   0.0134
B42027,1994,   2,   3.7969,   0.2307,   0.0870,   0.5085,   0.0282,   0.0344,   0.0318,   0.0108
B42027,1994,   3,   6.6288,   0.4720,   0.1563,   0.5858,   0.0559,   0.0601,   0.0556,   0.0188
B42027,1994,   4,   3.7158,   0.3997,   0.2798,   0.4940,   0.0599,   0.0674,   0.0623,   0.0211
B42027,1994,   5,   4.0091,   0.3774,   0.2424,   0.5166,   0.0611,   0.0727,   0.0672,   0.0227
B42027,1994,   6,   4.7787,   0.4539,   0.2875,   0.6244,   0.0878,   0.0866,   0.0801,   0.0271
B42027,1994,   7,   4.7650,   0.4685,   0.2210,   0.5850,   0.0937,   0.0432,   0.0400,   0.0135
B42027,1994,   8,   8.0973,   0.5591,   0.2545,   0.5240,   0.0759,   0.0734,   0.0679,   0.0229
B42027,1994,   9,   3.1439,   0.2091,   0.0998,   0.4923,   0.0608,   0.0285,   0.0264,   0.0089
B42027,1994,  10,   1.0962,   0.0786,   0.0324,   0.5379,   0.0441,   0.0099,   0.0092,   0.0031
B42027,1994,  11,   4.9371,   0.2670,   0.1035,   0.4989,   0.0392,   0.0448,   0.0414,   0.0140
B42027,1994,  12,   2.7116,   0.1650,   0.0575,   0.4465,   0.0135,   0.0246,   0.0227,   0.0077
B42027,1995,   1,   3.8853,   0.2329,   0.0908,   0.5054,   0.0159,   0.0352,   0.0326,   0.0110
B42027,1995,   2,   2.1862,   0.1811,   0.0648,   0.4989,   0.0281,   0.0198,   0.0183,   0.0062
B42027,1995,   3,   1.4980,   0.1601,   0.0755,   0.5748,   0.0557,   0.0136,   0.0126,   0.0042
B42027,1995,   4,   2.8540,   0.3026,   0.1727,   0.4847,   0.0597,   0.0517,   0.0479,   0.0162
B42027,1995,   5,   4.1823,   0.3752,   0.2212,   0.5069,   0.0608,   0.0758,   0.0701,   0.0237
B42027,1995,   6,   4.0488,   0.3873,   0.2335,   0.6127,   0.0874,   0.0734,   0.0679,   0.0229
B42027,1995,   7,   3.0777,   0.3099,   0.1623,   0.5740,   0.0933,   0.0279,   0.0258,   0.0087
B42027,1995,   8,   1.0965,   0.1170,   0.0606,   0.5141,   0.0756,   0.0099,   0.0092,   0.0031
B42027,1995,   9,   2.0347,   0.1926,   0.0902,   0.4831,   0.0605,   0.0184,   0.0171,   0.0058
B42027,1995,  10,   7.1055,   0.2648,   0.1455,   0.5278,   0.0439,   0.0644,   0.0596,   0.0201
B42027,1995,  11,   4.6483,   0.2429,   0.1016,   0.4895,   0.0391,   0.0421,   0.0390,   0.0132
B42027,1995,  12,   2.5696,   0.1592,   0.0543,   0.4381,   0.0135,   0.0233,   0.0215,   0.0073
B42027,1996,   1,   6.4663,   0.3766,   0.1385,   0.4957,   0.0158,   0.0586,   0.0542,   0.0183
B42027,1996,   2,   2.9850,   0.2852,   0.1293,   0.4894,   0.0279,   0.0271,   0.0250,   0.0085
B42027,1996,   3,   3.9971,   0.4199,   0.1751,   0.5638,   0.0554,   0.0362,   0.0335,   0.0113
B42027,1996,   4,   3.8406,   0.5365,   0.3562,   0.4755,   0.0594,   0.0696,   0.0644,   0.0218
B42027,1996,   5,   4.4453,   0.4156,   0.2686,   0.4971,   0.0605,   0.0806,   0.0745,   0.0252
B42027,1996,   6,   5.2560,   0.5327,   0.3487,   0.6010,   0.0870,   0.0953,   0.0881,   0.0298
B42027,1996,   7,   5.3519,   0.4293,   0.2390,   0.5630,   0.0929,   0.0485,   0.0449,   0.0152
B42027,1996,   8,   2.6015,   0.3003,   0.1792,   0.5043,   0.0753,   0.0236,   0.0218,   0.0074
B42027,1996,   9,  10.2458,   0.4868,   0.2228,   0.4738,   0.0603,   0.0929,   0.0859,   0.0290
B42027,1996,  10,   4.5133,   0.2283,   0.1675,   0.5177,   0.0437,   0.0409,   0.0378,   0.0128
B42027,1996,  11,   4.1990,   0.2113,   0.1024,   0.4801,   0.0389,   0.0381,   0.0352,   0.0119
B42027,1996,  12,   5.4879,   0.3931,   0.1409,   0.4297,   0.0134,   0.0497,   0.0460,   0.0155
B42027,1997,   1,   2.5662,   0.2175,   0.0794,   0.4860,   0.0157,   0.0233,   0.0215,   0.0073
B42027,1997,   2,   2.5227,   0.2084,   0.0774,   0.4798,   0.0278,   0.0229,   0.0212,   0.0071
B42027,1997,   3,   4.1194,   0.3625,   0.1638,   0.5528,   0.0552,   0.0373,   0.0345,   0.0117
B42027,1997,   4,   1.3818,   0.1463,   0.0840,   0.4662,   0.0591,   0.0251,   0.0232,   0.0078
B42027,1997,   5,   3.8789,   0.2930,   0.1668,   0.4874,   0.0603,   0.0703,   0.0650,   0.0220
B42027,1997,   6,   2.9374,   0.2460,   0.1272,   0.5892,   0.0866,   0.0533,   0.0493,   0.0166
B42027,1997,   7,   2.4959,   0.2176,   0.1032,   0.5520,   0.0925,   0.0226,   0.0209,   0.0071
B42027,1997,   8,   6.1846,   0.4591,   0.2111,   0.4944,   0.0749,   0.0561,   0.0519,   0.0175
B42027,1997,   9,   4.2534,   0.2215,   0.0947,   0.4645,   0.0600,   0.0386,   0.0357,   0.0120
B42027,1997,  10,   0.9793,   0.0590,   0.0263,   0.5075,   0.0435,   0.0089,   0.0082,   0.0028
B42027,1997,  11,   7.6016,   0.3519,   0.1316,   0.4707,   0.0387,   0.0689,   0.0637,   0.0215
B42027,1997,  12,   2.7438,   0.2192,   0.0672,   0.4213,   0.0133,   0.0249,   0.0230,   0.0078
B42027,1998,   1,   4.4456,   0.3892,   0.1885,   0.4763,   0.0157,   0.0403,   0.0373,   0.0126
B42027,1998,   2,   3.8752,   0.2501,   0.0718,   0.4702,   0.0277,   0.0351,   0.0325,   0.0110
B42027,1998,   3,   3.8066,   0.3772,   0.1373,   0.5418,   0.0549,   0.0345,   0.0319,   0.0108
B42027,1998,   4,   7.0556,   0.5708,   0.3154,   0.4569,   0.0589,   0.1279,   0.1183,   0.0400
B42027,1998,   5,   4.4253,   0.3604,   0.1802,   0.4777,   0.0600,   0.0802,   0.0742,   0.0251
B42027,1998,   6,   4.5405,   0.5278,   0.2476,   0.5775,   0.0862,   0.0823,   0.0761,   0.0257
B42027,1998,   7,   3.1260,   0.3661,   0.1707,   0.5410,   0.0921,   0.0283,   0.0262,   0.0089
B42027,1998,   8,   2.9674,   0.2644,   0.1087,   0.4846,   0.0746,   0.0269,   0.0249,   0.0084
B42027,1998,   9,   2.2317,   0.2516,   0.1162,   0.4553,   0.0597,   0.0202,   0.0187,   0.0063
B42027,1998,  10,   2.8937,   0.1724,   0.0716,   0.4974,   0.0433,   0.0262,   0.0243,   0.0082
B42027,1998,  11,   1.2503,   0.1133,   0.0406,   0.4614,   0.0385,   0.0113,   0.0105,   0.0035
B42027,1998,  12,   1.6000,   0.1591,   0.0513,   0.4129,   0.0133,   0.0145,   0.0134,   0.0045
B42027,1999,   1,   6.4639,   0.3614,   0.1685,   0.4666,   0.0156,   0.0586,   0.0542,   0.0183
B42027,1999,   2,   1.8681,   0.1527,   0.0602,   0.4607,   0.0276,   0.0169,   0.0157,   0.0053
B42027,1999,   3,   3.6709,   0.2504,   0.1116,   0.5308,   0.0547,   0.0333,   0.0308,   0.0104
B42027,1999,   4,   4.3600,   0.3942,   0.2166,   0.4476,   0.0586,   0.0790,   0.0731,   0.0247
B42027,1999,   5,   1.7174,   0.1682,   0.1157,   0.4680,   0.0598,   0.0311,   0.0288,   0.0097
B42027,1999,   6,   3.4903,   0.3375,   0.2397,   0.5657,   0.0859,   0.0633,   0.0585,   0.0198
B42027,1999,   7,   2.5574,   0.2414,   0.1246,   0.5300,   0.0917,   0.0232,   0.0214,   0.0072
B42027,1999,   8,   3.7597,   0.3521,   0.1730,   0.4747,   0.0743,   0.0341,   0.0315,   0.0107
B42027,1999,   9,   5.5937,   0.3204,   0.1893,   0.4460,   0.0595,   0.0507,   0.0469,   0.0158
B42027,1999,  10,   2.0831,   0.1459,   0.0708,   0.4873,   0.0431,   0.0189,   0.0175,   0.0059
B42027,1999,  11,   3.8584,   0.2220,   0.1104,   0.4520,   0.0384,   0.0350,   0.0324,   0.0109
B42027,1999,  12,   2.6227,   0.1682,   0.0624,   0.4045,   0.0132,   0.0238,   0.0220,   0.0074
B42027,2000,   1,   2.0766,   0.1966,   0.0795,   0.4569,   0.0155,   0.0188,   0.0174,   0.0059
B42027,2000,   2,   3.3907,   0.2724,   0.1230,   0.4511,   0.0274,   0.0307,   0.0284,   0.0096
B42027,2000,   3,   2.8884,   0.2668,   0.1334,   0.5197,   0.0545,   0.0262,   0.0242,   0.0082
B42027,2000,   4,   4.9242,   0.4926,   0.3142,   0.4383,   0.0584,   0.0893,   0.0826,   0.0279
B42027,2000,   5,   3.5462,   0.3159,   0.2098,   0.4583,   0.0595,   0.0643,   0.0595,   0.0201
B42027,2000,   6,   5.7161,   0.5088,   0.3124,   0.5540,   0.0855,   0.1036,   0.0959,   0.0324
B42027,2000,   7,   2.1546,   0.2329,   0.1096,   0.5190,   0.0913,   0.0195,   0.0181,   0.0061
B42027,2000,   8,   4.6211,   0.3753,   0.1928,   0.4649,   0.0739,   0.0419,   0.0387,   0.0131
B42027,2000,   9,   2.9348,   0.2043,   0.1076,   0.4368,   0.0592,   0.0266,   0.0246,   0.0083
B42027,2000,  10,   3.1465,   0.2222,   0.1301,   0.4772,   0.0429,   0.0285,   0.0264,   0.0089
B42027,2000,  11,   2.6179,   0.1825,   0.0772,   0.4426,   0.0382,   0.0237,   0.0220,   0.0074
B42027,2000,  12,   2.6706,   0.1681,   0.0534,   0.3961,   0.0132,   0.0242,   0.0224,   0.0076
B42027,2001,   1,   1.7944,   0.1607,   0.0688,   0.4473,   0.0155,   0.0163,   0.0150,   0.0051
B42027,2001,   2,   1.4207,   0.1357,   0.0620,   0.4416,   0.0273,   0.0129,   0.0119,   0.0040
B42027,2001,   3,   4.7719,   0.4323,   0.1943,   0.5087,   0.0542,   0.0433,   0.0400,   0.0135
B42027,2001,   4,   2.8939,   0.2978,   0.1980,   0.4290,   0.0581,   0.0525,   0.0485,   0.0164
B42027,2001,   5,   2.6509,   0.2200,   0.1906,   0.4486,   0.0592,   0.0481,   0.0445,   0.0150
B42027,2001,   6,   4.1851,   0.4070,   0.2888,   0.5423,   0.0851,   0.0759,   0.0702,   0.0237
B42027,2001,   7,   2.6157,   0.2876,   0.1849,   0.5080,   0.0909,   0.0237,   0.0219,   0.0074
B42027,2001,   8,   4.4895,   0.3835,   0.2655,   0.4550,   0.0736,   0.0407,   0.0376,   0.0127
B42027,2001,   9,   4.3650,   0.2918,   0.1797,   0.4275,   0.0589,   0.0396,   0.0366,   0.0124
B42027,2001,  10,   2.6330,   0.1742,   0.1384,   0.4671,   0.0428,   0.0239,   0.0221,   0.0075
B42027,2001,  11,   2.4360,   0.1498,   0.0991,   0.4332,   0.0380,   0.0221,   0.0204,   0.0069
B42027,2001,  12,   3.0903,   0.2137,   0.0955,   0.3877,   0.0131,   0.0280,   0.0259,   0.0088
B42027,2002,   1,   2.1413,   0.1714,   0.0627,   0.4376,   0.0154,   0.0194,   0.0180,   0.0061
B42027,2002,   2,   2.0161,   0.1508,   0.0781,   0.4320,   0.0272,   0.0183,   0.0169,   0.0057
B42027,2002,   3,   4.5199,   0.3642,   0.1971,   0.4977,   0.0540,   0.0410,   0.0379,   0.0128
B42027,2002,   4,   3.6712,   0.3549,   0.2443,   0.4197,   0.0578,   0.0666,   0.0616,   0.0208
B42027,2002,   5,   6.8921,   0.4445,   0.3205,   0.4389,   0.0590,   0.1249,   0.1156,   0.0390
B42027,2002,   6,   6.1766,   0.5165,   0.3844,   0.5305,   0.0847,   0.1120,   0.1036,   0.0350
B42027,2002,   7,   1.9828,   0.1783,   0.1138,   0.4970,   0.0905,   0.0180,   0.0166,   0.0056
B42027,2002,   8,   2.5006,   0.2531,   0.1504,   0.4452,   0.0733,   0.0227,   0.0210,   0.0071
B42027,2002,   9,   3.8937,   0.2025,   0.1252,   0.4183,   0.0587,   0.0353,   0.0326,   0.0110
B42027,2002,  10,   4.8263,   0.2781,   0.1652,   0.4570,   0.0426,   0.0437,   0.0405,   0.0137
B42027,2002,  11,   3.3024,   0.2718,   0.1267,   0.4238,   0.0379,   0.0299,   0.0277,   0.0094
B42027,2002,  12,   3.8177,   0.2348,   0.0800,   0.3793,   0.0130,   0.0346,   0.0320,   0.0108
B42027,2003,   1,   3.1031,   0.1703,   0.0786,   0.4279,   0.0153,   0.0281,   0.0260,   0.0088
B42027,2003,   2,   3.9835,   0.2306,   0.1109,   0.4224,   0.0271,   0.0361,   0.0334,   0.0113
B42027,2003,   3,   3.2233,   0.3006,   0.1626,   0.4867,   0.0537,   0.0292,   0.0270,   0.0091
B42027,2003,   4,   2.9125,   0.2430,   0.1978,   0.4104,   0.0576,   0.0528,   0.0488,   0.0165
B42027,2003,   5,   5.7204,   0.4527,   0.3010,   0.4292,   0.0587,   0.1037,   0.0959,   0.0324
B42027,2003,   6,   5.2508,   0.3685,   0.2685,   0.5188,   0.0843,   0.0952,   0.0881,   0.0297
B42027,2003,   7,   5.6063,   0.3646,   0.2590,   0.4860,   0.0901,   0.0508,   0.0470,   0.0159
B42027,2003,   8,   7.0524,   0.4340,   0.2908,   0.4353,   0.0730,   0.0639,   0.0591,   0.0200
B42027,2003,   9,   8.4868,   0.3215,   0.2099,   0.4090,   0.0584,   0.0769,   0.0712,   0.0240
B42027,2003,  10,   3.5261,   0.1915,   0.1144,   0.4469,   0.0424,   0.0320,   0.0296,   0.0100
