seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42069,1986,   3,   3.7117,   0.3428,   0.2023,   0.7962,   0.0719,   0.0336,   0.0311,   0.0105
A42069,1986,   4,   4.5036,   0.4531,   0.3218,   0.6034,   0.0717,   0.0816,   0.0755,   0.0255
A42069,1986,   5,   2.6961,   0.2748,   0.2434,   0.6626,   0.0745,   0.0489,   0.0452,   0.0153
A42069,1986,   6,   8.2966,   0.9395,   0.7495,   0.8711,   0.1523,   0.1504,   0.1391,   0.0470
A42069,1986,   7,   6.3227,   0.7621,   0.4166,   0.7450,   0.1619,   0.0573,   0.0530,   0.0179
A42069,1986,   8,   3.8886,   0.4853,   0.2240,   0.6386,   0.1106,   0.0352,   0.0326,   0.0110
A42069,1986,   9,   2.6647,   0.4012,   0.2170,   0.6610,   0.0767,   0.0242,   0.0223,   0.0075
A42069,1986,  10,   3.0796,   0.3207,   0.1971,   0.6114,   0.0688,   0.0279,   0.0258,   0.0087
A42069,1986,  11,   4.7550,   0.3639,   0.1756,   0.5740,   0.0612,   0.0431,   0.0399,   0.0135
A42069,1986,  12,   2.8688,   0.2064,   0.0741,   0.5060,   0.0297,   0.0260,   0.0241,   0.0081
A42069,1987,   1,   3.5128,   0.2886,   0.0970,   0.6106,   0.0297,   0.0318,   0.0295,   0.0100
A42069,1987,   2,   0.7920,   0.0764,   0.0337,   0.5587,   0.0400,   0.0072,   0.0066,   0.0022
A42069,1987,   3,   1.4418,   0.1491,   0.0703,   0.7795,   0.0713,   0.0131,   0.0121,   0.0041
A42069,1987,   4,   5.4757,   0.4992,   0.3164,   0.5908,   0.0712,   0.0993,   0.0918,   0.0310
A42069,1987,   5,   2.9189,   0.3213,   0.2345,   0.6488,   0.0739,   0.0529,   0.0489,   0.0165
A42069,1987,   6,   3.4916,   0.5474,   0.4192,   0.8529,   0.1511,   0.0633,   0.0586,   0.0198
A42069,1987,   7,   5.9516,   0.6379,   0.3461,   0.7294,   0.1607,   0.0539,   0.0499,   0.0169
A42069,1987,   8,   4.5692,   0.5240,   0.2839,   0.6252,   0.1098,   0.0414,   0.0383,   0.0129
A42069,1987,   9,   8.8496,   0.4494,   0.1901,   0.6472,   0.0761,   0.0802,   0.0742,   0.0251
A42069,1987,  10,   3.3976,   0.3082,   0.1679,   0.5987,   0.0683,   0.0308,   0.0285,   0.0096
A42069,1987,  11,   2.8595,   0.2059,   0.1302,   0.5620,   0.0607,   0.0259,   0.0240,   0.0081
A42069,1987,  12,   1.6689,   0.1484,   0.0659,   0.4954,   0.0295,   0.0151,   0.0140,   0.0047
A42069,1988,   1,   1.7702,   0.1767,   0.0707,   0.5976,   0.0294,   0.0160,   0.0148,   0.0050
A42069,1988,   2,   2.9918,   0.2757,   0.1236,   0.5468,   0.0397,   0.0271,   0.0251,   0.0085
A42069,1988,   3,   2.1588,   0.2759,   0.1929,   0.7629,   0.0708,   0.0196,   0.0181,   0.0061
A42069,1988,   4,   2.7005,   0.4028,   0.3299,   0.5782,   0.0706,   0.0490,   0.0453,   0.0153
A42069,1988,   5,   4.7609,   0.4492,   0.2617,   0.6349,   0.0734,   0.0863,   0.0798,   0.0270
A42069,1988,   6,   1.0769,   0.1077,   0.1158,   0.8347,   0.1499,   0.0195,   0.0181,   0.0061
A42069,1988,   7,   6.2997,   0.6020,   0.3124,   0.7139,   0.1594,   0.0571,   0.0528,   0.0178
A42069,1988,   8,   4.5782,   0.4407,   0.2193,   0.6119,   0.1089,   0.0415,   0.0384,   0.0130
A42069,1988,   9,   2.4689,   0.1854,   0.1061,   0.6334,   0.0756,   0.0224,   0.0207,   0.0070
A42069,1988,  10,   2.2588,   0.1728,   0.0927,   0.5859,   0.0677,   0.0205,   0.0189,   0.0064
A42069,1988,  11,   4.3090,   0.2996,   0.1535,   0.5500,   0.0602,   0.0391,   0.0361,   0.0122
A42069,1988,  12,   1.1637,   0.0886,   0.0385,   0.4849,   0.0293,   0.0105,   0.0098,   0.0033
A42069,1989,   1,   1.3350,   0.1309,   0.0583,   0.5846,   0.0292,   0.0121,   0.0112,   0.0038
A42069,1989,   2,   2.0931,   0.1870,   0.0890,   0.5349,   0.0394,   0.0190,   0.0176,   0.0059
A42069,1989,   3,   2.6832,   0.2713,   0.1689,   0.7462,   0.0702,   0.0243,   0.0225,   0.0076
A42069,1989,   4,   1.6269,   0.2514,   0.2171,   0.5656,   0.0701,   0.0295,   0.0273,   0.0092
A42069,1989,   5,   9.5580,   0.7486,   0.5592,   0.6211,   0.0728,   0.1733,   0.1603,   0.0541
A42069,1989,   6,   7.8966,   0.7295,   0.5112,   0.8165,   0.1488,   0.1432,   0.1324,   0.0447
A42069,1989,   7,   2.7641,   0.3042,   0.1549,   0.6983,   0.1582,   0.0251,   0.0232,   0.0078
A42069,1989,   8,   3.7916,   0.4712,   0.2502,   0.5986,   0.1081,   0.0344,   0.0318,   0.0107
A42069,1989,   9,   5.1218,   0.3330,   0.1601,   0.6196,   0.0750,   0.0464,   0.0429,   0.0145
A42069,1989,  10,   5.0795,   0.2574,   0.1731,   0.5731,   0.0672,   0.0460,   0.0426,   0.0144
A42069,1989,  11,   3.4155,   0.2633,   0.1887,   0.5380,   0.0598,   0.0310,   0.0286,   0.0097
A42069,1989,  12,   1.1520,   0.1353,   0.0610,   0.4743,   0.0290,   0.0104,   0.0097,   0.0033
A42069,1990,   1,   4.6069,   0.3549,   0.2089,   0.5715,   0.0290,   0.0418,   0.0386,   0.0130
A42069,1990,   2,   3.0549,   0.2549,   0.1780,   0.5230,   0.0390,   0.0277,   0.0256,   0.0087
A42069,1990,   3,   2.0425,   0.2594,   0.1882,   0.7296,   0.0697,   0.0185,   0.0171,   0.0058
A42069,1990,   4,   2.9694,   0.3781,   0.3032,   0.5529,   0.0695,   0.0538,   0.0498,   0.0168
A42069,1990,   5,   6.4124,   0.5524,   0.4641,   0.6072,   0.0722,   0.1163,   0.1075,   0.0363
A42069,1990,   6,   3.9003,   0.4846,   0.4396,   0.7983,   0.1476,   0.0707,   0.0654,   0.0221
A42069,1990,   7,   4.8302,   0.4239,   0.2800,   0.6827,   0.1569,   0.0438,   0.0405,   0.0137
A42069,1990,   8,   6.0033,   0.5865,   0.3353,   0.5852,   0.1072,   0.0544,   0.0503,   0.0170
A42069,1990,   9,   2.5738,   0.2706,   0.1664,   0.6058,   0.0744,   0.0233,   0.0216,   0.0073
A42069,1990,  10,   5.0514,   0.2647,   0.1717,   0.5603,   0.0667,   0.0458,   0.0424,   0.0143
A42069,1990,  11,   3.8688,   0.2238,   0.1238,   0.5260,   0.0593,   0.0351,   0.0324,   0.0110
A42069,1990,  12,   5.3118,   0.3026,   0.1485,   0.4637,   0.0288,   0.0481,   0.0445,   0.0150
A42069,1991,   1,   2.1233,   0.1822,   0.0766,   0.5585,   0.0287,   0.0192,   0.0178,   0.0060
A42069,1991,   2,   2.1436,   0.1954,   0.0805,   0.5110,   0.0387,   0.0194,   0.0180,   0.0061
A42069,1991,   3,   3.4294,   0.3489,   0.2130,   0.7130,   0.0691,   0.0311,   0.0288,   0.0097
A42069,1991,   4,   3.2860,   0.3035,   0.2158,   0.5403,   0.0690,   0.0596,   0.0551,   0.0186
A42069,1991,   5,   2.7525,   0.3299,   0.3005,   0.5934,   0.0717,   0.0499,   0.0462,   0.0156
A42069,1991,   6,   2.5204,   0.2896,   0.2225,   0.7801,   0.1464,   0.0457,   0.0423,   0.0143
A42069,1991,   7,   2.3248,   0.2792,   0.1772,   0.6672,   0.1557,   0.0211,   0.0195,   0.0066
A42069,1991,   8,   3.2804,   0.3833,   0.2198,   0.5719,   0.1064,   0.0297,   0.0275,   0.0093
A42069,1991,   9,   3.3903,   0.2898,   0.2058,   0.5920,   0.0738,   0.0307,   0.0284,   0.0096
A42069,1991,  10,   2.7725,   0.2126,   0.1267,   0.5476,   0.0661,   0.0251,   0.0232,   0.0079
A42069,1991,  11,   3.9907,   0.2094,   0.1315,   0.5140,   0.0588,   0.0362,   0.0335,   0.0113
A42069,1991,  12,   3.3457,   0.2428,   0.1250,   0.4532,   0.0286,   0.0303,   0.0281,   0.0095
A42069,1992,   1,   2.1003,   0.1774,   0.0829,   0.5455,   0.0285,   0.0190,   0.0176,   0.0059
A42069,1992,   2,   1.9029,   0.2124,   0.1081,   0.4991,   0.0384,   0.0172,   0.0160,   0.0054
A42069,1992,   3,   3.5480,   0.3582,   0.2238,   0.6963,   0.0686,   0.0322,   0.0297,   0.0101
A42069,1992,   4,   2.5952,   0.3354,   0.2905,   0.5277,   0.0684,   0.0470,   0.0435,   0.0147
A42069,1992,   5,   4.2525,   0.3978,   0.2940,   0.5795,   0.0711,   0.0771,   0.0713,   0.0241
A42069,1992,   6,   3.6145,   0.2764,   0.2355,   0.7619,   0.1453,   0.0655,   0.0606,   0.0205
A42069,1992,   7,   4.4217,   0.4538,   0.2691,   0.6516,   0.1545,   0.0401,   0.0371,   0.0125
A42069,1992,   8,   3.1948,   0.3727,   0.2195,   0.5585,   0.1055,   0.0290,   0.0268,   0.0090
A42069,1992,   9,   3.2081,   0.2303,   0.1663,   0.5782,   0.0732,   0.0291,   0.0269,   0.0091
A42069,1992,  10,   2.2445,   0.1043,   0.0719,   0.5348,   0.0656,   0.0203,   0.0188,   0.0064
A42069,1992,  11,   3.8537,   0.2364,   0.1544,   0.5020,   0.0583,   0.0349,   0.0323,   0.0109
A42069,1992,  12,   3.5882,   0.2222,   0.1029,   0.4426,   0.0283,   0.0325,   0.0301,   0.0102
A42069,1993,   1,   2.4882,   0.2223,   0.0981,   0.5324,   0.0283,   0.0226,   0.0209,   0.0070
A42069,1993,   2,   1.8552,   0.1128,   0.0410,   0.4872,   0.0381,   0.0168,   0.0156,   0.0053
A42069,1993,   3,   4.7248,   0.4085,   0.1769,   0.6797,   0.0680,   0.0428,   0.0396,   0.0134
A42069,1993,   4,   7.4010,   0.4160,   0.3317,   0.5151,   0.0679,   0.1342,   0.1241,   0.0419
A42069,1993,   5,   1.4353,   0.1563,   0.1536,   0.5657,   0.0705,   0.0260,   0.0241,   0.0081
A42069,1993,   6,   2.6527,   0.3557,   0.2655,   0.7436,   0.1441,   0.0481,   0.0445,   0.0150
A42069,1993,   7,   1.5694,   0.1991,   0.1177,   0.6360,   0.1532,   0.0142,   0.0132,   0.0044
A42069,1993,   8,   3.2883,   0.3758,   0.2137,   0.5452,   0.1047,   0.0298,   0.0276,   0.0093
A42069,1993,   9,   6.2374,   0.6057,   0.3822,   0.5644,   0.0726,   0.0565,   0.0523,   0.0177
A42069,1993,  10,   4.2569,   0.4008,   0.2367,   0.5220,   0.0651,   0.0386,   0.0357,   0.0121
A42069,1993,  11,   4.5450,   0.1651,   0.0877,   0.4900,   0.0579,   0.0412,   0.0381,   0.0129
A42069,1993,  12,   3.5207,   0.2729,   0.1042,   0.4320,   0.0281,   0.0319,   0.0295,   0.0100
A42069,1994,   1,   4.5538,   0.3110,   0.1295,   0.5194,   0.0281,   0.0413,   0.0382,   0.0129
A42069,1994,   2,   1.7767,   0.1240,   0.0749,   0.4753,   0.0378,   0.0161,   0.0149,   0.0050
A42069,1994,   3,   5.0307,   0.4310,   0.2136,   0.6631,   0.0675,   0.0456,   0.0422,   0.0143
A42069,1994,   4,   4.6927,   0.4691,   0.5046,   0.5025,   0.0673,   0.0851,   0.0787,   0.0266
A42069,1994,   5,   3.6969,   0.4636,   0.4253,   0.5518,   0.0699,   0.0670,   0.0620,   0.0209
A42069,1994,   6,   4.1162,   0.4312,   0.4136,   0.7254,   0.1429,   0.0746,   0.0690,   0.0233
A42069,1994,   7,   4.1904,   0.3927,   0.2539,   0.6205,   0.1520,   0.0380,   0.0351,   0.0119
A42069,1994,   8,   7.6075,   0.6148,   0.3703,   0.5318,   0.1038,   0.0690,   0.0638,   0.0215
A42069,1994,   9,   4.4232,   0.3177,   0.2292,   0.5505,   0.0720,   0.0401,   0.0371,   0.0125
A42069,1994,  10,   1.1522,   0.0723,   0.0541,   0.5092,   0.0646,   0.0104,   0.0097,   0.0033
A42069,1994,  11,   4.9838,   0.2705,   0.1691,   0.4780,   0.0574,   0.0452,   0.0418,   0.0141
A42069,1994,  12,   2.5668,   0.1628,   0.0873,   0.4214,   0.0279,   0.0233,   0.0215,   0.0073
A42069,1995,   1,   3.1409,   0.2071,   0.0967,   0.5064,   0.0278,   0.0285,   0.0263,   0.0089
A42069,1995,   2,   1.9320,   0.1779,   0.0825,   0.4634,   0.0375,   0.0175,   0.0162,   0.0055
A42069,1995,   3,   1.8907,   0.1976,   0.1800,   0.6464,   0.0669,   0.0171,   0.0159,   0.0054
A42069,1995,   4,   2.4572,   0.2787,   0.2444,   0.4899,   0.0668,   0.0445,   0.0412,   0.0139
A42069,1995,   5,   2.1959,   0.2441,   0.2108,   0.5380,   0.0694,   0.0398,   0.0368,   0.0124
A42069,1995,   6,   2.1929,   0.2563,   0.2170,   0.7072,   0.1418,   0.0398,   0.0368,   0.0124
A42069,1995,   7,   3.4531,   0.3637,   0.2741,   0.6049,   0.1507,   0.0313,   0.0290,   0.0098
A42069,1995,   8,   1.0463,   0.1252,   0.0997,   0.5185,   0.1030,   0.0095,   0.0088,   0.0030
A42069,1995,   9,   2.6614,   0.2037,   0.1345,   0.5367,   0.0714,   0.0241,   0.0223,   0.0075
A42069,1995,  10,   8.1217,   0.3068,   0.2340,   0.4965,   0.0640,   0.0736,   0.0681,   0.0230
A42069,1995,  11,   4.3818,   0.2333,   0.1464,   0.4660,   0.0569,   0.0397,   0.0367,   0.0124
A42069,1995,  12,   1.5682,   0.1045,   0.0637,   0.4109,   0.0277,   0.0142,   0.0131,   0.0044
A42069,1996,   1,   7.3214,   0.3852,   0.2145,   0.4933,   0.0276,   0.0664,   0.0614,   0.0207
A42069,1996,   2,   1.6739,   0.1703,   0.0945,   0.4514,   0.0372,   0.0152,   0.0140,   0.0047
A42069,1996,   3,   2.7571,   0.3280,   0.2089,   0.6298,   0.0664,   0.0250,   0.0231,   0.0078
A42069,1996,   4,   4.7744,   0.5098,   0.5295,   0.4773,   0.0662,   0.0866,   0.0801,   0.0270
A42069,1996,   5,   4.2737,   0.4097,   0.3924,   0.5241,   0.0688,   0.0775,   0.0717,   0.0242
A42069,1996,   6,   4.6513,   0.4862,   0.4071,   0.6890,   0.1406,   0.0843,   0.0780,   0.0264
A42069,1996,   7,   7.2993,   0.5745,   0.3564,   0.5893,   0.1495,   0.0662,   0.0612,   0.0207
A42069,1996,   8,   2.2189,   0.2921,   0.2057,   0.5051,   0.1021,   0.0201,   0.0186,   0.0063
A42069,1996,   9,   4.7552,   0.3780,   0.2541,   0.5229,   0.0709,   0.0431,   0.0399,   0.0135
A42069,1996,  10,   5.2614,   0.2728,   0.1862,   0.4837,   0.0635,   0.0477,   0.0441,   0.0149
A42069,1996,  11,   4.9582,   0.2918,   0.2491,   0.4540,   0.0565,   0.0449,   0.0416,   0.0140
A42069,1996,  12,   6.6525,   0.3636,   0.2046,   0.4003,   0.0274,   0.0603,   0.0558,   0.0188
A42069,1997,   1,   2.2076,   0.1923,   0.0978,   0.4803,   0.0274,   0.0200,   0.0185,   0.0063
A42069,1997,   2,   1.4891,   0.1563,   0.0747,   0.4395,   0.0369,   0.0135,   0.0125,   0.0042
A42069,1997,   3,   3.4089,   0.4244,   0.2524,   0.6132,   0.0658,   0.0309,   0.0286,   0.0097
A42069,1997,   4,   1.8313,   0.1834,   0.1410,   0.4647,   0.0657,   0.0332,   0.0307,   0.0104
A42069,1997,   5,   3.1439,   0.2910,   0.2366,   0.5103,   0.0682,   0.0570,   0.0527,   0.0178
A42069,1997,   6,   2.8212,   0.2491,   0.1880,   0.6708,   0.1394,   0.0511,   0.0473,   0.0160
A42069,1997,   7,   1.7663,   0.1790,   0.1050,   0.5738,   0.1483,   0.0160,   0.0148,   0.0050
A42069,1997,   8,   5.5667,   0.4802,   0.2979,   0.4918,   0.1013,   0.0505,   0.0467,   0.0158
A42069,1997,   9,   3.1186,   0.1836,   0.1085,   0.5091,   0.0703,   0.0283,   0.0261,   0.0088
A42069,1997,  10,   1.4886,   0.1162,   0.0741,   0.4709,   0.0630,   0.0135,   0.0125,   0.0042
A42069,1997,  11,   4.0875,   0.2883,   0.1752,   0.4420,   0.0560,   0.0371,   0.0343,   0.0116
A42069,1997,  12,   3.4186,   0.2779,   0.1172,   0.3897,   0.0272,   0.0310,   0.0287,   0.0097
A42069,1998,   1,   3.7465,   0.2875,   0.1884,   0.4673,   0.0271,   0.0340,   0.0314,   0.0106
A42069,1998,   2,   4.3316,   0.1955,   0.0824,   0.4276,   0.0366,   0.0393,   0.0363,   0.0123
A42069,1998,   3,   3.5859,   0.3488,   0.1897,   0.5965,   0.0653,   0.0325,   0.0301,   0.0102
A42069,1998,   4,   5.4421,   0.4674,   0.4871,   0.4521,   0.0651,   0.0987,   0.0913,   0.0308
A42069,1998,   5,   3.9615,   0.2533,   0.1986,   0.4965,   0.0677,   0.0718,   0.0664,   0.0224
A42069,1998,   6,   6.0628,   0.5220,   0.4653,   0.6526,   0.1383,   0.1099,   0.1017,   0.0343
A42069,1998,   7,   2.9225,   0.2694,   0.1984,   0.5582,   0.1470,   0.0265,   0.0245,   0.0083
A42069,1998,   8,   2.0193,   0.2137,   0.1411,   0.4785,   0.1004,   0.0183,   0.0169,   0.0057
A42069,1998,   9,   2.3293,   0.2254,   0.1731,   0.4953,   0.0697,   0.0211,   0.0195,   0.0066
A42069,1998,  10,   3.3565,   0.1730,   0.1314,   0.4581,   0.0625,   0.0304,   0.0281,   0.0095
A42069,1998,  11,   1.4600,   0.1340,   0.0984,   0.4300,   0.0555,   0.0132,   0.0122,   0.0041
A42069,1998,  12,   1.2735,   0.1394,   0.0784,   0.3791,   0.0270,   0.0115,   0.0107,   0.0036
A42069,1999,   1,   5.7847,   0.2788,   0.1656,   0.4542,   0.0269,   0.0524,   0.0485,   0.0164
A42069,1999,   2,   1.7137,   0.1019,   0.0619,   0.4157,   0.0363,   0.0155,   0.0144,   0.0049
A42069,1999,   3,   3.6852,   0.2751,   0.1390,   0.5799,   0.0647,   0.0334,   0.0309,   0.0104
A42069,1999,   4,   2.5695,   0.2556,   0.1824,   0.4395,   0.0646,   0.0466,   0.0431,   0.0146
A42069,1999,   5,   2.7828,   0.2488,   0.2156,   0.4826,   0.0671,   0.0504,   0.0467,   0.0158
A42069,1999,   6,   2.8057,   0.2817,   0.2767,   0.6344,   0.1371,   0.0509,   0.0470,   0.0159
A42069,1999,   7,   2.1972,   0.2220,   0.1452,   0.5426,   0.1458,   0.0199,   0.0184,   0.0062
A42069,1999,   8,   2.6847,   0.2282,   0.1279,   0.4651,   0.0996,   0.0243,   0.0225,   0.0076
A42069,1999,   9,   9.5100,   0.4458,   0.2643,   0.4815,   0.0691,   0.0862,   0.0797,   0.0269
A42069,1999,  10,   2.1855,   0.1402,   0.0879,   0.4454,   0.0619,   0.0198,   0.0183,   0.0062
A42069,1999,  11,   3.0908,   0.2022,   0.1485,   0.4181,   0.0551,   0.0280,   0.0259,   0.0088
A42069,1999,  12,   1.7411,   0.1548,   0.0872,   0.3686,   0.0267,   0.0158,   0.0146,   0.0049
A42069,2000,   1,   3.0124,   0.2277,   0.1191,   0.4412,   0.0267,   0.0273,   0.0253,   0.0085
A42069,2000,   2,   2.8975,   0.1927,   0.1239,   0.4037,   0.0360,   0.0263,   0.0243,   0.0082
A42069,2000,   3,   3.7427,   0.3651,   0.2779,   0.5633,   0.0642,   0.0339,   0.0314,   0.0106
A42069,2000,   4,   3.7999,   0.3660,   0.3308,   0.4269,   0.0640,   0.0689,   0.0637,   0.0215
A42069,2000,   5,   4.5466,   0.4126,   0.3483,   0.4688,   0.0665,   0.0824,   0.0762,   0.0258
A42069,2000,   6,   7.0598,   0.6057,   0.4461,   0.6162,   0.1359,   0.1280,   0.1184,   0.0400
A42069,2000,   7,   4.7080,   0.4849,   0.2587,   0.5271,   0.1445,   0.0427,   0.0395,   0.0133
A42069,2000,   8,   2.4493,   0.2017,   0.1220,   0.4518,   0.0987,   0.0222,   0.0205,   0.0069
A42069,2000,   9,   3.3406,   0.2295,   0.1542,   0.4677,   0.0685,   0.0303,   0.0280,   0.0095
A42069,2000,  10,   2.0715,   0.1590,   0.0977,   0.4326,   0.0614,   0.0188,   0.0174,   0.0059
A42069,2000,  11,   2.3069,   0.1887,   0.1092,   0.4061,   0.0546,   0.0209,   0.0193,   0.0065
A42069,2000,  12,   3.7499,   0.2247,   0.1012,   0.3580,   0.0265,   0.0340,   0.0314,   0.0106
A42069,2001,   1,   1.7770,   0.1673,   0.0952,   0.4282,   0.0265,   0.0161,   0.0149,   0.0050
A42069,2001,   2,   1.9339,   0.1614,   0.0921,   0.3918,   0.0356,   0.0175,   0.0162,   0.0055
A42069,2001,   3,   4.1520,   0.3405,   0.1596,   0.5466,   0.0636,   0.0376,   0.0348,   0.0118
A42069,2001,   4,   1.8893,   0.1934,   0.1801,   0.4143,   0.0635,   0.0343,   0.0317,   0.0107
A42069,2001,   5,   3.0775,   0.2061,   0.2126,   0.4549,   0.0659,   0.0558,   0.0516,   0.0174
A42069,2001,   6,   4.5304,   0.3141,   0.2863,   0.5980,   0.1348,   0.0821,   0.0760,   0.0257
A42069,2001,   7,   3.4461,   0.3213,   0.2336,   0.5115,   0.1433,   0.0312,   0.0289,   0.0098
A42069,2001,   8,   3.2327,   0.3118,   0.2014,   0.4384,   0.0979,   0.0293,   0.0271,   0.0092
A42069,2001,   9,   5.4703,   0.2396,   0.1966,   0.4539,   0.0679,   0.0496,   0.0459,   0.0155
A42069,2001,  10,   1.4876,   0.1069,   0.1067,   0.4198,   0.0609,   0.0135,   0.0125,   0.0042
A42069,2001,  11,   1.9684,   0.1412,   0.1144,   0.3941,   0.0541,   0.0178,   0.0165,   0.0056
A42069,2001,  12,   2.9087,   0.1731,   0.0988,   0.3474,   0.0263,   0.0264,   0.0244,   0.0082
A42069,2002,   1,   2.4998,   0.1545,   0.0789,   0.4151,   0.0262,   0.0227,   0.0210,   0.0071
A42069,2002,   2,   1.5402,   0.1170,   0.0872,   0.3799,   0.0353,   0.0140,   0.0129,   0.0044
A42069,2002,   3,   4.1065,   0.3049,   0.2308,   0.5300,   0.0631,   0.0372,   0.0344,   0.0116
A42069,2002,   4,   4.2901,   0.3997,   0.3710,   0.4017,   0.0629,   0.0778,   0.0719,   0.0243
A42069,2002,   5,   6.2257,   0.3769,   0.3808,   0.4411,   0.0654,   0.1129,   0.1044,   0.0353
A42069,2002,   6,   5.6736,   0.5282,   0.4603,   0.5798,   0.1336,   0.1029,   0.0951,   0.0321
A42069,2002,   7,   2.2375,   0.1828,   0.1440,   0.4959,   0.1421,   0.0203,   0.0188,   0.0063
A42069,2002,   8,   3.6986,   0.3088,   0.2108,   0.4251,   0.0970,   0.0335,   0.0310,   0.0105
A42069,2002,   9,   6.6405,   0.2035,   0.1765,   0.4400,   0.0673,   0.0602,   0.0557,   0.0188
A42069,2002,  10,   7.5990,   0.2420,   0.1803,   0.4070,   0.0603,   0.0689,   0.0637,   0.0215
A42069,2002,  11,   4.0050,   0.2110,   0.1493,   0.3821,   0.0537,   0.0363,   0.0336,   0.0113
A42069,2002,  12,   4.8044,   0.1883,   0.1002,   0.3368,   0.0261,   0.0436,   0.0403,   0.0136
A42069,2003,   1,   2.6850,   0.1602,   0.1161,   0.4021,   0.0260,   0.0243,   0.0225,   0.0076
A42069,2003,   2,   3.0452,   0.1600,   0.1101,   0.3680,   0.0350,   0.0276,   0.0255,   0.0086
A42069,2003,   3,   2.4420,   0.1960,   0.1587,   0.5133,   0.0625,   0.0221,   0.0205,   0.0069
A42069,2003,   4,   2.6453,   0.2294,   0.2184,   0.3890,   0.0624,   0.0480,   0.0444,   0.0150
A42069,2003,   5,   3.5420,   0.2559,   0.2686,   0.4272,   0.0648,   0.0642,   0.0594,   0.0201
A42069,2003,   6,   8.5369,   0.5722,   0.6341,   0.5616,   0.1324,   0.1548,   0.1432,   0.0484
A42069,2003,   7,   4.2194,   0.2837,   0.2566,   0.4804,   0.1408,   0.0382,   0.0354,   0.0120
A42069,2003,   8,   5.4864,   0.3240,   0.2454,   0.4117,   0.0962,   0.0497,   0.0460,   0.0155
A42069,2003,   9,  10.0437,   0.3595,   0.2706,   0.4262,   0.0667,   0.0910,   0.0842,   0.0285
A42069,2003,  10,   5.4245,   0.2511,   0.2379,   0.3942,   0.0598,   0.0492,   0.0455,   0.0154
