seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51019,1987,   8,   1.7050,   0.1724,   0.0810,   0.5055,   0.0721,   0.0155,   0.0143,   0.0048
A51019,1987,   9,  10.9125,   0.3133,   0.1293,   0.5950,   0.0552,   0.0989,   0.0915,   0.0309
A51019,1987,  10,   0.9213,   0.0746,   0.0387,   0.5817,   0.0322,   0.0084,   0.0077,   0.0026
A51019,1987,  11,   4.5340,   0.1629,   0.0687,   0.4034,   0.0340,   0.0411,   0.0380,   0.0128
A51019,1987,  12,   2.7738,   0.1351,   0.0571,   0.4128,   0.0134,   0.0251,   0.0233,   0.0079
A51019,1988,   1,   2.1682,   0.1088,   0.0378,   0.4357,   0.0195,   0.0197,   0.0182,   0.0061
A51019,1988,   2,   1.2216,   0.0760,   0.0426,   0.4473,   0.0241,   0.0111,   0.0102,   0.0035
A51019,1988,   3,   1.2524,   0.1052,   0.0638,   0.4632,   0.0618,   0.0114,   0.0105,   0.0035
A51019,1988,   4,   2.9775,   0.2322,   0.1333,   0.5896,   0.0687,   0.0540,   0.0499,   0.0169
A51019,1988,   5,   4.4511,   0.3671,   0.2228,   0.5551,   0.0735,   0.0807,   0.0746,   0.0252
A51019,1988,   6,   2.2637,   0.2322,   0.1306,   0.4821,   0.0820,   0.0410,   0.0380,   0.0128
A51019,1988,   7,   4.6327,   0.3077,   0.1128,   0.5569,   0.0913,   0.0420,   0.0388,   0.0131
A51019,1988,   8,   4.7526,   0.3334,   0.1448,   0.4991,   0.0722,   0.0431,   0.0398,   0.0135
A51019,1988,   9,   3.3740,   0.1839,   0.0785,   0.5875,   0.0552,   0.0306,   0.0283,   0.0096
A51019,1988,  10,   1.2300,   0.0791,   0.0412,   0.5743,   0.0322,   0.0111,   0.0103,   0.0035
A51019,1988,  11,   3.8271,   0.1705,   0.0719,   0.3983,   0.0340,   0.0347,   0.0321,   0.0108
A51019,1988,  12,   1.4584,   0.0820,   0.0301,   0.4075,   0.0134,   0.0132,   0.0122,   0.0041
A51019,1989,   1,   1.6812,   0.1100,   0.0639,   0.4301,   0.0195,   0.0152,   0.0141,   0.0048
A51019,1989,   2,   2.4974,   0.1591,   0.0823,   0.4416,   0.0241,   0.0226,   0.0209,   0.0071
A51019,1989,   3,   3.9856,   0.3661,   0.1843,   0.4573,   0.0619,   0.0361,   0.0334,   0.0113
A51019,1989,   4,   3.8059,   0.3151,   0.2543,   0.5820,   0.0687,   0.0690,   0.0638,   0.0216
A51019,1989,   5,   7.6858,   0.4192,   0.2942,   0.5479,   0.0735,   0.1393,   0.1289,   0.0435
A51019,1989,   6,   7.6270,   0.4093,   0.2918,   0.4759,   0.0820,   0.1383,   0.1279,   0.0432
A51019,1989,   7,   8.3169,   0.5648,   0.2891,   0.5497,   0.0913,   0.0754,   0.0697,   0.0236
A51019,1989,   8,   3.1221,   0.2446,   0.1050,   0.4927,   0.0723,   0.0283,   0.0262,   0.0088
A51019,1989,   9,   7.6187,   0.3068,   0.1874,   0.5799,   0.0553,   0.0691,   0.0639,   0.0216
A51019,1989,  10,   4.3578,   0.1348,   0.0721,   0.5669,   0.0322,   0.0395,   0.0365,   0.0123
A51019,1989,  11,   2.7752,   0.1463,   0.0857,   0.3932,   0.0341,   0.0252,   0.0233,   0.0079
A51019,1989,  12,   2.1026,   0.1311,   0.0478,   0.4023,   0.0134,   0.0191,   0.0176,   0.0060
A51019,1990,   1,   3.8602,   0.1842,   0.1075,   0.4245,   0.0196,   0.0350,   0.0324,   0.0109
A51019,1990,   2,   3.2557,   0.1553,   0.1234,   0.4358,   0.0242,   0.0295,   0.0273,   0.0092
A51019,1990,   3,   4.1324,   0.2849,   0.1737,   0.4513,   0.0619,   0.0375,   0.0346,   0.0117
A51019,1990,   4,   2.5855,   0.1933,   0.1476,   0.5744,   0.0688,   0.0469,   0.0434,   0.0146
A51019,1990,   5,   7.8204,   0.4435,   0.3431,   0.5408,   0.0736,   0.1418,   0.1311,   0.0443
A51019,1990,   6,   2.1293,   0.1600,   0.1284,   0.4697,   0.0821,   0.0386,   0.0357,   0.0121
A51019,1990,   7,   5.2362,   0.2753,   0.1795,   0.5426,   0.0914,   0.0475,   0.0439,   0.0148
A51019,1990,   8,   4.3931,   0.3543,   0.1829,   0.4863,   0.0723,   0.0398,   0.0368,   0.0124
A51019,1990,   9,   2.0160,   0.1636,   0.0924,   0.5723,   0.0553,   0.0183,   0.0169,   0.0057
A51019,1990,  10,  12.0524,   0.1859,   0.1320,   0.5595,   0.0323,   0.1093,   0.1011,   0.0341
A51019,1990,  11,   1.3895,   0.0623,   0.0297,   0.3880,   0.0341,   0.0126,   0.0117,   0.0039
A51019,1990,  12,   4.7723,   0.1743,   0.0834,   0.3970,   0.0134,   0.0433,   0.0400,   0.0135
A51019,1991,   1,   4.5152,   0.1763,   0.0683,   0.4189,   0.0196,   0.0409,   0.0379,   0.0128
A51019,1991,   2,   2.2693,   0.1356,   0.0724,   0.4300,   0.0242,   0.0206,   0.0190,   0.0064
A51019,1991,   3,   7.5130,   0.3403,   0.1717,   0.4454,   0.0620,   0.0681,   0.0630,   0.0213
A51019,1991,   4,   2.5917,   0.2004,   0.1566,   0.5668,   0.0688,   0.0470,   0.0435,   0.0147
A51019,1991,   5,   2.6047,   0.2115,   0.1276,   0.5336,   0.0736,   0.0472,   0.0437,   0.0148
A51019,1991,   6,   2.6120,   0.1680,   0.0935,   0.4635,   0.0822,   0.0474,   0.0438,   0.0148
A51019,1991,   7,   7.2038,   0.4609,   0.2034,   0.5354,   0.0915,   0.0653,   0.0604,   0.0204
A51019,1991,   8,   2.8132,   0.2769,   0.1388,   0.4798,   0.0724,   0.0255,   0.0236,   0.0080
A51019,1991,   9,   0.9300,   0.0825,   0.0470,   0.5648,   0.0554,   0.0084,   0.0078,   0.0026
A51019,1991,  10,   0.2095,   0.0127,   0.0082,   0.5521,   0.0323,   0.0019,   0.0018,   0.0006
A51019,1991,  11,   2.2725,   0.0920,   0.0391,   0.3829,   0.0341,   0.0206,   0.0191,   0.0064
A51019,1991,  12,   4.2563,   0.1627,   0.0666,   0.3918,   0.0134,   0.0386,   0.0357,   0.0121
A51019,1992,   1,   3.0239,   0.0937,   0.0413,   0.4133,   0.0196,   0.0274,   0.0254,   0.0086
A51019,1992,   2,   3.2888,   0.1430,   0.0801,   0.4243,   0.0242,   0.0298,   0.0276,   0.0093
A51019,1992,   3,   3.0554,   0.2332,   0.1593,   0.4394,   0.0620,   0.0277,   0.0256,   0.0087
A51019,1992,   4,   5.8673,   0.2213,   0.1965,   0.5592,   0.0689,   0.1064,   0.0984,   0.0332
A51019,1992,   5,   4.9752,   0.3827,   0.1968,   0.5265,   0.0737,   0.0902,   0.0834,   0.0282
A51019,1992,   6,   4.2632,   0.2594,   0.1448,   0.4573,   0.0822,   0.0773,   0.0715,   0.0242
A51019,1992,   7,   4.3221,   0.3142,   0.1384,   0.5282,   0.0916,   0.0392,   0.0362,   0.0122
A51019,1992,   8,   3.8926,   0.2890,   0.1301,   0.4734,   0.0724,   0.0353,   0.0326,   0.0110
A51019,1992,   9,   3.7869,   0.2159,   0.1011,   0.5572,   0.0554,   0.0343,   0.0318,   0.0107
A51019,1992,  10,   1.8179,   0.0778,   0.0367,   0.5447,   0.0323,   0.0165,   0.0152,   0.0051
A51019,1992,  11,   6.7015,   0.2031,   0.0973,   0.3778,   0.0341,   0.0607,   0.0562,   0.0190
A51019,1992,  12,   3.0813,   0.1123,   0.0341,   0.3866,   0.0134,   0.0279,   0.0258,   0.0087
A51019,1993,   1,   3.8466,   0.1349,   0.0631,   0.4076,   0.0196,   0.0349,   0.0323,   0.0109
A51019,1993,   2,   3.5132,   0.1335,   0.0535,   0.4185,   0.0242,   0.0318,   0.0295,   0.0100
A51019,1993,   3,   8.5612,   0.5650,   0.2427,   0.4334,   0.0621,   0.0776,   0.0718,   0.0243
A51019,1993,   4,   4.8863,   0.2370,   0.1696,   0.5516,   0.0689,   0.0886,   0.0819,   0.0277
A51019,1993,   5,   2.9472,   0.2492,   0.1852,   0.5193,   0.0737,   0.0534,   0.0494,   0.0167
A51019,1993,   6,   3.6231,   0.3581,   0.2798,   0.4511,   0.0823,   0.0657,   0.0608,   0.0205
A51019,1993,   7,   4.3677,   0.3909,   0.2120,   0.5211,   0.0916,   0.0396,   0.0366,   0.0124
A51019,1993,   8,   1.8962,   0.1538,   0.0820,   0.4670,   0.0725,   0.0172,   0.0159,   0.0054
A51019,1993,   9,   4.3398,   0.3115,   0.1675,   0.5497,   0.0554,   0.0393,   0.0364,   0.0123
A51019,1993,  10,   2.2035,   0.1287,   0.0731,   0.5373,   0.0323,   0.0200,   0.0185,   0.0062
A51019,1993,  11,   2.9756,   0.0977,   0.0521,   0.3727,   0.0342,   0.0270,   0.0249,   0.0084
A51019,1993,  12,   5.1937,   0.1697,   0.0658,   0.3813,   0.0134,   0.0471,   0.0435,   0.0147
A51019,1994,   1,   4.6071,   0.2086,   0.1027,   0.4020,   0.0196,   0.0418,   0.0386,   0.0131
A51019,1994,   2,   4.8882,   0.2154,   0.1649,   0.4128,   0.0242,   0.0443,   0.0410,   0.0138
A51019,1994,   3,   6.2767,   0.3676,   0.2322,   0.4275,   0.0621,   0.0569,   0.0526,   0.0178
A51019,1994,   4,   3.1604,   0.2887,   0.2778,   0.5441,   0.0690,   0.0573,   0.0530,   0.0179
A51019,1994,   5,   1.9821,   0.1223,   0.0870,   0.5122,   0.0738,   0.0359,   0.0332,   0.0112
A51019,1994,   6,   3.5608,   0.3076,   0.1995,   0.4449,   0.0823,   0.0646,   0.0597,   0.0202
A51019,1994,   7,   8.3431,   0.4074,   0.2065,   0.5139,   0.0917,   0.0756,   0.0700,   0.0236
A51019,1994,   8,   6.6145,   0.3375,   0.1760,   0.4606,   0.0725,   0.0600,   0.0555,   0.0187
A51019,1994,   9,   1.1475,   0.0706,   0.0523,   0.5421,   0.0555,   0.0104,   0.0096,   0.0033
A51019,1994,  10,   1.5606,   0.0820,   0.0514,   0.5299,   0.0323,   0.0141,   0.0131,   0.0044
A51019,1994,  11,   2.3940,   0.1088,   0.0648,   0.3675,   0.0342,   0.0217,   0.0201,   0.0068
A51019,1994,  12,   2.1179,   0.0827,   0.0510,   0.3761,   0.0135,   0.0192,   0.0178,   0.0060
A51019,1995,   1,   6.9628,   0.2354,   0.1665,   0.3964,   0.0196,   0.0631,   0.0584,   0.0197
A51019,1995,   2,   2.1016,   0.1380,   0.0625,   0.4070,   0.0242,   0.0191,   0.0176,   0.0060
A51019,1995,   3,   1.7195,   0.1498,   0.0878,   0.4215,   0.0622,   0.0156,   0.0144,   0.0049
A51019,1995,   4,   1.0809,   0.0972,   0.0803,   0.5365,   0.0690,   0.0196,   0.0181,   0.0061
A51019,1995,   5,   4.7500,   0.4082,   0.2885,   0.5051,   0.0738,   0.0861,   0.0797,   0.0269
A51019,1995,   6,  14.0477,   0.6683,   0.4888,   0.4387,   0.0824,   0.2547,   0.2356,   0.0796
A51019,1995,   7,   4.5187,   0.3361,   0.1808,   0.5067,   0.0918,   0.0410,   0.0379,   0.0128
A51019,1995,   8,   1.6510,   0.1333,   0.0785,   0.4541,   0.0726,   0.0150,   0.0138,   0.0047
A51019,1995,   9,   3.3202,   0.2063,   0.0990,   0.5345,   0.0555,   0.0301,   0.0278,   0.0094
A51019,1995,  10,   5.3079,   0.1889,   0.1330,   0.5226,   0.0324,   0.0481,   0.0445,   0.0150
A51019,1995,  11,   4.5834,   0.1824,   0.0872,   0.3624,   0.0342,   0.0415,   0.0384,   0.0130
A51019,1995,  12,   1.9998,   0.1161,   0.0416,   0.3708,   0.0135,   0.0181,   0.0168,   0.0057
A51019,1996,   1,   6.8965,   0.2876,   0.1546,   0.3908,   0.0196,   0.0625,   0.0578,   0.0195
A51019,1996,   2,   2.6933,   0.1851,   0.1027,   0.4013,   0.0243,   0.0244,   0.0226,   0.0076
A51019,1996,   3,   3.4878,   0.2901,   0.1635,   0.4156,   0.0622,   0.0316,   0.0292,   0.0099
A51019,1996,   4,   1.9827,   0.1910,   0.1771,   0.5289,   0.0691,   0.0359,   0.0332,   0.0112
A51019,1996,   5,   5.3014,   0.4011,   0.2653,   0.4979,   0.0739,   0.0961,   0.0889,   0.0300
A51019,1996,   6,   5.8497,   0.3487,   0.2493,   0.4325,   0.0825,   0.1061,   0.0981,   0.0331
A51019,1996,   7,   3.3589,   0.2687,   0.1405,   0.4996,   0.0918,   0.0304,   0.0282,   0.0095
A51019,1996,   8,   5.3104,   0.3832,   0.1780,   0.4477,   0.0726,   0.0481,   0.0445,   0.0150
A51019,1996,   9,  11.1612,   0.3822,   0.2059,   0.5270,   0.0556,   0.1012,   0.0936,   0.0316
A51019,1996,  10,   2.4146,   0.1034,   0.0621,   0.5152,   0.0324,   0.0219,   0.0202,   0.0068
A51019,1996,  11,   4.3815,   0.2232,   0.1168,   0.3573,   0.0342,   0.0397,   0.0367,   0.0124
A51019,1996,  12,   4.8496,   0.1775,   0.0807,   0.3656,   0.0135,   0.0440,   0.0407,   0.0137
A51019,1997,   1,   3.1174,   0.1698,   0.0875,   0.3852,   0.0197,   0.0283,   0.0261,   0.0088
A51019,1997,   2,   2.7815,   0.1749,   0.0947,   0.3955,   0.0243,   0.0252,   0.0233,   0.0079
A51019,1997,   3,   3.4384,   0.2685,   0.1607,   0.4096,   0.0622,   0.0312,   0.0288,   0.0097
A51019,1997,   4,   2.8698,   0.2257,   0.1390,   0.5213,   0.0691,   0.0520,   0.0481,   0.0163
A51019,1997,   5,   1.9711,   0.1440,   0.0959,   0.4908,   0.0739,   0.0357,   0.0331,   0.0112
A51019,1997,   6,   4.8670,   0.3150,   0.2127,   0.4263,   0.0825,   0.0882,   0.0816,   0.0276
A51019,1997,   7,   3.7485,   0.3018,   0.1579,   0.4924,   0.0919,   0.0340,   0.0314,   0.0106
A51019,1997,   8,   2.2224,   0.1986,   0.1000,   0.4413,   0.0727,   0.0201,   0.0186,   0.0063
A51019,1997,   9,   4.7697,   0.2865,   0.1716,   0.5194,   0.0556,   0.0432,   0.0400,   0.0135
A51019,1997,  10,   1.7716,   0.1012,   0.0523,   0.5078,   0.0324,   0.0161,   0.0149,   0.0050
A51019,1997,  11,   3.9607,   0.1882,   0.0858,   0.3522,   0.0343,   0.0359,   0.0332,   0.0112
A51019,1997,  12,   2.7605,   0.1605,   0.0548,   0.3603,   0.0135,   0.0250,   0.0231,   0.0078
A51019,1998,   1,   9.4134,   0.3164,   0.2011,   0.3796,   0.0197,   0.0853,   0.0789,   0.0267
A51019,1998,   2,   7.7669,   0.2344,   0.1138,   0.3898,   0.0243,   0.0704,   0.0651,   0.0220
A51019,1998,   3,   4.9831,   0.2920,   0.1847,   0.4036,   0.0623,   0.0452,   0.0418,   0.0141
A51019,1998,   4,   5.9618,   0.3258,   0.2314,   0.5137,   0.0692,   0.1081,   0.1000,   0.0338
A51019,1998,   5,   5.2816,   0.3645,   0.2256,   0.4836,   0.0740,   0.0958,   0.0886,   0.0299
A51019,1998,   6,   3.6448,   0.2695,   0.1731,   0.4201,   0.0826,   0.0661,   0.0611,   0.0206
A51019,1998,   7,   2.2951,   0.1729,   0.0815,   0.4852,   0.0920,   0.0208,   0.0192,   0.0065
A51019,1998,   8,   3.8983,   0.2548,   0.1323,   0.4349,   0.0727,   0.0353,   0.0327,   0.0110
A51019,1998,   9,   1.1809,   0.0864,   0.0558,   0.5119,   0.0556,   0.0107,   0.0099,   0.0033
A51019,1998,  10,   0.9613,   0.0600,   0.0416,   0.5004,   0.0324,   0.0087,   0.0081,   0.0027
A51019,1998,  11,   0.9823,   0.0803,   0.0427,   0.3470,   0.0343,   0.0089,   0.0082,   0.0028
A51019,1998,  12,   2.4003,   0.1286,   0.0564,   0.3551,   0.0135,   0.0218,   0.0201,   0.0068
A51019,1999,   1,   4.4998,   0.1675,   0.0883,   0.3740,   0.0197,   0.0408,   0.0377,   0.0127
A51019,1999,   2,   2.6759,   0.1095,   0.0588,   0.3840,   0.0243,   0.0243,   0.0224,   0.0076
A51019,1999,   3,   3.0428,   0.2192,   0.0991,   0.3977,   0.0623,   0.0276,   0.0255,   0.0086
A51019,1999,   4,   2.4219,   0.2390,   0.1952,   0.5061,   0.0692,   0.0439,   0.0406,   0.0137
A51019,1999,   5,   2.8081,   0.1675,   0.0988,   0.4765,   0.0741,   0.0509,   0.0471,   0.0159
A51019,1999,   6,   0.9136,   0.0755,   0.0456,   0.4139,   0.0826,   0.0166,   0.0153,   0.0052
A51019,1999,   7,   3.6720,   0.2443,   0.1141,   0.4781,   0.0920,   0.0333,   0.0308,   0.0104
A51019,1999,   8,   2.5462,   0.1842,   0.0916,   0.4285,   0.0728,   0.0231,   0.0213,   0.0072
A51019,1999,   9,  10.9877,   0.2845,   0.1775,   0.5043,   0.0557,   0.0996,   0.0921,   0.0311
A51019,1999,  10,   1.5528,   0.0758,   0.0395,   0.4930,   0.0325,   0.0141,   0.0130,   0.0044
A51019,1999,  11,   2.6240,   0.1347,   0.0970,   0.3419,   0.0343,   0.0238,   0.0220,   0.0074
A51019,1999,  12,   2.8512,   0.1065,   0.0441,   0.3498,   0.0135,   0.0258,   0.0239,   0.0081
A51019,2000,   1,   2.2627,   0.1305,   0.0615,   0.3684,   0.0197,   0.0205,   0.0190,   0.0064
A51019,2000,   2,   1.8292,   0.0863,   0.0499,   0.3782,   0.0243,   0.0166,   0.0153,   0.0052
A51019,2000,   3,   2.9728,   0.1487,   0.1018,   0.3917,   0.0624,   0.0269,   0.0249,   0.0084
A51019,2000,   4,   5.4714,   0.4460,   0.3349,   0.4985,   0.0693,   0.0992,   0.0918,   0.0310
A51019,2000,   5,   2.7767,   0.1813,   0.1343,   0.4693,   0.0741,   0.0503,   0.0466,   0.0157
A51019,2000,   6,   4.4930,   0.3159,   0.2010,   0.4077,   0.0827,   0.0815,   0.0753,   0.0255
A51019,2000,   7,   6.3525,   0.4085,   0.2041,   0.4709,   0.0921,   0.0576,   0.0533,   0.0180
A51019,2000,   8,   4.6085,   0.2518,   0.1295,   0.4220,   0.0728,   0.0418,   0.0386,   0.0131
A51019,2000,   9,   7.8652,   0.2483,   0.1424,   0.4967,   0.0557,   0.0713,   0.0659,   0.0223
A51019,2000,  10,   0.0036,   0.0000,   0.0000,   0.4856,   0.0325,   0.0000,   0.0000,   0.0000
A51019,2000,  11,   1.9698,   0.1231,   0.0717,   0.3368,   0.0343,   0.0179,   0.0165,   0.0056
A51019,2000,  12,   1.8374,   0.0886,   0.0374,   0.3446,   0.0135,   0.0167,   0.0154,   0.0052
A51019,2001,   1,   2.4968,   0.1105,   0.0515,   0.3628,   0.0197,   0.0226,   0.0209,   0.0071
A51019,2001,   2,   1.1744,   0.0689,   0.0507,   0.3725,   0.0243,   0.0106,   0.0098,   0.0033
A51019,2001,   3,   4.8997,   0.2890,   0.1506,   0.3858,   0.0624,   0.0444,   0.0411,   0.0139
A51019,2001,   4,   1.2074,   0.0946,   0.0814,   0.4910,   0.0693,   0.0219,   0.0202,   0.0068
A51019,2001,   5,   4.8350,   0.2768,   0.1906,   0.4622,   0.0742,   0.0877,   0.0811,   0.0274
A51019,2001,   6,   3.6127,   0.2906,   0.1924,   0.4014,   0.0828,   0.0655,   0.0606,   0.0205
A51019,2001,   7,   4.3066,   0.2849,   0.1611,   0.4637,   0.0922,   0.0390,   0.0361,   0.0122
A51019,2001,   8,   2.8676,   0.1908,   0.1089,   0.4156,   0.0729,   0.0260,   0.0240,   0.0081
A51019,2001,   9,   2.1575,   0.1327,   0.0915,   0.4892,   0.0558,   0.0196,   0.0181,   0.0061
A51019,2001,  10,   0.7617,   0.0240,   0.0210,   0.4782,   0.0325,   0.0069,   0.0064,   0.0022
A51019,2001,  11,   0.7879,   0.0321,   0.0283,   0.3317,   0.0344,   0.0071,   0.0066,   0.0022
A51019,2001,  12,   2.6078,   0.1193,   0.0529,   0.3394,   0.0135,   0.0236,   0.0219,   0.0074
A51019,2002,   1,   2.1803,   0.1230,   0.0724,   0.3572,   0.0197,   0.0198,   0.0183,   0.0062
A51019,2002,   2,   0.7413,   0.0255,   0.0129,   0.3667,   0.0244,   0.0067,   0.0062,   0.0021
A51019,2002,   3,   4.0634,   0.2047,   0.1411,   0.3798,   0.0625,   0.0368,   0.0341,   0.0115
A51019,2002,   4,   2.4562,   0.1929,   0.1523,   0.4834,   0.0694,   0.0445,   0.0412,   0.0139
A51019,2002,   5,   2.3649,   0.1261,   0.0905,   0.4551,   0.0742,   0.0429,   0.0397,   0.0134
A51019,2002,   6,   1.9916,   0.1442,   0.1105,   0.3952,   0.0828,   0.0361,   0.0334,   0.0113
A51019,2002,   7,   4.5692,   0.2775,   0.1729,   0.4566,   0.0922,   0.0414,   0.0383,   0.0129
A51019,2002,   8,   1.9133,   0.1212,   0.0637,   0.4092,   0.0729,   0.0173,   0.0160,   0.0054
A51019,2002,   9,   3.6051,   0.1501,   0.0996,   0.4816,   0.0558,   0.0327,   0.0302,   0.0102
A51019,2002,  10,   5.9104,   0.2143,   0.1173,   0.4708,   0.0325,   0.0536,   0.0496,   0.0167
A51019,2002,  11,   5.0001,   0.1549,   0.0830,   0.3265,   0.0344,   0.0453,   0.0419,   0.0142
A51019,2002,  12,   3.9397,   0.1425,   0.0592,   0.3341,   0.0135,   0.0357,   0.0330,   0.0112
A51019,2003,   1,   2.0369,   0.0922,   0.0709,   0.3516,   0.0197,   0.0185,   0.0171,   0.0058
A51019,2003,   2,   6.2058,   0.1921,   0.1398,   0.3610,   0.0244,   0.0563,   0.0520,   0.0176
A51019,2003,   3,   4.5555,   0.2560,   0.1802,   0.3738,   0.0625,   0.0413,   0.0382,   0.0129
A51019,2003,   4,   5.2359,   0.3024,   0.2431,   0.4758,   0.0694,   0.0949,   0.0878,   0.0297
A51019,2003,   5,  10.2478,   0.5236,   0.3743,   0.4479,   0.0743,   0.1858,   0.1719,   0.0581
A51019,2003,   6,   7.2313,   0.3206,   0.2452,   0.3890,   0.0829,   0.1311,   0.1213,   0.0410
A51019,2003,   7,   6.3049,   0.3622,   0.2364,   0.4494,   0.0923,   0.0572,   0.0529,   0.0179
A51019,2003,   8,   7.3699,   0.3871,   0.2052,   0.4028,   0.0730,   0.0668,   0.0618,   0.0209
A51019,2003,   9,   6.8979,   0.1592,   0.1010,   0.4741,   0.0559,   0.0625,   0.0578,   0.0195
A51019,2003,  10,   2.1558,   0.1066,   0.0953,   0.4634,   0.0326,   0.0195,   0.0181,   0.0061
