seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51035,1995,   3,   2.3220,   0.1647,   0.1071,   0.4037,   0.0679,   0.0210,   0.0195,   0.0066
B51035,1995,   4,   0.8215,   0.0650,   0.0666,   0.5077,   0.1179,   0.0149,   0.0138,   0.0047
B51035,1995,   5,   4.4815,   0.3456,   0.2971,   0.4939,   0.1160,   0.0812,   0.0752,   0.0254
B51035,1995,   6,   7.3917,   0.4905,   0.3474,   0.3907,   0.1339,   0.1340,   0.1240,   0.0419
B51035,1995,   7,   2.7266,   0.1869,   0.1054,   0.4546,   0.1761,   0.0247,   0.0229,   0.0077
B51035,1995,   8,   4.0392,   0.3419,   0.2100,   0.4012,   0.0841,   0.0366,   0.0339,   0.0114
B51035,1995,   9,   3.6061,   0.2204,   0.1295,   0.5427,   0.0769,   0.0327,   0.0302,   0.0102
B51035,1995,  10,   5.1206,   0.1686,   0.1302,   0.4805,   0.0510,   0.0464,   0.0429,   0.0145
B51035,1995,  11,   3.5507,   0.1224,   0.0767,   0.3992,   0.0756,   0.0322,   0.0298,   0.0101
B51035,1995,  12,   1.3456,   0.0882,   0.0399,   0.4184,   0.0158,   0.0122,   0.0113,   0.0038
B51035,1996,   1,   8.2132,   0.3214,   0.2097,   0.3764,   0.0296,   0.0745,   0.0689,   0.0233
B51035,1996,   2,   2.6056,   0.1346,   0.0861,   0.4265,   0.0433,   0.0236,   0.0218,   0.0074
B51035,1996,   3,   3.2928,   0.2399,   0.1585,   0.4004,   0.0683,   0.0298,   0.0276,   0.0093
B51035,1996,   4,   2.2213,   0.1760,   0.1529,   0.5034,   0.1186,   0.0403,   0.0373,   0.0126
B51035,1996,   5,   5.6490,   0.3941,   0.3161,   0.4897,   0.1166,   0.1024,   0.0947,   0.0320
B51035,1996,   6,   6.4982,   0.3220,   0.2295,   0.3874,   0.1347,   0.1178,   0.1090,   0.0368
B51035,1996,   7,   3.8379,   0.2511,   0.1474,   0.4508,   0.1771,   0.0348,   0.0322,   0.0109
B51035,1996,   8,   7.4505,   0.4507,   0.2591,   0.3978,   0.0846,   0.0675,   0.0625,   0.0211
B51035,1996,   9,   6.0535,   0.3550,   0.2075,   0.5382,   0.0773,   0.0549,   0.0508,   0.0171
B51035,1996,  10,   2.3218,   0.0957,   0.0610,   0.4765,   0.0513,   0.0210,   0.0195,   0.0066
B51035,1996,  11,   5.2035,   0.2217,   0.1449,   0.3959,   0.0761,   0.0472,   0.0436,   0.0147
B51035,1996,  12,   4.2963,   0.1453,   0.0857,   0.4149,   0.0159,   0.0389,   0.0360,   0.0122
B51035,1997,   1,   2.5906,   0.1212,   0.0711,   0.3732,   0.0297,   0.0235,   0.0217,   0.0073
B51035,1997,   2,   2.8511,   0.1423,   0.0883,   0.4229,   0.0435,   0.0258,   0.0239,   0.0081
B51035,1997,   3,   4.6150,   0.2821,   0.2018,   0.3970,   0.0687,   0.0418,   0.0387,   0.0131
B51035,1997,   4,   3.9420,   0.2369,   0.1517,   0.4992,   0.1193,   0.0715,   0.0661,   0.0223
B51035,1997,   5,   2.4397,   0.1612,   0.1240,   0.4856,   0.1173,   0.0442,   0.0409,   0.0138
B51035,1997,   6,   4.2062,   0.2630,   0.1928,   0.3841,   0.1355,   0.0763,   0.0705,   0.0238
B51035,1997,   7,   4.4220,   0.3246,   0.1582,   0.4470,   0.1781,   0.0401,   0.0371,   0.0125
B51035,1997,   8,   1.1195,   0.0978,   0.0522,   0.3945,   0.0851,   0.0101,   0.0094,   0.0032
B51035,1997,   9,   4.0870,   0.2032,   0.1244,   0.5336,   0.0778,   0.0370,   0.0343,   0.0116
B51035,1997,  10,   1.2747,   0.0699,   0.0401,   0.4725,   0.0516,   0.0116,   0.0107,   0.0036
B51035,1997,  11,   1.8971,   0.0999,   0.0523,   0.3925,   0.0765,   0.0172,   0.0159,   0.0054
B51035,1997,  12,   3.1343,   0.1768,   0.0704,   0.4114,   0.0160,   0.0284,   0.0263,   0.0089
B51035,1998,   1,   8.9681,   0.2609,   0.1655,   0.3701,   0.0299,   0.0813,   0.0752,   0.0254
B51035,1998,   2,   5.0854,   0.1805,   0.1060,   0.4193,   0.0438,   0.0461,   0.0426,   0.0144
B51035,1998,   3,   3.9262,   0.2513,   0.1773,   0.3936,   0.0691,   0.0356,   0.0329,   0.0111
B51035,1998,   4,   5.0647,   0.2522,   0.2141,   0.4950,   0.1199,   0.0918,   0.0849,   0.0287
B51035,1998,   5,   6.8532,   0.4357,   0.3098,   0.4815,   0.1179,   0.1242,   0.1149,   0.0388
B51035,1998,   6,   3.3647,   0.1968,   0.1567,   0.3809,   0.1362,   0.0610,   0.0564,   0.0191
B51035,1998,   7,   2.1706,   0.1854,   0.1074,   0.4432,   0.1791,   0.0197,   0.0182,   0.0061
B51035,1998,   8,   4.8676,   0.2685,   0.1559,   0.3911,   0.0856,   0.0441,   0.0408,   0.0138
B51035,1998,   9,   1.1242,   0.0825,   0.0558,   0.5291,   0.0782,   0.0102,   0.0094,   0.0032
B51035,1998,  10,   3.0398,   0.1177,   0.1063,   0.4685,   0.0519,   0.0276,   0.0255,   0.0086
B51035,1998,  11,   1.0698,   0.0718,   0.0486,   0.3892,   0.0769,   0.0097,   0.0090,   0.0030
B51035,1998,  12,   4.1593,   0.2113,   0.1023,   0.4079,   0.0161,   0.0377,   0.0349,   0.0118
B51035,1999,   1,   3.9643,   0.1367,   0.0764,   0.3669,   0.0301,   0.0359,   0.0332,   0.0112
B51035,1999,   2,   2.8539,   0.1398,   0.0975,   0.4158,   0.0440,   0.0259,   0.0239,   0.0081
B51035,1999,   3,   2.8393,   0.2267,   0.1057,   0.3903,   0.0695,   0.0257,   0.0238,   0.0080
B51035,1999,   4,   3.5954,   0.2655,   0.2053,   0.4907,   0.1206,   0.0652,   0.0603,   0.0204
B51035,1999,   5,   3.2910,   0.2383,   0.2112,   0.4774,   0.1186,   0.0597,   0.0552,   0.0186
B51035,1999,   6,   1.8983,   0.1502,   0.1099,   0.3776,   0.1370,   0.0344,   0.0318,   0.0108
B51035,1999,   7,   4.6162,   0.2776,   0.1278,   0.4394,   0.1801,   0.0418,   0.0387,   0.0131
B51035,1999,   8,   2.8494,   0.1861,   0.0987,   0.3878,   0.0860,   0.0258,   0.0239,   0.0081
B51035,1999,   9,   5.7289,   0.1805,   0.1249,   0.5246,   0.0786,   0.0519,   0.0480,   0.0162
B51035,1999,  10,   2.1281,   0.1029,   0.0594,   0.4645,   0.0522,   0.0193,   0.0178,   0.0060
B51035,1999,  11,   3.3242,   0.1642,   0.1507,   0.3859,   0.0774,   0.0301,   0.0279,   0.0094
B51035,1999,  12,   2.0181,   0.0757,   0.0406,   0.4044,   0.0162,   0.0183,   0.0169,   0.0057
B51035,2000,   1,   3.0975,   0.1746,   0.0918,   0.3637,   0.0302,   0.0281,   0.0260,   0.0088
B51035,2000,   2,   1.5648,   0.0737,   0.0522,   0.4122,   0.0443,   0.0142,   0.0131,   0.0044
B51035,2000,   3,   3.2119,   0.1587,   0.1112,   0.3869,   0.0698,   0.0291,   0.0269,   0.0091
B51035,2000,   4,   5.2428,   0.3936,   0.3126,   0.4865,   0.1213,   0.0950,   0.0879,   0.0297
B51035,2000,   5,   1.8772,   0.1196,   0.1019,   0.4732,   0.1193,   0.0340,   0.0315,   0.0106
B51035,2000,   6,   5.9823,   0.4222,   0.3078,   0.3743,   0.1378,   0.1085,   0.1003,   0.0339
B51035,2000,   7,   2.8222,   0.2145,   0.1280,   0.4356,   0.1811,   0.0256,   0.0237,   0.0080
B51035,2000,   8,   4.8458,   0.2700,   0.1450,   0.3844,   0.0865,   0.0439,   0.0406,   0.0137
B51035,2000,   9,   3.9512,   0.2137,   0.1397,   0.5200,   0.0791,   0.0358,   0.0331,   0.0112
B51035,2000,  10,   0.0081,   0.0002,   0.0001,   0.4604,   0.0524,   0.0001,   0.0001,   0.0000
B51035,2000,  11,   2.3157,   0.1097,   0.0815,   0.3825,   0.0778,   0.0210,   0.0194,   0.0066
B51035,2000,  12,   1.8315,   0.0838,   0.0430,   0.4009,   0.0163,   0.0166,   0.0154,   0.0052
B51035,2001,   1,   2.1440,   0.0807,   0.0705,   0.3606,   0.0304,   0.0194,   0.0180,   0.0061
B51035,2001,   2,   1.8493,   0.0939,   0.0994,   0.4086,   0.0445,   0.0168,   0.0155,   0.0052
B51035,2001,   3,   4.0644,   0.2197,   0.1404,   0.3835,   0.0702,   0.0368,   0.0341,   0.0115
B51035,2001,   4,   1.1893,   0.0695,   0.0682,   0.4822,   0.1220,   0.0216,   0.0199,   0.0067
B51035,2001,   5,   7.6321,   0.4435,   0.3887,   0.4691,   0.1199,   0.1384,   0.1280,   0.0432
B51035,2001,   6,   4.6031,   0.3251,   0.2646,   0.3711,   0.1385,   0.0835,   0.0772,   0.0261
B51035,2001,   7,   6.3055,   0.3171,   0.2054,   0.4318,   0.1821,   0.0572,   0.0529,   0.0179
B51035,2001,   8,   3.1319,   0.2025,   0.1329,   0.3811,   0.0870,   0.0284,   0.0263,   0.0089
B51035,2001,   9,   2.6687,   0.1522,   0.1246,   0.5155,   0.0795,   0.0242,   0.0224,   0.0076
B51035,2001,  10,   1.3199,   0.0430,   0.0417,   0.4564,   0.0527,   0.0120,   0.0111,   0.0037
B51035,2001,  11,   1.0030,   0.0545,   0.0557,   0.3792,   0.0782,   0.0091,   0.0084,   0.0028
B51035,2001,  12,   2.9989,   0.1104,   0.0697,   0.3974,   0.0164,   0.0272,   0.0251,   0.0085
B51035,2002,   1,   2.6635,   0.0882,   0.0576,   0.3574,   0.0306,   0.0241,   0.0223,   0.0075
B51035,2002,   2,   1.0849,   0.0324,   0.0255,   0.4050,   0.0448,   0.0098,   0.0091,   0.0031
B51035,2002,   3,   5.5864,   0.2542,   0.2004,   0.3801,   0.0706,   0.0506,   0.0468,   0.0158
B51035,2002,   4,   1.7771,   0.1360,   0.1112,   0.4780,   0.1226,   0.0322,   0.0298,   0.0101
B51035,2002,   5,   3.4147,   0.1885,   0.1531,   0.4650,   0.1206,   0.0619,   0.0573,   0.0193
B51035,2002,   6,   2.5517,   0.1692,   0.1280,   0.3678,   0.1393,   0.0463,   0.0428,   0.0145
B51035,2002,   7,   5.7132,   0.3450,   0.2126,   0.4280,   0.1831,   0.0518,   0.0479,   0.0162
B51035,2002,   8,   2.8591,   0.1772,   0.1087,   0.3777,   0.0875,   0.0259,   0.0240,   0.0081
B51035,2002,   9,   5.3402,   0.1832,   0.1390,   0.5110,   0.0800,   0.0484,   0.0448,   0.0151
B51035,2002,  10,   3.8094,   0.1710,   0.1066,   0.4524,   0.0530,   0.0345,   0.0319,   0.0108
B51035,2002,  11,   4.6756,   0.1297,   0.0828,   0.3759,   0.0787,   0.0424,   0.0392,   0.0132
B51035,2002,  12,   3.6644,   0.1026,   0.0502,   0.3939,   0.0165,   0.0332,   0.0307,   0.0104
B51035,2003,   1,   2.6872,   0.1302,   0.0959,   0.3542,   0.0307,   0.0244,   0.0225,   0.0076
B51035,2003,   2,   6.2721,   0.2151,   0.2002,   0.4014,   0.0450,   0.0569,   0.0526,   0.0178
B51035,2003,   3,   5.0683,   0.2218,   0.1640,   0.3768,   0.0710,   0.0459,   0.0425,   0.0144
B51035,2003,   4,   6.0030,   0.2507,   0.2465,   0.4737,   0.1233,   0.1088,   0.1007,   0.0340
B51035,2003,   5,   5.5176,   0.3602,   0.2890,   0.4609,   0.1213,   0.1000,   0.0925,   0.0313
B51035,2003,   6,   8.4695,   0.3685,   0.3296,   0.3645,   0.1401,   0.1535,   0.1420,   0.0480
B51035,2003,   7,   6.9918,   0.3467,   0.2217,   0.4242,   0.1841,   0.0634,   0.0586,   0.0198
B51035,2003,   8,   7.4400,   0.3416,   0.1990,   0.3744,   0.0880,   0.0674,   0.0624,   0.0211
B51035,2003,   9,   3.7973,   0.1171,   0.0980,   0.5064,   0.0804,   0.0344,   0.0318,   0.0108
B51035,2003,  10,   1.8297,   0.0722,   0.0756,   0.4484,   0.0533,   0.0166,   0.0153,   0.0052
