seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B42035,2000,   3,   2.8783,   0.2434,   0.1316,   0.4942,   0.0782,   0.0261,   0.0241,   0.0082
B42035,2000,   4,   5.5894,   0.5243,   0.4129,   0.4248,   0.0889,   0.1013,   0.0937,   0.0317
B42035,2000,   5,   3.5383,   0.3043,   0.2173,   0.4359,   0.1013,   0.0641,   0.0593,   0.0200
B42035,2000,   6,   5.9694,   0.5380,   0.3485,   0.5669,   0.1897,   0.1082,   0.1001,   0.0338
B42035,2000,   7,   2.1623,   0.2561,   0.1308,   0.4591,   0.1904,   0.0196,   0.0181,   0.0061
B42035,2000,   8,   3.7296,   0.3450,   0.1755,   0.4211,   0.1392,   0.0338,   0.0313,   0.0106
B42035,2000,   9,   2.9779,   0.2172,   0.1302,   0.4087,   0.0935,   0.0270,   0.0250,   0.0084
B42035,2000,  10,   2.6000,   0.1486,   0.0904,   0.4505,   0.0781,   0.0236,   0.0218,   0.0074
B42035,2000,  11,   2.2954,   0.1707,   0.0874,   0.4019,   0.0556,   0.0208,   0.0192,   0.0065
B42035,2000,  12,   2.1731,   0.1269,   0.0501,   0.3551,   0.0190,   0.0197,   0.0182,   0.0062
B42035,2001,   1,   1.1247,   0.1032,   0.0512,   0.4122,   0.0241,   0.0102,   0.0094,   0.0032
B42035,2001,   2,   1.4137,   0.1245,   0.0701,   0.3881,   0.0345,   0.0128,   0.0119,   0.0040
B42035,2001,   3,   4.3194,   0.3832,   0.1868,   0.4818,   0.0779,   0.0392,   0.0362,   0.0122
B42035,2001,   4,   2.7877,   0.3128,   0.2357,   0.4142,   0.0885,   0.0505,   0.0467,   0.0158
B42035,2001,   5,   3.1728,   0.2594,   0.2601,   0.4250,   0.1008,   0.0575,   0.0532,   0.0180
B42035,2001,   6,   4.5974,   0.4382,   0.3468,   0.5528,   0.1888,   0.0833,   0.0771,   0.0260
B42035,2001,   7,   1.5674,   0.1704,   0.1101,   0.4477,   0.1896,   0.0142,   0.0131,   0.0044
B42035,2001,   8,   3.9442,   0.3377,   0.2308,   0.4106,   0.1386,   0.0358,   0.0331,   0.0112
B42035,2001,   9,   5.7581,   0.3260,   0.2255,   0.3985,   0.0931,   0.0522,   0.0483,   0.0163
B42035,2001,  10,   1.9947,   0.1334,   0.1169,   0.4393,   0.0777,   0.0181,   0.0167,   0.0057
B42035,2001,  11,   2.3233,   0.1519,   0.1394,   0.3919,   0.0554,   0.0211,   0.0195,   0.0066
B42035,2001,  12,   2.4066,   0.1618,   0.0854,   0.3462,   0.0189,   0.0218,   0.0202,   0.0068
B42035,2002,   1,   1.7883,   0.1364,   0.0633,   0.4017,   0.0240,   0.0162,   0.0150,   0.0051
B42035,2002,   2,   1.6493,   0.1229,   0.0792,   0.3782,   0.0344,   0.0150,   0.0138,   0.0047
B42035,2002,   3,   4.2638,   0.3524,   0.2121,   0.4695,   0.0775,   0.0386,   0.0358,   0.0121
B42035,2002,   4,   3.5657,   0.3423,   0.2807,   0.4036,   0.0881,   0.0646,   0.0598,   0.0202
B42035,2002,   5,   6.9347,   0.5080,   0.3984,   0.4141,   0.1004,   0.1257,   0.1163,   0.0393
B42035,2002,   6,   5.6620,   0.5178,   0.4091,   0.5386,   0.1880,   0.1026,   0.0949,   0.0321
B42035,2002,   7,   2.2812,   0.2066,   0.1341,   0.4362,   0.1887,   0.0207,   0.0191,   0.0065
B42035,2002,   8,   2.2152,   0.2487,   0.1514,   0.4001,   0.1380,   0.0201,   0.0186,   0.0063
B42035,2002,   9,   4.3199,   0.1971,   0.1555,   0.3883,   0.0927,   0.0392,   0.0362,   0.0122
B42035,2002,  10,   6.2404,   0.3133,   0.2024,   0.4280,   0.0774,   0.0566,   0.0523,   0.0177
B42035,2002,  11,   3.1226,   0.2191,   0.1326,   0.3818,   0.0551,   0.0283,   0.0262,   0.0088
B42035,2002,  12,   3.3922,   0.1850,   0.0841,   0.3374,   0.0188,   0.0307,   0.0284,   0.0096
B42035,2003,   1,   2.4008,   0.1284,   0.0767,   0.3911,   0.0239,   0.0218,   0.0201,   0.0068
B42035,2003,   2,   3.7264,   0.2166,   0.1247,   0.3683,   0.0342,   0.0338,   0.0312,   0.0106
B42035,2003,   3,   3.5066,   0.3157,   0.1975,   0.4572,   0.0772,   0.0318,   0.0294,   0.0099
B42035,2003,   4,   3.1327,   0.2548,   0.2258,   0.3930,   0.0877,   0.0568,   0.0525,   0.0177
B42035,2003,   5,   4.3830,   0.3768,   0.2686,   0.4032,   0.0999,   0.0795,   0.0735,   0.0248
B42035,2003,   6,   5.2788,   0.3905,   0.3175,   0.5245,   0.1871,   0.0957,   0.0885,   0.0299
B42035,2003,   7,   5.8151,   0.4124,   0.3146,   0.4248,   0.1879,   0.0527,   0.0488,   0.0165
B42035,2003,   8,   5.9808,   0.4089,   0.2683,   0.3896,   0.1374,   0.0542,   0.0501,   0.0169
B42035,2003,   9,   9.1641,   0.3459,   0.2447,   0.3781,   0.0922,   0.0831,   0.0768,   0.0260
B42035,2003,  10,   3.5039,   0.1781,   0.1330,   0.4168,   0.0770,   0.0318,   0.0294,   0.0099
