seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51720,1986,  10,   3.4692,   0.2026,   0.0891,   0.5834,   0.0228,   0.0314,   0.0291,   0.0098
A51720,1986,  11,   5.7296,   0.2699,   0.1048,   0.4836,   0.0341,   0.0519,   0.0480,   0.0162
A51720,1986,  12,   3.5042,   0.1609,   0.0494,   0.4995,   0.0128,   0.0318,   0.0294,   0.0099
A51720,1987,   1,   3.6910,   0.1570,   0.0575,   0.5423,   0.0152,   0.0335,   0.0309,   0.0105
A51720,1987,   2,   3.8559,   0.1799,   0.0602,   0.4944,   0.0230,   0.0350,   0.0323,   0.0109
A51720,1987,   3,   2.8774,   0.2661,   0.1329,   0.5379,   0.0357,   0.0261,   0.0241,   0.0082
A51720,1987,   4,   6.1931,   0.4501,   0.3323,   0.5766,   0.0541,   0.1123,   0.1039,   0.0351
A51720,1987,   5,   3.8247,   0.3447,   0.2160,   0.6021,   0.0433,   0.0693,   0.0641,   0.0217
A51720,1987,   6,   3.1916,   0.2448,   0.1522,   0.4598,   0.0502,   0.0579,   0.0535,   0.0181
A51720,1987,   7,   4.8361,   0.2896,   0.1179,   0.5165,   0.0586,   0.0438,   0.0405,   0.0137
A51720,1987,   8,   3.6450,   0.2735,   0.1334,   0.4824,   0.0355,   0.0330,   0.0306,   0.0103
A51720,1987,   9,   4.5501,   0.2177,   0.1042,   0.5184,   0.0303,   0.0412,   0.0382,   0.0129
A51720,1987,  10,   1.1407,   0.0826,   0.0490,   0.5790,   0.0229,   0.0103,   0.0096,   0.0032
A51720,1987,  11,   2.0263,   0.0958,   0.0491,   0.4799,   0.0343,   0.0184,   0.0170,   0.0057
A51720,1987,  12,   4.8578,   0.1488,   0.0527,   0.4957,   0.0129,   0.0440,   0.0407,   0.0138
A51720,1988,   1,   2.6267,   0.1100,   0.0407,   0.5382,   0.0153,   0.0238,   0.0220,   0.0074
A51720,1988,   2,   2.2932,   0.1145,   0.0771,   0.4906,   0.0231,   0.0208,   0.0192,   0.0065
A51720,1988,   3,   2.0018,   0.1397,   0.0961,   0.5338,   0.0359,   0.0181,   0.0168,   0.0057
A51720,1988,   4,   3.8354,   0.2105,   0.1486,   0.5722,   0.0544,   0.0695,   0.0643,   0.0217
A51720,1988,   5,   3.6597,   0.2454,   0.1732,   0.5975,   0.0435,   0.0663,   0.0614,   0.0207
A51720,1988,   6,   1.5302,   0.1386,   0.1024,   0.4563,   0.0505,   0.0277,   0.0257,   0.0087
A51720,1988,   7,   3.9712,   0.2756,   0.1372,   0.5126,   0.0589,   0.0360,   0.0333,   0.0112
A51720,1988,   8,   3.4360,   0.2748,   0.1145,   0.4788,   0.0357,   0.0311,   0.0288,   0.0097
A51720,1988,   9,   5.4870,   0.2216,   0.1145,   0.5145,   0.0304,   0.0497,   0.0460,   0.0155
A51720,1988,  10,   2.0503,   0.1019,   0.0552,   0.5746,   0.0230,   0.0186,   0.0172,   0.0058
A51720,1988,  11,   4.3118,   0.1579,   0.0805,   0.4763,   0.0345,   0.0391,   0.0362,   0.0122
A51720,1988,  12,   2.4505,   0.0935,   0.0360,   0.4919,   0.0130,   0.0222,   0.0205,   0.0069
A51720,1989,   1,   3.8188,   0.1473,   0.0806,   0.5340,   0.0154,   0.0346,   0.0320,   0.0108
A51720,1989,   2,   4.7514,   0.2230,   0.1470,   0.4868,   0.0232,   0.0431,   0.0398,   0.0135
A51720,1989,   3,   3.6532,   0.2982,   0.1820,   0.5296,   0.0360,   0.0331,   0.0306,   0.0103
A51720,1989,   4,   3.3748,   0.2090,   0.2029,   0.5678,   0.0547,   0.0612,   0.0566,   0.0191
A51720,1989,   5,   5.3065,   0.3065,   0.2195,   0.5929,   0.0437,   0.0962,   0.0890,   0.0301
A51720,1989,   6,   8.4309,   0.4756,   0.3815,   0.4527,   0.0507,   0.1528,   0.1414,   0.0478
A51720,1989,   7,   4.7032,   0.3232,   0.1774,   0.5086,   0.0592,   0.0426,   0.0394,   0.0133
A51720,1989,   8,   5.9273,   0.4061,   0.2057,   0.4751,   0.0359,   0.0537,   0.0497,   0.0168
A51720,1989,   9,   6.9054,   0.3358,   0.1693,   0.5105,   0.0306,   0.0626,   0.0579,   0.0196
A51720,1989,  10,   5.4039,   0.1365,   0.0778,   0.5702,   0.0231,   0.0490,   0.0453,   0.0153
A51720,1989,  11,   3.6014,   0.1593,   0.1030,   0.4726,   0.0347,   0.0326,   0.0302,   0.0102
A51720,1989,  12,   1.6672,   0.1205,   0.0557,   0.4881,   0.0131,   0.0151,   0.0140,   0.0047
A51720,1990,   1,   2.5852,   0.1430,   0.0870,   0.5299,   0.0154,   0.0234,   0.0217,   0.0073
A51720,1990,   2,   5.1081,   0.1397,   0.1079,   0.4830,   0.0234,   0.0463,   0.0428,   0.0145
A51720,1990,   3,   3.3604,   0.2399,   0.1496,   0.5255,   0.0362,   0.0305,   0.0282,   0.0095
A51720,1990,   4,   4.0282,   0.2985,   0.2206,   0.5634,   0.0550,   0.0730,   0.0676,   0.0228
A51720,1990,   5,   6.6893,   0.3772,   0.3106,   0.5883,   0.0440,   0.1213,   0.1122,   0.0379
A51720,1990,   6,   3.9600,   0.2265,   0.1949,   0.4492,   0.0510,   0.0718,   0.0664,   0.0224
A51720,1990,   7,   4.6971,   0.3287,   0.1948,   0.5047,   0.0595,   0.0426,   0.0394,   0.0133
A51720,1990,   8,   4.4675,   0.3871,   0.2174,   0.4714,   0.0361,   0.0405,   0.0375,   0.0127
A51720,1990,   9,   2.6440,   0.1565,   0.0934,   0.5065,   0.0307,   0.0240,   0.0222,   0.0075
A51720,1990,  10,   4.0317,   0.1629,   0.0967,   0.5657,   0.0233,   0.0365,   0.0338,   0.0114
A51720,1990,  11,   1.8533,   0.0855,   0.0518,   0.4689,   0.0349,   0.0168,   0.0155,   0.0052
A51720,1990,  12,   8.1529,   0.2431,   0.1090,   0.4843,   0.0131,   0.0739,   0.0684,   0.0231
A51720,1991,   1,   3.7477,   0.1991,   0.0755,   0.5257,   0.0155,   0.0340,   0.0314,   0.0106
A51720,1991,   2,   4.3696,   0.1195,   0.0564,   0.4792,   0.0235,   0.0396,   0.0366,   0.0124
A51720,1991,   3,   6.9643,   0.3472,   0.1737,   0.5214,   0.0364,   0.0631,   0.0584,   0.0197
A51720,1991,   4,   1.9053,   0.1890,   0.1235,   0.5589,   0.0553,   0.0345,   0.0320,   0.0108
A51720,1991,   5,   3.2406,   0.3111,   0.1656,   0.5837,   0.0442,   0.0588,   0.0543,   0.0184
A51720,1991,   6,   4.6562,   0.3266,   0.1797,   0.4457,   0.0513,   0.0844,   0.0781,   0.0264
A51720,1991,   7,   5.9070,   0.3561,   0.1732,   0.5007,   0.0598,   0.0535,   0.0495,   0.0167
A51720,1991,   8,   3.6138,   0.2805,   0.1277,   0.4677,   0.0363,   0.0328,   0.0303,   0.0102
A51720,1991,   9,   2.8984,   0.2395,   0.0976,   0.5026,   0.0309,   0.0263,   0.0243,   0.0082
A51720,1991,  10,   1.5109,   0.0745,   0.0401,   0.5613,   0.0234,   0.0137,   0.0127,   0.0043
A51720,1991,  11,   3.8072,   0.1661,   0.0682,   0.4653,   0.0351,   0.0345,   0.0319,   0.0108
A51720,1991,  12,   8.6503,   0.1832,   0.0749,   0.4805,   0.0132,   0.0784,   0.0725,   0.0245
A51720,1992,   1,   2.8797,   0.1408,   0.0708,   0.5216,   0.0156,   0.0261,   0.0241,   0.0082
A51720,1992,   2,   2.2444,   0.1280,   0.0731,   0.4755,   0.0236,   0.0203,   0.0188,   0.0064
A51720,1992,   3,   4.3010,   0.2991,   0.1779,   0.5173,   0.0366,   0.0390,   0.0361,   0.0122
A51720,1992,   4,   2.7081,   0.2029,   0.1460,   0.5545,   0.0556,   0.0491,   0.0454,   0.0153
A51720,1992,   5,   4.2244,   0.3690,   0.2008,   0.5791,   0.0444,   0.0766,   0.0708,   0.0239
A51720,1992,   6,   3.9490,   0.2594,   0.1464,   0.4422,   0.0515,   0.0716,   0.0662,   0.0224
A51720,1992,   7,   6.3963,   0.3788,   0.1840,   0.4968,   0.0601,   0.0580,   0.0536,   0.0181
A51720,1992,   8,   4.7206,   0.3612,   0.1561,   0.4640,   0.0365,   0.0428,   0.0396,   0.0134
A51720,1992,   9,   1.9475,   0.1194,   0.0687,   0.4986,   0.0311,   0.0177,   0.0163,   0.0055
A51720,1992,  10,   2.2525,   0.1059,   0.0524,   0.5569,   0.0235,   0.0204,   0.0189,   0.0064
A51720,1992,  11,   2.9394,   0.1181,   0.0624,   0.4616,   0.0352,   0.0266,   0.0246,   0.0083
A51720,1992,  12,   4.7609,   0.1557,   0.0554,   0.4767,   0.0133,   0.0432,   0.0399,   0.0135
A51720,1993,   1,   2.6016,   0.1215,   0.0515,   0.5174,   0.0157,   0.0236,   0.0218,   0.0074
A51720,1993,   2,   4.0416,   0.1319,   0.0556,   0.4717,   0.0237,   0.0366,   0.0339,   0.0114
A51720,1993,   3,   6.9159,   0.5635,   0.1978,   0.5132,   0.0368,   0.0627,   0.0580,   0.0196
A51720,1993,   4,   4.3772,   0.2864,   0.1662,   0.5501,   0.0559,   0.0794,   0.0734,   0.0248
A51720,1993,   5,   3.9915,   0.2902,   0.1924,   0.5745,   0.0446,   0.0724,   0.0669,   0.0226
A51720,1993,   6,   3.3380,   0.2220,   0.1402,   0.4387,   0.0518,   0.0605,   0.0560,   0.0189
A51720,1993,   7,   4.4566,   0.3025,   0.1452,   0.4928,   0.0604,   0.0404,   0.0374,   0.0126
A51720,1993,   8,   4.6537,   0.3273,   0.1511,   0.4603,   0.0366,   0.0422,   0.0390,   0.0132
A51720,1993,   9,   3.9381,   0.2212,   0.1389,   0.4946,   0.0312,   0.0357,   0.0330,   0.0112
A51720,1993,  10,   3.7888,   0.2012,   0.1054,   0.5525,   0.0236,   0.0343,   0.0318,   0.0107
A51720,1993,  11,   3.7649,   0.1375,   0.0648,   0.4579,   0.0354,   0.0341,   0.0316,   0.0107
A51720,1993,  12,   5.3158,   0.2157,   0.0727,   0.4730,   0.0133,   0.0482,   0.0446,   0.0151
A51720,1994,   1,   5.4132,   0.2146,   0.0965,   0.5133,   0.0158,   0.0491,   0.0454,   0.0153
A51720,1994,   2,   8.0336,   0.2187,   0.1671,   0.4679,   0.0238,   0.0728,   0.0674,   0.0228
A51720,1994,   3,   9.6826,   0.4789,   0.2987,   0.5091,   0.0370,   0.0878,   0.0812,   0.0274
A51720,1994,   4,   5.7410,   0.2556,   0.2107,   0.5457,   0.0561,   0.1041,   0.0963,   0.0325
A51720,1994,   5,   3.8988,   0.1960,   0.1941,   0.5699,   0.0449,   0.0707,   0.0654,   0.0221
A51720,1994,   6,   4.7575,   0.3137,   0.2236,   0.4352,   0.0521,   0.0862,   0.0798,   0.0270
A51720,1994,   7,   5.2630,   0.2797,   0.1443,   0.4889,   0.0607,   0.0477,   0.0441,   0.0149
A51720,1994,   8,   6.0378,   0.2841,   0.1394,   0.4566,   0.0368,   0.0547,   0.0506,   0.0171
A51720,1994,   9,   1.6368,   0.0933,   0.0614,   0.4907,   0.0314,   0.0148,   0.0137,   0.0046
A51720,1994,  10,   2.0129,   0.0823,   0.0507,   0.5480,   0.0238,   0.0182,   0.0169,   0.0057
A51720,1994,  11,   2.3389,   0.1042,   0.0567,   0.4543,   0.0356,   0.0212,   0.0196,   0.0066
A51720,1994,  12,   1.6297,   0.0663,   0.0332,   0.4692,   0.0134,   0.0148,   0.0137,   0.0046
A51720,1995,   1,   6.3577,   0.2669,   0.1484,   0.5091,   0.0159,   0.0576,   0.0533,   0.0180
A51720,1995,   2,   4.4313,   0.1787,   0.1044,   0.4641,   0.0240,   0.0402,   0.0372,   0.0126
A51720,1995,   3,   3.1893,   0.2479,   0.1661,   0.5050,   0.0372,   0.0289,   0.0267,   0.0090
A51720,1995,   4,   2.7352,   0.1905,   0.2675,   0.5413,   0.0564,   0.0496,   0.0459,   0.0155
A51720,1995,   5,   6.8462,   0.3371,   0.2933,   0.5653,   0.0451,   0.1241,   0.1148,   0.0388
A51720,1995,   6,   4.5961,   0.4252,   0.3087,   0.4316,   0.0523,   0.0833,   0.0771,   0.0260
A51720,1995,   7,   2.5289,   0.1751,   0.1084,   0.4849,   0.0611,   0.0229,   0.0212,   0.0072
A51720,1995,   8,   2.9448,   0.2361,   0.1215,   0.4529,   0.0370,   0.0267,   0.0247,   0.0083
A51720,1995,   9,   3.5855,   0.2792,   0.1740,   0.4867,   0.0315,   0.0325,   0.0301,   0.0102
A51720,1995,  10,   3.4938,   0.1239,   0.0787,   0.5436,   0.0239,   0.0317,   0.0293,   0.0099
A51720,1995,  11,   5.4625,   0.1604,   0.0842,   0.4506,   0.0358,   0.0495,   0.0458,   0.0155
A51720,1995,  12,   3.0874,   0.1997,   0.0833,   0.4654,   0.0135,   0.0280,   0.0259,   0.0087
A51720,1996,   1,   6.2431,   0.2676,   0.1303,   0.5050,   0.0159,   0.0566,   0.0523,   0.0177
A51720,1996,   2,   4.6839,   0.2713,   0.1739,   0.4603,   0.0241,   0.0425,   0.0393,   0.0133
A51720,1996,   3,   5.7296,   0.3364,   0.2068,   0.5009,   0.0374,   0.0519,   0.0480,   0.0162
A51720,1996,   4,   3.6849,   0.2604,   0.1828,   0.5369,   0.0567,   0.0668,   0.0618,   0.0209
A51720,1996,   5,   5.7742,   0.2988,   0.2510,   0.5607,   0.0453,   0.1047,   0.0968,   0.0327
A51720,1996,   6,   2.5871,   0.1533,   0.1125,   0.4281,   0.0526,   0.0469,   0.0434,   0.0147
A51720,1996,   7,   4.0371,   0.2502,   0.1492,   0.4810,   0.0614,   0.0366,   0.0339,   0.0114
A51720,1996,   8,   4.2058,   0.2964,   0.1532,   0.4492,   0.0372,   0.0381,   0.0353,   0.0119
A51720,1996,   9,   4.8997,   0.3184,   0.1747,   0.4827,   0.0317,   0.0444,   0.0411,   0.0139
A51720,1996,  10,   2.4030,   0.0907,   0.0536,   0.5392,   0.0240,   0.0218,   0.0201,   0.0068
A51720,1996,  11,   5.1782,   0.2399,   0.1124,   0.4469,   0.0360,   0.0469,   0.0434,   0.0147
A51720,1996,  12,   4.2994,   0.1617,   0.0933,   0.4616,   0.0135,   0.0390,   0.0360,   0.0122
A51720,1997,   1,   4.1112,   0.2096,   0.0979,   0.5008,   0.0160,   0.0373,   0.0345,   0.0116
A51720,1997,   2,   3.0060,   0.1941,   0.1082,   0.4566,   0.0242,   0.0272,   0.0252,   0.0085
A51720,1997,   3,   7.1001,   0.3697,   0.2331,   0.4967,   0.0376,   0.0644,   0.0595,   0.0201
A51720,1997,   4,   2.9877,   0.2734,   0.1308,   0.5325,   0.0570,   0.0542,   0.0501,   0.0169
A51720,1997,   5,   5.0690,   0.3324,   0.2304,   0.5561,   0.0456,   0.0919,   0.0850,   0.0287
A51720,1997,   6,   4.7646,   0.4048,   0.2464,   0.4246,   0.0529,   0.0864,   0.0799,   0.0270
A51720,1997,   7,   3.3529,   0.2457,   0.1247,   0.4770,   0.0617,   0.0304,   0.0281,   0.0095
A51720,1997,   8,   2.3036,   0.1729,   0.1073,   0.4456,   0.0374,   0.0209,   0.0193,   0.0065
A51720,1997,   9,   4.0117,   0.3012,   0.1653,   0.4788,   0.0319,   0.0364,   0.0336,   0.0114
A51720,1997,  10,   1.8610,   0.0839,   0.0453,   0.5347,   0.0241,   0.0169,   0.0156,   0.0053
A51720,1997,  11,   3.4679,   0.2983,   0.1278,   0.4432,   0.0362,   0.0314,   0.0291,   0.0098
A51720,1997,  12,   3.6671,   0.1896,   0.0790,   0.4578,   0.0136,   0.0332,   0.0307,   0.0104
A51720,1998,   1,   5.3476,   0.3237,   0.1996,   0.4967,   0.0161,   0.0485,   0.0448,   0.0151
A51720,1998,   2,   3.7804,   0.2180,   0.1090,   0.4528,   0.0243,   0.0343,   0.0317,   0.0107
A51720,1998,   3,   4.0654,   0.3260,   0.1925,   0.4926,   0.0378,   0.0369,   0.0341,   0.0115
A51720,1998,   4,   8.7235,   0.4214,   0.3349,   0.5281,   0.0573,   0.1581,   0.1463,   0.0494
A51720,1998,   5,   5.6259,   0.4063,   0.3237,   0.5515,   0.0458,   0.1020,   0.0943,   0.0319
A51720,1998,   6,   5.3989,   0.2891,   0.2662,   0.4211,   0.0531,   0.0979,   0.0905,   0.0306
A51720,1998,   7,   4.0962,   0.2863,   0.1824,   0.4731,   0.0620,   0.0371,   0.0343,   0.0116
A51720,1998,   8,   3.6355,   0.2830,   0.1525,   0.4419,   0.0376,   0.0330,   0.0305,   0.0103
A51720,1998,   9,   1.3299,   0.1041,   0.0891,   0.4748,   0.0320,   0.0121,   0.0112,   0.0038
A51720,1998,  10,   1.5417,   0.1051,   0.0897,   0.5303,   0.0242,   0.0140,   0.0129,   0.0044
A51720,1998,  11,   1.7434,   0.1183,   0.0754,   0.4396,   0.0363,   0.0158,   0.0146,   0.0049
A51720,1998,  12,   4.7686,   0.2140,   0.1023,   0.4540,   0.0137,   0.0432,   0.0400,   0.0135
A51720,1999,   1,   4.1922,   0.1678,   0.0830,   0.4925,   0.0162,   0.0380,   0.0352,   0.0119
A51720,1999,   2,   2.3811,   0.1688,   0.0962,   0.4490,   0.0245,   0.0216,   0.0200,   0.0067
A51720,1999,   3,   3.8320,   0.3098,   0.1284,   0.4885,   0.0380,   0.0347,   0.0321,   0.0109
A51720,1999,   4,   3.0388,   0.3206,   0.2489,   0.5237,   0.0576,   0.0551,   0.0510,   0.0172
A51720,1999,   5,   2.6109,   0.1802,   0.1263,   0.5469,   0.0460,   0.0473,   0.0438,   0.0148
A51720,1999,   6,   1.9155,   0.1479,   0.0997,   0.4176,   0.0534,   0.0347,   0.0321,   0.0109
A51720,1999,   7,   3.8082,   0.2673,   0.1334,   0.4691,   0.0623,   0.0345,   0.0319,   0.0108
A51720,1999,   8,   1.9193,   0.1533,   0.0862,   0.4382,   0.0378,   0.0174,   0.0161,   0.0054
A51720,1999,   9,   1.4617,   0.0741,   0.0381,   0.4709,   0.0322,   0.0132,   0.0123,   0.0041
A51720,1999,  10,   2.0255,   0.0851,   0.0485,   0.5259,   0.0244,   0.0184,   0.0170,   0.0057
A51720,1999,  11,   2.8323,   0.1487,   0.0882,   0.4359,   0.0365,   0.0257,   0.0237,   0.0080
A51720,1999,  12,   2.4116,   0.1086,   0.0452,   0.4502,   0.0137,   0.0219,   0.0202,   0.0068
A51720,2000,   1,   3.5078,   0.2325,   0.0927,   0.4884,   0.0163,   0.0318,   0.0294,   0.0099
A51720,2000,   2,   2.7935,   0.1732,   0.1190,   0.4452,   0.0246,   0.0253,   0.0234,   0.0079
A51720,2000,   3,   3.4612,   0.2617,   0.1696,   0.4844,   0.0381,   0.0314,   0.0290,   0.0098
A51720,2000,   4,   5.1427,   0.4448,   0.2872,   0.5193,   0.0579,   0.0932,   0.0862,   0.0291
A51720,2000,   5,   3.0256,   0.1968,   0.1644,   0.5423,   0.0463,   0.0549,   0.0507,   0.0171
A51720,2000,   6,   4.1634,   0.3255,   0.2362,   0.4141,   0.0537,   0.0755,   0.0698,   0.0236
A51720,2000,   7,   7.1802,   0.4708,   0.2281,   0.4652,   0.0626,   0.0651,   0.0602,   0.0203
A51720,2000,   8,   4.2526,   0.3066,   0.1560,   0.4345,   0.0380,   0.0385,   0.0357,   0.0120
A51720,2000,   9,   2.3780,   0.1312,   0.0777,   0.4669,   0.0323,   0.0216,   0.0199,   0.0067
A51720,2000,  10,   0.5816,   0.0506,   0.0335,   0.5215,   0.0245,   0.0053,   0.0049,   0.0016
A51720,2000,  11,   1.6594,   0.1110,   0.0588,   0.4322,   0.0367,   0.0150,   0.0139,   0.0047
A51720,2000,  12,   2.7230,   0.1507,   0.0571,   0.4464,   0.0138,   0.0247,   0.0228,   0.0077
A51720,2001,   1,   3.0758,   0.1106,   0.0405,   0.4843,   0.0163,   0.0279,   0.0258,   0.0087
A51720,2001,   2,   4.4496,   0.1535,   0.0998,   0.4414,   0.0247,   0.0403,   0.0373,   0.0126
A51720,2001,   3,   3.4966,   0.2412,   0.1078,   0.4803,   0.0383,   0.0317,   0.0293,   0.0099
A51720,2001,   4,   2.1824,   0.1233,   0.0868,   0.5149,   0.0582,   0.0396,   0.0366,   0.0124
A51720,2001,   5,   5.3649,   0.2632,   0.2154,   0.5377,   0.0465,   0.0973,   0.0900,   0.0304
A51720,2001,   6,   5.7940,   0.3559,   0.2649,   0.4106,   0.0540,   0.1050,   0.0972,   0.0328
A51720,2001,   7,   7.0102,   0.3424,   0.2046,   0.4612,   0.0629,   0.0635,   0.0588,   0.0199
A51720,2001,   8,   4.7573,   0.2448,   0.1477,   0.4308,   0.0382,   0.0431,   0.0399,   0.0135
A51720,2001,   9,   3.2544,   0.1467,   0.0867,   0.4629,   0.0325,   0.0295,   0.0273,   0.0092
A51720,2001,  10,   1.7849,   0.0793,   0.0564,   0.5170,   0.0246,   0.0162,   0.0150,   0.0051
A51720,2001,  11,   1.1981,   0.0661,   0.0450,   0.4286,   0.0369,   0.0109,   0.0100,   0.0034
A51720,2001,  12,   3.4950,   0.1772,   0.0846,   0.4426,   0.0139,   0.0317,   0.0293,   0.0099
A51720,2002,   1,   5.9189,   0.2647,   0.1576,   0.4801,   0.0164,   0.0537,   0.0496,   0.0168
A51720,2002,   2,   1.7873,   0.0895,   0.0515,   0.4377,   0.0248,   0.0162,   0.0150,   0.0051
A51720,2002,   3,   7.7981,   0.3133,   0.2416,   0.4762,   0.0385,   0.0707,   0.0654,   0.0221
A51720,2002,   4,   3.8321,   0.2486,   0.1969,   0.5105,   0.0584,   0.0695,   0.0643,   0.0217
A51720,2002,   5,   4.2796,   0.2209,   0.1781,   0.5331,   0.0467,   0.0776,   0.0718,   0.0242
A51720,2002,   6,   3.2320,   0.2396,   0.2086,   0.4070,   0.0542,   0.0586,   0.0542,   0.0183
A51720,2002,   7,   6.4798,   0.3869,   0.2324,   0.4573,   0.0632,   0.0587,   0.0543,   0.0184
A51720,2002,   8,   3.9399,   0.2931,   0.1740,   0.4271,   0.0383,   0.0357,   0.0330,   0.0112
A51720,2002,   9,   3.7583,   0.1779,   0.1164,   0.4590,   0.0327,   0.0341,   0.0315,   0.0106
A51720,2002,  10,   4.0603,   0.2639,   0.1652,   0.5126,   0.0247,   0.0368,   0.0340,   0.0115
A51720,2002,  11,   5.1181,   0.2284,   0.1255,   0.4249,   0.0371,   0.0464,   0.0429,   0.0145
A51720,2002,  12,   3.8995,   0.1531,   0.0597,   0.4388,   0.0140,   0.0353,   0.0327,   0.0110
A51720,2003,   1,   1.9996,   0.1196,   0.0621,   0.4760,   0.0165,   0.0181,   0.0168,   0.0057
A51720,2003,   2,   9.4941,   0.2769,   0.1988,   0.4339,   0.0249,   0.0861,   0.0796,   0.0269
A51720,2003,   3,   1.6497,   0.1445,   0.1101,   0.4721,   0.0387,   0.0150,   0.0138,   0.0047
A51720,2003,   4,   7.4843,   0.3970,   0.3251,   0.5060,   0.0587,   0.1357,   0.1255,   0.0424
A51720,2003,   5,   6.5855,   0.3898,   0.3034,   0.5285,   0.0470,   0.1194,   0.1104,   0.0373
A51720,2003,   6,   5.9888,   0.3870,   0.2672,   0.4035,   0.0545,   0.1086,   0.1004,   0.0339
A51720,2003,   7,   6.6654,   0.3166,   0.2116,   0.4533,   0.0636,   0.0604,   0.0559,   0.0189
A51720,2003,   8,   3.7877,   0.2199,   0.1229,   0.4234,   0.0385,   0.0343,   0.0318,   0.0107
A51720,2003,   9,   4.1465,   0.1993,   0.1433,   0.4550,   0.0328,   0.0376,   0.0348,   0.0117
A51720,2003,  10,   2.0228,   0.0790,   0.0589,   0.5082,   0.0249,   0.0183,   0.0170,   0.0057
