seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51530,1985,  10,   3.3834,   0.1650,   0.0629,   0.4397,   0.0403,   0.0307,   0.0284,   0.0096
A51530,1985,  11,  12.8965,   0.2370,   0.0850,   0.2620,   0.0312,   0.1169,   0.1081,   0.0365
A51530,1985,  12,   1.0763,   0.0715,   0.0267,   0.2835,   0.0116,   0.0098,   0.0090,   0.0030
A51530,1986,   1,   1.0747,   0.0726,   0.0290,   0.3447,   0.0190,   0.0097,   0.0090,   0.0030
A51530,1986,   2,   2.9124,   0.2550,   0.1104,   0.3731,   0.0233,   0.0264,   0.0244,   0.0082
A51530,1986,   3,   1.7802,   0.1297,   0.0725,   0.4005,   0.0574,   0.0161,   0.0149,   0.0050
A51530,1986,   4,   1.7580,   0.2703,   0.2449,   0.4784,   0.0666,   0.0319,   0.0295,   0.0100
A51530,1986,   5,   3.0966,   0.2873,   0.1655,   0.4776,   0.0731,   0.0561,   0.0519,   0.0175
A51530,1986,   6,   1.0424,   0.0970,   0.0693,   0.4504,   0.0846,   0.0189,   0.0175,   0.0059
A51530,1986,   7,   3.6357,   0.3661,   0.1538,   0.5026,   0.1104,   0.0330,   0.0305,   0.0103
A51530,1986,   8,   3.6232,   0.3483,   0.1377,   0.4810,   0.1038,   0.0328,   0.0304,   0.0103
A51530,1986,   9,   2.1703,   0.1067,   0.0416,   0.5015,   0.0668,   0.0197,   0.0182,   0.0061
A51530,1986,  10,   1.9092,   0.1231,   0.0514,   0.4343,   0.0403,   0.0173,   0.0160,   0.0054
A51530,1986,  11,   3.5636,   0.2257,   0.0805,   0.2588,   0.0312,   0.0323,   0.0299,   0.0101
A51530,1986,  12,   5.2646,   0.2003,   0.0535,   0.2799,   0.0116,   0.0477,   0.0441,   0.0149
A51530,1987,   1,   4.1254,   0.1700,   0.0515,   0.3403,   0.0190,   0.0374,   0.0346,   0.0117
A51530,1987,   2,   2.4198,   0.0912,   0.0325,   0.3684,   0.0233,   0.0219,   0.0203,   0.0069
A51530,1987,   3,   3.9313,   0.2836,   0.1397,   0.3954,   0.0574,   0.0356,   0.0330,   0.0111
A51530,1987,   4,  10.7767,   0.4347,   0.2514,   0.4724,   0.0667,   0.1954,   0.1807,   0.0611
A51530,1987,   5,   2.2919,   0.2729,   0.1746,   0.4716,   0.0731,   0.0415,   0.0384,   0.0130
A51530,1987,   6,   1.9110,   0.1963,   0.1115,   0.4447,   0.0846,   0.0346,   0.0320,   0.0108
A51530,1987,   7,   3.3773,   0.2603,   0.1101,   0.4963,   0.1104,   0.0306,   0.0283,   0.0096
A51530,1987,   8,   1.9116,   0.1915,   0.0922,   0.4749,   0.1039,   0.0173,   0.0160,   0.0054
A51530,1987,   9,   9.7100,   0.2515,   0.0997,   0.4952,   0.0668,   0.0880,   0.0814,   0.0275
A51530,1987,  10,   0.7376,   0.0660,   0.0320,   0.4288,   0.0403,   0.0067,   0.0062,   0.0021
A51530,1987,  11,   3.6556,   0.1405,   0.0569,   0.2555,   0.0313,   0.0331,   0.0307,   0.0104
A51530,1987,  12,   2.0188,   0.1141,   0.0426,   0.2764,   0.0116,   0.0183,   0.0169,   0.0057
A51530,1988,   1,   1.8190,   0.0830,   0.0264,   0.3360,   0.0190,   0.0165,   0.0153,   0.0052
A51530,1988,   2,   1.3009,   0.0807,   0.0393,   0.3637,   0.0233,   0.0118,   0.0109,   0.0037
A51530,1988,   3,   1.1644,   0.0956,   0.0532,   0.3904,   0.0574,   0.0106,   0.0098,   0.0033
A51530,1988,   4,   2.0005,   0.1736,   0.1058,   0.4664,   0.0667,   0.0363,   0.0335,   0.0113
A51530,1988,   5,   6.0222,   0.5214,   0.3347,   0.4656,   0.0731,   0.1092,   0.1010,   0.0341
A51530,1988,   6,   1.4729,   0.1524,   0.0924,   0.4391,   0.0846,   0.0267,   0.0247,   0.0083
A51530,1988,   7,   4.4151,   0.3129,   0.1252,   0.4899,   0.1104,   0.0400,   0.0370,   0.0125
A51530,1988,   8,   4.2688,   0.2870,   0.1219,   0.4689,   0.1039,   0.0387,   0.0358,   0.0121
A51530,1988,   9,   2.9668,   0.1670,   0.0716,   0.4889,   0.0668,   0.0269,   0.0249,   0.0084
A51530,1988,  10,   1.0221,   0.0768,   0.0393,   0.4233,   0.0403,   0.0093,   0.0086,   0.0029
A51530,1988,  11,   4.3638,   0.1936,   0.0761,   0.2523,   0.0313,   0.0396,   0.0366,   0.0124
A51530,1988,  12,   1.5517,   0.0812,   0.0296,   0.2729,   0.0116,   0.0141,   0.0130,   0.0044
A51530,1989,   1,   1.4109,   0.0841,   0.0454,   0.3317,   0.0190,   0.0128,   0.0118,   0.0040
A51530,1989,   2,   2.1100,   0.1175,   0.0605,   0.3591,   0.0233,   0.0191,   0.0177,   0.0060
A51530,1989,   3,   3.6656,   0.2851,   0.1504,   0.3854,   0.0574,   0.0332,   0.0307,   0.0104
A51530,1989,   4,   4.3506,   0.3200,   0.2532,   0.4604,   0.0667,   0.0789,   0.0730,   0.0246
A51530,1989,   5,   7.1670,   0.3555,   0.2453,   0.4596,   0.0731,   0.1299,   0.1202,   0.0406
A51530,1989,   6,   7.3375,   0.4097,   0.3152,   0.4334,   0.0846,   0.1330,   0.1230,   0.0416
A51530,1989,   7,   5.6754,   0.3997,   0.2134,   0.4836,   0.1104,   0.0514,   0.0476,   0.0161
A51530,1989,   8,   5.0922,   0.3840,   0.1794,   0.4628,   0.1039,   0.0462,   0.0427,   0.0144
A51530,1989,   9,   5.6887,   0.2216,   0.1380,   0.4826,   0.0668,   0.0516,   0.0477,   0.0161
A51530,1989,  10,   4.0085,   0.1122,   0.0622,   0.4179,   0.0403,   0.0363,   0.0336,   0.0114
A51530,1989,  11,   2.3952,   0.1197,   0.0706,   0.2490,   0.0313,   0.0217,   0.0201,   0.0068
A51530,1989,  12,   2.2814,   0.1397,   0.0472,   0.2694,   0.0116,   0.0207,   0.0191,   0.0065
A51530,1990,   1,   3.0947,   0.1345,   0.0705,   0.3274,   0.0190,   0.0281,   0.0259,   0.0088
A51530,1990,   2,   2.7225,   0.1264,   0.0899,   0.3544,   0.0233,   0.0247,   0.0228,   0.0077
A51530,1990,   3,   2.8760,   0.1909,   0.1156,   0.3803,   0.0574,   0.0261,   0.0241,   0.0081
A51530,1990,   4,   1.7543,   0.1333,   0.0980,   0.4544,   0.0667,   0.0318,   0.0294,   0.0099
A51530,1990,   5,   6.2111,   0.3900,   0.3117,   0.4536,   0.0732,   0.1126,   0.1042,   0.0352
A51530,1990,   6,   1.7731,   0.1267,   0.0977,   0.4278,   0.0846,   0.0321,   0.0297,   0.0100
A51530,1990,   7,   3.7482,   0.2436,   0.1741,   0.4773,   0.1105,   0.0340,   0.0314,   0.0106
A51530,1990,   8,   2.5190,   0.2084,   0.1005,   0.4568,   0.1039,   0.0228,   0.0211,   0.0071
A51530,1990,   9,   2.1306,   0.1646,   0.0824,   0.4763,   0.0668,   0.0193,   0.0179,   0.0060
A51530,1990,  10,  10.9671,   0.1912,   0.1348,   0.4124,   0.0403,   0.0994,   0.0920,   0.0311
A51530,1990,  11,   1.2262,   0.0479,   0.0202,   0.2458,   0.0313,   0.0111,   0.0103,   0.0035
A51530,1990,  12,   5.3953,   0.1913,   0.0826,   0.2659,   0.0116,   0.0489,   0.0452,   0.0153
A51530,1991,   1,   4.1957,   0.1669,   0.0624,   0.3230,   0.0190,   0.0380,   0.0352,   0.0119
A51530,1991,   2,   2.1283,   0.1353,   0.0720,   0.3497,   0.0233,   0.0193,   0.0178,   0.0060
A51530,1991,   3,   7.4553,   0.3305,   0.1685,   0.3753,   0.0574,   0.0676,   0.0625,   0.0211
A51530,1991,   4,   2.5597,   0.1996,   0.1525,   0.4484,   0.0667,   0.0464,   0.0429,   0.0145
A51530,1991,   5,   2.4723,   0.2171,   0.1328,   0.4477,   0.0732,   0.0448,   0.0415,   0.0140
A51530,1991,   6,   5.4798,   0.3398,   0.2155,   0.4221,   0.0847,   0.0993,   0.0919,   0.0310
A51530,1991,   7,   5.6209,   0.3407,   0.1503,   0.4710,   0.1105,   0.0510,   0.0471,   0.0159
A51530,1991,   8,   2.1370,   0.1870,   0.1075,   0.4508,   0.1040,   0.0194,   0.0179,   0.0061
A51530,1991,   9,   0.4141,   0.0384,   0.0209,   0.4700,   0.0668,   0.0038,   0.0035,   0.0012
A51530,1991,  10,   0.4289,   0.0212,   0.0120,   0.4070,   0.0403,   0.0039,   0.0036,   0.0012
A51530,1991,  11,   2.7710,   0.1071,   0.0428,   0.2425,   0.0313,   0.0251,   0.0232,   0.0078
A51530,1991,  12,   4.9584,   0.1975,   0.0780,   0.2624,   0.0116,   0.0449,   0.0416,   0.0140
A51530,1992,   1,   2.2655,   0.0833,   0.0357,   0.3187,   0.0190,   0.0205,   0.0190,   0.0064
A51530,1992,   2,   3.3481,   0.1413,   0.0751,   0.3450,   0.0233,   0.0303,   0.0281,   0.0095
A51530,1992,   3,   3.1103,   0.2359,   0.1558,   0.3703,   0.0574,   0.0282,   0.0261,   0.0088
A51530,1992,   4,   6.0181,   0.2300,   0.2518,   0.4424,   0.0667,   0.1091,   0.1009,   0.0341
A51530,1992,   5,   4.0312,   0.3166,   0.1629,   0.4417,   0.0732,   0.0731,   0.0676,   0.0228
A51530,1992,   6,   3.8283,   0.2339,   0.1329,   0.4164,   0.0847,   0.0694,   0.0642,   0.0217
A51530,1992,   7,   2.5478,   0.1877,   0.0849,   0.4647,   0.1105,   0.0231,   0.0214,   0.0072
A51530,1992,   8,   3.1235,   0.2360,   0.1175,   0.4447,   0.1040,   0.0283,   0.0262,   0.0088
A51530,1992,   9,   3.0431,   0.1679,   0.0799,   0.4637,   0.0668,   0.0276,   0.0255,   0.0086
A51530,1992,  10,   1.8921,   0.0788,   0.0407,   0.4015,   0.0403,   0.0172,   0.0159,   0.0054
A51530,1992,  11,   7.3358,   0.2122,   0.1005,   0.2393,   0.0313,   0.0665,   0.0615,   0.0208
A51530,1992,  12,   3.5660,   0.1480,   0.0407,   0.2589,   0.0116,   0.0323,   0.0299,   0.0101
A51530,1993,   1,   3.1853,   0.1266,   0.0552,   0.3144,   0.0190,   0.0289,   0.0267,   0.0090
A51530,1993,   2,   3.2387,   0.1259,   0.0492,   0.3403,   0.0233,   0.0294,   0.0272,   0.0092
A51530,1993,   3,   8.5593,   0.5380,   0.2471,   0.3653,   0.0575,   0.0776,   0.0718,   0.0242
A51530,1993,   4,   5.5202,   0.2453,   0.1855,   0.4364,   0.0668,   0.1001,   0.0926,   0.0313
A51530,1993,   5,   2.6044,   0.2149,   0.1716,   0.4357,   0.0732,   0.0472,   0.0437,   0.0148
A51530,1993,   6,   2.7197,   0.3172,   0.2966,   0.4108,   0.0847,   0.0493,   0.0456,   0.0154
A51530,1993,   7,   3.4150,   0.3243,   0.1873,   0.4584,   0.1105,   0.0310,   0.0286,   0.0097
A51530,1993,   8,   1.3634,   0.1242,   0.0756,   0.4387,   0.1040,   0.0124,   0.0114,   0.0039
A51530,1993,   9,   4.9067,   0.3525,   0.1958,   0.4574,   0.0669,   0.0445,   0.0411,   0.0139
A51530,1993,  10,   1.7689,   0.1149,   0.0694,   0.3961,   0.0403,   0.0160,   0.0148,   0.0050
A51530,1993,  11,   3.6772,   0.1176,   0.0625,   0.2360,   0.0313,   0.0333,   0.0308,   0.0104
A51530,1993,  12,   4.9010,   0.1690,   0.0650,   0.2553,   0.0116,   0.0444,   0.0411,   0.0139
A51530,1994,   1,   4.7356,   0.1955,   0.0837,   0.3100,   0.0190,   0.0429,   0.0397,   0.0134
A51530,1994,   2,   4.4453,   0.1716,   0.1133,   0.3356,   0.0233,   0.0403,   0.0373,   0.0126
A51530,1994,   3,   6.9181,   0.3938,   0.2365,   0.3602,   0.0575,   0.0627,   0.0580,   0.0196
A51530,1994,   4,   2.0557,   0.1759,   0.1660,   0.4304,   0.0668,   0.0373,   0.0345,   0.0116
A51530,1994,   5,   2.2458,   0.1545,   0.1003,   0.4297,   0.0732,   0.0407,   0.0377,   0.0127
A51530,1994,   6,   3.2481,   0.2798,   0.1890,   0.4051,   0.0847,   0.0589,   0.0545,   0.0184
A51530,1994,   7,   5.0679,   0.2377,   0.1316,   0.4521,   0.1106,   0.0459,   0.0425,   0.0144
A51530,1994,   8,   5.5412,   0.2954,   0.1607,   0.4326,   0.1040,   0.0502,   0.0465,   0.0157
A51530,1994,   9,   1.0807,   0.0680,   0.0456,   0.4511,   0.0669,   0.0098,   0.0091,   0.0031
A51530,1994,  10,   1.4124,   0.0812,   0.0536,   0.3906,   0.0403,   0.0128,   0.0118,   0.0040
A51530,1994,  11,   2.1497,   0.0883,   0.0472,   0.2328,   0.0313,   0.0195,   0.0180,   0.0061
A51530,1994,  12,   2.1604,   0.0747,   0.0433,   0.2518,   0.0116,   0.0196,   0.0181,   0.0061
A51530,1995,   1,   5.7940,   0.1580,   0.1073,   0.3057,   0.0190,   0.0525,   0.0486,   0.0164
A51530,1995,   2,   1.6610,   0.0888,   0.0389,   0.3309,   0.0233,   0.0151,   0.0139,   0.0047
A51530,1995,   3,   1.6414,   0.1387,   0.0800,   0.3552,   0.0575,   0.0149,   0.0138,   0.0046
A51530,1995,   4,   1.3446,   0.1094,   0.0968,   0.4244,   0.0668,   0.0244,   0.0225,   0.0076
A51530,1995,   5,   4.7887,   0.4120,   0.2903,   0.4237,   0.0732,   0.0868,   0.0803,   0.0271
A51530,1995,   6,  15.7472,   0.8115,   0.5982,   0.3995,   0.0847,   0.2855,   0.2641,   0.0892
A51530,1995,   7,   3.3793,   0.2830,   0.1714,   0.4458,   0.1106,   0.0306,   0.0283,   0.0096
A51530,1995,   8,   0.9642,   0.0808,   0.0446,   0.4266,   0.1041,   0.0087,   0.0081,   0.0027
A51530,1995,   9,   3.4960,   0.2325,   0.1135,   0.4448,   0.0669,   0.0317,   0.0293,   0.0099
A51530,1995,  10,   5.1356,   0.1553,   0.1048,   0.3852,   0.0404,   0.0466,   0.0431,   0.0145
A51530,1995,  11,   5.0121,   0.1962,   0.0896,   0.2295,   0.0313,   0.0454,   0.0420,   0.0142
A51530,1995,  12,   1.8880,   0.1044,   0.0345,   0.2483,   0.0116,   0.0171,   0.0158,   0.0053
A51530,1996,   1,   6.5864,   0.2259,   0.1159,   0.3014,   0.0190,   0.0597,   0.0552,   0.0187
A51530,1996,   2,   2.1349,   0.1269,   0.0618,   0.3263,   0.0233,   0.0194,   0.0179,   0.0060
A51530,1996,   3,   4.2462,   0.3738,   0.1975,   0.3502,   0.0575,   0.0385,   0.0356,   0.0120
A51530,1996,   4,   2.2293,   0.2017,   0.1898,   0.4183,   0.0668,   0.0404,   0.0374,   0.0126
A51530,1996,   5,   5.1837,   0.3898,   0.2522,   0.4177,   0.0733,   0.0940,   0.0869,   0.0294
A51530,1996,   6,   5.0818,   0.3261,   0.2311,   0.3938,   0.0848,   0.0921,   0.0852,   0.0288
A51530,1996,   7,   1.8194,   0.1716,   0.1056,   0.4394,   0.1106,   0.0165,   0.0153,   0.0052
A51530,1996,   8,   4.8591,   0.3641,   0.1717,   0.4206,   0.1041,   0.0440,   0.0407,   0.0138
A51530,1996,   9,   9.3652,   0.3245,   0.1743,   0.4385,   0.0669,   0.0849,   0.0785,   0.0265
A51530,1996,  10,   2.4270,   0.1149,   0.0674,   0.3797,   0.0404,   0.0220,   0.0204,   0.0069
A51530,1996,  11,   3.5098,   0.1897,   0.1003,   0.2263,   0.0313,   0.0318,   0.0294,   0.0099
A51530,1996,  12,   5.0671,   0.1960,   0.0851,   0.2448,   0.0116,   0.0459,   0.0425,   0.0144
A51530,1997,   1,   2.7471,   0.1449,   0.0739,   0.2971,   0.0190,   0.0249,   0.0230,   0.0078
A51530,1997,   2,   2.2707,   0.1441,   0.0776,   0.3216,   0.0233,   0.0206,   0.0190,   0.0064
A51530,1997,   3,   3.7816,   0.2899,   0.1713,   0.3451,   0.0575,   0.0343,   0.0317,   0.0107
A51530,1997,   4,   2.3249,   0.1748,   0.1072,   0.4123,   0.0668,   0.0421,   0.0390,   0.0132
A51530,1997,   5,   1.6173,   0.1169,   0.0815,   0.4117,   0.0733,   0.0293,   0.0271,   0.0092
A51530,1997,   6,   5.2264,   0.2717,   0.1999,   0.3882,   0.0848,   0.0948,   0.0876,   0.0296
A51530,1997,   7,   2.9170,   0.2401,   0.1525,   0.4331,   0.1107,   0.0264,   0.0245,   0.0083
A51530,1997,   8,   1.5383,   0.1284,   0.0695,   0.4145,   0.1041,   0.0139,   0.0129,   0.0044
A51530,1997,   9,   4.3855,   0.2740,   0.1686,   0.4322,   0.0669,   0.0398,   0.0368,   0.0124
A51530,1997,  10,   1.8685,   0.1156,   0.0579,   0.3743,   0.0404,   0.0169,   0.0157,   0.0053
A51530,1997,  11,   5.1023,   0.1847,   0.0798,   0.2230,   0.0313,   0.0463,   0.0428,   0.0145
A51530,1997,  12,   2.8374,   0.1677,   0.0549,   0.2413,   0.0116,   0.0257,   0.0238,   0.0080
A51530,1998,   1,   8.4143,   0.2700,   0.1592,   0.2927,   0.0190,   0.0763,   0.0706,   0.0238
A51530,1998,   2,   6.3322,   0.1905,   0.0811,   0.3169,   0.0233,   0.0574,   0.0531,   0.0179
A51530,1998,   3,   4.3530,   0.2406,   0.1364,   0.3401,   0.0575,   0.0395,   0.0365,   0.0123
A51530,1998,   4,   6.1983,   0.3603,   0.2426,   0.4063,   0.0668,   0.1124,   0.1039,   0.0351
A51530,1998,   5,   6.1444,   0.4047,   0.2453,   0.4057,   0.0733,   0.1114,   0.1030,   0.0348
A51530,1998,   6,   3.9646,   0.2607,   0.1604,   0.3825,   0.0848,   0.0719,   0.0665,   0.0225
A51530,1998,   7,   1.4686,   0.1389,   0.0695,   0.4268,   0.1107,   0.0133,   0.0123,   0.0042
A51530,1998,   8,   2.7499,   0.1872,   0.0945,   0.4085,   0.1041,   0.0249,   0.0231,   0.0078
A51530,1998,   9,   0.9917,   0.0494,   0.0311,   0.4259,   0.0669,   0.0090,   0.0083,   0.0028
A51530,1998,  10,   1.5469,   0.0855,   0.0597,   0.3688,   0.0404,   0.0140,   0.0130,   0.0044
A51530,1998,  11,   0.9522,   0.0801,   0.0407,   0.2198,   0.0313,   0.0086,   0.0080,   0.0027
A51530,1998,  12,   2.2220,   0.1103,   0.0469,   0.2378,   0.0116,   0.0201,   0.0186,   0.0063
A51530,1999,   1,   4.8522,   0.1503,   0.0716,   0.2884,   0.0190,   0.0440,   0.0407,   0.0137
A51530,1999,   2,   2.7096,   0.0894,   0.0469,   0.3122,   0.0233,   0.0246,   0.0227,   0.0077
A51530,1999,   3,   2.6655,   0.1872,   0.0856,   0.3351,   0.0575,   0.0242,   0.0223,   0.0076
A51530,1999,   4,   2.1904,   0.2313,   0.1792,   0.4003,   0.0669,   0.0397,   0.0367,   0.0124
A51530,1999,   5,   3.3716,   0.2204,   0.1277,   0.3997,   0.0733,   0.0611,   0.0565,   0.0191
A51530,1999,   6,   0.9143,   0.0917,   0.0501,   0.3769,   0.0848,   0.0166,   0.0153,   0.0052
A51530,1999,   7,   2.7180,   0.2222,   0.1194,   0.4205,   0.1107,   0.0246,   0.0228,   0.0077
A51530,1999,   8,   2.0786,   0.1552,   0.0786,   0.4024,   0.1042,   0.0188,   0.0174,   0.0059
A51530,1999,   9,   9.3958,   0.2497,   0.1442,   0.4196,   0.0670,   0.0852,   0.0788,   0.0266
A51530,1999,  10,   1.8017,   0.0771,   0.0395,   0.3634,   0.0404,   0.0163,   0.0151,   0.0051
A51530,1999,  11,   3.0277,   0.1294,   0.0844,   0.2165,   0.0313,   0.0274,   0.0254,   0.0086
A51530,1999,  12,   2.9699,   0.1081,   0.0410,   0.2342,   0.0116,   0.0269,   0.0249,   0.0084
A51530,2000,   1,   1.9913,   0.1017,   0.0432,   0.2841,   0.0190,   0.0181,   0.0167,   0.0056
A51530,2000,   2,   1.5643,   0.0632,   0.0319,   0.3075,   0.0233,   0.0142,   0.0131,   0.0044
A51530,2000,   3,   2.8836,   0.1212,   0.0764,   0.3300,   0.0576,   0.0261,   0.0242,   0.0082
A51530,2000,   4,   5.0163,   0.3465,   0.2591,   0.3943,   0.0669,   0.0909,   0.0841,   0.0284
A51530,2000,   5,   3.1006,   0.1723,   0.1117,   0.3937,   0.0733,   0.0562,   0.0520,   0.0176
A51530,2000,   6,   5.0682,   0.3293,   0.2050,   0.3712,   0.0848,   0.0919,   0.0850,   0.0287
A51530,2000,   7,   5.1792,   0.3135,   0.1586,   0.4142,   0.1107,   0.0469,   0.0434,   0.0147
A51530,2000,   8,   3.7158,   0.2217,   0.1170,   0.3964,   0.1042,   0.0337,   0.0312,   0.0105
A51530,2000,   9,   8.0117,   0.2751,   0.1450,   0.4133,   0.0670,   0.0726,   0.0672,   0.0227
A51530,2000,  10,   0.0087,   0.0000,   0.0000,   0.3579,   0.0404,   0.0001,   0.0001,   0.0000
A51530,2000,  11,   1.9143,   0.0692,   0.0343,   0.2133,   0.0314,   0.0174,   0.0161,   0.0054
A51530,2000,  12,   1.7349,   0.0577,   0.0220,   0.2307,   0.0116,   0.0157,   0.0145,   0.0049
A51530,2001,   1,   2.0192,   0.0770,   0.0414,   0.2797,   0.0190,   0.0183,   0.0169,   0.0057
A51530,2001,   2,   0.8715,   0.0555,   0.0351,   0.3028,   0.0233,   0.0079,   0.0073,   0.0025
A51530,2001,   3,   4.2264,   0.2241,   0.1108,   0.3250,   0.0576,   0.0383,   0.0354,   0.0120
A51530,2001,   4,   1.4942,   0.1379,   0.1206,   0.3883,   0.0669,   0.0271,   0.0251,   0.0085
A51530,2001,   5,   5.0357,   0.3312,   0.2401,   0.3877,   0.0733,   0.0913,   0.0844,   0.0285
A51530,2001,   6,   2.2695,   0.1867,   0.1231,   0.3655,   0.0849,   0.0411,   0.0381,   0.0129
A51530,2001,   7,   4.0510,   0.2609,   0.1479,   0.4079,   0.1108,   0.0367,   0.0340,   0.0115
A51530,2001,   8,   2.8288,   0.2050,   0.1314,   0.3904,   0.1042,   0.0256,   0.0237,   0.0080
A51530,2001,   9,   1.9253,   0.1076,   0.0701,   0.4070,   0.0670,   0.0175,   0.0161,   0.0055
A51530,2001,  10,   0.7220,   0.0224,   0.0197,   0.3525,   0.0404,   0.0065,   0.0061,   0.0020
A51530,2001,  11,   0.6837,   0.0284,   0.0240,   0.2100,   0.0314,   0.0062,   0.0057,   0.0019
A51530,2001,  12,   2.5955,   0.1115,   0.0463,   0.2272,   0.0116,   0.0235,   0.0218,   0.0074
A51530,2002,   1,   1.2820,   0.0578,   0.0271,   0.2754,   0.0190,   0.0116,   0.0107,   0.0036
A51530,2002,   2,   0.5815,   0.0269,   0.0128,   0.2981,   0.0233,   0.0053,   0.0049,   0.0016
A51530,2002,   3,   4.0228,   0.2194,   0.1541,   0.3200,   0.0576,   0.0365,   0.0337,   0.0114
A51530,2002,   4,   3.3049,   0.2530,   0.1980,   0.3823,   0.0669,   0.0599,   0.0554,   0.0187
A51530,2002,   5,   2.5567,   0.1481,   0.1084,   0.3817,   0.0734,   0.0464,   0.0429,   0.0145
A51530,2002,   6,   1.1142,   0.0844,   0.0668,   0.3599,   0.0849,   0.0202,   0.0187,   0.0063
A51530,2002,   7,   6.1559,   0.3971,   0.2491,   0.4016,   0.1108,   0.0558,   0.0516,   0.0174
A51530,2002,   8,   0.9026,   0.0711,   0.0441,   0.3843,   0.1042,   0.0082,   0.0076,   0.0026
A51530,2002,   9,   3.5115,   0.1244,   0.0857,   0.4007,   0.0670,   0.0318,   0.0294,   0.0099
A51530,2002,  10,   5.4474,   0.2201,   0.1248,   0.3470,   0.0404,   0.0494,   0.0457,   0.0154
A51530,2002,  11,   4.8105,   0.1627,   0.0819,   0.2068,   0.0314,   0.0436,   0.0403,   0.0136
A51530,2002,  12,   3.8154,   0.1396,   0.0568,   0.2237,   0.0116,   0.0346,   0.0320,   0.0108
A51530,2003,   1,   1.8311,   0.0696,   0.0505,   0.2711,   0.0190,   0.0166,   0.0154,   0.0052
A51530,2003,   2,   6.4726,   0.1912,   0.1370,   0.2935,   0.0233,   0.0587,   0.0543,   0.0183
A51530,2003,   3,   4.0932,   0.2035,   0.1416,   0.3150,   0.0576,   0.0371,   0.0343,   0.0116
A51530,2003,   4,   3.4683,   0.1926,   0.1386,   0.3763,   0.0669,   0.0629,   0.0582,   0.0196
A51530,2003,   5,   8.7077,   0.4885,   0.3409,   0.3757,   0.0734,   0.1579,   0.1460,   0.0493
A51530,2003,   6,   5.8836,   0.2771,   0.2157,   0.3542,   0.0849,   0.1067,   0.0987,   0.0333
A51530,2003,   7,   3.1968,   0.1911,   0.1388,   0.3953,   0.1108,   0.0290,   0.0268,   0.0091
A51530,2003,   8,   7.8507,   0.3591,   0.1986,   0.3783,   0.1043,   0.0712,   0.0658,   0.0222
A51530,2003,   9,   8.5854,   0.1633,   0.1074,   0.3944,   0.0670,   0.0778,   0.0720,   0.0243
A51530,2003,  10,   2.3406,   0.0976,   0.0898,   0.3415,   0.0404,   0.0212,   0.0196,   0.0066
