seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42105,1994,   1,   3.8845,   0.3184,   0.1067,   0.5568,   0.0163,   0.0352,   0.0326,   0.0110
A42105,1994,   2,   2.6236,   0.1951,   0.0798,   0.5146,   0.0309,   0.0238,   0.0220,   0.0074
A42105,1994,   3,   5.2020,   0.4487,   0.1606,   0.5812,   0.0604,   0.0472,   0.0436,   0.0147
A42105,1994,   4,   3.1773,   0.3513,   0.2507,   0.4480,   0.0535,   0.0576,   0.0533,   0.0180
A42105,1994,   5,   3.1733,   0.3483,   0.2483,   0.4731,   0.0510,   0.0575,   0.0532,   0.0180
A42105,1994,   6,   7.8998,   0.7335,   0.5852,   0.5466,   0.0890,   0.1432,   0.1325,   0.0448
A42105,1994,   7,   4.7627,   0.4804,   0.2404,   0.4935,   0.1005,   0.0432,   0.0399,   0.0135
A42105,1994,   8,   9.4402,   0.6066,   0.3128,   0.4517,   0.0794,   0.0856,   0.0792,   0.0267
A42105,1994,   9,   2.5725,   0.1909,   0.1105,   0.4667,   0.0523,   0.0233,   0.0216,   0.0073
A42105,1994,  10,   1.0194,   0.0592,   0.0270,   0.4764,   0.0479,   0.0092,   0.0085,   0.0029
A42105,1994,  11,   4.4752,   0.2452,   0.1080,   0.4703,   0.0433,   0.0406,   0.0375,   0.0127
A42105,1994,  12,   2.7336,   0.1814,   0.0682,   0.4263,   0.0168,   0.0248,   0.0229,   0.0077
A42105,1995,   1,   3.8457,   0.2301,   0.0982,   0.5471,   0.0163,   0.0349,   0.0322,   0.0109
A42105,1995,   2,   1.7528,   0.1592,   0.0642,   0.5057,   0.0308,   0.0159,   0.0147,   0.0050
A42105,1995,   3,   1.5904,   0.1709,   0.0879,   0.5711,   0.0601,   0.0144,   0.0133,   0.0045
A42105,1995,   4,   3.1178,   0.2846,   0.1713,   0.4403,   0.0533,   0.0565,   0.0523,   0.0177
A42105,1995,   5,   3.6556,   0.3142,   0.2256,   0.4649,   0.0507,   0.0663,   0.0613,   0.0207
A42105,1995,   6,   3.5130,   0.3633,   0.2332,   0.5372,   0.0885,   0.0637,   0.0589,   0.0199
A42105,1995,   7,   3.0112,   0.3038,   0.1778,   0.4849,   0.1000,   0.0273,   0.0252,   0.0085
A42105,1995,   8,   1.3813,   0.1495,   0.0872,   0.4439,   0.0790,   0.0125,   0.0116,   0.0039
A42105,1995,   9,   2.3274,   0.2066,   0.1126,   0.4586,   0.0520,   0.0211,   0.0195,   0.0066
A42105,1995,  10,   7.4314,   0.3227,   0.1962,   0.4682,   0.0476,   0.0674,   0.0623,   0.0211
A42105,1995,  11,   4.8732,   0.2918,   0.1359,   0.4622,   0.0431,   0.0442,   0.0409,   0.0138
A42105,1995,  12,   2.8221,   0.1833,   0.0770,   0.4189,   0.0167,   0.0256,   0.0237,   0.0080
A42105,1996,   1,   5.5425,   0.3119,   0.1224,   0.5375,   0.0162,   0.0502,   0.0465,   0.0157
A42105,1996,   2,   3.1868,   0.2625,   0.1184,   0.4968,   0.0306,   0.0289,   0.0267,   0.0090
A42105,1996,   3,   3.2287,   0.3091,   0.1266,   0.5610,   0.0598,   0.0293,   0.0271,   0.0091
A42105,1996,   4,   4.3815,   0.4988,   0.3459,   0.4325,   0.0530,   0.0794,   0.0735,   0.0248
A42105,1996,   5,   5.4872,   0.4602,   0.3489,   0.4567,   0.0505,   0.0995,   0.0920,   0.0311
A42105,1996,   6,   4.0723,   0.4262,   0.2794,   0.5277,   0.0881,   0.0738,   0.0683,   0.0231
A42105,1996,   7,   3.7482,   0.3513,   0.2121,   0.4764,   0.0995,   0.0340,   0.0314,   0.0106
A42105,1996,   8,   2.5028,   0.2617,   0.1690,   0.4361,   0.0786,   0.0227,   0.0210,   0.0071
A42105,1996,   9,   8.8191,   0.5217,   0.2431,   0.4505,   0.0518,   0.0799,   0.0739,   0.0250
A42105,1996,  10,   4.8293,   0.2285,   0.1686,   0.4599,   0.0474,   0.0438,   0.0405,   0.0137
A42105,1996,  11,   5.2785,   0.2954,   0.1632,   0.4540,   0.0429,   0.0478,   0.0443,   0.0150
A42105,1996,  12,   4.3906,   0.3198,   0.1205,   0.4115,   0.0166,   0.0398,   0.0368,   0.0124
A42105,1997,   1,   2.7058,   0.2331,   0.0942,   0.5278,   0.0161,   0.0245,   0.0227,   0.0077
A42105,1997,   2,   2.8717,   0.2498,   0.1032,   0.4879,   0.0304,   0.0260,   0.0241,   0.0081
A42105,1997,   3,   4.7235,   0.4097,   0.1847,   0.5509,   0.0595,   0.0428,   0.0396,   0.0134
A42105,1997,   4,   1.8034,   0.1661,   0.1028,   0.4247,   0.0527,   0.0327,   0.0302,   0.0102
A42105,1997,   5,   3.1511,   0.2407,   0.1642,   0.4485,   0.0502,   0.0571,   0.0528,   0.0179
A42105,1997,   6,   4.1735,   0.3510,   0.2235,   0.5182,   0.0876,   0.0757,   0.0700,   0.0236
A42105,1997,   7,   3.4639,   0.2704,   0.1319,   0.4678,   0.0990,   0.0314,   0.0290,   0.0098
A42105,1997,   8,   5.2373,   0.3996,   0.2010,   0.4282,   0.0782,   0.0475,   0.0439,   0.0148
A42105,1997,   9,   4.0699,   0.2933,   0.1362,   0.4424,   0.0515,   0.0369,   0.0341,   0.0115
A42105,1997,  10,   1.3509,   0.0797,   0.0378,   0.4516,   0.0471,   0.0122,   0.0113,   0.0038
A42105,1997,  11,   6.0346,   0.3642,   0.1473,   0.4459,   0.0427,   0.0547,   0.0506,   0.0171
A42105,1997,  12,   2.6723,   0.2341,   0.0792,   0.4041,   0.0165,   0.0242,   0.0224,   0.0076
A42105,1998,   1,   4.5692,   0.3518,   0.1840,   0.5182,   0.0160,   0.0414,   0.0383,   0.0129
A42105,1998,   2,   2.7059,   0.1529,   0.0471,   0.4789,   0.0303,   0.0245,   0.0227,   0.0077
A42105,1998,   3,   3.6867,   0.3325,   0.1400,   0.5409,   0.0592,   0.0334,   0.0309,   0.0104
A42105,1998,   4,   5.7682,   0.4436,   0.2591,   0.4170,   0.0525,   0.1046,   0.0967,   0.0327
A42105,1998,   5,   4.5624,   0.3186,   0.1914,   0.4403,   0.0500,   0.0827,   0.0765,   0.0258
A42105,1998,   6,   5.4868,   0.5369,   0.3286,   0.5087,   0.0872,   0.0995,   0.0920,   0.0311
A42105,1998,   7,   2.6493,   0.2132,   0.1241,   0.4593,   0.0985,   0.0240,   0.0222,   0.0075
A42105,1998,   8,   2.1100,   0.1750,   0.0850,   0.4204,   0.0778,   0.0191,   0.0177,   0.0060
A42105,1998,   9,   2.1089,   0.1797,   0.1044,   0.4343,   0.0512,   0.0191,   0.0177,   0.0060
A42105,1998,  10,   3.5201,   0.1918,   0.1032,   0.4434,   0.0469,   0.0319,   0.0295,   0.0100
A42105,1998,  11,   1.2007,   0.1049,   0.0471,   0.4377,   0.0425,   0.0109,   0.0101,   0.0034
A42105,1998,  12,   2.1986,   0.1704,   0.0639,   0.3967,   0.0164,   0.0199,   0.0184,   0.0062
A42105,1999,   1,   6.0632,   0.3571,   0.1384,   0.5085,   0.0159,   0.0550,   0.0508,   0.0172
A42105,1999,   2,   1.6088,   0.1371,   0.0514,   0.4700,   0.0301,   0.0146,   0.0135,   0.0046
A42105,1999,   3,   3.4624,   0.2495,   0.1072,   0.5308,   0.0589,   0.0314,   0.0290,   0.0098
A42105,1999,   4,   3.7885,   0.3430,   0.1761,   0.4092,   0.0522,   0.0687,   0.0635,   0.0215
A42105,1999,   5,   1.6955,   0.1706,   0.1130,   0.4321,   0.0497,   0.0307,   0.0284,   0.0096
A42105,1999,   6,   2.5372,   0.2387,   0.1664,   0.4993,   0.0867,   0.0460,   0.0425,   0.0144
A42105,1999,   7,   3.2920,   0.2448,   0.1268,   0.4507,   0.0980,   0.0298,   0.0276,   0.0093
A42105,1999,   8,   2.8219,   0.2512,   0.1078,   0.4126,   0.0774,   0.0256,   0.0237,   0.0080
A42105,1999,   9,   6.0928,   0.3189,   0.1754,   0.4262,   0.0510,   0.0552,   0.0511,   0.0173
A42105,1999,  10,   1.6875,   0.1290,   0.0591,   0.4351,   0.0467,   0.0153,   0.0141,   0.0048
A42105,1999,  11,   4.3582,   0.2455,   0.1207,   0.4296,   0.0422,   0.0395,   0.0365,   0.0123
A42105,1999,  12,   2.6572,   0.1572,   0.0551,   0.3894,   0.0164,   0.0241,   0.0223,   0.0075
A42105,2000,   1,   2.8176,   0.2420,   0.0900,   0.4989,   0.0159,   0.0255,   0.0236,   0.0080
A42105,2000,   2,   3.2526,   0.2562,   0.1078,   0.4611,   0.0300,   0.0295,   0.0273,   0.0092
A42105,2000,   3,   2.7176,   0.2737,   0.1325,   0.5207,   0.0586,   0.0246,   0.0228,   0.0077
A42105,2000,   4,   5.2364,   0.5586,   0.3210,   0.4014,   0.0519,   0.0949,   0.0878,   0.0297
A42105,2000,   5,   4.4624,   0.3631,   0.2324,   0.4239,   0.0494,   0.0809,   0.0748,   0.0253
A42105,2000,   6,   6.1405,   0.4902,   0.3006,   0.4898,   0.0863,   0.1113,   0.1030,   0.0348
A42105,2000,   7,   1.9425,   0.2030,   0.0952,   0.4422,   0.0974,   0.0176,   0.0163,   0.0055
A42105,2000,   8,   3.6853,   0.3170,   0.1665,   0.4048,   0.0770,   0.0334,   0.0309,   0.0104
A42105,2000,   9,   3.1807,   0.1906,   0.0982,   0.4181,   0.0507,   0.0288,   0.0267,   0.0090
A42105,2000,  10,   3.1991,   0.2051,   0.1141,   0.4269,   0.0464,   0.0290,   0.0268,   0.0091
A42105,2000,  11,   2.4167,   0.2047,   0.0892,   0.4214,   0.0420,   0.0219,   0.0203,   0.0068
A42105,2000,  12,   2.7586,   0.2215,   0.0733,   0.3820,   0.0163,   0.0250,   0.0231,   0.0078
A42105,2001,   1,   1.5964,   0.1519,   0.0582,   0.4892,   0.0158,   0.0145,   0.0134,   0.0045
A42105,2001,   2,   1.5824,   0.1421,   0.0546,   0.4522,   0.0298,   0.0143,   0.0133,   0.0045
A42105,2001,   3,   4.5554,   0.4026,   0.1637,   0.5106,   0.0583,   0.0413,   0.0382,   0.0129
A42105,2001,   4,   2.5771,   0.2405,   0.1535,   0.3937,   0.0517,   0.0467,   0.0432,   0.0146
A42105,2001,   5,   2.9074,   0.2398,   0.1949,   0.4157,   0.0492,   0.0527,   0.0488,   0.0165
A42105,2001,   6,   3.7969,   0.3281,   0.2364,   0.4803,   0.0858,   0.0688,   0.0637,   0.0215
A42105,2001,   7,   2.9452,   0.2897,   0.1831,   0.4336,   0.0969,   0.0267,   0.0247,   0.0083
A42105,2001,   8,   4.4746,   0.3946,   0.2559,   0.3969,   0.0766,   0.0406,   0.0375,   0.0127
A42105,2001,   9,   5.0571,   0.3015,   0.1737,   0.4101,   0.0504,   0.0458,   0.0424,   0.0143
A42105,2001,  10,   2.8408,   0.2008,   0.1480,   0.4186,   0.0462,   0.0258,   0.0238,   0.0080
A42105,2001,  11,   2.6141,   0.1725,   0.1026,   0.4133,   0.0418,   0.0237,   0.0219,   0.0074
A42105,2001,  12,   3.2760,   0.2163,   0.0927,   0.3746,   0.0162,   0.0297,   0.0275,   0.0093
A42105,2002,   1,   2.1155,   0.1858,   0.0649,   0.4796,   0.0157,   0.0192,   0.0177,   0.0060
A42105,2002,   2,   2.2688,   0.1600,   0.0811,   0.4433,   0.0297,   0.0206,   0.0190,   0.0064
A42105,2002,   3,   3.6701,   0.3173,   0.1629,   0.5006,   0.0580,   0.0333,   0.0308,   0.0104
A42105,2002,   4,   3.8902,   0.3513,   0.2398,   0.3859,   0.0514,   0.0705,   0.0652,   0.0220
A42105,2002,   5,   6.2862,   0.4052,   0.3070,   0.4075,   0.0489,   0.1140,   0.1054,   0.0356
A42105,2002,   6,   5.9776,   0.4737,   0.3904,   0.4709,   0.0854,   0.1084,   0.1002,   0.0339
A42105,2002,   7,   2.4612,   0.1808,   0.1251,   0.4251,   0.0964,   0.0223,   0.0206,   0.0070
A42105,2002,   8,   2.2191,   0.1869,   0.1093,   0.3891,   0.0762,   0.0201,   0.0186,   0.0063
A42105,2002,   9,   3.9811,   0.2154,   0.1331,   0.4020,   0.0502,   0.0361,   0.0334,   0.0113
A42105,2002,  10,   3.3330,   0.2208,   0.1281,   0.4104,   0.0459,   0.0302,   0.0279,   0.0094
A42105,2002,  11,   3.1224,   0.2440,   0.1212,   0.4051,   0.0416,   0.0283,   0.0262,   0.0088
A42105,2002,  12,   3.9350,   0.2217,   0.0831,   0.3672,   0.0161,   0.0357,   0.0330,   0.0111
A42105,2003,   1,   2.8674,   0.1455,   0.0655,   0.4699,   0.0156,   0.0260,   0.0240,   0.0081
A42105,2003,   2,   3.0167,   0.1956,   0.0917,   0.4343,   0.0295,   0.0273,   0.0253,   0.0085
A42105,2003,   3,   2.9477,   0.2628,   0.1478,   0.4905,   0.0577,   0.0267,   0.0247,   0.0083
A42105,2003,   4,   2.6313,   0.2502,   0.2298,   0.3781,   0.0511,   0.0477,   0.0441,   0.0149
A42105,2003,   5,   4.8241,   0.3973,   0.2782,   0.3993,   0.0487,   0.0875,   0.0809,   0.0273
A42105,2003,   6,   5.2396,   0.3620,   0.2773,   0.4614,   0.0849,   0.0950,   0.0879,   0.0297
A42105,2003,   7,   7.8584,   0.3837,   0.2698,   0.4165,   0.0959,   0.0712,   0.0659,   0.0223
A42105,2003,   8,   6.5246,   0.4296,   0.3055,   0.3813,   0.0758,   0.0591,   0.0547,   0.0185
A42105,2003,   9,   7.9732,   0.3894,   0.2687,   0.3939,   0.0499,   0.0723,   0.0669,   0.0226
A42105,2003,  10,   3.8807,   0.2221,   0.1290,   0.4021,   0.0457,   0.0352,   0.0325,   0.0110
