seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A54027,1987,   7,   1.7023,   0.1869,   0.0842,   0.6799,   0.1561,   0.0154,   0.0143,   0.0048
A54027,1987,   8,   2.2163,   0.2779,   0.1343,   0.5472,   0.1034,   0.0201,   0.0186,   0.0063
A54027,1987,   9,   7.9702,   0.4636,   0.1924,   0.6283,   0.0868,   0.0722,   0.0668,   0.0226
A54027,1987,  10,   1.2355,   0.1211,   0.0583,   0.5536,   0.0590,   0.0112,   0.0104,   0.0035
A54027,1987,  11,   3.0478,   0.1801,   0.0712,   0.3432,   0.0587,   0.0276,   0.0256,   0.0086
A54027,1987,  12,   2.0863,   0.1445,   0.0455,   0.3975,   0.0098,   0.0189,   0.0175,   0.0059
A54027,1988,   1,   2.3565,   0.1069,   0.0272,   0.4068,   0.0242,   0.0214,   0.0198,   0.0067
A54027,1988,   2,   1.0681,   0.1065,   0.0379,   0.4426,   0.0370,   0.0097,   0.0090,   0.0030
A54027,1988,   3,   1.4734,   0.1846,   0.0954,   0.5508,   0.0558,   0.0134,   0.0124,   0.0042
A54027,1988,   4,   2.9021,   0.3174,   0.2256,   0.6453,   0.1060,   0.0526,   0.0487,   0.0164
A54027,1988,   5,   7.1849,   0.5953,   0.3506,   0.5904,   0.0989,   0.1303,   0.1205,   0.0407
A54027,1988,   6,   1.5517,   0.1917,   0.1181,   0.5674,   0.1451,   0.0281,   0.0260,   0.0088
A54027,1988,   7,   3.0045,   0.3055,   0.1224,   0.6684,   0.1558,   0.0272,   0.0252,   0.0085
A54027,1988,   8,   5.2850,   0.4926,   0.2001,   0.5379,   0.1032,   0.0479,   0.0443,   0.0150
A54027,1988,   9,   2.9760,   0.2079,   0.0805,   0.6177,   0.0866,   0.0270,   0.0250,   0.0084
A54027,1988,  10,   0.7747,   0.0707,   0.0305,   0.5443,   0.0589,   0.0070,   0.0065,   0.0022
A54027,1988,  11,   2.9436,   0.1604,   0.0692,   0.3374,   0.0586,   0.0267,   0.0247,   0.0083
A54027,1988,  12,   1.2630,   0.0986,   0.0304,   0.3908,   0.0098,   0.0114,   0.0106,   0.0036
A54027,1989,   1,   1.8405,   0.1517,   0.0766,   0.3998,   0.0241,   0.0167,   0.0154,   0.0052
A54027,1989,   2,   1.9395,   0.1311,   0.0686,   0.4350,   0.0369,   0.0176,   0.0163,   0.0055
A54027,1989,   3,   4.5237,   0.3295,   0.1952,   0.5414,   0.0557,   0.0410,   0.0379,   0.0128
A54027,1989,   4,   1.3044,   0.1975,   0.1554,   0.6342,   0.1057,   0.0236,   0.0219,   0.0074
A54027,1989,   5,   6.1671,   0.5471,   0.3429,   0.5802,   0.0987,   0.1118,   0.1034,   0.0349
A54027,1989,   6,   5.2719,   0.3889,   0.3069,   0.5576,   0.1448,   0.0956,   0.0884,   0.0299
A54027,1989,   7,   5.8206,   0.4796,   0.2386,   0.6569,   0.1555,   0.0528,   0.0488,   0.0165
A54027,1989,   8,   2.1432,   0.2286,   0.1147,   0.5287,   0.1030,   0.0194,   0.0180,   0.0061
A54027,1989,   9,   3.0256,   0.2713,   0.1407,   0.6071,   0.0864,   0.0274,   0.0254,   0.0086
A54027,1989,  10,   3.6765,   0.2131,   0.1149,   0.5349,   0.0588,   0.0333,   0.0308,   0.0104
A54027,1989,  11,   2.9543,   0.1897,   0.1120,   0.3316,   0.0585,   0.0268,   0.0248,   0.0084
A54027,1989,  12,   0.8795,   0.1024,   0.0421,   0.3841,   0.0098,   0.0080,   0.0074,   0.0025
A54027,1990,   1,   2.8911,   0.1892,   0.0952,   0.3929,   0.0241,   0.0262,   0.0242,   0.0082
A54027,1990,   2,   1.4082,   0.1055,   0.0673,   0.4274,   0.0368,   0.0128,   0.0118,   0.0040
A54027,1990,   3,   1.4061,   0.1489,   0.0827,   0.5319,   0.0556,   0.0127,   0.0118,   0.0040
A54027,1990,   4,   1.8544,   0.2132,   0.1536,   0.6231,   0.1055,   0.0336,   0.0311,   0.0105
A54027,1990,   5,   5.3608,   0.4487,   0.3068,   0.5701,   0.0985,   0.0972,   0.0899,   0.0304
A54027,1990,   6,   1.1682,   0.0965,   0.0763,   0.5479,   0.1445,   0.0212,   0.0196,   0.0066
A54027,1990,   7,   6.0578,   0.4101,   0.2523,   0.6454,   0.1552,   0.0549,   0.0508,   0.0172
A54027,1990,   8,   4.2860,   0.3510,   0.1780,   0.5194,   0.1028,   0.0389,   0.0359,   0.0121
A54027,1990,   9,   2.8008,   0.2081,   0.1090,   0.5965,   0.0862,   0.0254,   0.0235,   0.0079
A54027,1990,  10,   5.8733,   0.1939,   0.1169,   0.5256,   0.0587,   0.0532,   0.0492,   0.0166
A54027,1990,  11,   1.0860,   0.0763,   0.0370,   0.3258,   0.0584,   0.0098,   0.0091,   0.0031
A54027,1990,  12,   4.1688,   0.2078,   0.0769,   0.3773,   0.0098,   0.0378,   0.0350,   0.0118
A54027,1991,   1,   2.9649,   0.1743,   0.0592,   0.3859,   0.0240,   0.0269,   0.0249,   0.0084
A54027,1991,   2,   1.2656,   0.1316,   0.0781,   0.4198,   0.0367,   0.0115,   0.0106,   0.0036
A54027,1991,   3,   4.4870,   0.3567,   0.2074,   0.5224,   0.0555,   0.0407,   0.0376,   0.0127
A54027,1991,   4,   2.1294,   0.1814,   0.1221,   0.6120,   0.1053,   0.0386,   0.0357,   0.0121
A54027,1991,   5,   1.9823,   0.1947,   0.1150,   0.5599,   0.0983,   0.0359,   0.0332,   0.0112
A54027,1991,   6,   2.1531,   0.2478,   0.1438,   0.5381,   0.1442,   0.0390,   0.0361,   0.0122
A54027,1991,   7,   2.7211,   0.2988,   0.1886,   0.6339,   0.1549,   0.0247,   0.0228,   0.0077
A54027,1991,   8,   2.0894,   0.2180,   0.1091,   0.5102,   0.1026,   0.0189,   0.0175,   0.0059
A54027,1991,   9,   1.9593,   0.1386,   0.0665,   0.5858,   0.0861,   0.0178,   0.0164,   0.0056
A54027,1991,  10,   0.9649,   0.0790,   0.0425,   0.5162,   0.0585,   0.0087,   0.0081,   0.0027
A54027,1991,  11,   2.3671,   0.0883,   0.0366,   0.3200,   0.0582,   0.0215,   0.0198,   0.0067
A54027,1991,  12,   4.1561,   0.2017,   0.0632,   0.3706,   0.0097,   0.0377,   0.0348,   0.0118
A54027,1992,   1,   1.5217,   0.1010,   0.0398,   0.3789,   0.0240,   0.0138,   0.0128,   0.0043
A54027,1992,   2,   2.0570,   0.1536,   0.0743,   0.4122,   0.0367,   0.0186,   0.0172,   0.0058
A54027,1992,   3,   3.3999,   0.3449,   0.1795,   0.5130,   0.0554,   0.0308,   0.0285,   0.0096
A54027,1992,   4,   2.7141,   0.1901,   0.1763,   0.6009,   0.1051,   0.0492,   0.0455,   0.0154
A54027,1992,   5,   4.1058,   0.3898,   0.2174,   0.5498,   0.0981,   0.0744,   0.0689,   0.0233
A54027,1992,   6,   2.6263,   0.2221,   0.1327,   0.5284,   0.1440,   0.0476,   0.0440,   0.0149
A54027,1992,   7,   5.4498,   0.4675,   0.2367,   0.6225,   0.1546,   0.0494,   0.0457,   0.0154
A54027,1992,   8,   3.0778,   0.2787,   0.1376,   0.5010,   0.1024,   0.0279,   0.0258,   0.0087
A54027,1992,   9,   2.6448,   0.1687,   0.0857,   0.5752,   0.0859,   0.0240,   0.0222,   0.0075
A54027,1992,  10,   0.6036,   0.0540,   0.0328,   0.5069,   0.0584,   0.0055,   0.0051,   0.0017
A54027,1992,  11,   2.9406,   0.1831,   0.0892,   0.3142,   0.0581,   0.0267,   0.0247,   0.0083
A54027,1992,  12,   4.5895,   0.1365,   0.0394,   0.3639,   0.0097,   0.0416,   0.0385,   0.0130
A54027,1993,   1,   1.5986,   0.1319,   0.0556,   0.3719,   0.0239,   0.0145,   0.0134,   0.0045
A54027,1993,   2,   1.9196,   0.1274,   0.0465,   0.4045,   0.0366,   0.0174,   0.0161,   0.0054
A54027,1993,   3,   6.9976,   0.4935,   0.1928,   0.5035,   0.0553,   0.0634,   0.0587,   0.0198
A54027,1993,   4,   6.6249,   0.4151,   0.2915,   0.5898,   0.1049,   0.1201,   0.1111,   0.0375
A54027,1993,   5,   1.5269,   0.1791,   0.1230,   0.5396,   0.0979,   0.0277,   0.0256,   0.0087
A54027,1993,   6,   3.1574,   0.3362,   0.1951,   0.5186,   0.1437,   0.0572,   0.0529,   0.0179
A54027,1993,   7,   3.4472,   0.3473,   0.1927,   0.6110,   0.1543,   0.0312,   0.0289,   0.0098
A54027,1993,   8,   2.0170,   0.2060,   0.1094,   0.4917,   0.1021,   0.0183,   0.0169,   0.0057
A54027,1993,   9,   4.6766,   0.4014,   0.2080,   0.5646,   0.0857,   0.0424,   0.0392,   0.0132
A54027,1993,  10,   2.3164,   0.1711,   0.0865,   0.4975,   0.0583,   0.0210,   0.0194,   0.0066
A54027,1993,  11,   4.1546,   0.1465,   0.0593,   0.3084,   0.0580,   0.0377,   0.0348,   0.0118
A54027,1993,  12,   3.5041,   0.1891,   0.0653,   0.3572,   0.0097,   0.0318,   0.0294,   0.0099
A54027,1994,   1,   3.7040,   0.2499,   0.1126,   0.3649,   0.0239,   0.0336,   0.0311,   0.0105
A54027,1994,   2,   4.9973,   0.1918,   0.0938,   0.3969,   0.0365,   0.0453,   0.0419,   0.0142
A54027,1994,   3,   6.5876,   0.5234,   0.2489,   0.4940,   0.0552,   0.0597,   0.0552,   0.0187
A54027,1994,   4,   2.5362,   0.2337,   0.1995,   0.5788,   0.1047,   0.0460,   0.0425,   0.0144
A54027,1994,   5,   4.0044,   0.3132,   0.2372,   0.5295,   0.0977,   0.0726,   0.0672,   0.0227
A54027,1994,   6,   2.4937,   0.2668,   0.1753,   0.5089,   0.1434,   0.0452,   0.0418,   0.0141
A54027,1994,   7,   4.9485,   0.4140,   0.2348,   0.5995,   0.1539,   0.0449,   0.0415,   0.0140
A54027,1994,   8,   4.6270,   0.3194,   0.1693,   0.4825,   0.1019,   0.0419,   0.0388,   0.0131
A54027,1994,   9,   1.6343,   0.1299,   0.0745,   0.5540,   0.0855,   0.0148,   0.0137,   0.0046
A54027,1994,  10,   0.7473,   0.0583,   0.0338,   0.4882,   0.0582,   0.0068,   0.0063,   0.0021
A54027,1994,  11,   3.7627,   0.2041,   0.0988,   0.3026,   0.0579,   0.0341,   0.0315,   0.0107
A54027,1994,  12,   2.2534,   0.1616,   0.0750,   0.3505,   0.0097,   0.0204,   0.0189,   0.0064
A54027,1995,   1,   3.8976,   0.2183,   0.1232,   0.3579,   0.0238,   0.0353,   0.0327,   0.0110
A54027,1995,   2,   1.0068,   0.1025,   0.0550,   0.3893,   0.0364,   0.0091,   0.0084,   0.0029
A54027,1995,   3,   1.1505,   0.1227,   0.0720,   0.4846,   0.0550,   0.0104,   0.0096,   0.0033
A54027,1995,   4,   1.7809,   0.2071,   0.1579,   0.5677,   0.1045,   0.0323,   0.0299,   0.0101
A54027,1995,   5,   4.2068,   0.4135,   0.2711,   0.5194,   0.0975,   0.0763,   0.0705,   0.0238
A54027,1995,   6,   5.4234,   0.3974,   0.2620,   0.4991,   0.1431,   0.0983,   0.0909,   0.0307
A54027,1995,   7,   2.7071,   0.2399,   0.1273,   0.5880,   0.1536,   0.0245,   0.0227,   0.0077
A54027,1995,   8,   3.6484,   0.2096,   0.1177,   0.4732,   0.1017,   0.0331,   0.0306,   0.0103
A54027,1995,   9,   1.8694,   0.1268,   0.0582,   0.5434,   0.0854,   0.0169,   0.0157,   0.0053
A54027,1995,  10,   5.2062,   0.2254,   0.1405,   0.4788,   0.0581,   0.0472,   0.0437,   0.0147
A54027,1995,  11,   3.6536,   0.2264,   0.0953,   0.2968,   0.0578,   0.0331,   0.0306,   0.0103
A54027,1995,  12,   2.1037,   0.1704,   0.0586,   0.3438,   0.0097,   0.0191,   0.0176,   0.0060
A54027,1996,   1,   6.8733,   0.3437,   0.1561,   0.3509,   0.0238,   0.0623,   0.0576,   0.0195
A54027,1996,   2,   2.0045,   0.2050,   0.0948,   0.3817,   0.0364,   0.0182,   0.0168,   0.0057
A54027,1996,   3,   4.2650,   0.4551,   0.2187,   0.4751,   0.0549,   0.0387,   0.0358,   0.0121
A54027,1996,   4,   1.8014,   0.2394,   0.1457,   0.5566,   0.1042,   0.0327,   0.0302,   0.0102
A54027,1996,   5,   6.6697,   0.5252,   0.3012,   0.5092,   0.0973,   0.1209,   0.1118,   0.0378
A54027,1996,   6,   3.5762,   0.3371,   0.2430,   0.4894,   0.1428,   0.0648,   0.0600,   0.0203
A54027,1996,   7,   7.6193,   0.5734,   0.3166,   0.5765,   0.1533,   0.0691,   0.0639,   0.0216
A54027,1996,   8,   5.2892,   0.3659,   0.1734,   0.4640,   0.1015,   0.0479,   0.0443,   0.0150
A54027,1996,   9,   7.3787,   0.3778,   0.2004,   0.5328,   0.0852,   0.0669,   0.0619,   0.0209
A54027,1996,  10,   3.0251,   0.1703,   0.0898,   0.4695,   0.0579,   0.0274,   0.0254,   0.0086
A54027,1996,  11,   3.6982,   0.2167,   0.1053,   0.2910,   0.0576,   0.0335,   0.0310,   0.0105
A54027,1996,  12,   3.6429,   0.2178,   0.0860,   0.3370,   0.0096,   0.0330,   0.0305,   0.0103
A54027,1997,   1,   1.3656,   0.1150,   0.0523,   0.3439,   0.0237,   0.0124,   0.0115,   0.0039
A54027,1997,   2,   1.5468,   0.1217,   0.0489,   0.3741,   0.0363,   0.0140,   0.0130,   0.0044
A54027,1997,   3,   4.3830,   0.3725,   0.1886,   0.4656,   0.0548,   0.0397,   0.0368,   0.0124
A54027,1997,   4,   1.2264,   0.1537,   0.0852,   0.5455,   0.1040,   0.0222,   0.0206,   0.0069
A54027,1997,   5,   2.1099,   0.1576,   0.1009,   0.4991,   0.0971,   0.0383,   0.0354,   0.0120
A54027,1997,   6,   3.5143,   0.2751,   0.1633,   0.4796,   0.1425,   0.0637,   0.0589,   0.0199
A54027,1997,   7,   2.9141,   0.2349,   0.1167,   0.5650,   0.1530,   0.0264,   0.0244,   0.0083
A54027,1997,   8,   2.8555,   0.2556,   0.1282,   0.4547,   0.1013,   0.0259,   0.0239,   0.0081
A54027,1997,   9,   3.5581,   0.2225,   0.1011,   0.5222,   0.0850,   0.0323,   0.0298,   0.0101
A54027,1997,  10,   1.3536,   0.1061,   0.0540,   0.4601,   0.0578,   0.0123,   0.0113,   0.0038
A54027,1997,  11,   6.5233,   0.2411,   0.0995,   0.2852,   0.0575,   0.0591,   0.0547,   0.0185
A54027,1997,  12,   2.2519,   0.2125,   0.0709,   0.3303,   0.0096,   0.0204,   0.0189,   0.0064
A54027,1998,   1,   4.8158,   0.2757,   0.1807,   0.3369,   0.0237,   0.0437,   0.0404,   0.0136
A54027,1998,   2,   5.4877,   0.2390,   0.0858,   0.3665,   0.0362,   0.0497,   0.0460,   0.0155
A54027,1998,   3,   3.4287,   0.2765,   0.1362,   0.4562,   0.0547,   0.0311,   0.0287,   0.0097
A54027,1998,   4,   4.6919,   0.4172,   0.2964,   0.5344,   0.1038,   0.0851,   0.0787,   0.0266
A54027,1998,   5,   4.1955,   0.3220,   0.2104,   0.4889,   0.0969,   0.0761,   0.0704,   0.0238
A54027,1998,   6,   5.3509,   0.4577,   0.2675,   0.4699,   0.1422,   0.0970,   0.0897,   0.0303
A54027,1998,   7,   2.0121,   0.2325,   0.1371,   0.5535,   0.1527,   0.0182,   0.0169,   0.0057
A54027,1998,   8,   2.7207,   0.2062,   0.1069,   0.4455,   0.1011,   0.0247,   0.0228,   0.0077
A54027,1998,   9,   1.7722,   0.1448,   0.0746,   0.5115,   0.0848,   0.0161,   0.0149,   0.0050
A54027,1998,  10,   1.0730,   0.0906,   0.0480,   0.4508,   0.0577,   0.0097,   0.0090,   0.0030
A54027,1998,  11,   0.4715,   0.0425,   0.0229,   0.2794,   0.0574,   0.0043,   0.0040,   0.0013
A54027,1998,  12,   0.9332,   0.0874,   0.0357,   0.3236,   0.0096,   0.0085,   0.0078,   0.0026
A54027,1999,   1,   4.4642,   0.2277,   0.1412,   0.3299,   0.0236,   0.0405,   0.0374,   0.0126
A54027,1999,   2,   1.3498,   0.1019,   0.0577,   0.3589,   0.0361,   0.0122,   0.0113,   0.0038
A54027,1999,   3,   3.3476,   0.2469,   0.1086,   0.4467,   0.0546,   0.0303,   0.0281,   0.0095
A54027,1999,   4,   3.2015,   0.3389,   0.2349,   0.5233,   0.1036,   0.0580,   0.0537,   0.0181
A54027,1999,   5,   1.8707,   0.1529,   0.1181,   0.4788,   0.0967,   0.0339,   0.0314,   0.0106
A54027,1999,   6,   1.5661,   0.1477,   0.0963,   0.4601,   0.1419,   0.0284,   0.0263,   0.0089
A54027,1999,   7,   2.0027,   0.1863,   0.1055,   0.5421,   0.1524,   0.0182,   0.0168,   0.0057
A54027,1999,   8,   2.6365,   0.2219,   0.1075,   0.4362,   0.1009,   0.0239,   0.0221,   0.0075
A54027,1999,   9,   6.1293,   0.2890,   0.1666,   0.5009,   0.0847,   0.0556,   0.0514,   0.0174
A54027,1999,  10,   2.2665,   0.1148,   0.0568,   0.4414,   0.0576,   0.0205,   0.0190,   0.0064
A54027,1999,  11,   1.8426,   0.1247,   0.0688,   0.2736,   0.0573,   0.0167,   0.0154,   0.0052
A54027,1999,  12,   2.0344,   0.1102,   0.0462,   0.3169,   0.0096,   0.0184,   0.0171,   0.0058
A54027,2000,   1,   1.3022,   0.0991,   0.0425,   0.3229,   0.0236,   0.0118,   0.0109,   0.0037
A54027,2000,   2,   2.4443,   0.1090,   0.0574,   0.3513,   0.0361,   0.0222,   0.0205,   0.0069
A54027,2000,   3,   2.7485,   0.1988,   0.1306,   0.4373,   0.0545,   0.0249,   0.0230,   0.0078
A54027,2000,   4,   2.5601,   0.2633,   0.1814,   0.5122,   0.1034,   0.0464,   0.0429,   0.0145
A54027,2000,   5,   3.3863,   0.2420,   0.1582,   0.4686,   0.0965,   0.0614,   0.0568,   0.0192
A54027,2000,   6,   4.2094,   0.3499,   0.2056,   0.4504,   0.1416,   0.0763,   0.0706,   0.0238
A54027,2000,   7,   3.9384,   0.3318,   0.1686,   0.5306,   0.1521,   0.0357,   0.0330,   0.0112
A54027,2000,   8,   5.8143,   0.4124,   0.2392,   0.4270,   0.1007,   0.0527,   0.0488,   0.0165
A54027,2000,   9,   5.2146,   0.2959,   0.1516,   0.4903,   0.0845,   0.0473,   0.0437,   0.0148
A54027,2000,  10,   0.5175,   0.0396,   0.0239,   0.4320,   0.0575,   0.0047,   0.0043,   0.0015
A54027,2000,  11,   1.8485,   0.0895,   0.0413,   0.2678,   0.0572,   0.0168,   0.0155,   0.0052
A54027,2000,  12,   1.8688,   0.0738,   0.0254,   0.3102,   0.0096,   0.0169,   0.0157,   0.0053
A54027,2001,   1,   2.2243,   0.1288,   0.0667,   0.3159,   0.0235,   0.0202,   0.0187,   0.0063
A54027,2001,   2,   1.0066,   0.0827,   0.0419,   0.3437,   0.0360,   0.0091,   0.0084,   0.0029
A54027,2001,   3,   3.8835,   0.2844,   0.1299,   0.4278,   0.0544,   0.0352,   0.0326,   0.0110
A54027,2001,   4,   2.1565,   0.1981,   0.1555,   0.5011,   0.1032,   0.0391,   0.0362,   0.0122
A54027,2001,   5,   3.2968,   0.2249,   0.1782,   0.4585,   0.0963,   0.0598,   0.0553,   0.0187
A54027,2001,   6,   4.6898,   0.3993,   0.2799,   0.4406,   0.1413,   0.0850,   0.0786,   0.0266
A54027,2001,   7,   5.3347,   0.4378,   0.2673,   0.5191,   0.1517,   0.0484,   0.0447,   0.0151
A54027,2001,   8,   3.3112,   0.2696,   0.1641,   0.4178,   0.1005,   0.0300,   0.0278,   0.0094
A54027,2001,   9,   2.2310,   0.1433,   0.0899,   0.4797,   0.0843,   0.0202,   0.0187,   0.0063
A54027,2001,  10,   0.8491,   0.0359,   0.0396,   0.4227,   0.0573,   0.0077,   0.0071,   0.0024
A54027,2001,  11,   0.7450,   0.0394,   0.0324,   0.2620,   0.0571,   0.0068,   0.0062,   0.0021
A54027,2001,  12,   1.6121,   0.1112,   0.0526,   0.3035,   0.0095,   0.0146,   0.0135,   0.0046
A54027,2002,   1,   2.0522,   0.1333,   0.0656,   0.3090,   0.0235,   0.0186,   0.0172,   0.0058
A54027,2002,   2,   0.2926,   0.0259,   0.0239,   0.3361,   0.0359,   0.0027,   0.0025,   0.0008
A54027,2002,   3,   3.5734,   0.2963,   0.1613,   0.4183,   0.0543,   0.0324,   0.0300,   0.0101
A54027,2002,   4,   4.6928,   0.3545,   0.2735,   0.4900,   0.1030,   0.0851,   0.0787,   0.0266
A54027,2002,   5,   5.4222,   0.3808,   0.2877,   0.4483,   0.0961,   0.0983,   0.0909,   0.0307
A54027,2002,   6,   2.9436,   0.2503,   0.1919,   0.4309,   0.1410,   0.0534,   0.0494,   0.0167
A54027,2002,   7,   6.1190,   0.3822,   0.2487,   0.5076,   0.1514,   0.0555,   0.0513,   0.0173
A54027,2002,   8,   2.4710,   0.2220,   0.1442,   0.4085,   0.1003,   0.0224,   0.0207,   0.0070
A54027,2002,   9,   3.6449,   0.1439,   0.0927,   0.4691,   0.0841,   0.0330,   0.0306,   0.0103
A54027,2002,  10,   4.9772,   0.1917,   0.1099,   0.4133,   0.0572,   0.0451,   0.0417,   0.0141
A54027,2002,  11,   3.0561,   0.1747,   0.0839,   0.2562,   0.0569,   0.0277,   0.0256,   0.0087
A54027,2002,  12,   3.1203,   0.1928,   0.0695,   0.2968,   0.0095,   0.0283,   0.0262,   0.0088
A54027,2003,   1,   2.0483,   0.0961,   0.0668,   0.3020,   0.0234,   0.0186,   0.0172,   0.0058
A54027,2003,   2,   5.9228,   0.2036,   0.1357,   0.3285,   0.0358,   0.0537,   0.0497,   0.0168
A54027,2003,   3,   3.0401,   0.2142,   0.1301,   0.4089,   0.0541,   0.0276,   0.0255,   0.0086
A54027,2003,   4,   3.5557,   0.2259,   0.1865,   0.4790,   0.1027,   0.0645,   0.0596,   0.0201
A54027,2003,   5,   6.1355,   0.4042,   0.3113,   0.4382,   0.0959,   0.1112,   0.1029,   0.0348
A54027,2003,   6,   6.3919,   0.3680,   0.2853,   0.4211,   0.1407,   0.1159,   0.1072,   0.0362
A54027,2003,   7,   4.8245,   0.3101,   0.2325,   0.4961,   0.1511,   0.0437,   0.0405,   0.0137
A54027,2003,   8,   4.6801,   0.2904,   0.1863,   0.3993,   0.1001,   0.0424,   0.0392,   0.0133
A54027,2003,   9,   8.9089,   0.2278,   0.1537,   0.4585,   0.0840,   0.0808,   0.0747,   0.0252
A54027,2003,  10,   2.6261,   0.1385,   0.1040,   0.4040,   0.0571,   0.0238,   0.0220,   0.0074
