seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42131,1985,  12,   2.1049,   0.2272,   0.0829,   0.3818,   0.0191,   0.0191,   0.0176,   0.0060
A42131,1986,   1,   2.5035,   0.2069,   0.0679,   0.4571,   0.0204,   0.0227,   0.0210,   0.0071
A42131,1986,   2,   3.7439,   0.3806,   0.1224,   0.4811,   0.0342,   0.0339,   0.0314,   0.0106
A42131,1986,   3,   3.6407,   0.3436,   0.1639,   0.6281,   0.0656,   0.0330,   0.0305,   0.0103
A42131,1986,   4,   3.6356,   0.4205,   0.2381,   0.4637,   0.0734,   0.0659,   0.0610,   0.0206
A42131,1986,   5,   3.0364,   0.3100,   0.2355,   0.5330,   0.0741,   0.0550,   0.0509,   0.0172
A42131,1986,   6,   5.4864,   0.6941,   0.4212,   0.6887,   0.1738,   0.0995,   0.0920,   0.0311
A42131,1986,   7,   6.2170,   0.7767,   0.3169,   0.5762,   0.1894,   0.0564,   0.0521,   0.0176
A42131,1986,   8,   2.9196,   0.4000,   0.1369,   0.5135,   0.1470,   0.0265,   0.0245,   0.0083
A42131,1986,   9,   2.4164,   0.3750,   0.1638,   0.5563,   0.0922,   0.0219,   0.0203,   0.0068
A42131,1986,  10,   3.0504,   0.3479,   0.1728,   0.4715,   0.0678,   0.0277,   0.0256,   0.0086
A42131,1986,  11,   4.7553,   0.3746,   0.1553,   0.4030,   0.0471,   0.0431,   0.0399,   0.0135
A42131,1986,  12,   2.1954,   0.1821,   0.0571,   0.3741,   0.0190,   0.0199,   0.0184,   0.0062
A42131,1987,   1,   3.2203,   0.2878,   0.0918,   0.4478,   0.0203,   0.0292,   0.0270,   0.0091
A42131,1987,   2,   0.6515,   0.0710,   0.0285,   0.4713,   0.0340,   0.0059,   0.0055,   0.0018
A42131,1987,   3,   1.2492,   0.1588,   0.0667,   0.6153,   0.0652,   0.0113,   0.0105,   0.0035
A42131,1987,   4,   4.6065,   0.5156,   0.2808,   0.4542,   0.0730,   0.0835,   0.0772,   0.0261
A42131,1987,   5,   2.6420,   0.3332,   0.2047,   0.5222,   0.0737,   0.0479,   0.0443,   0.0150
A42131,1987,   6,   3.9380,   0.6455,   0.3965,   0.6747,   0.1728,   0.0714,   0.0660,   0.0223
A42131,1987,   7,   5.9577,   0.6555,   0.2705,   0.5645,   0.1883,   0.0540,   0.0500,   0.0169
A42131,1987,   8,   3.8400,   0.4755,   0.1952,   0.5030,   0.1462,   0.0348,   0.0322,   0.0109
A42131,1987,   9,   6.8303,   0.4505,   0.1652,   0.5449,   0.0917,   0.0619,   0.0573,   0.0193
A42131,1987,  10,   2.8367,   0.2853,   0.1308,   0.4619,   0.0674,   0.0257,   0.0238,   0.0080
A42131,1987,  11,   2.3573,   0.1779,   0.1004,   0.3948,   0.0468,   0.0214,   0.0198,   0.0067
A42131,1987,  12,   1.5650,   0.1499,   0.0604,   0.3665,   0.0188,   0.0142,   0.0131,   0.0044
A42131,1988,   1,   1.4475,   0.1541,   0.0568,   0.4385,   0.0202,   0.0131,   0.0121,   0.0041
A42131,1988,   2,   2.6173,   0.2632,   0.1076,   0.4615,   0.0338,   0.0237,   0.0219,   0.0074
A42131,1988,   3,   1.7407,   0.2560,   0.1464,   0.6025,   0.0648,   0.0158,   0.0146,   0.0049
A42131,1988,   4,   2.7556,   0.4142,   0.2738,   0.4448,   0.0726,   0.0500,   0.0462,   0.0156
A42131,1988,   5,   4.1758,   0.4186,   0.1911,   0.5113,   0.0732,   0.0757,   0.0700,   0.0237
A42131,1988,   6,   1.0237,   0.1069,   0.0887,   0.6607,   0.1718,   0.0186,   0.0172,   0.0058
A42131,1988,   7,   5.1421,   0.5535,   0.2120,   0.5527,   0.1872,   0.0466,   0.0431,   0.0146
A42131,1988,   8,   4.8152,   0.4804,   0.1709,   0.4926,   0.1453,   0.0436,   0.0404,   0.0136
A42131,1988,   9,   2.3812,   0.1918,   0.0890,   0.5336,   0.0911,   0.0216,   0.0200,   0.0067
A42131,1988,  10,   2.0928,   0.1680,   0.0671,   0.4523,   0.0670,   0.0190,   0.0175,   0.0059
A42131,1988,  11,   3.4231,   0.2827,   0.1254,   0.3866,   0.0465,   0.0310,   0.0287,   0.0097
A42131,1988,  12,   1.1320,   0.0854,   0.0315,   0.3589,   0.0187,   0.0103,   0.0095,   0.0032
A42131,1989,   1,   1.1410,   0.1203,   0.0477,   0.4292,   0.0200,   0.0103,   0.0096,   0.0032
A42131,1989,   2,   1.9613,   0.1964,   0.0818,   0.4517,   0.0336,   0.0178,   0.0164,   0.0056
A42131,1989,   3,   2.6931,   0.3068,   0.1595,   0.5897,   0.0644,   0.0244,   0.0226,   0.0076
A42131,1989,   4,   1.5436,   0.2368,   0.1681,   0.4353,   0.0721,   0.0280,   0.0259,   0.0087
A42131,1989,   5,   8.2253,   0.7379,   0.4310,   0.5004,   0.0728,   0.1491,   0.1379,   0.0466
A42131,1989,   6,   6.6922,   0.6960,   0.4155,   0.6466,   0.1708,   0.1213,   0.1122,   0.0379
A42131,1989,   7,   3.6044,   0.4135,   0.1601,   0.5410,   0.1861,   0.0327,   0.0302,   0.0102
A42131,1989,   8,   2.8855,   0.3691,   0.1563,   0.4821,   0.1445,   0.0262,   0.0242,   0.0082
A42131,1989,   9,   4.2305,   0.2942,   0.1212,   0.5223,   0.0906,   0.0383,   0.0355,   0.0120
A42131,1989,  10,   4.7608,   0.2683,   0.1470,   0.4427,   0.0666,   0.0432,   0.0399,   0.0135
A42131,1989,  11,   3.4464,   0.2772,   0.1810,   0.3784,   0.0462,   0.0312,   0.0289,   0.0098
A42131,1989,  12,   0.9464,   0.1224,   0.0489,   0.3513,   0.0186,   0.0086,   0.0079,   0.0027
A42131,1990,   1,   3.8862,   0.3285,   0.1683,   0.4199,   0.0199,   0.0352,   0.0326,   0.0110
A42131,1990,   2,   2.8610,   0.2659,   0.1549,   0.4419,   0.0334,   0.0259,   0.0240,   0.0081
A42131,1990,   3,   1.8787,   0.2429,   0.1506,   0.5769,   0.0641,   0.0170,   0.0158,   0.0053
A42131,1990,   4,   2.8007,   0.3814,   0.2416,   0.4259,   0.0717,   0.0508,   0.0470,   0.0159
A42131,1990,   5,   5.5766,   0.5242,   0.3500,   0.4896,   0.0724,   0.1011,   0.0935,   0.0316
A42131,1990,   6,   3.3049,   0.4475,   0.3138,   0.6326,   0.1698,   0.0599,   0.0554,   0.0187
A42131,1990,   7,   5.0160,   0.4990,   0.2396,   0.5293,   0.1850,   0.0455,   0.0421,   0.0142
A42131,1990,   8,   5.6986,   0.6133,   0.2687,   0.4717,   0.1436,   0.0517,   0.0478,   0.0161
A42131,1990,   9,   2.5618,   0.2834,   0.1458,   0.5110,   0.0901,   0.0232,   0.0215,   0.0073
A42131,1990,  10,   5.7659,   0.3219,   0.1762,   0.4331,   0.0662,   0.0523,   0.0483,   0.0163
A42131,1990,  11,   3.3931,   0.2328,   0.1107,   0.3702,   0.0460,   0.0308,   0.0285,   0.0096
A42131,1990,  12,   5.2522,   0.3420,   0.1469,   0.3437,   0.0185,   0.0476,   0.0440,   0.0149
A42131,1991,   1,   1.9832,   0.1852,   0.0680,   0.4106,   0.0198,   0.0180,   0.0166,   0.0056
A42131,1991,   2,   1.6605,   0.1718,   0.0626,   0.4321,   0.0332,   0.0151,   0.0139,   0.0047
A42131,1991,   3,   3.3359,   0.3613,   0.1881,   0.5642,   0.0637,   0.0302,   0.0280,   0.0094
A42131,1991,   4,   3.1218,   0.3308,   0.1940,   0.4165,   0.0713,   0.0566,   0.0524,   0.0177
A42131,1991,   5,   2.1904,   0.2925,   0.2093,   0.4787,   0.0720,   0.0397,   0.0367,   0.0124
A42131,1991,   6,   1.8063,   0.2237,   0.1465,   0.6186,   0.1688,   0.0327,   0.0303,   0.0102
A42131,1991,   7,   2.9164,   0.3608,   0.1674,   0.5176,   0.1839,   0.0264,   0.0245,   0.0083
A42131,1991,   8,   3.0978,   0.4058,   0.1716,   0.4612,   0.1428,   0.0281,   0.0260,   0.0088
A42131,1991,   9,   3.1349,   0.2660,   0.1426,   0.4996,   0.0895,   0.0284,   0.0263,   0.0089
A42131,1991,  10,   2.4390,   0.2054,   0.1034,   0.4235,   0.0658,   0.0221,   0.0205,   0.0069
A42131,1991,  11,   3.6490,   0.1959,   0.1042,   0.3620,   0.0457,   0.0331,   0.0306,   0.0103
A42131,1991,  12,   3.2640,   0.2675,   0.1153,   0.3361,   0.0184,   0.0296,   0.0274,   0.0092
A42131,1992,   1,   1.6465,   0.1634,   0.0677,   0.4013,   0.0197,   0.0149,   0.0138,   0.0047
A42131,1992,   2,   1.5376,   0.1802,   0.0812,   0.4224,   0.0330,   0.0139,   0.0129,   0.0044
A42131,1992,   3,   3.6872,   0.3945,   0.2103,   0.5514,   0.0633,   0.0334,   0.0309,   0.0104
A42131,1992,   4,   2.5657,   0.3674,   0.2545,   0.4070,   0.0709,   0.0465,   0.0430,   0.0145
A42131,1992,   5,   4.3457,   0.4231,   0.2555,   0.4679,   0.0715,   0.0788,   0.0729,   0.0246
A42131,1992,   6,   2.1840,   0.2017,   0.1241,   0.6046,   0.1678,   0.0396,   0.0366,   0.0124
A42131,1992,   7,   5.3974,   0.5694,   0.2479,   0.5058,   0.1829,   0.0489,   0.0453,   0.0153
A42131,1992,   8,   3.3109,   0.3858,   0.1670,   0.4508,   0.1419,   0.0300,   0.0278,   0.0094
A42131,1992,   9,   3.3817,   0.2612,   0.1557,   0.4883,   0.0890,   0.0307,   0.0284,   0.0096
A42131,1992,  10,   2.5001,   0.1324,   0.0728,   0.4139,   0.0654,   0.0227,   0.0210,   0.0071
A42131,1992,  11,   3.6455,   0.2470,   0.1411,   0.3538,   0.0454,   0.0330,   0.0306,   0.0103
A42131,1992,  12,   2.9897,   0.2132,   0.0880,   0.3284,   0.0183,   0.0271,   0.0251,   0.0085
A42131,1993,   1,   2.0807,   0.2018,   0.0752,   0.3920,   0.0196,   0.0189,   0.0174,   0.0059
A42131,1993,   2,   1.5211,   0.1086,   0.0347,   0.4126,   0.0328,   0.0138,   0.0128,   0.0043
A42131,1993,   3,   4.6138,   0.4444,   0.1579,   0.5386,   0.0629,   0.0418,   0.0387,   0.0131
A42131,1993,   4,   8.7145,   0.5098,   0.3150,   0.3976,   0.0704,   0.1580,   0.1461,   0.0494
A42131,1993,   5,   1.4328,   0.1593,   0.1228,   0.4570,   0.0711,   0.0260,   0.0240,   0.0081
A42131,1993,   6,   3.1437,   0.4382,   0.2600,   0.5906,   0.1667,   0.0570,   0.0527,   0.0178
A42131,1993,   7,   2.0832,   0.2866,   0.1240,   0.4941,   0.1818,   0.0189,   0.0175,   0.0059
A42131,1993,   8,   4.3095,   0.4988,   0.2079,   0.4403,   0.1411,   0.0391,   0.0361,   0.0122
A42131,1993,   9,   6.4119,   0.7093,   0.3548,   0.4770,   0.0885,   0.0581,   0.0538,   0.0182
A42131,1993,  10,   3.4718,   0.3722,   0.1720,   0.4043,   0.0650,   0.0315,   0.0291,   0.0098
A42131,1993,  11,   4.2628,   0.1855,   0.0904,   0.3456,   0.0451,   0.0386,   0.0357,   0.0121
A42131,1993,  12,   3.3525,   0.2619,   0.0863,   0.3208,   0.0182,   0.0304,   0.0281,   0.0095
A42131,1994,   1,   3.9834,   0.3049,   0.1141,   0.3827,   0.0195,   0.0361,   0.0334,   0.0113
A42131,1994,   2,   1.5760,   0.1172,   0.0618,   0.4028,   0.0326,   0.0143,   0.0132,   0.0045
A42131,1994,   3,   5.0061,   0.4381,   0.1789,   0.5258,   0.0625,   0.0454,   0.0420,   0.0142
A42131,1994,   4,   4.0080,   0.4529,   0.3896,   0.3882,   0.0700,   0.0727,   0.0672,   0.0227
A42131,1994,   5,   2.9649,   0.4151,   0.3039,   0.4462,   0.0707,   0.0538,   0.0497,   0.0168
A42131,1994,   6,   4.8560,   0.5088,   0.3855,   0.5765,   0.1657,   0.0880,   0.0814,   0.0275
A42131,1994,   7,   5.0029,   0.5132,   0.2390,   0.4824,   0.1807,   0.0453,   0.0419,   0.0142
A42131,1994,   8,   7.8226,   0.7123,   0.3095,   0.4298,   0.1402,   0.0709,   0.0656,   0.0222
A42131,1994,   9,   4.2460,   0.3021,   0.1702,   0.4657,   0.0879,   0.0385,   0.0356,   0.0120
A42131,1994,  10,   1.0058,   0.0637,   0.0384,   0.3947,   0.0646,   0.0091,   0.0084,   0.0028
A42131,1994,  11,   4.3167,   0.2468,   0.1365,   0.3374,   0.0449,   0.0391,   0.0362,   0.0122
A42131,1994,  12,   2.6218,   0.1661,   0.0769,   0.3132,   0.0181,   0.0238,   0.0220,   0.0074
A42131,1995,   1,   3.0851,   0.2127,   0.0918,   0.3734,   0.0193,   0.0280,   0.0259,   0.0087
A42131,1995,   2,   1.7173,   0.1707,   0.0712,   0.3930,   0.0324,   0.0156,   0.0144,   0.0049
A42131,1995,   3,   1.5018,   0.1749,   0.1249,   0.5130,   0.0622,   0.0136,   0.0126,   0.0043
A42131,1995,   4,   2.6286,   0.2908,   0.2120,   0.3787,   0.0696,   0.0477,   0.0441,   0.0149
A42131,1995,   5,   2.0266,   0.2416,   0.1581,   0.4353,   0.0702,   0.0367,   0.0340,   0.0115
A42131,1995,   6,   1.9534,   0.2658,   0.1729,   0.5625,   0.1647,   0.0354,   0.0328,   0.0111
A42131,1995,   7,   3.8398,   0.4360,   0.2358,   0.4706,   0.1796,   0.0348,   0.0322,   0.0109
A42131,1995,   8,   1.7655,   0.2189,   0.1194,   0.4194,   0.1394,   0.0160,   0.0148,   0.0050
A42131,1995,   9,   3.2055,   0.2958,   0.1613,   0.4543,   0.0874,   0.0291,   0.0269,   0.0091
A42131,1995,  10,   7.3384,   0.3155,   0.1908,   0.3851,   0.0642,   0.0665,   0.0615,   0.0208
A42131,1995,  11,   4.1010,   0.2187,   0.1212,   0.3292,   0.0446,   0.0372,   0.0344,   0.0116
A42131,1995,  12,   1.4247,   0.0978,   0.0496,   0.3056,   0.0180,   0.0129,   0.0119,   0.0040
A42131,1996,   1,   6.6224,   0.3964,   0.1891,   0.3641,   0.0192,   0.0600,   0.0555,   0.0188
A42131,1996,   2,   1.3076,   0.1416,   0.0703,   0.3832,   0.0322,   0.0119,   0.0110,   0.0037
A42131,1996,   3,   2.5194,   0.3315,   0.1656,   0.5002,   0.0618,   0.0228,   0.0211,   0.0071
A42131,1996,   4,   5.0476,   0.5503,   0.4285,   0.3693,   0.0692,   0.0915,   0.0846,   0.0286
A42131,1996,   5,   4.2110,   0.4319,   0.3206,   0.4245,   0.0698,   0.0763,   0.0706,   0.0239
A42131,1996,   6,   4.8045,   0.5427,   0.3715,   0.5485,   0.1637,   0.0871,   0.0806,   0.0272
A42131,1996,   7,   5.7002,   0.5134,   0.2319,   0.4589,   0.1785,   0.0517,   0.0478,   0.0161
A42131,1996,   8,   2.2287,   0.2945,   0.1490,   0.4089,   0.1385,   0.0202,   0.0187,   0.0063
A42131,1996,   9,   4.0992,   0.3571,   0.1841,   0.4430,   0.0869,   0.0372,   0.0344,   0.0116
A42131,1996,  10,   4.7271,   0.2527,   0.1375,   0.3755,   0.0638,   0.0428,   0.0396,   0.0134
A42131,1996,  11,   4.5484,   0.2745,   0.2173,   0.3209,   0.0443,   0.0412,   0.0381,   0.0129
A42131,1996,  12,   6.0679,   0.3578,   0.1764,   0.2980,   0.0179,   0.0550,   0.0509,   0.0172
A42131,1997,   1,   1.6264,   0.1655,   0.0762,   0.3548,   0.0191,   0.0147,   0.0136,   0.0046
A42131,1997,   2,   1.3733,   0.1546,   0.0670,   0.3734,   0.0320,   0.0124,   0.0115,   0.0039
A42131,1997,   3,   3.0396,   0.3926,   0.1949,   0.4874,   0.0614,   0.0276,   0.0255,   0.0086
A42131,1997,   4,   1.4182,   0.1511,   0.1017,   0.3598,   0.0687,   0.0257,   0.0238,   0.0080
A42131,1997,   5,   2.9907,   0.2984,   0.1934,   0.4136,   0.0694,   0.0542,   0.0502,   0.0169
A42131,1997,   6,   2.8334,   0.2717,   0.1540,   0.5345,   0.1627,   0.0514,   0.0475,   0.0161
A42131,1997,   7,   1.8623,   0.2127,   0.0929,   0.4472,   0.1774,   0.0169,   0.0156,   0.0053
A42131,1997,   8,   4.9730,   0.4776,   0.2142,   0.3985,   0.1377,   0.0451,   0.0417,   0.0141
A42131,1997,   9,   3.1274,   0.2260,   0.1088,   0.4317,   0.0863,   0.0283,   0.0262,   0.0089
A42131,1997,  10,   1.3680,   0.1064,   0.0556,   0.3659,   0.0634,   0.0124,   0.0115,   0.0039
A42131,1997,  11,   3.8626,   0.2823,   0.1509,   0.3127,   0.0440,   0.0350,   0.0324,   0.0109
A42131,1997,  12,   2.8407,   0.2479,   0.0942,   0.2904,   0.0178,   0.0257,   0.0238,   0.0080
A42131,1998,   1,   3.9831,   0.3174,   0.2019,   0.3455,   0.0190,   0.0361,   0.0334,   0.0113
A42131,1998,   2,   4.1544,   0.1918,   0.0711,   0.3636,   0.0318,   0.0377,   0.0348,   0.0118
A42131,1998,   3,   3.4280,   0.3482,   0.1533,   0.4746,   0.0610,   0.0311,   0.0287,   0.0097
A42131,1998,   4,   5.5239,   0.4970,   0.3986,   0.3504,   0.0683,   0.1001,   0.0926,   0.0313
A42131,1998,   5,   3.8095,   0.2886,   0.1864,   0.4028,   0.0689,   0.0691,   0.0639,   0.0216
A42131,1998,   6,   4.7542,   0.4354,   0.2796,   0.5205,   0.1617,   0.0862,   0.0797,   0.0269
A42131,1998,   7,   3.2052,   0.2835,   0.1515,   0.4354,   0.1763,   0.0291,   0.0269,   0.0091
A42131,1998,   8,   1.3231,   0.1435,   0.0666,   0.3880,   0.1368,   0.0120,   0.0111,   0.0037
A42131,1998,   9,   1.7808,   0.1881,   0.1160,   0.4204,   0.0858,   0.0161,   0.0149,   0.0050
A42131,1998,  10,   3.6087,   0.2022,   0.1238,   0.3563,   0.0631,   0.0327,   0.0303,   0.0102
A42131,1998,  11,   1.2357,   0.1118,   0.0684,   0.3045,   0.0438,   0.0112,   0.0104,   0.0035
A42131,1998,  12,   1.1411,   0.1336,   0.0653,   0.2827,   0.0176,   0.0103,   0.0096,   0.0032
A42131,1999,   1,   5.2604,   0.2958,   0.1539,   0.3362,   0.0189,   0.0477,   0.0441,   0.0149
A42131,1999,   2,   1.5712,   0.1078,   0.0568,   0.3538,   0.0316,   0.0142,   0.0132,   0.0045
A42131,1999,   3,   3.2949,   0.2765,   0.1153,   0.4619,   0.0606,   0.0299,   0.0276,   0.0093
A42131,1999,   4,   2.6673,   0.2891,   0.1689,   0.3410,   0.0679,   0.0484,   0.0447,   0.0151
A42131,1999,   5,   2.2567,   0.2392,   0.1593,   0.3919,   0.0685,   0.0409,   0.0378,   0.0128
A42131,1999,   6,   3.1872,   0.3373,   0.2483,   0.5064,   0.1607,   0.0578,   0.0534,   0.0181
A42131,1999,   7,   2.5635,   0.2658,   0.1169,   0.4237,   0.1752,   0.0232,   0.0215,   0.0073
A42131,1999,   8,   2.6010,   0.2697,   0.1129,   0.3776,   0.1360,   0.0236,   0.0218,   0.0074
A42131,1999,   9,   8.1576,   0.4239,   0.2231,   0.4090,   0.0853,   0.0739,   0.0684,   0.0231
A42131,1999,  10,   1.8837,   0.1379,   0.0700,   0.3467,   0.0627,   0.0171,   0.0158,   0.0053
A42131,1999,  11,   2.2705,   0.1755,   0.1104,   0.2963,   0.0435,   0.0206,   0.0190,   0.0064
A42131,1999,  12,   1.6875,   0.1472,   0.0698,   0.2751,   0.0175,   0.0153,   0.0141,   0.0048
A42131,2000,   1,   2.7800,   0.2265,   0.1076,   0.3268,   0.0187,   0.0252,   0.0233,   0.0079
A42131,2000,   2,   3.0302,   0.2291,   0.1399,   0.3440,   0.0314,   0.0275,   0.0254,   0.0086
A42131,2000,   3,   3.6356,   0.3726,   0.2196,   0.4491,   0.0603,   0.0330,   0.0305,   0.0103
A42131,2000,   4,   4.6307,   0.4651,   0.3512,   0.3315,   0.0675,   0.0840,   0.0777,   0.0262
A42131,2000,   5,   5.3140,   0.4991,   0.3368,   0.3811,   0.0681,   0.0963,   0.0891,   0.0301
A42131,2000,   6,   5.9217,   0.5668,   0.3317,   0.4924,   0.1597,   0.1074,   0.0993,   0.0335
A42131,2000,   7,   4.4867,   0.5020,   0.2144,   0.4120,   0.1741,   0.0407,   0.0376,   0.0127
A42131,2000,   8,   2.4351,   0.2138,   0.0966,   0.3671,   0.1351,   0.0221,   0.0204,   0.0069
A42131,2000,   9,   2.6344,   0.1803,   0.1011,   0.3977,   0.0847,   0.0239,   0.0221,   0.0075
A42131,2000,  10,   2.6339,   0.1909,   0.0997,   0.3371,   0.0623,   0.0239,   0.0221,   0.0075
A42131,2000,  11,   2.1065,   0.1831,   0.0946,   0.2881,   0.0432,   0.0191,   0.0177,   0.0060
A42131,2000,  12,   3.3014,   0.1973,   0.0774,   0.2675,   0.0174,   0.0299,   0.0277,   0.0094
A42131,2001,   1,   1.2935,   0.1364,   0.0710,   0.3175,   0.0186,   0.0117,   0.0108,   0.0037
A42131,2001,   2,   1.6059,   0.1491,   0.0752,   0.3342,   0.0312,   0.0146,   0.0135,   0.0045
A42131,2001,   3,   4.5059,   0.4145,   0.1633,   0.4363,   0.0599,   0.0408,   0.0378,   0.0128
A42131,2001,   4,   2.1497,   0.2561,   0.1919,   0.3221,   0.0670,   0.0390,   0.0361,   0.0122
A42131,2001,   5,   2.3807,   0.1973,   0.1550,   0.3702,   0.0677,   0.0432,   0.0399,   0.0135
A42131,2001,   6,   5.1288,   0.4410,   0.3345,   0.4784,   0.1587,   0.0930,   0.0860,   0.0291
A42131,2001,   7,   3.5151,   0.3728,   0.2088,   0.4002,   0.1730,   0.0319,   0.0295,   0.0100
A42131,2001,   8,   4.0796,   0.4138,   0.2194,   0.3567,   0.1343,   0.0370,   0.0342,   0.0116
A42131,2001,   9,   5.8018,   0.2790,   0.1982,   0.3864,   0.0842,   0.0526,   0.0486,   0.0164
A42131,2001,  10,   1.5037,   0.1271,   0.0992,   0.3275,   0.0619,   0.0136,   0.0126,   0.0043
A42131,2001,  11,   1.8077,   0.1326,   0.0977,   0.2799,   0.0430,   0.0164,   0.0152,   0.0051
A42131,2001,  12,   2.3540,   0.1616,   0.0832,   0.2599,   0.0173,   0.0213,   0.0197,   0.0067
A42131,2002,   1,   2.1933,   0.1555,   0.0728,   0.3082,   0.0185,   0.0199,   0.0184,   0.0062
A42131,2002,   2,   1.6835,   0.1293,   0.0850,   0.3244,   0.0310,   0.0153,   0.0141,   0.0048
A42131,2002,   3,   3.9640,   0.3225,   0.1998,   0.4235,   0.0595,   0.0359,   0.0332,   0.0112
A42131,2002,   4,   3.4372,   0.3537,   0.2623,   0.3126,   0.0666,   0.0623,   0.0576,   0.0195
A42131,2002,   5,   5.5934,   0.4004,   0.3093,   0.3594,   0.0672,   0.1014,   0.0938,   0.0317
A42131,2002,   6,   4.3668,   0.4370,   0.3108,   0.4644,   0.1577,   0.0792,   0.0732,   0.0247
A42131,2002,   7,   2.1865,   0.2047,   0.1136,   0.3885,   0.1719,   0.0198,   0.0183,   0.0062
A42131,2002,   8,   2.8472,   0.2571,   0.1290,   0.3462,   0.1334,   0.0258,   0.0239,   0.0081
A42131,2002,   9,   5.0925,   0.2151,   0.1756,   0.3751,   0.0836,   0.0462,   0.0427,   0.0144
A42131,2002,  10,   6.0702,   0.2200,   0.1307,   0.3180,   0.0615,   0.0550,   0.0509,   0.0172
A42131,2002,  11,   3.2088,   0.2119,   0.1331,   0.2717,   0.0427,   0.0291,   0.0269,   0.0091
A42131,2002,  12,   4.2143,   0.1887,   0.0880,   0.2523,   0.0172,   0.0382,   0.0353,   0.0119
A42131,2003,   1,   2.5436,   0.1661,   0.1071,   0.2989,   0.0184,   0.0231,   0.0213,   0.0072
A42131,2003,   2,   2.9215,   0.1921,   0.1203,   0.3146,   0.0308,   0.0265,   0.0245,   0.0083
A42131,2003,   3,   2.4216,   0.2183,   0.1419,   0.4107,   0.0591,   0.0220,   0.0203,   0.0069
A42131,2003,   4,   2.6132,   0.2366,   0.1890,   0.3032,   0.0662,   0.0474,   0.0438,   0.0148
A42131,2003,   5,   3.4158,   0.2644,   0.2225,   0.3485,   0.0668,   0.0619,   0.0573,   0.0194
A42131,2003,   6,   8.4403,   0.6186,   0.5334,   0.4504,   0.1567,   0.1530,   0.1415,   0.0478
A42131,2003,   7,   4.2492,   0.3277,   0.2202,   0.3768,   0.1708,   0.0385,   0.0356,   0.0120
A42131,2003,   8,   4.3497,   0.3163,   0.1769,   0.3358,   0.1325,   0.0394,   0.0365,   0.0123
A42131,2003,   9,   8.1039,   0.3474,   0.2244,   0.3637,   0.0831,   0.0735,   0.0679,   0.0230
A42131,2003,  10,   4.8065,   0.2261,   0.1643,   0.3084,   0.0611,   0.0436,   0.0403,   0.0136
