seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51141,1990,   9,   1.4213,   0.1261,   0.0816,   0.6231,   0.0599,   0.0129,   0.0119,   0.0040
B51141,1990,  10,   9.8238,   0.1613,   0.1202,   0.5737,   0.0411,   0.0890,   0.0824,   0.0278
B51141,1990,  11,   1.8911,   0.0939,   0.0504,   0.5207,   0.0663,   0.0171,   0.0159,   0.0054
B51141,1990,  12,   4.4934,   0.1527,   0.0816,   0.5228,   0.0162,   0.0407,   0.0377,   0.0127
B51141,1991,   1,   4.4831,   0.1121,   0.0387,   0.4929,   0.0286,   0.0406,   0.0376,   0.0127
B51141,1991,   2,   2.4524,   0.1069,   0.0720,   0.5435,   0.0403,   0.0222,   0.0206,   0.0069
B51141,1991,   3,   7.1669,   0.2939,   0.1641,   0.5268,   0.0620,   0.0650,   0.0601,   0.0203
B51141,1991,   4,   4.1274,   0.2519,   0.1879,   0.5725,   0.0914,   0.0748,   0.0692,   0.0234
B51141,1991,   5,   4.9569,   0.3359,   0.1947,   0.5747,   0.0992,   0.0899,   0.0831,   0.0281
B51141,1991,   6,   3.8528,   0.2919,   0.1845,   0.4470,   0.1131,   0.0698,   0.0646,   0.0218
B51141,1991,   7,   6.1599,   0.4040,   0.1933,   0.5218,   0.1429,   0.0558,   0.0516,   0.0174
B51141,1991,   8,   2.7143,   0.2179,   0.1065,   0.4459,   0.0716,   0.0246,   0.0228,   0.0077
B51141,1991,   9,   2.4516,   0.2131,   0.1093,   0.6156,   0.0600,   0.0222,   0.0206,   0.0069
B51141,1991,  10,   0.6815,   0.0317,   0.0213,   0.5668,   0.0412,   0.0062,   0.0057,   0.0019
B51141,1991,  11,   2.9412,   0.1027,   0.0378,   0.5144,   0.0664,   0.0267,   0.0247,   0.0083
B51141,1991,  12,   4.9807,   0.1219,   0.0535,   0.5165,   0.0163,   0.0451,   0.0418,   0.0141
B51141,1992,   1,   4.6448,   0.0841,   0.0395,   0.4869,   0.0286,   0.0421,   0.0389,   0.0132
B51141,1992,   2,   3.4250,   0.1172,   0.0731,   0.5368,   0.0403,   0.0310,   0.0287,   0.0097
B51141,1992,   3,   3.3452,   0.1999,   0.1362,   0.5204,   0.0621,   0.0303,   0.0280,   0.0095
B51141,1992,   4,   7.0702,   0.2696,   0.2145,   0.5655,   0.0915,   0.1282,   0.1186,   0.0401
B51141,1992,   5,   6.0800,   0.4518,   0.2480,   0.5677,   0.0993,   0.1102,   0.1020,   0.0344
B51141,1992,   6,   7.0760,   0.3278,   0.2054,   0.4415,   0.1133,   0.1283,   0.1187,   0.0401
B51141,1992,   7,   3.4720,   0.2109,   0.0961,   0.5154,   0.1431,   0.0315,   0.0291,   0.0098
B51141,1992,   8,   5.1521,   0.2932,   0.1301,   0.4405,   0.0717,   0.0467,   0.0432,   0.0146
B51141,1992,   9,   3.2368,   0.1713,   0.0795,   0.6080,   0.0601,   0.0293,   0.0271,   0.0092
B51141,1992,  10,   3.5570,   0.1572,   0.0797,   0.5598,   0.0412,   0.0322,   0.0298,   0.0101
B51141,1992,  11,   6.9214,   0.1929,   0.0917,   0.5081,   0.0665,   0.0627,   0.0580,   0.0196
B51141,1992,  12,   2.8783,   0.1214,   0.0404,   0.5102,   0.0163,   0.0261,   0.0241,   0.0082
B51141,1993,   1,   5.6987,   0.1472,   0.0662,   0.4809,   0.0287,   0.0517,   0.0478,   0.0161
B51141,1993,   2,   3.4528,   0.1146,   0.0443,   0.5302,   0.0404,   0.0313,   0.0290,   0.0098
B51141,1993,   3,   8.7626,   0.4739,   0.2053,   0.5140,   0.0622,   0.0794,   0.0735,   0.0248
B51141,1993,   4,   3.5267,   0.1880,   0.1243,   0.5585,   0.0916,   0.0639,   0.0591,   0.0200
B51141,1993,   5,   3.6216,   0.2253,   0.1607,   0.5607,   0.0995,   0.0657,   0.0607,   0.0205
B51141,1993,   6,   2.3654,   0.1988,   0.1318,   0.4361,   0.1135,   0.0429,   0.0397,   0.0134
B51141,1993,   7,   4.5638,   0.3268,   0.1529,   0.5090,   0.1433,   0.0414,   0.0383,   0.0129
B51141,1993,   8,   3.6476,   0.2708,   0.1312,   0.4350,   0.0718,   0.0331,   0.0306,   0.0103
B51141,1993,   9,   4.6500,   0.2834,   0.1551,   0.6005,   0.0602,   0.0422,   0.0390,   0.0132
B51141,1993,  10,   1.9035,   0.0959,   0.0561,   0.5529,   0.0413,   0.0173,   0.0160,   0.0054
B51141,1993,  11,   3.6885,   0.0912,   0.0455,   0.5019,   0.0666,   0.0334,   0.0309,   0.0104
B51141,1993,  12,   5.0162,   0.1731,   0.0603,   0.5038,   0.0163,   0.0455,   0.0421,   0.0142
B51141,1994,   1,   6.0726,   0.2395,   0.1285,   0.4749,   0.0287,   0.0550,   0.0509,   0.0172
B51141,1994,   2,   4.8533,   0.1932,   0.1463,   0.5235,   0.0404,   0.0440,   0.0407,   0.0137
B51141,1994,   3,   8.2853,   0.3864,   0.2999,   0.5075,   0.0623,   0.0751,   0.0695,   0.0235
B51141,1994,   4,   2.1084,   0.1316,   0.1299,   0.5515,   0.0918,   0.0382,   0.0354,   0.0119
B51141,1994,   5,   2.6302,   0.1868,   0.1515,   0.5536,   0.0996,   0.0477,   0.0441,   0.0149
B51141,1994,   6,   4.2667,   0.2442,   0.2031,   0.4306,   0.1136,   0.0774,   0.0716,   0.0242
B51141,1994,   7,  10.0618,   0.4703,   0.2548,   0.5026,   0.1436,   0.0912,   0.0844,   0.0285
B51141,1994,   8,   6.2416,   0.2622,   0.1461,   0.4296,   0.0719,   0.0566,   0.0523,   0.0177
B51141,1994,   9,   1.7724,   0.1031,   0.0712,   0.5930,   0.0603,   0.0161,   0.0149,   0.0050
B51141,1994,  10,   2.4480,   0.0999,   0.0675,   0.5460,   0.0414,   0.0222,   0.0205,   0.0069
B51141,1994,  11,   2.6411,   0.1170,   0.0684,   0.4956,   0.0667,   0.0239,   0.0221,   0.0075
B51141,1994,  12,   2.9748,   0.1138,   0.0699,   0.4975,   0.0163,   0.0270,   0.0249,   0.0084
B51141,1995,   1,   7.7557,   0.2427,   0.1505,   0.4688,   0.0288,   0.0703,   0.0650,   0.0220
B51141,1995,   2,   2.8401,   0.1295,   0.0767,   0.5169,   0.0405,   0.0257,   0.0238,   0.0080
B51141,1995,   3,   1.9761,   0.1432,   0.0755,   0.5011,   0.0624,   0.0179,   0.0166,   0.0056
B51141,1995,   4,   1.0588,   0.0636,   0.0495,   0.5445,   0.0919,   0.0192,   0.0178,   0.0060
B51141,1995,   5,   4.9173,   0.3390,   0.2769,   0.5466,   0.0998,   0.0891,   0.0825,   0.0279
B51141,1995,   6,   7.1201,   0.4206,   0.2789,   0.4251,   0.1138,   0.1291,   0.1194,   0.0403
B51141,1995,   7,   3.0337,   0.2064,   0.1123,   0.4962,   0.1438,   0.0275,   0.0254,   0.0086
B51141,1995,   8,   2.5657,   0.1968,   0.1124,   0.4241,   0.0720,   0.0233,   0.0215,   0.0073
B51141,1995,   9,   2.7959,   0.1716,   0.0870,   0.5854,   0.0604,   0.0253,   0.0234,   0.0079
B51141,1995,  10,   5.3124,   0.1573,   0.1218,   0.5390,   0.0414,   0.0482,   0.0445,   0.0150
B51141,1995,  11,   4.1719,   0.1269,   0.0653,   0.4893,   0.0668,   0.0378,   0.0350,   0.0118
B51141,1995,  12,   1.4032,   0.0771,   0.0281,   0.4912,   0.0164,   0.0127,   0.0118,   0.0040
B51141,1996,   1,   7.2893,   0.3028,   0.1718,   0.4628,   0.0288,   0.0661,   0.0611,   0.0206
B51141,1996,   2,   3.0782,   0.1755,   0.0968,   0.5102,   0.0406,   0.0279,   0.0258,   0.0087
B51141,1996,   3,   4.1132,   0.2955,   0.1778,   0.4946,   0.0625,   0.0373,   0.0345,   0.0117
B51141,1996,   4,   2.4574,   0.1856,   0.1514,   0.5375,   0.0921,   0.0446,   0.0412,   0.0139
B51141,1996,   5,   6.6232,   0.4346,   0.3347,   0.5396,   0.0999,   0.1201,   0.1111,   0.0375
B51141,1996,   6,   5.9928,   0.3690,   0.2262,   0.4197,   0.1140,   0.1086,   0.1005,   0.0340
B51141,1996,   7,   3.8639,   0.2616,   0.1513,   0.4899,   0.1440,   0.0350,   0.0324,   0.0109
B51141,1996,   8,   8.1599,   0.4865,   0.2400,   0.4187,   0.0721,   0.0740,   0.0684,   0.0231
B51141,1996,   9,   7.9531,   0.3589,   0.1857,   0.5779,   0.0605,   0.0721,   0.0667,   0.0225
B51141,1996,  10,   2.4440,   0.0902,   0.0545,   0.5321,   0.0415,   0.0222,   0.0205,   0.0069
B51141,1996,  11,   4.8965,   0.1892,   0.1084,   0.4830,   0.0669,   0.0444,   0.0411,   0.0139
B51141,1996,  12,   5.9124,   0.1694,   0.0811,   0.4849,   0.0164,   0.0536,   0.0496,   0.0167
B51141,1997,   1,   2.9079,   0.1358,   0.0693,   0.4568,   0.0288,   0.0264,   0.0244,   0.0082
B51141,1997,   2,   2.9564,   0.1484,   0.0828,   0.5036,   0.0406,   0.0268,   0.0248,   0.0084
B51141,1997,   3,   4.5983,   0.2731,   0.1822,   0.4882,   0.0626,   0.0417,   0.0386,   0.0130
B51141,1997,   4,   4.9760,   0.2852,   0.1633,   0.5305,   0.0922,   0.0902,   0.0834,   0.0282
B51141,1997,   5,   1.2095,   0.0767,   0.0536,   0.5326,   0.1001,   0.0219,   0.0203,   0.0069
B51141,1997,   6,   5.0735,   0.3064,   0.2172,   0.4142,   0.1142,   0.0920,   0.0851,   0.0287
B51141,1997,   7,   3.6338,   0.2445,   0.1136,   0.4835,   0.1442,   0.0329,   0.0305,   0.0103
B51141,1997,   8,   1.7801,   0.1389,   0.0710,   0.4132,   0.0722,   0.0161,   0.0149,   0.0050
B51141,1997,   9,   3.6113,   0.1691,   0.0889,   0.5704,   0.0606,   0.0327,   0.0303,   0.0102
B51141,1997,  10,   1.6223,   0.0815,   0.0433,   0.5252,   0.0415,   0.0147,   0.0136,   0.0046
B51141,1997,  11,   2.0789,   0.1074,   0.0476,   0.4767,   0.0670,   0.0188,   0.0174,   0.0059
B51141,1997,  12,   2.9133,   0.1463,   0.0499,   0.4786,   0.0164,   0.0264,   0.0244,   0.0083
B51141,1998,   1,   8.4643,   0.2794,   0.1576,   0.4508,   0.0289,   0.0767,   0.0710,   0.0240
B51141,1998,   2,   6.1241,   0.1855,   0.0969,   0.4970,   0.0407,   0.0555,   0.0513,   0.0173
B51141,1998,   3,   4.6785,   0.2933,   0.1974,   0.4818,   0.0627,   0.0424,   0.0392,   0.0133
B51141,1998,   4,   5.4515,   0.2799,   0.2024,   0.5235,   0.0923,   0.0988,   0.0914,   0.0309
B51141,1998,   5,   6.5995,   0.4136,   0.2895,   0.5255,   0.1002,   0.1196,   0.1107,   0.0374
B51141,1998,   6,   3.0512,   0.1943,   0.1388,   0.4087,   0.1143,   0.0553,   0.0512,   0.0173
B51141,1998,   7,   1.9389,   0.1604,   0.0935,   0.4771,   0.1444,   0.0176,   0.0163,   0.0055
B51141,1998,   8,   6.0542,   0.3310,   0.1978,   0.4078,   0.0723,   0.0549,   0.0508,   0.0171
B51141,1998,   9,   1.0607,   0.0723,   0.0445,   0.5629,   0.0607,   0.0096,   0.0089,   0.0030
B51141,1998,  10,   2.5580,   0.1111,   0.0802,   0.5183,   0.0416,   0.0232,   0.0214,   0.0072
B51141,1998,  11,   1.2320,   0.0825,   0.0513,   0.4704,   0.0671,   0.0112,   0.0103,   0.0035
B51141,1998,  12,   4.2190,   0.1958,   0.0793,   0.4723,   0.0164,   0.0382,   0.0354,   0.0120
B51141,1999,   1,   4.6286,   0.1621,   0.0732,   0.4447,   0.0289,   0.0420,   0.0388,   0.0131
B51141,1999,   2,   3.6687,   0.1512,   0.0833,   0.4903,   0.0407,   0.0333,   0.0308,   0.0104
B51141,1999,   3,   2.4714,   0.1743,   0.0743,   0.4753,   0.0628,   0.0224,   0.0207,   0.0070
B51141,1999,   4,   3.4815,   0.2645,   0.1948,   0.5165,   0.0925,   0.0631,   0.0584,   0.0197
B51141,1999,   5,   4.0307,   0.2585,   0.2030,   0.5185,   0.1004,   0.0731,   0.0676,   0.0228
B51141,1999,   6,   1.6846,   0.1367,   0.0885,   0.4033,   0.1145,   0.0305,   0.0283,   0.0095
B51141,1999,   7,   4.9666,   0.2900,   0.1284,   0.4707,   0.1447,   0.0450,   0.0416,   0.0141
B51141,1999,   8,   3.2846,   0.1932,   0.1004,   0.4023,   0.0724,   0.0298,   0.0275,   0.0093
B51141,1999,   9,   8.5653,   0.2337,   0.1497,   0.5553,   0.0608,   0.0776,   0.0718,   0.0243
B51141,1999,  10,   1.8703,   0.0878,   0.0450,   0.5113,   0.0417,   0.0170,   0.0157,   0.0053
B51141,1999,  11,   2.3050,   0.1190,   0.0956,   0.4641,   0.0672,   0.0209,   0.0193,   0.0065
B51141,1999,  12,   2.5429,   0.0887,   0.0397,   0.4660,   0.0165,   0.0231,   0.0213,   0.0072
B51141,2000,   1,   3.0604,   0.1679,   0.0852,   0.4387,   0.0290,   0.0277,   0.0257,   0.0087
B51141,2000,   2,   1.5362,   0.0769,   0.0466,   0.4837,   0.0408,   0.0139,   0.0129,   0.0044
B51141,2000,   3,   3.6617,   0.1609,   0.1034,   0.4689,   0.0629,   0.0332,   0.0307,   0.0104
B51141,2000,   4,   4.6143,   0.3292,   0.2607,   0.5095,   0.0926,   0.0837,   0.0774,   0.0261
B51141,2000,   5,   2.0430,   0.1436,   0.1059,   0.5115,   0.1005,   0.0370,   0.0343,   0.0116
B51141,2000,   6,   4.6642,   0.3267,   0.2250,   0.3978,   0.1147,   0.0846,   0.0782,   0.0264
B51141,2000,   7,   3.2842,   0.2574,   0.1417,   0.4644,   0.1449,   0.0298,   0.0275,   0.0093
B51141,2000,   8,   3.8426,   0.1898,   0.0966,   0.3969,   0.0725,   0.0348,   0.0322,   0.0109
B51141,2000,   9,   6.3979,   0.2628,   0.1632,   0.5478,   0.0609,   0.0580,   0.0536,   0.0181
B51141,2000,  10,   0.0016,   0.0000,   0.0000,   0.5044,   0.0417,   0.0000,   0.0000,   0.0000
B51141,2000,  11,   2.1083,   0.1112,   0.0714,   0.4578,   0.0673,   0.0191,   0.0177,   0.0060
B51141,2000,  12,   1.8489,   0.0711,   0.0320,   0.4596,   0.0165,   0.0168,   0.0155,   0.0052
B51141,2001,   1,   2.6131,   0.1046,   0.0788,   0.4327,   0.0290,   0.0237,   0.0219,   0.0074
B51141,2001,   2,   1.9071,   0.0994,   0.0823,   0.4770,   0.0409,   0.0173,   0.0160,   0.0054
B51141,2001,   3,   5.3220,   0.2605,   0.1516,   0.4624,   0.0630,   0.0482,   0.0446,   0.0151
B51141,2001,   4,   1.1582,   0.0603,   0.0459,   0.5025,   0.0928,   0.0210,   0.0194,   0.0066
B51141,2001,   5,   6.4714,   0.3505,   0.2927,   0.5044,   0.1007,   0.1173,   0.1085,   0.0367
B51141,2001,   6,   4.3465,   0.3298,   0.2313,   0.3924,   0.1149,   0.0788,   0.0729,   0.0246
B51141,2001,   7,   5.1426,   0.2695,   0.1612,   0.4580,   0.1451,   0.0466,   0.0431,   0.0146
B51141,2001,   8,   4.2414,   0.2840,   0.1779,   0.3914,   0.0727,   0.0384,   0.0356,   0.0120
B51141,2001,   9,   3.3691,   0.1820,   0.1231,   0.5403,   0.0610,   0.0305,   0.0282,   0.0095
B51141,2001,  10,   1.0934,   0.0318,   0.0273,   0.4975,   0.0418,   0.0099,   0.0092,   0.0031
B51141,2001,  11,   0.6459,   0.0322,   0.0277,   0.4515,   0.0674,   0.0059,   0.0054,   0.0018
B51141,2001,  12,   3.1485,   0.1104,   0.0581,   0.4533,   0.0165,   0.0285,   0.0264,   0.0089
B51141,2002,   1,   3.2796,   0.1024,   0.0603,   0.4266,   0.0291,   0.0297,   0.0275,   0.0093
B51141,2002,   2,   1.1649,   0.0322,   0.0224,   0.4704,   0.0409,   0.0106,   0.0098,   0.0033
B51141,2002,   3,   5.9514,   0.2585,   0.1851,   0.4560,   0.0631,   0.0539,   0.0499,   0.0169
B51141,2002,   4,   1.3288,   0.0948,   0.0744,   0.4955,   0.0929,   0.0241,   0.0223,   0.0075
B51141,2002,   5,   3.5759,   0.1730,   0.1364,   0.4974,   0.1008,   0.0648,   0.0600,   0.0203
B51141,2002,   6,   1.8326,   0.1081,   0.0741,   0.3869,   0.1150,   0.0332,   0.0307,   0.0104
B51141,2002,   7,   4.7094,   0.2615,   0.1563,   0.4516,   0.1453,   0.0427,   0.0395,   0.0133
B51141,2002,   8,   3.1802,   0.1776,   0.0921,   0.3860,   0.0728,   0.0288,   0.0267,   0.0090
B51141,2002,   9,   5.2665,   0.1704,   0.1163,   0.5328,   0.0610,   0.0477,   0.0442,   0.0149
B51141,2002,  10,   5.0720,   0.2164,   0.1243,   0.4905,   0.0419,   0.0460,   0.0425,   0.0144
B51141,2002,  11,   4.8861,   0.1539,   0.0857,   0.4453,   0.0675,   0.0443,   0.0410,   0.0138
B51141,2002,  12,   4.1809,   0.1203,   0.0525,   0.4470,   0.0165,   0.0379,   0.0351,   0.0118
B51141,2003,   1,   2.1372,   0.1033,   0.0686,   0.4206,   0.0291,   0.0194,   0.0179,   0.0061
B51141,2003,   2,   6.3518,   0.1805,   0.1525,   0.4637,   0.0410,   0.0576,   0.0533,   0.0180
B51141,2003,   3,   5.5191,   0.2423,   0.1689,   0.4495,   0.0632,   0.0500,   0.0463,   0.0156
B51141,2003,   4,   6.5561,   0.2809,   0.2445,   0.4885,   0.0930,   0.1189,   0.1099,   0.0371
B51141,2003,   5,   6.5598,   0.3988,   0.2924,   0.4904,   0.1010,   0.1189,   0.1100,   0.0372
B51141,2003,   6,   9.6630,   0.3745,   0.3188,   0.3814,   0.1152,   0.1752,   0.1620,   0.0547
B51141,2003,   7,   7.6697,   0.3595,   0.2171,   0.4452,   0.1456,   0.0695,   0.0643,   0.0217
B51141,2003,   8,   7.6458,   0.3452,   0.1895,   0.3805,   0.0729,   0.0693,   0.0641,   0.0217
B51141,2003,   9,   4.8271,   0.1484,   0.1093,   0.5252,   0.0611,   0.0438,   0.0405,   0.0137
B51141,2003,  10,   2.3877,   0.0999,   0.0927,   0.4836,   0.0419,   0.0216,   0.0200,   0.0068
