seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B42079,1985,  11,   5.6519,   0.3416,   0.1324,   0.5844,   0.0467,   0.0512,   0.0474,   0.0160
B42079,1985,  12,   2.8114,   0.2471,   0.0817,   0.5297,   0.0153,   0.0255,   0.0236,   0.0080
B42079,1986,   1,   2.9716,   0.2180,   0.0682,   0.6341,   0.0191,   0.0269,   0.0249,   0.0084
B42079,1986,   2,   4.2316,   0.3823,   0.1154,   0.6094,   0.0351,   0.0384,   0.0355,   0.0120
B42079,1986,   3,   4.2573,   0.3414,   0.1664,   0.7433,   0.0626,   0.0386,   0.0357,   0.0121
B42079,1986,   4,   3.7733,   0.3763,   0.2203,   0.5527,   0.0665,   0.0684,   0.0633,   0.0214
B42079,1986,   5,   3.0830,   0.2846,   0.2331,   0.6247,   0.0625,   0.0559,   0.0517,   0.0175
B42079,1986,   6,   6.1107,   0.7066,   0.4370,   0.7799,   0.1525,   0.1108,   0.1025,   0.0346
B42079,1986,   7,   6.2639,   0.6882,   0.2931,   0.6065,   0.1403,   0.0568,   0.0525,   0.0177
B42079,1986,   8,   4.0281,   0.5001,   0.1830,   0.5509,   0.1048,   0.0365,   0.0338,   0.0114
B42079,1986,   9,   2.9354,   0.4028,   0.1748,   0.6008,   0.0737,   0.0266,   0.0246,   0.0083
B42079,1986,  10,   2.8654,   0.2803,   0.1356,   0.6155,   0.0560,   0.0260,   0.0240,   0.0081
B42079,1986,  11,   5.0725,   0.3714,   0.1449,   0.5725,   0.0463,   0.0460,   0.0425,   0.0144
B42079,1986,  12,   2.5795,   0.1900,   0.0533,   0.5190,   0.0152,   0.0234,   0.0216,   0.0073
B42079,1987,   1,   3.2828,   0.2689,   0.0807,   0.6210,   0.0190,   0.0298,   0.0275,   0.0093
B42079,1987,   2,   0.9374,   0.0872,   0.0309,   0.5968,   0.0349,   0.0085,   0.0079,   0.0027
B42079,1987,   3,   1.4364,   0.1476,   0.0588,   0.7279,   0.0622,   0.0130,   0.0120,   0.0041
B42079,1987,   4,   5.1438,   0.4950,   0.2564,   0.5413,   0.0660,   0.0933,   0.0863,   0.0291
B42079,1987,   5,   2.4734,   0.2723,   0.1568,   0.6117,   0.0621,   0.0448,   0.0415,   0.0140
B42079,1987,   6,   3.8052,   0.5717,   0.3974,   0.7637,   0.1514,   0.0690,   0.0638,   0.0216
B42079,1987,   7,   7.7232,   0.7951,   0.3641,   0.5939,   0.1393,   0.0700,   0.0648,   0.0219
B42079,1987,   8,   4.3168,   0.4871,   0.2169,   0.5394,   0.1041,   0.0391,   0.0362,   0.0122
B42079,1987,   9,   8.1839,   0.5034,   0.1821,   0.5883,   0.0731,   0.0742,   0.0686,   0.0232
B42079,1987,  10,   3.2043,   0.2836,   0.1320,   0.6027,   0.0556,   0.0290,   0.0269,   0.0091
B42079,1987,  11,   2.6538,   0.1780,   0.0920,   0.5606,   0.0460,   0.0241,   0.0223,   0.0075
B42079,1987,  12,   1.6514,   0.1402,   0.0528,   0.5082,   0.0151,   0.0150,   0.0138,   0.0047
B42079,1988,   1,   1.9125,   0.1613,   0.0525,   0.6078,   0.0188,   0.0173,   0.0160,   0.0054
B42079,1988,   2,   2.7301,   0.2396,   0.0890,   0.5841,   0.0346,   0.0247,   0.0229,   0.0077
B42079,1988,   3,   2.1285,   0.2773,   0.1509,   0.7125,   0.0617,   0.0193,   0.0178,   0.0060
B42079,1988,   4,   3.1198,   0.4477,   0.2870,   0.5298,   0.0655,   0.0566,   0.0523,   0.0177
B42079,1988,   5,   4.9715,   0.4584,   0.2112,   0.5988,   0.0616,   0.0901,   0.0834,   0.0282
B42079,1988,   6,   1.3526,   0.1143,   0.0977,   0.7475,   0.1503,   0.0245,   0.0227,   0.0077
B42079,1988,   7,   8.4785,   0.7384,   0.2941,   0.5814,   0.1383,   0.0769,   0.0711,   0.0240
B42079,1988,   8,   5.2354,   0.5240,   0.2007,   0.5280,   0.1033,   0.0475,   0.0439,   0.0148
B42079,1988,   9,   3.0104,   0.2102,   0.0909,   0.5759,   0.0726,   0.0273,   0.0252,   0.0085
B42079,1988,  10,   2.3054,   0.1658,   0.0679,   0.5900,   0.0552,   0.0209,   0.0193,   0.0065
B42079,1988,  11,   3.8856,   0.2734,   0.1146,   0.5488,   0.0457,   0.0352,   0.0326,   0.0110
B42079,1988,  12,   1.4755,   0.0953,   0.0326,   0.4975,   0.0149,   0.0134,   0.0124,   0.0042
B42079,1989,   1,   1.8060,   0.1416,   0.0493,   0.5947,   0.0187,   0.0164,   0.0151,   0.0051
B42079,1989,   2,   2.6963,   0.2241,   0.0866,   0.5715,   0.0344,   0.0244,   0.0226,   0.0076
B42079,1989,   3,   2.5824,   0.2513,   0.1218,   0.6971,   0.0613,   0.0234,   0.0217,   0.0073
B42079,1989,   4,   1.6274,   0.2234,   0.1581,   0.5184,   0.0651,   0.0295,   0.0273,   0.0092
B42079,1989,   5,   9.3118,   0.7724,   0.4678,   0.5858,   0.0612,   0.1688,   0.1562,   0.0528
B42079,1989,   6,   7.5016,   0.7085,   0.4342,   0.7314,   0.1492,   0.1360,   0.1258,   0.0425
B42079,1989,   7,   4.2707,   0.4441,   0.1909,   0.5688,   0.1373,   0.0387,   0.0358,   0.0121
B42079,1989,   8,   3.4304,   0.3896,   0.1757,   0.5166,   0.1026,   0.0311,   0.0288,   0.0097
B42079,1989,   9,   4.7893,   0.2913,   0.1223,   0.5634,   0.0721,   0.0434,   0.0402,   0.0136
B42079,1989,  10,   5.4670,   0.2777,   0.1535,   0.5772,   0.0548,   0.0496,   0.0458,   0.0155
B42079,1989,  11,   4.2103,   0.2856,   0.1799,   0.5369,   0.0453,   0.0382,   0.0353,   0.0119
B42079,1989,  12,   1.2389,   0.1315,   0.0488,   0.4867,   0.0148,   0.0112,   0.0104,   0.0035
B42079,1990,   1,   4.7837,   0.3494,   0.1673,   0.5816,   0.0186,   0.0434,   0.0401,   0.0136
B42079,1990,   2,   3.3681,   0.2828,   0.1527,   0.5589,   0.0341,   0.0305,   0.0282,   0.0095
B42079,1990,   3,   2.2188,   0.2514,   0.1533,   0.6817,   0.0608,   0.0201,   0.0186,   0.0063
B42079,1990,   4,   2.9975,   0.3846,   0.2452,   0.5069,   0.0646,   0.0543,   0.0503,   0.0170
B42079,1990,   5,   6.7367,   0.5531,   0.3808,   0.5729,   0.0607,   0.1221,   0.1130,   0.0382
B42079,1990,   6,   3.8957,   0.4540,   0.3293,   0.7152,   0.1481,   0.0706,   0.0653,   0.0221
B42079,1990,   7,   5.8126,   0.5553,   0.2856,   0.5563,   0.1363,   0.0527,   0.0487,   0.0165
B42079,1990,   8,   6.4432,   0.6216,   0.2920,   0.5052,   0.1018,   0.0584,   0.0540,   0.0183
B42079,1990,   9,   2.9267,   0.2847,   0.1468,   0.5510,   0.0716,   0.0265,   0.0245,   0.0083
B42079,1990,  10,   5.3331,   0.2620,   0.1443,   0.5645,   0.0544,   0.0483,   0.0447,   0.0151
B42079,1990,  11,   3.8807,   0.2453,   0.1074,   0.5251,   0.0450,   0.0352,   0.0325,   0.0110
B42079,1990,  12,   5.6240,   0.3090,   0.1224,   0.4760,   0.0147,   0.0510,   0.0472,   0.0159
B42079,1991,   1,   2.5325,   0.2054,   0.0714,   0.5684,   0.0184,   0.0230,   0.0212,   0.0072
B42079,1991,   2,   2.1138,   0.1868,   0.0660,   0.5463,   0.0339,   0.0192,   0.0177,   0.0060
B42079,1991,   3,   3.5894,   0.3464,   0.1741,   0.6663,   0.0604,   0.0325,   0.0301,   0.0102
B42079,1991,   4,   3.3631,   0.3034,   0.1764,   0.4955,   0.0641,   0.0610,   0.0564,   0.0191
B42079,1991,   5,   2.6094,   0.3116,   0.2337,   0.5600,   0.0603,   0.0473,   0.0438,   0.0148
B42079,1991,   6,   3.0585,   0.3629,   0.2338,   0.6991,   0.1470,   0.0554,   0.0513,   0.0173
B42079,1991,   7,   3.5943,   0.3862,   0.1982,   0.5437,   0.1353,   0.0326,   0.0301,   0.0102
B42079,1991,   8,   3.8222,   0.4162,   0.1924,   0.4938,   0.1011,   0.0346,   0.0320,   0.0108
B42079,1991,   9,   3.7025,   0.2819,   0.1484,   0.5385,   0.0710,   0.0336,   0.0310,   0.0105
B42079,1991,  10,   2.7439,   0.1945,   0.0912,   0.5517,   0.0540,   0.0249,   0.0230,   0.0078
B42079,1991,  11,   3.9787,   0.1951,   0.0961,   0.5132,   0.0447,   0.0361,   0.0334,   0.0113
B42079,1991,  12,   4.1520,   0.3130,   0.1266,   0.4652,   0.0146,   0.0376,   0.0348,   0.0118
B42079,1992,   1,   1.9438,   0.1596,   0.0602,   0.5553,   0.0183,   0.0176,   0.0163,   0.0055
B42079,1992,   2,   2.0618,   0.1896,   0.0762,   0.5337,   0.0336,   0.0187,   0.0173,   0.0058
B42079,1992,   3,   4.4266,   0.4049,   0.2218,   0.6509,   0.0600,   0.0401,   0.0371,   0.0125
B42079,1992,   4,   2.5455,   0.2854,   0.2100,   0.4840,   0.0636,   0.0461,   0.0427,   0.0144
B42079,1992,   5,   4.4003,   0.3831,   0.2262,   0.5470,   0.0598,   0.0798,   0.0738,   0.0249
B42079,1992,   6,   2.6902,   0.2692,   0.1574,   0.6829,   0.1459,   0.0488,   0.0451,   0.0152
B42079,1992,   7,   5.1852,   0.4822,   0.2160,   0.5311,   0.1343,   0.0470,   0.0435,   0.0147
B42079,1992,   8,   3.4907,   0.3796,   0.1715,   0.4824,   0.1003,   0.0316,   0.0293,   0.0099
B42079,1992,   9,   3.2469,   0.2100,   0.1184,   0.5261,   0.0705,   0.0294,   0.0272,   0.0092
B42079,1992,  10,   2.4561,   0.0966,   0.0572,   0.5390,   0.0536,   0.0223,   0.0206,   0.0070
B42079,1992,  11,   3.9374,   0.2168,   0.1105,   0.5014,   0.0443,   0.0357,   0.0330,   0.0112
B42079,1992,  12,   3.1922,   0.1985,   0.0757,   0.4545,   0.0145,   0.0289,   0.0268,   0.0090
B42079,1993,   1,   2.9141,   0.2251,   0.0806,   0.5422,   0.0182,   0.0264,   0.0244,   0.0083
B42079,1993,   2,   2.0676,   0.1304,   0.0381,   0.5210,   0.0334,   0.0187,   0.0173,   0.0059
B42079,1993,   3,   4.5847,   0.4042,   0.1412,   0.6355,   0.0595,   0.0416,   0.0384,   0.0130
B42079,1993,   4,   9.5282,   0.5173,   0.3109,   0.4726,   0.0632,   0.1727,   0.1598,   0.0540
B42079,1993,   5,   1.6135,   0.1530,   0.1215,   0.5341,   0.0594,   0.0293,   0.0271,   0.0091
B42079,1993,   6,   2.9044,   0.3671,   0.2199,   0.6668,   0.1449,   0.0527,   0.0487,   0.0165
B42079,1993,   7,   1.5381,   0.1968,   0.0922,   0.5186,   0.1333,   0.0139,   0.0129,   0.0044
B42079,1993,   8,   5.7949,   0.5794,   0.2554,   0.4710,   0.0996,   0.0525,   0.0486,   0.0164
B42079,1993,   9,   7.2809,   0.6505,   0.3344,   0.5137,   0.0700,   0.0660,   0.0610,   0.0206
B42079,1993,  10,   4.1563,   0.3832,   0.1766,   0.5262,   0.0532,   0.0377,   0.0349,   0.0118
B42079,1993,  11,   4.0217,   0.1524,   0.0682,   0.4895,   0.0440,   0.0365,   0.0337,   0.0114
B42079,1993,  12,   4.0165,   0.2661,   0.0793,   0.4437,   0.0144,   0.0364,   0.0337,   0.0114
B42079,1994,   1,   4.8373,   0.3087,   0.1033,   0.5290,   0.0180,   0.0438,   0.0406,   0.0137
B42079,1994,   2,   1.9502,   0.1229,   0.0590,   0.5084,   0.0331,   0.0177,   0.0164,   0.0055
B42079,1994,   3,   5.5784,   0.4460,   0.1852,   0.6201,   0.0591,   0.0506,   0.0468,   0.0158
B42079,1994,   4,   4.7682,   0.4540,   0.3979,   0.4611,   0.0627,   0.0864,   0.0800,   0.0270
B42079,1994,   5,   3.8792,   0.4646,   0.3474,   0.5212,   0.0589,   0.0703,   0.0651,   0.0220
B42079,1994,   6,   4.7931,   0.4386,   0.3322,   0.6506,   0.1438,   0.0869,   0.0804,   0.0272
B42079,1994,   7,   5.5633,   0.5303,   0.2727,   0.5060,   0.1323,   0.0504,   0.0466,   0.0158
B42079,1994,   8,   7.8278,   0.6041,   0.2795,   0.4596,   0.0988,   0.0710,   0.0656,   0.0222
B42079,1994,   9,   4.9570,   0.2909,   0.1746,   0.5012,   0.0695,   0.0449,   0.0416,   0.0140
B42079,1994,  10,   0.9554,   0.0487,   0.0286,   0.5135,   0.0528,   0.0087,   0.0080,   0.0027
B42079,1994,  11,   5.2407,   0.2484,   0.1296,   0.4776,   0.0437,   0.0475,   0.0439,   0.0148
B42079,1994,  12,   3.0508,   0.1688,   0.0686,   0.4330,   0.0143,   0.0277,   0.0256,   0.0086
B42079,1995,   1,   3.6706,   0.2131,   0.0856,   0.5159,   0.0179,   0.0333,   0.0308,   0.0104
B42079,1995,   2,   1.9257,   0.1716,   0.0672,   0.4958,   0.0329,   0.0175,   0.0161,   0.0055
B42079,1995,   3,   1.8210,   0.1907,   0.1340,   0.6047,   0.0586,   0.0165,   0.0153,   0.0052
B42079,1995,   4,   2.5295,   0.2244,   0.1650,   0.4497,   0.0622,   0.0459,   0.0424,   0.0143
B42079,1995,   5,   2.1667,   0.2148,   0.1424,   0.5082,   0.0585,   0.0393,   0.0363,   0.0123
B42079,1995,   6,   2.2685,   0.2607,   0.1813,   0.6345,   0.1427,   0.0411,   0.0380,   0.0129
B42079,1995,   7,   3.9825,   0.3804,   0.2125,   0.4934,   0.1313,   0.0361,   0.0334,   0.0113
B42079,1995,   8,   0.8641,   0.0904,   0.0514,   0.4482,   0.0981,   0.0078,   0.0072,   0.0024
B42079,1995,   9,   2.5204,   0.2030,   0.1035,   0.4888,   0.0689,   0.0228,   0.0211,   0.0071
B42079,1995,  10,   7.7048,   0.2767,   0.1661,   0.5007,   0.0524,   0.0698,   0.0646,   0.0218
B42079,1995,  11,   4.2797,   0.2074,   0.1059,   0.4658,   0.0434,   0.0388,   0.0359,   0.0121
B42079,1995,  12,   1.3271,   0.0804,   0.0371,   0.4222,   0.0142,   0.0120,   0.0111,   0.0038
B42079,1996,   1,   7.5492,   0.3614,   0.1567,   0.5028,   0.0177,   0.0684,   0.0633,   0.0214
B42079,1996,   2,   1.9361,   0.1779,   0.0804,   0.4832,   0.0326,   0.0175,   0.0162,   0.0055
B42079,1996,   3,   2.9512,   0.3606,   0.1756,   0.5894,   0.0582,   0.0268,   0.0247,   0.0084
B42079,1996,   4,   5.0198,   0.4987,   0.3927,   0.4382,   0.0618,   0.0910,   0.0842,   0.0284
B42079,1996,   5,   4.5310,   0.4156,   0.3203,   0.4953,   0.0580,   0.0821,   0.0760,   0.0257
B42079,1996,   6,   6.0737,   0.5865,   0.4242,   0.6183,   0.1416,   0.1101,   0.1019,   0.0344
B42079,1996,   7,   7.4585,   0.6243,   0.3062,   0.4809,   0.1303,   0.0676,   0.0625,   0.0211
B42079,1996,   8,   2.8131,   0.3136,   0.1710,   0.4368,   0.0973,   0.0255,   0.0236,   0.0080
B42079,1996,   9,   4.5569,   0.3771,   0.1908,   0.4763,   0.0684,   0.0413,   0.0382,   0.0129
B42079,1996,  10,   5.2807,   0.2368,   0.1243,   0.4880,   0.0520,   0.0479,   0.0443,   0.0150
B42079,1996,  11,   5.0917,   0.2555,   0.2060,   0.4539,   0.0430,   0.0462,   0.0427,   0.0144
B42079,1996,  12,   6.9830,   0.3698,   0.1679,   0.4115,   0.0141,   0.0633,   0.0586,   0.0198
B42079,1997,   1,   2.5971,   0.2256,   0.1006,   0.4896,   0.0176,   0.0235,   0.0218,   0.0074
B42079,1997,   2,   1.7953,   0.1644,   0.0670,   0.4705,   0.0324,   0.0163,   0.0151,   0.0051
B42079,1997,   3,   3.3624,   0.3730,   0.1805,   0.5740,   0.0577,   0.0305,   0.0282,   0.0095
B42079,1997,   4,   1.8167,   0.1706,   0.1227,   0.4268,   0.0613,   0.0329,   0.0305,   0.0103
B42079,1997,   5,   3.4943,   0.2986,   0.1993,   0.4823,   0.0576,   0.0633,   0.0586,   0.0198
B42079,1997,   6,   3.1425,   0.2737,   0.1587,   0.6022,   0.1405,   0.0570,   0.0527,   0.0178
B42079,1997,   7,   1.9408,   0.1724,   0.0794,   0.4683,   0.1293,   0.0176,   0.0163,   0.0055
B42079,1997,   8,   5.8969,   0.4582,   0.2156,   0.4253,   0.0966,   0.0535,   0.0494,   0.0167
B42079,1997,   9,   3.4917,   0.2182,   0.1061,   0.4639,   0.0679,   0.0317,   0.0293,   0.0099
B42079,1997,  10,   1.4193,   0.0983,   0.0505,   0.4752,   0.0516,   0.0129,   0.0119,   0.0040
B42079,1997,  11,   3.7710,   0.2581,   0.1249,   0.4421,   0.0427,   0.0342,   0.0316,   0.0107
B42079,1997,  12,   3.1410,   0.2401,   0.0823,   0.4007,   0.0140,   0.0285,   0.0263,   0.0089
B42079,1998,   1,   4.6281,   0.2948,   0.1599,   0.4765,   0.0175,   0.0420,   0.0388,   0.0131
B42079,1998,   2,   4.5270,   0.1792,   0.0589,   0.4579,   0.0321,   0.0410,   0.0380,   0.0128
B42079,1998,   3,   3.6024,   0.3209,   0.1446,   0.5586,   0.0573,   0.0327,   0.0302,   0.0102
B42079,1998,   4,   6.4160,   0.5320,   0.4134,   0.4153,   0.0608,   0.1163,   0.1076,   0.0363
B42079,1998,   5,   3.5300,   0.2577,   0.1663,   0.4694,   0.0572,   0.0640,   0.0592,   0.0200
B42079,1998,   6,   3.2538,   0.2804,   0.1795,   0.5860,   0.1394,   0.0590,   0.0546,   0.0184
B42079,1998,   7,   2.0843,   0.1969,   0.1079,   0.4558,   0.1283,   0.0189,   0.0175,   0.0059
B42079,1998,   8,   2.3812,   0.2161,   0.1050,   0.4139,   0.0959,   0.0216,   0.0200,   0.0067
B42079,1998,   9,   2.3523,   0.2275,   0.1408,   0.4514,   0.0674,   0.0213,   0.0197,   0.0067
B42079,1998,  10,   3.4138,   0.1645,   0.0980,   0.4625,   0.0512,   0.0309,   0.0286,   0.0097
B42079,1998,  11,   1.5479,   0.1132,   0.0608,   0.4302,   0.0424,   0.0140,   0.0130,   0.0044
B42079,1998,  12,   1.1824,   0.1101,   0.0485,   0.3900,   0.0139,   0.0107,   0.0099,   0.0033
B42079,1999,   1,   6.3531,   0.2941,   0.1474,   0.4634,   0.0173,   0.0576,   0.0533,   0.0180
B42079,1999,   2,   2.1299,   0.1178,   0.0470,   0.4453,   0.0319,   0.0193,   0.0179,   0.0060
B42079,1999,   3,   3.4763,   0.2485,   0.1008,   0.5432,   0.0568,   0.0315,   0.0291,   0.0098
B42079,1999,   4,   2.6014,   0.2460,   0.1461,   0.4039,   0.0603,   0.0472,   0.0436,   0.0147
B42079,1999,   5,   2.5264,   0.2521,   0.1771,   0.4565,   0.0567,   0.0458,   0.0424,   0.0143
B42079,1999,   6,   3.1355,   0.3094,   0.2257,   0.5699,   0.1383,   0.0568,   0.0526,   0.0178
B42079,1999,   7,   2.2660,   0.2190,   0.1017,   0.4432,   0.1273,   0.0205,   0.0190,   0.0064
B42079,1999,   8,   3.8679,   0.3487,   0.1648,   0.4025,   0.0951,   0.0351,   0.0324,   0.0110
B42079,1999,   9,   8.3936,   0.4601,   0.2445,   0.4390,   0.0668,   0.0761,   0.0704,   0.0238
B42079,1999,  10,   2.1862,   0.1364,   0.0683,   0.4497,   0.0508,   0.0198,   0.0183,   0.0062
B42079,1999,  11,   2.3076,   0.1559,   0.0877,   0.4183,   0.0420,   0.0209,   0.0193,   0.0065
B42079,1999,  12,   2.1577,   0.1570,   0.0683,   0.3792,   0.0138,   0.0196,   0.0181,   0.0061
B42079,2000,   1,   3.1759,   0.2071,   0.0874,   0.4502,   0.0172,   0.0288,   0.0266,   0.0090
B42079,2000,   2,   3.5389,   0.2149,   0.1163,   0.4327,   0.0316,   0.0321,   0.0297,   0.0100
B42079,2000,   3,   4.5390,   0.3335,   0.1878,   0.5278,   0.0564,   0.0411,   0.0381,   0.0129
B42079,2000,   4,   3.7143,   0.3325,   0.2484,   0.3924,   0.0599,   0.0673,   0.0623,   0.0210
B42079,2000,   5,   4.0035,   0.3526,   0.2441,   0.4435,   0.0563,   0.0726,   0.0671,   0.0227
B42079,2000,   6,   6.7379,   0.5554,   0.3231,   0.5537,   0.1372,   0.1222,   0.1130,   0.0382
B42079,2000,   7,   5.2523,   0.5498,   0.2584,   0.4306,   0.1263,   0.0476,   0.0440,   0.0149
B42079,2000,   8,   3.2804,   0.2370,   0.1118,   0.3911,   0.0944,   0.0297,   0.0275,   0.0093
B42079,2000,   9,   3.2681,   0.2141,   0.1186,   0.4266,   0.0663,   0.0296,   0.0274,   0.0093
B42079,2000,  10,   2.0212,   0.1171,   0.0600,   0.4370,   0.0504,   0.0183,   0.0169,   0.0057
B42079,2000,  11,   2.5224,   0.1817,   0.0869,   0.4065,   0.0417,   0.0229,   0.0212,   0.0071
B42079,2000,  12,   4.1657,   0.1948,   0.0696,   0.3685,   0.0137,   0.0378,   0.0349,   0.0118
B42079,2001,   1,   2.1529,   0.1772,   0.0836,   0.4371,   0.0171,   0.0195,   0.0181,   0.0061
B42079,2001,   2,   2.0406,   0.1568,   0.0736,   0.4200,   0.0314,   0.0185,   0.0171,   0.0058
B42079,2001,   3,   4.0760,   0.3485,   0.1351,   0.5124,   0.0559,   0.0369,   0.0342,   0.0115
B42079,2001,   4,   2.4042,   0.2256,   0.1541,   0.3810,   0.0594,   0.0436,   0.0403,   0.0136
B42079,2001,   5,   2.8067,   0.2122,   0.1695,   0.4306,   0.0558,   0.0509,   0.0471,   0.0159
B42079,2001,   6,   4.6610,   0.3656,   0.2758,   0.5375,   0.1362,   0.0845,   0.0782,   0.0264
B42079,2001,   7,   4.9817,   0.4716,   0.2752,   0.4181,   0.1253,   0.0452,   0.0418,   0.0141
B42079,2001,   8,   3.1717,   0.2919,   0.1525,   0.3797,   0.0936,   0.0287,   0.0266,   0.0090
B42079,2001,   9,   5.9055,   0.2352,   0.1693,   0.4141,   0.0658,   0.0535,   0.0495,   0.0167
B42079,2001,  10,   1.4965,   0.1050,   0.0826,   0.4242,   0.0500,   0.0136,   0.0125,   0.0042
B42079,2001,  11,   2.2114,   0.1415,   0.0974,   0.3946,   0.0414,   0.0200,   0.0185,   0.0063
B42079,2001,  12,   2.9885,   0.1590,   0.0792,   0.3577,   0.0135,   0.0271,   0.0251,   0.0085
B42079,2002,   1,   2.5225,   0.1455,   0.0588,   0.4240,   0.0169,   0.0229,   0.0212,   0.0071
B42079,2002,   2,   1.7474,   0.1152,   0.0667,   0.4074,   0.0311,   0.0158,   0.0147,   0.0049
B42079,2002,   3,   3.8189,   0.2799,   0.1711,   0.4970,   0.0555,   0.0346,   0.0320,   0.0108
B42079,2002,   4,   3.9699,   0.3494,   0.2616,   0.3695,   0.0589,   0.0720,   0.0666,   0.0225
B42079,2002,   5,   6.3795,   0.3955,   0.3132,   0.4176,   0.0554,   0.1157,   0.1070,   0.0361
B42079,2002,   6,   5.1482,   0.4588,   0.3315,   0.5214,   0.1351,   0.0933,   0.0863,   0.0292
B42079,2002,   7,   2.6084,   0.2232,   0.1335,   0.4055,   0.1243,   0.0236,   0.0219,   0.0074
B42079,2002,   8,   3.1641,   0.2485,   0.1313,   0.3683,   0.0929,   0.0287,   0.0265,   0.0090
B42079,2002,   9,   5.8759,   0.2328,   0.1951,   0.4017,   0.0652,   0.0533,   0.0493,   0.0166
B42079,2002,  10,   7.1603,   0.2524,   0.1462,   0.4115,   0.0496,   0.0649,   0.0600,   0.0203
B42079,2002,  11,   4.0337,   0.2373,   0.1376,   0.3828,   0.0410,   0.0366,   0.0338,   0.0114
B42079,2002,  12,   5.0310,   0.1971,   0.0805,   0.3470,   0.0134,   0.0456,   0.0422,   0.0143
B42079,2003,   1,   2.9963,   0.1716,   0.0962,   0.4108,   0.0168,   0.0272,   0.0251,   0.0085
B42079,2003,   2,   3.7945,   0.2172,   0.1246,   0.3948,   0.0309,   0.0344,   0.0318,   0.0107
B42079,2003,   3,   2.9989,   0.2361,   0.1524,   0.4816,   0.0550,   0.0272,   0.0251,   0.0085
B42079,2003,   4,   2.7123,   0.2161,   0.1701,   0.3581,   0.0584,   0.0492,   0.0455,   0.0154
B42079,2003,   5,   3.3910,   0.2339,   0.1764,   0.4047,   0.0549,   0.0615,   0.0569,   0.0192
B42079,2003,   6,   9.0032,   0.5907,   0.5121,   0.5052,   0.1340,   0.1632,   0.1510,   0.0510
B42079,2003,   7,   4.6579,   0.2953,   0.2162,   0.3929,   0.1233,   0.0422,   0.0391,   0.0132
B42079,2003,   8,   6.4740,   0.3956,   0.2427,   0.3569,   0.0921,   0.0587,   0.0543,   0.0183
B42079,2003,   9,   8.6473,   0.3881,   0.2559,   0.3892,   0.0647,   0.0784,   0.0725,   0.0245
B42079,2003,  10,   5.5098,   0.2143,   0.1500,   0.3987,   0.0492,   0.0499,   0.0462,   0.0156
