seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51125,1986,  10,   2.2744,   0.1491,   0.0586,   0.5789,   0.0392,   0.0206,   0.0191,   0.0064
A51125,1986,  11,   4.0485,   0.2610,   0.0871,   0.3612,   0.0374,   0.0367,   0.0339,   0.0115
A51125,1986,  12,   5.3265,   0.2492,   0.0632,   0.3622,   0.0091,   0.0483,   0.0447,   0.0151
A51125,1987,   1,   4.5766,   0.2055,   0.0553,   0.4194,   0.0182,   0.0415,   0.0384,   0.0130
A51125,1987,   2,   1.9707,   0.0835,   0.0236,   0.4544,   0.0264,   0.0179,   0.0165,   0.0056
A51125,1987,   3,   3.6582,   0.2604,   0.1158,   0.5261,   0.0455,   0.0332,   0.0307,   0.0104
A51125,1987,   4,   8.6409,   0.3309,   0.1633,   0.5193,   0.0599,   0.1567,   0.1449,   0.0490
A51125,1987,   5,   2.7224,   0.3875,   0.2217,   0.5574,   0.0701,   0.0494,   0.0457,   0.0154
A51125,1987,   6,   2.8212,   0.3240,   0.1593,   0.4643,   0.0742,   0.0511,   0.0473,   0.0160
A51125,1987,   7,   3.0596,   0.2785,   0.1159,   0.5610,   0.1175,   0.0277,   0.0257,   0.0087
A51125,1987,   8,   1.3394,   0.1508,   0.0637,   0.5456,   0.0838,   0.0121,   0.0112,   0.0038
A51125,1987,   9,  13.2573,   0.3837,   0.1372,   0.5986,   0.0661,   0.1202,   0.1112,   0.0376
A51125,1987,  10,   1.1972,   0.1057,   0.0423,   0.5719,   0.0393,   0.0109,   0.0100,   0.0034
A51125,1987,  11,   4.3212,   0.2079,   0.0801,   0.3568,   0.0375,   0.0392,   0.0362,   0.0122
A51125,1987,  12,   2.7623,   0.1590,   0.0528,   0.3578,   0.0091,   0.0250,   0.0232,   0.0078
A51125,1988,   1,   2.3760,   0.1174,   0.0336,   0.4142,   0.0183,   0.0215,   0.0199,   0.0067
A51125,1988,   2,   1.3103,   0.1028,   0.0487,   0.4488,   0.0264,   0.0119,   0.0110,   0.0037
A51125,1988,   3,   1.7075,   0.1436,   0.0799,   0.5197,   0.0456,   0.0155,   0.0143,   0.0048
A51125,1988,   4,   2.2957,   0.2088,   0.1204,   0.5129,   0.0600,   0.0416,   0.0385,   0.0130
A51125,1988,   5,   6.1166,   0.5468,   0.3182,   0.5505,   0.0702,   0.1109,   0.1026,   0.0347
A51125,1988,   6,   2.0209,   0.2271,   0.1302,   0.4586,   0.0744,   0.0366,   0.0339,   0.0114
A51125,1988,   7,   3.8018,   0.3159,   0.1205,   0.5541,   0.1177,   0.0345,   0.0319,   0.0108
A51125,1988,   8,   3.6102,   0.2411,   0.1006,   0.5388,   0.0840,   0.0327,   0.0303,   0.0102
A51125,1988,   9,   1.8417,   0.1058,   0.0419,   0.5913,   0.0662,   0.0167,   0.0154,   0.0052
A51125,1988,  10,   1.4050,   0.1078,   0.0510,   0.5648,   0.0394,   0.0127,   0.0118,   0.0040
A51125,1988,  11,   4.7130,   0.2073,   0.0763,   0.3524,   0.0376,   0.0427,   0.0395,   0.0134
A51125,1988,  12,   1.2399,   0.0765,   0.0245,   0.3534,   0.0091,   0.0112,   0.0104,   0.0035
A51125,1989,   1,   1.4641,   0.0861,   0.0450,   0.4090,   0.0183,   0.0133,   0.0123,   0.0041
A51125,1989,   2,   3.4171,   0.1838,   0.1020,   0.4432,   0.0264,   0.0310,   0.0287,   0.0097
A51125,1989,   3,   5.0251,   0.3662,   0.1867,   0.5132,   0.0457,   0.0456,   0.0421,   0.0142
A51125,1989,   4,   4.1201,   0.3742,   0.2802,   0.5066,   0.0601,   0.0747,   0.0691,   0.0233
A51125,1989,   5,   7.2952,   0.3484,   0.2598,   0.5436,   0.0703,   0.1323,   0.1223,   0.0413
A51125,1989,   6,   7.9829,   0.4123,   0.3290,   0.4529,   0.0745,   0.1447,   0.1339,   0.0452
A51125,1989,   7,   9.0430,   0.5703,   0.2940,   0.5472,   0.1180,   0.0820,   0.0758,   0.0256
A51125,1989,   8,   3.8295,   0.2689,   0.1192,   0.5321,   0.0841,   0.0347,   0.0321,   0.0108
A51125,1989,   9,   6.2898,   0.2541,   0.1383,   0.5839,   0.0663,   0.0570,   0.0527,   0.0178
A51125,1989,  10,   4.5243,   0.1357,   0.0760,   0.5578,   0.0395,   0.0410,   0.0379,   0.0128
A51125,1989,  11,   2.8031,   0.1597,   0.0882,   0.3480,   0.0376,   0.0254,   0.0235,   0.0079
A51125,1989,  12,   1.7552,   0.1000,   0.0343,   0.3490,   0.0091,   0.0159,   0.0147,   0.0050
A51125,1990,   1,   3.9622,   0.1618,   0.0805,   0.4039,   0.0183,   0.0359,   0.0332,   0.0112
A51125,1990,   2,   2.7356,   0.1414,   0.0930,   0.4376,   0.0265,   0.0248,   0.0229,   0.0077
A51125,1990,   3,   3.7290,   0.2515,   0.1385,   0.5067,   0.0458,   0.0338,   0.0313,   0.0106
A51125,1990,   4,   2.9904,   0.2460,   0.1813,   0.5002,   0.0602,   0.0542,   0.0501,   0.0169
A51125,1990,   5,   8.4091,   0.4977,   0.3558,   0.5368,   0.0704,   0.1525,   0.1410,   0.0476
A51125,1990,   6,   1.6833,   0.1324,   0.0932,   0.4472,   0.0746,   0.0305,   0.0282,   0.0095
A51125,1990,   7,   3.1720,   0.2290,   0.1468,   0.5403,   0.1182,   0.0288,   0.0266,   0.0090
A51125,1990,   8,   3.6274,   0.3451,   0.1630,   0.5254,   0.0843,   0.0329,   0.0304,   0.0103
A51125,1990,   9,   1.6501,   0.1406,   0.0698,   0.5765,   0.0664,   0.0150,   0.0138,   0.0047
A51125,1990,  10,   9.3417,   0.2507,   0.1665,   0.5508,   0.0395,   0.0847,   0.0783,   0.0265
A51125,1990,  11,   1.9227,   0.0687,   0.0284,   0.3437,   0.0377,   0.0174,   0.0161,   0.0054
A51125,1990,  12,   4.6876,   0.1748,   0.0712,   0.3446,   0.0091,   0.0425,   0.0393,   0.0133
A51125,1991,   1,   3.5539,   0.1302,   0.0413,   0.3987,   0.0184,   0.0322,   0.0298,   0.0101
A51125,1991,   2,   2.0973,   0.1372,   0.0704,   0.4320,   0.0265,   0.0190,   0.0176,   0.0059
A51125,1991,   3,   5.8315,   0.3048,   0.1440,   0.5002,   0.0459,   0.0529,   0.0489,   0.0165
A51125,1991,   4,   2.6834,   0.2122,   0.1635,   0.4938,   0.0603,   0.0486,   0.0450,   0.0152
A51125,1991,   5,   2.4990,   0.2173,   0.1277,   0.5299,   0.0706,   0.0453,   0.0419,   0.0142
A51125,1991,   6,   3.3391,   0.2370,   0.1318,   0.4415,   0.0748,   0.0605,   0.0560,   0.0189
A51125,1991,   7,   8.1428,   0.4675,   0.2212,   0.5334,   0.1184,   0.0738,   0.0683,   0.0231
A51125,1991,   8,   2.1604,   0.2120,   0.1089,   0.5187,   0.0844,   0.0196,   0.0181,   0.0061
A51125,1991,   9,   1.2848,   0.1197,   0.0625,   0.5692,   0.0666,   0.0116,   0.0108,   0.0036
A51125,1991,  10,   0.6948,   0.0506,   0.0287,   0.5437,   0.0396,   0.0063,   0.0058,   0.0020
A51125,1991,  11,   2.5417,   0.1127,   0.0449,   0.3393,   0.0378,   0.0230,   0.0213,   0.0072
A51125,1991,  12,   5.6809,   0.2215,   0.0865,   0.3402,   0.0092,   0.0515,   0.0476,   0.0161
A51125,1992,   1,   2.3947,   0.0816,   0.0313,   0.3936,   0.0184,   0.0217,   0.0201,   0.0068
A51125,1992,   2,   3.0923,   0.1556,   0.0813,   0.4265,   0.0266,   0.0280,   0.0259,   0.0088
A51125,1992,   3,   2.8928,   0.2262,   0.1347,   0.4938,   0.0459,   0.0262,   0.0243,   0.0082
A51125,1992,   4,   3.6461,   0.1049,   0.1068,   0.4874,   0.0604,   0.0661,   0.0611,   0.0207
A51125,1992,   5,   4.7282,   0.4386,   0.1935,   0.5231,   0.0707,   0.0857,   0.0793,   0.0268
A51125,1992,   6,   4.0085,   0.2608,   0.1345,   0.4358,   0.0749,   0.0727,   0.0672,   0.0227
A51125,1992,   7,   3.9819,   0.3454,   0.1595,   0.5265,   0.1186,   0.0361,   0.0334,   0.0113
A51125,1992,   8,   2.0598,   0.1879,   0.0815,   0.5120,   0.0846,   0.0187,   0.0173,   0.0058
A51125,1992,   9,   5.2437,   0.2807,   0.1178,   0.5618,   0.0667,   0.0475,   0.0440,   0.0149
A51125,1992,  10,   2.0432,   0.0947,   0.0434,   0.5367,   0.0397,   0.0185,   0.0171,   0.0058
A51125,1992,  11,   6.1315,   0.1859,   0.0864,   0.3349,   0.0378,   0.0556,   0.0514,   0.0174
A51125,1992,  12,   4.3548,   0.1636,   0.0434,   0.3358,   0.0092,   0.0395,   0.0365,   0.0123
A51125,1993,   1,   4.3539,   0.2250,   0.1059,   0.3884,   0.0184,   0.0395,   0.0365,   0.0123
A51125,1993,   2,   3.5439,   0.1582,   0.0613,   0.4209,   0.0266,   0.0321,   0.0297,   0.0100
A51125,1993,   3,   7.8262,   0.4962,   0.2177,   0.4873,   0.0460,   0.0709,   0.0656,   0.0222
A51125,1993,   4,   4.6369,   0.2306,   0.1719,   0.4810,   0.0605,   0.0841,   0.0778,   0.0263
A51125,1993,   5,   3.8720,   0.3240,   0.2429,   0.5162,   0.0708,   0.0702,   0.0649,   0.0219
A51125,1993,   6,   3.1932,   0.3517,   0.2546,   0.4300,   0.0750,   0.0579,   0.0535,   0.0181
A51125,1993,   7,   3.1422,   0.3198,   0.1718,   0.5196,   0.1188,   0.0285,   0.0263,   0.0089
A51125,1993,   8,   2.3204,   0.2432,   0.1482,   0.5053,   0.0847,   0.0210,   0.0195,   0.0066
A51125,1993,   9,   4.4349,   0.4121,   0.2214,   0.5544,   0.0668,   0.0402,   0.0372,   0.0126
A51125,1993,  10,   2.2573,   0.1564,   0.0922,   0.5296,   0.0397,   0.0205,   0.0189,   0.0064
A51125,1993,  11,   4.8896,   0.1037,   0.0544,   0.3305,   0.0379,   0.0443,   0.0410,   0.0139
A51125,1993,  12,   4.6598,   0.2090,   0.0848,   0.3314,   0.0092,   0.0422,   0.0391,   0.0132
A51125,1994,   1,   4.5498,   0.1884,   0.0743,   0.3832,   0.0185,   0.0412,   0.0381,   0.0129
A51125,1994,   2,   4.8637,   0.1893,   0.1038,   0.4153,   0.0267,   0.0441,   0.0408,   0.0138
A51125,1994,   3,   8.1948,   0.4441,   0.2755,   0.4808,   0.0461,   0.0743,   0.0687,   0.0232
A51125,1994,   4,   2.0688,   0.1949,   0.1800,   0.4746,   0.0606,   0.0375,   0.0347,   0.0117
A51125,1994,   5,   1.8564,   0.1334,   0.0806,   0.5093,   0.0709,   0.0337,   0.0311,   0.0105
A51125,1994,   6,   3.6387,   0.3494,   0.2324,   0.4243,   0.0752,   0.0660,   0.0610,   0.0206
A51125,1994,   7,   7.7300,   0.4242,   0.2085,   0.5127,   0.1190,   0.0701,   0.0648,   0.0219
A51125,1994,   8,   4.9927,   0.2734,   0.1339,   0.4986,   0.0849,   0.0453,   0.0419,   0.0141
A51125,1994,   9,   2.2568,   0.1300,   0.0773,   0.5471,   0.0669,   0.0205,   0.0189,   0.0064
A51125,1994,  10,   1.5556,   0.0872,   0.0512,   0.5226,   0.0398,   0.0141,   0.0130,   0.0044
A51125,1994,  11,   2.1313,   0.0937,   0.0486,   0.3261,   0.0380,   0.0193,   0.0179,   0.0060
A51125,1994,  12,   1.6208,   0.0743,   0.0408,   0.3270,   0.0092,   0.0147,   0.0136,   0.0046
A51125,1995,   1,   5.0799,   0.1500,   0.0959,   0.3781,   0.0185,   0.0460,   0.0426,   0.0144
A51125,1995,   2,   2.1767,   0.1439,   0.0725,   0.4097,   0.0267,   0.0197,   0.0183,   0.0062
A51125,1995,   3,   1.5735,   0.1340,   0.0779,   0.4743,   0.0462,   0.0143,   0.0132,   0.0045
A51125,1995,   4,   1.5455,   0.1315,   0.1076,   0.4682,   0.0607,   0.0280,   0.0259,   0.0088
A51125,1995,   5,   6.6695,   0.5814,   0.3945,   0.5025,   0.0711,   0.1209,   0.1118,   0.0378
A51125,1995,   6,   8.9703,   0.5974,   0.3797,   0.4186,   0.0753,   0.1626,   0.1504,   0.0508
A51125,1995,   7,   4.3469,   0.3224,   0.1660,   0.5058,   0.1192,   0.0394,   0.0364,   0.0123
A51125,1995,   8,   0.7603,   0.0723,   0.0383,   0.4918,   0.0850,   0.0069,   0.0064,   0.0022
A51125,1995,   9,   3.7324,   0.2530,   0.1184,   0.5397,   0.0670,   0.0338,   0.0313,   0.0106
A51125,1995,  10,   7.2279,   0.2235,   0.1427,   0.5156,   0.0399,   0.0655,   0.0606,   0.0205
A51125,1995,  11,   4.2280,   0.1954,   0.0852,   0.3217,   0.0380,   0.0383,   0.0355,   0.0120
A51125,1995,  12,   2.0327,   0.1323,   0.0427,   0.3226,   0.0092,   0.0184,   0.0170,   0.0058
A51125,1996,   1,   5.8840,   0.2358,   0.1011,   0.3729,   0.0185,   0.0533,   0.0493,   0.0167
A51125,1996,   2,   2.6019,   0.1667,   0.0758,   0.4041,   0.0268,   0.0236,   0.0218,   0.0074
A51125,1996,   3,   3.7610,   0.3333,   0.1617,   0.4679,   0.0463,   0.0341,   0.0315,   0.0107
A51125,1996,   4,   2.3250,   0.2128,   0.1813,   0.4618,   0.0608,   0.0422,   0.0390,   0.0132
A51125,1996,   5,   5.1077,   0.3951,   0.2316,   0.4956,   0.0712,   0.0926,   0.0857,   0.0289
A51125,1996,   6,   3.5682,   0.2198,   0.1629,   0.4129,   0.0754,   0.0647,   0.0598,   0.0202
A51125,1996,   7,   3.3212,   0.2773,   0.1272,   0.4989,   0.1194,   0.0301,   0.0278,   0.0094
A51125,1996,   8,   4.4888,   0.3348,   0.1420,   0.4851,   0.0852,   0.0407,   0.0376,   0.0127
A51125,1996,   9,  10.4256,   0.3190,   0.1561,   0.5323,   0.0671,   0.0945,   0.0874,   0.0295
A51125,1996,  10,   3.2564,   0.1346,   0.0724,   0.5085,   0.0399,   0.0295,   0.0273,   0.0092
A51125,1996,  11,   2.8975,   0.2016,   0.0937,   0.3173,   0.0381,   0.0263,   0.0243,   0.0082
A51125,1996,  12,   5.2818,   0.2202,   0.0869,   0.3182,   0.0092,   0.0479,   0.0443,   0.0150
A51125,1997,   1,   2.8739,   0.1488,   0.0729,   0.3678,   0.0186,   0.0261,   0.0241,   0.0081
A51125,1997,   2,   2.4996,   0.1778,   0.0961,   0.3985,   0.0268,   0.0227,   0.0210,   0.0071
A51125,1997,   3,   4.0931,   0.3347,   0.1872,   0.4614,   0.0463,   0.0371,   0.0343,   0.0116
A51125,1997,   4,   2.6432,   0.2135,   0.1391,   0.4554,   0.0609,   0.0479,   0.0443,   0.0150
A51125,1997,   5,   1.3171,   0.1071,   0.0739,   0.4888,   0.0713,   0.0239,   0.0221,   0.0075
A51125,1997,   6,   2.9214,   0.1676,   0.1081,   0.4072,   0.0756,   0.0530,   0.0490,   0.0166
A51125,1997,   7,   4.8614,   0.3731,   0.2461,   0.4920,   0.1196,   0.0441,   0.0408,   0.0138
A51125,1997,   8,   2.4685,   0.2263,   0.1178,   0.4784,   0.0853,   0.0224,   0.0207,   0.0070
A51125,1997,   9,   4.3994,   0.2577,   0.1520,   0.5250,   0.0673,   0.0399,   0.0369,   0.0125
A51125,1997,  10,   2.8018,   0.1696,   0.0816,   0.5015,   0.0400,   0.0254,   0.0235,   0.0079
A51125,1997,  11,   5.4184,   0.1731,   0.0761,   0.3129,   0.0382,   0.0491,   0.0454,   0.0153
A51125,1997,  12,   2.8445,   0.1815,   0.0602,   0.3138,   0.0092,   0.0258,   0.0239,   0.0081
A51125,1998,   1,   7.7774,   0.2941,   0.1532,   0.3626,   0.0186,   0.0705,   0.0652,   0.0220
A51125,1998,   2,   6.1832,   0.1957,   0.0751,   0.3929,   0.0269,   0.0560,   0.0518,   0.0175
A51125,1998,   3,   5.0036,   0.3483,   0.1574,   0.4549,   0.0464,   0.0454,   0.0420,   0.0142
A51125,1998,   4,   5.4268,   0.3392,   0.1907,   0.4490,   0.0610,   0.0984,   0.0910,   0.0307
A51125,1998,   5,   6.5500,   0.4378,   0.2250,   0.4819,   0.0714,   0.1187,   0.1098,   0.0371
A51125,1998,   6,   3.5853,   0.2420,   0.1250,   0.4015,   0.0757,   0.0650,   0.0601,   0.0203
A51125,1998,   7,   1.9209,   0.1748,   0.0718,   0.4851,   0.1198,   0.0174,   0.0161,   0.0054
A51125,1998,   8,   3.4974,   0.2437,   0.1028,   0.4717,   0.0855,   0.0317,   0.0293,   0.0099
A51125,1998,   9,   1.3695,   0.0971,   0.0501,   0.5176,   0.0674,   0.0124,   0.0115,   0.0039
A51125,1998,  10,   1.4910,   0.0933,   0.0516,   0.4945,   0.0401,   0.0135,   0.0125,   0.0042
A51125,1998,  11,   1.1183,   0.0983,   0.0457,   0.3085,   0.0382,   0.0101,   0.0094,   0.0032
A51125,1998,  12,   2.7701,   0.1445,   0.0542,   0.3094,   0.0093,   0.0251,   0.0232,   0.0078
A51125,1999,   1,   5.0917,   0.1561,   0.0870,   0.3574,   0.0186,   0.0462,   0.0427,   0.0144
A51125,1999,   2,   2.3430,   0.1002,   0.0569,   0.3873,   0.0269,   0.0212,   0.0196,   0.0066
A51125,1999,   3,   3.1022,   0.2116,   0.0881,   0.4484,   0.0465,   0.0281,   0.0260,   0.0088
A51125,1999,   4,   1.9624,   0.2061,   0.1581,   0.4427,   0.0612,   0.0356,   0.0329,   0.0111
A51125,1999,   5,   3.1909,   0.2038,   0.1179,   0.4751,   0.0716,   0.0578,   0.0535,   0.0181
A51125,1999,   6,   1.1197,   0.1040,   0.0617,   0.3958,   0.0758,   0.0203,   0.0188,   0.0063
A51125,1999,   7,   3.2039,   0.2451,   0.1135,   0.4782,   0.1201,   0.0290,   0.0269,   0.0091
A51125,1999,   8,   3.3197,   0.2200,   0.0989,   0.4650,   0.0856,   0.0301,   0.0278,   0.0094
A51125,1999,   9,  11.7353,   0.3049,   0.1655,   0.5102,   0.0675,   0.1064,   0.0984,   0.0332
A51125,1999,  10,   1.9434,   0.1071,   0.0538,   0.4874,   0.0402,   0.0176,   0.0163,   0.0055
A51125,1999,  11,   2.6621,   0.1269,   0.0855,   0.3041,   0.0383,   0.0241,   0.0223,   0.0075
A51125,1999,  12,   2.7080,   0.1097,   0.0415,   0.3049,   0.0093,   0.0245,   0.0227,   0.0077
A51125,2000,   1,   2.9384,   0.1381,   0.0472,   0.3523,   0.0187,   0.0266,   0.0246,   0.0083
A51125,2000,   2,   1.6814,   0.0763,   0.0321,   0.3817,   0.0270,   0.0152,   0.0141,   0.0048
A51125,2000,   3,   2.4071,   0.0995,   0.0535,   0.4420,   0.0466,   0.0218,   0.0202,   0.0068
A51125,2000,   4,   4.2598,   0.3020,   0.1891,   0.4363,   0.0613,   0.0772,   0.0714,   0.0241
A51125,2000,   5,   3.5131,   0.1833,   0.1120,   0.4682,   0.0717,   0.0637,   0.0589,   0.0199
A51125,2000,   6,   5.7775,   0.3948,   0.2214,   0.3901,   0.0760,   0.1047,   0.0969,   0.0327
A51125,2000,   7,   3.5868,   0.2525,   0.1127,   0.4713,   0.1203,   0.0325,   0.0301,   0.0102
A51125,2000,   8,   4.7059,   0.2879,   0.1305,   0.4583,   0.0858,   0.0427,   0.0395,   0.0133
A51125,2000,   9,   5.8597,   0.1876,   0.0851,   0.5029,   0.0676,   0.0531,   0.0491,   0.0166
A51125,2000,  10,   0.0038,   0.0000,   0.0000,   0.4804,   0.0402,   0.0000,   0.0000,   0.0000
A51125,2000,  11,   1.6232,   0.0682,   0.0323,   0.2997,   0.0384,   0.0147,   0.0136,   0.0046
A51125,2000,  12,   2.2459,   0.0819,   0.0269,   0.3005,   0.0093,   0.0204,   0.0188,   0.0064
A51125,2001,   1,   2.2489,   0.0929,   0.0507,   0.3471,   0.0187,   0.0204,   0.0189,   0.0064
A51125,2001,   2,   1.2491,   0.0900,   0.0589,   0.3761,   0.0270,   0.0113,   0.0105,   0.0035
A51125,2001,   3,   4.4430,   0.2699,   0.1225,   0.4355,   0.0467,   0.0403,   0.0373,   0.0126
A51125,2001,   4,   1.3682,   0.1255,   0.1072,   0.4299,   0.0614,   0.0248,   0.0229,   0.0078
A51125,2001,   5,   4.2135,   0.2918,   0.1896,   0.4613,   0.0718,   0.0764,   0.0707,   0.0239
A51125,2001,   6,   4.2827,   0.3344,   0.2116,   0.3843,   0.0761,   0.0776,   0.0718,   0.0243
A51125,2001,   7,   3.8840,   0.2769,   0.1456,   0.4644,   0.1205,   0.0352,   0.0326,   0.0110
A51125,2001,   8,   3.4038,   0.2772,   0.1770,   0.4516,   0.0859,   0.0309,   0.0285,   0.0096
A51125,2001,   9,   2.4171,   0.1394,   0.0827,   0.4955,   0.0677,   0.0219,   0.0203,   0.0068
A51125,2001,  10,   1.1307,   0.0314,   0.0275,   0.4734,   0.0403,   0.0102,   0.0095,   0.0032
A51125,2001,  11,   0.4955,   0.0230,   0.0192,   0.2954,   0.0384,   0.0045,   0.0042,   0.0014
A51125,2001,  12,   2.7289,   0.1071,   0.0384,   0.2961,   0.0093,   0.0247,   0.0229,   0.0077
A51125,2002,   1,   1.8002,   0.0979,   0.0440,   0.3420,   0.0187,   0.0163,   0.0151,   0.0051
A51125,2002,   2,   0.7764,   0.0315,   0.0135,   0.3705,   0.0271,   0.0070,   0.0065,   0.0022
A51125,2002,   3,   3.8559,   0.2464,   0.1706,   0.4290,   0.0467,   0.0350,   0.0323,   0.0109
A51125,2002,   4,   2.6187,   0.2197,   0.1691,   0.4235,   0.0615,   0.0475,   0.0439,   0.0148
A51125,2002,   5,   3.0609,   0.1940,   0.1391,   0.4545,   0.0719,   0.0555,   0.0513,   0.0173
A51125,2002,   6,   1.5521,   0.1387,   0.1030,   0.3786,   0.0762,   0.0281,   0.0260,   0.0088
A51125,2002,   7,   4.1257,   0.3166,   0.1845,   0.4575,   0.1207,   0.0374,   0.0346,   0.0117
A51125,2002,   8,   2.8837,   0.2481,   0.1404,   0.4449,   0.0861,   0.0261,   0.0242,   0.0082
A51125,2002,   9,   3.4501,   0.1528,   0.0957,   0.4881,   0.0679,   0.0313,   0.0289,   0.0098
A51125,2002,  10,   6.3363,   0.2748,   0.1433,   0.4663,   0.0404,   0.0574,   0.0531,   0.0179
A51125,2002,  11,   5.1347,   0.2035,   0.1026,   0.2910,   0.0385,   0.0465,   0.0431,   0.0145
A51125,2002,  12,   4.0487,   0.1714,   0.0645,   0.2917,   0.0093,   0.0367,   0.0339,   0.0115
A51125,2003,   1,   1.9335,   0.0912,   0.0694,   0.3368,   0.0188,   0.0175,   0.0162,   0.0055
A51125,2003,   2,   6.9053,   0.2198,   0.1463,   0.3650,   0.0271,   0.0626,   0.0579,   0.0196
A51125,2003,   3,   4.7723,   0.2346,   0.1636,   0.4226,   0.0468,   0.0433,   0.0400,   0.0135
A51125,2003,   4,   4.2194,   0.2235,   0.1624,   0.4171,   0.0616,   0.0765,   0.0708,   0.0239
A51125,2003,   5,   9.5903,   0.5159,   0.3642,   0.4476,   0.0721,   0.1739,   0.1608,   0.0543
A51125,2003,   6,   6.7956,   0.3527,   0.2550,   0.3729,   0.0764,   0.1232,   0.1140,   0.0385
A51125,2003,   7,   5.9662,   0.3146,   0.2206,   0.4506,   0.1209,   0.0541,   0.0500,   0.0169
A51125,2003,   8,   7.2764,   0.3757,   0.2208,   0.4381,   0.0862,   0.0660,   0.0610,   0.0206
A51125,2003,   9,   8.9618,   0.1522,   0.0885,   0.4808,   0.0680,   0.0812,   0.0751,   0.0254
A51125,2003,  10,   3.0172,   0.1007,   0.0884,   0.4593,   0.0404,   0.0273,   0.0253,   0.0085
