seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51590,1995,   1,   5.0939,   0.1999,   0.2454,   0.3623,   0.0215,   0.0462,   0.0427,   0.0144
A51590,1995,   2,   2.9215,   0.1426,   0.1271,   0.3793,   0.0249,   0.0265,   0.0245,   0.0083
A51590,1995,   3,   2.5278,   0.1933,   0.1840,   0.4354,   0.0613,   0.0229,   0.0212,   0.0072
A51590,1995,   4,   0.7810,   0.0787,   0.1076,   0.5005,   0.0716,   0.0142,   0.0131,   0.0044
A51590,1995,   5,   4.5270,   0.3798,   0.4571,   0.6190,   0.0786,   0.0821,   0.0759,   0.0256
A51590,1995,   6,  14.4650,   0.7788,   0.9461,   0.4836,   0.0864,   0.2622,   0.2426,   0.0819
A51590,1995,   7,   3.6536,   0.2323,   0.1836,   0.5269,   0.1163,   0.0331,   0.0306,   0.0103
A51590,1995,   8,   2.2768,   0.1087,   0.0794,   0.5024,   0.0615,   0.0206,   0.0191,   0.0064
A51590,1995,   9,   3.0526,   0.1878,   0.1578,   0.5371,   0.0587,   0.0277,   0.0256,   0.0086
A51590,1995,  10,   8.5689,   0.2580,   0.3461,   0.4739,   0.0388,   0.0777,   0.0718,   0.0243
A51590,1995,  11,   3.1559,   0.1370,   0.1223,   0.3145,   0.0333,   0.0286,   0.0265,   0.0089
A51590,1995,  12,   1.1226,   0.0843,   0.0580,   0.2897,   0.0141,   0.0102,   0.0094,   0.0032
A51590,1996,   1,   4.9790,   0.2090,   0.2047,   0.3590,   0.0217,   0.0451,   0.0417,   0.0141
A51590,1996,   2,   3.0476,   0.1685,   0.1520,   0.3758,   0.0252,   0.0276,   0.0256,   0.0086
A51590,1996,   3,   3.8699,   0.3452,   0.3521,   0.4313,   0.0619,   0.0351,   0.0324,   0.0110
A51590,1996,   4,   2.4760,   0.2285,   0.2933,   0.4959,   0.0723,   0.0449,   0.0415,   0.0140
A51590,1996,   5,   6.7898,   0.5420,   0.6877,   0.6133,   0.0794,   0.1231,   0.1139,   0.0385
A51590,1996,   6,   1.9698,   0.1048,   0.1477,   0.4792,   0.0873,   0.0357,   0.0330,   0.0112
A51590,1996,   7,   4.5497,   0.4120,   0.6303,   0.5220,   0.1175,   0.0412,   0.0381,   0.0129
A51590,1996,   8,   8.6154,   0.4311,   0.4043,   0.4977,   0.0621,   0.0781,   0.0722,   0.0244
A51590,1996,   9,  14.6633,   0.4180,   0.4886,   0.5322,   0.0593,   0.1329,   0.1229,   0.0415
A51590,1996,  10,   3.0299,   0.1064,   0.1125,   0.4695,   0.0392,   0.0275,   0.0254,   0.0086
A51590,1996,  11,   2.7211,   0.1593,   0.1569,   0.3116,   0.0336,   0.0247,   0.0228,   0.0077
A51590,1996,  12,   4.5034,   0.1751,   0.1440,   0.2870,   0.0143,   0.0408,   0.0378,   0.0128
A51590,1997,   1,   2.9989,   0.1656,   0.1420,   0.3556,   0.0220,   0.0272,   0.0251,   0.0085
A51590,1997,   2,   3.6440,   0.2094,   0.2026,   0.3723,   0.0254,   0.0330,   0.0306,   0.0103
A51590,1997,   3,   4.3174,   0.3208,   0.3424,   0.4273,   0.0625,   0.0391,   0.0362,   0.0122
A51590,1997,   4,   6.0953,   0.3495,   0.3978,   0.4912,   0.0730,   0.1105,   0.1022,   0.0345
A51590,1997,   5,   1.1643,   0.0833,   0.0985,   0.6076,   0.0802,   0.0211,   0.0195,   0.0066
A51590,1997,   6,   3.3783,   0.2420,   0.3184,   0.4747,   0.0881,   0.0612,   0.0567,   0.0191
A51590,1997,   7,   4.0785,   0.3480,   0.3889,   0.5172,   0.1186,   0.0370,   0.0342,   0.0116
A51590,1997,   8,   2.4071,   0.1882,   0.1827,   0.4931,   0.0627,   0.0218,   0.0202,   0.0068
A51590,1997,   9,   4.2948,   0.2407,   0.2434,   0.5272,   0.0599,   0.0389,   0.0360,   0.0122
A51590,1997,  10,   3.2069,   0.1774,   0.1606,   0.4651,   0.0395,   0.0291,   0.0269,   0.0091
A51590,1997,  11,   2.4212,   0.1319,   0.1097,   0.3087,   0.0339,   0.0219,   0.0203,   0.0069
A51590,1997,  12,   3.0396,   0.1756,   0.1117,   0.2843,   0.0144,   0.0276,   0.0255,   0.0086
A51590,1998,   1,   7.7382,   0.2708,   0.2574,   0.3522,   0.0222,   0.0701,   0.0649,   0.0219
A51590,1998,   2,   6.0774,   0.2166,   0.2210,   0.3688,   0.0257,   0.0551,   0.0510,   0.0172
A51590,1998,   3,   3.7896,   0.2124,   0.2645,   0.4233,   0.0631,   0.0344,   0.0318,   0.0107
A51590,1998,   4,   6.4154,   0.2946,   0.3573,   0.4866,   0.0737,   0.1163,   0.1076,   0.0363
A51590,1998,   5,   6.3386,   0.4038,   0.4308,   0.6018,   0.0809,   0.1149,   0.1063,   0.0359
A51590,1998,   6,   2.0464,   0.1914,   0.1866,   0.4702,   0.0890,   0.0371,   0.0343,   0.0116
A51590,1998,   7,   1.8365,   0.1583,   0.1320,   0.5123,   0.1197,   0.0166,   0.0154,   0.0052
A51590,1998,   8,   2.5319,   0.1667,   0.1655,   0.4884,   0.0633,   0.0230,   0.0212,   0.0072
A51590,1998,   9,   1.4599,   0.0926,   0.0881,   0.5222,   0.0604,   0.0132,   0.0122,   0.0041
A51590,1998,  10,   0.9372,   0.0590,   0.0733,   0.4607,   0.0399,   0.0085,   0.0079,   0.0027
A51590,1998,  11,   1.0260,   0.0781,   0.0792,   0.3057,   0.0343,   0.0093,   0.0086,   0.0029
A51590,1998,  12,   4.3908,   0.1861,   0.1202,   0.2816,   0.0146,   0.0398,   0.0368,   0.0124
A51590,1999,   1,   5.2064,   0.2035,   0.1871,   0.3489,   0.0224,   0.0472,   0.0437,   0.0147
A51590,1999,   2,   2.0261,   0.0956,   0.0989,   0.3653,   0.0259,   0.0184,   0.0170,   0.0057
A51590,1999,   3,   2.5991,   0.2096,   0.1658,   0.4193,   0.0637,   0.0236,   0.0218,   0.0074
A51590,1999,   4,   4.5192,   0.3755,   0.4877,   0.4820,   0.0744,   0.0819,   0.0758,   0.0256
A51590,1999,   5,   1.6429,   0.1314,   0.1360,   0.5961,   0.0817,   0.0298,   0.0276,   0.0093
A51590,1999,   6,   2.0616,   0.1848,   0.1802,   0.4657,   0.0898,   0.0374,   0.0346,   0.0117
A51590,1999,   7,   5.4606,   0.4208,   0.3478,   0.5074,   0.1209,   0.0495,   0.0458,   0.0155
A51590,1999,   8,   2.5711,   0.1879,   0.1572,   0.4838,   0.0639,   0.0233,   0.0216,   0.0073
A51590,1999,   9,  12.4511,   0.2881,   0.2858,   0.5172,   0.0610,   0.1129,   0.1044,   0.0353
A51590,1999,  10,   2.3106,   0.1221,   0.1022,   0.4563,   0.0403,   0.0209,   0.0194,   0.0065
A51590,1999,  11,   2.2955,   0.1133,   0.1614,   0.3028,   0.0346,   0.0208,   0.0192,   0.0065
A51590,1999,  12,   1.8994,   0.1136,   0.0931,   0.2790,   0.0147,   0.0172,   0.0159,   0.0054
A51590,2000,   1,   4.9026,   0.2529,   0.2187,   0.3455,   0.0226,   0.0444,   0.0411,   0.0139
A51590,2000,   2,   1.1840,   0.0646,   0.0582,   0.3618,   0.0262,   0.0107,   0.0099,   0.0034
A51590,2000,   3,   3.1538,   0.2134,   0.2505,   0.4152,   0.0643,   0.0286,   0.0264,   0.0089
A51590,2000,   4,   5.6077,   0.3810,   0.4748,   0.4773,   0.0751,   0.1017,   0.0940,   0.0318
A51590,2000,   5,   2.3248,   0.2176,   0.2286,   0.5904,   0.0825,   0.0421,   0.0390,   0.0132
A51590,2000,   6,   5.4321,   0.3764,   0.4157,   0.4612,   0.0907,   0.0985,   0.0911,   0.0308
A51590,2000,   7,   3.2420,   0.2722,   0.2183,   0.5025,   0.1220,   0.0294,   0.0272,   0.0092
A51590,2000,   8,   4.7583,   0.2869,   0.2524,   0.4791,   0.0645,   0.0431,   0.0399,   0.0135
A51590,2000,   9,   5.1054,   0.2383,   0.2267,   0.5123,   0.0616,   0.0463,   0.0428,   0.0145
A51590,2000,  10,   0.0478,   0.0056,   0.0055,   0.4520,   0.0407,   0.0004,   0.0004,   0.0001
A51590,2000,  11,   1.4891,   0.0919,   0.0884,   0.2999,   0.0349,   0.0135,   0.0125,   0.0042
A51590,2000,  12,   1.2761,   0.0634,   0.0524,   0.2763,   0.0148,   0.0116,   0.0107,   0.0036
A51590,2001,   1,   2.3937,   0.1160,   0.1611,   0.3422,   0.0228,   0.0217,   0.0201,   0.0068
A51590,2001,   2,   1.9737,   0.1241,   0.1677,   0.3583,   0.0264,   0.0179,   0.0165,   0.0056
A51590,2001,   3,   4.4265,   0.2351,   0.2335,   0.4112,   0.0649,   0.0401,   0.0371,   0.0125
A51590,2001,   4,   2.3943,   0.1586,   0.2023,   0.4727,   0.0758,   0.0434,   0.0402,   0.0136
A51590,2001,   5,   6.1948,   0.3322,   0.3954,   0.5846,   0.0833,   0.1123,   0.1039,   0.0351
A51590,2001,   6,   2.6336,   0.2068,   0.2487,   0.4568,   0.0915,   0.0477,   0.0442,   0.0149
A51590,2001,   7,   3.8770,   0.2514,   0.2342,   0.4976,   0.1232,   0.0351,   0.0325,   0.0110
A51590,2001,   8,   2.6973,   0.2228,   0.2172,   0.4745,   0.0651,   0.0245,   0.0226,   0.0076
A51590,2001,   9,   1.7260,   0.1078,   0.1392,   0.5073,   0.0622,   0.0156,   0.0145,   0.0049
A51590,2001,  10,   0.4567,   0.0169,   0.0243,   0.4476,   0.0411,   0.0041,   0.0038,   0.0013
A51590,2001,  11,   0.2738,   0.0175,   0.0293,   0.2970,   0.0352,   0.0025,   0.0023,   0.0008
A51590,2001,  12,   2.7360,   0.1161,   0.1175,   0.2736,   0.0150,   0.0248,   0.0229,   0.0078
A51590,2002,   1,   3.6283,   0.1327,   0.1190,   0.3388,   0.0230,   0.0329,   0.0304,   0.0103
A51590,2002,   2,   0.9810,   0.0282,   0.0235,   0.3548,   0.0267,   0.0089,   0.0082,   0.0028
A51590,2002,   3,   3.5648,   0.1965,   0.2466,   0.4072,   0.0655,   0.0323,   0.0299,   0.0101
A51590,2002,   4,   1.0299,   0.0986,   0.1472,   0.4680,   0.0765,   0.0187,   0.0173,   0.0058
A51590,2002,   5,   5.0473,   0.2558,   0.3104,   0.5789,   0.0840,   0.0915,   0.0846,   0.0286
A51590,2002,   6,   2.4830,   0.1907,   0.2041,   0.4523,   0.0924,   0.0450,   0.0416,   0.0141
A51590,2002,   7,   2.3542,   0.1824,   0.1692,   0.4928,   0.1243,   0.0213,   0.0197,   0.0067
A51590,2002,   8,   3.8185,   0.2294,   0.1930,   0.4698,   0.0657,   0.0346,   0.0320,   0.0108
A51590,2002,   9,   3.5931,   0.1520,   0.1662,   0.5023,   0.0627,   0.0326,   0.0301,   0.0102
A51590,2002,  10,   6.8203,   0.2459,   0.2393,   0.4432,   0.0414,   0.0618,   0.0572,   0.0193
A51590,2002,  11,   4.3248,   0.1648,   0.1549,   0.2941,   0.0356,   0.0392,   0.0363,   0.0123
A51590,2002,  12,   4.7811,   0.1666,   0.1147,   0.2709,   0.0151,   0.0433,   0.0401,   0.0135
A51590,2003,   1,   2.4060,   0.1267,   0.1547,   0.3355,   0.0232,   0.0218,   0.0202,   0.0068
A51590,2003,   2,   5.4547,   0.2091,   0.2771,   0.3512,   0.0269,   0.0494,   0.0457,   0.0155
A51590,2003,   3,   6.5550,   0.2786,   0.3205,   0.4031,   0.0661,   0.0594,   0.0550,   0.0186
A51590,2003,   4,   5.4037,   0.2380,   0.3706,   0.4634,   0.0772,   0.0980,   0.0906,   0.0306
A51590,2003,   5,   6.9227,   0.3711,   0.5085,   0.5732,   0.0848,   0.1255,   0.1161,   0.0392
A51590,2003,   6,   8.9597,   0.3822,   0.5189,   0.4478,   0.0932,   0.1624,   0.1503,   0.0508
A51590,2003,   7,   5.1323,   0.2945,   0.2942,   0.4879,   0.1254,   0.0465,   0.0430,   0.0145
A51590,2003,   8,   6.5745,   0.3347,   0.3190,   0.4651,   0.0663,   0.0596,   0.0551,   0.0186
A51590,2003,   9,   7.8015,   0.2044,   0.2200,   0.4973,   0.0633,   0.0707,   0.0654,   0.0221
A51590,2003,  10,   2.2854,   0.0933,   0.1292,   0.4388,   0.0418,   0.0207,   0.0192,   0.0065
