seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51115,1985,  10,   4.2875,   0.2140,   0.0900,   0.5657,   0.0470,   0.0389,   0.0359,   0.0121
A51115,1985,  11,   5.8039,   0.2203,   0.1134,   0.4441,   0.0613,   0.0526,   0.0487,   0.0164
A51115,1985,  12,   1.1830,   0.0607,   0.0205,   0.4223,   0.0148,   0.0107,   0.0099,   0.0034
A51115,1986,   1,   2.5345,   0.1092,   0.0352,   0.4567,   0.0266,   0.0230,   0.0213,   0.0072
A51115,1986,   2,   2.7977,   0.1936,   0.0836,   0.4234,   0.0353,   0.0254,   0.0235,   0.0079
A51115,1986,   3,   0.9683,   0.0609,   0.0417,   0.5168,   0.0666,   0.0088,   0.0081,   0.0027
A51115,1986,   4,   1.2817,   0.1443,   0.1113,   0.4987,   0.0742,   0.0232,   0.0215,   0.0073
A51115,1986,   5,   1.3833,   0.1110,   0.0648,   0.4937,   0.0739,   0.0251,   0.0232,   0.0078
A51115,1986,   6,   0.9923,   0.1106,   0.0777,   0.4429,   0.1078,   0.0180,   0.0166,   0.0056
A51115,1986,   7,   4.2635,   0.4547,   0.1731,   0.4719,   0.0866,   0.0386,   0.0357,   0.0121
A51115,1986,   8,   8.4848,   0.6430,   0.2623,   0.5701,   0.0768,   0.0769,   0.0711,   0.0240
A51115,1986,   9,   0.7241,   0.0863,   0.0417,   0.4770,   0.0466,   0.0066,   0.0061,   0.0021
A51115,1986,  10,   1.5463,   0.0901,   0.0395,   0.5578,   0.0471,   0.0140,   0.0130,   0.0044
A51115,1986,  11,   2.2655,   0.1709,   0.0729,   0.4380,   0.0614,   0.0205,   0.0190,   0.0064
A51115,1986,  12,   5.3651,   0.2242,   0.0704,   0.4164,   0.0149,   0.0486,   0.0450,   0.0152
A51115,1987,   1,   8.1999,   0.3578,   0.0899,   0.4503,   0.0267,   0.0743,   0.0688,   0.0232
A51115,1987,   2,   2.3406,   0.1090,   0.0329,   0.4174,   0.0353,   0.0212,   0.0196,   0.0066
A51115,1987,   3,   2.9297,   0.2010,   0.0878,   0.5095,   0.0667,   0.0266,   0.0246,   0.0083
A51115,1987,   4,   3.4943,   0.1926,   0.1050,   0.4916,   0.0744,   0.0633,   0.0586,   0.0198
A51115,1987,   5,   3.2165,   0.3373,   0.2271,   0.4867,   0.0741,   0.0583,   0.0539,   0.0182
A51115,1987,   6,   6.0336,   0.5772,   0.3386,   0.4366,   0.1080,   0.1094,   0.1012,   0.0342
A51115,1987,   7,   2.0053,   0.1776,   0.0808,   0.4652,   0.0868,   0.0182,   0.0168,   0.0057
A51115,1987,   8,   2.5143,   0.2952,   0.1398,   0.5621,   0.0769,   0.0228,   0.0211,   0.0071
A51115,1987,   9,   2.7524,   0.1930,   0.0866,   0.4703,   0.0467,   0.0249,   0.0231,   0.0078
A51115,1987,  10,   1.7984,   0.1231,   0.0551,   0.5500,   0.0472,   0.0163,   0.0151,   0.0051
A51115,1987,  11,   3.9510,   0.1732,   0.0882,   0.4318,   0.0615,   0.0358,   0.0331,   0.0112
A51115,1987,  12,   3.1747,   0.1943,   0.0764,   0.4105,   0.0149,   0.0288,   0.0266,   0.0090
A51115,1988,   1,   2.5711,   0.1100,   0.0330,   0.4438,   0.0268,   0.0233,   0.0216,   0.0073
A51115,1988,   2,   4.0392,   0.1882,   0.0718,   0.4115,   0.0354,   0.0366,   0.0339,   0.0114
A51115,1988,   3,   3.1015,   0.2288,   0.1192,   0.5022,   0.0669,   0.0281,   0.0260,   0.0088
A51115,1988,   4,   3.2326,   0.2697,   0.2105,   0.4846,   0.0745,   0.0586,   0.0542,   0.0183
A51115,1988,   5,   5.6429,   0.3768,   0.1919,   0.4798,   0.0743,   0.1023,   0.0946,   0.0320
A51115,1988,   6,   2.8665,   0.2871,   0.1557,   0.4304,   0.1082,   0.0520,   0.0481,   0.0162
A51115,1988,   7,   3.4633,   0.2266,   0.0849,   0.4586,   0.0870,   0.0314,   0.0290,   0.0098
A51115,1988,   8,   4.3704,   0.3439,   0.1405,   0.5540,   0.0771,   0.0396,   0.0366,   0.0124
A51115,1988,   9,   2.8119,   0.1150,   0.0478,   0.4636,   0.0468,   0.0255,   0.0236,   0.0080
A51115,1988,  10,   2.9582,   0.1896,   0.0901,   0.5421,   0.0473,   0.0268,   0.0248,   0.0084
A51115,1988,  11,   4.1572,   0.1521,   0.0657,   0.4257,   0.0617,   0.0377,   0.0349,   0.0118
A51115,1988,  12,   0.7512,   0.0484,   0.0160,   0.4047,   0.0149,   0.0068,   0.0063,   0.0021
A51115,1989,   1,   2.2574,   0.1250,   0.0607,   0.4374,   0.0268,   0.0205,   0.0189,   0.0064
A51115,1989,   2,   5.2018,   0.2611,   0.1179,   0.4055,   0.0355,   0.0472,   0.0436,   0.0147
A51115,1989,   3,   8.0264,   0.5311,   0.2527,   0.4950,   0.0670,   0.0728,   0.0673,   0.0227
A51115,1989,   4,   4.8514,   0.3620,   0.2755,   0.4776,   0.0747,   0.0880,   0.0814,   0.0275
A51115,1989,   5,   3.8539,   0.2238,   0.1531,   0.4728,   0.0744,   0.0699,   0.0646,   0.0218
A51115,1989,   6,   5.3449,   0.3731,   0.2682,   0.4242,   0.1085,   0.0969,   0.0896,   0.0303
A51115,1989,   7,   4.8433,   0.3513,   0.1535,   0.4520,   0.0871,   0.0439,   0.0406,   0.0137
A51115,1989,   8,   9.7196,   0.5704,   0.1723,   0.5460,   0.0773,   0.0881,   0.0815,   0.0275
A51115,1989,   9,   4.7361,   0.1991,   0.0808,   0.4569,   0.0469,   0.0429,   0.0397,   0.0134
A51115,1989,  10,   3.5390,   0.1298,   0.0688,   0.5343,   0.0474,   0.0321,   0.0297,   0.0100
A51115,1989,  11,   4.4159,   0.1999,   0.1174,   0.4195,   0.0618,   0.0400,   0.0370,   0.0125
A51115,1989,  12,   2.5064,   0.1056,   0.0367,   0.3988,   0.0150,   0.0227,   0.0210,   0.0071
A51115,1990,   1,   4.1246,   0.1952,   0.1229,   0.4310,   0.0269,   0.0374,   0.0346,   0.0117
A51115,1990,   2,   3.3138,   0.1405,   0.1222,   0.3996,   0.0356,   0.0300,   0.0278,   0.0094
A51115,1990,   3,   4.4476,   0.2712,   0.1448,   0.4877,   0.0672,   0.0403,   0.0373,   0.0126
A51115,1990,   4,   2.7282,   0.1703,   0.1467,   0.4706,   0.0749,   0.0495,   0.0458,   0.0155
A51115,1990,   5,   5.6071,   0.2976,   0.2031,   0.4659,   0.0746,   0.1017,   0.0940,   0.0318
A51115,1990,   6,   0.9810,   0.0813,   0.0646,   0.4180,   0.1087,   0.0178,   0.0165,   0.0056
A51115,1990,   7,   3.7253,   0.2663,   0.1454,   0.4453,   0.0873,   0.0338,   0.0312,   0.0106
A51115,1990,   8,   7.5218,   0.5516,   0.2399,   0.5380,   0.0775,   0.0682,   0.0631,   0.0213
A51115,1990,   9,   2.0315,   0.1228,   0.0658,   0.4502,   0.0470,   0.0184,   0.0170,   0.0058
A51115,1990,  10,   2.3879,   0.0916,   0.0505,   0.5264,   0.0475,   0.0216,   0.0200,   0.0068
A51115,1990,  11,   1.5612,   0.0589,   0.0392,   0.4133,   0.0620,   0.0142,   0.0131,   0.0044
A51115,1990,  12,   3.2534,   0.1692,   0.0665,   0.3930,   0.0150,   0.0295,   0.0273,   0.0092
A51115,1991,   1,   4.7154,   0.1840,   0.0526,   0.4246,   0.0269,   0.0427,   0.0395,   0.0134
A51115,1991,   2,   1.1258,   0.0764,   0.0428,   0.3936,   0.0357,   0.0102,   0.0094,   0.0032
A51115,1991,   3,   4.8276,   0.2788,   0.1612,   0.4804,   0.0673,   0.0438,   0.0405,   0.0137
A51115,1991,   4,   2.9969,   0.1699,   0.0838,   0.4636,   0.0750,   0.0543,   0.0503,   0.0170
A51115,1991,   5,   0.8381,   0.0633,   0.0477,   0.4589,   0.0747,   0.0152,   0.0141,   0.0047
A51115,1991,   6,   3.9930,   0.3129,   0.2066,   0.4117,   0.1090,   0.0724,   0.0670,   0.0226
A51115,1991,   7,   6.0866,   0.4202,   0.1953,   0.4387,   0.0875,   0.0552,   0.0510,   0.0172
A51115,1991,   8,   2.5405,   0.2021,   0.0837,   0.5300,   0.0776,   0.0230,   0.0213,   0.0072
A51115,1991,   9,   2.6263,   0.1386,   0.0769,   0.4435,   0.0471,   0.0238,   0.0220,   0.0074
A51115,1991,  10,   4.0881,   0.2416,   0.1051,   0.5186,   0.0476,   0.0371,   0.0343,   0.0116
A51115,1991,  11,   0.9010,   0.0451,   0.0246,   0.4072,   0.0621,   0.0082,   0.0076,   0.0026
A51115,1991,  12,   3.1825,   0.1513,   0.0596,   0.3871,   0.0150,   0.0288,   0.0267,   0.0090
A51115,1992,   1,   2.3398,   0.0715,   0.0314,   0.4181,   0.0270,   0.0212,   0.0196,   0.0066
A51115,1992,   2,   2.8763,   0.1267,   0.0676,   0.3877,   0.0357,   0.0261,   0.0241,   0.0081
A51115,1992,   3,   3.6878,   0.2043,   0.0955,   0.4731,   0.0675,   0.0334,   0.0309,   0.0104
A51115,1992,   4,   2.5544,   0.1579,   0.1332,   0.4566,   0.0752,   0.0463,   0.0428,   0.0145
A51115,1992,   5,   4.4988,   0.2968,   0.1553,   0.4520,   0.0749,   0.0816,   0.0754,   0.0255
A51115,1992,   6,   3.0191,   0.2200,   0.1352,   0.4055,   0.1092,   0.0547,   0.0506,   0.0171
A51115,1992,   7,   6.1296,   0.3791,   0.1666,   0.4320,   0.0877,   0.0556,   0.0514,   0.0174
A51115,1992,   8,  11.1293,   0.6586,   0.2739,   0.5220,   0.0778,   0.1009,   0.0933,   0.0315
A51115,1992,   9,   4.6692,   0.1927,   0.1032,   0.4367,   0.0473,   0.0423,   0.0392,   0.0132
A51115,1992,  10,   2.4187,   0.1378,   0.0686,   0.5107,   0.0477,   0.0219,   0.0203,   0.0069
A51115,1992,  11,   4.0027,   0.1318,   0.0831,   0.4010,   0.0622,   0.0363,   0.0336,   0.0113
A51115,1992,  12,   4.3835,   0.2163,   0.0745,   0.3812,   0.0151,   0.0397,   0.0368,   0.0124
A51115,1993,   1,   4.7599,   0.1860,   0.0740,   0.4117,   0.0271,   0.0431,   0.0399,   0.0135
A51115,1993,   2,   2.1348,   0.0959,   0.0292,   0.3817,   0.0358,   0.0194,   0.0179,   0.0060
A51115,1993,   3,   7.1973,   0.3932,   0.1500,   0.4659,   0.0676,   0.0652,   0.0603,   0.0204
A51115,1993,   4,   4.0160,   0.2211,   0.1557,   0.4495,   0.0754,   0.0728,   0.0673,   0.0228
A51115,1993,   5,   5.7822,   0.4535,   0.3377,   0.4450,   0.0751,   0.1048,   0.0970,   0.0328
A51115,1993,   6,   2.8050,   0.2507,   0.1627,   0.3993,   0.1094,   0.0509,   0.0470,   0.0159
A51115,1993,   7,   1.0634,   0.1073,   0.0632,   0.4254,   0.0879,   0.0096,   0.0089,   0.0030
A51115,1993,   8,   2.0116,   0.2199,   0.1224,   0.5139,   0.0780,   0.0182,   0.0169,   0.0057
A51115,1993,   9,   3.3819,   0.1939,   0.1392,   0.4300,   0.0474,   0.0307,   0.0284,   0.0096
A51115,1993,  10,   3.9525,   0.2015,   0.1045,   0.5029,   0.0478,   0.0358,   0.0331,   0.0112
A51115,1993,  11,   1.9738,   0.0611,   0.0406,   0.3948,   0.0624,   0.0179,   0.0165,   0.0056
A51115,1993,  12,   3.4889,   0.1519,   0.0506,   0.3754,   0.0151,   0.0316,   0.0293,   0.0099
A51115,1994,   1,   4.0806,   0.1752,   0.0657,   0.4053,   0.0271,   0.0370,   0.0342,   0.0116
A51115,1994,   2,   4.8021,   0.2080,   0.1272,   0.3757,   0.0359,   0.0435,   0.0403,   0.0136
A51115,1994,   3,   9.5176,   0.4810,   0.2702,   0.4586,   0.0678,   0.0863,   0.0798,   0.0270
A51115,1994,   4,   1.0264,   0.0662,   0.0694,   0.4425,   0.0755,   0.0186,   0.0172,   0.0058
A51115,1994,   5,   3.7807,   0.3315,   0.2209,   0.4381,   0.0752,   0.0685,   0.0634,   0.0214
A51115,1994,   6,   2.3685,   0.1812,   0.1377,   0.3930,   0.1097,   0.0429,   0.0397,   0.0134
A51115,1994,   7,   7.5810,   0.4489,   0.2130,   0.4188,   0.0881,   0.0687,   0.0636,   0.0215
A51115,1994,   8,   4.0152,   0.2278,   0.1096,   0.5059,   0.0781,   0.0364,   0.0337,   0.0114
A51115,1994,   9,   2.6216,   0.1571,   0.0772,   0.4233,   0.0475,   0.0238,   0.0220,   0.0074
A51115,1994,  10,   2.1055,   0.0906,   0.0544,   0.4950,   0.0480,   0.0191,   0.0177,   0.0060
A51115,1994,  11,   4.8647,   0.1411,   0.0725,   0.3887,   0.0625,   0.0441,   0.0408,   0.0138
A51115,1994,  12,   1.5237,   0.0686,   0.0356,   0.3695,   0.0151,   0.0138,   0.0128,   0.0043
A51115,1995,   1,   3.1474,   0.1175,   0.0385,   0.3989,   0.0272,   0.0285,   0.0264,   0.0089
A51115,1995,   2,   1.6025,   0.0855,   0.0380,   0.3698,   0.0360,   0.0145,   0.0134,   0.0045
A51115,1995,   3,   3.2382,   0.1977,   0.1138,   0.4513,   0.0679,   0.0294,   0.0272,   0.0092
A51115,1995,   4,   2.8941,   0.1840,   0.1365,   0.4355,   0.0757,   0.0525,   0.0485,   0.0164
A51115,1995,   5,   4.1186,   0.3059,   0.1722,   0.4312,   0.0754,   0.0747,   0.0691,   0.0233
A51115,1995,   6,   3.3639,   0.2096,   0.1544,   0.3868,   0.1099,   0.0610,   0.0564,   0.0191
A51115,1995,   7,   2.5126,   0.1945,   0.0954,   0.4121,   0.0883,   0.0228,   0.0211,   0.0071
A51115,1995,   8,   1.4607,   0.1034,   0.0574,   0.4979,   0.0783,   0.0132,   0.0122,   0.0041
A51115,1995,   9,   4.9107,   0.3118,   0.1609,   0.4166,   0.0476,   0.0445,   0.0412,   0.0139
A51115,1995,  10,   5.5564,   0.1533,   0.0941,   0.4872,   0.0481,   0.0504,   0.0466,   0.0157
A51115,1995,  11,   3.0763,   0.1656,   0.0875,   0.3825,   0.0626,   0.0279,   0.0258,   0.0087
A51115,1995,  12,   2.3743,   0.1649,   0.0607,   0.3637,   0.0152,   0.0215,   0.0199,   0.0067
A51115,1996,   1,   5.3013,   0.2074,   0.0792,   0.3924,   0.0272,   0.0481,   0.0445,   0.0150
A51115,1996,   2,   3.2182,   0.1743,   0.0901,   0.3638,   0.0361,   0.0292,   0.0270,   0.0091
A51115,1996,   3,   3.4260,   0.2862,   0.1531,   0.4441,   0.0681,   0.0311,   0.0287,   0.0097
A51115,1996,   4,   3.5373,   0.2895,   0.2001,   0.4285,   0.0759,   0.0641,   0.0593,   0.0200
A51115,1996,   5,   3.9170,   0.3145,   0.1788,   0.4242,   0.0756,   0.0710,   0.0657,   0.0222
A51115,1996,   6,   3.4089,   0.2184,   0.1589,   0.3806,   0.1102,   0.0618,   0.0572,   0.0193
A51115,1996,   7,   9.7113,   0.5652,   0.2645,   0.4055,   0.0885,   0.0880,   0.0814,   0.0275
A51115,1996,   8,   6.4663,   0.4640,   0.2146,   0.4899,   0.0785,   0.0586,   0.0542,   0.0183
A51115,1996,   9,   5.0376,   0.2455,   0.1452,   0.4099,   0.0477,   0.0457,   0.0422,   0.0143
A51115,1996,  10,   5.4941,   0.1299,   0.0891,   0.4793,   0.0482,   0.0498,   0.0461,   0.0156
A51115,1996,  11,   3.1994,   0.1923,   0.1005,   0.3764,   0.0628,   0.0290,   0.0268,   0.0091
A51115,1996,  12,   5.3645,   0.2517,   0.1164,   0.3578,   0.0152,   0.0486,   0.0450,   0.0152
A51115,1997,   1,   2.8025,   0.1249,   0.0457,   0.3860,   0.0273,   0.0254,   0.0235,   0.0079
A51115,1997,   2,   4.3815,   0.2392,   0.1195,   0.3579,   0.0361,   0.0397,   0.0367,   0.0124
A51115,1997,   3,   3.5990,   0.2461,   0.1487,   0.4368,   0.0682,   0.0326,   0.0302,   0.0102
A51115,1997,   4,   3.9900,   0.2617,   0.1502,   0.4215,   0.0760,   0.0723,   0.0669,   0.0226
A51115,1997,   5,   1.6060,   0.1007,   0.0690,   0.4173,   0.0757,   0.0291,   0.0269,   0.0091
A51115,1997,   6,   1.7554,   0.1143,   0.0895,   0.3743,   0.1104,   0.0318,   0.0294,   0.0099
A51115,1997,   7,   7.3307,   0.4037,   0.2041,   0.3988,   0.0887,   0.0664,   0.0615,   0.0208
A51115,1997,   8,   1.3588,   0.1342,   0.0665,   0.4819,   0.0787,   0.0123,   0.0114,   0.0038
A51115,1997,   9,   1.0958,   0.0620,   0.0331,   0.4032,   0.0478,   0.0099,   0.0092,   0.0031
A51115,1997,  10,   5.1748,   0.2510,   0.1085,   0.4715,   0.0483,   0.0469,   0.0434,   0.0147
A51115,1997,  11,   6.6933,   0.2303,   0.1163,   0.3702,   0.0629,   0.0607,   0.0561,   0.0190
A51115,1997,  12,   3.5010,   0.1843,   0.0651,   0.3520,   0.0152,   0.0317,   0.0294,   0.0099
A51115,1998,   1,   6.5809,   0.2572,   0.0926,   0.3796,   0.0274,   0.0597,   0.0552,   0.0186
A51115,1998,   2,   9.6904,   0.2542,   0.0757,   0.3519,   0.0362,   0.0878,   0.0813,   0.0274
A51115,1998,   3,   5.5010,   0.2725,   0.1140,   0.4295,   0.0684,   0.0499,   0.0461,   0.0156
A51115,1998,   4,   4.1449,   0.2807,   0.2315,   0.4145,   0.0762,   0.0751,   0.0695,   0.0235
A51115,1998,   5,   5.7018,   0.4144,   0.2573,   0.4103,   0.0759,   0.1034,   0.0956,   0.0323
A51115,1998,   6,   3.9884,   0.3475,   0.2011,   0.3681,   0.1106,   0.0723,   0.0669,   0.0226
A51115,1998,   7,   3.4313,   0.2955,   0.1419,   0.3922,   0.0889,   0.0311,   0.0288,   0.0097
A51115,1998,   8,   3.6428,   0.1577,   0.0661,   0.4738,   0.0788,   0.0330,   0.0305,   0.0103
A51115,1998,   9,   4.7632,   0.3625,   0.2065,   0.3965,   0.0479,   0.0432,   0.0399,   0.0135
A51115,1998,  10,   0.9754,   0.0490,   0.0247,   0.4636,   0.0484,   0.0088,   0.0082,   0.0028
A51115,1998,  11,   1.4456,   0.0994,   0.0537,   0.3640,   0.0630,   0.0131,   0.0121,   0.0041
A51115,1998,  12,   6.3211,   0.2988,   0.1094,   0.3461,   0.0153,   0.0573,   0.0530,   0.0179
A51115,1999,   1,   5.4177,   0.1846,   0.1109,   0.3732,   0.0274,   0.0491,   0.0454,   0.0153
A51115,1999,   2,   2.2543,   0.1072,   0.0766,   0.3460,   0.0363,   0.0204,   0.0189,   0.0064
A51115,1999,   3,   4.8241,   0.2236,   0.0828,   0.4222,   0.0685,   0.0437,   0.0404,   0.0137
A51115,1999,   4,   3.3972,   0.2288,   0.1807,   0.4074,   0.0764,   0.0616,   0.0570,   0.0192
A51115,1999,   5,   1.4150,   0.0696,   0.0459,   0.4034,   0.0761,   0.0257,   0.0237,   0.0080
A51115,1999,   6,   3.2332,   0.1792,   0.0980,   0.3619,   0.1109,   0.0586,   0.0542,   0.0183
A51115,1999,   7,   4.7317,   0.3245,   0.1381,   0.3856,   0.0891,   0.0429,   0.0397,   0.0134
A51115,1999,   8,   4.6996,   0.3234,   0.1450,   0.4658,   0.0790,   0.0426,   0.0394,   0.0133
A51115,1999,   9,  16.6271,   0.2698,   0.1537,   0.3898,   0.0480,   0.1507,   0.1394,   0.0471
A51115,1999,  10,   6.0043,   0.1567,   0.0750,   0.4558,   0.0485,   0.0544,   0.0503,   0.0170
A51115,1999,  11,   1.3296,   0.0418,   0.0264,   0.3579,   0.0632,   0.0121,   0.0111,   0.0038
A51115,1999,  12,   2.1597,   0.1019,   0.0710,   0.3402,   0.0153,   0.0196,   0.0181,   0.0061
A51115,2000,   1,   4.7044,   0.1731,   0.0669,   0.3667,   0.0275,   0.0426,   0.0394,   0.0133
A51115,2000,   2,   1.6646,   0.0779,   0.0426,   0.3400,   0.0364,   0.0151,   0.0140,   0.0047
A51115,2000,   3,   4.5995,   0.1830,   0.1213,   0.4150,   0.0687,   0.0417,   0.0386,   0.0130
A51115,2000,   4,   4.2209,   0.2579,   0.1559,   0.4004,   0.0765,   0.0765,   0.0708,   0.0239
A51115,2000,   5,   3.9736,   0.2519,   0.1536,   0.3964,   0.0762,   0.0720,   0.0666,   0.0225
A51115,2000,   6,   4.2492,   0.3243,   0.1980,   0.3556,   0.1111,   0.0770,   0.0713,   0.0241
A51115,2000,   7,   9.4725,   0.6000,   0.2595,   0.3789,   0.0893,   0.0859,   0.0794,   0.0268
A51115,2000,   8,   8.5015,   0.5487,   0.2125,   0.4578,   0.0792,   0.0771,   0.0713,   0.0241
A51115,2000,   9,   5.4534,   0.2378,   0.1217,   0.3830,   0.0481,   0.0494,   0.0457,   0.0154
A51115,2000,  10,   0.0194,   0.0006,   0.0003,   0.4479,   0.0486,   0.0002,   0.0002,   0.0001
A51115,2000,  11,   1.7805,   0.0569,   0.0266,   0.3517,   0.0633,   0.0161,   0.0149,   0.0050
A51115,2000,  12,   2.2873,   0.1282,   0.0537,   0.3344,   0.0153,   0.0207,   0.0192,   0.0065
A51115,2001,   1,   1.7135,   0.0820,   0.0601,   0.3603,   0.0275,   0.0155,   0.0144,   0.0049
A51115,2001,   2,   2.4993,   0.1359,   0.0768,   0.3340,   0.0364,   0.0227,   0.0210,   0.0071
A51115,2001,   3,   4.0532,   0.1909,   0.0842,   0.4077,   0.0688,   0.0367,   0.0340,   0.0115
A51115,2001,   4,   2.2692,   0.2076,   0.1689,   0.3934,   0.0767,   0.0411,   0.0381,   0.0129
A51115,2001,   5,   3.7195,   0.1960,   0.1638,   0.3895,   0.0764,   0.0674,   0.0624,   0.0211
A51115,2001,   6,   5.3541,   0.2873,   0.2008,   0.3494,   0.1114,   0.0971,   0.0898,   0.0303
A51115,2001,   7,   5.4374,   0.3752,   0.1800,   0.3723,   0.0895,   0.0493,   0.0456,   0.0154
A51115,2001,   8,   5.4772,   0.3755,   0.2119,   0.4498,   0.0793,   0.0496,   0.0459,   0.0155
A51115,2001,   9,   1.8441,   0.0823,   0.0592,   0.3763,   0.0482,   0.0167,   0.0155,   0.0052
A51115,2001,  10,   0.7109,   0.0164,   0.0105,   0.4401,   0.0487,   0.0064,   0.0060,   0.0020
A51115,2001,  11,   0.2420,   0.0107,   0.0076,   0.3455,   0.0635,   0.0022,   0.0020,   0.0007
A51115,2001,  12,   1.8176,   0.0891,   0.0461,   0.3285,   0.0154,   0.0165,   0.0152,   0.0051
A51115,2002,   1,   4.3872,   0.1838,   0.0803,   0.3539,   0.0276,   0.0398,   0.0368,   0.0124
A51115,2002,   2,   1.2535,   0.0658,   0.0384,   0.3281,   0.0365,   0.0114,   0.0105,   0.0036
A51115,2002,   3,   4.5802,   0.2650,   0.2001,   0.4004,   0.0690,   0.0415,   0.0384,   0.0130
A51115,2002,   4,   3.9681,   0.2809,   0.2896,   0.3864,   0.0769,   0.0719,   0.0665,   0.0225
A51115,2002,   5,   3.2525,   0.1505,   0.1103,   0.3825,   0.0766,   0.0590,   0.0545,   0.0184
A51115,2002,   6,   2.2573,   0.1812,   0.1600,   0.3432,   0.1116,   0.0409,   0.0379,   0.0128
A51115,2002,   7,   3.2558,   0.2292,   0.1217,   0.3657,   0.0897,   0.0295,   0.0273,   0.0092
A51115,2002,   8,   3.5435,   0.1918,   0.0923,   0.4418,   0.0795,   0.0321,   0.0297,   0.0100
A51115,2002,   9,   3.1909,   0.1068,   0.0665,   0.3696,   0.0483,   0.0289,   0.0268,   0.0090
A51115,2002,  10,   6.2424,   0.2384,   0.1360,   0.4322,   0.0488,   0.0566,   0.0523,   0.0177
A51115,2002,  11,   5.0952,   0.1665,   0.1031,   0.3394,   0.0636,   0.0462,   0.0427,   0.0144
A51115,2002,  12,   4.5059,   0.1309,   0.0471,   0.3227,   0.0154,   0.0408,   0.0378,   0.0128
A51115,2003,   1,   2.6722,   0.1445,   0.0948,   0.3475,   0.0277,   0.0242,   0.0224,   0.0076
A51115,2003,   2,   5.3314,   0.2212,   0.1515,   0.3221,   0.0366,   0.0483,   0.0447,   0.0151
A51115,2003,   3,   4.6743,   0.2474,   0.1506,   0.3932,   0.0691,   0.0424,   0.0392,   0.0132
A51115,2003,   4,   5.5331,   0.3394,   0.2611,   0.3794,   0.0770,   0.1003,   0.0928,   0.0313
A51115,2003,   5,   5.4810,   0.2865,   0.2420,   0.3756,   0.0767,   0.0994,   0.0919,   0.0311
A51115,2003,   6,   3.9463,   0.2339,   0.1761,   0.3369,   0.1118,   0.0715,   0.0662,   0.0224
A51115,2003,   7,   9.2269,   0.5673,   0.4051,   0.3590,   0.0898,   0.0836,   0.0774,   0.0261
A51115,2003,   8,   7.6947,   0.3638,   0.2151,   0.4337,   0.0797,   0.0697,   0.0645,   0.0218
A51115,2003,   9,   9.5581,   0.2088,   0.1779,   0.3629,   0.0484,   0.0866,   0.0801,   0.0271
A51115,2003,  10,   3.7192,   0.1364,   0.1053,   0.4244,   0.0489,   0.0337,   0.0312,   0.0105
