seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51750,1986,   3,   2.1528,   0.1421,   0.1002,   0.3972,   0.0757,   0.0195,   0.0181,   0.0061
A51750,1986,   4,   1.0925,   0.1296,   0.1274,   0.5383,   0.0946,   0.0198,   0.0183,   0.0062
A51750,1986,   5,   4.9916,   0.4194,   0.2967,   0.5754,   0.0852,   0.0905,   0.0837,   0.0283
A51750,1986,   6,   1.7084,   0.2233,   0.1743,   0.5016,   0.1135,   0.0310,   0.0286,   0.0097
A51750,1986,   7,   3.5517,   0.3460,   0.2104,   0.6096,   0.1221,   0.0322,   0.0298,   0.0101
A51750,1986,   8,   4.2344,   0.4161,   0.1997,   0.5386,   0.0804,   0.0384,   0.0355,   0.0120
A51750,1986,   9,   3.9389,   0.1678,   0.0802,   0.5594,   0.0628,   0.0357,   0.0330,   0.0112
A51750,1986,  10,   2.2745,   0.1557,   0.0910,   0.4595,   0.0480,   0.0206,   0.0191,   0.0064
A51750,1986,  11,   4.3869,   0.2840,   0.1364,   0.3113,   0.0482,   0.0398,   0.0368,   0.0124
A51750,1986,  12,   4.3024,   0.2183,   0.0836,   0.3210,   0.0236,   0.0390,   0.0361,   0.0122
A51750,1987,   1,   3.1792,   0.1250,   0.0587,   0.3560,   0.0282,   0.0288,   0.0267,   0.0090
A51750,1987,   2,   3.1925,   0.1402,   0.0767,   0.3997,   0.0331,   0.0289,   0.0268,   0.0090
A51750,1987,   3,   4.5623,   0.3009,   0.1917,   0.3912,   0.0756,   0.0414,   0.0383,   0.0129
A51750,1987,   4,   7.4987,   0.3323,   0.2711,   0.5302,   0.0945,   0.1359,   0.1258,   0.0425
A51750,1987,   5,   2.6174,   0.2405,   0.1899,   0.5667,   0.0852,   0.0475,   0.0439,   0.0148
A51750,1987,   6,   1.7167,   0.1331,   0.0917,   0.4940,   0.1135,   0.0311,   0.0288,   0.0097
A51750,1987,   7,   2.8440,   0.1988,   0.1050,   0.6004,   0.1220,   0.0258,   0.0238,   0.0081
A51750,1987,   8,   1.2920,   0.1127,   0.0611,   0.5305,   0.0804,   0.0117,   0.0108,   0.0037
A51750,1987,   9,   5.5158,   0.1909,   0.1136,   0.5510,   0.0627,   0.0500,   0.0462,   0.0156
A51750,1987,  10,   1.3778,   0.0926,   0.0580,   0.4526,   0.0480,   0.0125,   0.0116,   0.0039
A51750,1987,  11,   3.0406,   0.1013,   0.0581,   0.3066,   0.0481,   0.0276,   0.0255,   0.0086
A51750,1987,  12,   2.3486,   0.0902,   0.0495,   0.3162,   0.0236,   0.0213,   0.0197,   0.0067
A51750,1988,   1,   1.8578,   0.0793,   0.0364,   0.3505,   0.0282,   0.0168,   0.0156,   0.0053
A51750,1988,   2,   1.2604,   0.0644,   0.0533,   0.3936,   0.0331,   0.0114,   0.0106,   0.0036
A51750,1988,   3,   1.0474,   0.0625,   0.0560,   0.3852,   0.0755,   0.0095,   0.0088,   0.0030
A51750,1988,   4,   3.2309,   0.2139,   0.1695,   0.5221,   0.0944,   0.0586,   0.0542,   0.0183
A51750,1988,   5,   2.1535,   0.1770,   0.1393,   0.5580,   0.0851,   0.0390,   0.0361,   0.0122
A51750,1988,   6,   2.7306,   0.2664,   0.1876,   0.4865,   0.1134,   0.0495,   0.0458,   0.0155
A51750,1988,   7,   4.7139,   0.3255,   0.1660,   0.5912,   0.1219,   0.0427,   0.0395,   0.0134
A51750,1988,   8,   4.2037,   0.3379,   0.1822,   0.5223,   0.0803,   0.0381,   0.0352,   0.0119
A51750,1988,   9,   3.9439,   0.2156,   0.1307,   0.5425,   0.0627,   0.0357,   0.0331,   0.0112
A51750,1988,  10,   1.8802,   0.1024,   0.0641,   0.4456,   0.0479,   0.0170,   0.0158,   0.0053
A51750,1988,  11,   2.1665,   0.0978,   0.0592,   0.3019,   0.0481,   0.0196,   0.0182,   0.0061
A51750,1988,  12,   1.5705,   0.0684,   0.0309,   0.3113,   0.0235,   0.0142,   0.0132,   0.0044
A51750,1989,   1,   1.8413,   0.0964,   0.0679,   0.3450,   0.0282,   0.0167,   0.0154,   0.0052
A51750,1989,   2,   2.2354,   0.1447,   0.1171,   0.3875,   0.0331,   0.0203,   0.0187,   0.0063
A51750,1989,   3,   2.7781,   0.2479,   0.1727,   0.3792,   0.0755,   0.0252,   0.0233,   0.0079
A51750,1989,   4,   3.2195,   0.2405,   0.2606,   0.5139,   0.0943,   0.0584,   0.0540,   0.0182
A51750,1989,   5,   4.4784,   0.2826,   0.2549,   0.5493,   0.0850,   0.0812,   0.0751,   0.0254
A51750,1989,   6,   6.3969,   0.3628,   0.3238,   0.4789,   0.1133,   0.1160,   0.1073,   0.0362
A51750,1989,   7,   4.7473,   0.3535,   0.2416,   0.5819,   0.1218,   0.0430,   0.0398,   0.0134
A51750,1989,   8,   3.7127,   0.2812,   0.1656,   0.5142,   0.0802,   0.0337,   0.0311,   0.0105
A51750,1989,   9,   9.5683,   0.3654,   0.2634,   0.5341,   0.0626,   0.0867,   0.0802,   0.0271
A51750,1989,  10,   3.2655,   0.1130,   0.0835,   0.4387,   0.0479,   0.0296,   0.0274,   0.0093
A51750,1989,  11,   3.1348,   0.1187,   0.0991,   0.2972,   0.0481,   0.0284,   0.0263,   0.0089
A51750,1989,  12,   1.8598,   0.1178,   0.0657,   0.3065,   0.0235,   0.0169,   0.0156,   0.0053
A51750,1990,   1,   2.8901,   0.1112,   0.1016,   0.3396,   0.0281,   0.0262,   0.0242,   0.0082
A51750,1990,   2,   3.5764,   0.1215,   0.1492,   0.3813,   0.0331,   0.0324,   0.0300,   0.0101
A51750,1990,   3,   3.2168,   0.1829,   0.1579,   0.3732,   0.0754,   0.0292,   0.0270,   0.0091
A51750,1990,   4,   1.9596,   0.1468,   0.1680,   0.5058,   0.0942,   0.0355,   0.0329,   0.0111
A51750,1990,   5,   6.1944,   0.3499,   0.3543,   0.5407,   0.0849,   0.1123,   0.1039,   0.0351
A51750,1990,   6,   0.6937,   0.0441,   0.0555,   0.4713,   0.1132,   0.0126,   0.0116,   0.0039
A51750,1990,   7,   3.8244,   0.1628,   0.1231,   0.5727,   0.1217,   0.0347,   0.0321,   0.0108
A51750,1990,   8,   4.1337,   0.3324,   0.2740,   0.5061,   0.0802,   0.0375,   0.0347,   0.0117
A51750,1990,   9,   1.5667,   0.1210,   0.1011,   0.5256,   0.0626,   0.0142,   0.0131,   0.0044
A51750,1990,  10,   7.7553,   0.1876,   0.1861,   0.4318,   0.0479,   0.0703,   0.0650,   0.0220
A51750,1990,  11,   1.2866,   0.0552,   0.0388,   0.2925,   0.0480,   0.0117,   0.0108,   0.0036
A51750,1990,  12,   3.8815,   0.1510,   0.1038,   0.3016,   0.0235,   0.0352,   0.0325,   0.0110
A51750,1991,   1,   2.8177,   0.0934,   0.0445,   0.3341,   0.0281,   0.0255,   0.0236,   0.0080
A51750,1991,   2,   2.1868,   0.0809,   0.0682,   0.3752,   0.0330,   0.0198,   0.0183,   0.0062
A51750,1991,   3,   5.6817,   0.2755,   0.1820,   0.3672,   0.0753,   0.0515,   0.0476,   0.0161
A51750,1991,   4,   2.9533,   0.1805,   0.1679,   0.4977,   0.0942,   0.0535,   0.0495,   0.0167
A51750,1991,   5,   4.5580,   0.2918,   0.2137,   0.5320,   0.0849,   0.0826,   0.0764,   0.0258
A51750,1991,   6,   1.2518,   0.0721,   0.0507,   0.4637,   0.1131,   0.0227,   0.0210,   0.0071
A51750,1991,   7,   2.9885,   0.1921,   0.1091,   0.5635,   0.1216,   0.0271,   0.0251,   0.0085
A51750,1991,   8,   1.5977,   0.1259,   0.0739,   0.4979,   0.0801,   0.0145,   0.0134,   0.0045
A51750,1991,   9,   0.7017,   0.0660,   0.0452,   0.5172,   0.0625,   0.0064,   0.0059,   0.0020
A51750,1991,  10,   0.1512,   0.0096,   0.0090,   0.4248,   0.0478,   0.0014,   0.0013,   0.0004
A51750,1991,  11,   3.2505,   0.1157,   0.0540,   0.2877,   0.0480,   0.0295,   0.0273,   0.0092
A51750,1991,  12,   4.6710,   0.1180,   0.0650,   0.2968,   0.0235,   0.0423,   0.0392,   0.0132
A51750,1992,   1,   2.5740,   0.0535,   0.0306,   0.3286,   0.0281,   0.0233,   0.0216,   0.0073
A51750,1992,   2,   3.5659,   0.1292,   0.0869,   0.3691,   0.0330,   0.0323,   0.0299,   0.0101
A51750,1992,   3,   3.4787,   0.2405,   0.1767,   0.3612,   0.0753,   0.0315,   0.0292,   0.0099
A51750,1992,   4,   4.2206,   0.2240,   0.1825,   0.4895,   0.0941,   0.0765,   0.0708,   0.0239
A51750,1992,   5,   4.6374,   0.4022,   0.2443,   0.5233,   0.0848,   0.0841,   0.0778,   0.0263
A51750,1992,   6,   5.3691,   0.3111,   0.2014,   0.4561,   0.1130,   0.0973,   0.0900,   0.0304
A51750,1992,   7,   5.2249,   0.3100,   0.1523,   0.5543,   0.1215,   0.0474,   0.0438,   0.0148
A51750,1992,   8,   2.8532,   0.1959,   0.1110,   0.4898,   0.0800,   0.0259,   0.0239,   0.0081
A51750,1992,   9,   1.8009,   0.0979,   0.0564,   0.5087,   0.0625,   0.0163,   0.0151,   0.0051
A51750,1992,  10,   2.3020,   0.1175,   0.0716,   0.4179,   0.0478,   0.0209,   0.0193,   0.0065
A51750,1992,  11,   3.7210,   0.1080,   0.0646,   0.2830,   0.0479,   0.0337,   0.0312,   0.0105
A51750,1992,  12,   2.6382,   0.0940,   0.0389,   0.2919,   0.0235,   0.0239,   0.0221,   0.0075
A51750,1993,   1,   3.4390,   0.1069,   0.0583,   0.3232,   0.0281,   0.0312,   0.0288,   0.0097
A51750,1993,   2,   3.0675,   0.1240,   0.0607,   0.3629,   0.0330,   0.0278,   0.0257,   0.0087
A51750,1993,   3,   7.3762,   0.4630,   0.2337,   0.3552,   0.0752,   0.0669,   0.0618,   0.0209
A51750,1993,   4,   3.4979,   0.1860,   0.1494,   0.4814,   0.0940,   0.0634,   0.0587,   0.0198
A51750,1993,   5,   3.1579,   0.2134,   0.1664,   0.5146,   0.0847,   0.0573,   0.0530,   0.0179
A51750,1993,   6,   3.1053,   0.2432,   0.1924,   0.4486,   0.1129,   0.0563,   0.0521,   0.0176
A51750,1993,   7,   3.1263,   0.2293,   0.1217,   0.5451,   0.1214,   0.0283,   0.0262,   0.0089
A51750,1993,   8,   3.1634,   0.2604,   0.1531,   0.4816,   0.0800,   0.0287,   0.0265,   0.0090
A51750,1993,   9,   4.6148,   0.2714,   0.1845,   0.5003,   0.0624,   0.0418,   0.0387,   0.0131
A51750,1993,  10,   1.5474,   0.0829,   0.0590,   0.4109,   0.0478,   0.0140,   0.0130,   0.0044
A51750,1993,  11,   3.2193,   0.1086,   0.0662,   0.2783,   0.0479,   0.0292,   0.0270,   0.0091
A51750,1993,  12,   5.1999,   0.1665,   0.0704,   0.2871,   0.0234,   0.0471,   0.0436,   0.0147
A51750,1994,   1,   4.7390,   0.2120,   0.1534,   0.3177,   0.0281,   0.0430,   0.0397,   0.0134
A51750,1994,   2,   5.1212,   0.2077,   0.2085,   0.3568,   0.0329,   0.0464,   0.0429,   0.0145
A51750,1994,   3,   5.6601,   0.3441,   0.3111,   0.3492,   0.0752,   0.0513,   0.0475,   0.0160
A51750,1994,   4,   4.1295,   0.2569,   0.2971,   0.4732,   0.0939,   0.0749,   0.0692,   0.0234
A51750,1994,   5,   1.7888,   0.1087,   0.1101,   0.5059,   0.0847,   0.0324,   0.0300,   0.0101
A51750,1994,   6,   3.8343,   0.2322,   0.2492,   0.4410,   0.1128,   0.0695,   0.0643,   0.0217
A51750,1994,   7,   6.5981,   0.3585,   0.2760,   0.5359,   0.1213,   0.0598,   0.0553,   0.0187
A51750,1994,   8,   3.8900,   0.2161,   0.1552,   0.4735,   0.0799,   0.0353,   0.0326,   0.0110
A51750,1994,   9,   0.9241,   0.0493,   0.0540,   0.4918,   0.0624,   0.0084,   0.0077,   0.0026
A51750,1994,  10,   2.1509,   0.0956,   0.0834,   0.4040,   0.0477,   0.0195,   0.0180,   0.0061
A51750,1994,  11,   1.3325,   0.0676,   0.0538,   0.2736,   0.0479,   0.0121,   0.0112,   0.0038
A51750,1994,  12,   1.7219,   0.0733,   0.0527,   0.2822,   0.0234,   0.0156,   0.0144,   0.0049
A51750,1995,   1,   6.1325,   0.1856,   0.1416,   0.3123,   0.0280,   0.0556,   0.0514,   0.0174
A51750,1995,   2,   2.4074,   0.1095,   0.0747,   0.3507,   0.0329,   0.0218,   0.0202,   0.0068
A51750,1995,   3,   1.6280,   0.1173,   0.0774,   0.3432,   0.0751,   0.0148,   0.0137,   0.0046
A51750,1995,   4,   1.0475,   0.0829,   0.0847,   0.4651,   0.0939,   0.0190,   0.0176,   0.0059
A51750,1995,   5,   4.4781,   0.2945,   0.2666,   0.4972,   0.0846,   0.0812,   0.0751,   0.0254
A51750,1995,   6,   8.8416,   0.5186,   0.4262,   0.4334,   0.1127,   0.1603,   0.1483,   0.0501
A51750,1995,   7,   2.8794,   0.2034,   0.1370,   0.5267,   0.1212,   0.0261,   0.0241,   0.0082
A51750,1995,   8,   1.8102,   0.1661,   0.1139,   0.4654,   0.0798,   0.0164,   0.0152,   0.0051
A51750,1995,   9,   2.3110,   0.1680,   0.0989,   0.4834,   0.0623,   0.0209,   0.0194,   0.0065
A51750,1995,  10,   3.4586,   0.1204,   0.1066,   0.3970,   0.0477,   0.0314,   0.0290,   0.0098
A51750,1995,  11,   3.0701,   0.1186,   0.0766,   0.2689,   0.0478,   0.0278,   0.0257,   0.0087
A51750,1995,  12,   2.0210,   0.1017,   0.0469,   0.2774,   0.0234,   0.0183,   0.0169,   0.0057
A51750,1996,   1,   6.0525,   0.2248,   0.1506,   0.3068,   0.0280,   0.0549,   0.0507,   0.0171
A51750,1996,   2,   2.5506,   0.1528,   0.0993,   0.3445,   0.0329,   0.0231,   0.0214,   0.0072
A51750,1996,   3,   3.0778,   0.2102,   0.1499,   0.3372,   0.0750,   0.0279,   0.0258,   0.0087
A51750,1996,   4,   1.8533,   0.1452,   0.1476,   0.4570,   0.0938,   0.0336,   0.0311,   0.0105
A51750,1996,   5,   5.5956,   0.3728,   0.3146,   0.4885,   0.0845,   0.1014,   0.0938,   0.0317
A51750,1996,   6,   4.3187,   0.2639,   0.2156,   0.4258,   0.1126,   0.0783,   0.0724,   0.0245
A51750,1996,   7,   4.0793,   0.2634,   0.1752,   0.5175,   0.1211,   0.0370,   0.0342,   0.0116
A51750,1996,   8,   6.5711,   0.3832,   0.2477,   0.4572,   0.0798,   0.0596,   0.0551,   0.0186
A51750,1996,   9,   5.2315,   0.2838,   0.1887,   0.4749,   0.0623,   0.0474,   0.0439,   0.0148
A51750,1996,  10,   1.5556,   0.0680,   0.0489,   0.3901,   0.0476,   0.0141,   0.0130,   0.0044
A51750,1996,  11,   4.2970,   0.1849,   0.1192,   0.2642,   0.0478,   0.0390,   0.0360,   0.0122
A51750,1996,  12,   4.0754,   0.1291,   0.0777,   0.2725,   0.0234,   0.0369,   0.0342,   0.0115
A51750,1997,   1,   2.8666,   0.1318,   0.0824,   0.3013,   0.0280,   0.0260,   0.0240,   0.0081
A51750,1997,   2,   2.5722,   0.1587,   0.1051,   0.3384,   0.0329,   0.0233,   0.0216,   0.0073
A51750,1997,   3,   4.2176,   0.2559,   0.2073,   0.3311,   0.0750,   0.0382,   0.0354,   0.0119
A51750,1997,   4,   2.3969,   0.1789,   0.1300,   0.4488,   0.0937,   0.0435,   0.0402,   0.0136
A51750,1997,   5,   2.0943,   0.1352,   0.1093,   0.4798,   0.0845,   0.0380,   0.0351,   0.0119
A51750,1997,   6,   4.0432,   0.2534,   0.1990,   0.4182,   0.1125,   0.0733,   0.0678,   0.0229
A51750,1997,   7,   2.3083,   0.1645,   0.0927,   0.5082,   0.1210,   0.0209,   0.0194,   0.0065
A51750,1997,   8,   1.3161,   0.1043,   0.0688,   0.4491,   0.0797,   0.0119,   0.0110,   0.0037
A51750,1997,   9,   2.6192,   0.1386,   0.0832,   0.4665,   0.0622,   0.0237,   0.0220,   0.0074
A51750,1997,  10,   1.2578,   0.0669,   0.0415,   0.3831,   0.0476,   0.0114,   0.0105,   0.0036
A51750,1997,  11,   2.2264,   0.1165,   0.0619,   0.2595,   0.0477,   0.0202,   0.0187,   0.0063
A51750,1997,  12,   2.6691,   0.1364,   0.0600,   0.2677,   0.0234,   0.0242,   0.0224,   0.0076
A51750,1998,   1,   7.1317,   0.2228,   0.1529,   0.2959,   0.0280,   0.0646,   0.0598,   0.0202
A51750,1998,   2,   3.1787,   0.1207,   0.0719,   0.3323,   0.0328,   0.0288,   0.0267,   0.0090
A51750,1998,   3,   3.9124,   0.2176,   0.1889,   0.3251,   0.0749,   0.0355,   0.0328,   0.0111
A51750,1998,   4,   4.8905,   0.2517,   0.2552,   0.4407,   0.0936,   0.0887,   0.0820,   0.0277
A51750,1998,   5,   6.4890,   0.3671,   0.3252,   0.4711,   0.0844,   0.1176,   0.1088,   0.0368
A51750,1998,   6,   3.6490,   0.1921,   0.1882,   0.4107,   0.1125,   0.0662,   0.0612,   0.0207
A51750,1998,   7,   1.1610,   0.0893,   0.0642,   0.4990,   0.1209,   0.0105,   0.0097,   0.0033
A51750,1998,   8,   4.1512,   0.2212,   0.1634,   0.4409,   0.0797,   0.0376,   0.0348,   0.0118
A51750,1998,   9,   0.9637,   0.0684,   0.0601,   0.4580,   0.0622,   0.0087,   0.0081,   0.0027
A51750,1998,  10,   2.2886,   0.0812,   0.0926,   0.3762,   0.0476,   0.0207,   0.0192,   0.0065
A51750,1998,  11,   0.7272,   0.0526,   0.0374,   0.2548,   0.0477,   0.0066,   0.0061,   0.0021
A51750,1998,  12,   2.2907,   0.1269,   0.0731,   0.2628,   0.0233,   0.0208,   0.0192,   0.0065
A51750,1999,   1,   3.4105,   0.1286,   0.0742,   0.2904,   0.0279,   0.0309,   0.0286,   0.0097
A51750,1999,   2,   2.2528,   0.1037,   0.0755,   0.3261,   0.0328,   0.0204,   0.0189,   0.0064
A51750,1999,   3,   2.6748,   0.1879,   0.0957,   0.3191,   0.0749,   0.0242,   0.0224,   0.0076
A51750,1999,   4,   3.6416,   0.2702,   0.2430,   0.4326,   0.0936,   0.0660,   0.0611,   0.0206
A51750,1999,   5,   3.3560,   0.1861,   0.1591,   0.4624,   0.0843,   0.0608,   0.0563,   0.0190
A51750,1999,   6,   1.4567,   0.1064,   0.0768,   0.4031,   0.1124,   0.0264,   0.0244,   0.0083
A51750,1999,   7,   4.3452,   0.2487,   0.1475,   0.4898,   0.1208,   0.0394,   0.0364,   0.0123
A51750,1999,   8,   3.6243,   0.2214,   0.1401,   0.4328,   0.0796,   0.0329,   0.0304,   0.0103
A51750,1999,   9,   4.8117,   0.1623,   0.1329,   0.4495,   0.0621,   0.0436,   0.0403,   0.0136
A51750,1999,  10,   1.6819,   0.0817,   0.0531,   0.3693,   0.0475,   0.0152,   0.0141,   0.0048
A51750,1999,  11,   1.8324,   0.0741,   0.0732,   0.2501,   0.0477,   0.0166,   0.0154,   0.0052
A51750,1999,  12,   1.6829,   0.0664,   0.0373,   0.2580,   0.0233,   0.0153,   0.0141,   0.0048
A51750,2000,   1,   2.5316,   0.1317,   0.0936,   0.2850,   0.0279,   0.0229,   0.0212,   0.0072
A51750,2000,   2,   2.0992,   0.0975,   0.0858,   0.3200,   0.0328,   0.0190,   0.0176,   0.0059
A51750,2000,   3,   2.3116,   0.1049,   0.1088,   0.3131,   0.0748,   0.0210,   0.0194,   0.0065
A51750,2000,   4,   4.4763,   0.3434,   0.3906,   0.4244,   0.0935,   0.0812,   0.0751,   0.0254
A51750,2000,   5,   1.5945,   0.0961,   0.1022,   0.4537,   0.0843,   0.0289,   0.0267,   0.0090
A51750,2000,   6,   5.9383,   0.4134,   0.4025,   0.3955,   0.1123,   0.1077,   0.0996,   0.0336
A51750,2000,   7,   4.2354,   0.2713,   0.2172,   0.4806,   0.1207,   0.0384,   0.0355,   0.0120
A51750,2000,   8,   3.6456,   0.2064,   0.1527,   0.4247,   0.0795,   0.0330,   0.0306,   0.0103
A51750,2000,   9,   4.2328,   0.2130,   0.1813,   0.4411,   0.0621,   0.0384,   0.0355,   0.0120
A51750,2000,  10,   0.0315,   0.0005,   0.0002,   0.3623,   0.0475,   0.0003,   0.0003,   0.0001
A51750,2000,  11,   2.1215,   0.0930,   0.0856,   0.2454,   0.0476,   0.0192,   0.0178,   0.0060
A51750,2000,  12,   1.6006,   0.0686,   0.0438,   0.2531,   0.0233,   0.0145,   0.0134,   0.0045
A51750,2001,   1,   1.9938,   0.0795,   0.0560,   0.2795,   0.0279,   0.0181,   0.0167,   0.0056
A51750,2001,   2,   1.4685,   0.0806,   0.0819,   0.3139,   0.0328,   0.0133,   0.0123,   0.0042
A51750,2001,   3,   3.6733,   0.2181,   0.1503,   0.3071,   0.0747,   0.0333,   0.0308,   0.0104
A51750,2001,   4,   0.8117,   0.0524,   0.0556,   0.4163,   0.0934,   0.0147,   0.0136,   0.0046
A51750,2001,   5,   8.7107,   0.3920,   0.4333,   0.4450,   0.0842,   0.1579,   0.1461,   0.0493
A51750,2001,   6,   3.3029,   0.2480,   0.2108,   0.3879,   0.1122,   0.0599,   0.0554,   0.0187
A51750,2001,   7,   5.8346,   0.2917,   0.2331,   0.4714,   0.1206,   0.0529,   0.0489,   0.0165
A51750,2001,   8,   2.9944,   0.1908,   0.1415,   0.4165,   0.0795,   0.0271,   0.0251,   0.0085
A51750,2001,   9,   1.8247,   0.1045,   0.0869,   0.4326,   0.0620,   0.0165,   0.0153,   0.0052
A51750,2001,  10,   1.0415,   0.0369,   0.0416,   0.3554,   0.0474,   0.0094,   0.0087,   0.0030
A51750,2001,  11,   0.3803,   0.0219,   0.0240,   0.2407,   0.0476,   0.0034,   0.0032,   0.0011
A51750,2001,  12,   1.8901,   0.0813,   0.0536,   0.2483,   0.0233,   0.0171,   0.0158,   0.0054
A51750,2002,   1,   2.4261,   0.0669,   0.0462,   0.2740,   0.0279,   0.0220,   0.0203,   0.0069
A51750,2002,   2,   0.7570,   0.0220,   0.0203,   0.3077,   0.0327,   0.0069,   0.0063,   0.0021
A51750,2002,   3,   4.4066,   0.1895,   0.1637,   0.3011,   0.0747,   0.0399,   0.0369,   0.0125
A51750,2002,   4,   3.0760,   0.1743,   0.1805,   0.4082,   0.0933,   0.0558,   0.0516,   0.0174
A51750,2002,   5,   4.2864,   0.1755,   0.1889,   0.4363,   0.0841,   0.0777,   0.0719,   0.0243
A51750,2002,   6,   3.0649,   0.1956,   0.1805,   0.3803,   0.1121,   0.0556,   0.0514,   0.0174
A51750,2002,   7,   4.6144,   0.2327,   0.1696,   0.4622,   0.1205,   0.0418,   0.0387,   0.0131
A51750,2002,   8,   1.3677,   0.0873,   0.0669,   0.4084,   0.0794,   0.0124,   0.0115,   0.0039
A51750,2002,   9,   3.9916,   0.1229,   0.1075,   0.4242,   0.0620,   0.0362,   0.0335,   0.0113
A51750,2002,  10,   4.4335,   0.1871,   0.1373,   0.3484,   0.0474,   0.0402,   0.0372,   0.0126
A51750,2002,  11,   4.6272,   0.1442,   0.1024,   0.2360,   0.0476,   0.0419,   0.0388,   0.0131
A51750,2002,  12,   3.9319,   0.1103,   0.0631,   0.2434,   0.0233,   0.0356,   0.0330,   0.0111
A51750,2003,   1,   1.4560,   0.0586,   0.0509,   0.2686,   0.0279,   0.0132,   0.0122,   0.0041
A51750,2003,   2,   6.2014,   0.1504,   0.1614,   0.3016,   0.0327,   0.0562,   0.0520,   0.0176
A51750,2003,   3,   3.0113,   0.1669,   0.1517,   0.2951,   0.0746,   0.0273,   0.0252,   0.0085
A51750,2003,   4,   4.0149,   0.1548,   0.1695,   0.4000,   0.0933,   0.0728,   0.0673,   0.0227
A51750,2003,   5,   5.7534,   0.2945,   0.2969,   0.4276,   0.0841,   0.1043,   0.0965,   0.0326
A51750,2003,   6,   7.6700,   0.3263,   0.3301,   0.3728,   0.1120,   0.1391,   0.1286,   0.0435
A51750,2003,   7,   7.6260,   0.2936,   0.2499,   0.4530,   0.1204,   0.0691,   0.0639,   0.0216
A51750,2003,   8,   3.3109,   0.1592,   0.1132,   0.4002,   0.0793,   0.0300,   0.0278,   0.0094
A51750,2003,   9,   4.5458,   0.1425,   0.1414,   0.4157,   0.0619,   0.0412,   0.0381,   0.0129
A51750,2003,  10,   1.6864,   0.0611,   0.0742,   0.3415,   0.0474,   0.0153,   0.0141,   0.0048
