seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37081,1985,   8,   6.0102,   0.2919,   0.1452,   0.6392,   0.1278,   0.0545,   0.0504,   0.0170
A37081,1985,   9,   0.0300,   0.0022,   0.0026,   0.7015,   0.0985,   0.0003,   0.0003,   0.0001
A37081,1985,  10,   2.9661,   0.1736,   0.1256,   0.5936,   0.0689,   0.0269,   0.0249,   0.0084
A37081,1985,  11,   8.8652,   0.2859,   0.2020,   0.3556,   0.0654,   0.0804,   0.0743,   0.0251
A37081,1985,  12,   1.7637,   0.0701,   0.0401,   0.3960,   0.0214,   0.0160,   0.0148,   0.0050
A37081,1986,   1,   0.9291,   0.0583,   0.0548,   0.4519,   0.0388,   0.0084,   0.0078,   0.0026
A37081,1986,   2,   1.9586,   0.1427,   0.1639,   0.4597,   0.0467,   0.0178,   0.0164,   0.0055
A37081,1986,   3,   2.2563,   0.1210,   0.1335,   0.5220,   0.0956,   0.0205,   0.0189,   0.0064
A37081,1986,   4,   0.6767,   0.0608,   0.0777,   0.6358,   0.1340,   0.0123,   0.0113,   0.0038
A37081,1986,   5,   2.1012,   0.1891,   0.1948,   0.7074,   0.1312,   0.0381,   0.0352,   0.0119
A37081,1986,   6,   1.0776,   0.1112,   0.1218,   0.5916,   0.1623,   0.0195,   0.0181,   0.0061
A37081,1986,   7,   3.0537,   0.3154,   0.2196,   0.7110,   0.2040,   0.0277,   0.0256,   0.0087
A37081,1986,   8,   6.6192,   0.5723,   0.3503,   0.6318,   0.1283,   0.0600,   0.0555,   0.0188
A37081,1986,   9,   2.2953,   0.1933,   0.1827,   0.6933,   0.0989,   0.0208,   0.0192,   0.0065
A37081,1986,  10,   3.1398,   0.1727,   0.1404,   0.5867,   0.0691,   0.0285,   0.0263,   0.0089
A37081,1986,  11,   3.9811,   0.2657,   0.1924,   0.3515,   0.0656,   0.0361,   0.0334,   0.0113
A37081,1986,  12,   4.0883,   0.1849,   0.0968,   0.3914,   0.0214,   0.0371,   0.0343,   0.0116
A37081,1987,   1,   4.5366,   0.1682,   0.0817,   0.4466,   0.0390,   0.0411,   0.0380,   0.0129
A37081,1987,   2,   4.1240,   0.1591,   0.0775,   0.4543,   0.0468,   0.0374,   0.0346,   0.0117
A37081,1987,   3,   4.7241,   0.2774,   0.2339,   0.5159,   0.0959,   0.0428,   0.0396,   0.0134
A37081,1987,   4,   8.8616,   0.3571,   0.4135,   0.6283,   0.1345,   0.1607,   0.1486,   0.0502
A37081,1987,   5,   2.8631,   0.2299,   0.2310,   0.6990,   0.1317,   0.0519,   0.0480,   0.0162
A37081,1987,   6,   2.0233,   0.1822,   0.1489,   0.5846,   0.1629,   0.0367,   0.0339,   0.0115
A37081,1987,   7,   5.7902,   0.2917,   0.1602,   0.7027,   0.2047,   0.0525,   0.0485,   0.0164
A37081,1987,   8,   3.0482,   0.4014,   0.2913,   0.6243,   0.1288,   0.0276,   0.0256,   0.0086
A37081,1987,   9,   7.0310,   0.2442,   0.1647,   0.6851,   0.0992,   0.0637,   0.0590,   0.0199
A37081,1987,  10,   0.6683,   0.0439,   0.0300,   0.5798,   0.0694,   0.0061,   0.0056,   0.0019
A37081,1987,  11,   3.9108,   0.1413,   0.1277,   0.3474,   0.0659,   0.0354,   0.0328,   0.0111
A37081,1987,  12,   3.6439,   0.1693,   0.1020,   0.3868,   0.0215,   0.0330,   0.0306,   0.0103
A37081,1988,   1,   2.6178,   0.1324,   0.0754,   0.4412,   0.0391,   0.0237,   0.0220,   0.0074
A37081,1988,   2,   1.4524,   0.0888,   0.0785,   0.4489,   0.0470,   0.0132,   0.0122,   0.0041
A37081,1988,   3,   2.0883,   0.1738,   0.1532,   0.5097,   0.0963,   0.0189,   0.0175,   0.0059
A37081,1988,   4,   2.7336,   0.2128,   0.2369,   0.6208,   0.1349,   0.0496,   0.0458,   0.0155
A37081,1988,   5,   3.2168,   0.2270,   0.2120,   0.6907,   0.1321,   0.0583,   0.0539,   0.0182
A37081,1988,   6,   3.0339,   0.3090,   0.2712,   0.5776,   0.1635,   0.0550,   0.0509,   0.0172
A37081,1988,   7,   4.9960,   0.3756,   0.2360,   0.6943,   0.2054,   0.0453,   0.0419,   0.0142
A37081,1988,   8,   3.3338,   0.1652,   0.1017,   0.6169,   0.1292,   0.0302,   0.0280,   0.0094
A37081,1988,   9,   3.3261,   0.1494,   0.1012,   0.6769,   0.0996,   0.0301,   0.0279,   0.0094
A37081,1988,  10,   3.1201,   0.1936,   0.1385,   0.5729,   0.0696,   0.0283,   0.0262,   0.0088
A37081,1988,  11,   4.4258,   0.1746,   0.1389,   0.3432,   0.0661,   0.0401,   0.0371,   0.0125
A37081,1988,  12,   1.0249,   0.0757,   0.0505,   0.3822,   0.0216,   0.0093,   0.0086,   0.0029
A37081,1989,   1,   1.4209,   0.0804,   0.0876,   0.4359,   0.0393,   0.0129,   0.0119,   0.0040
A37081,1989,   2,   5.0468,   0.2271,   0.2388,   0.4434,   0.0472,   0.0457,   0.0423,   0.0143
A37081,1989,   3,   5.5436,   0.3720,   0.3500,   0.5035,   0.0966,   0.0503,   0.0465,   0.0157
A37081,1989,   4,   3.5048,   0.3185,   0.4501,   0.6133,   0.1354,   0.0635,   0.0588,   0.0199
A37081,1989,   5,   6.2555,   0.3960,   0.4942,   0.6823,   0.1326,   0.1134,   0.1049,   0.0354
A37081,1989,   6,   8.6845,   0.4526,   0.5422,   0.5706,   0.1641,   0.1574,   0.1456,   0.0492
A37081,1989,   7,   5.2671,   0.3824,   0.3292,   0.6859,   0.2062,   0.0477,   0.0442,   0.0149
A37081,1989,   8,   4.5212,   0.3854,   0.2754,   0.6094,   0.1297,   0.0410,   0.0379,   0.0128
A37081,1989,   9,   6.2313,   0.2642,   0.2477,   0.6688,   0.0999,   0.0565,   0.0522,   0.0177
A37081,1989,  10,   5.2504,   0.1330,   0.1143,   0.5660,   0.0699,   0.0476,   0.0440,   0.0149
A37081,1989,  11,   2.8780,   0.1341,   0.1315,   0.3391,   0.0663,   0.0261,   0.0241,   0.0082
A37081,1989,  12,   3.0757,   0.1203,   0.0722,   0.3776,   0.0217,   0.0279,   0.0258,   0.0087
A37081,1990,   1,   4.6343,   0.1747,   0.1961,   0.4306,   0.0394,   0.0420,   0.0389,   0.0131
A37081,1990,   2,   4.8572,   0.1537,   0.2084,   0.4380,   0.0473,   0.0440,   0.0407,   0.0138
A37081,1990,   3,   3.9233,   0.2235,   0.2465,   0.4974,   0.0969,   0.0356,   0.0329,   0.0111
A37081,1990,   4,   3.2012,   0.2459,   0.3138,   0.6058,   0.1359,   0.0580,   0.0537,   0.0181
A37081,1990,   5,   8.2446,   0.4578,   0.5724,   0.6740,   0.1331,   0.1495,   0.1383,   0.0467
A37081,1990,   6,   0.3542,   0.0332,   0.0422,   0.5637,   0.1647,   0.0064,   0.0059,   0.0020
A37081,1990,   7,   3.2970,   0.1607,   0.1279,   0.6775,   0.2069,   0.0299,   0.0276,   0.0093
A37081,1990,   8,   1.6867,   0.1536,   0.1326,   0.6020,   0.1302,   0.0153,   0.0141,   0.0048
A37081,1990,   9,   1.4186,   0.1239,   0.1352,   0.6606,   0.1003,   0.0129,   0.0119,   0.0040
A37081,1990,  10,  12.8835,   0.2257,   0.2853,   0.5590,   0.0701,   0.1168,   0.1080,   0.0365
A37081,1990,  11,   2.1216,   0.1010,   0.0805,   0.3349,   0.0666,   0.0192,   0.0178,   0.0060
A37081,1990,  12,   4.7451,   0.1784,   0.1580,   0.3730,   0.0218,   0.0430,   0.0398,   0.0134
A37081,1991,   1,   4.6500,   0.1779,   0.1173,   0.4253,   0.0395,   0.0422,   0.0390,   0.0132
A37081,1991,   2,   1.6273,   0.0919,   0.0876,   0.4326,   0.0475,   0.0148,   0.0136,   0.0046
A37081,1991,   3,   7.7457,   0.3142,   0.2986,   0.4912,   0.0973,   0.0702,   0.0649,   0.0219
A37081,1991,   4,   4.9859,   0.3110,   0.3985,   0.5983,   0.1364,   0.0904,   0.0836,   0.0282
A37081,1991,   5,   3.6182,   0.2763,   0.2510,   0.6656,   0.1335,   0.0656,   0.0607,   0.0205
A37081,1991,   6,   2.6098,   0.2280,   0.2141,   0.5567,   0.1653,   0.0473,   0.0438,   0.0148
A37081,1991,   7,   5.2960,   0.4352,   0.3180,   0.6691,   0.2076,   0.0480,   0.0444,   0.0150
A37081,1991,   8,   3.4827,   0.2806,   0.1839,   0.5945,   0.1306,   0.0316,   0.0292,   0.0099
A37081,1991,   9,   2.8547,   0.1831,   0.1560,   0.6524,   0.1006,   0.0259,   0.0239,   0.0081
A37081,1991,  10,   1.2050,   0.0537,   0.0529,   0.5521,   0.0704,   0.0109,   0.0101,   0.0034
A37081,1991,  11,   1.6437,   0.0745,   0.0444,   0.3308,   0.0668,   0.0149,   0.0138,   0.0047
A37081,1991,  12,   4.7442,   0.1663,   0.1353,   0.3683,   0.0218,   0.0430,   0.0398,   0.0134
A37081,1992,   1,   3.6165,   0.0918,   0.0701,   0.4199,   0.0397,   0.0328,   0.0303,   0.0102
A37081,1992,   2,   3.4162,   0.1461,   0.1746,   0.4272,   0.0477,   0.0310,   0.0286,   0.0097
A37081,1992,   3,   2.9005,   0.1545,   0.1886,   0.4851,   0.0976,   0.0263,   0.0243,   0.0082
A37081,1992,   4,   5.6511,   0.1922,   0.2880,   0.5908,   0.1369,   0.1024,   0.0948,   0.0320
A37081,1992,   5,   3.6664,   0.3021,   0.2435,   0.6573,   0.1340,   0.0665,   0.0615,   0.0208
A37081,1992,   6,   4.0176,   0.2108,   0.2149,   0.5497,   0.1658,   0.0728,   0.0674,   0.0228
A37081,1992,   7,   4.6029,   0.2868,   0.1885,   0.6607,   0.2084,   0.0417,   0.0386,   0.0130
A37081,1992,   8,   4.2887,   0.3588,   0.3218,   0.5871,   0.1311,   0.0389,   0.0360,   0.0121
A37081,1992,   9,   3.4233,   0.1655,   0.1444,   0.6442,   0.1010,   0.0310,   0.0287,   0.0097
A37081,1992,  10,   3.7792,   0.1457,   0.1324,   0.5452,   0.0706,   0.0343,   0.0317,   0.0107
A37081,1992,  11,   6.2136,   0.1728,   0.1717,   0.3266,   0.0671,   0.0563,   0.0521,   0.0176
A37081,1992,  12,   2.7222,   0.1287,   0.0679,   0.3637,   0.0219,   0.0247,   0.0228,   0.0077
A37081,1993,   1,   4.9191,   0.1488,   0.1028,   0.4146,   0.0398,   0.0446,   0.0412,   0.0139
A37081,1993,   2,   3.2490,   0.1227,   0.0783,   0.4217,   0.0478,   0.0295,   0.0272,   0.0092
A37081,1993,   3,   8.4543,   0.3765,   0.3202,   0.4789,   0.0980,   0.0766,   0.0709,   0.0239
A37081,1993,   4,   5.8616,   0.2283,   0.2452,   0.5833,   0.1374,   0.1063,   0.0983,   0.0332
A37081,1993,   5,   3.2152,   0.2257,   0.2481,   0.6490,   0.1345,   0.0583,   0.0539,   0.0182
A37081,1993,   6,   3.1741,   0.3085,   0.3065,   0.5427,   0.1664,   0.0575,   0.0532,   0.0180
A37081,1993,   7,   5.3337,   0.4217,   0.3046,   0.6523,   0.2091,   0.0483,   0.0447,   0.0151
A37081,1993,   8,   3.1413,   0.2787,   0.2154,   0.5796,   0.1316,   0.0285,   0.0263,   0.0089
A37081,1993,   9,   3.1159,   0.1639,   0.1445,   0.6360,   0.1014,   0.0282,   0.0261,   0.0088
A37081,1993,  10,   1.5665,   0.0873,   0.0820,   0.5383,   0.0709,   0.0142,   0.0131,   0.0044
A37081,1993,  11,   2.6110,   0.1018,   0.0749,   0.3225,   0.0673,   0.0237,   0.0219,   0.0074
A37081,1993,  12,   4.6080,   0.1987,   0.1235,   0.3591,   0.0220,   0.0418,   0.0386,   0.0131
A37081,1994,   1,   4.6144,   0.2031,   0.1563,   0.4093,   0.0400,   0.0418,   0.0387,   0.0131
A37081,1994,   2,   2.7625,   0.1313,   0.1255,   0.4163,   0.0480,   0.0250,   0.0232,   0.0078
A37081,1994,   3,   7.2427,   0.3568,   0.4353,   0.4727,   0.0983,   0.0657,   0.0607,   0.0205
A37081,1994,   4,   1.9175,   0.1401,   0.2364,   0.5758,   0.1379,   0.0348,   0.0322,   0.0109
A37081,1994,   5,   1.9936,   0.1728,   0.1959,   0.6406,   0.1350,   0.0361,   0.0334,   0.0113
A37081,1994,   6,   3.6293,   0.2511,   0.2972,   0.5357,   0.1670,   0.0658,   0.0609,   0.0206
A37081,1994,   7,   7.1319,   0.3118,   0.2417,   0.6439,   0.2099,   0.0646,   0.0598,   0.0202
A37081,1994,   8,   4.4713,   0.2016,   0.1488,   0.5722,   0.1320,   0.0405,   0.0375,   0.0127
A37081,1994,   9,   2.3988,   0.1221,   0.1384,   0.6279,   0.1017,   0.0217,   0.0201,   0.0068
A37081,1994,  10,   1.8410,   0.0855,   0.0999,   0.5313,   0.0711,   0.0167,   0.0154,   0.0052
A37081,1994,  11,   3.0220,   0.1389,   0.1342,   0.3183,   0.0675,   0.0274,   0.0253,   0.0086
A37081,1994,  12,   1.1061,   0.0636,   0.0723,   0.3545,   0.0221,   0.0100,   0.0093,   0.0031
A37081,1995,   1,   4.2175,   0.1574,   0.2027,   0.4039,   0.0401,   0.0382,   0.0354,   0.0119
A37081,1995,   2,   3.3740,   0.1468,   0.1501,   0.4109,   0.0482,   0.0306,   0.0283,   0.0096
A37081,1995,   3,   2.8535,   0.1619,   0.1508,   0.4666,   0.0987,   0.0259,   0.0239,   0.0081
A37081,1995,   4,   0.5676,   0.0536,   0.0751,   0.5683,   0.1383,   0.0103,   0.0095,   0.0032
A37081,1995,   5,   3.9839,   0.3379,   0.3794,   0.6323,   0.1354,   0.0722,   0.0668,   0.0226
A37081,1995,   6,   9.0290,   0.4712,   0.5250,   0.5288,   0.1676,   0.1637,   0.1514,   0.0512
A37081,1995,   7,   3.0969,   0.2243,   0.1541,   0.6355,   0.2106,   0.0281,   0.0260,   0.0088
A37081,1995,   8,   5.5315,   0.2630,   0.1986,   0.5647,   0.1325,   0.0501,   0.0464,   0.0157
A37081,1995,   9,   2.5321,   0.1312,   0.1169,   0.6197,   0.1021,   0.0230,   0.0212,   0.0072
A37081,1995,  10,   6.8813,   0.2151,   0.2662,   0.5244,   0.0714,   0.0624,   0.0577,   0.0195
A37081,1995,  11,   3.5055,   0.1288,   0.1193,   0.3142,   0.0678,   0.0318,   0.0294,   0.0099
A37081,1995,  12,   1.3816,   0.1064,   0.0635,   0.3499,   0.0221,   0.0125,   0.0116,   0.0039
A37081,1996,   1,   5.2707,   0.2270,   0.2381,   0.3986,   0.0402,   0.0478,   0.0442,   0.0149
A37081,1996,   2,   2.7229,   0.1422,   0.1337,   0.4055,   0.0484,   0.0247,   0.0228,   0.0077
A37081,1996,   3,   3.5531,   0.2845,   0.2821,   0.4604,   0.0990,   0.0322,   0.0298,   0.0101
A37081,1996,   4,   3.4957,   0.2380,   0.2706,   0.5608,   0.1388,   0.0634,   0.0586,   0.0198
A37081,1996,   5,   4.2717,   0.3617,   0.4142,   0.6239,   0.1359,   0.0774,   0.0716,   0.0242
A37081,1996,   6,   3.3173,   0.1648,   0.2164,   0.5218,   0.1682,   0.0601,   0.0556,   0.0188
A37081,1996,   7,   4.4809,   0.3993,   0.3488,   0.6272,   0.2113,   0.0406,   0.0376,   0.0127
A37081,1996,   8,   6.3885,   0.4132,   0.3441,   0.5572,   0.1329,   0.0579,   0.0536,   0.0181
A37081,1996,   9,   9.9847,   0.3205,   0.2994,   0.6115,   0.1024,   0.0905,   0.0837,   0.0283
A37081,1996,  10,   3.6519,   0.1461,   0.1276,   0.5175,   0.0716,   0.0331,   0.0306,   0.0103
A37081,1996,  11,   2.6769,   0.1299,   0.1308,   0.3100,   0.0680,   0.0243,   0.0224,   0.0076
A37081,1996,  12,   4.3653,   0.1313,   0.1186,   0.3452,   0.0222,   0.0396,   0.0366,   0.0124
A37081,1997,   1,   3.0018,   0.1327,   0.1223,   0.3933,   0.0404,   0.0272,   0.0252,   0.0085
A37081,1997,   2,   3.6586,   0.1961,   0.1819,   0.4000,   0.0485,   0.0332,   0.0307,   0.0104
A37081,1997,   3,   4.4231,   0.2549,   0.2779,   0.4543,   0.0994,   0.0401,   0.0371,   0.0125
A37081,1997,   4,   6.7993,   0.3505,   0.3809,   0.5533,   0.1393,   0.1233,   0.1140,   0.0385
A37081,1997,   5,   1.7527,   0.0962,   0.1006,   0.6156,   0.1364,   0.0318,   0.0294,   0.0099
A37081,1997,   6,   3.3347,   0.1866,   0.2314,   0.5148,   0.1688,   0.0605,   0.0559,   0.0189
A37081,1997,   7,   3.8867,   0.1827,   0.1166,   0.6188,   0.2121,   0.0352,   0.0326,   0.0110
A37081,1997,   8,   1.6598,   0.1581,   0.1262,   0.5498,   0.1334,   0.0150,   0.0139,   0.0047
A37081,1997,   9,   4.4297,   0.2679,   0.2389,   0.6033,   0.1028,   0.0402,   0.0371,   0.0125
A37081,1997,  10,   2.8503,   0.1803,   0.1462,   0.5106,   0.0719,   0.0258,   0.0239,   0.0081
A37081,1997,  11,   2.6551,   0.1743,   0.1368,   0.3059,   0.0682,   0.0241,   0.0223,   0.0075
A37081,1997,  12,   2.9228,   0.1631,   0.0958,   0.3406,   0.0223,   0.0265,   0.0245,   0.0083
A37081,1998,   1,   7.0869,   0.2696,   0.2897,   0.3879,   0.0405,   0.0642,   0.0594,   0.0201
A37081,1998,   2,   4.4032,   0.1608,   0.1377,   0.3946,   0.0487,   0.0399,   0.0369,   0.0125
A37081,1998,   3,   3.6341,   0.2332,   0.2347,   0.4481,   0.0997,   0.0329,   0.0305,   0.0103
A37081,1998,   4,   5.6219,   0.2473,   0.2813,   0.5458,   0.1398,   0.1019,   0.0943,   0.0319
A37081,1998,   5,   5.7473,   0.3885,   0.3485,   0.6072,   0.1369,   0.1042,   0.0964,   0.0326
A37081,1998,   6,   3.8888,   0.2937,   0.2551,   0.5078,   0.1694,   0.0705,   0.0652,   0.0220
A37081,1998,   7,   2.6639,   0.2390,   0.1692,   0.6104,   0.2128,   0.0241,   0.0223,   0.0075
A37081,1998,   8,   4.5759,   0.2744,   0.2335,   0.5423,   0.1339,   0.0415,   0.0384,   0.0130
A37081,1998,   9,   1.9196,   0.1090,   0.1019,   0.5952,   0.1031,   0.0174,   0.0161,   0.0054
A37081,1998,  10,   1.1195,   0.0563,   0.0644,   0.5037,   0.0721,   0.0101,   0.0094,   0.0032
A37081,1998,  11,   1.3934,   0.0793,   0.0762,   0.3017,   0.0685,   0.0126,   0.0117,   0.0039
A37081,1998,  12,   4.9896,   0.2264,   0.1486,   0.3360,   0.0224,   0.0452,   0.0418,   0.0141
A37081,1999,   1,   5.2908,   0.1622,   0.1122,   0.3826,   0.0407,   0.0480,   0.0444,   0.0150
A37081,1999,   2,   2.0767,   0.1140,   0.0903,   0.3892,   0.0489,   0.0188,   0.0174,   0.0059
A37081,1999,   3,   1.9552,   0.1304,   0.1093,   0.4420,   0.1001,   0.0177,   0.0164,   0.0055
A37081,1999,   4,   4.0256,   0.2769,   0.3223,   0.5383,   0.1403,   0.0730,   0.0675,   0.0228
A37081,1999,   5,   2.8651,   0.2715,   0.3483,   0.5989,   0.1373,   0.0519,   0.0480,   0.0162
A37081,1999,   6,   3.1060,   0.2153,   0.2013,   0.5008,   0.1700,   0.0563,   0.0521,   0.0176
A37081,1999,   7,   4.8063,   0.3608,   0.2352,   0.6020,   0.2136,   0.0436,   0.0403,   0.0136
A37081,1999,   8,   4.1100,   0.2697,   0.1890,   0.5349,   0.1343,   0.0373,   0.0345,   0.0116
A37081,1999,   9,   9.2303,   0.2155,   0.1996,   0.5870,   0.1035,   0.0837,   0.0774,   0.0261
A37081,1999,  10,   2.3206,   0.0943,   0.0738,   0.4967,   0.0724,   0.0210,   0.0195,   0.0066
A37081,1999,  11,   1.6292,   0.0751,   0.1749,   0.2976,   0.0687,   0.0148,   0.0137,   0.0046
A37081,1999,  12,   2.3423,   0.1158,   0.0883,   0.3314,   0.0225,   0.0212,   0.0196,   0.0066
A37081,2000,   1,   4.1645,   0.1897,   0.1498,   0.3773,   0.0408,   0.0377,   0.0349,   0.0118
A37081,2000,   2,   1.6054,   0.0866,   0.0699,   0.3838,   0.0490,   0.0146,   0.0135,   0.0045
A37081,2000,   3,   3.2106,   0.1192,   0.1186,   0.4358,   0.1004,   0.0291,   0.0269,   0.0091
A37081,2000,   4,   5.2177,   0.3150,   0.3386,   0.5308,   0.1408,   0.0946,   0.0875,   0.0296
A37081,2000,   5,   2.1802,   0.1693,   0.1532,   0.5905,   0.1378,   0.0395,   0.0366,   0.0124
A37081,2000,   6,   3.9107,   0.2871,   0.2692,   0.4939,   0.1705,   0.0709,   0.0656,   0.0222
A37081,2000,   7,   3.5468,   0.3492,   0.2529,   0.5936,   0.2143,   0.0322,   0.0297,   0.0100
A37081,2000,   8,   3.8600,   0.2433,   0.1912,   0.5274,   0.1348,   0.0350,   0.0324,   0.0109
A37081,2000,   9,   7.6692,   0.3537,   0.3314,   0.5788,   0.1039,   0.0695,   0.0643,   0.0217
A37081,2000,  10,   0.0024,   0.0001,   0.0001,   0.4898,   0.0726,   0.0000,   0.0000,   0.0000
A37081,2000,  11,   1.8578,   0.1088,   0.1141,   0.2934,   0.0690,   0.0168,   0.0156,   0.0053
A37081,2000,  12,   1.1979,   0.0581,   0.0415,   0.3268,   0.0225,   0.0109,   0.0100,   0.0034
A37081,2001,   1,   2.7444,   0.1354,   0.2026,   0.3719,   0.0409,   0.0249,   0.0230,   0.0078
A37081,2001,   2,   2.3657,   0.1320,   0.1935,   0.3784,   0.0492,   0.0214,   0.0198,   0.0067
A37081,2001,   3,   4.9874,   0.3191,   0.3206,   0.4296,   0.1007,   0.0452,   0.0418,   0.0141
A37081,2001,   4,   1.7481,   0.1162,   0.1377,   0.5233,   0.1412,   0.0317,   0.0293,   0.0099
A37081,2001,   5,   3.6090,   0.2258,   0.2470,   0.5822,   0.1383,   0.0654,   0.0605,   0.0204
A37081,2001,   6,   3.2470,   0.2252,   0.2489,   0.4869,   0.1711,   0.0589,   0.0545,   0.0184
A37081,2001,   7,   4.5991,   0.2496,   0.2039,   0.5852,   0.2150,   0.0417,   0.0386,   0.0130
A37081,2001,   8,   3.5713,   0.2592,   0.2354,   0.5200,   0.1353,   0.0324,   0.0299,   0.0101
A37081,2001,   9,   2.1127,   0.1087,   0.1300,   0.5706,   0.1042,   0.0192,   0.0177,   0.0060
A37081,2001,  10,   0.3694,   0.0076,   0.0099,   0.4829,   0.0729,   0.0033,   0.0031,   0.0010
A37081,2001,  11,   0.3331,   0.0186,   0.0280,   0.2893,   0.0692,   0.0030,   0.0028,   0.0009
A37081,2001,  12,   2.6755,   0.0789,   0.0766,   0.3222,   0.0226,   0.0243,   0.0224,   0.0076
A37081,2002,   1,   4.0619,   0.1712,   0.1661,   0.3666,   0.0411,   0.0368,   0.0341,   0.0115
A37081,2002,   2,   1.0921,   0.0242,   0.0177,   0.3729,   0.0494,   0.0099,   0.0092,   0.0031
A37081,2002,   3,   3.4367,   0.1626,   0.1660,   0.4235,   0.1011,   0.0312,   0.0288,   0.0097
A37081,2002,   4,   0.5385,   0.0380,   0.0525,   0.5158,   0.1417,   0.0098,   0.0090,   0.0031
A37081,2002,   5,   2.6745,   0.1233,   0.1362,   0.5738,   0.1388,   0.0485,   0.0448,   0.0152
A37081,2002,   6,   3.1920,   0.1271,   0.1302,   0.4799,   0.1717,   0.0579,   0.0535,   0.0181
A37081,2002,   7,   3.7199,   0.2478,   0.1903,   0.5768,   0.2158,   0.0337,   0.0312,   0.0105
A37081,2002,   8,   3.7941,   0.2306,   0.1650,   0.5125,   0.1357,   0.0344,   0.0318,   0.0107
A37081,2002,   9,   4.6988,   0.1817,   0.1719,   0.5624,   0.1046,   0.0426,   0.0394,   0.0133
A37081,2002,  10,   6.3117,   0.2261,   0.1973,   0.4760,   0.0731,   0.0572,   0.0529,   0.0179
A37081,2002,  11,   4.5438,   0.1373,   0.1161,   0.2852,   0.0694,   0.0412,   0.0381,   0.0129
A37081,2002,  12,   4.6951,   0.1489,   0.0975,   0.3175,   0.0227,   0.0426,   0.0394,   0.0133
A37081,2003,   1,   2.4864,   0.0974,   0.1069,   0.3613,   0.0412,   0.0225,   0.0208,   0.0070
A37081,2003,   2,   5.5254,   0.2272,   0.3110,   0.3675,   0.0495,   0.0501,   0.0463,   0.0157
A37081,2003,   3,   7.1993,   0.2747,   0.3010,   0.4173,   0.1014,   0.0653,   0.0604,   0.0204
A37081,2003,   4,   6.7293,   0.3274,   0.4642,   0.5083,   0.1422,   0.1220,   0.1128,   0.0381
A37081,2003,   5,   6.2293,   0.3061,   0.3847,   0.5655,   0.1392,   0.1129,   0.1045,   0.0353
A37081,2003,   6,   5.6063,   0.2659,   0.3107,   0.4729,   0.1723,   0.1016,   0.0940,   0.0318
A37081,2003,   7,   5.9301,   0.2838,   0.2391,   0.5684,   0.2165,   0.0538,   0.0497,   0.0168
A37081,2003,   8,   8.5039,   0.3351,   0.2624,   0.5051,   0.1362,   0.0771,   0.0713,   0.0241
A37081,2003,   9,   7.5182,   0.1451,   0.1434,   0.5543,   0.1049,   0.0681,   0.0630,   0.0213
A37081,2003,  10,   1.5850,   0.0665,   0.0836,   0.4690,   0.0734,   0.0144,   0.0133,   0.0045
