seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51079,1988,   5,   6.2426,   0.5786,   0.3539,   0.6879,   0.1856,   0.1132,   0.1047,   0.0354
B51079,1988,   6,   2.3900,   0.3067,   0.1718,   0.5426,   0.3293,   0.0433,   0.0401,   0.0135
B51079,1988,   7,   5.9790,   0.5041,   0.2016,   0.6592,   0.5252,   0.0542,   0.0501,   0.0169
B51079,1988,   8,   4.0940,   0.3673,   0.1585,   0.6555,   0.3327,   0.0371,   0.0343,   0.0116
B51079,1988,   9,   2.5327,   0.1874,   0.0728,   0.7600,   0.1699,   0.0230,   0.0212,   0.0072
B51079,1988,  10,   1.4171,   0.1384,   0.0627,   0.7334,   0.1439,   0.0128,   0.0119,   0.0040
B51079,1988,  11,   3.9299,   0.2086,   0.0844,   0.3918,   0.1701,   0.0356,   0.0330,   0.0111
B51079,1988,  12,   1.2123,   0.0958,   0.0312,   0.4884,   0.0227,   0.0110,   0.0102,   0.0034
B51079,1989,   1,   1.8545,   0.0990,   0.0636,   0.4516,   0.0621,   0.0168,   0.0155,   0.0053
B51079,1989,   2,   2.4648,   0.1232,   0.0835,   0.4659,   0.0869,   0.0223,   0.0207,   0.0070
B51079,1989,   3,   3.8864,   0.2584,   0.1693,   0.5904,   0.1188,   0.0352,   0.0326,   0.0110
B51079,1989,   4,   2.7083,   0.2372,   0.2258,   0.5936,   0.2455,   0.0491,   0.0454,   0.0153
B51079,1989,   5,   6.8616,   0.3666,   0.3559,   0.6742,   0.1861,   0.1244,   0.1151,   0.0389
B51079,1989,   6,   6.3367,   0.3399,   0.3495,   0.5317,   0.3300,   0.1149,   0.1063,   0.0359
B51079,1989,   7,   8.6579,   0.5594,   0.3681,   0.6460,   0.5264,   0.0785,   0.0726,   0.0245
B51079,1989,   8,   5.3549,   0.3340,   0.1910,   0.6424,   0.3334,   0.0485,   0.0449,   0.0152
B51079,1989,   9,   5.8631,   0.2491,   0.1608,   0.7448,   0.1703,   0.0531,   0.0492,   0.0166
B51079,1989,  10,   5.0424,   0.1477,   0.0975,   0.7187,   0.1442,   0.0457,   0.0423,   0.0143
B51079,1989,  11,   2.3639,   0.1301,   0.0944,   0.3840,   0.1705,   0.0214,   0.0198,   0.0067
B51079,1989,  12,   1.6294,   0.0926,   0.0411,   0.4786,   0.0227,   0.0148,   0.0137,   0.0046
B51079,1990,   1,   3.0472,   0.1270,   0.0765,   0.4424,   0.0622,   0.0276,   0.0256,   0.0086
B51079,1990,   2,   2.4282,   0.1143,   0.0872,   0.4563,   0.0871,   0.0220,   0.0204,   0.0069
B51079,1990,   3,   2.9312,   0.1693,   0.1158,   0.5783,   0.1191,   0.0266,   0.0246,   0.0083
B51079,1990,   4,   3.8286,   0.2708,   0.2381,   0.5814,   0.2461,   0.0694,   0.0642,   0.0217
B51079,1990,   5,   8.7599,   0.4395,   0.3793,   0.6604,   0.1865,   0.1588,   0.1469,   0.0496
B51079,1990,   6,   1.3884,   0.0836,   0.0784,   0.5209,   0.3308,   0.0252,   0.0233,   0.0079
B51079,1990,   7,   5.1980,   0.2798,   0.1848,   0.6328,   0.5276,   0.0471,   0.0436,   0.0147
B51079,1990,   8,   3.9861,   0.2832,   0.1688,   0.6293,   0.3342,   0.0361,   0.0334,   0.0113
B51079,1990,   9,   2.6090,   0.1587,   0.0976,   0.7296,   0.1707,   0.0236,   0.0219,   0.0074
B51079,1990,  10,  10.1628,   0.2024,   0.1516,   0.7040,   0.1445,   0.0921,   0.0852,   0.0288
B51079,1990,  11,   1.8339,   0.0686,   0.0337,   0.3761,   0.1708,   0.0166,   0.0154,   0.0052
B51079,1990,  12,   4.6980,   0.1722,   0.0779,   0.4688,   0.0228,   0.0426,   0.0394,   0.0133
B51079,1991,   1,   3.8798,   0.1397,   0.0589,   0.4331,   0.0624,   0.0352,   0.0325,   0.0110
B51079,1991,   2,   1.2971,   0.0923,   0.0565,   0.4468,   0.0873,   0.0118,   0.0109,   0.0037
B51079,1991,   3,   5.1620,   0.2799,   0.1796,   0.5662,   0.1194,   0.0468,   0.0433,   0.0146
B51079,1991,   4,   2.2998,   0.1573,   0.1465,   0.5693,   0.2466,   0.0417,   0.0386,   0.0130
B51079,1991,   5,   2.0474,   0.1515,   0.1175,   0.6466,   0.1869,   0.0371,   0.0343,   0.0116
B51079,1991,   6,   3.4231,   0.2153,   0.1584,   0.5100,   0.3315,   0.0621,   0.0574,   0.0194
B51079,1991,   7,  11.3437,   0.6246,   0.3859,   0.6196,   0.5288,   0.1028,   0.0951,   0.0321
B51079,1991,   8,   2.5526,   0.1918,   0.1329,   0.6161,   0.3349,   0.0231,   0.0214,   0.0072
B51079,1991,   9,   1.6888,   0.1354,   0.0920,   0.7143,   0.1711,   0.0153,   0.0142,   0.0048
B51079,1991,  10,   1.2924,   0.0796,   0.0521,   0.6893,   0.1449,   0.0117,   0.0108,   0.0037
B51079,1991,  11,   2.6977,   0.0961,   0.0515,   0.3683,   0.1712,   0.0245,   0.0226,   0.0076
B51079,1991,  12,   4.9542,   0.1820,   0.0869,   0.4590,   0.0228,   0.0449,   0.0415,   0.0140
B51079,1992,   1,   2.2619,   0.0710,   0.0322,   0.4239,   0.0625,   0.0205,   0.0190,   0.0064
B51079,1992,   2,   2.6525,   0.1328,   0.0792,   0.4373,   0.0874,   0.0240,   0.0222,   0.0075
B51079,1992,   3,   3.2471,   0.2000,   0.1362,   0.5541,   0.1196,   0.0294,   0.0272,   0.0092
B51079,1992,   4,   4.0045,   0.1343,   0.1585,   0.5571,   0.2472,   0.0726,   0.0672,   0.0227
B51079,1992,   5,   3.7598,   0.2568,   0.1454,   0.6328,   0.1873,   0.0682,   0.0631,   0.0213
B51079,1992,   6,   4.8655,   0.2570,   0.1675,   0.4991,   0.3323,   0.0882,   0.0816,   0.0276
B51079,1992,   7,   6.3893,   0.4073,   0.2424,   0.6064,   0.5300,   0.0579,   0.0536,   0.0181
B51079,1992,   8,   3.1769,   0.2189,   0.1232,   0.6030,   0.3357,   0.0288,   0.0266,   0.0090
B51079,1992,   9,   6.8956,   0.2153,   0.1311,   0.6991,   0.1714,   0.0625,   0.0578,   0.0195
B51079,1992,  10,   2.2574,   0.0917,   0.0584,   0.6746,   0.1452,   0.0205,   0.0189,   0.0064
B51079,1992,  11,   6.5149,   0.1820,   0.1094,   0.3604,   0.1716,   0.0591,   0.0546,   0.0185
B51079,1992,  12,   4.7841,   0.1180,   0.0402,   0.4492,   0.0229,   0.0434,   0.0401,   0.0136
B51079,1993,   1,   3.7011,   0.1869,   0.1111,   0.4146,   0.0626,   0.0335,   0.0310,   0.0105
B51079,1993,   2,   2.8318,   0.1360,   0.0582,   0.4277,   0.0876,   0.0257,   0.0237,   0.0080
B51079,1993,   3,   8.2364,   0.4174,   0.2147,   0.5420,   0.1199,   0.0747,   0.0691,   0.0233
B51079,1993,   4,   4.9022,   0.2191,   0.1964,   0.5450,   0.2477,   0.0889,   0.0822,   0.0278
B51079,1993,   5,   3.2604,   0.2626,   0.2121,   0.6190,   0.1877,   0.0591,   0.0547,   0.0185
B51079,1993,   6,   2.4600,   0.2212,   0.1969,   0.4882,   0.3330,   0.0446,   0.0413,   0.0139
B51079,1993,   7,   4.3658,   0.3122,   0.2054,   0.5931,   0.5312,   0.0396,   0.0366,   0.0124
B51079,1993,   8,   3.0698,   0.2492,   0.1955,   0.5898,   0.3365,   0.0278,   0.0257,   0.0087
B51079,1993,   9,   4.4207,   0.3587,   0.2367,   0.6838,   0.1718,   0.0401,   0.0371,   0.0125
B51079,1993,  10,   2.4239,   0.1355,   0.0982,   0.6599,   0.1455,   0.0220,   0.0203,   0.0069
B51079,1993,  11,   5.6445,   0.1102,   0.0700,   0.3526,   0.1720,   0.0512,   0.0473,   0.0160
B51079,1993,  12,   3.5712,   0.1643,   0.0784,   0.4394,   0.0229,   0.0324,   0.0299,   0.0101
B51079,1994,   1,   5.2095,   0.2307,   0.1169,   0.4054,   0.0628,   0.0472,   0.0437,   0.0148
B51079,1994,   2,   4.3145,   0.1525,   0.1004,   0.4182,   0.0878,   0.0391,   0.0362,   0.0122
B51079,1994,   3,   7.6380,   0.4054,   0.2930,   0.5300,   0.1202,   0.0692,   0.0640,   0.0216
B51079,1994,   4,   2.1290,   0.1776,   0.1798,   0.5329,   0.2483,   0.0386,   0.0357,   0.0121
B51079,1994,   5,   1.9574,   0.1249,   0.1027,   0.6052,   0.1882,   0.0355,   0.0328,   0.0111
B51079,1994,   6,   2.6385,   0.2154,   0.1770,   0.4774,   0.3338,   0.0478,   0.0442,   0.0149
B51079,1994,   7,  10.4242,   0.5013,   0.3158,   0.5799,   0.5324,   0.0945,   0.0874,   0.0295
B51079,1994,   8,   5.4134,   0.3007,   0.1869,   0.5767,   0.3372,   0.0491,   0.0454,   0.0153
B51079,1994,   9,   3.5756,   0.1599,   0.1149,   0.6686,   0.1722,   0.0324,   0.0300,   0.0101
B51079,1994,  10,   1.4525,   0.0815,   0.0560,   0.6452,   0.1458,   0.0132,   0.0122,   0.0041
B51079,1994,  11,   2.3935,   0.1024,   0.0652,   0.3447,   0.1724,   0.0217,   0.0201,   0.0068
B51079,1994,  12,   1.7350,   0.0776,   0.0475,   0.4296,   0.0230,   0.0157,   0.0145,   0.0049
B51079,1995,   1,   5.8974,   0.2144,   0.1139,   0.3962,   0.0629,   0.0535,   0.0494,   0.0167
B51079,1995,   2,   1.4485,   0.1057,   0.0493,   0.4087,   0.0880,   0.0131,   0.0121,   0.0041
B51079,1995,   3,   1.6900,   0.1588,   0.0901,   0.5179,   0.1204,   0.0153,   0.0142,   0.0048
B51079,1995,   4,   1.6199,   0.1621,   0.1313,   0.5207,   0.2488,   0.0294,   0.0272,   0.0092
B51079,1995,   5,   6.6220,   0.6432,   0.4614,   0.5914,   0.1886,   0.1201,   0.1110,   0.0375
B51079,1995,   6,   9.3143,   0.6817,   0.4249,   0.4665,   0.3345,   0.1689,   0.1562,   0.0528
B51079,1995,   7,   5.3619,   0.4136,   0.2459,   0.5667,   0.5336,   0.0486,   0.0450,   0.0152
B51079,1995,   8,   1.6971,   0.1132,   0.0629,   0.5636,   0.3380,   0.0154,   0.0142,   0.0048
B51079,1995,   9,   3.7988,   0.2582,   0.1173,   0.6534,   0.1726,   0.0344,   0.0319,   0.0108
B51079,1995,  10,   6.4788,   0.2298,   0.1467,   0.6305,   0.1462,   0.0587,   0.0543,   0.0184
B51079,1995,  11,   4.3378,   0.2248,   0.1066,   0.3369,   0.1728,   0.0393,   0.0364,   0.0123
B51079,1995,  12,   2.3018,   0.1664,   0.0566,   0.4198,   0.0230,   0.0209,   0.0193,   0.0065
B51079,1996,   1,   7.8351,   0.2947,   0.1234,   0.3869,   0.0631,   0.0710,   0.0657,   0.0222
B51079,1996,   2,   2.9242,   0.2110,   0.1068,   0.3992,   0.0882,   0.0265,   0.0245,   0.0083
B51079,1996,   3,   3.2978,   0.3457,   0.1633,   0.5058,   0.1207,   0.0299,   0.0277,   0.0093
B51079,1996,   4,   2.5363,   0.2329,   0.1683,   0.5086,   0.2494,   0.0460,   0.0425,   0.0144
B51079,1996,   5,   5.4829,   0.4257,   0.2372,   0.5776,   0.1890,   0.0994,   0.0919,   0.0311
B51079,1996,   6,   5.2793,   0.3417,   0.2495,   0.4556,   0.3353,   0.0957,   0.0885,   0.0299
B51079,1996,   7,   6.9434,   0.4804,   0.2284,   0.5535,   0.5348,   0.0629,   0.0582,   0.0197
B51079,1996,   8,   5.4482,   0.4250,   0.1898,   0.5504,   0.3387,   0.0494,   0.0457,   0.0154
B51079,1996,   9,  11.6194,   0.3666,   0.1778,   0.6381,   0.1730,   0.1053,   0.0974,   0.0329
B51079,1996,  10,   3.3466,   0.1454,   0.0845,   0.6158,   0.1465,   0.0303,   0.0281,   0.0095
B51079,1996,  11,   3.4301,   0.2544,   0.1211,   0.3290,   0.1732,   0.0311,   0.0288,   0.0097
B51079,1996,  12,   4.6625,   0.2551,   0.0981,   0.4100,   0.0231,   0.0423,   0.0391,   0.0132
B51079,1997,   1,   2.4920,   0.1343,   0.0773,   0.3777,   0.0632,   0.0226,   0.0209,   0.0071
B51079,1997,   2,   2.1119,   0.1422,   0.0879,   0.3896,   0.0884,   0.0191,   0.0177,   0.0060
B51079,1997,   3,   4.4593,   0.3088,   0.2045,   0.4937,   0.1210,   0.0404,   0.0374,   0.0126
B51079,1997,   4,   1.8836,   0.1485,   0.1138,   0.4964,   0.2500,   0.0341,   0.0316,   0.0107
B51079,1997,   5,   1.2907,   0.0888,   0.0772,   0.5638,   0.1894,   0.0234,   0.0216,   0.0073
B51079,1997,   6,   4.0009,   0.1704,   0.1308,   0.4447,   0.3360,   0.0725,   0.0671,   0.0227
B51079,1997,   7,  10.4050,   0.6069,   0.4394,   0.5403,   0.5360,   0.0943,   0.0872,   0.0295
B51079,1997,   8,   2.3270,   0.1882,   0.1289,   0.5373,   0.3395,   0.0211,   0.0195,   0.0066
B51079,1997,   9,   5.9942,   0.2438,   0.1728,   0.6229,   0.1734,   0.0543,   0.0503,   0.0170
B51079,1997,  10,   2.4211,   0.1404,   0.0801,   0.6011,   0.1468,   0.0219,   0.0203,   0.0069
B51079,1997,  11,   6.3193,   0.1602,   0.0840,   0.3211,   0.1735,   0.0573,   0.0530,   0.0179
B51079,1997,  12,   2.4108,   0.1674,   0.0696,   0.4003,   0.0231,   0.0219,   0.0202,   0.0068
B51079,1998,   1,   7.5250,   0.2739,   0.1850,   0.3684,   0.0633,   0.0682,   0.0631,   0.0213
B51079,1998,   2,   7.6731,   0.2128,   0.1155,   0.3801,   0.0886,   0.0696,   0.0643,   0.0217
B51079,1998,   3,   5.2447,   0.3350,   0.1902,   0.4817,   0.1212,   0.0475,   0.0440,   0.0149
B51079,1998,   4,   3.7589,   0.2454,   0.2074,   0.4843,   0.2505,   0.0681,   0.0630,   0.0213
B51079,1998,   5,   6.8789,   0.3183,   0.2568,   0.5500,   0.1899,   0.1247,   0.1154,   0.0390
B51079,1998,   6,   5.2024,   0.2970,   0.2332,   0.4338,   0.3368,   0.0943,   0.0872,   0.0295
B51079,1998,   7,   2.7864,   0.2276,   0.1518,   0.5271,   0.5371,   0.0253,   0.0234,   0.0079
B51079,1998,   8,   3.1520,   0.1897,   0.1024,   0.5241,   0.3402,   0.0286,   0.0264,   0.0089
B51079,1998,   9,   1.7766,   0.1032,   0.0701,   0.6077,   0.1738,   0.0161,   0.0149,   0.0050
B51079,1998,  10,   2.1542,   0.1246,   0.0901,   0.5864,   0.1471,   0.0195,   0.0181,   0.0061
B51079,1998,  11,   1.0615,   0.0826,   0.0560,   0.3133,   0.1739,   0.0096,   0.0089,   0.0030
B51079,1998,  12,   2.5545,   0.1146,   0.0596,   0.3905,   0.0232,   0.0232,   0.0214,   0.0072
B51079,1999,   1,   5.5396,   0.1740,   0.1318,   0.3592,   0.0635,   0.0502,   0.0464,   0.0157
B51079,1999,   2,   1.9344,   0.0799,   0.0537,   0.3706,   0.0888,   0.0175,   0.0162,   0.0055
B51079,1999,   3,   3.7033,   0.2058,   0.1133,   0.4696,   0.1215,   0.0336,   0.0311,   0.0105
B51079,1999,   4,   1.5377,   0.1490,   0.1341,   0.4721,   0.2511,   0.0279,   0.0258,   0.0087
B51079,1999,   5,   2.8268,   0.1731,   0.1342,   0.5362,   0.1903,   0.0512,   0.0474,   0.0160
B51079,1999,   6,   0.7765,   0.0674,   0.0471,   0.4230,   0.3375,   0.0141,   0.0130,   0.0044
B51079,1999,   7,   4.1722,   0.2827,   0.1714,   0.5138,   0.5383,   0.0378,   0.0350,   0.0118
B51079,1999,   8,   4.9865,   0.2920,   0.1720,   0.5110,   0.3410,   0.0452,   0.0418,   0.0141
B51079,1999,   9,  11.4765,   0.2803,   0.1948,   0.5924,   0.1741,   0.1040,   0.0962,   0.0325
B51079,1999,  10,   1.7802,   0.0839,   0.0532,   0.5717,   0.1475,   0.0161,   0.0149,   0.0050
B51079,1999,  11,   2.5229,   0.1044,   0.0801,   0.3054,   0.1743,   0.0229,   0.0212,   0.0071
B51079,1999,  12,   2.6075,   0.1018,   0.0478,   0.3807,   0.0232,   0.0236,   0.0219,   0.0074
B51079,2000,   1,   2.3152,   0.1165,   0.0575,   0.3500,   0.0636,   0.0210,   0.0194,   0.0066
B51079,2000,   2,   1.4904,   0.0654,   0.0388,   0.3610,   0.0890,   0.0135,   0.0125,   0.0042
B51079,2000,   3,   2.8357,   0.1238,   0.0907,   0.4575,   0.1218,   0.0257,   0.0238,   0.0080
B51079,2000,   4,   4.0706,   0.2992,   0.2242,   0.4600,   0.2516,   0.0738,   0.0683,   0.0231
B51079,2000,   5,   3.1874,   0.1532,   0.1299,   0.5224,   0.1907,   0.0578,   0.0535,   0.0181
B51079,2000,   6,   6.8701,   0.3902,   0.2782,   0.4121,   0.3383,   0.1245,   0.1152,   0.0389
B51079,2000,   7,   4.5619,   0.2703,   0.1495,   0.5006,   0.5395,   0.0414,   0.0383,   0.0129
B51079,2000,   8,   4.9063,   0.2750,   0.1516,   0.4978,   0.3417,   0.0445,   0.0411,   0.0139
B51079,2000,   9,   6.8609,   0.2083,   0.1187,   0.5772,   0.1745,   0.0622,   0.0575,   0.0194
B51079,2000,  10,   0.0248,   0.0008,   0.0006,   0.5570,   0.1478,   0.0002,   0.0002,   0.0001
B51079,2000,  11,   1.7614,   0.0579,   0.0287,   0.2976,   0.1747,   0.0160,   0.0148,   0.0050
B51079,2000,  12,   2.6705,   0.0697,   0.0284,   0.3709,   0.0233,   0.0242,   0.0224,   0.0076
B51079,2001,   1,   2.1035,   0.0863,   0.0534,   0.3407,   0.0638,   0.0191,   0.0176,   0.0060
B51079,2001,   2,   1.0738,   0.0577,   0.0411,   0.3515,   0.0892,   0.0097,   0.0090,   0.0030
B51079,2001,   3,   4.9805,   0.2338,   0.1262,   0.4454,   0.1220,   0.0451,   0.0418,   0.0141
B51079,2001,   4,   1.0986,   0.0799,   0.0860,   0.4478,   0.2522,   0.0199,   0.0184,   0.0062
B51079,2001,   5,   3.4679,   0.1757,   0.1508,   0.5087,   0.1911,   0.0629,   0.0582,   0.0196
B51079,2001,   6,   6.4194,   0.4205,   0.3612,   0.4012,   0.3390,   0.1164,   0.1076,   0.0364
B51079,2001,   7,   4.5859,   0.2657,   0.1844,   0.4874,   0.5407,   0.0416,   0.0385,   0.0130
B51079,2001,   8,   4.1100,   0.2445,   0.1859,   0.4847,   0.3425,   0.0373,   0.0345,   0.0116
B51079,2001,   9,   2.7552,   0.1063,   0.0895,   0.5619,   0.1749,   0.0250,   0.0231,   0.0078
B51079,2001,  10,   1.3383,   0.0382,   0.0475,   0.5423,   0.1481,   0.0121,   0.0112,   0.0038
B51079,2001,  11,   0.5339,   0.0241,   0.0250,   0.2897,   0.1751,   0.0048,   0.0045,   0.0015
B51079,2001,  12,   2.0307,   0.0984,   0.0526,   0.3611,   0.0234,   0.0184,   0.0170,   0.0058
B51079,2002,   1,   1.3089,   0.0676,   0.0425,   0.3315,   0.0639,   0.0119,   0.0110,   0.0037
B51079,2002,   2,   0.6720,   0.0339,   0.0215,   0.3420,   0.0894,   0.0061,   0.0056,   0.0019
B51079,2002,   3,   3.4097,   0.2300,   0.1773,   0.4333,   0.1223,   0.0309,   0.0286,   0.0097
B51079,2002,   4,   4.0744,   0.2677,   0.2637,   0.4357,   0.2527,   0.0739,   0.0683,   0.0231
B51079,2002,   5,   2.1344,   0.1442,   0.1258,   0.4949,   0.1915,   0.0387,   0.0358,   0.0121
B51079,2002,   6,   3.1218,   0.2272,   0.2128,   0.3903,   0.3397,   0.0566,   0.0524,   0.0177
B51079,2002,   7,   5.5708,   0.3622,   0.2742,   0.4742,   0.5419,   0.0505,   0.0467,   0.0158
B51079,2002,   8,   2.6867,   0.1877,   0.1278,   0.4716,   0.3432,   0.0244,   0.0225,   0.0076
B51079,2002,   9,   3.7824,   0.1331,   0.1052,   0.5467,   0.1753,   0.0343,   0.0317,   0.0107
B51079,2002,  10,   5.4067,   0.2018,   0.1340,   0.5276,   0.1484,   0.0490,   0.0453,   0.0153
B51079,2002,  11,   4.9980,   0.1726,   0.1050,   0.2819,   0.1755,   0.0453,   0.0419,   0.0142
B51079,2002,  12,   3.4424,   0.1365,   0.0641,   0.3513,   0.0234,   0.0312,   0.0289,   0.0098
B51079,2003,   1,   4.1244,   0.1552,   0.1263,   0.3223,   0.0640,   0.0374,   0.0346,   0.0117
B51079,2003,   2,   6.8067,   0.1750,   0.1323,   0.3324,   0.0896,   0.0617,   0.0571,   0.0193
B51079,2003,   3,   4.5349,   0.1995,   0.1552,   0.4213,   0.1226,   0.0411,   0.0380,   0.0128
B51079,2003,   4,   3.3812,   0.1778,   0.1506,   0.4236,   0.2533,   0.0613,   0.0567,   0.0192
B51079,2003,   5,   7.4173,   0.3685,   0.3195,   0.4811,   0.1920,   0.1345,   0.1244,   0.0420
B51079,2003,   6,   7.2359,   0.3347,   0.2909,   0.3795,   0.3405,   0.1312,   0.1213,   0.0410
B51079,2003,   7,   7.4246,   0.3880,   0.3284,   0.4610,   0.5431,   0.0673,   0.0623,   0.0210
B51079,2003,   8,   6.6425,   0.3054,   0.2271,   0.4584,   0.3440,   0.0602,   0.0557,   0.0188
B51079,2003,   9,  11.4412,   0.1858,   0.1351,   0.5315,   0.1757,   0.1037,   0.0959,   0.0324
B51079,2003,  10,   3.2547,   0.0949,   0.1012,   0.5129,   0.1488,   0.0295,   0.0273,   0.0092
