seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51061,1989,   9,   3.0749,   0.1844,   0.0966,   0.8220,   0.0945,   0.0279,   0.0258,   0.0087
B51061,1989,  10,   4.7538,   0.1725,   0.1015,   0.7071,   0.0681,   0.0431,   0.0399,   0.0135
B51061,1989,  11,   1.9923,   0.1262,   0.0789,   0.3565,   0.0661,   0.0181,   0.0167,   0.0056
B51061,1989,  12,   1.1379,   0.0848,   0.0334,   0.4535,   0.0172,   0.0103,   0.0095,   0.0032
B51061,1990,   1,   3.5880,   0.1627,   0.0939,   0.4496,   0.0322,   0.0325,   0.0301,   0.0102
B51061,1990,   2,   1.9327,   0.1116,   0.0828,   0.4834,   0.0336,   0.0175,   0.0162,   0.0055
B51061,1990,   3,   2.9291,   0.2085,   0.1279,   0.5943,   0.0757,   0.0266,   0.0246,   0.0083
B51061,1990,   4,   4.1101,   0.3469,   0.2904,   0.7088,   0.1132,   0.0745,   0.0689,   0.0233
B51061,1990,   5,   5.7572,   0.3322,   0.2407,   0.6770,   0.1121,   0.1044,   0.0965,   0.0326
B51061,1990,   6,   2.0294,   0.1364,   0.1218,   0.6245,   0.1594,   0.0368,   0.0340,   0.0115
B51061,1990,   7,   6.4822,   0.3588,   0.2172,   0.7287,   0.1909,   0.0588,   0.0544,   0.0184
B51061,1990,   8,   5.5128,   0.4280,   0.2712,   0.7021,   0.1451,   0.0500,   0.0462,   0.0156
B51061,1990,   9,   2.5475,   0.1473,   0.0787,   0.8074,   0.0946,   0.0231,   0.0214,   0.0072
B51061,1990,  10,   7.1351,   0.1897,   0.1334,   0.6945,   0.0682,   0.0647,   0.0598,   0.0202
B51061,1990,  11,   1.8575,   0.1004,   0.0466,   0.3502,   0.0662,   0.0168,   0.0156,   0.0053
B51061,1990,  12,   4.4675,   0.1866,   0.0748,   0.4454,   0.0173,   0.0405,   0.0375,   0.0127
B51061,1991,   1,   3.1264,   0.1504,   0.0576,   0.4415,   0.0322,   0.0283,   0.0262,   0.0089
B51061,1991,   2,   0.9848,   0.0850,   0.0638,   0.4746,   0.0337,   0.0089,   0.0083,   0.0028
B51061,1991,   3,   4.7485,   0.2725,   0.1802,   0.5836,   0.0758,   0.0430,   0.0398,   0.0135
B51061,1991,   4,   1.9044,   0.1272,   0.0977,   0.6959,   0.1133,   0.0345,   0.0319,   0.0108
B51061,1991,   5,   1.4691,   0.1203,   0.0868,   0.6648,   0.1123,   0.0266,   0.0246,   0.0083
B51061,1991,   6,   2.2179,   0.1856,   0.1188,   0.6132,   0.1595,   0.0402,   0.0372,   0.0126
B51061,1991,   7,   2.6618,   0.2327,   0.1387,   0.7155,   0.1911,   0.0241,   0.0223,   0.0075
B51061,1991,   8,   1.0993,   0.1053,   0.0638,   0.6894,   0.1452,   0.0100,   0.0092,   0.0031
B51061,1991,   9,   2.4534,   0.1751,   0.0990,   0.7928,   0.0947,   0.0222,   0.0206,   0.0069
B51061,1991,  10,   2.1270,   0.1371,   0.0764,   0.6820,   0.0683,   0.0193,   0.0178,   0.0060
B51061,1991,  11,   2.2969,   0.0639,   0.0299,   0.3439,   0.0663,   0.0208,   0.0193,   0.0065
B51061,1991,  12,   4.6252,   0.1902,   0.0698,   0.4374,   0.0173,   0.0419,   0.0388,   0.0131
B51061,1992,   1,   2.4440,   0.1084,   0.0410,   0.4334,   0.0323,   0.0222,   0.0205,   0.0069
B51061,1992,   2,   2.0212,   0.1263,   0.0595,   0.4659,   0.0337,   0.0183,   0.0169,   0.0057
B51061,1992,   3,   3.7795,   0.2625,   0.1572,   0.5728,   0.0759,   0.0343,   0.0317,   0.0107
B51061,1992,   4,   4.0508,   0.1573,   0.1765,   0.6831,   0.1135,   0.0734,   0.0679,   0.0229
B51061,1992,   5,   4.5981,   0.3392,   0.1892,   0.6525,   0.1124,   0.0834,   0.0771,   0.0260
B51061,1992,   6,   2.9932,   0.1761,   0.1176,   0.6019,   0.1597,   0.0543,   0.0502,   0.0170
B51061,1992,   7,   5.2218,   0.3531,   0.2053,   0.7023,   0.1913,   0.0473,   0.0438,   0.0148
B51061,1992,   8,   3.2294,   0.2191,   0.1221,   0.6767,   0.1454,   0.0293,   0.0271,   0.0091
B51061,1992,   9,   5.1586,   0.1941,   0.1093,   0.7782,   0.0948,   0.0468,   0.0433,   0.0146
B51061,1992,  10,   1.9690,   0.0985,   0.0640,   0.6694,   0.0684,   0.0178,   0.0165,   0.0056
B51061,1992,  11,   5.2029,   0.1913,   0.1113,   0.3376,   0.0663,   0.0472,   0.0436,   0.0147
B51061,1992,  12,   5.7655,   0.1364,   0.0412,   0.4293,   0.0173,   0.0523,   0.0483,   0.0163
B51061,1993,   1,   2.3559,   0.1474,   0.0675,   0.4252,   0.0323,   0.0214,   0.0198,   0.0067
B51061,1993,   2,   2.1524,   0.1056,   0.0372,   0.4572,   0.0338,   0.0195,   0.0180,   0.0061
B51061,1993,   3,   7.9266,   0.4475,   0.1853,   0.5621,   0.0760,   0.0719,   0.0665,   0.0225
B51061,1993,   4,   5.2394,   0.2492,   0.2025,   0.6703,   0.1136,   0.0950,   0.0879,   0.0297
B51061,1993,   5,   2.3418,   0.2030,   0.1628,   0.6403,   0.1125,   0.0425,   0.0393,   0.0133
B51061,1993,   6,   4.2317,   0.3413,   0.2860,   0.5906,   0.1599,   0.0767,   0.0710,   0.0240
B51061,1993,   7,   1.6427,   0.1410,   0.0846,   0.6892,   0.1916,   0.0149,   0.0138,   0.0047
B51061,1993,   8,   2.5820,   0.2507,   0.1629,   0.6640,   0.1456,   0.0234,   0.0216,   0.0073
B51061,1993,   9,   3.8293,   0.2739,   0.1803,   0.7636,   0.0949,   0.0347,   0.0321,   0.0108
B51061,1993,  10,   2.4626,   0.1539,   0.0977,   0.6569,   0.0684,   0.0223,   0.0206,   0.0070
B51061,1993,  11,   5.7113,   0.1339,   0.0646,   0.3312,   0.0664,   0.0518,   0.0479,   0.0162
B51061,1993,  12,   4.3678,   0.1995,   0.0806,   0.4213,   0.0173,   0.0396,   0.0366,   0.0124
B51061,1994,   1,   4.2079,   0.2158,   0.0916,   0.4171,   0.0323,   0.0381,   0.0353,   0.0119
B51061,1994,   2,   4.0266,   0.1535,   0.0732,   0.4484,   0.0338,   0.0365,   0.0338,   0.0114
B51061,1994,   3,   6.8993,   0.4327,   0.2350,   0.5514,   0.0761,   0.0625,   0.0578,   0.0195
B51061,1994,   4,   2.9451,   0.2452,   0.2301,   0.6575,   0.1137,   0.0534,   0.0494,   0.0167
B51061,1994,   5,   3.0228,   0.2103,   0.1676,   0.6281,   0.1126,   0.0548,   0.0507,   0.0171
B51061,1994,   6,   3.3526,   0.3057,   0.2584,   0.5793,   0.1601,   0.0608,   0.0562,   0.0190
B51061,1994,   7,   6.2702,   0.3800,   0.2292,   0.6760,   0.1918,   0.0568,   0.0526,   0.0178
B51061,1994,   8,   6.3053,   0.3509,   0.2102,   0.6514,   0.1458,   0.0572,   0.0529,   0.0179
B51061,1994,   9,   3.3533,   0.1431,   0.0864,   0.7490,   0.0950,   0.0304,   0.0281,   0.0095
B51061,1994,  10,   0.9110,   0.0585,   0.0419,   0.6443,   0.0685,   0.0083,   0.0076,   0.0026
B51061,1994,  11,   3.1580,   0.1520,   0.0889,   0.3249,   0.0665,   0.0286,   0.0265,   0.0089
B51061,1994,  12,   2.2328,   0.1269,   0.0600,   0.4132,   0.0173,   0.0202,   0.0187,   0.0063
B51061,1995,   1,   4.8268,   0.2390,   0.1045,   0.4090,   0.0324,   0.0438,   0.0405,   0.0137
B51061,1995,   2,   1.3026,   0.1035,   0.0522,   0.4397,   0.0338,   0.0118,   0.0109,   0.0037
B51061,1995,   3,   1.7544,   0.1431,   0.0817,   0.5406,   0.0762,   0.0159,   0.0147,   0.0050
B51061,1995,   4,   1.7575,   0.1741,   0.1558,   0.6447,   0.1139,   0.0319,   0.0295,   0.0100
B51061,1995,   5,   4.8254,   0.4166,   0.3071,   0.6158,   0.1128,   0.0875,   0.0809,   0.0273
B51061,1995,   6,   6.5871,   0.4261,   0.2604,   0.5680,   0.1603,   0.1194,   0.1105,   0.0373
B51061,1995,   7,   3.2841,   0.2583,   0.1562,   0.6628,   0.1920,   0.0298,   0.0275,   0.0093
B51061,1995,   8,   3.3767,   0.1976,   0.1462,   0.6387,   0.1459,   0.0306,   0.0283,   0.0096
B51061,1995,   9,   2.9514,   0.1763,   0.0784,   0.7344,   0.0951,   0.0268,   0.0247,   0.0084
B51061,1995,  10,   5.8362,   0.1992,   0.1297,   0.6318,   0.0686,   0.0529,   0.0489,   0.0165
B51061,1995,  11,   4.4814,   0.2129,   0.0894,   0.3186,   0.0666,   0.0406,   0.0376,   0.0127
B51061,1995,  12,   2.2320,   0.1684,   0.0494,   0.4052,   0.0174,   0.0202,   0.0187,   0.0063
B51061,1996,   1,   7.4595,   0.3437,   0.1362,   0.4009,   0.0324,   0.0676,   0.0625,   0.0211
B51061,1996,   2,   1.9619,   0.1653,   0.0810,   0.4309,   0.0339,   0.0178,   0.0164,   0.0056
B51061,1996,   3,   3.4965,   0.3397,   0.1706,   0.5299,   0.0763,   0.0317,   0.0293,   0.0099
B51061,1996,   4,   2.6409,   0.2384,   0.1673,   0.6319,   0.1140,   0.0479,   0.0443,   0.0150
B51061,1996,   5,   6.3577,   0.4677,   0.2674,   0.6036,   0.1129,   0.1153,   0.1066,   0.0360
B51061,1996,   6,   5.5414,   0.4067,   0.2997,   0.5568,   0.1605,   0.1005,   0.0929,   0.0314
B51061,1996,   7,   6.4676,   0.4431,   0.2248,   0.6497,   0.1922,   0.0586,   0.0542,   0.0183
B51061,1996,   8,   5.1217,   0.3307,   0.1567,   0.6260,   0.1461,   0.0464,   0.0429,   0.0145
B51061,1996,   9,   9.0404,   0.3408,   0.1743,   0.7198,   0.0952,   0.0819,   0.0758,   0.0256
B51061,1996,  10,   4.1529,   0.1451,   0.0913,   0.6192,   0.0687,   0.0376,   0.0348,   0.0118
B51061,1996,  11,   2.9926,   0.1510,   0.0744,   0.3122,   0.0666,   0.0271,   0.0251,   0.0085
B51061,1996,  12,   4.9220,   0.2839,   0.1020,   0.3971,   0.0174,   0.0446,   0.0413,   0.0139
B51061,1997,   1,   1.5816,   0.0967,   0.0440,   0.3927,   0.0324,   0.0143,   0.0133,   0.0045
B51061,1997,   2,   1.8059,   0.1325,   0.0592,   0.4222,   0.0339,   0.0164,   0.0151,   0.0051
B51061,1997,   3,   5.1749,   0.3559,   0.2039,   0.5191,   0.0764,   0.0469,   0.0434,   0.0147
B51061,1997,   4,   1.9094,   0.1726,   0.1152,   0.6191,   0.1141,   0.0346,   0.0320,   0.0108
B51061,1997,   5,   1.9247,   0.1398,   0.1085,   0.5914,   0.1130,   0.0349,   0.0323,   0.0109
B51061,1997,   6,   3.7350,   0.2530,   0.1727,   0.5455,   0.1607,   0.0677,   0.0626,   0.0212
B51061,1997,   7,   2.7407,   0.1880,   0.1082,   0.6365,   0.1925,   0.0248,   0.0230,   0.0078
B51061,1997,   8,   2.5348,   0.2240,   0.1347,   0.6133,   0.1463,   0.0230,   0.0213,   0.0072
B51061,1997,   9,   5.1041,   0.2710,   0.1741,   0.7052,   0.0954,   0.0463,   0.0428,   0.0145
B51061,1997,  10,   2.1927,   0.1503,   0.0826,   0.6067,   0.0688,   0.0199,   0.0184,   0.0062
B51061,1997,  11,   6.8851,   0.1903,   0.0877,   0.3059,   0.0667,   0.0624,   0.0577,   0.0195
B51061,1997,  12,   2.2069,   0.1747,   0.0605,   0.3891,   0.0174,   0.0200,   0.0185,   0.0063
B51061,1998,   1,   7.3749,   0.3114,   0.1859,   0.3846,   0.0325,   0.0669,   0.0618,   0.0209
B51061,1998,   2,   5.9258,   0.1867,   0.0852,   0.4135,   0.0340,   0.0537,   0.0497,   0.0168
B51061,1998,   3,   5.7442,   0.3286,   0.1662,   0.5084,   0.0764,   0.0521,   0.0482,   0.0163
B51061,1998,   4,   3.8365,   0.2925,   0.2282,   0.6063,   0.1143,   0.0696,   0.0643,   0.0217
B51061,1998,   5,   4.8954,   0.2648,   0.1971,   0.5791,   0.1132,   0.0888,   0.0821,   0.0277
B51061,1998,   6,   6.5544,   0.4803,   0.3311,   0.5342,   0.1608,   0.1188,   0.1099,   0.0371
B51061,1998,   7,   1.3138,   0.1288,   0.0810,   0.6233,   0.1927,   0.0119,   0.0110,   0.0037
B51061,1998,   8,   1.5660,   0.1137,   0.0667,   0.6006,   0.1464,   0.0142,   0.0131,   0.0044
B51061,1998,   9,   1.7373,   0.1126,   0.0664,   0.6906,   0.0955,   0.0157,   0.0146,   0.0049
B51061,1998,  10,   1.8560,   0.1212,   0.0793,   0.5941,   0.0688,   0.0168,   0.0156,   0.0053
B51061,1998,  11,   0.9359,   0.0755,   0.0497,   0.2996,   0.0668,   0.0085,   0.0078,   0.0027
B51061,1998,  12,   1.4994,   0.0859,   0.0386,   0.3810,   0.0174,   0.0136,   0.0126,   0.0042
B51061,1999,   1,   5.7725,   0.2186,   0.1395,   0.3765,   0.0325,   0.0523,   0.0484,   0.0164
B51061,1999,   2,   1.9844,   0.1157,   0.0787,   0.4047,   0.0340,   0.0180,   0.0166,   0.0056
B51061,1999,   3,   3.5847,   0.2126,   0.1069,   0.4976,   0.0765,   0.0325,   0.0301,   0.0102
B51061,1999,   4,   2.8267,   0.2963,   0.2237,   0.5935,   0.1144,   0.0512,   0.0474,   0.0160
B51061,1999,   5,   2.2358,   0.1612,   0.1399,   0.5669,   0.1133,   0.0405,   0.0375,   0.0127
B51061,1999,   6,   1.6166,   0.1380,   0.0883,   0.5229,   0.1610,   0.0293,   0.0271,   0.0092
B51061,1999,   7,   3.0491,   0.2654,   0.1545,   0.6102,   0.1929,   0.0276,   0.0256,   0.0086
B51061,1999,   8,   2.6907,   0.1952,   0.1056,   0.5879,   0.1466,   0.0244,   0.0226,   0.0076
B51061,1999,   9,  11.7557,   0.3618,   0.2047,   0.6760,   0.0956,   0.1066,   0.0986,   0.0333
B51061,1999,  10,   2.3895,   0.1124,   0.0657,   0.5816,   0.0689,   0.0217,   0.0200,   0.0068
B51061,1999,  11,   2.0297,   0.0955,   0.0540,   0.2933,   0.0669,   0.0184,   0.0170,   0.0057
B51061,1999,  12,   3.3640,   0.1816,   0.0737,   0.3730,   0.0174,   0.0305,   0.0282,   0.0095
B51061,2000,   1,   2.7586,   0.1475,   0.0606,   0.3684,   0.0326,   0.0250,   0.0231,   0.0078
B51061,2000,   2,   1.9952,   0.0880,   0.0516,   0.3960,   0.0340,   0.0181,   0.0167,   0.0057
B51061,2000,   3,   3.4068,   0.1759,   0.1212,   0.4869,   0.0766,   0.0309,   0.0286,   0.0097
B51061,2000,   4,   4.1587,   0.3502,   0.2635,   0.5807,   0.1145,   0.0754,   0.0697,   0.0236
B51061,2000,   5,   3.1179,   0.1926,   0.1446,   0.5547,   0.1134,   0.0565,   0.0523,   0.0177
B51061,2000,   6,   5.4502,   0.3410,   0.2334,   0.5116,   0.1612,   0.0988,   0.0914,   0.0309
B51061,2000,   7,   3.6967,   0.2840,   0.1712,   0.5970,   0.1931,   0.0335,   0.0310,   0.0105
B51061,2000,   8,   4.8454,   0.2871,   0.1573,   0.5752,   0.1468,   0.0439,   0.0406,   0.0137
B51061,2000,   9,   5.9089,   0.1873,   0.0942,   0.6615,   0.0957,   0.0536,   0.0495,   0.0167
B51061,2000,  10,   0.2477,   0.0148,   0.0090,   0.5690,   0.0690,   0.0022,   0.0021,   0.0007
B51061,2000,  11,   1.5583,   0.0671,   0.0317,   0.2869,   0.0670,   0.0141,   0.0131,   0.0044
B51061,2000,  12,   2.9101,   0.0924,   0.0353,   0.3649,   0.0175,   0.0264,   0.0244,   0.0082
B51061,2001,   1,   2.1875,   0.1001,   0.0565,   0.3602,   0.0326,   0.0198,   0.0183,   0.0062
B51061,2001,   2,   1.9690,   0.1190,   0.0618,   0.3873,   0.0341,   0.0178,   0.0165,   0.0056
B51061,2001,   3,   4.7835,   0.2604,   0.1250,   0.4762,   0.0767,   0.0434,   0.0401,   0.0136
B51061,2001,   4,   2.1065,   0.1867,   0.1614,   0.5679,   0.1147,   0.0382,   0.0353,   0.0119
B51061,2001,   5,   4.2866,   0.2146,   0.1952,   0.5424,   0.1136,   0.0777,   0.0719,   0.0243
B51061,2001,   6,   3.6604,   0.2486,   0.2121,   0.5003,   0.1614,   0.0664,   0.0614,   0.0207
B51061,2001,   7,   4.7282,   0.3011,   0.2087,   0.5838,   0.1934,   0.0429,   0.0396,   0.0134
B51061,2001,   8,   5.7341,   0.3729,   0.2576,   0.5625,   0.1469,   0.0520,   0.0481,   0.0162
B51061,2001,   9,   3.0677,   0.1336,   0.1155,   0.6469,   0.0958,   0.0278,   0.0257,   0.0087
B51061,2001,  10,   1.0264,   0.0396,   0.0424,   0.5565,   0.0691,   0.0093,   0.0086,   0.0029
B51061,2001,  11,   1.2450,   0.0533,   0.0516,   0.2806,   0.0670,   0.0113,   0.0104,   0.0035
B51061,2001,  12,   1.6422,   0.1058,   0.0514,   0.3569,   0.0175,   0.0149,   0.0138,   0.0047
B51061,2002,   1,   1.4871,   0.0865,   0.0525,   0.3521,   0.0326,   0.0135,   0.0125,   0.0042
B51061,2002,   2,   0.3250,   0.0201,   0.0142,   0.3785,   0.0341,   0.0029,   0.0027,   0.0009
B51061,2002,   3,   3.3846,   0.2604,   0.1750,   0.4654,   0.0768,   0.0307,   0.0284,   0.0096
B51061,2002,   4,   4.0335,   0.2796,   0.2503,   0.5550,   0.1148,   0.0731,   0.0676,   0.0229
B51061,2002,   5,   4.4780,   0.3093,   0.3096,   0.5302,   0.1137,   0.0812,   0.0751,   0.0254
B51061,2002,   6,   4.3386,   0.2879,   0.2577,   0.4890,   0.1616,   0.0787,   0.0728,   0.0246
B51061,2002,   7,   4.6208,   0.2873,   0.2017,   0.5706,   0.1936,   0.0419,   0.0387,   0.0131
B51061,2002,   8,   2.6210,   0.1849,   0.1270,   0.5498,   0.1471,   0.0238,   0.0220,   0.0074
B51061,2002,   9,   3.8768,   0.1257,   0.0977,   0.6323,   0.0959,   0.0351,   0.0325,   0.0110
B51061,2002,  10,   5.1483,   0.2063,   0.1223,   0.5439,   0.0692,   0.0467,   0.0432,   0.0146
B51061,2002,  11,   3.4461,   0.1553,   0.0817,   0.2743,   0.0671,   0.0312,   0.0289,   0.0098
B51061,2002,  12,   3.5043,   0.1716,   0.0661,   0.3488,   0.0175,   0.0318,   0.0294,   0.0099
B51061,2003,   1,   2.9031,   0.1215,   0.0789,   0.3440,   0.0327,   0.0263,   0.0243,   0.0082
B51061,2003,   2,   5.0680,   0.1638,   0.1043,   0.3698,   0.0342,   0.0459,   0.0425,   0.0144
B51061,2003,   3,   3.1932,   0.1887,   0.1375,   0.4547,   0.0769,   0.0289,   0.0268,   0.0090
B51061,2003,   4,   3.6050,   0.2264,   0.1883,   0.5422,   0.1149,   0.0654,   0.0605,   0.0204
B51061,2003,   5,   7.9214,   0.4010,   0.3750,   0.5180,   0.1138,   0.1436,   0.1328,   0.0449
B51061,2003,   6,   6.6104,   0.3056,   0.2648,   0.4778,   0.1618,   0.1198,   0.1109,   0.0375
B51061,2003,   7,   5.1129,   0.2892,   0.2414,   0.5575,   0.1938,   0.0463,   0.0429,   0.0145
B51061,2003,   8,   3.6613,   0.2082,   0.1499,   0.5372,   0.1473,   0.0332,   0.0307,   0.0104
B51061,2003,   9,  11.3508,   0.2172,   0.1592,   0.6177,   0.0960,   0.1029,   0.0952,   0.0322
B51061,2003,  10,   3.7676,   0.1340,   0.1201,   0.5314,   0.0692,   0.0342,   0.0316,   0.0107
