seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
C42009,1987,  11,   2.7920,   0.1923,   0.0861,   0.4701,   0.0446,   0.0253,   0.0234,   0.0079
C42009,1987,  12,   2.2747,   0.2003,   0.0702,   0.4432,   0.0145,   0.0206,   0.0191,   0.0064
C42009,1988,   1,   2.2186,   0.1228,   0.0351,   0.4877,   0.0212,   0.0201,   0.0186,   0.0063
C42009,1988,   2,   2.0647,   0.1985,   0.0757,   0.4997,   0.0299,   0.0187,   0.0173,   0.0058
C42009,1988,   3,   2.3337,   0.2977,   0.1519,   0.6055,   0.0601,   0.0212,   0.0196,   0.0066
C42009,1988,   4,   2.6268,   0.3268,   0.2252,   0.6661,   0.0816,   0.0476,   0.0441,   0.0149
C42009,1988,   5,   6.6240,   0.5429,   0.3193,   0.6572,   0.0926,   0.1201,   0.1111,   0.0375
C42009,1988,   6,   1.8414,   0.2087,   0.1343,   0.6633,   0.1423,   0.0334,   0.0309,   0.0104
C42009,1988,   7,   3.9577,   0.3799,   0.1521,   0.7288,   0.1429,   0.0359,   0.0332,   0.0112
C42009,1988,   8,   3.0510,   0.2913,   0.1125,   0.5481,   0.1408,   0.0277,   0.0256,   0.0086
C42009,1988,   9,   3.7210,   0.2577,   0.1044,   0.6571,   0.0913,   0.0337,   0.0312,   0.0105
C42009,1988,  10,   1.1425,   0.1084,   0.0471,   0.6191,   0.0619,   0.0104,   0.0096,   0.0032
C42009,1988,  11,   3.6172,   0.2004,   0.0861,   0.4627,   0.0446,   0.0328,   0.0303,   0.0102
C42009,1988,  12,   1.3630,   0.0990,   0.0313,   0.4361,   0.0145,   0.0124,   0.0114,   0.0039
C42009,1989,   1,   2.3120,   0.1915,   0.0876,   0.4798,   0.0212,   0.0210,   0.0194,   0.0065
C42009,1989,   2,   2.6055,   0.1897,   0.0943,   0.4917,   0.0299,   0.0236,   0.0218,   0.0074
C42009,1989,   3,   4.2645,   0.4052,   0.2234,   0.5958,   0.0601,   0.0387,   0.0358,   0.0121
C42009,1989,   4,   1.5708,   0.2437,   0.1770,   0.6554,   0.0815,   0.0285,   0.0263,   0.0089
C42009,1989,   5,   6.4145,   0.6616,   0.4308,   0.6466,   0.0925,   0.1163,   0.1076,   0.0363
C42009,1989,   6,   6.6913,   0.6081,   0.4386,   0.6526,   0.1421,   0.1213,   0.1122,   0.0379
C42009,1989,   7,  10.2486,   0.8538,   0.4254,   0.7171,   0.1428,   0.0929,   0.0859,   0.0290
C42009,1989,   8,   0.9370,   0.1235,   0.0694,   0.5393,   0.1407,   0.0085,   0.0079,   0.0027
C42009,1989,   9,   3.6039,   0.3925,   0.2143,   0.6465,   0.0912,   0.0327,   0.0302,   0.0102
C42009,1989,  10,   3.8923,   0.2358,   0.1219,   0.6092,   0.0619,   0.0353,   0.0326,   0.0110
C42009,1989,  11,   2.6934,   0.2089,   0.1320,   0.4553,   0.0445,   0.0244,   0.0226,   0.0076
C42009,1989,  12,   0.8985,   0.1139,   0.0483,   0.4291,   0.0145,   0.0081,   0.0075,   0.0025
C42009,1990,   1,   3.1799,   0.2177,   0.1147,   0.4720,   0.0212,   0.0288,   0.0267,   0.0090
C42009,1990,   2,   1.5878,   0.1389,   0.0906,   0.4836,   0.0298,   0.0144,   0.0133,   0.0045
C42009,1990,   3,   1.2641,   0.1385,   0.0851,   0.5860,   0.0600,   0.0115,   0.0106,   0.0036
C42009,1990,   4,   1.8775,   0.2608,   0.1893,   0.6447,   0.0814,   0.0340,   0.0315,   0.0106
C42009,1990,   5,   5.6091,   0.5050,   0.3510,   0.6360,   0.0924,   0.1017,   0.0941,   0.0318
C42009,1990,   6,   2.0270,   0.1747,   0.1236,   0.6419,   0.1420,   0.0367,   0.0340,   0.0115
C42009,1990,   7,   4.2366,   0.3566,   0.1948,   0.7054,   0.1427,   0.0384,   0.0355,   0.0120
C42009,1990,   8,   5.6385,   0.4758,   0.2369,   0.5305,   0.1405,   0.0511,   0.0473,   0.0160
C42009,1990,   9,   3.3637,   0.2985,   0.1429,   0.6360,   0.0911,   0.0305,   0.0282,   0.0095
C42009,1990,  10,   6.8214,   0.3095,   0.1775,   0.5992,   0.0618,   0.0618,   0.0572,   0.0193
C42009,1990,  11,   1.3639,   0.0999,   0.0461,   0.4478,   0.0445,   0.0124,   0.0114,   0.0039
C42009,1990,  12,   6.2442,   0.3169,   0.1169,   0.4221,   0.0145,   0.0566,   0.0524,   0.0177
C42009,1991,   1,   2.1223,   0.1823,   0.0718,   0.4641,   0.0212,   0.0192,   0.0178,   0.0060
C42009,1991,   2,   1.7604,   0.1706,   0.0871,   0.4756,   0.0298,   0.0160,   0.0148,   0.0050
C42009,1991,   3,   3.8647,   0.3873,   0.2131,   0.5763,   0.0599,   0.0350,   0.0324,   0.0109
C42009,1991,   4,   2.5324,   0.2619,   0.1747,   0.6339,   0.0814,   0.0459,   0.0425,   0.0143
C42009,1991,   5,   1.9380,   0.2277,   0.1384,   0.6254,   0.0923,   0.0351,   0.0325,   0.0110
C42009,1991,   6,   1.0636,   0.1320,   0.0762,   0.6313,   0.1419,   0.0193,   0.0178,   0.0060
C42009,1991,   7,   2.4766,   0.3419,   0.1831,   0.6936,   0.1426,   0.0224,   0.0208,   0.0070
C42009,1991,   8,   2.4500,   0.2733,   0.1213,   0.5217,   0.1404,   0.0222,   0.0205,   0.0069
C42009,1991,   9,   1.6440,   0.1358,   0.0638,   0.6254,   0.0910,   0.0149,   0.0138,   0.0047
C42009,1991,  10,   1.1318,   0.1048,   0.0587,   0.5893,   0.0618,   0.0103,   0.0095,   0.0032
C42009,1991,  11,   2.8848,   0.1131,   0.0500,   0.4404,   0.0445,   0.0261,   0.0242,   0.0082
C42009,1991,  12,   2.9426,   0.1858,   0.0631,   0.4151,   0.0144,   0.0267,   0.0247,   0.0083
C42009,1992,   1,   1.5793,   0.1273,   0.0512,   0.4563,   0.0212,   0.0143,   0.0132,   0.0045
C42009,1992,   2,   2.1233,   0.1840,   0.0859,   0.4675,   0.0298,   0.0192,   0.0178,   0.0060
C42009,1992,   3,   3.9284,   0.3769,   0.1868,   0.5666,   0.0599,   0.0356,   0.0329,   0.0111
C42009,1992,   4,   1.9684,   0.1830,   0.1510,   0.6232,   0.0813,   0.0357,   0.0330,   0.0112
C42009,1992,   5,   3.1966,   0.3054,   0.1785,   0.6149,   0.0922,   0.0580,   0.0536,   0.0181
C42009,1992,   6,   1.9487,   0.1705,   0.1007,   0.6206,   0.1417,   0.0353,   0.0327,   0.0110
C42009,1992,   7,   5.4721,   0.5518,   0.2798,   0.6819,   0.1424,   0.0496,   0.0459,   0.0155
C42009,1992,   8,   3.0907,   0.3238,   0.1666,   0.5128,   0.1403,   0.0280,   0.0259,   0.0088
C42009,1992,   9,   3.3481,   0.2632,   0.1375,   0.6148,   0.0909,   0.0303,   0.0281,   0.0095
C42009,1992,  10,   0.6942,   0.0628,   0.0371,   0.5793,   0.0617,   0.0063,   0.0058,   0.0020
C42009,1992,  11,   3.8890,   0.2681,   0.1273,   0.4329,   0.0444,   0.0353,   0.0326,   0.0110
C42009,1992,  12,   4.8380,   0.1653,   0.0559,   0.4081,   0.0144,   0.0439,   0.0406,   0.0137
C42009,1993,   1,   1.7458,   0.1362,   0.0528,   0.4485,   0.0211,   0.0158,   0.0146,   0.0049
C42009,1993,   2,   2.2047,   0.1697,   0.0581,   0.4595,   0.0298,   0.0200,   0.0185,   0.0062
C42009,1993,   3,   6.6845,   0.5438,   0.1959,   0.5568,   0.0598,   0.0606,   0.0560,   0.0189
C42009,1993,   4,   9.2732,   0.5459,   0.3876,   0.6125,   0.0812,   0.1681,   0.1555,   0.0525
C42009,1993,   5,   1.6728,   0.2018,   0.1354,   0.6043,   0.0922,   0.0303,   0.0281,   0.0095
C42009,1993,   6,   2.8260,   0.3077,   0.1650,   0.6099,   0.1416,   0.0512,   0.0474,   0.0160
C42009,1993,   7,   3.6202,   0.3832,   0.2016,   0.6702,   0.1423,   0.0328,   0.0304,   0.0103
C42009,1993,   8,   2.7531,   0.2366,   0.1031,   0.5040,   0.1401,   0.0250,   0.0231,   0.0078
C42009,1993,   9,   4.6334,   0.4355,   0.2166,   0.6042,   0.0908,   0.0420,   0.0389,   0.0131
C42009,1993,  10,   2.7784,   0.2176,   0.0982,   0.5693,   0.0616,   0.0252,   0.0233,   0.0079
C42009,1993,  11,   5.4582,   0.2134,   0.0860,   0.4255,   0.0444,   0.0495,   0.0458,   0.0155
C42009,1993,  12,   2.7473,   0.1717,   0.0600,   0.4010,   0.0144,   0.0249,   0.0230,   0.0078
C42009,1994,   1,   4.3994,   0.2853,   0.1073,   0.4406,   0.0211,   0.0399,   0.0369,   0.0125
C42009,1994,   2,   3.6028,   0.1910,   0.0931,   0.4515,   0.0297,   0.0327,   0.0302,   0.0102
C42009,1994,   3,   6.2372,   0.5343,   0.2226,   0.5471,   0.0598,   0.0565,   0.0523,   0.0177
C42009,1994,   4,   2.6591,   0.3521,   0.3058,   0.6018,   0.0811,   0.0482,   0.0446,   0.0151
C42009,1994,   5,   3.4703,   0.3492,   0.2570,   0.5937,   0.0921,   0.0629,   0.0582,   0.0197
C42009,1994,   6,   1.9184,   0.2356,   0.1492,   0.5993,   0.1415,   0.0348,   0.0322,   0.0109
C42009,1994,   7,   4.9336,   0.4834,   0.2553,   0.6585,   0.1422,   0.0447,   0.0414,   0.0140
C42009,1994,   8,   6.8202,   0.4924,   0.2401,   0.4952,   0.1400,   0.0618,   0.0572,   0.0193
C42009,1994,   9,   1.9985,   0.1324,   0.0649,   0.5937,   0.0908,   0.0181,   0.0168,   0.0057
C42009,1994,  10,   0.9435,   0.0712,   0.0365,   0.5594,   0.0616,   0.0086,   0.0079,   0.0027
C42009,1994,  11,   4.3930,   0.2664,   0.1307,   0.4180,   0.0443,   0.0398,   0.0368,   0.0124
C42009,1994,  12,   2.8975,   0.1973,   0.0894,   0.3940,   0.0144,   0.0263,   0.0243,   0.0082
C42009,1995,   1,   3.2520,   0.1910,   0.0867,   0.4328,   0.0211,   0.0295,   0.0273,   0.0092
C42009,1995,   2,   1.5924,   0.1597,   0.0809,   0.4434,   0.0297,   0.0144,   0.0134,   0.0045
C42009,1995,   3,   1.2663,   0.1462,   0.0837,   0.5373,   0.0597,   0.0115,   0.0106,   0.0036
C42009,1995,   4,   2.1378,   0.2560,   0.1833,   0.5911,   0.0811,   0.0388,   0.0358,   0.0121
C42009,1995,   5,   3.9699,   0.3838,   0.2428,   0.5831,   0.0920,   0.0720,   0.0666,   0.0225
C42009,1995,   6,   7.1244,   0.5457,   0.3306,   0.5886,   0.1413,   0.1292,   0.1195,   0.0404
C42009,1995,   7,   3.1240,   0.2908,   0.1505,   0.6467,   0.1420,   0.0283,   0.0262,   0.0088
C42009,1995,   8,   1.4546,   0.1212,   0.0650,   0.4864,   0.1399,   0.0132,   0.0122,   0.0041
C42009,1995,   9,   1.8797,   0.1422,   0.0687,   0.5831,   0.0907,   0.0170,   0.0158,   0.0053
C42009,1995,  10,   6.2222,   0.2741,   0.1641,   0.5494,   0.0615,   0.0564,   0.0522,   0.0176
C42009,1995,  11,   4.4944,   0.2685,   0.1240,   0.4106,   0.0443,   0.0407,   0.0377,   0.0127
C42009,1995,  12,   2.3166,   0.1772,   0.0643,   0.3870,   0.0144,   0.0210,   0.0194,   0.0066
C42009,1996,   1,   7.3831,   0.3800,   0.1735,   0.4249,   0.0211,   0.0669,   0.0619,   0.0209
C42009,1996,   2,   2.6660,   0.2307,   0.1153,   0.4354,   0.0297,   0.0242,   0.0224,   0.0076
C42009,1996,   3,   4.6224,   0.4938,   0.2529,   0.5276,   0.0597,   0.0419,   0.0388,   0.0131
C42009,1996,   4,   3.0140,   0.4199,   0.3159,   0.5804,   0.0810,   0.0546,   0.0505,   0.0171
C42009,1996,   5,   6.0376,   0.5625,   0.3286,   0.5726,   0.0919,   0.1095,   0.1012,   0.0342
C42009,1996,   6,   6.4627,   0.6205,   0.4625,   0.5779,   0.1412,   0.1172,   0.1084,   0.0366
C42009,1996,   7,   6.2493,   0.4865,   0.2758,   0.6350,   0.1419,   0.0566,   0.0524,   0.0177
C42009,1996,   8,   3.4167,   0.3313,   0.1727,   0.4776,   0.1398,   0.0310,   0.0286,   0.0097
C42009,1996,   9,   9.2406,   0.4528,   0.2351,   0.5725,   0.0906,   0.0838,   0.0775,   0.0262
C42009,1996,  10,   3.7907,   0.2153,   0.1325,   0.5394,   0.0615,   0.0344,   0.0318,   0.0107
C42009,1996,  11,   3.3942,   0.2118,   0.1266,   0.4031,   0.0443,   0.0308,   0.0285,   0.0096
C42009,1996,  12,   4.5932,   0.2910,   0.1269,   0.3800,   0.0144,   0.0416,   0.0385,   0.0130
C42009,1997,   1,   2.2920,   0.2066,   0.0969,   0.4171,   0.0211,   0.0208,   0.0192,   0.0065
C42009,1997,   2,   1.9162,   0.1585,   0.0663,   0.4273,   0.0297,   0.0174,   0.0161,   0.0054
C42009,1997,   3,   4.2669,   0.4289,   0.2058,   0.5178,   0.0596,   0.0387,   0.0358,   0.0121
C42009,1997,   4,   0.9177,   0.1169,   0.0696,   0.5696,   0.0809,   0.0166,   0.0154,   0.0052
C42009,1997,   5,   3.9025,   0.3130,   0.1900,   0.5620,   0.0918,   0.0707,   0.0654,   0.0221
C42009,1997,   6,   3.7473,   0.3132,   0.1805,   0.5672,   0.1411,   0.0679,   0.0628,   0.0212
C42009,1997,   7,   2.2358,   0.1940,   0.0998,   0.6233,   0.1418,   0.0203,   0.0187,   0.0063
C42009,1997,   8,   3.7319,   0.3144,   0.1518,   0.4687,   0.1396,   0.0338,   0.0313,   0.0106
C42009,1997,   9,   3.7816,   0.2235,   0.1068,   0.5619,   0.0905,   0.0343,   0.0317,   0.0107
C42009,1997,  10,   1.4287,   0.0995,   0.0485,   0.5295,   0.0614,   0.0130,   0.0120,   0.0040
C42009,1997,  11,   9.4943,   0.3041,   0.1357,   0.3957,   0.0442,   0.0861,   0.0796,   0.0269
C42009,1997,  12,   2.6493,   0.2464,   0.0848,   0.3730,   0.0144,   0.0240,   0.0222,   0.0075
C42009,1998,   1,   4.3436,   0.3168,   0.1974,   0.4092,   0.0210,   0.0394,   0.0364,   0.0123
C42009,1998,   2,   5.0634,   0.2821,   0.0989,   0.4193,   0.0296,   0.0459,   0.0425,   0.0143
C42009,1998,   3,   3.1029,   0.2865,   0.1317,   0.5081,   0.0596,   0.0281,   0.0260,   0.0088
C42009,1998,   4,   5.3778,   0.5727,   0.3694,   0.5589,   0.0809,   0.0975,   0.0902,   0.0305
C42009,1998,   5,   4.8198,   0.3725,   0.2227,   0.5514,   0.0917,   0.0874,   0.0808,   0.0273
C42009,1998,   6,   5.9045,   0.5963,   0.3111,   0.5566,   0.1410,   0.1070,   0.0990,   0.0335
C42009,1998,   7,   2.9320,   0.3777,   0.1980,   0.6115,   0.1416,   0.0266,   0.0246,   0.0083
C42009,1998,   8,   2.1005,   0.2087,   0.0955,   0.4599,   0.1395,   0.0190,   0.0176,   0.0060
C42009,1998,   9,   1.4993,   0.0844,   0.0413,   0.5514,   0.0904,   0.0136,   0.0126,   0.0042
C42009,1998,  10,   1.6776,   0.1167,   0.0545,   0.5195,   0.0614,   0.0152,   0.0141,   0.0048
C42009,1998,  11,   0.4025,   0.0477,   0.0246,   0.3882,   0.0442,   0.0036,   0.0034,   0.0011
C42009,1998,  12,   0.7346,   0.0789,   0.0328,   0.3660,   0.0144,   0.0067,   0.0062,   0.0021
C42009,1999,   1,   5.5464,   0.3602,   0.2375,   0.4014,   0.0210,   0.0503,   0.0465,   0.0157
C42009,1999,   2,   1.4615,   0.1437,   0.0734,   0.4112,   0.0296,   0.0132,   0.0123,   0.0041
C42009,1999,   3,   4.1750,   0.3254,   0.1513,   0.4984,   0.0595,   0.0378,   0.0350,   0.0118
C42009,1999,   4,   5.2610,   0.4756,   0.3173,   0.5482,   0.0808,   0.0954,   0.0882,   0.0298
C42009,1999,   5,   1.8121,   0.1825,   0.1634,   0.5409,   0.0917,   0.0329,   0.0304,   0.0103
C42009,1999,   6,   2.5260,   0.2617,   0.1828,   0.5459,   0.1408,   0.0458,   0.0424,   0.0143
C42009,1999,   7,   2.2593,   0.2345,   0.1329,   0.5998,   0.1415,   0.0205,   0.0189,   0.0064
C42009,1999,   8,   4.1697,   0.3797,   0.1883,   0.4511,   0.1394,   0.0378,   0.0350,   0.0118
C42009,1999,   9,   3.7334,   0.2077,   0.1258,   0.5408,   0.0903,   0.0338,   0.0313,   0.0106
C42009,1999,  10,   2.3538,   0.1491,   0.0782,   0.5096,   0.0613,   0.0213,   0.0197,   0.0067
C42009,1999,  11,   3.5954,   0.2500,   0.1416,   0.3808,   0.0441,   0.0326,   0.0301,   0.0102
C42009,1999,  12,   2.0185,   0.1260,   0.0546,   0.3589,   0.0143,   0.0183,   0.0169,   0.0057
C42009,2000,   1,   1.7199,   0.1555,   0.0608,   0.3935,   0.0210,   0.0156,   0.0144,   0.0049
C42009,2000,   2,   2.9563,   0.1969,   0.1012,   0.4032,   0.0296,   0.0268,   0.0248,   0.0084
C42009,2000,   3,   2.9670,   0.2171,   0.1412,   0.4886,   0.0594,   0.0269,   0.0249,   0.0084
C42009,2000,   4,   4.6115,   0.4641,   0.3219,   0.5375,   0.0807,   0.0836,   0.0773,   0.0261
C42009,2000,   5,   5.4637,   0.4423,   0.2909,   0.5303,   0.0916,   0.0991,   0.0916,   0.0310
C42009,2000,   6,   4.4947,   0.4327,   0.2772,   0.5352,   0.1407,   0.0815,   0.0754,   0.0255
C42009,2000,   7,   3.6430,   0.3623,   0.1697,   0.5881,   0.1414,   0.0330,   0.0305,   0.0103
C42009,2000,   8,   3.0683,   0.2634,   0.1477,   0.4423,   0.1392,   0.0278,   0.0257,   0.0087
C42009,2000,   9,   3.2320,   0.2210,   0.1246,   0.5302,   0.0903,   0.0293,   0.0271,   0.0092
C42009,2000,  10,   1.6112,   0.1265,   0.0719,   0.4996,   0.0612,   0.0146,   0.0135,   0.0046
C42009,2000,  11,   2.2753,   0.1355,   0.0655,   0.3734,   0.0441,   0.0206,   0.0191,   0.0064
C42009,2000,  12,   2.0094,   0.1099,   0.0397,   0.3519,   0.0143,   0.0182,   0.0168,   0.0057
C42009,2001,   1,   2.0210,   0.1537,   0.0810,   0.3857,   0.0210,   0.0183,   0.0169,   0.0057
C42009,2001,   2,   1.0278,   0.0963,   0.0470,   0.3952,   0.0295,   0.0093,   0.0086,   0.0029
C42009,2001,   3,   3.7379,   0.3441,   0.1679,   0.4789,   0.0594,   0.0339,   0.0313,   0.0106
C42009,2001,   4,   3.9936,   0.4629,   0.3975,   0.5268,   0.0806,   0.0724,   0.0670,   0.0226
C42009,2001,   5,   2.7273,   0.2226,   0.1898,   0.5197,   0.0915,   0.0494,   0.0457,   0.0155
C42009,2001,   6,   3.8657,   0.3334,   0.2709,   0.5245,   0.1406,   0.0701,   0.0648,   0.0219
C42009,2001,   7,   2.3264,   0.2081,   0.1263,   0.5764,   0.1412,   0.0211,   0.0195,   0.0066
C42009,2001,   8,   2.2489,   0.2299,   0.1453,   0.4335,   0.1391,   0.0204,   0.0189,   0.0064
C42009,2001,   9,   2.3883,   0.1654,   0.1129,   0.5197,   0.0902,   0.0216,   0.0200,   0.0068
C42009,2001,  10,   0.9566,   0.0465,   0.0454,   0.4896,   0.0612,   0.0087,   0.0080,   0.0027
C42009,2001,  11,   1.6904,   0.0891,   0.0716,   0.3659,   0.0441,   0.0153,   0.0142,   0.0048
C42009,2001,  12,   2.1297,   0.1547,   0.0830,   0.3449,   0.0143,   0.0193,   0.0179,   0.0060
C42009,2002,   1,   1.6521,   0.1178,   0.0540,   0.3778,   0.0210,   0.0150,   0.0139,   0.0047
C42009,2002,   2,   0.5835,   0.0528,   0.0386,   0.3871,   0.0295,   0.0053,   0.0049,   0.0017
C42009,2002,   3,   3.9074,   0.3515,   0.2046,   0.4691,   0.0593,   0.0354,   0.0328,   0.0111
C42009,2002,   4,   5.2084,   0.4658,   0.3513,   0.5160,   0.0806,   0.0944,   0.0873,   0.0295
C42009,2002,   5,   5.0001,   0.3701,   0.2814,   0.5091,   0.0914,   0.0906,   0.0838,   0.0283
C42009,2002,   6,   3.6279,   0.3532,   0.2661,   0.5139,   0.1404,   0.0658,   0.0608,   0.0206
C42009,2002,   7,   2.4087,   0.2014,   0.1240,   0.5646,   0.1411,   0.0218,   0.0202,   0.0068
C42009,2002,   8,   3.1044,   0.3020,   0.1835,   0.4246,   0.1390,   0.0281,   0.0260,   0.0088
C42009,2002,   9,   4.0400,   0.2345,   0.1629,   0.5091,   0.0901,   0.0366,   0.0339,   0.0114
C42009,2002,  10,   5.4381,   0.2140,   0.1308,   0.4797,   0.0611,   0.0493,   0.0456,   0.0154
C42009,2002,  11,   3.2121,   0.2225,   0.1154,   0.3585,   0.0440,   0.0291,   0.0269,   0.0091
C42009,2002,  12,   3.3334,   0.2241,   0.0862,   0.3379,   0.0143,   0.0302,   0.0279,   0.0094
C42009,2003,   1,   2.8005,   0.1449,   0.0973,   0.3700,   0.0209,   0.0254,   0.0235,   0.0079
C42009,2003,   2,   4.7208,   0.2224,   0.1500,   0.3791,   0.0295,   0.0428,   0.0396,   0.0134
C42009,2003,   3,   2.6245,   0.2269,   0.1490,   0.4594,   0.0593,   0.0238,   0.0220,   0.0074
C42009,2003,   4,   3.2356,   0.2424,   0.2242,   0.5053,   0.0805,   0.0587,   0.0543,   0.0183
C42009,2003,   5,   6.7261,   0.4734,   0.3720,   0.4986,   0.0913,   0.1219,   0.1128,   0.0381
C42009,2003,   6,   6.6167,   0.4161,   0.3516,   0.5032,   0.1403,   0.1200,   0.1110,   0.0375
C42009,2003,   7,   1.8066,   0.1455,   0.1088,   0.5529,   0.1410,   0.0164,   0.0151,   0.0051
C42009,2003,   8,   6.3738,   0.4485,   0.3025,   0.4158,   0.1389,   0.0578,   0.0534,   0.0181
C42009,2003,   9,   7.5962,   0.2609,   0.1902,   0.4985,   0.0900,   0.0689,   0.0637,   0.0215
C42009,2003,  10,   2.9886,   0.1569,   0.1121,   0.4697,   0.0611,   0.0271,   0.0251,   0.0085
