seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B42055,1986,  10,   2.4567,   0.2339,   0.1136,   0.6298,   0.1826,   0.0223,   0.0206,   0.0070
B42055,1986,  11,   4.9313,   0.3787,   0.1494,   0.4379,   0.1152,   0.0447,   0.0413,   0.0140
B42055,1986,  12,   3.9188,   0.2930,   0.0922,   0.4241,   0.0302,   0.0355,   0.0329,   0.0111
B42055,1987,   1,   3.6471,   0.3227,   0.1169,   0.4348,   0.0483,   0.0331,   0.0306,   0.0103
B42055,1987,   2,   1.4328,   0.1166,   0.0416,   0.4590,   0.0523,   0.0130,   0.0120,   0.0041
B42055,1987,   3,   1.5371,   0.1610,   0.0811,   0.5697,   0.1306,   0.0139,   0.0129,   0.0044
B42055,1987,   4,   4.8574,   0.4065,   0.2369,   0.6517,   0.2197,   0.0881,   0.0815,   0.0275
B42055,1987,   5,   3.1412,   0.4193,   0.2204,   0.6674,   0.2269,   0.0569,   0.0527,   0.0178
B42055,1987,   6,   3.1427,   0.4893,   0.3080,   0.7167,   0.3840,   0.0570,   0.0527,   0.0178
B42055,1987,   7,   3.1928,   0.4068,   0.1651,   0.6993,   0.4360,   0.0289,   0.0268,   0.0090
B42055,1987,   8,   2.5460,   0.3636,   0.1614,   0.6424,   0.3516,   0.0231,   0.0213,   0.0072
B42055,1987,   9,   6.8594,   0.5627,   0.2388,   0.7133,   0.2434,   0.0622,   0.0575,   0.0194
B42055,1987,  10,   1.9992,   0.2098,   0.0988,   0.6168,   0.1822,   0.0181,   0.0168,   0.0057
B42055,1987,  11,   3.4541,   0.2392,   0.1105,   0.4288,   0.1149,   0.0313,   0.0290,   0.0098
B42055,1987,  12,   2.0644,   0.1780,   0.0666,   0.4153,   0.0301,   0.0187,   0.0173,   0.0058
B42055,1988,   1,   2.3788,   0.1452,   0.0493,   0.4256,   0.0482,   0.0216,   0.0199,   0.0067
B42055,1988,   2,   2.0334,   0.2311,   0.1104,   0.4493,   0.0521,   0.0184,   0.0170,   0.0058
B42055,1988,   3,   1.6798,   0.2352,   0.1218,   0.5577,   0.1303,   0.0152,   0.0141,   0.0048
B42055,1988,   4,   2.2889,   0.2760,   0.1995,   0.6380,   0.2192,   0.0415,   0.0384,   0.0130
B42055,1988,   5,   7.6198,   0.6212,   0.3575,   0.6533,   0.2264,   0.1381,   0.1278,   0.0432
B42055,1988,   6,   1.2161,   0.1308,   0.0926,   0.7016,   0.3831,   0.0220,   0.0204,   0.0069
B42055,1988,   7,   3.4112,   0.4189,   0.1696,   0.6846,   0.4351,   0.0309,   0.0286,   0.0097
B42055,1988,   8,   3.5635,   0.3393,   0.1267,   0.6288,   0.3508,   0.0323,   0.0299,   0.0101
B42055,1988,   9,   3.5008,   0.2566,   0.1058,   0.6982,   0.2428,   0.0317,   0.0294,   0.0099
B42055,1988,  10,   1.1870,   0.1227,   0.0511,   0.6038,   0.1818,   0.0108,   0.0100,   0.0034
B42055,1988,  11,   4.0657,   0.2478,   0.1118,   0.4198,   0.1147,   0.0369,   0.0341,   0.0115
B42055,1988,  12,   1.2408,   0.0907,   0.0326,   0.4066,   0.0301,   0.0112,   0.0104,   0.0035
B42055,1989,   1,   2.5169,   0.2201,   0.1010,   0.4164,   0.0481,   0.0228,   0.0211,   0.0071
B42055,1989,   2,   2.3295,   0.2128,   0.1270,   0.4396,   0.0520,   0.0211,   0.0195,   0.0066
B42055,1989,   3,   4.3789,   0.4437,   0.2552,   0.5457,   0.1300,   0.0397,   0.0367,   0.0124
B42055,1989,   4,   1.4437,   0.2232,   0.1956,   0.6242,   0.2187,   0.0262,   0.0242,   0.0082
B42055,1989,   5,   7.9840,   0.7775,   0.5112,   0.6392,   0.2259,   0.1447,   0.1339,   0.0452
B42055,1989,   6,   4.8952,   0.4784,   0.3321,   0.6865,   0.3823,   0.0887,   0.0821,   0.0277
B42055,1989,   7,   6.6710,   0.6796,   0.3619,   0.6698,   0.4341,   0.0605,   0.0559,   0.0189
B42055,1989,   8,   1.1526,   0.1661,   0.0883,   0.6152,   0.3500,   0.0104,   0.0097,   0.0033
B42055,1989,   9,   2.1573,   0.1971,   0.1035,   0.6832,   0.2423,   0.0196,   0.0181,   0.0061
B42055,1989,  10,   4.4888,   0.2567,   0.1427,   0.5908,   0.1814,   0.0407,   0.0376,   0.0127
B42055,1989,  11,   2.8933,   0.2358,   0.1680,   0.4107,   0.1144,   0.0262,   0.0243,   0.0082
B42055,1989,  12,   1.1958,   0.1510,   0.0685,   0.3978,   0.0300,   0.0108,   0.0100,   0.0034
B42055,1990,   1,   3.8134,   0.2834,   0.1551,   0.4073,   0.0480,   0.0346,   0.0320,   0.0108
B42055,1990,   2,   1.7178,   0.1626,   0.1216,   0.4299,   0.0519,   0.0156,   0.0144,   0.0049
B42055,1990,   3,   1.4675,   0.1705,   0.1115,   0.5337,   0.1297,   0.0133,   0.0123,   0.0042
B42055,1990,   4,   2.6307,   0.3512,   0.2712,   0.6105,   0.2183,   0.0477,   0.0441,   0.0149
B42055,1990,   5,   5.5617,   0.5058,   0.3365,   0.6252,   0.2254,   0.1008,   0.0933,   0.0315
B42055,1990,   6,   1.8969,   0.2053,   0.1442,   0.6713,   0.3814,   0.0344,   0.0318,   0.0107
B42055,1990,   7,   4.2009,   0.3714,   0.1709,   0.6551,   0.4332,   0.0381,   0.0352,   0.0119
B42055,1990,   8,   4.9265,   0.5390,   0.2584,   0.6017,   0.3493,   0.0447,   0.0413,   0.0140
B42055,1990,   9,   2.2490,   0.2325,   0.1143,   0.6681,   0.2418,   0.0204,   0.0189,   0.0064
B42055,1990,  10,   7.7913,   0.2797,   0.1719,   0.5778,   0.1810,   0.0706,   0.0653,   0.0221
B42055,1990,  11,   1.6092,   0.1412,   0.0783,   0.4017,   0.1142,   0.0146,   0.0135,   0.0046
B42055,1990,  12,   6.4811,   0.3534,   0.1364,   0.3890,   0.0299,   0.0587,   0.0543,   0.0184
B42055,1991,   1,   2.8812,   0.2582,   0.1091,   0.3981,   0.0479,   0.0261,   0.0242,   0.0082
B42055,1991,   2,   1.5457,   0.1577,   0.0790,   0.4203,   0.0518,   0.0140,   0.0130,   0.0044
B42055,1991,   3,   4.0674,   0.4193,   0.2449,   0.5216,   0.1294,   0.0369,   0.0341,   0.0115
B42055,1991,   4,   2.6265,   0.2735,   0.1794,   0.5967,   0.2178,   0.0476,   0.0440,   0.0149
B42055,1991,   5,   2.8384,   0.3593,   0.2097,   0.6111,   0.2249,   0.0515,   0.0476,   0.0161
B42055,1991,   6,   0.7208,   0.0974,   0.0548,   0.6562,   0.3806,   0.0131,   0.0121,   0.0041
B42055,1991,   7,   2.2077,   0.3242,   0.1574,   0.6403,   0.4322,   0.0200,   0.0185,   0.0063
B42055,1991,   8,   3.6031,   0.4533,   0.2268,   0.5881,   0.3485,   0.0327,   0.0302,   0.0102
B42055,1991,   9,   2.4655,   0.2189,   0.1121,   0.6531,   0.2412,   0.0223,   0.0207,   0.0070
B42055,1991,  10,   2.0851,   0.1862,   0.0974,   0.5647,   0.1806,   0.0189,   0.0175,   0.0059
B42055,1991,  11,   2.2441,   0.1226,   0.0711,   0.3926,   0.1139,   0.0203,   0.0188,   0.0064
B42055,1991,  12,   3.6935,   0.2367,   0.0927,   0.3803,   0.0299,   0.0335,   0.0310,   0.0105
B42055,1992,   1,   1.7467,   0.1404,   0.0612,   0.3889,   0.0478,   0.0158,   0.0146,   0.0049
B42055,1992,   2,   2.2416,   0.2149,   0.0994,   0.4106,   0.0517,   0.0203,   0.0188,   0.0063
B42055,1992,   3,   5.1780,   0.5230,   0.2712,   0.5096,   0.1291,   0.0469,   0.0434,   0.0147
B42055,1992,   4,   3.2247,   0.2688,   0.2477,   0.5830,   0.2173,   0.0585,   0.0541,   0.0183
B42055,1992,   5,   3.6344,   0.3994,   0.2272,   0.5970,   0.2244,   0.0659,   0.0609,   0.0206
B42055,1992,   6,   2.9902,   0.2570,   0.1732,   0.6411,   0.3798,   0.0542,   0.0501,   0.0169
B42055,1992,   7,   5.3200,   0.5983,   0.2813,   0.6255,   0.4313,   0.0482,   0.0446,   0.0151
B42055,1992,   8,   2.2093,   0.2775,   0.1392,   0.5746,   0.3477,   0.0200,   0.0185,   0.0063
B42055,1992,   9,   4.0365,   0.2963,   0.1524,   0.6380,   0.2407,   0.0366,   0.0338,   0.0114
B42055,1992,  10,   0.8111,   0.0622,   0.0361,   0.5517,   0.1802,   0.0074,   0.0068,   0.0023
B42055,1992,  11,   4.5486,   0.2730,   0.1495,   0.3836,   0.1137,   0.0412,   0.0381,   0.0129
B42055,1992,  12,   5.8363,   0.2347,   0.0917,   0.3715,   0.0298,   0.0529,   0.0489,   0.0165
B42055,1993,   1,   2.2313,   0.2035,   0.0958,   0.3797,   0.0477,   0.0202,   0.0187,   0.0063
B42055,1993,   2,   3.1511,   0.2301,   0.0749,   0.4009,   0.0516,   0.0286,   0.0264,   0.0089
B42055,1993,   3,   8.1853,   0.8774,   0.3023,   0.4976,   0.1289,   0.0742,   0.0686,   0.0232
B42055,1993,   4,   7.4832,   0.4990,   0.3511,   0.5692,   0.2168,   0.1357,   0.1255,   0.0424
B42055,1993,   5,   1.9254,   0.2395,   0.1437,   0.5829,   0.2240,   0.0349,   0.0323,   0.0109
B42055,1993,   6,   2.6783,   0.3647,   0.1950,   0.6259,   0.3789,   0.0486,   0.0449,   0.0152
B42055,1993,   7,   3.2352,   0.3925,   0.1868,   0.6108,   0.4303,   0.0293,   0.0271,   0.0092
B42055,1993,   8,   3.2633,   0.3591,   0.1345,   0.5610,   0.3470,   0.0296,   0.0274,   0.0092
B42055,1993,   9,   6.7310,   0.5823,   0.3057,   0.6229,   0.2402,   0.0610,   0.0564,   0.0191
B42055,1993,  10,   2.8827,   0.2636,   0.1309,   0.5387,   0.1798,   0.0261,   0.0242,   0.0082
B42055,1993,  11,   4.4661,   0.1923,   0.0930,   0.3745,   0.1134,   0.0405,   0.0374,   0.0127
B42055,1993,  12,   3.6160,   0.2136,   0.0792,   0.3627,   0.0297,   0.0328,   0.0303,   0.0102
B42055,1994,   1,   5.0655,   0.3411,   0.1398,   0.3706,   0.0476,   0.0459,   0.0425,   0.0143
B42055,1994,   2,   3.8426,   0.2348,   0.1353,   0.3912,   0.0515,   0.0348,   0.0322,   0.0109
B42055,1994,   3,   6.2200,   0.5229,   0.2300,   0.4856,   0.1286,   0.0564,   0.0522,   0.0176
B42055,1994,   4,   3.1463,   0.4552,   0.4224,   0.5555,   0.2164,   0.0570,   0.0528,   0.0178
B42055,1994,   5,   3.8273,   0.3951,   0.2963,   0.5688,   0.2235,   0.0694,   0.0642,   0.0217
B42055,1994,   6,   3.3229,   0.3859,   0.2714,   0.6108,   0.3781,   0.0602,   0.0557,   0.0188
B42055,1994,   7,   4.3151,   0.4525,   0.2406,   0.5960,   0.4294,   0.0391,   0.0362,   0.0122
B42055,1994,   8,   7.1218,   0.5757,   0.2572,   0.5475,   0.3462,   0.0646,   0.0597,   0.0202
B42055,1994,   9,   2.7348,   0.1606,   0.0768,   0.6079,   0.2397,   0.0248,   0.0229,   0.0077
B42055,1994,  10,   0.7925,   0.0702,   0.0398,   0.5257,   0.1794,   0.0072,   0.0066,   0.0022
B42055,1994,  11,   4.9998,   0.3083,   0.1750,   0.3655,   0.1132,   0.0453,   0.0419,   0.0142
B42055,1994,  12,   2.7659,   0.1717,   0.0838,   0.3540,   0.0297,   0.0251,   0.0232,   0.0078
B42055,1995,   1,   3.3965,   0.1886,   0.0811,   0.3614,   0.0475,   0.0308,   0.0285,   0.0096
B42055,1995,   2,   1.7723,   0.1941,   0.1078,   0.3815,   0.0513,   0.0161,   0.0149,   0.0050
B42055,1995,   3,   1.3176,   0.1395,   0.0929,   0.4735,   0.1283,   0.0119,   0.0110,   0.0037
B42055,1995,   4,   2.4004,   0.2697,   0.2160,   0.5417,   0.2159,   0.0435,   0.0403,   0.0136
B42055,1995,   5,   3.3259,   0.3611,   0.2056,   0.5547,   0.2230,   0.0603,   0.0558,   0.0188
B42055,1995,   6,   5.7362,   0.4714,   0.2829,   0.5957,   0.3773,   0.1040,   0.0962,   0.0325
B42055,1995,   7,   4.1865,   0.3907,   0.1733,   0.5813,   0.4284,   0.0379,   0.0351,   0.0119
B42055,1995,   8,   1.6094,   0.1471,   0.0764,   0.5339,   0.3455,   0.0146,   0.0135,   0.0046
B42055,1995,   9,   1.9615,   0.1661,   0.0907,   0.5928,   0.2391,   0.0178,   0.0164,   0.0056
B42055,1995,  10,   6.2025,   0.2865,   0.1751,   0.5127,   0.1790,   0.0562,   0.0520,   0.0176
B42055,1995,  11,   3.9278,   0.2724,   0.1405,   0.3564,   0.1129,   0.0356,   0.0329,   0.0111
B42055,1995,  12,   2.4307,   0.1924,   0.0736,   0.3452,   0.0296,   0.0220,   0.0204,   0.0069
B42055,1996,   1,   7.9067,   0.4175,   0.1963,   0.3522,   0.0473,   0.0717,   0.0663,   0.0224
B42055,1996,   2,   2.2341,   0.2443,   0.1330,   0.3718,   0.0512,   0.0203,   0.0187,   0.0063
B42055,1996,   3,   5.0780,   0.6325,   0.3348,   0.4615,   0.1280,   0.0460,   0.0426,   0.0144
B42055,1996,   4,   3.8540,   0.5632,   0.4254,   0.5279,   0.2154,   0.0699,   0.0646,   0.0218
B42055,1996,   5,   5.8149,   0.5557,   0.3228,   0.5406,   0.2225,   0.1054,   0.0975,   0.0329
B42055,1996,   6,   6.7148,   0.6229,   0.4467,   0.5806,   0.3764,   0.1217,   0.1126,   0.0380
B42055,1996,   7,   7.3739,   0.6707,   0.3277,   0.5665,   0.4275,   0.0668,   0.0618,   0.0209
B42055,1996,   8,   3.2278,   0.3142,   0.1281,   0.5203,   0.3447,   0.0293,   0.0271,   0.0091
B42055,1996,   9,   9.6756,   0.4897,   0.2555,   0.5778,   0.2386,   0.0877,   0.0811,   0.0274
B42055,1996,  10,   4.3766,   0.2582,   0.1728,   0.4997,   0.1786,   0.0397,   0.0367,   0.0124
B42055,1996,  11,   3.7008,   0.2641,   0.1735,   0.3474,   0.1127,   0.0335,   0.0310,   0.0105
B42055,1996,  12,   5.3187,   0.3565,   0.1584,   0.3365,   0.0295,   0.0482,   0.0446,   0.0151
B42055,1997,   1,   2.0167,   0.1947,   0.0934,   0.3430,   0.0472,   0.0183,   0.0169,   0.0057
B42055,1997,   2,   1.8054,   0.1690,   0.0750,   0.3621,   0.0511,   0.0164,   0.0151,   0.0051
B42055,1997,   3,   4.4777,   0.4517,   0.2247,   0.4495,   0.1277,   0.0406,   0.0375,   0.0127
B42055,1997,   4,   1.2975,   0.1692,   0.1104,   0.5142,   0.2149,   0.0235,   0.0218,   0.0074
B42055,1997,   5,   2.9268,   0.2831,   0.1723,   0.5266,   0.2220,   0.0531,   0.0491,   0.0166
B42055,1997,   6,   2.6753,   0.2572,   0.1455,   0.5654,   0.3756,   0.0485,   0.0449,   0.0152
B42055,1997,   7,   2.6505,   0.2475,   0.1145,   0.5517,   0.4265,   0.0240,   0.0222,   0.0075
B42055,1997,   8,   3.9560,   0.3406,   0.1421,   0.5068,   0.3439,   0.0359,   0.0332,   0.0112
B42055,1997,   9,   4.8356,   0.3371,   0.1778,   0.5627,   0.2381,   0.0438,   0.0405,   0.0137
B42055,1997,  10,   1.5665,   0.1223,   0.0629,   0.4866,   0.1782,   0.0142,   0.0131,   0.0044
B42055,1997,  11,   7.9237,   0.3183,   0.1635,   0.3383,   0.1124,   0.0718,   0.0664,   0.0224
B42055,1997,  12,   2.6972,   0.2568,   0.0902,   0.3277,   0.0295,   0.0244,   0.0226,   0.0076
B42055,1998,   1,   5.8787,   0.4501,   0.2957,   0.3339,   0.0471,   0.0533,   0.0493,   0.0167
B42055,1998,   2,   6.2456,   0.3612,   0.1339,   0.3524,   0.0510,   0.0566,   0.0524,   0.0177
B42055,1998,   3,   4.9460,   0.4991,   0.2215,   0.4375,   0.1274,   0.0448,   0.0415,   0.0140
B42055,1998,   4,   5.4110,   0.6716,   0.4742,   0.5004,   0.2144,   0.0981,   0.0907,   0.0307
B42055,1998,   5,   5.0329,   0.3948,   0.2198,   0.5125,   0.2215,   0.0912,   0.0844,   0.0285
B42055,1998,   6,   5.1677,   0.5536,   0.2891,   0.5503,   0.3748,   0.0937,   0.0867,   0.0293
B42055,1998,   7,   3.1904,   0.4167,   0.1932,   0.5370,   0.4256,   0.0289,   0.0268,   0.0090
B42055,1998,   8,   3.4834,   0.3165,   0.1332,   0.4932,   0.3432,   0.0316,   0.0292,   0.0099
B42055,1998,   9,   1.3001,   0.0962,   0.0513,   0.5477,   0.2375,   0.0118,   0.0109,   0.0037
B42055,1998,  10,   2.1606,   0.1530,   0.0724,   0.4736,   0.1778,   0.0196,   0.0181,   0.0061
B42055,1998,  11,   0.6499,   0.0716,   0.0419,   0.3293,   0.1122,   0.0059,   0.0054,   0.0018
B42055,1998,  12,   0.6279,   0.0753,   0.0379,   0.3189,   0.0294,   0.0057,   0.0053,   0.0018
B42055,1999,   1,   6.8572,   0.4076,   0.3109,   0.3247,   0.0470,   0.0622,   0.0575,   0.0194
B42055,1999,   2,   2.0651,   0.1724,   0.0984,   0.3427,   0.0509,   0.0187,   0.0173,   0.0058
B42055,1999,   3,   4.1946,   0.2247,   0.1158,   0.4254,   0.1272,   0.0380,   0.0352,   0.0119
B42055,1999,   4,   4.6226,   0.4689,   0.3332,   0.4867,   0.2140,   0.0838,   0.0775,   0.0262
B42055,1999,   5,   1.7662,   0.1565,   0.1447,   0.4984,   0.2210,   0.0320,   0.0296,   0.0100
B42055,1999,   6,   2.2358,   0.1963,   0.1534,   0.5352,   0.3739,   0.0405,   0.0375,   0.0127
B42055,1999,   7,   1.9186,   0.2088,   0.1066,   0.5222,   0.4246,   0.0174,   0.0161,   0.0054
B42055,1999,   8,   3.7480,   0.3475,   0.1630,   0.4797,   0.3424,   0.0340,   0.0314,   0.0106
B42055,1999,   9,   7.4600,   0.5246,   0.3406,   0.5326,   0.2370,   0.0676,   0.0626,   0.0211
B42055,1999,  10,   2.6901,   0.1441,   0.0824,   0.4606,   0.1774,   0.0244,   0.0226,   0.0076
B42055,1999,  11,   2.1786,   0.1403,   0.0895,   0.3202,   0.1119,   0.0197,   0.0183,   0.0062
B42055,1999,  12,   2.4229,   0.1490,   0.0761,   0.3102,   0.0293,   0.0220,   0.0203,   0.0069
B42055,2000,   1,   2.6889,   0.1865,   0.0745,   0.3155,   0.0469,   0.0244,   0.0225,   0.0076
B42055,2000,   2,   2.8967,   0.1840,   0.0962,   0.3331,   0.0508,   0.0263,   0.0243,   0.0082
B42055,2000,   3,   4.2368,   0.2463,   0.1452,   0.4134,   0.1269,   0.0384,   0.0355,   0.0120
B42055,2000,   4,   4.6664,   0.4650,   0.3571,   0.4729,   0.2135,   0.0846,   0.0783,   0.0264
B42055,2000,   5,   4.8770,   0.3707,   0.2662,   0.4843,   0.2205,   0.0884,   0.0818,   0.0276
B42055,2000,   6,   5.3995,   0.4262,   0.2839,   0.5201,   0.3731,   0.0979,   0.0905,   0.0306
B42055,2000,   7,   4.3354,   0.3710,   0.1842,   0.5075,   0.4237,   0.0393,   0.0364,   0.0123
B42055,2000,   8,   2.1394,   0.1296,   0.0593,   0.4661,   0.3416,   0.0194,   0.0179,   0.0061
B42055,2000,   9,   4.8235,   0.2755,   0.1472,   0.5176,   0.2365,   0.0437,   0.0404,   0.0137
B42055,2000,  10,   1.2799,   0.1004,   0.0612,   0.4476,   0.1770,   0.0116,   0.0107,   0.0036
B42055,2000,  11,   2.2009,   0.1309,   0.0795,   0.3112,   0.1117,   0.0200,   0.0185,   0.0062
B42055,2000,  12,   2.7269,   0.1102,   0.0448,   0.3014,   0.0293,   0.0247,   0.0229,   0.0077
B42055,2001,   1,   2.8772,   0.2267,   0.1320,   0.3063,   0.0468,   0.0261,   0.0241,   0.0082
B42055,2001,   2,   1.1675,   0.0983,   0.0587,   0.3234,   0.0507,   0.0106,   0.0098,   0.0033
B42055,2001,   3,   4.2587,   0.3542,   0.1883,   0.4014,   0.1266,   0.0386,   0.0357,   0.0121
B42055,2001,   4,   2.5038,   0.2833,   0.2654,   0.4592,   0.2130,   0.0454,   0.0420,   0.0142
B42055,2001,   5,   2.4790,   0.1933,   0.1827,   0.4702,   0.2200,   0.0449,   0.0416,   0.0140
B42055,2001,   6,   3.9095,   0.3042,   0.2675,   0.5049,   0.3723,   0.0709,   0.0656,   0.0221
B42055,2001,   7,   1.6719,   0.1540,   0.0906,   0.4927,   0.4227,   0.0152,   0.0140,   0.0047
B42055,2001,   8,   3.1019,   0.3305,   0.2197,   0.4526,   0.3409,   0.0281,   0.0260,   0.0088
B42055,2001,   9,   2.0574,   0.1138,   0.0834,   0.5025,   0.2360,   0.0186,   0.0173,   0.0058
B42055,2001,  10,   0.8474,   0.0269,   0.0231,   0.4346,   0.1766,   0.0077,   0.0071,   0.0024
B42055,2001,  11,   1.1693,   0.0715,   0.0741,   0.3021,   0.1114,   0.0106,   0.0098,   0.0033
B42055,2001,  12,   1.9651,   0.1255,   0.0720,   0.2926,   0.0292,   0.0178,   0.0165,   0.0056
B42055,2002,   1,   2.2284,   0.1192,   0.0606,   0.2971,   0.0467,   0.0202,   0.0187,   0.0063
B42055,2002,   2,   0.4944,   0.0364,   0.0294,   0.3137,   0.0506,   0.0045,   0.0041,   0.0014
B42055,2002,   3,   4.2521,   0.3043,   0.1853,   0.3894,   0.1263,   0.0385,   0.0357,   0.0120
B42055,2002,   4,   4.2665,   0.3717,   0.3219,   0.4454,   0.2125,   0.0773,   0.0715,   0.0242
B42055,2002,   5,   4.6863,   0.3494,   0.2908,   0.4561,   0.2195,   0.0850,   0.0786,   0.0265
B42055,2002,   6,   2.8059,   0.2669,   0.1965,   0.4898,   0.3714,   0.0509,   0.0471,   0.0159
B42055,2002,   7,   2.2051,   0.1593,   0.0833,   0.4779,   0.4218,   0.0200,   0.0185,   0.0062
B42055,2002,   8,   4.0987,   0.2990,   0.1689,   0.4390,   0.3401,   0.0372,   0.0344,   0.0116
B42055,2002,   9,   4.9358,   0.2382,   0.1824,   0.4875,   0.2354,   0.0447,   0.0414,   0.0140
B42055,2002,  10,   6.3266,   0.2383,   0.1510,   0.4215,   0.1762,   0.0573,   0.0530,   0.0179
B42055,2002,  11,   3.5475,   0.1669,   0.1044,   0.2931,   0.1112,   0.0322,   0.0297,   0.0100
B42055,2002,  12,   4.0038,   0.2336,   0.1175,   0.2839,   0.0291,   0.0363,   0.0336,   0.0113
B42055,2003,   1,   2.9246,   0.1891,   0.1804,   0.2880,   0.0466,   0.0265,   0.0245,   0.0083
B42055,2003,   2,   5.1925,   0.2438,   0.1937,   0.3040,   0.0504,   0.0471,   0.0435,   0.0147
B42055,2003,   3,   3.6912,   0.3172,   0.2322,   0.3773,   0.1260,   0.0335,   0.0310,   0.0105
B42055,2003,   4,   3.0826,   0.2525,   0.2539,   0.4317,   0.2121,   0.0559,   0.0517,   0.0175
B42055,2003,   5,   7.5209,   0.5324,   0.4336,   0.4420,   0.2190,   0.1363,   0.1261,   0.0426
B42055,2003,   6,   7.6723,   0.4359,   0.3588,   0.4747,   0.3706,   0.1391,   0.1287,   0.0435
B42055,2003,   7,   2.6345,   0.2047,   0.1438,   0.4632,   0.4208,   0.0239,   0.0221,   0.0075
B42055,2003,   8,   5.5198,   0.4742,   0.3336,   0.4254,   0.3393,   0.0500,   0.0463,   0.0156
B42055,2003,   9,   7.6422,   0.2886,   0.2225,   0.4724,   0.2349,   0.0693,   0.0641,   0.0216
B42055,2003,  10,   3.8179,   0.1666,   0.1416,   0.4085,   0.1758,   0.0346,   0.0320,   0.0108
