seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42057,1987,   7,   3.3393,   0.4017,   0.1677,   0.7198,   0.2076,   0.0303,   0.0280,   0.0095
A42057,1987,   8,   2.2115,   0.3010,   0.1445,   0.5878,   0.1847,   0.0200,   0.0185,   0.0063
A42057,1987,   9,   5.6885,   0.4715,   0.2078,   0.7040,   0.1284,   0.0516,   0.0477,   0.0161
A42057,1987,  10,   1.7625,   0.1926,   0.0928,   0.6391,   0.0915,   0.0160,   0.0148,   0.0050
A42057,1987,  11,   2.8736,   0.2026,   0.0911,   0.4686,   0.0586,   0.0260,   0.0241,   0.0081
A42057,1987,  12,   2.1216,   0.1795,   0.0628,   0.4272,   0.0165,   0.0192,   0.0178,   0.0060
A42057,1988,   1,   2.2834,   0.1293,   0.0382,   0.4612,   0.0250,   0.0207,   0.0191,   0.0065
A42057,1988,   2,   1.9478,   0.2090,   0.0897,   0.4843,   0.0342,   0.0177,   0.0163,   0.0055
A42057,1988,   3,   2.1492,   0.2761,   0.1428,   0.6029,   0.0703,   0.0195,   0.0180,   0.0061
A42057,1988,   4,   2.5812,   0.3125,   0.2184,   0.6820,   0.1092,   0.0468,   0.0433,   0.0146
A42057,1988,   5,   7.2245,   0.5786,   0.3375,   0.6686,   0.1145,   0.1310,   0.1212,   0.0409
A42057,1988,   6,   1.8713,   0.2104,   0.1400,   0.6899,   0.1773,   0.0339,   0.0314,   0.0106
A42057,1988,   7,   3.7702,   0.3965,   0.1617,   0.7074,   0.2074,   0.0342,   0.0316,   0.0107
A42057,1988,   8,   3.5422,   0.3337,   0.1284,   0.5777,   0.1845,   0.0321,   0.0297,   0.0100
A42057,1988,   9,   3.5630,   0.2569,   0.1037,   0.6919,   0.1283,   0.0323,   0.0299,   0.0101
A42057,1988,  10,   1.2178,   0.1160,   0.0500,   0.6281,   0.0914,   0.0110,   0.0102,   0.0034
A42057,1988,  11,   3.7517,   0.2113,   0.0900,   0.4605,   0.0585,   0.0340,   0.0315,   0.0106
A42057,1988,  12,   1.3957,   0.1014,   0.0329,   0.4199,   0.0165,   0.0127,   0.0117,   0.0040
A42057,1989,   1,   2.3334,   0.1919,   0.0873,   0.4531,   0.0250,   0.0212,   0.0196,   0.0066
A42057,1989,   2,   2.5932,   0.1906,   0.1018,   0.4758,   0.0342,   0.0235,   0.0217,   0.0073
A42057,1989,   3,   4.3556,   0.4290,   0.2467,   0.5924,   0.0702,   0.0395,   0.0365,   0.0123
A42057,1989,   4,   1.5573,   0.2452,   0.1954,   0.6701,   0.1090,   0.0282,   0.0261,   0.0088
A42057,1989,   5,   6.9338,   0.6931,   0.4554,   0.6569,   0.1144,   0.1257,   0.1163,   0.0393
A42057,1989,   6,   6.2989,   0.5819,   0.4135,   0.6779,   0.1771,   0.1142,   0.1056,   0.0357
A42057,1989,   7,   8.7566,   0.7677,   0.3805,   0.6950,   0.2072,   0.0794,   0.0734,   0.0248
A42057,1989,   8,   1.0063,   0.1297,   0.0718,   0.5676,   0.1843,   0.0091,   0.0084,   0.0029
A42057,1989,   9,   3.1610,   0.3411,   0.1911,   0.6798,   0.1282,   0.0287,   0.0265,   0.0090
A42057,1989,  10,   3.9767,   0.2318,   0.1236,   0.6171,   0.0913,   0.0360,   0.0333,   0.0113
A42057,1989,  11,   2.8464,   0.2229,   0.1444,   0.4524,   0.0585,   0.0258,   0.0239,   0.0081
A42057,1989,  12,   0.9842,   0.1208,   0.0512,   0.4125,   0.0165,   0.0089,   0.0083,   0.0028
A42057,1990,   1,   3.2385,   0.2283,   0.1201,   0.4450,   0.0249,   0.0294,   0.0272,   0.0092
A42057,1990,   2,   1.5618,   0.1365,   0.0937,   0.4673,   0.0341,   0.0142,   0.0131,   0.0044
A42057,1990,   3,   1.3211,   0.1409,   0.0886,   0.5818,   0.0702,   0.0120,   0.0111,   0.0037
A42057,1990,   4,   2.0922,   0.2899,   0.2191,   0.6581,   0.1089,   0.0379,   0.0351,   0.0119
A42057,1990,   5,   5.5609,   0.4961,   0.3370,   0.6452,   0.1142,   0.1008,   0.0933,   0.0315
A42057,1990,   6,   2.0540,   0.1943,   0.1363,   0.6658,   0.1769,   0.0372,   0.0344,   0.0116
A42057,1990,   7,   4.1814,   0.3544,   0.1831,   0.6826,   0.2069,   0.0379,   0.0351,   0.0118
A42057,1990,   8,   5.5512,   0.5035,   0.2503,   0.5575,   0.1841,   0.0503,   0.0465,   0.0157
A42057,1990,   9,   3.1351,   0.3005,   0.1457,   0.6676,   0.1280,   0.0284,   0.0263,   0.0089
A42057,1990,  10,   6.9394,   0.2878,   0.1692,   0.6061,   0.0912,   0.0629,   0.0582,   0.0197
A42057,1990,  11,   1.4424,   0.1120,   0.0558,   0.4444,   0.0584,   0.0131,   0.0121,   0.0041
A42057,1990,  12,   6.2341,   0.3236,   0.1212,   0.4052,   0.0165,   0.0565,   0.0523,   0.0177
A42057,1991,   1,   2.1071,   0.1797,   0.0728,   0.4370,   0.0249,   0.0191,   0.0177,   0.0060
A42057,1991,   2,   1.6392,   0.1568,   0.0801,   0.4589,   0.0341,   0.0149,   0.0137,   0.0046
A42057,1991,   3,   4.0135,   0.3913,   0.2234,   0.5712,   0.0701,   0.0364,   0.0337,   0.0114
A42057,1991,   4,   2.6294,   0.2752,   0.1810,   0.6462,   0.1088,   0.0477,   0.0441,   0.0149
A42057,1991,   5,   2.1960,   0.2586,   0.1516,   0.6335,   0.1141,   0.0398,   0.0368,   0.0124
A42057,1991,   6,   0.8509,   0.1077,   0.0612,   0.6537,   0.1767,   0.0154,   0.0143,   0.0048
A42057,1991,   7,   2.4138,   0.3427,   0.1756,   0.6703,   0.2067,   0.0219,   0.0202,   0.0068
A42057,1991,   8,   2.7172,   0.3066,   0.1419,   0.5474,   0.1839,   0.0246,   0.0228,   0.0077
A42057,1991,   9,   1.8837,   0.1479,   0.0715,   0.6555,   0.1279,   0.0171,   0.0158,   0.0053
A42057,1991,  10,   1.3095,   0.1192,   0.0641,   0.5951,   0.0911,   0.0119,   0.0110,   0.0037
A42057,1991,  11,   2.6366,   0.1154,   0.0555,   0.4363,   0.0583,   0.0239,   0.0221,   0.0075
A42057,1991,  12,   3.3326,   0.2088,   0.0735,   0.3978,   0.0164,   0.0302,   0.0279,   0.0094
A42057,1992,   1,   1.5820,   0.1236,   0.0508,   0.4289,   0.0249,   0.0143,   0.0133,   0.0045
A42057,1992,   2,   2.1729,   0.1852,   0.0845,   0.4504,   0.0340,   0.0197,   0.0182,   0.0062
A42057,1992,   3,   3.9836,   0.3828,   0.1901,   0.5607,   0.0700,   0.0361,   0.0334,   0.0113
A42057,1992,   4,   2.3471,   0.1985,   0.1750,   0.6342,   0.1087,   0.0426,   0.0394,   0.0133
A42057,1992,   5,   3.3181,   0.3356,   0.1946,   0.6218,   0.1140,   0.0602,   0.0556,   0.0188
A42057,1992,   6,   2.3515,   0.2047,   0.1244,   0.6416,   0.1765,   0.0426,   0.0394,   0.0133
A42057,1992,   7,   5.6571,   0.5779,   0.2824,   0.6579,   0.2065,   0.0513,   0.0474,   0.0160
A42057,1992,   8,   2.7374,   0.3008,   0.1525,   0.5372,   0.1837,   0.0248,   0.0230,   0.0078
A42057,1992,   9,   3.6673,   0.2757,   0.1425,   0.6434,   0.1277,   0.0332,   0.0307,   0.0104
A42057,1992,  10,   0.6612,   0.0554,   0.0328,   0.5841,   0.0910,   0.0060,   0.0055,   0.0019
A42057,1992,  11,   3.8444,   0.2499,   0.1237,   0.4282,   0.0583,   0.0348,   0.0322,   0.0109
A42057,1992,  12,   4.9535,   0.1881,   0.0677,   0.3904,   0.0164,   0.0449,   0.0415,   0.0140
A42057,1993,   1,   1.9156,   0.1551,   0.0622,   0.4208,   0.0248,   0.0174,   0.0161,   0.0054
A42057,1993,   2,   2.3484,   0.1760,   0.0600,   0.4419,   0.0340,   0.0213,   0.0197,   0.0067
A42057,1993,   3,   6.9441,   0.6094,   0.2153,   0.5501,   0.0699,   0.0629,   0.0582,   0.0197
A42057,1993,   4,   8.5693,   0.5297,   0.3820,   0.6223,   0.1085,   0.1554,   0.1437,   0.0485
A42057,1993,   5,   1.6895,   0.2085,   0.1352,   0.6101,   0.1139,   0.0306,   0.0283,   0.0096
A42057,1993,   6,   2.8188,   0.3455,   0.1837,   0.6295,   0.1763,   0.0511,   0.0473,   0.0160
A42057,1993,   7,   3.5761,   0.3857,   0.1969,   0.6455,   0.2062,   0.0324,   0.0300,   0.0101
A42057,1993,   8,   2.7077,   0.2644,   0.1097,   0.5271,   0.1834,   0.0245,   0.0227,   0.0077
A42057,1993,   9,   5.0857,   0.4723,   0.2372,   0.6313,   0.1276,   0.0461,   0.0426,   0.0144
A42057,1993,  10,   2.7311,   0.2172,   0.1005,   0.5731,   0.0909,   0.0248,   0.0229,   0.0077
A42057,1993,  11,   5.3981,   0.2101,   0.0871,   0.4202,   0.0582,   0.0489,   0.0453,   0.0153
A42057,1993,  12,   3.1531,   0.2070,   0.0748,   0.3831,   0.0164,   0.0286,   0.0264,   0.0089
A42057,1994,   1,   4.5718,   0.2949,   0.1122,   0.4127,   0.0248,   0.0414,   0.0383,   0.0130
A42057,1994,   2,   3.6418,   0.1959,   0.1000,   0.4334,   0.0340,   0.0330,   0.0305,   0.0103
A42057,1994,   3,   6.1753,   0.5148,   0.2207,   0.5395,   0.0698,   0.0560,   0.0518,   0.0175
A42057,1994,   4,   2.9806,   0.4185,   0.3784,   0.6103,   0.1084,   0.0540,   0.0500,   0.0169
A42057,1994,   5,   3.5929,   0.3645,   0.2684,   0.5983,   0.1137,   0.0651,   0.0603,   0.0204
A42057,1994,   6,   2.1629,   0.2636,   0.1739,   0.6174,   0.1761,   0.0392,   0.0363,   0.0123
A42057,1994,   7,   5.0071,   0.5072,   0.2794,   0.6331,   0.2060,   0.0454,   0.0420,   0.0142
A42057,1994,   8,   6.8231,   0.4841,   0.2277,   0.5170,   0.1832,   0.0618,   0.0572,   0.0193
A42057,1994,   9,   2.1495,   0.1302,   0.0602,   0.6192,   0.1274,   0.0195,   0.0180,   0.0061
A42057,1994,  10,   0.9478,   0.0755,   0.0402,   0.5621,   0.0908,   0.0086,   0.0079,   0.0027
A42057,1994,  11,   4.5112,   0.2701,   0.1357,   0.4121,   0.0581,   0.0409,   0.0378,   0.0128
A42057,1994,  12,   2.8709,   0.1900,   0.0867,   0.3757,   0.0164,   0.0260,   0.0241,   0.0081
A42057,1995,   1,   3.3592,   0.1933,   0.0835,   0.4046,   0.0248,   0.0304,   0.0282,   0.0095
A42057,1995,   2,   1.6095,   0.1690,   0.0886,   0.4249,   0.0339,   0.0146,   0.0135,   0.0046
A42057,1995,   3,   1.1438,   0.1292,   0.0782,   0.5290,   0.0698,   0.0104,   0.0096,   0.0032
A42057,1995,   4,   2.1359,   0.2455,   0.1842,   0.5984,   0.1083,   0.0387,   0.0358,   0.0121
A42057,1995,   5,   3.7091,   0.3775,   0.2267,   0.5866,   0.1136,   0.0672,   0.0622,   0.0210
A42057,1995,   6,   6.7307,   0.5007,   0.2996,   0.6053,   0.1759,   0.1220,   0.1129,   0.0381
A42057,1995,   7,   3.5340,   0.3346,   0.1655,   0.6207,   0.2058,   0.0320,   0.0296,   0.0100
A42057,1995,   8,   1.5656,   0.1283,   0.0687,   0.5069,   0.1830,   0.0142,   0.0131,   0.0044
A42057,1995,   9,   1.9122,   0.1431,   0.0711,   0.6070,   0.1273,   0.0173,   0.0160,   0.0054
A42057,1995,  10,   6.5666,   0.2729,   0.1643,   0.5511,   0.0907,   0.0595,   0.0551,   0.0186
A42057,1995,  11,   4.2992,   0.2471,   0.1167,   0.4040,   0.0581,   0.0390,   0.0360,   0.0122
A42057,1995,  12,   2.2923,   0.1743,   0.0636,   0.3684,   0.0164,   0.0208,   0.0192,   0.0065
A42057,1996,   1,   7.3902,   0.3863,   0.1751,   0.3966,   0.0248,   0.0670,   0.0620,   0.0209
A42057,1996,   2,   2.5018,   0.2385,   0.1263,   0.4164,   0.0339,   0.0227,   0.0210,   0.0071
A42057,1996,   3,   4.9182,   0.5329,   0.2786,   0.5184,   0.0697,   0.0446,   0.0412,   0.0139
A42057,1996,   4,   3.1875,   0.4431,   0.3343,   0.5864,   0.1082,   0.0578,   0.0535,   0.0181
A42057,1996,   5,   6.2810,   0.5708,   0.3337,   0.5749,   0.1135,   0.1139,   0.1053,   0.0356
A42057,1996,   6,   6.5982,   0.6212,   0.4553,   0.5932,   0.1757,   0.1196,   0.1106,   0.0374
A42057,1996,   7,   6.5800,   0.5162,   0.2699,   0.6083,   0.2055,   0.0596,   0.0552,   0.0186
A42057,1996,   8,   3.5702,   0.3410,   0.1592,   0.4967,   0.1828,   0.0324,   0.0299,   0.0101
A42057,1996,   9,   8.8135,   0.4399,   0.2303,   0.5949,   0.1272,   0.0799,   0.0739,   0.0250
A42057,1996,  10,   4.0753,   0.2136,   0.1326,   0.5401,   0.0906,   0.0369,   0.0342,   0.0115
A42057,1996,  11,   3.3003,   0.2198,   0.1289,   0.3960,   0.0580,   0.0299,   0.0277,   0.0093
A42057,1996,  12,   4.7605,   0.3087,   0.1325,   0.3610,   0.0163,   0.0432,   0.0399,   0.0135
A42057,1997,   1,   2.1309,   0.2008,   0.0942,   0.3885,   0.0247,   0.0193,   0.0179,   0.0060
A42057,1997,   2,   1.9266,   0.1752,   0.0758,   0.4079,   0.0338,   0.0175,   0.0162,   0.0055
A42057,1997,   3,   4.3189,   0.4331,   0.2086,   0.5079,   0.0696,   0.0391,   0.0362,   0.0122
A42057,1997,   4,   1.0919,   0.1342,   0.0822,   0.5745,   0.1081,   0.0198,   0.0183,   0.0062
A42057,1997,   5,   3.5307,   0.3088,   0.1881,   0.5632,   0.1133,   0.0640,   0.0592,   0.0200
A42057,1997,   6,   3.5983,   0.3181,   0.1840,   0.5812,   0.1755,   0.0652,   0.0603,   0.0204
A42057,1997,   7,   2.2629,   0.2010,   0.0997,   0.5959,   0.2053,   0.0205,   0.0190,   0.0064
A42057,1997,   8,   3.6118,   0.3017,   0.1375,   0.4866,   0.1826,   0.0327,   0.0303,   0.0102
A42057,1997,   9,   3.7708,   0.2349,   0.1104,   0.5828,   0.1270,   0.0342,   0.0316,   0.0107
A42057,1997,  10,   1.6130,   0.1148,   0.0559,   0.5291,   0.0905,   0.0146,   0.0135,   0.0046
A42057,1997,  11,   8.9210,   0.2912,   0.1347,   0.3879,   0.0579,   0.0809,   0.0748,   0.0253
A42057,1997,  12,   2.5868,   0.2520,   0.0846,   0.3537,   0.0163,   0.0234,   0.0217,   0.0073
A42057,1998,   1,   4.6910,   0.3419,   0.2088,   0.3804,   0.0247,   0.0425,   0.0393,   0.0133
A42057,1998,   2,   5.5332,   0.3246,   0.1148,   0.3995,   0.0338,   0.0502,   0.0464,   0.0157
A42057,1998,   3,   3.2377,   0.2947,   0.1357,   0.4973,   0.0695,   0.0293,   0.0271,   0.0092
A42057,1998,   4,   5.2018,   0.5714,   0.3731,   0.5625,   0.1079,   0.0943,   0.0872,   0.0295
A42057,1998,   5,   4.5595,   0.3500,   0.2019,   0.5515,   0.1132,   0.0827,   0.0765,   0.0258
A42057,1998,   6,   5.5782,   0.5766,   0.2946,   0.5691,   0.1753,   0.1011,   0.0935,   0.0316
A42057,1998,   7,   2.7289,   0.3528,   0.1789,   0.5835,   0.2051,   0.0247,   0.0229,   0.0077
A42057,1998,   8,   2.4711,   0.2336,   0.1035,   0.4765,   0.1824,   0.0224,   0.0207,   0.0070
A42057,1998,   9,   1.5642,   0.0922,   0.0459,   0.5707,   0.1269,   0.0142,   0.0131,   0.0044
A42057,1998,  10,   1.6924,   0.1241,   0.0584,   0.5181,   0.0904,   0.0153,   0.0142,   0.0048
A42057,1998,  11,   0.4699,   0.0538,   0.0291,   0.3798,   0.0579,   0.0043,   0.0039,   0.0013
A42057,1998,  12,   0.7925,   0.0833,   0.0371,   0.3463,   0.0163,   0.0072,   0.0066,   0.0022
A42057,1999,   1,   5.9145,   0.3533,   0.2357,   0.3723,   0.0247,   0.0536,   0.0496,   0.0168
A42057,1999,   2,   1.5737,   0.1472,   0.0783,   0.3910,   0.0338,   0.0143,   0.0132,   0.0045
A42057,1999,   3,   4.0794,   0.2914,   0.1394,   0.4867,   0.0694,   0.0370,   0.0342,   0.0116
A42057,1999,   4,   5.3739,   0.5240,   0.3506,   0.5506,   0.1078,   0.0974,   0.0901,   0.0304
A42057,1999,   5,   1.6131,   0.1517,   0.1343,   0.5398,   0.1131,   0.0292,   0.0271,   0.0091
A42057,1999,   6,   2.6009,   0.2591,   0.1843,   0.5570,   0.1751,   0.0472,   0.0436,   0.0147
A42057,1999,   7,   2.3012,   0.2517,   0.1366,   0.5711,   0.2048,   0.0209,   0.0193,   0.0065
A42057,1999,   8,   3.9975,   0.3665,   0.1749,   0.4664,   0.1822,   0.0362,   0.0335,   0.0113
A42057,1999,   9,   4.2474,   0.2544,   0.1576,   0.5585,   0.1267,   0.0385,   0.0356,   0.0120
A42057,1999,  10,   2.4085,   0.1375,   0.0728,   0.5071,   0.0903,   0.0218,   0.0202,   0.0068
A42057,1999,  11,   3.2786,   0.2228,   0.1322,   0.3717,   0.0578,   0.0297,   0.0275,   0.0093
A42057,1999,  12,   2.1810,   0.1298,   0.0583,   0.3389,   0.0163,   0.0198,   0.0183,   0.0062
A42057,2000,   1,   1.9676,   0.1609,   0.0636,   0.3642,   0.0247,   0.0178,   0.0165,   0.0056
A42057,2000,   2,   2.7285,   0.1760,   0.0916,   0.3825,   0.0337,   0.0247,   0.0229,   0.0077
A42057,2000,   3,   3.2561,   0.2197,   0.1347,   0.4762,   0.0694,   0.0295,   0.0273,   0.0092
A42057,2000,   4,   4.6226,   0.4489,   0.3236,   0.5386,   0.1077,   0.0838,   0.0775,   0.0262
A42057,2000,   5,   5.2151,   0.4098,   0.2774,   0.5281,   0.1130,   0.0945,   0.0875,   0.0295
A42057,2000,   6,   4.8609,   0.4387,   0.2776,   0.5449,   0.1749,   0.0881,   0.0815,   0.0275
A42057,2000,   7,   3.8819,   0.3634,   0.1701,   0.5587,   0.2046,   0.0352,   0.0325,   0.0110
A42057,2000,   8,   2.9227,   0.2404,   0.1301,   0.4563,   0.1820,   0.0265,   0.0245,   0.0083
A42057,2000,   9,   3.6273,   0.2267,   0.1228,   0.5464,   0.1266,   0.0329,   0.0304,   0.0103
A42057,2000,  10,   1.6721,   0.1348,   0.0746,   0.4961,   0.0902,   0.0152,   0.0140,   0.0047
A42057,2000,  11,   2.2524,   0.1321,   0.0667,   0.3637,   0.0577,   0.0204,   0.0189,   0.0064
A42057,2000,  12,   2.1184,   0.0991,   0.0365,   0.3316,   0.0163,   0.0192,   0.0178,   0.0060
A42057,2001,   1,   2.1556,   0.1622,   0.0863,   0.3561,   0.0246,   0.0195,   0.0181,   0.0061
A42057,2001,   2,   1.0590,   0.0928,   0.0480,   0.3740,   0.0337,   0.0096,   0.0089,   0.0030
A42057,2001,   3,   3.7385,   0.3330,   0.1657,   0.4656,   0.0693,   0.0339,   0.0313,   0.0106
A42057,2001,   4,   3.6248,   0.4401,   0.3924,   0.5267,   0.1076,   0.0657,   0.0608,   0.0205
A42057,2001,   5,   2.7591,   0.2153,   0.1893,   0.5163,   0.1128,   0.0500,   0.0463,   0.0156
A42057,2001,   6,   4.1562,   0.3502,   0.2910,   0.5328,   0.1747,   0.0753,   0.0697,   0.0235
A42057,2001,   7,   2.2563,   0.2054,   0.1249,   0.5463,   0.2044,   0.0205,   0.0189,   0.0064
A42057,2001,   8,   2.6805,   0.2747,   0.1751,   0.4461,   0.1818,   0.0243,   0.0225,   0.0076
A42057,2001,   9,   2.4961,   0.1605,   0.1116,   0.5343,   0.1264,   0.0226,   0.0209,   0.0071
A42057,2001,  10,   0.9947,   0.0434,   0.0409,   0.4851,   0.0901,   0.0090,   0.0083,   0.0028
A42057,2001,  11,   1.4817,   0.0798,   0.0686,   0.3556,   0.0577,   0.0134,   0.0124,   0.0042
A42057,2001,  12,   2.1588,   0.1512,   0.0832,   0.3242,   0.0163,   0.0196,   0.0181,   0.0061
A42057,2002,   1,   1.8371,   0.1171,   0.0558,   0.3481,   0.0246,   0.0167,   0.0154,   0.0052
A42057,2002,   2,   0.5183,   0.0441,   0.0350,   0.3655,   0.0337,   0.0047,   0.0043,   0.0015
A42057,2002,   3,   4.0296,   0.3389,   0.2026,   0.4550,   0.0692,   0.0365,   0.0338,   0.0114
A42057,2002,   4,   5.1528,   0.4598,   0.3590,   0.5147,   0.1074,   0.0934,   0.0864,   0.0292
A42057,2002,   5,   5.1155,   0.3764,   0.2850,   0.5046,   0.1127,   0.0927,   0.0858,   0.0290
A42057,2002,   6,   3.3359,   0.3166,   0.2345,   0.5207,   0.1745,   0.0605,   0.0559,   0.0189
A42057,2002,   7,   2.5351,   0.2050,   0.1206,   0.5339,   0.2041,   0.0230,   0.0213,   0.0072
A42057,2002,   8,   3.0171,   0.2806,   0.1672,   0.4360,   0.1816,   0.0273,   0.0253,   0.0085
A42057,2002,   9,   4.2602,   0.2351,   0.1682,   0.5222,   0.1263,   0.0386,   0.0357,   0.0121
A42057,2002,  10,   5.6797,   0.2118,   0.1290,   0.4741,   0.0900,   0.0515,   0.0476,   0.0161
A42057,2002,  11,   3.2415,   0.2004,   0.1083,   0.3475,   0.0576,   0.0294,   0.0272,   0.0092
A42057,2002,  12,   3.3896,   0.2116,   0.0863,   0.3169,   0.0162,   0.0307,   0.0284,   0.0096
A42057,2003,   1,   2.8863,   0.1603,   0.1206,   0.3400,   0.0246,   0.0262,   0.0242,   0.0082
A42057,2003,   2,   4.9899,   0.2327,   0.1649,   0.3570,   0.0336,   0.0452,   0.0418,   0.0141
A42057,2003,   3,   2.9705,   0.2421,   0.1675,   0.4445,   0.0691,   0.0269,   0.0249,   0.0084
A42057,2003,   4,   3.1815,   0.2386,   0.2267,   0.5028,   0.1073,   0.0577,   0.0534,   0.0180
A42057,2003,   5,   6.6892,   0.4623,   0.3675,   0.4929,   0.1126,   0.1213,   0.1122,   0.0379
A42057,2003,   6,   6.8789,   0.4091,   0.3471,   0.5086,   0.1743,   0.1247,   0.1154,   0.0390
A42057,2003,   7,   2.3134,   0.1770,   0.1253,   0.5215,   0.2039,   0.0210,   0.0194,   0.0066
A42057,2003,   8,   6.1705,   0.4676,   0.3178,   0.4259,   0.1814,   0.0559,   0.0517,   0.0175
A42057,2003,   9,   7.6666,   0.2780,   0.2097,   0.5101,   0.1262,   0.0695,   0.0643,   0.0217
A42057,2003,  10,   3.1252,   0.1524,   0.1146,   0.4631,   0.0899,   0.0283,   0.0262,   0.0089
