seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51161,1987,   4,   9.7139,   0.4240,   0.3375,   0.5977,   0.0552,   0.1761,   0.1629,   0.0550
A51161,1987,   5,   2.1571,   0.2189,   0.1821,   0.5772,   0.0601,   0.0391,   0.0362,   0.0122
A51161,1987,   6,   1.2790,   0.1051,   0.0795,   0.5274,   0.0726,   0.0232,   0.0214,   0.0072
A51161,1987,   7,   3.4488,   0.2405,   0.1329,   0.5857,   0.0880,   0.0313,   0.0289,   0.0098
A51161,1987,   8,   1.3280,   0.1154,   0.0668,   0.5363,   0.0575,   0.0120,   0.0111,   0.0038
A51161,1987,   9,   8.7559,   0.2649,   0.1454,   0.6169,   0.0480,   0.0794,   0.0734,   0.0248
A51161,1987,  10,   1.2645,   0.0878,   0.0588,   0.5621,   0.0315,   0.0115,   0.0106,   0.0036
A51161,1987,  11,   3.7180,   0.1354,   0.0764,   0.3669,   0.0363,   0.0337,   0.0312,   0.0105
A51161,1987,  12,   2.4165,   0.0920,   0.0507,   0.4122,   0.0174,   0.0219,   0.0203,   0.0068
A51161,1988,   1,   1.8376,   0.0856,   0.0385,   0.4179,   0.0224,   0.0167,   0.0154,   0.0052
A51161,1988,   2,   1.1946,   0.0623,   0.0463,   0.4279,   0.0257,   0.0108,   0.0100,   0.0034
A51161,1988,   3,   1.0626,   0.0731,   0.0639,   0.4427,   0.0472,   0.0096,   0.0089,   0.0030
A51161,1988,   4,   3.5198,   0.2390,   0.1801,   0.5890,   0.0551,   0.0638,   0.0590,   0.0199
A51161,1988,   5,   2.4033,   0.1908,   0.1537,   0.5688,   0.0600,   0.0436,   0.0403,   0.0136
A51161,1988,   6,   3.1266,   0.2925,   0.2197,   0.5198,   0.0725,   0.0567,   0.0524,   0.0177
A51161,1988,   7,   4.1049,   0.2612,   0.1291,   0.5771,   0.0879,   0.0372,   0.0344,   0.0116
A51161,1988,   8,   4.0027,   0.2967,   0.1723,   0.5285,   0.0574,   0.0363,   0.0336,   0.0113
A51161,1988,   9,   3.2647,   0.1837,   0.1028,   0.6080,   0.0479,   0.0296,   0.0274,   0.0092
A51161,1988,  10,   1.2314,   0.0718,   0.0477,   0.5539,   0.0314,   0.0112,   0.0103,   0.0035
A51161,1988,  11,   2.5801,   0.1118,   0.0618,   0.3616,   0.0362,   0.0234,   0.0216,   0.0073
A51161,1988,  12,   1.3901,   0.0663,   0.0293,   0.4062,   0.0174,   0.0126,   0.0117,   0.0039
A51161,1989,   1,   1.7078,   0.1024,   0.0715,   0.4117,   0.0224,   0.0155,   0.0143,   0.0048
A51161,1989,   2,   2.0564,   0.1286,   0.0921,   0.4216,   0.0256,   0.0186,   0.0172,   0.0058
A51161,1989,   3,   2.7853,   0.2517,   0.1688,   0.4361,   0.0471,   0.0252,   0.0234,   0.0079
A51161,1989,   4,   3.1064,   0.2372,   0.2481,   0.5803,   0.0550,   0.0563,   0.0521,   0.0176
A51161,1989,   5,   5.9369,   0.3478,   0.3092,   0.5604,   0.0599,   0.1076,   0.0996,   0.0336
A51161,1989,   6,   6.5696,   0.3541,   0.3108,   0.5121,   0.0724,   0.1191,   0.1102,   0.0372
A51161,1989,   7,   7.1342,   0.4736,   0.3298,   0.5686,   0.0877,   0.0647,   0.0598,   0.0202
A51161,1989,   8,   2.4973,   0.2107,   0.1288,   0.5207,   0.0573,   0.0226,   0.0209,   0.0071
A51161,1989,   9,   8.4285,   0.3098,   0.2392,   0.5990,   0.0479,   0.0764,   0.0707,   0.0239
A51161,1989,  10,   3.7512,   0.1180,   0.0830,   0.5457,   0.0314,   0.0340,   0.0315,   0.0106
A51161,1989,  11,   3.2956,   0.1321,   0.0934,   0.3562,   0.0361,   0.0299,   0.0276,   0.0093
A51161,1989,  12,   1.7205,   0.1006,   0.0488,   0.4002,   0.0174,   0.0156,   0.0144,   0.0049
A51161,1990,   1,   3.0264,   0.1340,   0.1076,   0.4056,   0.0224,   0.0274,   0.0254,   0.0086
A51161,1990,   2,   3.0898,   0.1192,   0.1299,   0.4153,   0.0256,   0.0280,   0.0259,   0.0088
A51161,1990,   3,   3.3559,   0.2028,   0.1620,   0.4296,   0.0470,   0.0304,   0.0281,   0.0095
A51161,1990,   4,   2.2906,   0.1589,   0.1633,   0.5716,   0.0549,   0.0415,   0.0384,   0.0130
A51161,1990,   5,   7.0845,   0.3982,   0.4030,   0.5520,   0.0598,   0.1284,   0.1188,   0.0401
A51161,1990,   6,   0.9011,   0.0618,   0.0742,   0.5044,   0.0722,   0.0163,   0.0151,   0.0051
A51161,1990,   7,   4.1054,   0.2027,   0.1686,   0.5601,   0.0876,   0.0372,   0.0344,   0.0116
A51161,1990,   8,   4.5784,   0.3222,   0.2384,   0.5129,   0.0572,   0.0415,   0.0384,   0.0130
A51161,1990,   9,   1.4732,   0.1224,   0.0990,   0.5900,   0.0478,   0.0134,   0.0124,   0.0042
A51161,1990,  10,   8.8992,   0.1742,   0.1686,   0.5375,   0.0313,   0.0807,   0.0746,   0.0252
A51161,1990,  11,   1.1088,   0.0505,   0.0335,   0.3509,   0.0361,   0.0101,   0.0093,   0.0031
A51161,1990,  12,   3.7476,   0.1309,   0.0841,   0.3942,   0.0174,   0.0340,   0.0314,   0.0106
A51161,1991,   1,   3.1314,   0.1122,   0.0557,   0.3994,   0.0223,   0.0284,   0.0263,   0.0089
A51161,1991,   2,   2.0685,   0.0872,   0.0669,   0.4090,   0.0255,   0.0188,   0.0173,   0.0059
A51161,1991,   3,   6.5361,   0.2979,   0.1959,   0.4230,   0.0470,   0.0592,   0.0548,   0.0185
A51161,1991,   4,   2.6353,   0.1862,   0.1847,   0.5629,   0.0548,   0.0478,   0.0442,   0.0149
A51161,1991,   5,   3.2564,   0.2322,   0.1798,   0.5436,   0.0597,   0.0590,   0.0546,   0.0184
A51161,1991,   6,   2.6987,   0.1658,   0.1305,   0.4967,   0.0721,   0.0489,   0.0453,   0.0153
A51161,1991,   7,   5.6763,   0.3362,   0.1986,   0.5516,   0.0875,   0.0515,   0.0476,   0.0161
A51161,1991,   8,   2.2406,   0.1981,   0.1358,   0.5051,   0.0571,   0.0203,   0.0188,   0.0063
A51161,1991,   9,   0.3289,   0.0267,   0.0187,   0.5810,   0.0477,   0.0030,   0.0028,   0.0009
A51161,1991,  10,   0.1616,   0.0090,   0.0082,   0.5294,   0.0313,   0.0015,   0.0014,   0.0005
A51161,1991,  11,   2.6314,   0.1067,   0.0556,   0.3456,   0.0360,   0.0239,   0.0221,   0.0075
A51161,1991,  12,   4.4148,   0.1317,   0.0702,   0.3882,   0.0173,   0.0400,   0.0370,   0.0125
A51161,1992,   1,   3.5847,   0.0743,   0.0383,   0.3932,   0.0223,   0.0325,   0.0301,   0.0102
A51161,1992,   2,   3.4251,   0.1324,   0.0944,   0.4027,   0.0255,   0.0310,   0.0287,   0.0097
A51161,1992,   3,   2.9532,   0.1983,   0.1670,   0.4165,   0.0469,   0.0268,   0.0248,   0.0084
A51161,1992,   4,   4.9826,   0.2245,   0.2428,   0.5542,   0.0547,   0.0903,   0.0836,   0.0282
A51161,1992,   5,   6.1539,   0.5000,   0.3525,   0.5352,   0.0596,   0.1116,   0.1032,   0.0349
A51161,1992,   6,   5.7196,   0.3158,   0.2124,   0.4890,   0.0720,   0.1037,   0.0959,   0.0324
A51161,1992,   7,   4.4385,   0.2807,   0.1509,   0.5430,   0.0873,   0.0402,   0.0372,   0.0126
A51161,1992,   8,   2.9505,   0.2254,   0.1438,   0.4973,   0.0570,   0.0267,   0.0247,   0.0084
A51161,1992,   9,   2.0457,   0.1129,   0.0672,   0.5720,   0.0476,   0.0185,   0.0172,   0.0058
A51161,1992,  10,   1.9159,   0.0765,   0.0455,   0.5212,   0.0312,   0.0174,   0.0161,   0.0054
A51161,1992,  11,   4.7454,   0.1410,   0.0799,   0.3402,   0.0360,   0.0430,   0.0398,   0.0134
A51161,1992,  12,   2.5134,   0.0893,   0.0361,   0.3822,   0.0173,   0.0228,   0.0211,   0.0071
A51161,1993,   1,   3.5172,   0.1056,   0.0523,   0.3870,   0.0222,   0.0319,   0.0295,   0.0100
A51161,1993,   2,   3.2496,   0.1162,   0.0514,   0.3963,   0.0255,   0.0295,   0.0272,   0.0092
A51161,1993,   3,   7.8987,   0.4988,   0.2699,   0.4100,   0.0468,   0.0716,   0.0662,   0.0224
A51161,1993,   4,   3.4356,   0.1618,   0.1407,   0.5455,   0.0546,   0.0623,   0.0576,   0.0195
A51161,1993,   5,   2.7727,   0.1966,   0.1675,   0.5268,   0.0595,   0.0503,   0.0465,   0.0157
A51161,1993,   6,   3.4829,   0.2885,   0.2472,   0.4814,   0.0719,   0.0631,   0.0584,   0.0197
A51161,1993,   7,   3.2347,   0.2373,   0.1515,   0.5345,   0.0872,   0.0293,   0.0271,   0.0092
A51161,1993,   8,   1.5923,   0.1248,   0.0775,   0.4894,   0.0569,   0.0144,   0.0134,   0.0045
A51161,1993,   9,   4.6161,   0.3154,   0.2106,   0.5631,   0.0475,   0.0418,   0.0387,   0.0131
A51161,1993,  10,   1.9552,   0.1012,   0.0731,   0.5130,   0.0312,   0.0177,   0.0164,   0.0055
A51161,1993,  11,   3.1192,   0.1069,   0.0675,   0.3349,   0.0359,   0.0283,   0.0262,   0.0088
A51161,1993,  12,   5.3497,   0.1650,   0.0724,   0.3762,   0.0173,   0.0485,   0.0449,   0.0152
A51161,1994,   1,   4.0442,   0.1761,   0.1188,   0.3809,   0.0222,   0.0367,   0.0339,   0.0115
A51161,1994,   2,   5.5862,   0.2239,   0.2216,   0.3900,   0.0254,   0.0506,   0.0468,   0.0158
A51161,1994,   3,   5.8982,   0.3502,   0.3101,   0.4034,   0.0467,   0.0535,   0.0495,   0.0167
A51161,1994,   4,   4.2520,   0.3281,   0.3862,   0.5368,   0.0546,   0.0771,   0.0713,   0.0241
A51161,1994,   5,   1.6119,   0.0894,   0.0860,   0.5184,   0.0594,   0.0292,   0.0270,   0.0091
A51161,1994,   6,   2.6416,   0.2061,   0.1972,   0.4737,   0.0718,   0.0479,   0.0443,   0.0150
A51161,1994,   7,   6.4707,   0.3193,   0.2306,   0.5260,   0.0870,   0.0587,   0.0543,   0.0183
A51161,1994,   8,   5.1812,   0.2758,   0.2017,   0.4816,   0.0568,   0.0470,   0.0434,   0.0147
A51161,1994,   9,   0.9256,   0.0497,   0.0543,   0.5541,   0.0475,   0.0084,   0.0078,   0.0026
A51161,1994,  10,   2.1360,   0.0907,   0.0777,   0.5048,   0.0311,   0.0194,   0.0179,   0.0061
A51161,1994,  11,   1.6084,   0.0733,   0.0575,   0.3295,   0.0358,   0.0146,   0.0135,   0.0046
A51161,1994,  12,   2.0878,   0.0797,   0.0587,   0.3702,   0.0172,   0.0189,   0.0175,   0.0059
A51161,1995,   1,   6.2767,   0.2056,   0.1740,   0.3747,   0.0222,   0.0569,   0.0526,   0.0178
A51161,1995,   2,   2.1328,   0.1169,   0.0661,   0.3837,   0.0254,   0.0193,   0.0179,   0.0060
A51161,1995,   3,   1.3427,   0.0975,   0.0718,   0.3969,   0.0466,   0.0122,   0.0113,   0.0038
A51161,1995,   4,   0.9211,   0.0669,   0.0792,   0.5281,   0.0545,   0.0167,   0.0154,   0.0052
A51161,1995,   5,   4.6556,   0.3348,   0.3129,   0.5100,   0.0593,   0.0844,   0.0781,   0.0264
A51161,1995,   6,   8.8768,   0.4658,   0.4045,   0.4660,   0.0716,   0.1609,   0.1489,   0.0503
A51161,1995,   7,   3.4640,   0.2287,   0.1639,   0.5175,   0.0869,   0.0314,   0.0290,   0.0098
A51161,1995,   8,   1.2017,   0.1056,   0.0741,   0.4738,   0.0567,   0.0109,   0.0101,   0.0034
A51161,1995,   9,   2.1800,   0.1243,   0.0750,   0.5451,   0.0474,   0.0198,   0.0183,   0.0062
A51161,1995,  10,   3.2740,   0.1135,   0.1042,   0.4966,   0.0311,   0.0297,   0.0275,   0.0093
A51161,1995,  11,   3.5094,   0.1276,   0.0790,   0.3242,   0.0358,   0.0318,   0.0294,   0.0099
A51161,1995,  12,   2.2375,   0.1296,   0.0626,   0.3642,   0.0172,   0.0203,   0.0188,   0.0063
A51161,1996,   1,   6.3349,   0.2721,   0.1744,   0.3685,   0.0221,   0.0574,   0.0531,   0.0179
A51161,1996,   2,   2.5869,   0.1886,   0.1334,   0.3774,   0.0253,   0.0234,   0.0217,   0.0073
A51161,1996,   3,   3.5272,   0.2491,   0.1939,   0.3903,   0.0466,   0.0320,   0.0296,   0.0100
A51161,1996,   4,   1.7199,   0.1298,   0.1290,   0.5194,   0.0544,   0.0312,   0.0288,   0.0097
A51161,1996,   5,   5.1950,   0.3384,   0.2882,   0.5016,   0.0592,   0.0942,   0.0871,   0.0294
A51161,1996,   6,   4.3165,   0.2127,   0.2075,   0.4583,   0.0715,   0.0783,   0.0724,   0.0245
A51161,1996,   7,   4.8865,   0.3248,   0.2360,   0.5089,   0.0867,   0.0443,   0.0410,   0.0138
A51161,1996,   8,   5.6480,   0.3562,   0.2317,   0.4660,   0.0566,   0.0512,   0.0474,   0.0160
A51161,1996,   9,   7.7969,   0.3070,   0.2055,   0.5361,   0.0473,   0.0707,   0.0654,   0.0221
A51161,1996,  10,   1.7849,   0.0737,   0.0562,   0.4884,   0.0310,   0.0162,   0.0150,   0.0051
A51161,1996,  11,   4.2812,   0.1887,   0.1228,   0.3189,   0.0357,   0.0388,   0.0359,   0.0121
A51161,1996,  12,   3.8968,   0.1185,   0.0712,   0.3582,   0.0172,   0.0353,   0.0327,   0.0110
A51161,1997,   1,   2.6976,   0.1341,   0.0818,   0.3624,   0.0221,   0.0245,   0.0226,   0.0076
A51161,1997,   2,   2.3295,   0.1477,   0.1008,   0.3711,   0.0253,   0.0211,   0.0195,   0.0066
A51161,1997,   3,   3.4553,   0.2220,   0.1810,   0.3838,   0.0465,   0.0313,   0.0290,   0.0098
A51161,1997,   4,   2.5187,   0.1869,   0.1375,   0.5107,   0.0543,   0.0457,   0.0422,   0.0143
A51161,1997,   5,   1.6093,   0.0969,   0.0837,   0.4932,   0.0591,   0.0292,   0.0270,   0.0091
A51161,1997,   6,   4.8065,   0.2958,   0.2491,   0.4507,   0.0714,   0.0871,   0.0806,   0.0272
A51161,1997,   7,   2.9601,   0.2400,   0.1476,   0.5004,   0.0866,   0.0268,   0.0248,   0.0084
A51161,1997,   8,   2.1585,   0.1561,   0.1072,   0.4582,   0.0565,   0.0196,   0.0181,   0.0061
A51161,1997,   9,   3.4675,   0.1831,   0.1197,   0.5271,   0.0472,   0.0314,   0.0291,   0.0098
A51161,1997,  10,   1.4531,   0.0708,   0.0436,   0.4803,   0.0310,   0.0132,   0.0122,   0.0041
A51161,1997,  11,   2.6098,   0.1290,   0.0746,   0.3135,   0.0357,   0.0237,   0.0219,   0.0074
A51161,1997,  12,   2.5617,   0.1264,   0.0546,   0.3522,   0.0172,   0.0232,   0.0215,   0.0073
A51161,1998,   1,   7.8815,   0.2640,   0.1965,   0.3562,   0.0221,   0.0714,   0.0661,   0.0223
A51161,1998,   2,   6.6241,   0.1889,   0.1061,   0.3647,   0.0252,   0.0600,   0.0555,   0.0188
A51161,1998,   3,   4.5648,   0.2538,   0.2167,   0.3773,   0.0464,   0.0414,   0.0383,   0.0129
A51161,1998,   4,   4.8578,   0.2467,   0.2330,   0.5020,   0.0542,   0.0881,   0.0815,   0.0275
A51161,1998,   5,   5.5189,   0.3530,   0.3152,   0.4848,   0.0590,   0.1001,   0.0926,   0.0313
A51161,1998,   6,   3.3333,   0.2050,   0.1875,   0.4430,   0.0713,   0.0604,   0.0559,   0.0189
A51161,1998,   7,   1.4656,   0.0943,   0.0607,   0.4919,   0.0864,   0.0133,   0.0123,   0.0042
A51161,1998,   8,   4.2549,   0.2784,   0.2033,   0.4504,   0.0564,   0.0386,   0.0357,   0.0121
A51161,1998,   9,   0.9092,   0.0529,   0.0480,   0.5182,   0.0471,   0.0082,   0.0076,   0.0026
A51161,1998,  10,   1.7801,   0.0923,   0.0904,   0.4721,   0.0309,   0.0161,   0.0149,   0.0050
A51161,1998,  11,   0.8049,   0.0563,   0.0398,   0.3082,   0.0356,   0.0073,   0.0067,   0.0023
A51161,1998,  12,   2.6361,   0.1418,   0.0928,   0.3462,   0.0171,   0.0239,   0.0221,   0.0075
A51161,1999,   1,   3.6848,   0.1378,   0.0865,   0.3500,   0.0220,   0.0334,   0.0309,   0.0104
A51161,1999,   2,   2.2690,   0.0988,   0.0655,   0.3584,   0.0252,   0.0206,   0.0190,   0.0064
A51161,1999,   3,   2.8190,   0.1981,   0.1065,   0.3707,   0.0463,   0.0256,   0.0236,   0.0080
A51161,1999,   4,   2.9617,   0.2706,   0.2616,   0.4933,   0.0541,   0.0537,   0.0497,   0.0168
A51161,1999,   5,   2.2729,   0.1180,   0.0914,   0.4764,   0.0589,   0.0412,   0.0381,   0.0129
A51161,1999,   6,   1.0585,   0.0729,   0.0595,   0.4353,   0.0712,   0.0192,   0.0178,   0.0060
A51161,1999,   7,   5.0520,   0.2911,   0.1775,   0.4834,   0.0863,   0.0458,   0.0424,   0.0143
A51161,1999,   8,   2.7305,   0.1643,   0.1117,   0.4426,   0.0563,   0.0248,   0.0229,   0.0077
A51161,1999,   9,   6.9511,   0.1832,   0.1450,   0.5092,   0.0471,   0.0630,   0.0583,   0.0197
A51161,1999,  10,   1.3747,   0.0655,   0.0447,   0.4639,   0.0309,   0.0125,   0.0115,   0.0039
A51161,1999,  11,   1.5879,   0.0845,   0.0811,   0.3028,   0.0355,   0.0144,   0.0133,   0.0045
A51161,1999,  12,   2.1902,   0.0733,   0.0406,   0.3402,   0.0171,   0.0199,   0.0184,   0.0062
A51161,2000,   1,   2.2038,   0.1132,   0.0728,   0.3438,   0.0220,   0.0200,   0.0185,   0.0062
A51161,2000,   2,   1.9703,   0.0902,   0.0701,   0.3521,   0.0252,   0.0179,   0.0165,   0.0056
A51161,2000,   3,   2.5848,   0.1155,   0.1067,   0.3642,   0.0462,   0.0234,   0.0217,   0.0073
A51161,2000,   4,   5.3900,   0.4212,   0.4618,   0.4846,   0.0540,   0.0977,   0.0904,   0.0305
A51161,2000,   5,   2.4389,   0.1572,   0.1632,   0.4680,   0.0588,   0.0442,   0.0409,   0.0138
A51161,2000,   6,   5.2356,   0.3628,   0.3368,   0.4276,   0.0710,   0.0949,   0.0878,   0.0297
A51161,2000,   7,   5.2987,   0.3261,   0.2285,   0.4748,   0.0861,   0.0480,   0.0444,   0.0150
A51161,2000,   8,   4.2874,   0.2213,   0.1633,   0.4348,   0.0563,   0.0389,   0.0359,   0.0121
A51161,2000,   9,   5.0302,   0.1630,   0.1293,   0.5002,   0.0470,   0.0456,   0.0422,   0.0142
A51161,2000,  10,   0.0155,   0.0002,   0.0001,   0.4557,   0.0308,   0.0001,   0.0001,   0.0000
A51161,2000,  11,   1.8412,   0.1056,   0.0905,   0.2975,   0.0355,   0.0167,   0.0154,   0.0052
A51161,2000,  12,   1.8936,   0.0824,   0.0480,   0.3342,   0.0171,   0.0172,   0.0159,   0.0054
A51161,2001,   1,   2.1211,   0.0871,   0.0584,   0.3377,   0.0219,   0.0192,   0.0178,   0.0060
A51161,2001,   2,   1.1051,   0.0637,   0.0628,   0.3458,   0.0251,   0.0100,   0.0093,   0.0031
A51161,2001,   3,   4.3025,   0.2776,   0.1831,   0.3576,   0.0462,   0.0390,   0.0361,   0.0122
A51161,2001,   4,   0.8317,   0.0512,   0.0529,   0.4759,   0.0539,   0.0151,   0.0139,   0.0047
A51161,2001,   5,   6.2257,   0.2790,   0.2728,   0.4596,   0.0587,   0.1129,   0.1044,   0.0353
A51161,2001,   6,   2.7704,   0.2162,   0.1841,   0.4199,   0.0709,   0.0502,   0.0465,   0.0157
A51161,2001,   7,   3.9238,   0.2334,   0.1957,   0.4663,   0.0860,   0.0356,   0.0329,   0.0111
A51161,2001,   8,   2.0440,   0.1056,   0.0755,   0.4270,   0.0562,   0.0185,   0.0171,   0.0058
A51161,2001,   9,   2.1972,   0.1303,   0.1072,   0.4912,   0.0469,   0.0199,   0.0184,   0.0062
A51161,2001,  10,   0.7645,   0.0238,   0.0252,   0.4475,   0.0307,   0.0069,   0.0064,   0.0022
A51161,2001,  11,   0.6911,   0.0285,   0.0286,   0.2921,   0.0354,   0.0063,   0.0058,   0.0020
A51161,2001,  12,   2.3804,   0.0797,   0.0449,   0.3282,   0.0170,   0.0216,   0.0200,   0.0067
A51161,2002,   1,   1.8946,   0.0735,   0.0521,   0.3315,   0.0219,   0.0172,   0.0159,   0.0054
A51161,2002,   2,   0.6866,   0.0183,   0.0098,   0.3394,   0.0251,   0.0062,   0.0058,   0.0019
A51161,2002,   3,   4.0454,   0.1720,   0.1500,   0.3511,   0.0461,   0.0367,   0.0339,   0.0115
A51161,2002,   4,   2.4556,   0.1536,   0.1661,   0.4672,   0.0538,   0.0445,   0.0412,   0.0139
A51161,2002,   5,   3.8063,   0.1695,   0.1721,   0.4512,   0.0586,   0.0690,   0.0638,   0.0216
A51161,2002,   6,   2.1837,   0.1421,   0.1336,   0.4123,   0.0708,   0.0396,   0.0366,   0.0124
A51161,2002,   7,   3.7215,   0.2063,   0.1560,   0.4578,   0.0858,   0.0337,   0.0312,   0.0105
A51161,2002,   8,   1.8577,   0.1270,   0.1003,   0.4192,   0.0561,   0.0168,   0.0156,   0.0053
A51161,2002,   9,   3.6264,   0.1309,   0.1103,   0.4822,   0.0468,   0.0329,   0.0304,   0.0103
A51161,2002,  10,   4.7193,   0.1647,   0.1174,   0.4394,   0.0307,   0.0428,   0.0396,   0.0134
A51161,2002,  11,   4.8631,   0.1408,   0.0994,   0.2868,   0.0354,   0.0441,   0.0408,   0.0138
A51161,2002,  12,   3.6655,   0.1114,   0.0593,   0.3222,   0.0170,   0.0332,   0.0307,   0.0104
A51161,2003,   1,   1.4049,   0.0597,   0.0552,   0.3253,   0.0219,   0.0127,   0.0118,   0.0040
A51161,2003,   2,   6.1445,   0.1708,   0.1674,   0.3331,   0.0250,   0.0557,   0.0515,   0.0174
A51161,2003,   3,   3.5061,   0.1978,   0.1775,   0.3446,   0.0460,   0.0318,   0.0294,   0.0099
A51161,2003,   4,   4.9286,   0.2324,   0.2591,   0.4585,   0.0537,   0.0894,   0.0826,   0.0279
A51161,2003,   5,   8.3191,   0.3690,   0.3616,   0.4428,   0.0585,   0.1508,   0.1395,   0.0471
A51161,2003,   6,   7.1052,   0.2950,   0.3046,   0.4046,   0.0707,   0.1288,   0.1192,   0.0403
A51161,2003,   7,   6.2542,   0.2934,   0.2621,   0.4493,   0.0857,   0.0567,   0.0524,   0.0177
A51161,2003,   8,   4.0650,   0.2117,   0.1543,   0.4114,   0.0560,   0.0368,   0.0341,   0.0115
A51161,2003,   9,   4.4852,   0.1012,   0.0882,   0.4732,   0.0467,   0.0407,   0.0376,   0.0127
A51161,2003,  10,   1.7429,   0.0664,   0.0765,   0.4312,   0.0306,   0.0158,   0.0146,   0.0049
