seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51075,1987,   5,   2.6415,   0.3870,   0.2166,   0.6690,   0.1012,   0.0479,   0.0443,   0.0150
A51075,1987,   6,   3.6744,   0.4109,   0.2254,   0.5646,   0.1072,   0.0666,   0.0616,   0.0208
A51075,1987,   7,   3.2241,   0.2895,   0.1133,   0.6055,   0.1373,   0.0292,   0.0270,   0.0091
A51075,1987,   8,   1.9915,   0.2619,   0.1043,   0.6810,   0.0822,   0.0181,   0.0167,   0.0056
A51075,1987,   9,   6.3632,   0.3653,   0.1374,   0.6892,   0.0778,   0.0577,   0.0534,   0.0180
A51075,1987,  10,   2.5516,   0.1583,   0.0595,   0.6830,   0.0518,   0.0231,   0.0214,   0.0072
A51075,1987,  11,   5.0252,   0.1971,   0.0851,   0.4062,   0.0450,   0.0456,   0.0421,   0.0142
A51075,1987,  12,   3.2395,   0.1797,   0.0654,   0.4014,   0.0119,   0.0294,   0.0272,   0.0092
A51075,1988,   1,   2.9934,   0.1591,   0.0523,   0.4516,   0.0231,   0.0271,   0.0251,   0.0085
A51075,1988,   2,   2.1371,   0.1325,   0.0571,   0.4860,   0.0339,   0.0194,   0.0179,   0.0061
A51075,1988,   3,   2.0000,   0.1864,   0.1213,   0.6315,   0.0754,   0.0181,   0.0168,   0.0057
A51075,1988,   4,   2.2079,   0.2075,   0.1478,   0.5801,   0.1072,   0.0400,   0.0370,   0.0125
A51075,1988,   5,   3.5443,   0.3003,   0.1592,   0.6591,   0.1016,   0.0643,   0.0594,   0.0201
A51075,1988,   6,   1.9764,   0.2354,   0.1268,   0.5563,   0.1076,   0.0358,   0.0331,   0.0112
A51075,1988,   7,   5.2346,   0.4185,   0.1572,   0.5965,   0.1378,   0.0475,   0.0439,   0.0148
A51075,1988,   8,   3.7396,   0.2702,   0.1202,   0.6709,   0.0825,   0.0339,   0.0314,   0.0106
A51075,1988,   9,   1.3917,   0.1014,   0.0449,   0.6789,   0.0780,   0.0126,   0.0117,   0.0039
A51075,1988,  10,   2.1968,   0.1577,   0.0632,   0.6728,   0.0519,   0.0199,   0.0184,   0.0062
A51075,1988,  11,   4.8789,   0.2260,   0.1115,   0.4001,   0.0451,   0.0442,   0.0409,   0.0138
A51075,1988,  12,   0.7183,   0.0652,   0.0234,   0.3954,   0.0120,   0.0065,   0.0060,   0.0020
A51075,1989,   1,   1.2924,   0.0857,   0.0499,   0.4448,   0.0232,   0.0117,   0.0108,   0.0037
A51075,1989,   2,   3.6387,   0.2352,   0.1478,   0.4787,   0.0340,   0.0330,   0.0305,   0.0103
A51075,1989,   3,   4.2246,   0.3552,   0.1792,   0.6220,   0.0757,   0.0383,   0.0354,   0.0120
A51075,1989,   4,   3.6820,   0.3719,   0.3001,   0.5713,   0.1075,   0.0668,   0.0617,   0.0209
A51075,1989,   5,   5.0827,   0.2795,   0.2140,   0.6492,   0.1020,   0.0921,   0.0852,   0.0288
A51075,1989,   6,   6.1678,   0.3566,   0.2921,   0.5479,   0.1080,   0.1118,   0.1034,   0.0349
A51075,1989,   7,   6.5081,   0.4935,   0.2570,   0.5875,   0.1383,   0.0590,   0.0546,   0.0184
A51075,1989,   8,   4.0137,   0.3645,   0.1516,   0.6607,   0.0827,   0.0364,   0.0337,   0.0114
A51075,1989,   9,   3.6527,   0.1875,   0.0900,   0.6687,   0.0783,   0.0331,   0.0306,   0.0103
A51075,1989,  10,   3.2051,   0.1171,   0.0653,   0.6627,   0.0521,   0.0291,   0.0269,   0.0091
A51075,1989,  11,   2.6777,   0.1541,   0.0936,   0.3941,   0.0453,   0.0243,   0.0225,   0.0076
A51075,1989,  12,   2.0288,   0.1054,   0.0408,   0.3895,   0.0120,   0.0184,   0.0170,   0.0057
A51075,1990,   1,   3.8857,   0.1873,   0.1375,   0.4380,   0.0233,   0.0352,   0.0326,   0.0110
A51075,1990,   2,   2.7389,   0.1615,   0.1456,   0.4713,   0.0342,   0.0248,   0.0230,   0.0078
A51075,1990,   3,   3.5976,   0.2630,   0.1581,   0.6125,   0.0760,   0.0326,   0.0302,   0.0102
A51075,1990,   4,   4.1234,   0.3017,   0.2584,   0.5626,   0.1079,   0.0748,   0.0691,   0.0234
A51075,1990,   5,   7.9767,   0.4509,   0.3353,   0.6392,   0.1023,   0.1446,   0.1338,   0.0452
A51075,1990,   6,   1.0856,   0.1053,   0.0777,   0.5395,   0.1084,   0.0197,   0.0182,   0.0062
A51075,1990,   7,   3.3769,   0.2740,   0.1434,   0.5785,   0.1388,   0.0306,   0.0283,   0.0096
A51075,1990,   8,   3.7904,   0.3505,   0.1694,   0.6506,   0.0830,   0.0344,   0.0318,   0.0107
A51075,1990,   9,   1.5688,   0.1159,   0.0665,   0.6584,   0.0786,   0.0142,   0.0132,   0.0044
A51075,1990,  10,   3.9717,   0.1298,   0.0917,   0.6525,   0.0523,   0.0360,   0.0333,   0.0113
A51075,1990,  11,   1.7952,   0.0798,   0.0452,   0.3881,   0.0455,   0.0163,   0.0151,   0.0051
A51075,1990,  12,   4.3990,   0.2111,   0.0987,   0.3835,   0.0121,   0.0399,   0.0369,   0.0125
A51075,1991,   1,   3.5118,   0.1331,   0.0434,   0.4312,   0.0234,   0.0318,   0.0294,   0.0099
A51075,1991,   2,   1.2991,   0.1004,   0.0658,   0.4640,   0.0343,   0.0118,   0.0109,   0.0037
A51075,1991,   3,   4.4389,   0.2485,   0.1401,   0.6029,   0.0762,   0.0402,   0.0372,   0.0126
A51075,1991,   4,   1.3738,   0.1178,   0.0970,   0.5539,   0.1083,   0.0249,   0.0230,   0.0078
A51075,1991,   5,   1.6682,   0.1662,   0.1195,   0.6293,   0.1027,   0.0302,   0.0280,   0.0095
A51075,1991,   6,   3.6049,   0.2739,   0.1352,   0.5311,   0.1087,   0.0654,   0.0605,   0.0204
A51075,1991,   7,   7.8181,   0.5675,   0.2870,   0.5696,   0.1393,   0.0709,   0.0656,   0.0221
A51075,1991,   8,   3.7286,   0.3508,   0.1686,   0.6405,   0.0833,   0.0338,   0.0313,   0.0106
A51075,1991,   9,   2.8592,   0.1431,   0.0707,   0.6482,   0.0789,   0.0259,   0.0240,   0.0081
A51075,1991,  10,   2.1175,   0.1536,   0.0902,   0.6424,   0.0525,   0.0192,   0.0178,   0.0060
A51075,1991,  11,   1.2022,   0.0690,   0.0358,   0.3820,   0.0456,   0.0109,   0.0101,   0.0034
A51075,1991,  12,   5.1206,   0.2215,   0.1033,   0.3776,   0.0121,   0.0464,   0.0429,   0.0145
A51075,1992,   1,   1.9663,   0.0879,   0.0421,   0.4244,   0.0234,   0.0178,   0.0165,   0.0056
A51075,1992,   2,   3.0111,   0.1505,   0.0913,   0.4567,   0.0344,   0.0273,   0.0252,   0.0085
A51075,1992,   3,   3.7982,   0.2491,   0.1475,   0.5934,   0.0765,   0.0344,   0.0318,   0.0108
A51075,1992,   4,   1.9534,   0.1090,   0.1043,   0.5451,   0.1087,   0.0354,   0.0328,   0.0111
A51075,1992,   5,   3.9227,   0.3318,   0.1603,   0.6193,   0.1031,   0.0711,   0.0658,   0.0222
A51075,1992,   6,   2.9871,   0.2333,   0.1185,   0.5227,   0.1091,   0.0542,   0.0501,   0.0169
A51075,1992,   7,   3.1587,   0.2903,   0.1374,   0.5606,   0.1398,   0.0286,   0.0265,   0.0089
A51075,1992,   8,   4.2355,   0.3433,   0.1381,   0.6304,   0.0836,   0.0384,   0.0355,   0.0120
A51075,1992,   9,   3.1054,   0.1489,   0.0742,   0.6380,   0.0792,   0.0281,   0.0260,   0.0088
A51075,1992,  10,   2.0261,   0.1083,   0.0535,   0.6322,   0.0527,   0.0184,   0.0170,   0.0057
A51075,1992,  11,   4.0666,   0.1935,   0.1278,   0.3760,   0.0458,   0.0369,   0.0341,   0.0115
A51075,1992,  12,   4.4043,   0.1923,   0.0642,   0.3716,   0.0122,   0.0399,   0.0369,   0.0125
A51075,1993,   1,   4.1635,   0.2159,   0.1301,   0.4176,   0.0235,   0.0377,   0.0349,   0.0118
A51075,1993,   2,   3.0474,   0.1425,   0.0651,   0.4493,   0.0345,   0.0276,   0.0256,   0.0086
A51075,1993,   3,   7.4988,   0.4738,   0.2099,   0.5839,   0.0768,   0.0680,   0.0629,   0.0212
A51075,1993,   4,   6.8905,   0.3800,   0.2945,   0.5364,   0.1091,   0.1249,   0.1156,   0.0390
A51075,1993,   5,   4.3397,   0.3771,   0.3112,   0.6094,   0.1034,   0.0787,   0.0728,   0.0246
A51075,1993,   6,   2.1518,   0.2143,   0.1644,   0.5143,   0.1095,   0.0390,   0.0361,   0.0122
A51075,1993,   7,   1.8665,   0.2059,   0.1228,   0.5516,   0.1403,   0.0169,   0.0157,   0.0053
A51075,1993,   8,   2.6096,   0.2222,   0.1383,   0.6203,   0.0839,   0.0237,   0.0219,   0.0074
A51075,1993,   9,   3.3879,   0.2876,   0.1789,   0.6277,   0.0794,   0.0307,   0.0284,   0.0096
A51075,1993,  10,   2.7335,   0.2283,   0.1377,   0.6221,   0.0529,   0.0248,   0.0229,   0.0077
A51075,1993,  11,   6.2250,   0.1396,   0.0929,   0.3700,   0.0459,   0.0564,   0.0522,   0.0176
A51075,1993,  12,   5.0528,   0.2366,   0.1024,   0.3656,   0.0122,   0.0458,   0.0424,   0.0143
A51075,1994,   1,   3.4500,   0.1745,   0.0900,   0.4108,   0.0236,   0.0313,   0.0289,   0.0098
A51075,1994,   2,   4.8579,   0.2126,   0.1362,   0.4420,   0.0346,   0.0440,   0.0407,   0.0138
A51075,1994,   3,   9.0813,   0.5032,   0.3284,   0.5744,   0.0770,   0.0823,   0.0761,   0.0257
A51075,1994,   4,   3.0848,   0.2863,   0.3137,   0.5276,   0.1095,   0.0559,   0.0517,   0.0175
A51075,1994,   5,   2.9044,   0.1997,   0.1279,   0.5995,   0.1038,   0.0527,   0.0487,   0.0165
A51075,1994,   6,   2.8747,   0.3047,   0.2051,   0.5059,   0.1099,   0.0521,   0.0482,   0.0163
A51075,1994,   7,   4.6663,   0.3051,   0.1439,   0.5426,   0.1408,   0.0423,   0.0391,   0.0132
A51075,1994,   8,   5.5288,   0.2752,   0.1309,   0.6102,   0.0842,   0.0501,   0.0464,   0.0157
A51075,1994,   9,   3.6316,   0.1533,   0.0812,   0.6175,   0.0797,   0.0329,   0.0305,   0.0103
A51075,1994,  10,   2.0218,   0.0966,   0.0592,   0.6120,   0.0531,   0.0183,   0.0170,   0.0057
A51075,1994,  11,   2.8107,   0.1242,   0.0713,   0.3639,   0.0461,   0.0255,   0.0236,   0.0080
A51075,1994,  12,   0.9292,   0.0695,   0.0433,   0.3597,   0.0122,   0.0084,   0.0078,   0.0026
A51075,1995,   1,   4.2183,   0.1672,   0.0889,   0.4040,   0.0237,   0.0382,   0.0354,   0.0119
A51075,1995,   2,   1.3797,   0.0936,   0.0572,   0.4347,   0.0348,   0.0125,   0.0116,   0.0039
A51075,1995,   3,   2.5797,   0.2086,   0.1428,   0.5648,   0.0773,   0.0234,   0.0216,   0.0073
A51075,1995,   4,   2.4324,   0.2039,   0.1846,   0.5189,   0.1098,   0.0441,   0.0408,   0.0138
A51075,1995,   5,   6.6304,   0.5531,   0.3920,   0.5895,   0.1042,   0.1202,   0.1112,   0.0376
A51075,1995,   6,   6.1873,   0.4809,   0.3288,   0.4975,   0.1103,   0.1122,   0.1038,   0.0351
A51075,1995,   7,   6.6696,   0.5022,   0.2420,   0.5336,   0.1412,   0.0605,   0.0559,   0.0189
A51075,1995,   8,   0.8752,   0.0821,   0.0406,   0.6000,   0.0845,   0.0079,   0.0073,   0.0025
A51075,1995,   9,   3.0138,   0.2111,   0.1064,   0.6072,   0.0800,   0.0273,   0.0253,   0.0085
A51075,1995,  10,   7.3528,   0.2470,   0.1913,   0.6018,   0.0532,   0.0667,   0.0617,   0.0208
A51075,1995,  11,   3.0572,   0.1608,   0.0918,   0.3579,   0.0463,   0.0277,   0.0256,   0.0087
A51075,1995,  12,   2.2618,   0.2004,   0.0802,   0.3537,   0.0123,   0.0205,   0.0190,   0.0064
A51075,1996,   1,   5.4922,   0.2569,   0.1280,   0.3972,   0.0238,   0.0498,   0.0461,   0.0156
A51075,1996,   2,   3.0366,   0.1732,   0.0843,   0.4274,   0.0349,   0.0275,   0.0255,   0.0086
A51075,1996,   3,   3.4442,   0.3529,   0.1887,   0.5553,   0.0776,   0.0312,   0.0289,   0.0098
A51075,1996,   4,   2.5743,   0.2681,   0.2151,   0.5101,   0.1102,   0.0467,   0.0432,   0.0146
A51075,1996,   5,   3.9071,   0.3475,   0.2040,   0.5796,   0.1045,   0.0708,   0.0655,   0.0221
A51075,1996,   6,   2.4392,   0.1895,   0.1486,   0.4891,   0.1107,   0.0442,   0.0409,   0.0138
A51075,1996,   7,   6.6006,   0.4790,   0.2154,   0.5246,   0.1417,   0.0598,   0.0553,   0.0187
A51075,1996,   8,   4.0890,   0.3262,   0.1384,   0.5899,   0.0848,   0.0371,   0.0343,   0.0116
A51075,1996,   9,   7.4654,   0.2680,   0.1392,   0.5970,   0.0803,   0.0677,   0.0626,   0.0211
A51075,1996,  10,   5.0125,   0.1757,   0.1137,   0.5917,   0.0534,   0.0454,   0.0420,   0.0142
A51075,1996,  11,   3.6023,   0.2324,   0.1668,   0.3519,   0.0464,   0.0327,   0.0302,   0.0102
A51075,1996,  12,   4.9982,   0.2332,   0.1112,   0.3477,   0.0123,   0.0453,   0.0419,   0.0142
A51075,1997,   1,   2.2823,   0.1301,   0.0716,   0.3903,   0.0239,   0.0207,   0.0191,   0.0065
A51075,1997,   2,   2.7426,   0.1851,   0.1073,   0.4200,   0.0350,   0.0249,   0.0230,   0.0078
A51075,1997,   3,   3.4690,   0.2863,   0.1880,   0.5458,   0.0778,   0.0314,   0.0291,   0.0098
A51075,1997,   4,   3.2800,   0.2550,   0.1665,   0.5014,   0.1106,   0.0595,   0.0550,   0.0186
A51075,1997,   5,   1.1785,   0.1105,   0.0786,   0.5696,   0.1049,   0.0214,   0.0198,   0.0067
A51075,1997,   6,   3.6268,   0.2406,   0.1552,   0.4808,   0.1110,   0.0658,   0.0608,   0.0205
A51075,1997,   7,   5.2218,   0.3967,   0.2772,   0.5156,   0.1422,   0.0473,   0.0438,   0.0148
A51075,1997,   8,   1.7668,   0.1770,   0.1002,   0.5798,   0.0851,   0.0160,   0.0148,   0.0050
A51075,1997,   9,   2.1833,   0.1400,   0.0880,   0.5868,   0.0806,   0.0198,   0.0183,   0.0062
A51075,1997,  10,   3.1893,   0.1982,   0.1057,   0.5815,   0.0536,   0.0289,   0.0267,   0.0090
A51075,1997,  11,   4.9371,   0.1835,   0.0944,   0.3458,   0.0466,   0.0448,   0.0414,   0.0140
A51075,1997,  12,   2.6542,   0.1806,   0.0713,   0.3418,   0.0124,   0.0241,   0.0223,   0.0075
A51075,1998,   1,   7.1086,   0.2979,   0.1556,   0.3835,   0.0239,   0.0644,   0.0596,   0.0201
A51075,1998,   2,   7.2172,   0.2537,   0.1116,   0.4127,   0.0351,   0.0654,   0.0605,   0.0204
A51075,1998,   3,   6.4474,   0.3679,   0.1887,   0.5363,   0.0781,   0.0584,   0.0541,   0.0183
A51075,1998,   4,   4.2666,   0.2938,   0.2013,   0.4926,   0.1110,   0.0773,   0.0715,   0.0242
A51075,1998,   5,   3.7803,   0.2809,   0.1730,   0.5597,   0.1052,   0.0685,   0.0634,   0.0214
A51075,1998,   6,   3.8475,   0.2947,   0.1673,   0.4724,   0.1114,   0.0698,   0.0645,   0.0218
A51075,1998,   7,   1.4645,   0.1633,   0.0762,   0.5066,   0.1427,   0.0133,   0.0123,   0.0041
A51075,1998,   8,   1.3157,   0.1082,   0.0423,   0.5697,   0.0854,   0.0119,   0.0110,   0.0037
A51075,1998,   9,   2.1351,   0.1910,   0.1003,   0.5765,   0.0808,   0.0194,   0.0179,   0.0060
A51075,1998,  10,   1.0953,   0.0693,   0.0454,   0.5714,   0.0538,   0.0099,   0.0092,   0.0031
A51075,1998,  11,   1.1374,   0.0934,   0.0501,   0.3398,   0.0467,   0.0103,   0.0095,   0.0032
A51075,1998,  12,   3.5574,   0.1804,   0.0701,   0.3358,   0.0124,   0.0322,   0.0298,   0.0101
A51075,1999,   1,   4.7207,   0.1827,   0.1317,   0.3767,   0.0240,   0.0428,   0.0396,   0.0134
A51075,1999,   2,   1.9214,   0.1198,   0.0882,   0.4054,   0.0353,   0.0174,   0.0161,   0.0054
A51075,1999,   3,   3.7850,   0.2463,   0.1125,   0.5267,   0.0784,   0.0343,   0.0317,   0.0107
A51075,1999,   4,   1.7278,   0.1766,   0.1624,   0.4839,   0.1114,   0.0313,   0.0290,   0.0098
A51075,1999,   5,   2.7849,   0.2166,   0.1303,   0.5498,   0.1056,   0.0505,   0.0467,   0.0158
A51075,1999,   6,   1.3696,   0.1169,   0.0701,   0.4640,   0.1118,   0.0248,   0.0230,   0.0078
A51075,1999,   7,   3.9444,   0.2781,   0.1325,   0.4976,   0.1432,   0.0358,   0.0331,   0.0112
A51075,1999,   8,   3.7363,   0.2904,   0.1416,   0.5596,   0.0857,   0.0339,   0.0313,   0.0106
A51075,1999,   9,  11.3559,   0.3754,   0.1990,   0.5663,   0.0811,   0.1029,   0.0952,   0.0322
A51075,1999,  10,   2.2110,   0.1119,   0.0597,   0.5612,   0.0540,   0.0200,   0.0185,   0.0063
A51075,1999,  11,   2.0617,   0.0964,   0.0761,   0.3338,   0.0469,   0.0187,   0.0173,   0.0058
A51075,1999,  12,   2.1005,   0.1170,   0.0598,   0.3298,   0.0125,   0.0190,   0.0176,   0.0060
A51075,2000,   1,   4.5458,   0.2020,   0.0870,   0.3699,   0.0241,   0.0412,   0.0381,   0.0129
A51075,2000,   2,   1.7052,   0.0924,   0.0595,   0.3980,   0.0354,   0.0155,   0.0143,   0.0048
A51075,2000,   3,   3.1014,   0.1761,   0.1288,   0.5172,   0.0786,   0.0281,   0.0260,   0.0088
A51075,2000,   4,   5.9807,   0.3814,   0.2945,   0.4751,   0.1117,   0.1084,   0.1003,   0.0339
A51075,2000,   5,   3.8872,   0.2083,   0.1354,   0.5398,   0.1060,   0.0705,   0.0652,   0.0220
A51075,2000,   6,   6.2698,   0.5099,   0.3061,   0.4556,   0.1122,   0.1137,   0.1051,   0.0355
A51075,2000,   7,   4.1012,   0.3007,   0.1358,   0.4886,   0.1437,   0.0372,   0.0344,   0.0116
A51075,2000,   8,   3.2449,   0.2387,   0.1106,   0.5495,   0.0860,   0.0294,   0.0272,   0.0092
A51075,2000,   9,   4.2659,   0.2009,   0.0996,   0.5561,   0.0814,   0.0387,   0.0358,   0.0121
A51075,2000,  10,   0.0503,   0.0006,   0.0001,   0.5511,   0.0542,   0.0005,   0.0004,   0.0001
A51075,2000,  11,   1.6824,   0.0754,   0.0392,   0.3277,   0.0471,   0.0153,   0.0141,   0.0048
A51075,2000,  12,   2.2826,   0.1018,   0.0480,   0.3239,   0.0125,   0.0207,   0.0191,   0.0065
A51075,2001,   1,   2.5330,   0.1367,   0.0995,   0.3631,   0.0242,   0.0230,   0.0212,   0.0072
A51075,2001,   2,   2.2693,   0.1506,   0.1006,   0.3907,   0.0355,   0.0206,   0.0190,   0.0064
A51075,2001,   3,   4.9698,   0.3011,   0.1671,   0.5077,   0.0789,   0.0450,   0.0417,   0.0141
A51075,2001,   4,   1.5222,   0.1354,   0.1359,   0.4664,   0.1121,   0.0276,   0.0255,   0.0086
A51075,2001,   5,   4.6483,   0.3090,   0.2568,   0.5299,   0.1063,   0.0843,   0.0780,   0.0263
A51075,2001,   6,   3.8809,   0.2279,   0.1754,   0.4472,   0.1126,   0.0704,   0.0651,   0.0220
A51075,2001,   7,   3.8008,   0.2705,   0.1421,   0.4796,   0.1442,   0.0345,   0.0319,   0.0108
A51075,2001,   8,   3.6651,   0.2691,   0.1517,   0.5393,   0.0863,   0.0332,   0.0307,   0.0104
A51075,2001,   9,   1.4314,   0.0728,   0.0619,   0.5458,   0.0817,   0.0130,   0.0120,   0.0041
A51075,2001,  10,   0.5169,   0.0151,   0.0125,   0.5409,   0.0544,   0.0047,   0.0043,   0.0015
A51075,2001,  11,   0.3354,   0.0211,   0.0247,   0.3217,   0.0472,   0.0030,   0.0028,   0.0010
A51075,2001,  12,   2.4050,   0.1338,   0.0688,   0.3179,   0.0125,   0.0218,   0.0202,   0.0068
A51075,2002,   1,   2.5679,   0.1506,   0.0816,   0.3563,   0.0243,   0.0233,   0.0215,   0.0073
A51075,2002,   2,   0.7963,   0.0343,   0.0179,   0.3834,   0.0356,   0.0072,   0.0067,   0.0023
A51075,2002,   3,   3.5742,   0.2326,   0.1847,   0.4982,   0.0792,   0.0324,   0.0300,   0.0101
A51075,2002,   4,   2.4878,   0.2280,   0.2156,   0.4576,   0.1125,   0.0451,   0.0417,   0.0141
A51075,2002,   5,   4.1082,   0.2237,   0.1637,   0.5199,   0.1067,   0.0745,   0.0689,   0.0233
A51075,2002,   6,   1.6993,   0.1372,   0.1102,   0.4388,   0.1130,   0.0308,   0.0285,   0.0096
A51075,2002,   7,   3.0714,   0.2296,   0.1297,   0.4706,   0.1447,   0.0278,   0.0258,   0.0087
A51075,2002,   8,   4.2467,   0.2550,   0.1238,   0.5292,   0.0866,   0.0385,   0.0356,   0.0120
A51075,2002,   9,   2.5362,   0.1038,   0.0699,   0.5356,   0.0819,   0.0230,   0.0213,   0.0072
A51075,2002,  10,   6.1881,   0.2534,   0.1407,   0.5308,   0.0545,   0.0561,   0.0519,   0.0175
A51075,2002,  11,   5.6170,   0.2018,   0.1437,   0.3157,   0.0474,   0.0509,   0.0471,   0.0159
A51075,2002,  12,   4.2231,   0.2023,   0.0946,   0.3120,   0.0126,   0.0383,   0.0354,   0.0120
A51075,2003,   1,   1.8025,   0.1137,   0.1004,   0.3495,   0.0243,   0.0163,   0.0151,   0.0051
A51075,2003,   2,   5.4948,   0.2212,   0.1669,   0.3761,   0.0357,   0.0498,   0.0461,   0.0156
A51075,2003,   3,   5.2957,   0.2673,   0.2153,   0.4886,   0.0795,   0.0480,   0.0444,   0.0150
A51075,2003,   4,   4.5729,   0.2705,   0.2354,   0.4489,   0.1129,   0.0829,   0.0767,   0.0259
A51075,2003,   5,   8.3173,   0.4485,   0.3666,   0.5100,   0.1071,   0.1508,   0.1395,   0.0471
A51075,2003,   6,   5.0485,   0.2842,   0.2131,   0.4304,   0.1133,   0.0915,   0.0847,   0.0286
A51075,2003,   7,   6.9433,   0.4583,   0.2960,   0.4616,   0.1452,   0.0629,   0.0582,   0.0197
A51075,2003,   8,   4.3442,   0.2412,   0.1315,   0.5191,   0.0869,   0.0394,   0.0364,   0.0123
A51075,2003,   9,  10.2501,   0.1740,   0.1060,   0.5253,   0.0822,   0.0929,   0.0859,   0.0290
A51075,2003,  10,   2.3685,   0.0990,   0.0906,   0.5206,   0.0547,   0.0215,   0.0199,   0.0067
