seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51620,1988,  10,   2.7816,   0.1478,   0.1064,   0.6155,   0.0537,   0.0252,   0.0233,   0.0079
A51620,1988,  11,   3.5490,   0.1241,   0.0857,   0.4057,   0.0618,   0.0322,   0.0298,   0.0101
A51620,1988,  12,   0.4573,   0.0287,   0.0166,   0.4147,   0.0115,   0.0041,   0.0038,   0.0013
A51620,1989,   1,   2.3489,   0.1048,   0.0885,   0.4610,   0.0276,   0.0213,   0.0197,   0.0067
A51620,1989,   2,   5.6566,   0.2421,   0.1731,   0.5277,   0.0484,   0.0513,   0.0474,   0.0160
A51620,1989,   3,   8.2468,   0.4896,   0.3132,   0.5663,   0.0918,   0.0748,   0.0691,   0.0234
A51620,1989,   4,   6.7745,   0.4326,   0.4625,   0.6376,   0.1221,   0.1228,   0.1136,   0.0384
A51620,1989,   5,   3.7624,   0.2261,   0.2206,   0.6536,   0.1255,   0.0682,   0.0631,   0.0213
A51620,1989,   6,   8.0865,   0.4328,   0.4290,   0.5283,   0.1761,   0.1466,   0.1356,   0.0458
A51620,1989,   7,   4.4169,   0.3737,   0.2417,   0.6538,   0.1527,   0.0400,   0.0370,   0.0125
A51620,1989,   8,   5.5272,   0.3492,   0.1511,   0.6167,   0.1085,   0.0501,   0.0463,   0.0157
A51620,1989,   9,   4.9113,   0.1255,   0.0871,   0.6544,   0.0517,   0.0445,   0.0412,   0.0139
A51620,1989,  10,   3.5795,   0.1216,   0.0916,   0.6063,   0.0540,   0.0324,   0.0300,   0.0101
A51620,1989,  11,   4.0927,   0.1581,   0.1345,   0.3996,   0.0621,   0.0371,   0.0343,   0.0116
A51620,1989,  12,   2.8473,   0.0946,   0.0382,   0.4085,   0.0115,   0.0258,   0.0239,   0.0081
A51620,1990,   1,   3.1723,   0.1315,   0.1596,   0.4540,   0.0278,   0.0288,   0.0266,   0.0090
A51620,1990,   2,   3.5928,   0.1159,   0.1879,   0.5196,   0.0486,   0.0326,   0.0301,   0.0102
A51620,1990,   3,   3.8176,   0.2257,   0.2244,   0.5577,   0.0923,   0.0346,   0.0320,   0.0108
A51620,1990,   4,   2.5700,   0.1505,   0.1875,   0.6279,   0.1227,   0.0466,   0.0431,   0.0146
A51620,1990,   5,   6.1974,   0.3347,   0.3772,   0.6436,   0.1262,   0.1124,   0.1039,   0.0351
A51620,1990,   6,   1.6257,   0.1298,   0.1574,   0.5202,   0.1771,   0.0295,   0.0273,   0.0092
A51620,1990,   7,   2.4966,   0.1614,   0.1135,   0.6438,   0.1536,   0.0226,   0.0209,   0.0071
A51620,1990,   8,   8.0949,   0.5460,   0.3449,   0.6074,   0.1091,   0.0734,   0.0679,   0.0229
A51620,1990,   9,   1.6990,   0.0963,   0.0748,   0.6445,   0.0520,   0.0154,   0.0142,   0.0048
A51620,1990,  10,   3.4968,   0.0989,   0.0862,   0.5971,   0.0543,   0.0317,   0.0293,   0.0099
A51620,1990,  11,   1.1785,   0.0428,   0.0541,   0.3936,   0.0625,   0.0107,   0.0099,   0.0033
A51620,1990,  12,   2.5885,   0.1332,   0.1013,   0.4022,   0.0116,   0.0235,   0.0217,   0.0073
A51620,1991,   1,   3.7858,   0.1423,   0.0750,   0.4469,   0.0279,   0.0343,   0.0317,   0.0107
A51620,1991,   2,   0.8748,   0.0567,   0.0688,   0.5116,   0.0489,   0.0079,   0.0073,   0.0025
A51620,1991,   3,   4.5223,   0.2409,   0.2300,   0.5491,   0.0928,   0.0410,   0.0379,   0.0128
A51620,1991,   4,   3.8998,   0.2222,   0.1786,   0.6182,   0.1234,   0.0707,   0.0654,   0.0221
A51620,1991,   5,   1.0375,   0.0747,   0.0787,   0.6336,   0.1269,   0.0188,   0.0174,   0.0059
A51620,1991,   6,   3.5410,   0.2141,   0.1882,   0.5122,   0.1780,   0.0642,   0.0594,   0.0201
A51620,1991,   7,   8.7441,   0.5880,   0.3697,   0.6339,   0.1544,   0.0793,   0.0733,   0.0248
A51620,1991,   8,   5.1558,   0.2994,   0.1683,   0.5980,   0.1097,   0.0467,   0.0432,   0.0146
A51620,1991,   9,   3.8268,   0.1550,   0.1355,   0.6345,   0.0523,   0.0347,   0.0321,   0.0108
A51620,1991,  10,   3.3029,   0.1099,   0.0734,   0.5878,   0.0546,   0.0299,   0.0277,   0.0094
A51620,1991,  11,   1.1191,   0.0516,   0.0408,   0.3875,   0.0628,   0.0101,   0.0094,   0.0032
A51620,1991,  12,   2.5952,   0.1190,   0.0956,   0.3960,   0.0117,   0.0235,   0.0218,   0.0074
A51620,1992,   1,   4.0872,   0.1123,   0.0815,   0.4399,   0.0281,   0.0370,   0.0343,   0.0116
A51620,1992,   2,   2.4031,   0.1196,   0.1190,   0.5036,   0.0492,   0.0218,   0.0201,   0.0068
A51620,1992,   3,   2.6265,   0.1648,   0.1638,   0.5405,   0.0934,   0.0238,   0.0220,   0.0074
A51620,1992,   4,   2.3429,   0.1229,   0.1711,   0.6085,   0.1241,   0.0425,   0.0393,   0.0133
A51620,1992,   5,   5.9478,   0.4172,   0.3522,   0.6237,   0.1276,   0.1078,   0.0997,   0.0337
A51620,1992,   6,   2.0356,   0.1417,   0.1429,   0.5041,   0.1790,   0.0369,   0.0341,   0.0115
A51620,1992,   7,   4.4940,   0.2967,   0.1855,   0.6239,   0.1553,   0.0407,   0.0377,   0.0127
A51620,1992,   8,  13.8266,   0.5875,   0.3235,   0.5886,   0.1103,   0.1253,   0.1159,   0.0392
A51620,1992,   9,   3.8218,   0.1427,   0.1569,   0.6245,   0.0526,   0.0346,   0.0320,   0.0108
A51620,1992,  10,   3.5702,   0.1554,   0.1371,   0.5786,   0.0549,   0.0324,   0.0299,   0.0101
A51620,1992,  11,   3.6062,   0.1014,   0.1149,   0.3814,   0.0632,   0.0327,   0.0302,   0.0102
A51620,1992,  12,   3.9371,   0.1923,   0.1129,   0.3898,   0.0117,   0.0357,   0.0330,   0.0112
A51620,1993,   1,   5.0594,   0.1825,   0.1411,   0.4329,   0.0282,   0.0459,   0.0424,   0.0143
A51620,1993,   2,   1.9565,   0.0858,   0.0484,   0.4955,   0.0494,   0.0177,   0.0164,   0.0055
A51620,1993,   3,   6.9000,   0.3454,   0.2690,   0.5318,   0.0939,   0.0625,   0.0579,   0.0195
A51620,1993,   4,   4.7809,   0.2409,   0.2873,   0.5987,   0.1248,   0.0867,   0.0802,   0.0271
A51620,1993,   5,   4.0485,   0.3071,   0.4270,   0.6137,   0.1283,   0.0734,   0.0679,   0.0229
A51620,1993,   6,   3.9164,   0.3361,   0.4242,   0.4961,   0.1800,   0.0710,   0.0657,   0.0222
A51620,1993,   7,   2.5191,   0.2470,   0.2059,   0.6140,   0.1561,   0.0228,   0.0211,   0.0071
A51620,1993,   8,   1.7650,   0.1852,   0.1601,   0.5792,   0.1109,   0.0160,   0.0148,   0.0050
A51620,1993,   9,   2.7137,   0.1384,   0.1911,   0.6146,   0.0528,   0.0246,   0.0228,   0.0077
A51620,1993,  10,   3.4118,   0.1917,   0.1501,   0.5694,   0.0552,   0.0309,   0.0286,   0.0097
A51620,1993,  11,   1.6389,   0.0560,   0.0841,   0.3753,   0.0635,   0.0149,   0.0137,   0.0046
A51620,1993,  12,   3.3020,   0.1336,   0.0927,   0.3836,   0.0118,   0.0299,   0.0277,   0.0094
A51620,1994,   1,   4.1937,   0.1485,   0.1134,   0.4259,   0.0284,   0.0380,   0.0352,   0.0119
A51620,1994,   2,   3.7259,   0.1496,   0.1341,   0.4875,   0.0497,   0.0338,   0.0312,   0.0106
A51620,1994,   3,  10.0041,   0.4067,   0.4065,   0.5232,   0.0944,   0.0907,   0.0839,   0.0283
A51620,1994,   4,   1.1587,   0.0614,   0.1098,   0.5890,   0.1255,   0.0210,   0.0194,   0.0066
A51620,1994,   5,   3.3167,   0.2670,   0.2682,   0.6038,   0.1290,   0.0601,   0.0556,   0.0188
A51620,1994,   6,   2.6062,   0.1972,   0.2242,   0.4880,   0.1810,   0.0472,   0.0437,   0.0148
A51620,1994,   7,   6.7473,   0.3407,   0.2598,   0.6040,   0.1570,   0.0612,   0.0566,   0.0191
A51620,1994,   8,   4.4915,   0.2845,   0.2106,   0.5698,   0.1115,   0.0407,   0.0377,   0.0127
A51620,1994,   9,   3.2238,   0.1683,   0.1149,   0.6046,   0.0531,   0.0292,   0.0270,   0.0091
A51620,1994,  10,   2.8515,   0.1136,   0.1011,   0.5601,   0.0555,   0.0258,   0.0239,   0.0081
A51620,1994,  11,   3.9497,   0.1248,   0.1064,   0.3692,   0.0639,   0.0358,   0.0331,   0.0112
A51620,1994,  12,   1.4820,   0.0693,   0.0655,   0.3774,   0.0119,   0.0134,   0.0124,   0.0042
A51620,1995,   1,   2.9567,   0.1026,   0.0830,   0.4189,   0.0285,   0.0268,   0.0248,   0.0084
A51620,1995,   2,   3.0295,   0.1169,   0.0828,   0.4795,   0.0500,   0.0275,   0.0254,   0.0086
A51620,1995,   3,   3.8537,   0.2045,   0.2021,   0.5146,   0.0949,   0.0349,   0.0323,   0.0109
A51620,1995,   4,   1.5526,   0.1286,   0.1480,   0.5793,   0.1262,   0.0281,   0.0260,   0.0088
A51620,1995,   5,   4.2907,   0.3574,   0.3075,   0.5938,   0.1298,   0.0778,   0.0720,   0.0243
A51620,1995,   6,   5.9813,   0.3869,   0.3926,   0.4800,   0.1820,   0.1084,   0.1003,   0.0339
A51620,1995,   7,   2.7472,   0.1936,   0.1331,   0.5941,   0.1579,   0.0249,   0.0230,   0.0078
A51620,1995,   8,   2.1867,   0.1249,   0.0694,   0.5604,   0.1121,   0.0198,   0.0183,   0.0062
A51620,1995,   9,   2.8983,   0.1518,   0.1084,   0.5946,   0.0534,   0.0263,   0.0243,   0.0082
A51620,1995,  10,   5.4401,   0.1129,   0.1310,   0.5509,   0.0558,   0.0493,   0.0456,   0.0154
A51620,1995,  11,   4.1324,   0.1581,   0.1450,   0.3631,   0.0642,   0.0375,   0.0346,   0.0117
A51620,1995,  12,   1.7904,   0.0973,   0.0576,   0.3711,   0.0119,   0.0162,   0.0150,   0.0051
A51620,1996,   1,   6.1191,   0.2103,   0.1819,   0.4118,   0.0287,   0.0555,   0.0513,   0.0173
A51620,1996,   2,   2.6413,   0.1170,   0.1173,   0.4714,   0.0503,   0.0239,   0.0221,   0.0075
A51620,1996,   3,   3.6462,   0.2610,   0.2442,   0.5060,   0.0954,   0.0331,   0.0306,   0.0103
A51620,1996,   4,   3.6379,   0.2599,   0.3118,   0.5696,   0.1269,   0.0660,   0.0610,   0.0206
A51620,1996,   5,   4.2003,   0.3041,   0.3054,   0.5839,   0.1305,   0.0761,   0.0704,   0.0238
A51620,1996,   6,   7.4069,   0.4602,   0.5941,   0.4720,   0.1830,   0.1343,   0.1242,   0.0420
A51620,1996,   7,   8.2857,   0.3890,   0.2529,   0.5841,   0.1587,   0.0751,   0.0695,   0.0235
A51620,1996,   8,   6.9384,   0.5101,   0.4438,   0.5510,   0.1127,   0.0629,   0.0582,   0.0197
A51620,1996,   9,   7.3603,   0.1529,   0.1694,   0.5847,   0.0537,   0.0667,   0.0617,   0.0208
A51620,1996,  10,   5.3363,   0.1065,   0.1105,   0.5417,   0.0561,   0.0484,   0.0447,   0.0151
A51620,1996,  11,   3.0566,   0.1357,   0.1349,   0.3570,   0.0646,   0.0277,   0.0256,   0.0087
A51620,1996,  12,   5.2534,   0.2175,   0.2007,   0.3649,   0.0120,   0.0476,   0.0440,   0.0149
A51620,1997,   1,   2.6174,   0.1065,   0.0749,   0.4048,   0.0289,   0.0237,   0.0219,   0.0074
A51620,1997,   2,   3.4709,   0.1610,   0.1366,   0.4634,   0.0505,   0.0315,   0.0291,   0.0098
A51620,1997,   3,   3.7220,   0.2142,   0.2386,   0.4973,   0.0959,   0.0337,   0.0312,   0.0105
A51620,1997,   4,   4.5583,   0.2979,   0.3409,   0.5599,   0.1275,   0.0826,   0.0764,   0.0258
A51620,1997,   5,   2.0960,   0.1071,   0.1446,   0.5739,   0.1312,   0.0380,   0.0351,   0.0119
A51620,1997,   6,   1.6425,   0.0795,   0.0911,   0.4639,   0.1840,   0.0298,   0.0275,   0.0093
A51620,1997,   7,   6.8938,   0.4033,   0.3075,   0.5741,   0.1596,   0.0625,   0.0578,   0.0195
A51620,1997,   8,   1.7242,   0.1658,   0.1262,   0.5416,   0.1133,   0.0156,   0.0145,   0.0049
A51620,1997,   9,   2.1507,   0.1372,   0.1240,   0.5747,   0.0540,   0.0195,   0.0180,   0.0061
A51620,1997,  10,   2.9575,   0.1738,   0.1352,   0.5324,   0.0564,   0.0268,   0.0248,   0.0084
A51620,1997,  11,   6.0102,   0.2227,   0.2006,   0.3510,   0.0649,   0.0545,   0.0504,   0.0170
A51620,1997,  12,   3.2460,   0.1609,   0.0976,   0.3587,   0.0121,   0.0294,   0.0272,   0.0092
A51620,1998,   1,   6.6966,   0.2511,   0.1803,   0.3978,   0.0290,   0.0607,   0.0561,   0.0190
A51620,1998,   2,   6.9119,   0.1693,   0.0945,   0.4554,   0.0508,   0.0627,   0.0580,   0.0196
A51620,1998,   3,   5.6275,   0.2341,   0.1934,   0.4887,   0.0964,   0.0510,   0.0472,   0.0159
A51620,1998,   4,   3.6945,   0.2203,   0.3166,   0.5502,   0.1282,   0.0670,   0.0620,   0.0209
A51620,1998,   5,   3.6187,   0.2551,   0.2663,   0.5640,   0.1319,   0.0656,   0.0607,   0.0205
A51620,1998,   6,   2.3268,   0.2133,   0.1960,   0.4559,   0.1850,   0.0422,   0.0390,   0.0132
A51620,1998,   7,   4.4791,   0.2763,   0.1826,   0.5642,   0.1604,   0.0406,   0.0376,   0.0127
A51620,1998,   8,   5.0925,   0.2460,   0.1482,   0.5322,   0.1140,   0.0462,   0.0427,   0.0144
A51620,1998,   9,   4.1318,   0.2111,   0.1900,   0.5647,   0.0543,   0.0375,   0.0346,   0.0117
A51620,1998,  10,   2.8183,   0.1204,   0.1090,   0.5232,   0.0567,   0.0255,   0.0236,   0.0080
A51620,1998,  11,   1.6566,   0.0982,   0.0824,   0.3449,   0.0653,   0.0150,   0.0139,   0.0047
A51620,1998,  12,   5.8211,   0.2400,   0.1522,   0.3525,   0.0121,   0.0528,   0.0488,   0.0165
A51620,1999,   1,   6.2277,   0.1439,   0.1985,   0.3908,   0.0292,   0.0565,   0.0522,   0.0176
A51620,1999,   2,   2.7833,   0.0970,   0.1218,   0.4473,   0.0511,   0.0252,   0.0233,   0.0079
A51620,1999,   3,   3.2486,   0.1554,   0.0863,   0.4801,   0.0970,   0.0294,   0.0272,   0.0092
A51620,1999,   4,   3.7666,   0.1351,   0.1425,   0.5405,   0.1289,   0.0683,   0.0632,   0.0213
A51620,1999,   5,   1.7051,   0.0822,   0.0817,   0.5540,   0.1326,   0.0309,   0.0286,   0.0097
A51620,1999,   6,   2.5982,   0.1711,   0.1554,   0.4478,   0.1860,   0.0471,   0.0436,   0.0147
A51620,1999,   7,   7.6605,   0.2832,   0.1502,   0.5542,   0.1613,   0.0694,   0.0642,   0.0217
A51620,1999,   8,   6.9785,   0.3438,   0.2306,   0.5228,   0.1146,   0.0633,   0.0585,   0.0198
A51620,1999,   9,  25.7541,   0.3355,   0.2490,   0.5548,   0.0546,   0.2335,   0.2159,   0.0730
A51620,1999,  10,   7.0599,   0.1355,   0.0929,   0.5140,   0.0570,   0.0640,   0.0592,   0.0200
A51620,1999,  11,   1.1688,   0.0280,   0.0464,   0.3388,   0.0656,   0.0106,   0.0098,   0.0033
A51620,1999,  12,   1.7234,   0.0511,   0.0574,   0.3463,   0.0122,   0.0156,   0.0145,   0.0049
A51620,2000,   1,   5.9395,   0.2306,   0.1650,   0.3838,   0.0293,   0.0538,   0.0498,   0.0168
A51620,2000,   2,   1.5724,   0.0752,   0.0624,   0.4393,   0.0513,   0.0143,   0.0132,   0.0045
A51620,2000,   3,   3.8540,   0.1270,   0.1322,   0.4715,   0.0975,   0.0349,   0.0323,   0.0109
A51620,2000,   4,   4.7592,   0.2490,   0.2951,   0.5308,   0.1296,   0.0863,   0.0798,   0.0270
A51620,2000,   5,   5.0202,   0.2852,   0.2964,   0.5441,   0.1333,   0.0910,   0.0842,   0.0284
A51620,2000,   6,   5.7042,   0.3620,   0.3690,   0.4398,   0.1869,   0.1034,   0.0957,   0.0323
A51620,2000,   7,   4.6372,   0.2490,   0.1359,   0.5443,   0.1621,   0.0420,   0.0389,   0.0131
A51620,2000,   8,   6.5231,   0.3542,   0.2015,   0.5134,   0.1152,   0.0591,   0.0547,   0.0185
A51620,2000,   9,   5.3680,   0.1782,   0.1787,   0.5448,   0.0549,   0.0487,   0.0450,   0.0152
A51620,2000,  10,   0.0372,   0.0004,   0.0001,   0.5047,   0.0573,   0.0003,   0.0003,   0.0001
A51620,2000,  11,   2.3229,   0.0906,   0.0659,   0.3327,   0.0660,   0.0211,   0.0195,   0.0066
A51620,2000,  12,   2.4787,   0.1290,   0.1071,   0.3400,   0.0122,   0.0225,   0.0208,   0.0070
A51620,2001,   1,   1.7999,   0.0872,   0.1277,   0.3767,   0.0295,   0.0163,   0.0151,   0.0051
A51620,2001,   2,   2.6829,   0.1220,   0.1243,   0.4313,   0.0516,   0.0243,   0.0225,   0.0076
A51620,2001,   3,   3.8686,   0.2283,   0.1716,   0.4628,   0.0980,   0.0351,   0.0324,   0.0110
A51620,2001,   4,   2.0917,   0.1758,   0.2214,   0.5211,   0.1303,   0.0379,   0.0351,   0.0119
A51620,2001,   5,   3.6135,   0.2041,   0.2683,   0.5341,   0.1340,   0.0655,   0.0606,   0.0205
A51620,2001,   6,   6.6866,   0.3415,   0.3763,   0.4317,   0.1879,   0.1212,   0.1121,   0.0379
A51620,2001,   7,   3.6806,   0.1781,   0.1174,   0.5343,   0.1630,   0.0334,   0.0309,   0.0104
A51620,2001,   8,   4.4982,   0.2376,   0.1966,   0.5040,   0.1158,   0.0408,   0.0377,   0.0127
A51620,2001,   9,   2.0086,   0.1029,   0.1317,   0.5348,   0.0552,   0.0182,   0.0168,   0.0057
A51620,2001,  10,   0.8813,   0.0213,   0.0242,   0.4955,   0.0576,   0.0080,   0.0074,   0.0025
A51620,2001,  11,   0.4684,   0.0134,   0.0174,   0.3266,   0.0663,   0.0042,   0.0039,   0.0013
A51620,2001,  12,   1.8008,   0.0710,   0.0572,   0.3338,   0.0123,   0.0163,   0.0151,   0.0051
A51620,2002,   1,   5.3291,   0.2116,   0.1359,   0.3697,   0.0296,   0.0483,   0.0447,   0.0151
A51620,2002,   2,   1.2847,   0.0448,   0.0299,   0.4232,   0.0519,   0.0116,   0.0108,   0.0036
A51620,2002,   3,   5.0083,   0.2571,   0.3250,   0.4542,   0.0985,   0.0454,   0.0420,   0.0142
A51620,2002,   4,   3.0782,   0.1660,   0.2682,   0.5114,   0.1310,   0.0558,   0.0516,   0.0174
A51620,2002,   5,   3.9551,   0.1817,   0.2028,   0.5242,   0.1347,   0.0717,   0.0663,   0.0224
A51620,2002,   6,   1.6682,   0.0884,   0.1483,   0.4237,   0.1889,   0.0302,   0.0280,   0.0095
A51620,2002,   7,   5.5923,   0.3184,   0.2042,   0.5244,   0.1639,   0.0507,   0.0469,   0.0158
A51620,2002,   8,   3.5463,   0.1723,   0.1146,   0.4947,   0.1164,   0.0321,   0.0297,   0.0100
A51620,2002,   9,   3.4552,   0.0888,   0.1174,   0.5249,   0.0555,   0.0313,   0.0290,   0.0098
A51620,2002,  10,   5.0951,   0.2114,   0.2047,   0.4863,   0.0579,   0.0462,   0.0427,   0.0144
A51620,2002,  11,   5.7494,   0.1997,   0.2111,   0.3205,   0.0667,   0.0521,   0.0482,   0.0163
A51620,2002,  12,   4.9588,   0.1743,   0.1182,   0.3276,   0.0124,   0.0449,   0.0416,   0.0140
A51620,2003,   1,   3.0807,   0.1253,   0.1432,   0.3627,   0.0298,   0.0279,   0.0258,   0.0087
A51620,2003,   2,   5.5582,   0.1880,   0.2333,   0.4152,   0.0522,   0.0504,   0.0466,   0.0157
A51620,2003,   3,   4.2088,   0.2009,   0.2181,   0.4456,   0.0990,   0.0382,   0.0353,   0.0119
A51620,2003,   4,   6.7134,   0.3847,   0.5128,   0.5016,   0.1317,   0.1217,   0.1126,   0.0380
A51620,2003,   5,   6.3227,   0.3280,   0.4606,   0.5142,   0.1354,   0.1146,   0.1060,   0.0358
A51620,2003,   6,   4.4724,   0.2316,   0.2978,   0.4156,   0.1899,   0.0811,   0.0750,   0.0253
A51620,2003,   7,   4.1092,   0.2612,   0.2681,   0.5144,   0.1647,   0.0372,   0.0345,   0.0116
A51620,2003,   8,   5.7343,   0.2628,   0.2437,   0.4853,   0.1170,   0.0520,   0.0481,   0.0162
A51620,2003,   9,  10.7794,   0.1918,   0.2367,   0.5149,   0.0557,   0.0977,   0.0904,   0.0305
A51620,2003,  10,   3.9070,   0.1445,   0.2142,   0.4770,   0.0582,   0.0354,   0.0328,   0.0111
