seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B42015,1989,   1,   1.2714,   0.1171,   0.0474,   0.6413,   0.0247,   0.0115,   0.0107,   0.0036
B42015,1989,   2,   2.0385,   0.1963,   0.0844,   0.6039,   0.0448,   0.0185,   0.0171,   0.0058
B42015,1989,   3,   4.0768,   0.3791,   0.2044,   0.6744,   0.0802,   0.0370,   0.0342,   0.0115
B42015,1989,   4,   1.6523,   0.1807,   0.1365,   0.5013,   0.0845,   0.0300,   0.0277,   0.0094
B42015,1989,   5,   7.8700,   0.6566,   0.3988,   0.5382,   0.0912,   0.1427,   0.1320,   0.0446
B42015,1989,   6,   6.4487,   0.6800,   0.4410,   0.6494,   0.2136,   0.1169,   0.1081,   0.0365
B42015,1989,   7,   3.4105,   0.3656,   0.1585,   0.5443,   0.2199,   0.0309,   0.0286,   0.0097
B42015,1989,   8,   2.0875,   0.2520,   0.1107,   0.4693,   0.1872,   0.0189,   0.0175,   0.0059
B42015,1989,   9,   5.0260,   0.2813,   0.1277,   0.5460,   0.1012,   0.0456,   0.0421,   0.0142
B42015,1989,  10,   3.7355,   0.1956,   0.0994,   0.5386,   0.0853,   0.0339,   0.0313,   0.0106
B42015,1989,  11,   2.9620,   0.2483,   0.1675,   0.5291,   0.0618,   0.0268,   0.0248,   0.0084
B42015,1989,  12,   1.1848,   0.1282,   0.0531,   0.4984,   0.0205,   0.0107,   0.0099,   0.0034
B42015,1990,   1,   3.5452,   0.2714,   0.1301,   0.6289,   0.0246,   0.0321,   0.0297,   0.0100
B42015,1990,   2,   2.8795,   0.2402,   0.1300,   0.5922,   0.0446,   0.0261,   0.0241,   0.0082
B42015,1990,   3,   1.7131,   0.2090,   0.1307,   0.6614,   0.0798,   0.0155,   0.0144,   0.0049
B42015,1990,   4,   2.5073,   0.3550,   0.2365,   0.4916,   0.0840,   0.0455,   0.0420,   0.0142
B42015,1990,   5,   4.3661,   0.3945,   0.2642,   0.5278,   0.0907,   0.0792,   0.0732,   0.0247
B42015,1990,   6,   3.0438,   0.3766,   0.2518,   0.6368,   0.2125,   0.0552,   0.0510,   0.0172
B42015,1990,   7,   4.8112,   0.4390,   0.2103,   0.5338,   0.2188,   0.0436,   0.0403,   0.0136
B42015,1990,   8,   4.6955,   0.4705,   0.2045,   0.4602,   0.1862,   0.0426,   0.0394,   0.0133
B42015,1990,   9,   3.3945,   0.3344,   0.1748,   0.5354,   0.1007,   0.0308,   0.0285,   0.0096
B42015,1990,  10,   7.7435,   0.4077,   0.2348,   0.5282,   0.0848,   0.0702,   0.0649,   0.0219
B42015,1990,  11,   2.8741,   0.1832,   0.0906,   0.5189,   0.0615,   0.0261,   0.0241,   0.0081
B42015,1990,  12,   5.6032,   0.3312,   0.1299,   0.4888,   0.0204,   0.0508,   0.0470,   0.0159
B42015,1991,   1,   2.7575,   0.2215,   0.0799,   0.6165,   0.0245,   0.0250,   0.0231,   0.0078
B42015,1991,   2,   1.7477,   0.1658,   0.0575,   0.5805,   0.0444,   0.0158,   0.0147,   0.0050
B42015,1991,   3,   4.3878,   0.4857,   0.2699,   0.6484,   0.0794,   0.0398,   0.0368,   0.0124
B42015,1991,   4,   3.2428,   0.3672,   0.2154,   0.4819,   0.0836,   0.0588,   0.0544,   0.0184
B42015,1991,   5,   1.5930,   0.1944,   0.1458,   0.5174,   0.0903,   0.0289,   0.0267,   0.0090
B42015,1991,   6,   0.9069,   0.1103,   0.0724,   0.6243,   0.2114,   0.0164,   0.0152,   0.0051
B42015,1991,   7,   3.7228,   0.4391,   0.1993,   0.5233,   0.2178,   0.0337,   0.0312,   0.0105
B42015,1991,   8,   2.4596,   0.3260,   0.1430,   0.4512,   0.1853,   0.0223,   0.0206,   0.0070
B42015,1991,   9,   2.9355,   0.2192,   0.1079,   0.5249,   0.1002,   0.0266,   0.0246,   0.0083
B42015,1991,  10,   1.9151,   0.1902,   0.1027,   0.5178,   0.0844,   0.0174,   0.0161,   0.0054
B42015,1991,  11,   3.8104,   0.1556,   0.0693,   0.5087,   0.0612,   0.0345,   0.0319,   0.0108
B42015,1991,  12,   3.0350,   0.2350,   0.0922,   0.4792,   0.0203,   0.0275,   0.0254,   0.0086
B42015,1992,   1,   2.6499,   0.2289,   0.0940,   0.6041,   0.0243,   0.0240,   0.0222,   0.0075
B42015,1992,   2,   1.5068,   0.1682,   0.0746,   0.5689,   0.0442,   0.0137,   0.0126,   0.0043
B42015,1992,   3,   4.5628,   0.4447,   0.2427,   0.6353,   0.0790,   0.0414,   0.0383,   0.0129
B42015,1992,   4,   3.3072,   0.4572,   0.3140,   0.4722,   0.0832,   0.0600,   0.0555,   0.0187
B42015,1992,   5,   3.6206,   0.3421,   0.2186,   0.5070,   0.0898,   0.0656,   0.0607,   0.0205
B42015,1992,   6,   1.8676,   0.1421,   0.0884,   0.6117,   0.2104,   0.0339,   0.0313,   0.0106
B42015,1992,   7,   5.5512,   0.5389,   0.2542,   0.5128,   0.2167,   0.0503,   0.0465,   0.0157
B42015,1992,   8,   3.5297,   0.3534,   0.1704,   0.4421,   0.1844,   0.0320,   0.0296,   0.0100
B42015,1992,   9,   3.8570,   0.2745,   0.1557,   0.5143,   0.0997,   0.0350,   0.0323,   0.0109
B42015,1992,  10,   2.4530,   0.1546,   0.0786,   0.5074,   0.0840,   0.0222,   0.0206,   0.0069
B42015,1992,  11,   4.0324,   0.2546,   0.1321,   0.4984,   0.0609,   0.0366,   0.0338,   0.0114
B42015,1992,  12,   3.4564,   0.2381,   0.0956,   0.4696,   0.0202,   0.0313,   0.0290,   0.0098
B42015,1993,   1,   2.0772,   0.1938,   0.0653,   0.5917,   0.0242,   0.0188,   0.0174,   0.0059
B42015,1993,   2,   1.7850,   0.1306,   0.0424,   0.5572,   0.0440,   0.0162,   0.0150,   0.0051
B42015,1993,   3,   4.8980,   0.4324,   0.1411,   0.6223,   0.0786,   0.0444,   0.0411,   0.0139
B42015,1993,   4,   8.7984,   0.5026,   0.3230,   0.4625,   0.0828,   0.1595,   0.1475,   0.0498
B42015,1993,   5,   1.6661,   0.1759,   0.1272,   0.4966,   0.0894,   0.0302,   0.0279,   0.0094
B42015,1993,   6,   3.2415,   0.4298,   0.2476,   0.5992,   0.2093,   0.0588,   0.0544,   0.0184
B42015,1993,   7,   1.9387,   0.2721,   0.1217,   0.5022,   0.2156,   0.0176,   0.0163,   0.0055
B42015,1993,   8,   4.1459,   0.4707,   0.2076,   0.4330,   0.1835,   0.0376,   0.0348,   0.0117
B42015,1993,   9,   5.6913,   0.7473,   0.3615,   0.5038,   0.0992,   0.0516,   0.0477,   0.0161
B42015,1993,  10,   2.7364,   0.2793,   0.1299,   0.4970,   0.0836,   0.0248,   0.0229,   0.0078
B42015,1993,  11,   4.7621,   0.2239,   0.1043,   0.4882,   0.0606,   0.0432,   0.0399,   0.0135
B42015,1993,  12,   2.5761,   0.1886,   0.0587,   0.4599,   0.0201,   0.0234,   0.0216,   0.0073
B42015,1994,   1,   4.4961,   0.3190,   0.1159,   0.5794,   0.0241,   0.0408,   0.0377,   0.0127
B42015,1994,   2,   2.4384,   0.1739,   0.0953,   0.5456,   0.0437,   0.0221,   0.0204,   0.0069
B42015,1994,   3,   5.5308,   0.4537,   0.1756,   0.6093,   0.0782,   0.0501,   0.0464,   0.0157
B42015,1994,   4,   2.9638,   0.3798,   0.3159,   0.4529,   0.0824,   0.0537,   0.0497,   0.0168
B42015,1994,   5,   2.4534,   0.3030,   0.2229,   0.4863,   0.0889,   0.0445,   0.0411,   0.0139
B42015,1994,   6,   7.2691,   0.7132,   0.5971,   0.5867,   0.2083,   0.1318,   0.1219,   0.0412
B42015,1994,   7,   5.9110,   0.6192,   0.2913,   0.4917,   0.2145,   0.0536,   0.0496,   0.0167
B42015,1994,   8,   8.6267,   0.6979,   0.3108,   0.4240,   0.1826,   0.0782,   0.0723,   0.0244
B42015,1994,   9,   4.1229,   0.2020,   0.1045,   0.4933,   0.0987,   0.0374,   0.0346,   0.0117
B42015,1994,  10,   1.0773,   0.0568,   0.0314,   0.4866,   0.0832,   0.0098,   0.0090,   0.0031
B42015,1994,  11,   4.0307,   0.2002,   0.1007,   0.4780,   0.0603,   0.0365,   0.0338,   0.0114
B42015,1994,  12,   2.6215,   0.1516,   0.0658,   0.4503,   0.0200,   0.0238,   0.0220,   0.0074
B42015,1995,   1,   3.6194,   0.2078,   0.1019,   0.5670,   0.0240,   0.0328,   0.0303,   0.0103
B42015,1995,   2,   1.4209,   0.1391,   0.0628,   0.5339,   0.0435,   0.0129,   0.0119,   0.0040
B42015,1995,   3,   1.3357,   0.1560,   0.0934,   0.5963,   0.0778,   0.0121,   0.0112,   0.0038
B42015,1995,   4,   3.0455,   0.3423,   0.2313,   0.4432,   0.0820,   0.0552,   0.0511,   0.0173
B42015,1995,   5,   3.0680,   0.3365,   0.2125,   0.4759,   0.0885,   0.0556,   0.0514,   0.0174
B42015,1995,   6,   2.6015,   0.3083,   0.1894,   0.5741,   0.2072,   0.0472,   0.0436,   0.0147
B42015,1995,   7,   3.3525,   0.3749,   0.1899,   0.4812,   0.2134,   0.0304,   0.0281,   0.0095
B42015,1995,   8,   2.1823,   0.2684,   0.1481,   0.4149,   0.1816,   0.0198,   0.0183,   0.0062
B42015,1995,   9,   3.9679,   0.3425,   0.1877,   0.4827,   0.0982,   0.0360,   0.0333,   0.0112
B42015,1995,  10,   7.6709,   0.2729,   0.1506,   0.4762,   0.0827,   0.0695,   0.0643,   0.0217
B42015,1995,  11,   4.0256,   0.1898,   0.1012,   0.4678,   0.0600,   0.0365,   0.0338,   0.0114
B42015,1995,  12,   2.0075,   0.1367,   0.0664,   0.4407,   0.0199,   0.0182,   0.0168,   0.0057
B42015,1996,   1,   5.9071,   0.3393,   0.1518,   0.5546,   0.0239,   0.0535,   0.0495,   0.0167
B42015,1996,   2,   1.9289,   0.1689,   0.0878,   0.5222,   0.0433,   0.0175,   0.0162,   0.0055
B42015,1996,   3,   2.8066,   0.3457,   0.1609,   0.5833,   0.0774,   0.0254,   0.0235,   0.0080
B42015,1996,   4,   4.4731,   0.4630,   0.3541,   0.4335,   0.0815,   0.0811,   0.0750,   0.0253
B42015,1996,   5,   4.6207,   0.4218,   0.2892,   0.4655,   0.0880,   0.0838,   0.0775,   0.0262
B42015,1996,   6,   4.3152,   0.4938,   0.3303,   0.5616,   0.2062,   0.0782,   0.0724,   0.0244
B42015,1996,   7,   3.5751,   0.3292,   0.1551,   0.4707,   0.2123,   0.0324,   0.0300,   0.0101
B42015,1996,   8,   2.2634,   0.2828,   0.1421,   0.4058,   0.1807,   0.0205,   0.0190,   0.0064
B42015,1996,   9,   5.9536,   0.4845,   0.2254,   0.4722,   0.0977,   0.0540,   0.0499,   0.0169
B42015,1996,  10,   5.1702,   0.2228,   0.1186,   0.4658,   0.0823,   0.0469,   0.0434,   0.0146
B42015,1996,  11,   4.1344,   0.2130,   0.1293,   0.4576,   0.0597,   0.0375,   0.0347,   0.0117
B42015,1996,  12,   5.6081,   0.3061,   0.1359,   0.4311,   0.0198,   0.0508,   0.0470,   0.0159
B42015,1997,   1,   1.7701,   0.1810,   0.0861,   0.5422,   0.0237,   0.0160,   0.0148,   0.0050
B42015,1997,   2,   1.8657,   0.1831,   0.0769,   0.5106,   0.0431,   0.0169,   0.0156,   0.0053
B42015,1997,   3,   2.9880,   0.3415,   0.1667,   0.5702,   0.0770,   0.0271,   0.0251,   0.0085
B42015,1997,   4,   1.2728,   0.1204,   0.0823,   0.4238,   0.0811,   0.0231,   0.0213,   0.0072
B42015,1997,   5,   3.2725,   0.2951,   0.2056,   0.4551,   0.0876,   0.0593,   0.0549,   0.0185
B42015,1997,   6,   3.4583,   0.3220,   0.1814,   0.5491,   0.2051,   0.0627,   0.0580,   0.0196
B42015,1997,   7,   1.9107,   0.2050,   0.0965,   0.4602,   0.2113,   0.0173,   0.0160,   0.0054
B42015,1997,   8,   4.8971,   0.4925,   0.2391,   0.3968,   0.1798,   0.0444,   0.0411,   0.0139
B42015,1997,   9,   3.9078,   0.2537,   0.1196,   0.4616,   0.0972,   0.0354,   0.0328,   0.0111
B42015,1997,  10,   1.3386,   0.0839,   0.0406,   0.4554,   0.0819,   0.0121,   0.0112,   0.0038
B42015,1997,  11,   5.1781,   0.3137,   0.1601,   0.4474,   0.0594,   0.0469,   0.0434,   0.0147
B42015,1997,  12,   3.0161,   0.2363,   0.0897,   0.4214,   0.0197,   0.0273,   0.0253,   0.0085
B42015,1998,   1,   4.3144,   0.3279,   0.1818,   0.5298,   0.0236,   0.0391,   0.0362,   0.0122
B42015,1998,   2,   4.1866,   0.1614,   0.0584,   0.4989,   0.0428,   0.0380,   0.0351,   0.0119
B42015,1998,   3,   4.3256,   0.3465,   0.1576,   0.5572,   0.0766,   0.0392,   0.0363,   0.0123
B42015,1998,   4,   5.1074,   0.3801,   0.2677,   0.4142,   0.0807,   0.0926,   0.0856,   0.0289
B42015,1998,   5,   5.5604,   0.4051,   0.2446,   0.4447,   0.0871,   0.1008,   0.0932,   0.0315
B42015,1998,   6,   5.8907,   0.5518,   0.3508,   0.5365,   0.2041,   0.1068,   0.0988,   0.0334
B42015,1998,   7,   4.2981,   0.3805,   0.2130,   0.4497,   0.2102,   0.0390,   0.0360,   0.0122
B42015,1998,   8,   1.3619,   0.1515,   0.0681,   0.3877,   0.1789,   0.0123,   0.0114,   0.0039
B42015,1998,   9,   1.7699,   0.1582,   0.0950,   0.4511,   0.0967,   0.0160,   0.0148,   0.0050
B42015,1998,  10,   3.6143,   0.1999,   0.1183,   0.4450,   0.0815,   0.0328,   0.0303,   0.0102
B42015,1998,  11,   1.5810,   0.1316,   0.0745,   0.4371,   0.0591,   0.0143,   0.0133,   0.0045
B42015,1998,  12,   1.3324,   0.1456,   0.0683,   0.4118,   0.0196,   0.0121,   0.0112,   0.0038
B42015,1999,   1,   5.4074,   0.3029,   0.1509,   0.5174,   0.0235,   0.0490,   0.0453,   0.0153
B42015,1999,   2,   1.7229,   0.1210,   0.0640,   0.4873,   0.0426,   0.0156,   0.0144,   0.0049
B42015,1999,   3,   4.1219,   0.3167,   0.1431,   0.5442,   0.0763,   0.0374,   0.0346,   0.0117
B42015,1999,   4,   3.1023,   0.3384,   0.1963,   0.4045,   0.0803,   0.0562,   0.0520,   0.0176
B42015,1999,   5,   1.9263,   0.2030,   0.1460,   0.4343,   0.0867,   0.0349,   0.0323,   0.0109
B42015,1999,   6,   3.1254,   0.3209,   0.2232,   0.5240,   0.2030,   0.0567,   0.0524,   0.0177
B42015,1999,   7,   2.6491,   0.2902,   0.1317,   0.4392,   0.2091,   0.0240,   0.0222,   0.0075
B42015,1999,   8,   2.4094,   0.2224,   0.0887,   0.3787,   0.1779,   0.0218,   0.0202,   0.0068
B42015,1999,   9,   8.0627,   0.3480,   0.1926,   0.4405,   0.0962,   0.0731,   0.0676,   0.0228
B42015,1999,  10,   1.5899,   0.1164,   0.0571,   0.4346,   0.0811,   0.0144,   0.0133,   0.0045
B42015,1999,  11,   3.1250,   0.2302,   0.1366,   0.4269,   0.0588,   0.0283,   0.0262,   0.0089
B42015,1999,  12,   2.4529,   0.1477,   0.0643,   0.4022,   0.0195,   0.0222,   0.0206,   0.0069
B42015,2000,   1,   2.8308,   0.2427,   0.1160,   0.5051,   0.0234,   0.0257,   0.0237,   0.0080
B42015,2000,   2,   3.1782,   0.2282,   0.1286,   0.4756,   0.0424,   0.0288,   0.0266,   0.0090
B42015,2000,   3,   3.5463,   0.3541,   0.1939,   0.5312,   0.0759,   0.0321,   0.0297,   0.0100
B42015,2000,   4,   5.9124,   0.5011,   0.3871,   0.3948,   0.0799,   0.1072,   0.0991,   0.0335
B42015,2000,   5,   4.9868,   0.4212,   0.2882,   0.4239,   0.0862,   0.0904,   0.0836,   0.0283
B42015,2000,   6,   4.4053,   0.4193,   0.2439,   0.5114,   0.2020,   0.0799,   0.0739,   0.0250
B42015,2000,   7,   2.5381,   0.3060,   0.1400,   0.4287,   0.2080,   0.0230,   0.0213,   0.0072
B42015,2000,   8,   2.7187,   0.2526,   0.1179,   0.3696,   0.1770,   0.0246,   0.0228,   0.0077
B42015,2000,   9,   2.1545,   0.1457,   0.0814,   0.4300,   0.0957,   0.0195,   0.0181,   0.0061
B42015,2000,  10,   3.2470,   0.1962,   0.1032,   0.4242,   0.0806,   0.0294,   0.0272,   0.0092
B42015,2000,  11,   2.2629,   0.1703,   0.0845,   0.4167,   0.0585,   0.0205,   0.0190,   0.0064
B42015,2000,  12,   3.3566,   0.2088,   0.0781,   0.3926,   0.0194,   0.0304,   0.0281,   0.0095
B42015,2001,   1,   1.1833,   0.1096,   0.0532,   0.4927,   0.0233,   0.0107,   0.0099,   0.0034
B42015,2001,   2,   1.9202,   0.1810,   0.0901,   0.4639,   0.0422,   0.0174,   0.0161,   0.0054
B42015,2001,   3,   5.5283,   0.4825,   0.1974,   0.5181,   0.0755,   0.0501,   0.0464,   0.0157
B42015,2001,   4,   3.0068,   0.3776,   0.2804,   0.3851,   0.0795,   0.0545,   0.0504,   0.0170
B42015,2001,   5,   2.0582,   0.1852,   0.1465,   0.4135,   0.0858,   0.0373,   0.0345,   0.0117
B42015,2001,   6,   6.0812,   0.5485,   0.4432,   0.4989,   0.2009,   0.1102,   0.1020,   0.0345
B42015,2001,   7,   2.6955,   0.2696,   0.1580,   0.4182,   0.2069,   0.0244,   0.0226,   0.0076
B42015,2001,   8,   4.3160,   0.4079,   0.2382,   0.3605,   0.1761,   0.0391,   0.0362,   0.0122
B42015,2001,   9,   6.5527,   0.3657,   0.2675,   0.4195,   0.0952,   0.0594,   0.0549,   0.0186
B42015,2001,  10,   1.6958,   0.1319,   0.1017,   0.4138,   0.0802,   0.0154,   0.0142,   0.0048
B42015,2001,  11,   1.9903,   0.1305,   0.0959,   0.4065,   0.0582,   0.0180,   0.0167,   0.0056
B42015,2001,  12,   3.0619,   0.2032,   0.1023,   0.3829,   0.0193,   0.0278,   0.0257,   0.0087
B42015,2002,   1,   2.2901,   0.1750,   0.0773,   0.4803,   0.0231,   0.0208,   0.0192,   0.0065
B42015,2002,   2,   2.2367,   0.1571,   0.1036,   0.4523,   0.0420,   0.0203,   0.0188,   0.0063
B42015,2002,   3,   4.0491,   0.3149,   0.1878,   0.5051,   0.0751,   0.0367,   0.0340,   0.0115
B42015,2002,   4,   3.2647,   0.3451,   0.2646,   0.3754,   0.0790,   0.0592,   0.0547,   0.0185
B42015,2002,   5,   5.7806,   0.4275,   0.3264,   0.4031,   0.0853,   0.1048,   0.0969,   0.0327
B42015,2002,   6,   4.5746,   0.4071,   0.3044,   0.4864,   0.1999,   0.0829,   0.0767,   0.0259
B42015,2002,   7,   2.6987,   0.2483,   0.1425,   0.4077,   0.2058,   0.0245,   0.0226,   0.0076
B42015,2002,   8,   2.2952,   0.2279,   0.1208,   0.3515,   0.1752,   0.0208,   0.0192,   0.0065
B42015,2002,   9,   4.8749,   0.2129,   0.1758,   0.4089,   0.0947,   0.0442,   0.0409,   0.0138
B42015,2002,  10,   4.6567,   0.1857,   0.1112,   0.4034,   0.0798,   0.0422,   0.0390,   0.0132
B42015,2002,  11,   3.4107,   0.2453,   0.1488,   0.3963,   0.0579,   0.0309,   0.0286,   0.0097
B42015,2002,  12,   4.3881,   0.2225,   0.0975,   0.3733,   0.0192,   0.0398,   0.0368,   0.0124
B42015,2003,   1,   3.1492,   0.1915,   0.1089,   0.4679,   0.0230,   0.0285,   0.0264,   0.0089
B42015,2003,   2,   3.2819,   0.2005,   0.1186,   0.4406,   0.0417,   0.0297,   0.0275,   0.0093
B42015,2003,   3,   2.8819,   0.2462,   0.1560,   0.4921,   0.0747,   0.0261,   0.0242,   0.0082
B42015,2003,   4,   2.6579,   0.2280,   0.1803,   0.3658,   0.0786,   0.0482,   0.0446,   0.0151
B42015,2003,   5,   3.8078,   0.3107,   0.2496,   0.3927,   0.0849,   0.0690,   0.0639,   0.0216
B42015,2003,   6,   7.0083,   0.4873,   0.4245,   0.4738,   0.1988,   0.1271,   0.1175,   0.0397
B42015,2003,   7,   5.0857,   0.3583,   0.2433,   0.3972,   0.2048,   0.0461,   0.0426,   0.0144
B42015,2003,   8,   3.9958,   0.3178,   0.1912,   0.3424,   0.1743,   0.0362,   0.0335,   0.0113
B42015,2003,   9,   7.6410,   0.3609,   0.2514,   0.3984,   0.0942,   0.0693,   0.0641,   0.0216
B42015,2003,  10,   4.2172,   0.2104,   0.1551,   0.3930,   0.0794,   0.0382,   0.0354,   0.0119
