seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A10005,1986,   7,   2.3437,   0.3213,   0.1710,   0.6655,   1.0097,   0.0212,   0.0197,   0.0066
A10005,1986,   8,   5.8037,   0.5895,   0.2656,   0.8049,   0.6960,   0.0526,   0.0487,   0.0164
A10005,1986,   9,   1.2329,   0.1018,   0.0692,   0.5823,   0.4898,   0.0112,   0.0103,   0.0035
A10005,1986,  10,   2.5977,   0.1426,   0.0893,   0.5418,   0.3783,   0.0235,   0.0218,   0.0074
A10005,1986,  11,   3.8057,   0.2477,   0.1431,   0.2467,   0.3894,   0.0345,   0.0319,   0.0108
A10005,1986,  12,   6.3326,   0.2444,   0.1011,   0.3861,   0.0432,   0.0574,   0.0531,   0.0179
A10005,1987,   1,   7.6936,   0.3578,   0.1148,   0.3674,   0.1536,   0.0697,   0.0645,   0.0218
A10005,1987,   2,   2.0294,   0.1078,   0.0376,   0.3467,   0.2007,   0.0184,   0.0170,   0.0057
A10005,1987,   3,   3.3898,   0.2113,   0.1229,   0.4996,   0.3183,   0.0307,   0.0284,   0.0096
A10005,1987,   4,   3.2255,   0.2172,   0.1480,   0.5183,   0.7048,   0.0585,   0.0541,   0.0183
A10005,1987,   5,   3.0189,   0.3927,   0.2839,   0.6377,   0.5884,   0.0547,   0.0506,   0.0171
A10005,1987,   6,   2.2284,   0.2890,   0.2436,   0.6469,   0.8570,   0.0404,   0.0374,   0.0126
A10005,1987,   7,   3.1343,   0.4346,   0.2550,   0.6542,   1.0146,   0.0284,   0.0263,   0.0089
A10005,1987,   8,   1.2156,   0.1906,   0.1190,   0.7912,   0.6994,   0.0110,   0.0102,   0.0034
A10005,1987,   9,   2.7254,   0.1500,   0.0979,   0.5724,   0.4921,   0.0247,   0.0229,   0.0077
A10005,1987,  10,   2.8628,   0.2191,   0.1286,   0.5326,   0.3802,   0.0260,   0.0240,   0.0081
A10005,1987,  11,   3.6815,   0.1101,   0.0697,   0.2425,   0.3912,   0.0334,   0.0309,   0.0104
A10005,1987,  12,   3.0830,   0.1861,   0.0915,   0.3796,   0.0434,   0.0279,   0.0259,   0.0087
A10005,1988,   1,   3.7438,   0.1528,   0.0590,   0.3610,   0.1544,   0.0339,   0.0314,   0.0106
A10005,1988,   2,   4.1502,   0.1627,   0.0770,   0.3407,   0.2016,   0.0376,   0.0348,   0.0118
A10005,1988,   3,   3.3177,   0.1929,   0.1564,   0.4909,   0.3198,   0.0301,   0.0278,   0.0094
A10005,1988,   4,   3.1166,   0.2401,   0.2181,   0.5094,   0.7082,   0.0565,   0.0523,   0.0177
A10005,1988,   5,   3.8289,   0.2423,   0.1870,   0.6266,   0.5913,   0.0694,   0.0642,   0.0217
A10005,1988,   6,   0.6736,   0.0722,   0.0564,   0.6357,   0.8611,   0.0122,   0.0113,   0.0038
A10005,1988,   7,   5.9561,   0.4528,   0.2328,   0.6429,   1.0195,   0.0540,   0.0499,   0.0169
A10005,1988,   8,   3.2275,   0.2511,   0.1116,   0.7775,   0.7027,   0.0293,   0.0271,   0.0091
A10005,1988,   9,   2.3021,   0.1334,   0.0834,   0.5625,   0.4945,   0.0209,   0.0193,   0.0065
A10005,1988,  10,   2.8173,   0.1868,   0.1040,   0.5233,   0.3820,   0.0255,   0.0236,   0.0080
A10005,1988,  11,   4.1445,   0.1709,   0.1160,   0.2383,   0.3931,   0.0376,   0.0348,   0.0117
A10005,1988,  12,   0.5221,   0.0312,   0.0175,   0.3730,   0.0436,   0.0047,   0.0044,   0.0015
A10005,1989,   1,   2.6149,   0.1755,   0.0956,   0.3546,   0.1551,   0.0237,   0.0219,   0.0074
A10005,1989,   2,   3.2526,   0.1945,   0.1153,   0.3347,   0.2026,   0.0295,   0.0273,   0.0092
A10005,1989,   3,   7.4036,   0.5415,   0.3644,   0.4823,   0.3214,   0.0671,   0.0621,   0.0210
A10005,1989,   4,   5.7911,   0.5669,   0.5161,   0.5004,   0.7116,   0.1050,   0.0971,   0.0328
A10005,1989,   5,   3.1977,   0.2244,   0.1838,   0.6156,   0.5941,   0.0580,   0.0536,   0.0181
A10005,1989,   6,   6.2699,   0.3783,   0.3838,   0.6245,   0.8652,   0.1137,   0.1051,   0.0355
A10005,1989,   7,   8.6976,   0.7896,   0.3913,   0.6315,   1.0243,   0.0788,   0.0729,   0.0246
A10005,1989,   8,   7.9816,   0.5414,   0.2472,   0.7638,   0.7061,   0.0724,   0.0669,   0.0226
A10005,1989,   9,   5.8379,   0.2837,   0.1477,   0.5526,   0.4969,   0.0529,   0.0489,   0.0165
A10005,1989,  10,   4.0185,   0.1383,   0.0963,   0.5141,   0.3838,   0.0364,   0.0337,   0.0114
A10005,1989,  11,   3.9802,   0.1893,   0.1604,   0.2341,   0.3950,   0.0361,   0.0334,   0.0113
A10005,1989,  12,   1.7405,   0.0925,   0.0412,   0.3664,   0.0438,   0.0158,   0.0146,   0.0049
A10005,1990,   1,   3.5077,   0.1773,   0.1271,   0.3483,   0.1559,   0.0318,   0.0294,   0.0099
A10005,1990,   2,   2.4408,   0.1371,   0.1282,   0.3287,   0.2036,   0.0221,   0.0205,   0.0069
A10005,1990,   3,   3.4133,   0.2723,   0.1769,   0.4736,   0.3229,   0.0309,   0.0286,   0.0097
A10005,1990,   4,   3.8273,   0.2781,   0.2545,   0.4914,   0.7150,   0.0694,   0.0642,   0.0217
A10005,1990,   5,   7.3054,   0.4364,   0.3563,   0.6046,   0.5969,   0.1324,   0.1225,   0.0414
A10005,1990,   6,   1.2126,   0.1172,   0.1088,   0.6133,   0.8693,   0.0220,   0.0203,   0.0069
A10005,1990,   7,   4.9166,   0.4831,   0.3256,   0.6202,   1.0292,   0.0446,   0.0412,   0.0139
A10005,1990,   8,   6.3025,   0.6512,   0.3835,   0.7501,   0.7094,   0.0571,   0.0528,   0.0179
A10005,1990,   9,   2.1965,   0.1670,   0.1105,   0.5427,   0.4992,   0.0199,   0.0184,   0.0062
A10005,1990,  10,   2.7285,   0.1168,   0.0958,   0.5049,   0.3857,   0.0247,   0.0229,   0.0077
A10005,1990,  11,   1.8220,   0.0847,   0.0695,   0.2299,   0.3969,   0.0165,   0.0153,   0.0052
A10005,1990,  12,   3.5083,   0.1709,   0.0878,   0.3598,   0.0440,   0.0318,   0.0294,   0.0099
A10005,1991,   1,   5.2494,   0.1777,   0.0690,   0.3419,   0.1566,   0.0476,   0.0440,   0.0149
A10005,1991,   2,   1.2333,   0.0833,   0.0618,   0.3227,   0.2045,   0.0112,   0.0103,   0.0035
A10005,1991,   3,   6.1260,   0.3889,   0.3195,   0.4650,   0.3244,   0.0555,   0.0514,   0.0174
A10005,1991,   4,   3.2287,   0.2092,   0.1418,   0.4824,   0.7184,   0.0585,   0.0541,   0.0183
A10005,1991,   5,   1.4684,   0.1403,   0.1598,   0.5935,   0.5998,   0.0266,   0.0246,   0.0083
A10005,1991,   6,   3.2755,   0.3038,   0.2369,   0.6021,   0.8734,   0.0594,   0.0549,   0.0186
A10005,1991,   7,   5.7759,   0.5680,   0.3477,   0.6089,   1.0341,   0.0524,   0.0484,   0.0164
A10005,1991,   8,   5.0983,   0.3978,   0.2013,   0.7364,   0.7128,   0.0462,   0.0427,   0.0144
A10005,1991,   9,   4.2374,   0.2631,   0.1683,   0.5328,   0.5016,   0.0384,   0.0355,   0.0120
A10005,1991,  10,   2.7099,   0.1759,   0.0956,   0.4957,   0.3875,   0.0246,   0.0227,   0.0077
A10005,1991,  11,   0.8115,   0.0379,   0.0259,   0.2257,   0.3988,   0.0074,   0.0068,   0.0023
A10005,1991,  12,   4.4780,   0.1977,   0.1143,   0.3533,   0.0442,   0.0406,   0.0375,   0.0127
A10005,1992,   1,   1.4471,   0.0522,   0.0231,   0.3356,   0.1573,   0.0131,   0.0121,   0.0041
A10005,1992,   2,   3.6223,   0.1893,   0.1103,   0.3167,   0.2055,   0.0328,   0.0304,   0.0103
A10005,1992,   3,   3.3438,   0.2457,   0.1636,   0.4563,   0.3259,   0.0303,   0.0280,   0.0095
A10005,1992,   4,   1.5415,   0.1366,   0.1746,   0.4735,   0.7218,   0.0279,   0.0259,   0.0087
A10005,1992,   5,   3.8324,   0.2373,   0.1858,   0.5825,   0.6026,   0.0695,   0.0643,   0.0217
A10005,1992,   6,   3.0717,   0.2052,   0.1582,   0.5909,   0.8776,   0.0557,   0.0515,   0.0174
A10005,1992,   7,   3.9157,   0.4032,   0.2427,   0.5976,   1.0390,   0.0355,   0.0328,   0.0111
A10005,1992,   8,   8.8745,   0.5766,   0.3185,   0.7227,   0.7162,   0.0804,   0.0744,   0.0251
A10005,1992,   9,   5.4835,   0.2342,   0.1678,   0.5229,   0.5040,   0.0497,   0.0460,   0.0155
A10005,1992,  10,   1.7149,   0.1401,   0.0834,   0.4865,   0.3893,   0.0155,   0.0144,   0.0049
A10005,1992,  11,   3.4902,   0.1338,   0.1132,   0.2216,   0.4006,   0.0316,   0.0293,   0.0099
A10005,1992,  12,   4.2258,   0.1682,   0.0919,   0.3467,   0.0444,   0.0383,   0.0354,   0.0120
A10005,1993,   1,   3.6061,   0.1642,   0.0907,   0.3292,   0.1581,   0.0327,   0.0302,   0.0102
A10005,1993,   2,   2.3889,   0.1237,   0.0493,   0.3107,   0.2065,   0.0217,   0.0200,   0.0068
A10005,1993,   3,   7.1199,   0.4314,   0.2044,   0.4477,   0.3275,   0.0645,   0.0597,   0.0202
A10005,1993,   4,   4.0968,   0.2317,   0.2487,   0.4645,   0.7252,   0.0743,   0.0687,   0.0232
A10005,1993,   5,   4.0150,   0.4285,   0.4035,   0.5715,   0.6054,   0.0728,   0.0673,   0.0227
A10005,1993,   6,   2.7731,   0.3081,   0.2679,   0.5797,   0.8817,   0.0503,   0.0465,   0.0157
A10005,1993,   7,   1.7186,   0.2075,   0.1404,   0.5862,   1.0438,   0.0156,   0.0144,   0.0049
A10005,1993,   8,   4.9892,   0.5912,   0.3405,   0.7090,   0.7195,   0.0452,   0.0418,   0.0141
A10005,1993,   9,   3.9438,   0.3461,   0.2451,   0.5130,   0.5063,   0.0357,   0.0331,   0.0112
A10005,1993,  10,   4.4241,   0.2661,   0.1815,   0.4772,   0.3911,   0.0401,   0.0371,   0.0125
A10005,1993,  11,   3.0574,   0.1114,   0.1072,   0.2174,   0.4025,   0.0277,   0.0256,   0.0087
A10005,1993,  12,   4.4816,   0.2174,   0.1024,   0.3401,   0.0446,   0.0406,   0.0376,   0.0127
A10005,1994,   1,   4.2302,   0.2241,   0.1133,   0.3228,   0.1588,   0.0383,   0.0355,   0.0120
A10005,1994,   2,   6.1332,   0.2989,   0.2064,   0.3047,   0.2074,   0.0556,   0.0514,   0.0174
A10005,1994,   3,   8.5144,   0.4986,   0.3410,   0.4390,   0.3290,   0.0772,   0.0714,   0.0241
A10005,1994,   4,   2.6846,   0.1606,   0.1974,   0.4555,   0.7286,   0.0487,   0.0450,   0.0152
A10005,1994,   5,   2.7803,   0.2784,   0.2257,   0.5604,   0.6082,   0.0504,   0.0466,   0.0158
A10005,1994,   6,   2.5423,   0.2462,   0.2734,   0.5685,   0.8858,   0.0461,   0.0426,   0.0144
A10005,1994,   7,   6.6791,   0.5850,   0.3437,   0.5749,   1.0487,   0.0605,   0.0560,   0.0189
A10005,1994,   8,   4.0496,   0.3401,   0.2037,   0.6953,   0.7229,   0.0367,   0.0340,   0.0115
A10005,1994,   9,   4.0947,   0.1799,   0.1201,   0.5031,   0.5087,   0.0371,   0.0343,   0.0116
A10005,1994,  10,   1.1939,   0.0895,   0.0752,   0.4680,   0.3930,   0.0108,   0.0100,   0.0034
A10005,1994,  11,   3.9463,   0.1707,   0.1315,   0.2132,   0.4044,   0.0358,   0.0331,   0.0112
A10005,1994,  12,   1.6939,   0.0888,   0.0595,   0.3336,   0.0448,   0.0154,   0.0142,   0.0048
A10005,1995,   1,   2.9889,   0.1073,   0.0582,   0.3165,   0.1595,   0.0271,   0.0251,   0.0085
A10005,1995,   2,   2.0547,   0.1254,   0.0764,   0.2987,   0.2084,   0.0186,   0.0172,   0.0058
A10005,1995,   3,   2.3295,   0.1815,   0.1323,   0.4304,   0.3305,   0.0211,   0.0195,   0.0066
A10005,1995,   4,   2.6943,   0.1714,   0.1972,   0.4466,   0.7320,   0.0488,   0.0452,   0.0153
A10005,1995,   5,   4.8970,   0.3788,   0.3264,   0.5494,   0.6111,   0.0888,   0.0821,   0.0277
A10005,1995,   6,   3.2985,   0.2607,   0.2503,   0.5573,   0.8899,   0.0598,   0.0553,   0.0187
A10005,1995,   7,   2.7989,   0.2399,   0.1622,   0.5636,   1.0536,   0.0254,   0.0235,   0.0079
A10005,1995,   8,   1.0416,   0.0866,   0.0749,   0.6816,   0.7263,   0.0094,   0.0087,   0.0030
A10005,1995,   9,   3.4791,   0.1744,   0.1093,   0.4931,   0.5110,   0.0315,   0.0292,   0.0099
A10005,1995,  10,   5.2140,   0.1585,   0.1542,   0.4588,   0.3948,   0.0473,   0.0437,   0.0148
A10005,1995,  11,   4.2754,   0.1821,   0.1251,   0.2090,   0.4063,   0.0388,   0.0358,   0.0121
A10005,1995,  12,   2.2050,   0.1348,   0.0693,   0.3270,   0.0450,   0.0200,   0.0185,   0.0062
A10005,1996,   1,   4.8018,   0.2157,   0.1052,   0.3101,   0.1603,   0.0435,   0.0403,   0.0136
A10005,1996,   2,   3.6412,   0.2076,   0.1086,   0.2927,   0.2094,   0.0330,   0.0305,   0.0103
A10005,1996,   3,   3.3353,   0.2800,   0.2042,   0.4217,   0.3321,   0.0302,   0.0280,   0.0094
A10005,1996,   4,   4.4119,   0.3350,   0.2528,   0.4376,   0.7353,   0.0800,   0.0740,   0.0250
A10005,1996,   5,   6.1758,   0.4862,   0.3910,   0.5383,   0.6139,   0.1120,   0.1036,   0.0350
A10005,1996,   6,   5.4045,   0.3328,   0.3035,   0.5461,   0.8940,   0.0980,   0.0906,   0.0306
A10005,1996,   7,   7.6093,   0.5114,   0.3107,   0.5523,   1.0585,   0.0690,   0.0638,   0.0216
A10005,1996,   8,   4.6844,   0.3998,   0.2096,   0.6679,   0.7296,   0.0425,   0.0393,   0.0133
A10005,1996,   9,   6.8045,   0.5069,   0.3991,   0.4832,   0.5134,   0.0617,   0.0571,   0.0193
A10005,1996,  10,   4.5152,   0.1538,   0.1212,   0.4496,   0.3966,   0.0409,   0.0379,   0.0128
A10005,1996,  11,   1.8219,   0.0891,   0.0925,   0.2048,   0.4082,   0.0165,   0.0153,   0.0052
A10005,1996,  12,   7.1495,   0.2304,   0.1363,   0.3204,   0.0453,   0.0648,   0.0599,   0.0203
A10005,1997,   1,   2.5369,   0.1078,   0.0522,   0.3038,   0.1610,   0.0230,   0.0213,   0.0072
A10005,1997,   2,   3.3185,   0.1836,   0.0930,   0.2867,   0.2103,   0.0301,   0.0278,   0.0094
A10005,1997,   3,   4.9569,   0.3659,   0.2440,   0.4131,   0.3336,   0.0449,   0.0416,   0.0140
A10005,1997,   4,   3.3327,   0.2109,   0.1633,   0.4286,   0.7387,   0.0604,   0.0559,   0.0189
A10005,1997,   5,   2.6109,   0.1901,   0.1593,   0.5273,   0.6167,   0.0473,   0.0438,   0.0148
A10005,1997,   6,   2.3414,   0.1625,   0.1418,   0.5349,   0.8982,   0.0424,   0.0393,   0.0133
A10005,1997,   7,   4.1479,   0.3959,   0.2383,   0.5409,   1.0633,   0.0376,   0.0348,   0.0117
A10005,1997,   8,   3.0799,   0.2749,   0.1428,   0.6542,   0.7330,   0.0279,   0.0258,   0.0087
A10005,1997,   9,   2.1424,   0.1593,   0.1032,   0.4733,   0.5158,   0.0194,   0.0180,   0.0061
A10005,1997,  10,   3.6537,   0.2053,   0.1182,   0.4404,   0.3984,   0.0331,   0.0306,   0.0103
A10005,1997,  11,   7.1031,   0.2083,   0.1275,   0.2006,   0.4100,   0.0644,   0.0596,   0.0201
A10005,1997,  12,   3.2015,   0.1804,   0.0838,   0.3139,   0.0455,   0.0290,   0.0268,   0.0091
A10005,1998,   1,   7.4807,   0.2652,   0.1259,   0.2974,   0.1618,   0.0678,   0.0627,   0.0212
A10005,1998,   2,   6.4339,   0.2355,   0.0910,   0.2807,   0.2113,   0.0583,   0.0539,   0.0182
A10005,1998,   3,   4.7724,   0.2754,   0.1566,   0.4044,   0.3351,   0.0433,   0.0400,   0.0135
A10005,1998,   4,   3.5008,   0.3133,   0.3370,   0.4196,   0.7421,   0.0635,   0.0587,   0.0198
A10005,1998,   5,   4.0047,   0.2144,   0.1500,   0.5163,   0.6196,   0.0726,   0.0672,   0.0227
A10005,1998,   6,   4.3874,   0.4142,   0.3212,   0.5237,   0.9023,   0.0795,   0.0736,   0.0249
A10005,1998,   7,   1.5788,   0.1703,   0.1048,   0.5296,   1.0682,   0.0143,   0.0132,   0.0045
A10005,1998,   8,   2.8264,   0.2188,   0.1361,   0.6406,   0.7363,   0.0256,   0.0237,   0.0080
A10005,1998,   9,   1.6868,   0.1561,   0.1093,   0.4634,   0.5181,   0.0153,   0.0141,   0.0048
A10005,1998,  10,   1.5439,   0.0819,   0.0570,   0.4311,   0.4003,   0.0140,   0.0129,   0.0044
A10005,1998,  11,   1.2759,   0.0873,   0.0737,   0.1964,   0.4119,   0.0116,   0.0107,   0.0036
A10005,1998,  12,   3.6758,   0.2129,   0.1145,   0.3073,   0.0457,   0.0333,   0.0308,   0.0104
A10005,1999,   1,   5.3319,   0.1870,   0.1352,   0.2910,   0.1625,   0.0483,   0.0447,   0.0151
A10005,1999,   2,   2.7787,   0.1376,   0.1016,   0.2747,   0.2123,   0.0252,   0.0233,   0.0079
A10005,1999,   3,   4.9743,   0.1994,   0.0923,   0.3958,   0.3367,   0.0451,   0.0417,   0.0141
A10005,1999,   4,   3.0801,   0.1882,   0.1801,   0.4107,   0.7455,   0.0558,   0.0517,   0.0175
A10005,1999,   5,   1.2264,   0.0628,   0.0715,   0.5052,   0.6224,   0.0222,   0.0206,   0.0069
A10005,1999,   6,   2.0374,   0.1578,   0.1243,   0.5125,   0.9064,   0.0369,   0.0342,   0.0115
A10005,1999,   7,   3.6356,   0.3987,   0.2350,   0.5183,   1.0731,   0.0330,   0.0305,   0.0103
A10005,1999,   8,   4.7136,   0.3058,   0.1674,   0.6269,   0.7397,   0.0427,   0.0395,   0.0134
A10005,1999,   9,   9.0859,   0.2208,   0.1517,   0.4535,   0.5205,   0.0824,   0.0762,   0.0257
A10005,1999,  10,   4.4077,   0.1311,   0.0705,   0.4219,   0.4021,   0.0400,   0.0370,   0.0125
A10005,1999,  11,   2.0952,   0.0457,   0.0504,   0.1922,   0.4138,   0.0190,   0.0176,   0.0059
A10005,1999,  12,   2.6735,   0.1226,   0.1076,   0.3007,   0.0459,   0.0242,   0.0224,   0.0076
A10005,2000,   1,   3.7824,   0.1686,   0.0715,   0.2847,   0.1632,   0.0343,   0.0317,   0.0107
A10005,2000,   2,   2.0741,   0.1284,   0.1138,   0.2687,   0.2132,   0.0188,   0.0174,   0.0059
A10005,2000,   3,   6.3400,   0.2014,   0.1542,   0.3871,   0.3382,   0.0575,   0.0532,   0.0180
A10005,2000,   4,   4.0619,   0.2701,   0.2324,   0.4017,   0.7489,   0.0736,   0.0681,   0.0230
A10005,2000,   5,   3.2681,   0.2547,   0.1915,   0.4942,   0.6252,   0.0592,   0.0548,   0.0185
A10005,2000,   6,   5.6182,   0.5339,   0.4088,   0.5013,   0.9105,   0.1019,   0.0942,   0.0318
A10005,2000,   7,   7.1357,   0.4983,   0.2744,   0.5070,   1.0780,   0.0647,   0.0598,   0.0202
A10005,2000,   8,   4.9612,   0.3817,   0.1812,   0.6132,   0.7431,   0.0450,   0.0416,   0.0141
A10005,2000,   9,   5.4858,   0.2305,   0.1565,   0.4436,   0.5229,   0.0497,   0.0460,   0.0155
A10005,2000,  10,   0.1113,   0.0067,   0.0058,   0.4127,   0.4039,   0.0010,   0.0009,   0.0003
A10005,2000,  11,   2.4202,   0.0847,   0.0565,   0.1880,   0.4157,   0.0219,   0.0203,   0.0069
A10005,2000,  12,   2.4121,   0.1244,   0.0665,   0.2941,   0.0461,   0.0219,   0.0202,   0.0068
A10005,2001,   1,   3.0761,   0.1495,   0.1176,   0.2783,   0.1640,   0.0279,   0.0258,   0.0087
A10005,2001,   2,   2.8572,   0.1638,   0.1071,   0.2627,   0.2142,   0.0259,   0.0240,   0.0081
A10005,2001,   3,   5.6825,   0.2560,   0.1504,   0.3785,   0.3397,   0.0515,   0.0476,   0.0161
A10005,2001,   4,   2.0027,   0.1934,   0.2344,   0.3927,   0.7523,   0.0363,   0.0336,   0.0113
A10005,2001,   5,   3.5549,   0.2231,   0.2390,   0.4831,   0.6280,   0.0644,   0.0596,   0.0201
A10005,2001,   6,   4.8867,   0.3137,   0.2991,   0.4901,   0.9146,   0.0886,   0.0819,   0.0277
A10005,2001,   7,   6.1569,   0.5586,   0.4658,   0.4956,   1.0828,   0.0558,   0.0516,   0.0174
A10005,2001,   8,   6.6642,   0.4537,   0.3787,   0.5995,   0.7464,   0.0604,   0.0559,   0.0189
A10005,2001,   9,   2.0104,   0.1025,   0.0931,   0.4337,   0.5252,   0.0182,   0.0169,   0.0057
A10005,2001,  10,   1.2981,   0.0462,   0.0399,   0.4035,   0.4058,   0.0118,   0.0109,   0.0037
A10005,2001,  11,   0.3280,   0.0192,   0.0267,   0.1838,   0.4176,   0.0030,   0.0027,   0.0009
A10005,2001,  12,   2.2248,   0.1120,   0.0931,   0.2876,   0.0463,   0.0202,   0.0187,   0.0063
A10005,2002,   1,   2.9120,   0.1211,   0.0735,   0.2720,   0.1647,   0.0264,   0.0244,   0.0082
A10005,2002,   2,   0.9184,   0.0643,   0.0532,   0.2567,   0.2151,   0.0083,   0.0077,   0.0026
A10005,2002,   3,   4.7894,   0.2493,   0.2233,   0.3698,   0.3412,   0.0434,   0.0402,   0.0136
A10005,2002,   4,   4.9338,   0.2947,   0.3475,   0.3837,   0.7557,   0.0894,   0.0827,   0.0280
A10005,2002,   5,   2.7621,   0.1440,   0.1638,   0.4721,   0.6309,   0.0501,   0.0463,   0.0156
A10005,2002,   6,   2.4245,   0.2059,   0.2404,   0.4789,   0.9188,   0.0440,   0.0407,   0.0137
A10005,2002,   7,   2.5254,   0.1987,   0.1534,   0.4843,   1.0877,   0.0229,   0.0212,   0.0072
A10005,2002,   8,   3.3965,   0.1896,   0.1114,   0.5858,   0.7498,   0.0308,   0.0285,   0.0096
A10005,2002,   9,   6.9385,   0.2017,   0.1800,   0.4238,   0.5276,   0.0629,   0.0582,   0.0197
A10005,2002,  10,   7.7672,   0.2572,   0.2038,   0.3943,   0.4076,   0.0704,   0.0651,   0.0220
A10005,2002,  11,   6.2280,   0.1830,   0.1731,   0.1796,   0.4195,   0.0565,   0.0522,   0.0176
A10005,2002,  12,   3.6566,   0.1548,   0.0981,   0.2810,   0.0465,   0.0331,   0.0307,   0.0104
A10005,2003,   1,   1.4289,   0.0756,   0.0682,   0.2656,   0.1655,   0.0130,   0.0120,   0.0040
A10005,2003,   2,   7.3342,   0.2654,   0.1826,   0.2507,   0.2161,   0.0665,   0.0615,   0.0208
A10005,2003,   3,   4.2523,   0.2796,   0.2415,   0.3612,   0.3428,   0.0385,   0.0357,   0.0120
A10005,2003,   4,   3.8360,   0.2289,   0.2244,   0.3748,   0.7591,   0.0695,   0.0643,   0.0217
A10005,2003,   5,   5.0228,   0.3089,   0.3033,   0.4611,   0.6337,   0.0911,   0.0842,   0.0285
A10005,2003,   6,   5.5066,   0.3725,   0.3354,   0.4677,   0.9229,   0.0998,   0.0923,   0.0312
A10005,2003,   7,   6.0299,   0.4541,   0.3591,   0.4730,   1.0926,   0.0547,   0.0506,   0.0171
A10005,2003,   8,   5.6858,   0.3974,   0.2974,   0.5721,   0.7531,   0.0515,   0.0477,   0.0161
A10005,2003,   9,   5.7770,   0.1728,   0.1720,   0.4139,   0.5300,   0.0524,   0.0484,   0.0164
A10005,2003,  10,   3.9028,   0.1427,   0.1352,   0.3851,   0.4094,   0.0354,   0.0327,   0.0111
