seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51057,1989,   1,   1.8939,   0.1297,   0.0776,   0.5145,   0.0283,   0.0172,   0.0159,   0.0054
A51057,1989,   2,   4.2935,   0.2628,   0.1637,   0.5423,   0.0375,   0.0389,   0.0360,   0.0122
A51057,1989,   3,   5.6995,   0.4678,   0.2473,   0.6897,   0.1107,   0.0517,   0.0478,   0.0161
A51057,1989,   4,   4.0844,   0.3598,   0.3099,   0.6606,   0.1340,   0.0740,   0.0685,   0.0231
A51057,1989,   5,   5.4571,   0.3372,   0.2681,   0.7266,   0.1171,   0.0989,   0.0915,   0.0309
A51057,1989,   6,   4.1526,   0.2896,   0.2376,   0.6107,   0.1226,   0.0753,   0.0696,   0.0235
A51057,1989,   7,   7.5310,   0.6062,   0.2968,   0.6851,   0.1032,   0.0683,   0.0631,   0.0213
A51057,1989,   8,   4.1807,   0.3694,   0.1438,   0.8090,   0.0755,   0.0379,   0.0351,   0.0118
A51057,1989,   9,   6.3516,   0.2499,   0.1103,   0.7098,   0.0619,   0.0576,   0.0533,   0.0180
A51057,1989,  10,   4.1241,   0.1509,   0.0857,   0.6849,   0.0537,   0.0374,   0.0346,   0.0117
A51057,1989,  11,   2.7016,   0.1574,   0.1044,   0.4542,   0.0450,   0.0245,   0.0227,   0.0077
A51057,1989,  12,   2.2563,   0.1291,   0.0583,   0.4341,   0.0139,   0.0205,   0.0189,   0.0064
A51057,1990,   1,   3.5513,   0.1756,   0.1434,   0.5061,   0.0284,   0.0322,   0.0298,   0.0101
A51057,1990,   2,   2.4097,   0.1402,   0.1260,   0.5334,   0.0376,   0.0218,   0.0202,   0.0068
A51057,1990,   3,   3.2863,   0.2571,   0.1614,   0.6784,   0.1110,   0.0298,   0.0276,   0.0093
A51057,1990,   4,   3.2034,   0.2301,   0.2060,   0.6497,   0.1343,   0.0581,   0.0537,   0.0181
A51057,1990,   5,   8.5368,   0.4157,   0.3211,   0.7147,   0.1175,   0.1548,   0.1432,   0.0484
A51057,1990,   6,   1.5301,   0.1362,   0.1025,   0.6007,   0.1230,   0.0277,   0.0257,   0.0087
A51057,1990,   7,   4.4010,   0.3641,   0.1894,   0.6739,   0.1035,   0.0399,   0.0369,   0.0125
A51057,1990,   8,   5.1981,   0.4843,   0.2414,   0.7957,   0.0757,   0.0471,   0.0436,   0.0147
A51057,1990,   9,   2.1039,   0.1355,   0.0810,   0.6981,   0.0620,   0.0191,   0.0176,   0.0060
A51057,1990,  10,   4.4165,   0.1493,   0.1029,   0.6737,   0.0538,   0.0400,   0.0370,   0.0125
A51057,1990,  11,   1.7371,   0.0802,   0.0570,   0.4467,   0.0452,   0.0157,   0.0146,   0.0049
A51057,1990,  12,   3.8639,   0.1929,   0.0920,   0.4270,   0.0140,   0.0350,   0.0324,   0.0109
A51057,1991,   1,   3.5229,   0.1536,   0.0532,   0.4976,   0.0285,   0.0319,   0.0295,   0.0100
A51057,1991,   2,   1.0074,   0.0882,   0.0611,   0.5245,   0.0377,   0.0091,   0.0084,   0.0029
A51057,1991,   3,   5.2786,   0.3324,   0.2087,   0.6671,   0.1113,   0.0478,   0.0443,   0.0150
A51057,1991,   4,   1.4359,   0.1123,   0.0916,   0.6389,   0.1347,   0.0260,   0.0241,   0.0081
A51057,1991,   5,   1.3880,   0.1316,   0.1057,   0.7027,   0.1178,   0.0252,   0.0233,   0.0079
A51057,1991,   6,   3.1662,   0.2850,   0.1603,   0.5907,   0.1233,   0.0574,   0.0531,   0.0179
A51057,1991,   7,   3.5231,   0.3491,   0.1780,   0.6626,   0.1038,   0.0319,   0.0295,   0.0100
A51057,1991,   8,   2.6092,   0.2452,   0.1190,   0.7824,   0.0759,   0.0237,   0.0219,   0.0074
A51057,1991,   9,   4.0744,   0.2235,   0.1167,   0.6865,   0.0622,   0.0369,   0.0342,   0.0115
A51057,1991,  10,   2.9338,   0.1603,   0.0842,   0.6624,   0.0540,   0.0266,   0.0246,   0.0083
A51057,1991,  11,   0.8025,   0.0485,   0.0313,   0.4393,   0.0453,   0.0073,   0.0067,   0.0023
A51057,1991,  12,   4.4133,   0.2142,   0.1045,   0.4199,   0.0140,   0.0400,   0.0370,   0.0125
A51057,1992,   1,   1.6515,   0.0565,   0.0255,   0.4892,   0.0286,   0.0150,   0.0138,   0.0047
A51057,1992,   2,   3.1585,   0.1671,   0.0983,   0.5156,   0.0378,   0.0286,   0.0265,   0.0089
A51057,1992,   3,   5.0118,   0.2651,   0.1554,   0.6557,   0.1117,   0.0454,   0.0420,   0.0142
A51057,1992,   4,   1.5219,   0.1149,   0.1103,   0.6281,   0.1351,   0.0276,   0.0255,   0.0086
A51057,1992,   5,   4.2399,   0.3278,   0.1849,   0.6908,   0.1181,   0.0769,   0.0711,   0.0240
A51057,1992,   6,   2.1833,   0.1796,   0.1150,   0.5806,   0.1236,   0.0396,   0.0366,   0.0124
A51057,1992,   7,   5.1534,   0.4032,   0.2016,   0.6514,   0.1041,   0.0467,   0.0432,   0.0146
A51057,1992,   8,   6.9702,   0.4476,   0.1872,   0.7691,   0.0761,   0.0632,   0.0584,   0.0197
A51057,1992,   9,   4.3317,   0.1802,   0.1045,   0.6748,   0.0624,   0.0393,   0.0363,   0.0123
A51057,1992,  10,   1.9913,   0.1277,   0.0688,   0.6512,   0.0541,   0.0181,   0.0167,   0.0056
A51057,1992,  11,   2.8081,   0.1270,   0.0882,   0.4318,   0.0454,   0.0255,   0.0235,   0.0080
A51057,1992,  12,   4.2105,   0.1820,   0.0692,   0.4128,   0.0140,   0.0382,   0.0353,   0.0119
A51057,1993,   1,   3.8836,   0.1866,   0.1021,   0.4807,   0.0287,   0.0352,   0.0326,   0.0110
A51057,1993,   2,   2.9259,   0.1289,   0.0494,   0.5067,   0.0379,   0.0265,   0.0245,   0.0083
A51057,1993,   3,   7.3804,   0.4443,   0.2003,   0.6444,   0.1120,   0.0669,   0.0619,   0.0209
A51057,1993,   4,   3.2781,   0.1927,   0.1616,   0.6172,   0.1355,   0.0594,   0.0550,   0.0186
A51057,1993,   5,   4.6742,   0.4078,   0.3448,   0.6789,   0.1184,   0.0847,   0.0784,   0.0265
A51057,1993,   6,   2.5251,   0.2647,   0.1889,   0.5706,   0.1240,   0.0458,   0.0423,   0.0143
A51057,1993,   7,   1.3735,   0.1852,   0.1087,   0.6401,   0.1044,   0.0125,   0.0115,   0.0039
A51057,1993,   8,   4.2341,   0.5219,   0.3092,   0.7558,   0.0763,   0.0384,   0.0355,   0.0120
A51057,1993,   9,   3.5942,   0.2852,   0.1727,   0.6632,   0.0626,   0.0326,   0.0301,   0.0102
A51057,1993,  10,   2.6060,   0.1998,   0.1322,   0.6399,   0.0543,   0.0236,   0.0219,   0.0074
A51057,1993,  11,   3.2429,   0.1004,   0.0813,   0.4243,   0.0455,   0.0294,   0.0272,   0.0092
A51057,1993,  12,   4.5824,   0.2394,   0.1039,   0.4056,   0.0141,   0.0415,   0.0384,   0.0130
A51057,1994,   1,   3.8639,   0.1912,   0.0965,   0.4723,   0.0287,   0.0350,   0.0324,   0.0109
A51057,1994,   2,   5.9020,   0.2661,   0.1960,   0.4978,   0.0380,   0.0535,   0.0495,   0.0167
A51057,1994,   3,   8.6209,   0.4728,   0.3044,   0.6331,   0.1123,   0.0781,   0.0723,   0.0244
A51057,1994,   4,   2.8691,   0.2582,   0.3508,   0.6064,   0.1358,   0.0520,   0.0481,   0.0163
A51057,1994,   5,   2.5133,   0.1918,   0.1316,   0.6670,   0.1188,   0.0456,   0.0421,   0.0142
A51057,1994,   6,   2.6686,   0.2853,   0.2027,   0.5606,   0.1243,   0.0484,   0.0448,   0.0151
A51057,1994,   7,   6.3575,   0.4696,   0.2204,   0.6289,   0.1047,   0.0576,   0.0533,   0.0180
A51057,1994,   8,   3.2362,   0.2145,   0.0953,   0.7426,   0.0765,   0.0293,   0.0271,   0.0092
A51057,1994,   9,   3.9772,   0.1313,   0.0724,   0.6515,   0.0627,   0.0361,   0.0333,   0.0113
A51057,1994,  10,   2.0421,   0.1080,   0.0812,   0.6287,   0.0544,   0.0185,   0.0171,   0.0058
A51057,1994,  11,   3.1025,   0.1442,   0.1020,   0.4169,   0.0457,   0.0281,   0.0260,   0.0088
A51057,1994,  12,   1.2401,   0.0771,   0.0495,   0.3985,   0.0141,   0.0112,   0.0104,   0.0035
A51057,1995,   1,   3.2654,   0.1480,   0.0636,   0.4638,   0.0288,   0.0296,   0.0274,   0.0092
A51057,1995,   2,   1.3103,   0.0873,   0.0513,   0.4889,   0.0381,   0.0119,   0.0110,   0.0037
A51057,1995,   3,   2.7477,   0.1858,   0.1347,   0.6218,   0.1126,   0.0249,   0.0230,   0.0078
A51057,1995,   4,   2.7764,   0.1839,   0.1779,   0.5955,   0.1362,   0.0503,   0.0466,   0.0157
A51057,1995,   5,   4.5361,   0.3757,   0.2523,   0.6550,   0.1191,   0.0822,   0.0761,   0.0257
A51057,1995,   6,   4.2213,   0.3010,   0.2667,   0.5506,   0.1247,   0.0765,   0.0708,   0.0239
A51057,1995,   7,   6.3762,   0.4348,   0.2286,   0.6176,   0.1050,   0.0578,   0.0535,   0.0181
A51057,1995,   8,   1.1683,   0.1018,   0.0538,   0.7293,   0.0767,   0.0106,   0.0098,   0.0033
A51057,1995,   9,   3.5931,   0.2552,   0.1399,   0.6399,   0.0629,   0.0326,   0.0301,   0.0102
A51057,1995,  10,   6.6063,   0.1859,   0.1463,   0.6174,   0.0546,   0.0599,   0.0554,   0.0187
A51057,1995,  11,   2.9603,   0.1719,   0.0994,   0.4094,   0.0458,   0.0268,   0.0248,   0.0084
A51057,1995,  12,   2.1047,   0.1621,   0.0719,   0.3914,   0.0142,   0.0191,   0.0176,   0.0060
A51057,1996,   1,   5.3442,   0.2232,   0.0967,   0.4554,   0.0289,   0.0484,   0.0448,   0.0151
A51057,1996,   2,   3.2675,   0.1975,   0.1122,   0.4800,   0.0382,   0.0296,   0.0274,   0.0093
A51057,1996,   3,   3.4054,   0.3566,   0.2090,   0.6105,   0.1129,   0.0309,   0.0286,   0.0096
A51057,1996,   4,   3.5931,   0.3462,   0.2574,   0.5847,   0.1366,   0.0651,   0.0603,   0.0204
A51057,1996,   5,   4.0407,   0.3529,   0.2159,   0.6431,   0.1194,   0.0733,   0.0678,   0.0229
A51057,1996,   6,   4.7188,   0.3793,   0.3204,   0.5405,   0.1250,   0.0855,   0.0791,   0.0267
A51057,1996,   7,   7.5023,   0.4538,   0.2067,   0.6064,   0.1052,   0.0680,   0.0629,   0.0213
A51057,1996,   8,   4.8688,   0.3770,   0.1606,   0.7160,   0.0770,   0.0441,   0.0408,   0.0138
A51057,1996,   9,   4.0734,   0.2256,   0.1350,   0.6282,   0.0631,   0.0369,   0.0342,   0.0115
A51057,1996,  10,   5.2782,   0.1475,   0.1276,   0.6062,   0.0547,   0.0478,   0.0443,   0.0150
A51057,1996,  11,   2.7289,   0.1716,   0.1300,   0.4020,   0.0459,   0.0247,   0.0229,   0.0077
A51057,1996,  12,   5.2732,   0.2324,   0.1219,   0.3843,   0.0142,   0.0478,   0.0442,   0.0149
A51057,1997,   1,   2.2050,   0.1130,   0.0553,   0.4469,   0.0290,   0.0200,   0.0185,   0.0062
A51057,1997,   2,   3.1449,   0.2028,   0.1403,   0.4711,   0.0383,   0.0285,   0.0264,   0.0089
A51057,1997,   3,   3.6806,   0.3247,   0.2043,   0.5991,   0.1132,   0.0334,   0.0309,   0.0104
A51057,1997,   4,   3.3380,   0.2592,   0.1754,   0.5738,   0.1370,   0.0605,   0.0560,   0.0189
A51057,1997,   5,   1.9869,   0.1393,   0.1081,   0.6312,   0.1197,   0.0360,   0.0333,   0.0113
A51057,1997,   6,   3.1043,   0.2049,   0.1621,   0.5305,   0.1254,   0.0563,   0.0521,   0.0176
A51057,1997,   7,   5.2868,   0.3532,   0.2047,   0.5951,   0.1055,   0.0479,   0.0443,   0.0150
A51057,1997,   8,   2.4487,   0.2465,   0.1236,   0.7027,   0.0772,   0.0222,   0.0205,   0.0069
A51057,1997,   9,   1.4705,   0.1161,   0.0744,   0.6166,   0.0632,   0.0133,   0.0123,   0.0042
A51057,1997,  10,   3.0619,   0.1747,   0.0899,   0.5950,   0.0549,   0.0278,   0.0257,   0.0087
A51057,1997,  11,   5.9825,   0.2186,   0.1343,   0.3945,   0.0460,   0.0542,   0.0502,   0.0169
A51057,1997,  12,   2.5995,   0.1653,   0.0725,   0.3771,   0.0142,   0.0236,   0.0218,   0.0074
A51057,1998,   1,   5.8944,   0.2421,   0.1268,   0.4385,   0.0291,   0.0534,   0.0494,   0.0167
A51057,1998,   2,   6.7144,   0.2259,   0.0796,   0.4622,   0.0384,   0.0609,   0.0563,   0.0190
A51057,1998,   3,   6.2523,   0.3234,   0.1801,   0.5878,   0.1135,   0.0567,   0.0524,   0.0177
A51057,1998,   4,   4.3384,   0.3192,   0.2726,   0.5630,   0.1373,   0.0787,   0.0728,   0.0246
A51057,1998,   5,   3.9221,   0.2813,   0.1899,   0.6192,   0.1201,   0.0711,   0.0658,   0.0222
A51057,1998,   6,   4.7128,   0.3722,   0.2401,   0.5205,   0.1257,   0.0854,   0.0790,   0.0267
A51057,1998,   7,   1.3280,   0.1533,   0.0738,   0.5839,   0.1058,   0.0120,   0.0111,   0.0038
A51057,1998,   8,   1.4566,   0.0949,   0.0436,   0.6894,   0.0774,   0.0132,   0.0122,   0.0041
A51057,1998,   9,   2.0762,   0.1850,   0.1119,   0.6049,   0.0634,   0.0188,   0.0174,   0.0059
A51057,1998,  10,   1.0818,   0.0658,   0.0418,   0.5837,   0.0550,   0.0098,   0.0091,   0.0031
A51057,1998,  11,   1.1285,   0.0918,   0.0541,   0.3871,   0.0462,   0.0102,   0.0095,   0.0032
A51057,1998,  12,   4.0139,   0.1938,   0.0800,   0.3700,   0.0143,   0.0364,   0.0337,   0.0114
A51057,1999,   1,   4.2085,   0.1775,   0.1338,   0.4301,   0.0291,   0.0381,   0.0353,   0.0119
A51057,1999,   2,   2.0943,   0.1373,   0.1355,   0.4533,   0.0385,   0.0190,   0.0176,   0.0059
A51057,1999,   3,   4.6116,   0.2204,   0.0966,   0.5765,   0.1138,   0.0418,   0.0387,   0.0131
A51057,1999,   4,   1.8472,   0.1720,   0.1597,   0.5521,   0.1377,   0.0335,   0.0310,   0.0105
A51057,1999,   5,   1.0877,   0.0692,   0.0494,   0.6073,   0.1204,   0.0197,   0.0182,   0.0062
A51057,1999,   6,   2.5008,   0.2108,   0.1399,   0.5105,   0.1260,   0.0453,   0.0419,   0.0142
A51057,1999,   7,   3.3060,   0.2389,   0.1115,   0.5726,   0.1061,   0.0300,   0.0277,   0.0094
A51057,1999,   8,   3.2599,   0.2915,   0.1355,   0.6762,   0.0776,   0.0296,   0.0273,   0.0092
A51057,1999,   9,  13.4826,   0.4335,   0.2635,   0.5933,   0.0636,   0.1222,   0.1130,   0.0382
A51057,1999,  10,   3.1470,   0.1441,   0.0769,   0.5725,   0.0552,   0.0285,   0.0264,   0.0089
A51057,1999,  11,   1.7663,   0.0897,   0.0855,   0.3796,   0.0463,   0.0160,   0.0148,   0.0050
A51057,1999,  12,   2.3543,   0.1271,   0.0941,   0.3629,   0.0143,   0.0213,   0.0197,   0.0067
A51057,2000,   1,   4.2773,   0.2135,   0.0917,   0.4216,   0.0292,   0.0388,   0.0359,   0.0121
A51057,2000,   2,   1.6844,   0.0910,   0.0587,   0.4444,   0.0386,   0.0153,   0.0141,   0.0048
A51057,2000,   3,   4.2207,   0.2021,   0.1766,   0.5652,   0.1141,   0.0383,   0.0354,   0.0120
A51057,2000,   4,   4.5066,   0.3045,   0.2266,   0.5413,   0.1381,   0.0817,   0.0756,   0.0255
A51057,2000,   5,   3.7148,   0.2174,   0.1482,   0.5954,   0.1207,   0.0673,   0.0623,   0.0210
A51057,2000,   6,   5.9312,   0.4943,   0.3327,   0.5004,   0.1264,   0.1075,   0.0995,   0.0336
A51057,2000,   7,   7.5730,   0.4435,   0.2227,   0.5614,   0.1064,   0.0686,   0.0635,   0.0215
A51057,2000,   8,   5.6716,   0.3735,   0.1507,   0.6629,   0.0778,   0.0514,   0.0476,   0.0161
A51057,2000,   9,   4.5082,   0.2104,   0.1143,   0.5816,   0.0638,   0.0409,   0.0378,   0.0128
A51057,2000,  10,   0.0169,   0.0003,   0.0002,   0.5612,   0.0553,   0.0002,   0.0001,   0.0000
A51057,2000,  11,   2.3395,   0.0953,   0.0567,   0.3721,   0.0464,   0.0212,   0.0196,   0.0066
A51057,2000,  12,   2.3384,   0.1172,   0.0611,   0.3557,   0.0144,   0.0212,   0.0196,   0.0066
A51057,2001,   1,   2.6523,   0.1333,   0.0956,   0.4132,   0.0293,   0.0240,   0.0222,   0.0075
A51057,2001,   2,   2.2978,   0.1368,   0.0859,   0.4355,   0.0387,   0.0208,   0.0193,   0.0065
A51057,2001,   3,   4.4107,   0.2397,   0.1497,   0.5538,   0.1144,   0.0400,   0.0370,   0.0125
A51057,2001,   4,   1.7193,   0.1708,   0.1725,   0.5304,   0.1385,   0.0312,   0.0288,   0.0097
A51057,2001,   5,   4.3973,   0.2442,   0.2327,   0.5835,   0.1211,   0.0797,   0.0737,   0.0249
A51057,2001,   6,   5.1798,   0.2695,   0.2394,   0.4904,   0.1267,   0.0939,   0.0869,   0.0293
A51057,2001,   7,   6.2629,   0.5129,   0.3213,   0.5501,   0.1067,   0.0568,   0.0525,   0.0177
A51057,2001,   8,   5.4315,   0.3999,   0.2514,   0.6496,   0.0780,   0.0492,   0.0455,   0.0154
A51057,2001,   9,   2.1211,   0.0797,   0.0722,   0.5700,   0.0639,   0.0192,   0.0178,   0.0060
A51057,2001,  10,   1.4254,   0.0522,   0.0524,   0.5500,   0.0555,   0.0129,   0.0120,   0.0040
A51057,2001,  11,   0.3023,   0.0161,   0.0186,   0.3647,   0.0465,   0.0027,   0.0025,   0.0009
A51057,2001,  12,   1.7977,   0.0943,   0.0543,   0.3486,   0.0144,   0.0163,   0.0151,   0.0051
A51057,2002,   1,   2.7332,   0.1100,   0.0458,   0.4047,   0.0294,   0.0248,   0.0229,   0.0077
A51057,2002,   2,   0.7686,   0.0395,   0.0181,   0.4266,   0.0388,   0.0070,   0.0064,   0.0022
A51057,2002,   3,   3.6323,   0.2291,   0.2000,   0.5425,   0.1147,   0.0329,   0.0305,   0.0103
A51057,2002,   4,   3.6869,   0.2744,   0.2922,   0.5196,   0.1388,   0.0668,   0.0618,   0.0209
A51057,2002,   5,   2.8000,   0.1675,   0.1358,   0.5715,   0.1214,   0.0508,   0.0470,   0.0159
A51057,2002,   6,   2.7662,   0.2275,   0.2125,   0.4804,   0.1271,   0.0501,   0.0464,   0.0157
A51057,2002,   7,   1.9564,   0.1687,   0.0889,   0.5389,   0.1070,   0.0177,   0.0164,   0.0055
A51057,2002,   8,   2.8555,   0.1831,   0.0964,   0.6363,   0.0782,   0.0259,   0.0239,   0.0081
A51057,2002,   9,   2.2344,   0.0942,   0.0807,   0.5583,   0.0641,   0.0203,   0.0187,   0.0063
A51057,2002,  10,   6.8876,   0.2486,   0.1540,   0.5387,   0.0556,   0.0624,   0.0578,   0.0195
A51057,2002,  11,   4.7932,   0.1762,   0.1515,   0.3572,   0.0467,   0.0434,   0.0402,   0.0136
A51057,2002,  12,   3.9078,   0.1880,   0.0992,   0.3415,   0.0144,   0.0354,   0.0328,   0.0111
A51057,2003,   1,   2.0372,   0.1254,   0.1238,   0.3963,   0.0294,   0.0185,   0.0171,   0.0058
A51057,2003,   2,   5.8014,   0.2449,   0.2114,   0.4177,   0.0389,   0.0526,   0.0486,   0.0164
A51057,2003,   3,   4.7204,   0.2743,   0.2091,   0.5312,   0.1151,   0.0428,   0.0396,   0.0134
A51057,2003,   4,   3.6552,   0.2570,   0.2359,   0.5088,   0.1392,   0.0663,   0.0613,   0.0207
A51057,2003,   5,   8.1204,   0.4082,   0.3759,   0.5596,   0.1217,   0.1472,   0.1362,   0.0460
A51057,2003,   6,   5.2914,   0.3473,   0.2562,   0.4704,   0.1274,   0.0959,   0.0887,   0.0300
A51057,2003,   7,   6.9745,   0.4256,   0.2593,   0.5276,   0.1073,   0.0632,   0.0585,   0.0198
A51057,2003,   8,   4.5043,   0.2234,   0.1256,   0.6230,   0.0784,   0.0408,   0.0378,   0.0128
A51057,2003,   9,  10.0551,   0.2392,   0.1885,   0.5467,   0.0643,   0.0911,   0.0843,   0.0285
A51057,2003,  10,   2.8760,   0.1076,   0.0973,   0.5275,   0.0558,   0.0261,   0.0241,   0.0081
