seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51023,1991,   7,   6.5884,   0.4088,   0.1804,   0.5240,   0.0862,   0.0597,   0.0552,   0.0187
B51023,1991,   8,   2.7000,   0.2553,   0.1315,   0.4692,   0.0732,   0.0245,   0.0226,   0.0076
B51023,1991,   9,   0.7251,   0.0650,   0.0368,   0.5488,   0.0505,   0.0066,   0.0061,   0.0021
B51023,1991,  10,   0.2331,   0.0141,   0.0087,   0.5487,   0.0293,   0.0021,   0.0020,   0.0007
B51023,1991,  11,   2.2741,   0.0848,   0.0325,   0.3887,   0.0322,   0.0206,   0.0191,   0.0064
B51023,1991,  12,   4.2869,   0.1573,   0.0603,   0.4028,   0.0126,   0.0389,   0.0359,   0.0121
B51023,1992,   1,   2.9387,   0.0930,   0.0391,   0.4192,   0.0184,   0.0266,   0.0246,   0.0083
B51023,1992,   2,   3.1899,   0.1310,   0.0685,   0.4297,   0.0232,   0.0289,   0.0267,   0.0090
B51023,1992,   3,   3.1092,   0.2324,   0.1519,   0.4483,   0.0540,   0.0282,   0.0261,   0.0088
B51023,1992,   4,   6.0896,   0.2138,   0.1811,   0.5604,   0.0588,   0.1104,   0.1021,   0.0345
B51023,1992,   5,   4.9050,   0.3707,   0.1865,   0.5229,   0.0650,   0.0889,   0.0823,   0.0278
B51023,1992,   6,   4.2204,   0.2446,   0.1359,   0.4527,   0.0743,   0.0765,   0.0708,   0.0239
B51023,1992,   7,   4.0623,   0.2877,   0.1288,   0.5170,   0.0862,   0.0368,   0.0341,   0.0115
B51023,1992,   8,   3.8937,   0.2812,   0.1279,   0.4630,   0.0733,   0.0353,   0.0326,   0.0110
B51023,1992,   9,   3.5353,   0.1930,   0.0879,   0.5415,   0.0505,   0.0320,   0.0296,   0.0100
B51023,1992,  10,   1.7488,   0.0762,   0.0353,   0.5414,   0.0293,   0.0159,   0.0147,   0.0050
B51023,1992,  11,   7.0283,   0.2043,   0.0931,   0.3835,   0.0322,   0.0637,   0.0589,   0.0199
B51023,1992,  12,   3.0895,   0.1105,   0.0321,   0.3975,   0.0126,   0.0280,   0.0259,   0.0088
B51023,1993,   1,   3.7036,   0.1306,   0.0590,   0.4135,   0.0184,   0.0336,   0.0311,   0.0105
B51023,1993,   2,   3.5093,   0.1307,   0.0501,   0.4239,   0.0232,   0.0318,   0.0294,   0.0099
B51023,1993,   3,   8.5624,   0.5457,   0.2291,   0.4422,   0.0540,   0.0776,   0.0718,   0.0243
B51023,1993,   4,   5.2383,   0.2473,   0.1750,   0.5528,   0.0588,   0.0950,   0.0878,   0.0297
B51023,1993,   5,   3.1540,   0.2607,   0.1943,   0.5158,   0.0651,   0.0572,   0.0529,   0.0179
B51023,1993,   6,   3.7893,   0.3567,   0.2665,   0.4466,   0.0743,   0.0687,   0.0635,   0.0215
B51023,1993,   7,   4.2925,   0.3739,   0.2026,   0.5100,   0.0862,   0.0389,   0.0360,   0.0122
B51023,1993,   8,   1.8174,   0.1412,   0.0747,   0.4567,   0.0733,   0.0165,   0.0152,   0.0051
B51023,1993,   9,   3.9433,   0.2671,   0.1397,   0.5342,   0.0505,   0.0357,   0.0331,   0.0112
B51023,1993,  10,   2.2488,   0.1317,   0.0734,   0.5341,   0.0293,   0.0204,   0.0189,   0.0064
B51023,1993,  11,   2.9771,   0.0923,   0.0465,   0.3783,   0.0322,   0.0270,   0.0250,   0.0084
B51023,1993,  12,   5.3063,   0.1708,   0.0624,   0.3921,   0.0126,   0.0481,   0.0445,   0.0150
B51023,1994,   1,   4.4648,   0.1914,   0.0881,   0.4079,   0.0184,   0.0405,   0.0374,   0.0126
B51023,1994,   2,   5.0701,   0.2085,   0.1502,   0.4181,   0.0232,   0.0460,   0.0425,   0.0144
B51023,1994,   3,   6.2203,   0.3674,   0.2216,   0.4362,   0.0540,   0.0564,   0.0522,   0.0176
B51023,1994,   4,   3.0612,   0.2724,   0.2546,   0.5453,   0.0589,   0.0555,   0.0513,   0.0173
B51023,1994,   5,   2.0559,   0.1271,   0.0889,   0.5087,   0.0651,   0.0373,   0.0345,   0.0116
B51023,1994,   6,   3.6504,   0.3069,   0.1959,   0.4404,   0.0743,   0.0662,   0.0612,   0.0207
B51023,1994,   7,   8.0396,   0.3781,   0.1933,   0.5031,   0.0862,   0.0729,   0.0674,   0.0228
B51023,1994,   8,   6.8123,   0.3396,   0.1798,   0.4505,   0.0733,   0.0618,   0.0571,   0.0193
B51023,1994,   9,   0.8404,   0.0513,   0.0382,   0.5269,   0.0505,   0.0076,   0.0070,   0.0024
B51023,1994,  10,   1.5516,   0.0823,   0.0501,   0.5267,   0.0293,   0.0141,   0.0130,   0.0044
B51023,1994,  11,   2.5249,   0.1124,   0.0628,   0.3732,   0.0322,   0.0229,   0.0212,   0.0072
B51023,1994,  12,   2.1408,   0.0783,   0.0459,   0.3867,   0.0126,   0.0194,   0.0180,   0.0061
B51023,1995,   1,   6.9201,   0.2174,   0.1480,   0.4022,   0.0184,   0.0627,   0.0580,   0.0196
B51023,1995,   2,   2.1167,   0.1287,   0.0528,   0.4123,   0.0232,   0.0192,   0.0177,   0.0060
B51023,1995,   3,   1.7605,   0.1509,   0.0854,   0.4301,   0.0540,   0.0160,   0.0148,   0.0050
B51023,1995,   4,   1.0339,   0.0899,   0.0719,   0.5377,   0.0589,   0.0187,   0.0173,   0.0059
B51023,1995,   5,   4.7849,   0.4068,   0.2834,   0.5017,   0.0651,   0.0867,   0.0802,   0.0271
B51023,1995,   6,  14.9041,   0.6656,   0.4854,   0.4343,   0.0743,   0.2702,   0.2499,   0.0844
B51023,1995,   7,   4.3695,   0.3150,   0.1726,   0.4961,   0.0862,   0.0396,   0.0366,   0.0124
B51023,1995,   8,   1.6742,   0.1334,   0.0794,   0.4442,   0.0733,   0.0152,   0.0140,   0.0047
B51023,1995,   9,   3.1017,   0.1848,   0.0859,   0.5196,   0.0505,   0.0281,   0.0260,   0.0088
B51023,1995,  10,   5.5130,   0.1931,   0.1306,   0.5194,   0.0293,   0.0500,   0.0462,   0.0156
B51023,1995,  11,   4.7074,   0.1798,   0.0809,   0.3680,   0.0322,   0.0427,   0.0395,   0.0133
B51023,1995,  12,   2.0107,   0.1156,   0.0391,   0.3813,   0.0126,   0.0182,   0.0169,   0.0057
B51023,1996,   1,   6.8876,   0.2728,   0.1434,   0.3966,   0.0184,   0.0624,   0.0578,   0.0195
B51023,1996,   2,   2.7722,   0.1898,   0.0999,   0.4065,   0.0232,   0.0251,   0.0232,   0.0079
B51023,1996,   3,   3.4289,   0.2766,   0.1498,   0.4240,   0.0541,   0.0311,   0.0288,   0.0097
B51023,1996,   4,   1.9721,   0.1902,   0.1736,   0.5301,   0.0589,   0.0358,   0.0331,   0.0112
B51023,1996,   5,   5.4297,   0.3996,   0.2623,   0.4946,   0.0651,   0.0984,   0.0911,   0.0308
B51023,1996,   6,   6.5095,   0.3883,   0.2715,   0.4282,   0.0743,   0.1180,   0.1092,   0.0369
B51023,1996,   7,   2.9487,   0.2387,   0.1268,   0.4891,   0.0862,   0.0267,   0.0247,   0.0084
B51023,1996,   8,   5.0264,   0.3608,   0.1701,   0.4380,   0.0733,   0.0456,   0.0421,   0.0142
B51023,1996,   9,  10.9374,   0.3808,   0.2007,   0.5123,   0.0506,   0.0991,   0.0917,   0.0310
B51023,1996,  10,   2.4636,   0.1056,   0.0618,   0.5121,   0.0293,   0.0223,   0.0207,   0.0070
B51023,1996,  11,   4.5044,   0.2247,   0.1093,   0.3628,   0.0322,   0.0408,   0.0378,   0.0128
B51023,1996,  12,   5.0542,   0.1852,   0.0789,   0.3760,   0.0126,   0.0458,   0.0424,   0.0143
B51023,1997,   1,   3.0529,   0.1641,   0.0793,   0.3909,   0.0184,   0.0277,   0.0256,   0.0086
B51023,1997,   2,   2.9214,   0.1764,   0.0898,   0.4007,   0.0232,   0.0265,   0.0245,   0.0083
B51023,1997,   3,   3.3912,   0.2601,   0.1507,   0.4180,   0.0541,   0.0307,   0.0284,   0.0096
B51023,1997,   4,   2.9008,   0.2253,   0.1350,   0.5226,   0.0589,   0.0526,   0.0486,   0.0164
B51023,1997,   5,   2.1681,   0.1551,   0.1007,   0.4875,   0.0651,   0.0393,   0.0364,   0.0123
B51023,1997,   6,   5.0362,   0.3089,   0.2048,   0.4221,   0.0743,   0.0913,   0.0845,   0.0285
B51023,1997,   7,   3.4405,   0.2705,   0.1491,   0.4821,   0.0863,   0.0312,   0.0288,   0.0097
B51023,1997,   8,   2.0846,   0.1840,   0.0951,   0.4317,   0.0733,   0.0189,   0.0175,   0.0059
B51023,1997,   9,   4.6174,   0.2728,   0.1612,   0.5049,   0.0506,   0.0419,   0.0387,   0.0131
B51023,1997,  10,   1.7840,   0.0994,   0.0502,   0.5048,   0.0293,   0.0162,   0.0150,   0.0051
B51023,1997,  11,   4.0302,   0.1847,   0.0787,   0.3576,   0.0322,   0.0365,   0.0338,   0.0114
B51023,1997,  12,   2.8608,   0.1608,   0.0515,   0.3706,   0.0127,   0.0259,   0.0240,   0.0081
B51023,1998,   1,   9.6113,   0.3056,   0.1829,   0.3852,   0.0184,   0.0871,   0.0806,   0.0272
B51023,1998,   2,   8.0240,   0.2321,   0.1054,   0.3948,   0.0232,   0.0727,   0.0673,   0.0227
B51023,1998,   3,   5.0740,   0.2799,   0.1740,   0.4119,   0.0541,   0.0460,   0.0425,   0.0144
B51023,1998,   4,   6.0775,   0.3168,   0.2183,   0.5150,   0.0589,   0.1102,   0.1019,   0.0344
B51023,1998,   5,   5.4905,   0.3691,   0.2218,   0.4805,   0.0651,   0.0995,   0.0921,   0.0311
B51023,1998,   6,   3.8421,   0.2770,   0.1752,   0.4160,   0.0743,   0.0697,   0.0644,   0.0218
B51023,1998,   7,   1.9526,   0.1457,   0.0704,   0.4751,   0.0863,   0.0177,   0.0164,   0.0055
B51023,1998,   8,   3.5979,   0.2254,   0.1192,   0.4254,   0.0733,   0.0326,   0.0302,   0.0102
B51023,1998,   9,   1.0435,   0.0758,   0.0474,   0.4976,   0.0506,   0.0095,   0.0087,   0.0030
B51023,1998,  10,   0.9056,   0.0535,   0.0368,   0.4975,   0.0293,   0.0082,   0.0076,   0.0026
B51023,1998,  11,   0.9743,   0.0765,   0.0377,   0.3524,   0.0322,   0.0088,   0.0082,   0.0028
B51023,1998,  12,   2.3978,   0.1275,   0.0515,   0.3652,   0.0127,   0.0217,   0.0201,   0.0068
B51023,1999,   1,   4.4408,   0.1599,   0.0806,   0.3796,   0.0184,   0.0403,   0.0372,   0.0126
B51023,1999,   2,   2.7782,   0.1106,   0.0559,   0.3890,   0.0232,   0.0252,   0.0233,   0.0079
B51023,1999,   3,   3.1218,   0.2222,   0.0981,   0.4059,   0.0541,   0.0283,   0.0262,   0.0088
B51023,1999,   4,   2.3984,   0.2279,   0.1799,   0.5074,   0.0589,   0.0435,   0.0402,   0.0136
B51023,1999,   5,   2.9475,   0.1731,   0.1001,   0.4734,   0.0651,   0.0534,   0.0494,   0.0167
B51023,1999,   6,   0.9033,   0.0736,   0.0427,   0.4099,   0.0744,   0.0164,   0.0151,   0.0051
B51023,1999,   7,   2.8703,   0.1979,   0.0949,   0.4681,   0.0863,   0.0260,   0.0241,   0.0081
B51023,1999,   8,   2.2053,   0.1585,   0.0801,   0.4192,   0.0733,   0.0200,   0.0185,   0.0062
B51023,1999,   9,  11.2647,   0.2863,   0.1766,   0.4903,   0.0506,   0.1021,   0.0945,   0.0319
B51023,1999,  10,   1.5709,   0.0728,   0.0364,   0.4902,   0.0293,   0.0142,   0.0132,   0.0044
B51023,1999,  11,   2.6994,   0.1286,   0.0864,   0.3472,   0.0322,   0.0245,   0.0226,   0.0076
B51023,1999,  12,   2.9036,   0.1067,   0.0413,   0.3599,   0.0127,   0.0263,   0.0243,   0.0082
B51023,2000,   1,   2.0970,   0.1211,   0.0553,   0.3739,   0.0184,   0.0190,   0.0176,   0.0059
B51023,2000,   2,   2.0012,   0.0902,   0.0495,   0.3832,   0.0232,   0.0181,   0.0168,   0.0057
B51023,2000,   3,   3.0653,   0.1463,   0.0978,   0.3998,   0.0541,   0.0278,   0.0257,   0.0087
B51023,2000,   4,   5.4509,   0.4368,   0.3194,   0.4998,   0.0589,   0.0988,   0.0914,   0.0309
B51023,2000,   5,   2.8208,   0.1768,   0.1297,   0.4663,   0.0651,   0.0511,   0.0473,   0.0160
B51023,2000,   6,   4.2473,   0.2930,   0.1815,   0.4037,   0.0744,   0.0770,   0.0712,   0.0241
B51023,2000,   7,   5.9440,   0.3811,   0.1939,   0.4611,   0.0863,   0.0539,   0.0498,   0.0168
B51023,2000,   8,   4.4513,   0.2418,   0.1277,   0.4129,   0.0734,   0.0403,   0.0373,   0.0126
B51023,2000,   9,   7.5787,   0.2337,   0.1294,   0.4830,   0.0506,   0.0687,   0.0635,   0.0215
B51023,2000,  10,   0.0018,   0.0000,   0.0000,   0.4828,   0.0294,   0.0000,   0.0000,   0.0000
B51023,2000,  11,   1.9763,   0.1160,   0.0632,   0.3421,   0.0322,   0.0179,   0.0166,   0.0056
B51023,2000,  12,   1.8713,   0.0873,   0.0346,   0.3545,   0.0127,   0.0170,   0.0157,   0.0053
B51023,2001,   1,   2.4690,   0.1028,   0.0428,   0.3682,   0.0184,   0.0224,   0.0207,   0.0070
B51023,2001,   2,   1.2066,   0.0650,   0.0422,   0.3774,   0.0232,   0.0109,   0.0101,   0.0034
B51023,2001,   3,   5.0044,   0.2833,   0.1443,   0.3938,   0.0541,   0.0454,   0.0420,   0.0142
B51023,2001,   4,   1.2235,   0.0956,   0.0772,   0.4923,   0.0589,   0.0222,   0.0205,   0.0069
B51023,2001,   5,   4.9208,   0.2792,   0.1877,   0.4593,   0.0651,   0.0892,   0.0825,   0.0279
B51023,2001,   6,   3.9388,   0.3121,   0.2023,   0.3976,   0.0744,   0.0714,   0.0661,   0.0223
B51023,2001,   7,   4.0176,   0.2520,   0.1448,   0.4542,   0.0863,   0.0364,   0.0337,   0.0114
B51023,2001,   8,   2.6623,   0.1732,   0.0998,   0.4067,   0.0734,   0.0241,   0.0223,   0.0075
B51023,2001,   9,   2.0003,   0.1136,   0.0761,   0.4757,   0.0506,   0.0181,   0.0168,   0.0057
B51023,2001,  10,   0.7883,   0.0253,   0.0219,   0.4755,   0.0294,   0.0071,   0.0066,   0.0022
B51023,2001,  11,   0.8436,   0.0321,   0.0255,   0.3369,   0.0322,   0.0076,   0.0071,   0.0024
B51023,2001,  12,   2.5977,   0.1200,   0.0506,   0.3491,   0.0127,   0.0235,   0.0218,   0.0074
B51023,2002,   1,   2.0634,   0.1151,   0.0613,   0.3626,   0.0184,   0.0187,   0.0173,   0.0058
B51023,2002,   2,   0.7545,   0.0274,   0.0131,   0.3716,   0.0232,   0.0068,   0.0063,   0.0021
B51023,2002,   3,   4.0504,   0.2011,   0.1353,   0.3877,   0.0541,   0.0367,   0.0340,   0.0115
B51023,2002,   4,   2.5231,   0.1899,   0.1459,   0.4847,   0.0589,   0.0457,   0.0423,   0.0143
B51023,2002,   5,   2.3528,   0.1266,   0.0889,   0.4522,   0.0652,   0.0427,   0.0395,   0.0133
B51023,2002,   6,   2.0672,   0.1501,   0.1139,   0.3915,   0.0744,   0.0375,   0.0347,   0.0117
B51023,2002,   7,   4.1461,   0.2449,   0.1561,   0.4472,   0.0863,   0.0376,   0.0348,   0.0117
B51023,2002,   8,   1.6576,   0.0996,   0.0515,   0.4004,   0.0734,   0.0150,   0.0139,   0.0047
B51023,2002,   9,   3.3675,   0.1321,   0.0861,   0.4684,   0.0506,   0.0305,   0.0282,   0.0095
B51023,2002,  10,   6.0594,   0.2146,   0.1145,   0.4682,   0.0294,   0.0549,   0.0508,   0.0172
B51023,2002,  11,   5.0518,   0.1496,   0.0755,   0.3317,   0.0322,   0.0458,   0.0424,   0.0143
B51023,2002,  12,   3.9814,   0.1419,   0.0552,   0.3438,   0.0127,   0.0361,   0.0334,   0.0113
B51023,2003,   1,   1.9603,   0.0858,   0.0638,   0.3569,   0.0184,   0.0178,   0.0164,   0.0056
B51023,2003,   2,   6.3150,   0.1838,   0.1255,   0.3658,   0.0232,   0.0572,   0.0530,   0.0179
B51023,2003,   3,   4.7456,   0.2690,   0.1820,   0.3816,   0.0541,   0.0430,   0.0398,   0.0134
B51023,2003,   4,   5.3750,   0.3089,   0.2357,   0.4771,   0.0590,   0.0974,   0.0901,   0.0305
B51023,2003,   5,  10.5172,   0.5350,   0.3723,   0.4452,   0.0652,   0.1907,   0.1764,   0.0596
B51023,2003,   6,   7.2248,   0.3134,   0.2340,   0.3854,   0.0744,   0.1310,   0.1212,   0.0409
B51023,2003,   7,   5.9436,   0.3440,   0.2287,   0.4402,   0.0863,   0.0539,   0.0498,   0.0168
B51023,2003,   8,   7.2324,   0.3754,   0.2001,   0.3942,   0.0734,   0.0656,   0.0606,   0.0205
B51023,2003,   9,   6.8076,   0.1471,   0.0901,   0.4610,   0.0506,   0.0617,   0.0571,   0.0193
B51023,2003,  10,   2.2901,   0.1124,   0.0978,   0.4609,   0.0294,   0.0208,   0.0192,   0.0065
