seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42011,1996,  10,   6.2494,   0.2859,   0.1823,   0.4758,   0.2222,   0.0566,   0.0524,   0.0177
A42011,1996,  11,   4.5620,   0.2050,   0.1784,   0.2350,   0.2176,   0.0414,   0.0383,   0.0129
A42011,1996,  12,   8.2111,   0.3141,   0.1906,   0.2640,   0.0483,   0.0744,   0.0688,   0.0233
A42011,1997,   1,   3.1113,   0.2223,   0.1311,   0.2701,   0.1026,   0.0282,   0.0261,   0.0088
A42011,1997,   2,   1.6338,   0.1487,   0.0702,   0.2809,   0.0962,   0.0148,   0.0137,   0.0046
A42011,1997,   3,   4.1722,   0.4466,   0.2504,   0.3975,   0.1632,   0.0378,   0.0350,   0.0118
A42011,1997,   4,   1.8326,   0.1766,   0.1535,   0.4312,   0.3115,   0.0332,   0.0307,   0.0104
A42011,1997,   5,   3.0516,   0.2961,   0.2299,   0.5666,   0.3223,   0.0553,   0.0512,   0.0173
A42011,1997,   6,   2.5876,   0.2272,   0.1412,   0.6750,   0.6673,   0.0469,   0.0434,   0.0147
A42011,1997,   7,   4.3274,   0.3902,   0.1901,   0.5987,   0.7376,   0.0392,   0.0363,   0.0123
A42011,1997,   8,   3.3459,   0.3055,   0.1486,   0.6644,   0.4303,   0.0303,   0.0281,   0.0095
A42011,1997,   9,   2.5116,   0.1457,   0.0840,   0.6105,   0.3149,   0.0228,   0.0211,   0.0071
A42011,1997,  10,   2.1141,   0.1622,   0.0968,   0.4659,   0.2229,   0.0192,   0.0177,   0.0060
A42011,1997,  11,   3.5299,   0.2224,   0.1379,   0.2301,   0.2183,   0.0320,   0.0296,   0.0100
A42011,1997,  12,   2.4820,   0.1818,   0.0754,   0.2585,   0.0485,   0.0225,   0.0208,   0.0070
A42011,1998,   1,   4.6483,   0.3110,   0.2121,   0.2644,   0.1029,   0.0421,   0.0390,   0.0132
A42011,1998,   2,   3.9421,   0.2084,   0.0930,   0.2749,   0.0965,   0.0357,   0.0331,   0.0112
A42011,1998,   3,   4.8733,   0.4403,   0.2505,   0.3890,   0.1637,   0.0442,   0.0409,   0.0138
A42011,1998,   4,   5.6103,   0.5287,   0.5260,   0.4221,   0.3125,   0.1017,   0.0941,   0.0318
A42011,1998,   5,   4.7080,   0.3734,   0.2416,   0.5546,   0.3233,   0.0854,   0.0790,   0.0267
A42011,1998,   6,   7.2527,   0.7616,   0.5663,   0.6607,   0.6695,   0.1315,   0.1216,   0.0411
A42011,1998,   7,   3.2903,   0.3931,   0.2135,   0.5859,   0.7400,   0.0298,   0.0276,   0.0093
A42011,1998,   8,   3.8801,   0.3548,   0.1867,   0.6503,   0.4317,   0.0352,   0.0325,   0.0110
A42011,1998,   9,   1.7552,   0.1851,   0.1257,   0.5976,   0.3159,   0.0159,   0.0147,   0.0050
A42011,1998,  10,   3.9110,   0.1533,   0.0938,   0.4560,   0.2236,   0.0355,   0.0328,   0.0111
A42011,1998,  11,   1.3588,   0.1182,   0.0884,   0.2252,   0.2190,   0.0123,   0.0114,   0.0038
A42011,1998,  12,   0.6397,   0.0837,   0.0510,   0.2530,   0.0486,   0.0058,   0.0054,   0.0018
A42011,1999,   1,   6.6862,   0.2795,   0.1946,   0.2587,   0.1032,   0.0606,   0.0561,   0.0189
A42011,1999,   2,   2.3689,   0.1670,   0.1062,   0.2689,   0.0968,   0.0215,   0.0199,   0.0067
A42011,1999,   3,   3.8877,   0.2909,   0.1404,   0.3806,   0.1643,   0.0352,   0.0326,   0.0110
A42011,1999,   4,   3.2122,   0.3612,   0.2826,   0.4129,   0.3135,   0.0582,   0.0539,   0.0182
A42011,1999,   5,   1.7470,   0.1826,   0.1549,   0.5426,   0.3244,   0.0317,   0.0293,   0.0099
A42011,1999,   6,   2.3192,   0.2480,   0.1670,   0.6463,   0.6717,   0.0420,   0.0389,   0.0131
A42011,1999,   7,   0.7259,   0.1041,   0.0612,   0.5732,   0.7424,   0.0066,   0.0061,   0.0021
A42011,1999,   8,   3.3362,   0.2647,   0.1423,   0.6362,   0.4331,   0.0302,   0.0280,   0.0095
A42011,1999,   9,  11.5748,   0.4059,   0.2351,   0.5846,   0.3169,   0.1049,   0.0971,   0.0328
A42011,1999,  10,   2.7849,   0.1588,   0.0938,   0.4461,   0.2244,   0.0252,   0.0234,   0.0079
A42011,1999,  11,   2.7220,   0.1597,   0.1299,   0.2203,   0.2197,   0.0247,   0.0228,   0.0077
A42011,1999,  12,   2.7332,   0.1862,   0.1036,   0.2475,   0.0488,   0.0248,   0.0229,   0.0077
A42011,2000,   1,   3.3239,   0.2222,   0.1243,   0.2529,   0.1036,   0.0301,   0.0279,   0.0094
A42011,2000,   2,   2.2558,   0.1332,   0.0948,   0.2630,   0.0971,   0.0204,   0.0189,   0.0064
A42011,2000,   3,   6.4511,   0.3065,   0.2128,   0.3721,   0.1648,   0.0585,   0.0541,   0.0183
A42011,2000,   4,   3.0626,   0.3191,   0.2759,   0.4037,   0.3145,   0.0555,   0.0514,   0.0174
A42011,2000,   5,   4.5172,   0.3880,   0.3053,   0.5305,   0.3254,   0.0819,   0.0758,   0.0256
A42011,2000,   6,   6.4439,   0.5524,   0.4203,   0.6320,   0.6739,   0.1168,   0.1081,   0.0365
A42011,2000,   7,   2.5532,   0.2407,   0.1067,   0.5605,   0.7448,   0.0231,   0.0214,   0.0072
A42011,2000,   8,   3.1165,   0.2731,   0.1283,   0.6220,   0.4345,   0.0282,   0.0261,   0.0088
A42011,2000,   9,   5.4078,   0.2820,   0.1635,   0.5716,   0.3180,   0.0490,   0.0453,   0.0153
A42011,2000,  10,   1.1821,   0.0803,   0.0532,   0.4362,   0.2251,   0.0107,   0.0099,   0.0033
A42011,2000,  11,   2.4857,   0.1695,   0.1043,   0.2154,   0.2204,   0.0225,   0.0208,   0.0070
A42011,2000,  12,   4.0408,   0.1490,   0.0737,   0.2421,   0.0489,   0.0366,   0.0339,   0.0114
A42011,2001,   1,   3.0329,   0.2737,   0.1816,   0.2472,   0.1039,   0.0275,   0.0254,   0.0086
A42011,2001,   2,   2.1904,   0.1850,   0.1254,   0.2570,   0.0974,   0.0199,   0.0184,   0.0062
A42011,2001,   3,   4.0142,   0.2952,   0.1385,   0.3637,   0.1653,   0.0364,   0.0337,   0.0114
A42011,2001,   4,   2.9205,   0.3184,   0.2679,   0.3946,   0.3155,   0.0529,   0.0490,   0.0165
A42011,2001,   5,   3.9307,   0.2770,   0.2687,   0.5185,   0.3265,   0.0713,   0.0659,   0.0223
A42011,2001,   6,   3.6461,   0.2982,   0.2804,   0.6176,   0.6760,   0.0661,   0.0611,   0.0207
A42011,2001,   7,   3.5239,   0.3620,   0.2521,   0.5478,   0.7472,   0.0319,   0.0295,   0.0100
A42011,2001,   8,   4.1456,   0.4196,   0.2612,   0.6079,   0.4359,   0.0376,   0.0348,   0.0117
A42011,2001,   9,   4.6983,   0.2852,   0.2522,   0.5586,   0.3190,   0.0426,   0.0394,   0.0133
A42011,2001,  10,   0.9092,   0.0594,   0.0578,   0.4263,   0.2258,   0.0082,   0.0076,   0.0026
A42011,2001,  11,   1.4254,   0.0957,   0.0973,   0.2105,   0.2211,   0.0129,   0.0120,   0.0040
A42011,2001,  12,   2.4601,   0.1751,   0.1167,   0.2366,   0.0491,   0.0223,   0.0206,   0.0070
A42011,2002,   1,   2.4917,   0.1515,   0.0908,   0.2414,   0.1042,   0.0226,   0.0209,   0.0071
A42011,2002,   2,   0.5961,   0.0641,   0.0659,   0.2510,   0.0977,   0.0054,   0.0050,   0.0017
A42011,2002,   3,   4.0104,   0.2991,   0.2035,   0.3552,   0.1659,   0.0364,   0.0336,   0.0114
A42011,2002,   4,   4.3753,   0.4167,   0.4294,   0.3854,   0.3166,   0.0793,   0.0734,   0.0248
A42011,2002,   5,   4.9922,   0.3339,   0.2897,   0.5064,   0.3275,   0.0905,   0.0837,   0.0283
A42011,2002,   6,   4.8172,   0.5152,   0.4500,   0.6033,   0.6782,   0.0873,   0.0808,   0.0273
A42011,2002,   7,   0.8989,   0.0870,   0.0580,   0.5351,   0.7496,   0.0081,   0.0075,   0.0025
A42011,2002,   8,   3.2862,   0.2811,   0.1634,   0.5938,   0.4373,   0.0298,   0.0276,   0.0093
A42011,2002,   9,   4.2698,   0.1520,   0.1204,   0.5457,   0.3200,   0.0387,   0.0358,   0.0121
A42011,2002,  10,   7.4310,   0.3092,   0.2171,   0.4164,   0.2265,   0.0674,   0.0623,   0.0210
A42011,2002,  11,   5.0352,   0.2665,   0.2067,   0.2057,   0.2218,   0.0456,   0.0422,   0.0143
A42011,2002,  12,   5.4641,   0.2333,   0.1401,   0.2311,   0.0493,   0.0495,   0.0458,   0.0155
A42011,2003,   1,   2.3356,   0.1427,   0.1109,   0.2357,   0.1046,   0.0212,   0.0196,   0.0066
A42011,2003,   2,   5.4878,   0.2657,   0.2130,   0.2451,   0.0980,   0.0497,   0.0460,   0.0155
A42011,2003,   3,   4.1162,   0.3242,   0.2656,   0.3468,   0.1664,   0.0373,   0.0345,   0.0117
A42011,2003,   4,   3.0079,   0.2540,   0.2367,   0.3762,   0.3176,   0.0545,   0.0504,   0.0170
A42011,2003,   5,   4.2999,   0.3377,   0.3100,   0.4944,   0.3286,   0.0780,   0.0721,   0.0244
A42011,2003,   6,   9.3262,   0.6013,   0.5819,   0.5889,   0.6804,   0.1691,   0.1564,   0.0528
A42011,2003,   7,   4.4420,   0.2784,   0.2428,   0.5223,   0.7520,   0.0403,   0.0372,   0.0126
A42011,2003,   8,   4.2801,   0.2831,   0.2243,   0.5797,   0.4387,   0.0388,   0.0359,   0.0121
A42011,2003,   9,   8.1752,   0.2658,   0.2208,   0.5327,   0.3210,   0.0741,   0.0685,   0.0232
A42011,2003,  10,   5.3720,   0.2109,   0.2094,   0.4065,   0.2273,   0.0487,   0.0450,   0.0152
