seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51510,1988,   9,   1.8734,   0.1285,   0.0891,   1.1504,   0.1444,   0.0170,   0.0157,   0.0053
A51510,1988,  10,   2.0195,   0.1427,   0.1004,   0.9103,   0.1428,   0.0183,   0.0169,   0.0057
A51510,1988,  11,   5.3994,   0.2980,   0.1956,   0.4428,   0.1067,   0.0489,   0.0453,   0.0153
A51510,1988,  12,   1.2026,   0.0912,   0.0539,   0.4722,   0.0790,   0.0109,   0.0101,   0.0034
A51510,1989,   1,   2.7306,   0.1874,   0.1335,   0.4852,   0.0811,   0.0248,   0.0229,   0.0077
A51510,1989,   2,   3.5413,   0.2247,   0.1833,   0.5825,   0.0601,   0.0321,   0.0297,   0.0100
A51510,1989,   3,   4.2654,   0.3586,   0.3039,   0.7411,   0.1134,   0.0387,   0.0358,   0.0121
A51510,1989,   4,   3.8389,   0.4408,   0.5889,   0.8890,   0.1570,   0.0696,   0.0644,   0.0217
A51510,1989,   5,   8.8478,   0.6063,   0.7103,   0.9817,   0.1509,   0.1604,   0.1484,   0.0501
A51510,1989,   6,   5.8426,   0.4423,   0.6309,   1.1561,   0.1764,   0.1059,   0.0980,   0.0331
A51510,1989,   7,   5.9615,   0.5207,   0.4913,   1.1750,   0.1825,   0.0540,   0.0500,   0.0169
A51510,1989,   8,   0.6056,   0.0707,   0.0635,   1.2871,   0.1816,   0.0055,   0.0051,   0.0017
A51510,1989,   9,   5.2470,   0.2785,   0.1924,   1.1271,   0.1435,   0.0476,   0.0440,   0.0149
A51510,1989,  10,   5.4797,   0.2176,   0.1839,   0.8918,   0.1419,   0.0497,   0.0459,   0.0155
A51510,1989,  11,   2.4290,   0.1744,   0.1646,   0.4338,   0.1061,   0.0220,   0.0204,   0.0069
A51510,1989,  12,   2.2240,   0.1768,   0.1012,   0.4626,   0.0786,   0.0202,   0.0186,   0.0063
A51510,1990,   1,   3.9851,   0.2174,   0.1910,   0.4752,   0.0806,   0.0361,   0.0334,   0.0113
A51510,1990,   2,   1.5999,   0.1122,   0.1185,   0.5704,   0.0598,   0.0145,   0.0134,   0.0045
A51510,1990,   3,   3.0561,   0.2323,   0.2478,   0.7257,   0.1128,   0.0277,   0.0256,   0.0087
A51510,1990,   4,   4.6173,   0.3391,   0.4552,   0.8706,   0.1561,   0.0837,   0.0774,   0.0262
A51510,1990,   5,   5.6181,   0.3362,   0.3810,   0.9614,   0.1501,   0.1019,   0.0942,   0.0318
A51510,1990,   6,   2.9868,   0.2487,   0.3105,   1.1321,   0.1754,   0.0541,   0.0501,   0.0169
A51510,1990,   7,   4.5048,   0.3774,   0.4035,   1.1506,   0.1815,   0.0408,   0.0378,   0.0128
A51510,1990,   8,   7.3934,   0.5570,   0.5041,   1.2604,   0.1806,   0.0670,   0.0620,   0.0209
A51510,1990,   9,   1.2698,   0.0919,   0.0855,   1.1037,   0.1427,   0.0115,   0.0106,   0.0036
A51510,1990,  10,   4.8055,   0.2002,   0.1983,   0.8733,   0.1411,   0.0436,   0.0403,   0.0136
A51510,1990,  11,   2.3423,   0.1029,   0.0769,   0.4248,   0.1055,   0.0212,   0.0196,   0.0066
A51510,1990,  12,   5.0791,   0.2740,   0.1637,   0.4530,   0.0781,   0.0460,   0.0426,   0.0144
A51510,1991,   1,   3.1695,   0.1659,   0.0909,   0.4651,   0.0802,   0.0287,   0.0266,   0.0090
A51510,1991,   2,   0.9687,   0.0925,   0.0841,   0.5583,   0.0594,   0.0088,   0.0081,   0.0027
A51510,1991,   3,   5.2148,   0.3247,   0.3197,   0.7103,   0.1122,   0.0473,   0.0437,   0.0148
A51510,1991,   4,   1.7231,   0.1609,   0.2132,   0.8521,   0.1553,   0.0312,   0.0289,   0.0098
A51510,1991,   5,   1.5755,   0.1438,   0.1742,   0.9410,   0.1492,   0.0286,   0.0264,   0.0089
A51510,1991,   6,   1.8417,   0.1764,   0.1979,   1.1082,   0.1744,   0.0334,   0.0309,   0.0104
A51510,1991,   7,   5.4807,   0.5455,   0.5688,   1.1263,   0.1804,   0.0497,   0.0460,   0.0155
A51510,1991,   8,   1.8108,   0.1735,   0.1692,   1.2337,   0.1796,   0.0164,   0.0152,   0.0051
A51510,1991,   9,   3.8094,   0.2966,   0.3141,   1.0803,   0.1419,   0.0345,   0.0319,   0.0108
A51510,1991,  10,   2.6231,   0.1661,   0.1594,   0.8548,   0.1403,   0.0238,   0.0220,   0.0074
A51510,1991,  11,   1.2333,   0.0523,   0.0401,   0.4158,   0.1049,   0.0112,   0.0103,   0.0035
A51510,1991,  12,   5.1788,   0.2489,   0.1541,   0.4434,   0.0777,   0.0469,   0.0434,   0.0147
A51510,1992,   1,   2.6943,   0.1199,   0.0630,   0.4550,   0.0797,   0.0244,   0.0226,   0.0076
A51510,1992,   2,   2.5643,   0.1856,   0.1280,   0.5462,   0.0591,   0.0232,   0.0215,   0.0073
A51510,1992,   3,   3.9310,   0.3395,   0.3146,   0.6949,   0.1115,   0.0356,   0.0330,   0.0111
A51510,1992,   4,   2.9404,   0.2080,   0.3312,   0.8337,   0.1544,   0.0533,   0.0493,   0.0167
A51510,1992,   5,   3.8380,   0.3249,   0.3089,   0.9206,   0.1484,   0.0696,   0.0644,   0.0217
A51510,1992,   6,   1.9965,   0.1522,   0.1693,   1.0842,   0.1734,   0.0362,   0.0335,   0.0113
A51510,1992,   7,   5.7978,   0.4271,   0.4036,   1.1019,   0.1794,   0.0526,   0.0486,   0.0164
A51510,1992,   8,   3.3416,   0.2702,   0.2376,   1.2070,   0.1785,   0.0303,   0.0280,   0.0095
A51510,1992,   9,   4.8294,   0.2824,   0.2468,   1.0569,   0.1411,   0.0438,   0.0405,   0.0137
A51510,1992,  10,   2.0377,   0.1392,   0.1193,   0.8363,   0.1395,   0.0185,   0.0171,   0.0058
A51510,1992,  11,   4.1802,   0.2159,   0.1844,   0.4068,   0.1043,   0.0379,   0.0351,   0.0118
A51510,1992,  12,   3.7602,   0.1854,   0.1026,   0.4338,   0.0772,   0.0341,   0.0315,   0.0107
A51510,1993,   1,   3.0907,   0.1935,   0.1391,   0.4450,   0.0792,   0.0280,   0.0259,   0.0088
A51510,1993,   2,   2.3724,   0.1283,   0.0585,   0.5342,   0.0588,   0.0215,   0.0199,   0.0067
A51510,1993,   3,   7.5991,   0.5332,   0.3480,   0.6796,   0.1109,   0.0689,   0.0637,   0.0215
A51510,1993,   4,   4.3747,   0.2574,   0.3565,   0.8153,   0.1535,   0.0793,   0.0734,   0.0248
A51510,1993,   5,   4.0031,   0.3846,   0.4935,   0.9003,   0.1475,   0.0726,   0.0671,   0.0227
A51510,1993,   6,   2.2192,   0.2195,   0.2663,   1.0602,   0.1724,   0.0402,   0.0372,   0.0126
A51510,1993,   7,   2.5139,   0.2752,   0.2762,   1.0775,   0.1784,   0.0228,   0.0211,   0.0071
A51510,1993,   8,   4.4207,   0.4647,   0.4423,   1.1803,   0.1775,   0.0401,   0.0371,   0.0125
A51510,1993,   9,   4.4617,   0.3649,   0.3636,   1.0335,   0.1403,   0.0404,   0.0374,   0.0126
A51510,1993,  10,   2.6536,   0.2249,   0.2302,   0.8178,   0.1387,   0.0241,   0.0222,   0.0075
A51510,1993,  11,   5.5658,   0.1811,   0.1719,   0.3978,   0.1037,   0.0505,   0.0467,   0.0158
A51510,1993,  12,   4.4479,   0.2379,   0.1353,   0.4242,   0.0768,   0.0403,   0.0373,   0.0126
A51510,1994,   1,   4.2739,   0.2605,   0.1532,   0.4349,   0.0788,   0.0387,   0.0358,   0.0121
A51510,1994,   2,   4.0820,   0.2077,   0.1644,   0.5221,   0.0584,   0.0370,   0.0342,   0.0116
A51510,1994,   3,   8.4497,   0.5538,   0.5194,   0.6642,   0.1102,   0.0766,   0.0708,   0.0239
A51510,1994,   4,   1.7971,   0.1603,   0.2780,   0.7968,   0.1526,   0.0326,   0.0301,   0.0102
A51510,1994,   5,   2.1923,   0.2110,   0.2316,   0.8799,   0.1466,   0.0397,   0.0368,   0.0124
A51510,1994,   6,   3.3804,   0.4257,   0.5191,   1.0362,   0.1714,   0.0613,   0.0567,   0.0192
A51510,1994,   7,   5.2163,   0.4120,   0.4126,   1.0531,   0.1773,   0.0473,   0.0437,   0.0148
A51510,1994,   8,   4.4952,   0.3426,   0.3119,   1.1536,   0.1765,   0.0407,   0.0377,   0.0127
A51510,1994,   9,   3.0758,   0.1409,   0.1232,   1.0102,   0.1395,   0.0279,   0.0258,   0.0087
A51510,1994,  10,   1.5985,   0.1326,   0.1472,   0.7993,   0.1379,   0.0145,   0.0134,   0.0045
A51510,1994,  11,   2.2591,   0.1351,   0.1324,   0.3888,   0.1031,   0.0205,   0.0189,   0.0064
A51510,1994,  12,   2.4061,   0.1442,   0.1097,   0.4146,   0.0763,   0.0218,   0.0202,   0.0068
A51510,1995,   1,   3.4798,   0.1819,   0.1088,   0.4248,   0.0783,   0.0315,   0.0292,   0.0099
A51510,1995,   2,   1.6883,   0.1221,   0.1098,   0.5100,   0.0581,   0.0153,   0.0142,   0.0048
A51510,1995,   3,   1.9048,   0.1361,   0.2293,   0.6488,   0.1096,   0.0173,   0.0160,   0.0054
A51510,1995,   4,   1.6265,   0.1608,   0.2318,   0.7784,   0.1517,   0.0295,   0.0273,   0.0092
A51510,1995,   5,   5.2843,   0.4102,   0.5200,   0.8595,   0.1458,   0.0958,   0.0886,   0.0299
A51510,1995,   6,   3.2064,   0.2446,   0.3078,   1.0122,   0.1704,   0.0581,   0.0538,   0.0182
A51510,1995,   7,   3.9786,   0.3125,   0.3054,   1.0288,   0.1763,   0.0361,   0.0334,   0.0113
A51510,1995,   8,   1.4161,   0.1124,   0.1447,   1.1269,   0.1754,   0.0128,   0.0119,   0.0040
A51510,1995,   9,   3.7451,   0.2391,   0.2091,   0.9868,   0.1387,   0.0339,   0.0314,   0.0106
A51510,1995,  10,   6.9289,   0.2417,   0.2644,   0.7808,   0.1371,   0.0628,   0.0581,   0.0196
A51510,1995,  11,   4.6248,   0.2179,   0.1801,   0.3798,   0.1025,   0.0419,   0.0388,   0.0131
A51510,1995,  12,   1.9699,   0.1321,   0.0684,   0.4050,   0.0759,   0.0179,   0.0165,   0.0056
A51510,1996,   1,   6.4600,   0.3043,   0.1633,   0.4148,   0.0779,   0.0586,   0.0542,   0.0183
A51510,1996,   2,   2.4388,   0.1590,   0.1007,   0.4979,   0.0577,   0.0221,   0.0204,   0.0069
A51510,1996,   3,   3.8099,   0.4428,   0.3896,   0.6334,   0.1089,   0.0345,   0.0319,   0.0108
A51510,1996,   4,   3.4378,   0.3103,   0.4062,   0.7599,   0.1508,   0.0623,   0.0577,   0.0195
A51510,1996,   5,   5.6473,   0.4008,   0.4429,   0.8392,   0.1449,   0.1024,   0.0947,   0.0320
A51510,1996,   6,   3.8064,   0.2674,   0.3588,   0.9882,   0.1694,   0.0690,   0.0638,   0.0216
A51510,1996,   7,   5.6416,   0.3503,   0.3097,   1.0044,   0.1753,   0.0511,   0.0473,   0.0160
A51510,1996,   8,   3.0829,   0.2240,   0.1834,   1.1002,   0.1744,   0.0279,   0.0258,   0.0087
A51510,1996,   9,   8.2538,   0.4016,   0.3191,   0.9634,   0.1378,   0.0748,   0.0692,   0.0234
A51510,1996,  10,   4.7204,   0.1719,   0.1925,   0.7623,   0.1363,   0.0428,   0.0396,   0.0134
A51510,1996,  11,   3.2515,   0.1401,   0.1635,   0.3708,   0.1019,   0.0295,   0.0273,   0.0092
A51510,1996,  12,   5.9804,   0.2677,   0.1962,   0.3954,   0.0754,   0.0542,   0.0501,   0.0169
A51510,1997,   1,   2.4338,   0.1489,   0.1056,   0.4047,   0.0774,   0.0221,   0.0204,   0.0069
A51510,1997,   2,   2.5614,   0.1583,   0.0908,   0.4858,   0.0574,   0.0232,   0.0215,   0.0073
A51510,1997,   3,   4.3889,   0.3526,   0.3177,   0.6181,   0.1083,   0.0398,   0.0368,   0.0124
A51510,1997,   4,   2.5382,   0.2310,   0.2166,   0.7415,   0.1499,   0.0460,   0.0426,   0.0144
A51510,1997,   5,   3.9169,   0.2940,   0.3690,   0.8188,   0.1441,   0.0710,   0.0657,   0.0222
A51510,1997,   6,   3.2916,   0.2304,   0.2571,   0.9643,   0.1684,   0.0597,   0.0552,   0.0186
A51510,1997,   7,   2.0380,   0.1575,   0.1491,   0.9800,   0.1742,   0.0185,   0.0171,   0.0058
A51510,1997,   8,   3.4381,   0.2220,   0.2119,   1.0735,   0.1734,   0.0312,   0.0288,   0.0097
A51510,1997,   9,   2.5538,   0.2096,   0.2080,   0.9400,   0.1370,   0.0231,   0.0214,   0.0072
A51510,1997,  10,   3.5790,   0.2297,   0.1832,   0.7438,   0.1355,   0.0324,   0.0300,   0.0101
A51510,1997,  11,   5.4094,   0.1686,   0.1131,   0.3618,   0.1013,   0.0490,   0.0454,   0.0153
A51510,1997,  12,   2.1178,   0.1546,   0.0804,   0.3858,   0.0750,   0.0192,   0.0178,   0.0060
A51510,1998,   1,   5.7129,   0.3021,   0.1878,   0.3946,   0.0769,   0.0518,   0.0479,   0.0162
A51510,1998,   2,   6.0373,   0.2564,   0.1440,   0.4737,   0.0570,   0.0547,   0.0506,   0.0171
A51510,1998,   3,   6.1589,   0.3831,   0.2849,   0.6027,   0.1077,   0.0558,   0.0516,   0.0174
A51510,1998,   4,   4.1631,   0.3516,   0.4492,   0.7230,   0.1490,   0.0755,   0.0698,   0.0236
A51510,1998,   5,   4.5642,   0.2721,   0.2696,   0.7984,   0.1432,   0.0827,   0.0765,   0.0259
A51510,1998,   6,   4.6603,   0.3914,   0.4075,   0.9403,   0.1674,   0.0845,   0.0782,   0.0264
A51510,1998,   7,   1.9573,   0.2129,   0.2071,   0.9556,   0.1732,   0.0177,   0.0164,   0.0055
A51510,1998,   8,   1.3282,   0.1143,   0.0900,   1.0468,   0.1724,   0.0120,   0.0111,   0.0038
A51510,1998,   9,   1.9951,   0.1277,   0.1171,   0.9166,   0.1362,   0.0181,   0.0167,   0.0057
A51510,1998,  10,   0.8936,   0.0524,   0.0505,   0.7253,   0.1347,   0.0081,   0.0075,   0.0025
A51510,1998,  11,   1.0839,   0.0886,   0.0786,   0.3528,   0.1006,   0.0098,   0.0091,   0.0031
A51510,1998,  12,   1.9575,   0.1465,   0.0910,   0.3762,   0.0746,   0.0177,   0.0164,   0.0055
A51510,1999,   1,   6.0625,   0.2631,   0.2375,   0.3846,   0.0765,   0.0550,   0.0508,   0.0172
A51510,1999,   2,   2.5936,   0.1544,   0.1405,   0.4617,   0.0567,   0.0235,   0.0217,   0.0073
A51510,1999,   3,   5.8517,   0.1888,   0.1317,   0.5873,   0.1070,   0.0530,   0.0491,   0.0166
A51510,1999,   4,   2.4113,   0.1934,   0.2376,   0.7046,   0.1481,   0.0437,   0.0404,   0.0137
A51510,1999,   5,   1.3716,   0.1034,   0.1439,   0.7781,   0.1424,   0.0249,   0.0230,   0.0078
A51510,1999,   6,   2.5105,   0.1912,   0.1949,   0.9163,   0.1664,   0.0455,   0.0421,   0.0142
A51510,1999,   7,   0.8813,   0.0669,   0.0645,   0.9313,   0.1722,   0.0080,   0.0074,   0.0025
A51510,1999,   8,   4.6946,   0.2738,   0.2514,   1.0201,   0.1713,   0.0426,   0.0394,   0.0133
A51510,1999,   9,  10.8194,   0.3741,   0.3217,   0.8933,   0.1354,   0.0981,   0.0907,   0.0306
A51510,1999,  10,   2.2611,   0.1304,   0.1237,   0.7068,   0.1339,   0.0205,   0.0190,   0.0064
A51510,1999,  11,   1.9066,   0.1129,   0.1073,   0.3438,   0.1000,   0.0173,   0.0160,   0.0054
A51510,1999,  12,   2.8276,   0.1381,   0.0934,   0.3666,   0.0741,   0.0256,   0.0237,   0.0080
A51510,2000,   1,   3.1435,   0.1430,   0.0794,   0.3745,   0.0760,   0.0285,   0.0264,   0.0089
A51510,2000,   2,   2.2900,   0.1133,   0.1070,   0.4496,   0.0564,   0.0208,   0.0192,   0.0065
A51510,2000,   3,   3.9783,   0.1619,   0.1599,   0.5720,   0.1064,   0.0361,   0.0334,   0.0113
A51510,2000,   4,   5.1543,   0.4223,   0.4514,   0.6862,   0.1472,   0.0934,   0.0864,   0.0292
A51510,2000,   5,   2.5701,   0.1554,   0.1754,   0.7577,   0.1415,   0.0466,   0.0431,   0.0146
A51510,2000,   6,   4.7684,   0.2807,   0.3236,   0.8923,   0.1654,   0.0864,   0.0800,   0.0270
A51510,2000,   7,   4.3988,   0.2900,   0.2530,   0.9069,   0.1711,   0.0399,   0.0369,   0.0125
A51510,2000,   8,   4.4132,   0.2638,   0.2084,   0.9934,   0.1703,   0.0400,   0.0370,   0.0125
A51510,2000,   9,   4.6353,   0.1870,   0.1374,   0.8699,   0.1346,   0.0420,   0.0389,   0.0131
A51510,2000,  10,   0.0915,   0.0043,   0.0041,   0.6883,   0.1331,   0.0008,   0.0008,   0.0003
A51510,2000,  11,   1.6814,   0.0960,   0.0724,   0.3348,   0.0994,   0.0152,   0.0141,   0.0048
A51510,2000,  12,   2.4777,   0.1064,   0.0573,   0.3570,   0.0737,   0.0225,   0.0208,   0.0070
A51510,2001,   1,   2.6115,   0.1588,   0.1254,   0.3644,   0.0756,   0.0237,   0.0219,   0.0074
A51510,2001,   2,   2.1110,   0.1363,   0.1143,   0.4375,   0.0560,   0.0191,   0.0177,   0.0060
A51510,2001,   3,   4.6063,   0.2042,   0.1610,   0.5566,   0.1057,   0.0418,   0.0386,   0.0130
A51510,2001,   4,   1.9605,   0.1823,   0.2977,   0.6677,   0.1464,   0.0355,   0.0329,   0.0111
A51510,2001,   5,   4.9447,   0.2373,   0.4053,   0.7374,   0.1407,   0.0896,   0.0829,   0.0280
A51510,2001,   6,   5.1774,   0.3170,   0.4807,   0.8683,   0.1644,   0.0939,   0.0868,   0.0293
A51510,2001,   7,   5.1945,   0.3376,   0.4141,   0.8825,   0.1701,   0.0471,   0.0436,   0.0147
A51510,2001,   8,   6.5058,   0.4254,   0.5244,   0.9667,   0.1693,   0.0590,   0.0545,   0.0184
A51510,2001,   9,   2.5498,   0.1271,   0.1883,   0.8465,   0.1338,   0.0231,   0.0214,   0.0072
A51510,2001,  10,   0.8655,   0.0363,   0.0546,   0.6698,   0.1323,   0.0078,   0.0073,   0.0025
A51510,2001,  11,   0.8695,   0.0387,   0.0539,   0.3258,   0.0988,   0.0079,   0.0073,   0.0025
A51510,2001,  12,   1.9041,   0.0769,   0.0501,   0.3474,   0.0732,   0.0173,   0.0160,   0.0054
A51510,2002,   1,   1.4940,   0.0610,   0.0464,   0.3544,   0.0751,   0.0135,   0.0125,   0.0042
A51510,2002,   2,   0.3334,   0.0252,   0.0295,   0.4254,   0.0557,   0.0030,   0.0028,   0.0009
A51510,2002,   3,   3.9223,   0.2192,   0.2523,   0.5412,   0.1051,   0.0356,   0.0329,   0.0111
A51510,2002,   4,   4.1845,   0.2783,   0.4337,   0.6493,   0.1455,   0.0759,   0.0702,   0.0237
A51510,2002,   5,   3.0882,   0.1825,   0.2599,   0.7170,   0.1398,   0.0560,   0.0518,   0.0175
A51510,2002,   6,   3.1592,   0.2177,   0.3115,   0.8444,   0.1634,   0.0573,   0.0530,   0.0179
A51510,2002,   7,   2.3659,   0.1431,   0.1402,   0.8581,   0.1690,   0.0214,   0.0198,   0.0067
A51510,2002,   8,   2.4909,   0.1650,   0.1670,   0.9400,   0.1682,   0.0226,   0.0209,   0.0071
A51510,2002,   9,   2.8209,   0.0985,   0.1068,   0.8231,   0.1330,   0.0256,   0.0237,   0.0080
A51510,2002,  10,   5.8310,   0.2322,   0.2344,   0.6513,   0.1315,   0.0529,   0.0489,   0.0165
A51510,2002,  11,   4.5043,   0.1458,   0.1461,   0.3168,   0.0982,   0.0408,   0.0378,   0.0128
A51510,2002,  12,   4.0228,   0.1995,   0.1235,   0.3378,   0.0728,   0.0365,   0.0337,   0.0114
A51510,2003,   1,   2.3451,   0.1033,   0.1320,   0.3443,   0.0746,   0.0213,   0.0197,   0.0066
A51510,2003,   2,   7.1940,   0.2491,   0.2417,   0.4133,   0.0553,   0.0652,   0.0603,   0.0204
A51510,2003,   3,   4.2571,   0.2478,   0.3029,   0.5258,   0.1044,   0.0386,   0.0357,   0.0121
A51510,2003,   4,   2.7885,   0.1964,   0.2996,   0.6308,   0.1446,   0.0506,   0.0468,   0.0158
A51510,2003,   5,   7.4224,   0.3856,   0.6400,   0.6966,   0.1389,   0.1346,   0.1245,   0.0421
A51510,2003,   6,   8.2553,   0.3960,   0.5933,   0.8204,   0.1624,   0.1497,   0.1384,   0.0468
A51510,2003,   7,   7.0307,   0.3916,   0.5725,   0.8338,   0.1680,   0.0637,   0.0590,   0.0199
A51510,2003,   8,   4.7415,   0.2491,   0.3026,   0.9133,   0.1672,   0.0430,   0.0398,   0.0134
A51510,2003,   9,   7.4441,   0.1682,   0.1812,   0.7997,   0.1321,   0.0675,   0.0624,   0.0211
A51510,2003,  10,   4.5009,   0.1235,   0.1996,   0.6328,   0.1307,   0.0408,   0.0377,   0.0127
