seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A36069,1985,  12,   2.2005,   0.3011,   0.1367,   0.3331,   0.0489,   0.0199,   0.0185,   0.0062
A36069,1986,   1,   2.0245,   0.2098,   0.0968,   0.4432,   0.0500,   0.0184,   0.0170,   0.0057
A36069,1986,   2,   2.4615,   0.3161,   0.1517,   0.3820,   0.0491,   0.0223,   0.0206,   0.0070
A36069,1986,   3,   1.3490,   0.1871,   0.1084,   0.4690,   0.0957,   0.0122,   0.0113,   0.0038
A36069,1986,   4,   3.1832,   0.3721,   0.2661,   0.4484,   0.1417,   0.0577,   0.0534,   0.0180
A36069,1986,   5,   1.9516,   0.2789,   0.2744,   0.5193,   0.1565,   0.0354,   0.0327,   0.0111
A36069,1986,   6,   6.4821,   0.7462,   0.6779,   0.5981,   0.2775,   0.1175,   0.1087,   0.0367
A36069,1986,   7,   6.2680,   0.7402,   0.4140,   0.6018,   0.2769,   0.0568,   0.0526,   0.0178
A36069,1986,   8,   3.0729,   0.4304,   0.2397,   0.4824,   0.2237,   0.0279,   0.0258,   0.0087
A36069,1986,   9,   2.6542,   0.3174,   0.1952,   0.5934,   0.1223,   0.0241,   0.0223,   0.0075
A36069,1986,  10,   4.0268,   0.4046,   0.2487,   0.4531,   0.1454,   0.0365,   0.0338,   0.0114
A36069,1986,  11,   2.0651,   0.2495,   0.1412,   0.3587,   0.0966,   0.0187,   0.0173,   0.0058
A36069,1986,  12,   1.6337,   0.1260,   0.0629,   0.3276,   0.0487,   0.0148,   0.0137,   0.0046
A36069,1987,   1,   2.7609,   0.2814,   0.1073,   0.4358,   0.0498,   0.0250,   0.0231,   0.0078
A36069,1987,   2,   0.6564,   0.0820,   0.0385,   0.3756,   0.0489,   0.0060,   0.0055,   0.0019
A36069,1987,   3,   1.3340,   0.1608,   0.0985,   0.4611,   0.0953,   0.0121,   0.0112,   0.0038
A36069,1987,   4,   4.3543,   0.4303,   0.3130,   0.4409,   0.1410,   0.0789,   0.0730,   0.0247
A36069,1987,   5,   0.8937,   0.1387,   0.1306,   0.5107,   0.1557,   0.0162,   0.0150,   0.0051
A36069,1987,   6,   4.7214,   0.5765,   0.5493,   0.5881,   0.2762,   0.0856,   0.0792,   0.0267
A36069,1987,   7,   4.6798,   0.5283,   0.2776,   0.5918,   0.2756,   0.0424,   0.0392,   0.0133
A36069,1987,   8,   3.9680,   0.4416,   0.2365,   0.4743,   0.2227,   0.0360,   0.0333,   0.0112
A36069,1987,   9,   7.3410,   0.8432,   0.4524,   0.5835,   0.1217,   0.0665,   0.0616,   0.0208
A36069,1987,  10,   2.4243,   0.2689,   0.1599,   0.4456,   0.1447,   0.0220,   0.0203,   0.0069
A36069,1987,  11,   2.1705,   0.1945,   0.1352,   0.3527,   0.0962,   0.0197,   0.0182,   0.0061
A36069,1987,  12,   2.2263,   0.1815,   0.1014,   0.3222,   0.0484,   0.0202,   0.0187,   0.0063
A36069,1988,   1,   0.6026,   0.0772,   0.0377,   0.4284,   0.0495,   0.0055,   0.0051,   0.0017
A36069,1988,   2,   1.9263,   0.2043,   0.0914,   0.3692,   0.0486,   0.0175,   0.0162,   0.0055
A36069,1988,   3,   1.4679,   0.1980,   0.1425,   0.4533,   0.0948,   0.0133,   0.0123,   0.0042
A36069,1988,   4,   2.9107,   0.3912,   0.3115,   0.4334,   0.1403,   0.0528,   0.0488,   0.0165
A36069,1988,   5,   2.0576,   0.2405,   0.1673,   0.5020,   0.1550,   0.0373,   0.0345,   0.0117
A36069,1988,   6,   1.3405,   0.1202,   0.1456,   0.5781,   0.2748,   0.0243,   0.0225,   0.0076
A36069,1988,   7,   4.9012,   0.4900,   0.2710,   0.5817,   0.2742,   0.0444,   0.0411,   0.0139
A36069,1988,   8,   2.7524,   0.2952,   0.1584,   0.4663,   0.2216,   0.0249,   0.0231,   0.0078
A36069,1988,   9,   2.3974,   0.2220,   0.1349,   0.5736,   0.1211,   0.0217,   0.0201,   0.0068
A36069,1988,  10,   2.5289,   0.2832,   0.1533,   0.4380,   0.1440,   0.0229,   0.0212,   0.0072
A36069,1988,  11,   2.5413,   0.2371,   0.1465,   0.3467,   0.0957,   0.0230,   0.0213,   0.0072
A36069,1988,  12,   1.1631,   0.1207,   0.0611,   0.3167,   0.0482,   0.0105,   0.0098,   0.0033
A36069,1989,   1,   0.8647,   0.0959,   0.0519,   0.4210,   0.0493,   0.0078,   0.0073,   0.0024
A36069,1989,   2,   1.7074,   0.1630,   0.0733,   0.3628,   0.0484,   0.0155,   0.0143,   0.0048
A36069,1989,   3,   2.9101,   0.4058,   0.2880,   0.4455,   0.0943,   0.0264,   0.0244,   0.0082
A36069,1989,   4,   1.5985,   0.1490,   0.1079,   0.4260,   0.1397,   0.0290,   0.0268,   0.0091
A36069,1989,   5,   5.6780,   0.5441,   0.4276,   0.4933,   0.1542,   0.1029,   0.0952,   0.0322
A36069,1989,   6,   6.2034,   0.6400,   0.5150,   0.5681,   0.2735,   0.1125,   0.1040,   0.0351
A36069,1989,   7,   2.5908,   0.3718,   0.2347,   0.5717,   0.2729,   0.0235,   0.0217,   0.0073
A36069,1989,   8,   2.3276,   0.2986,   0.1982,   0.4582,   0.2205,   0.0211,   0.0195,   0.0066
A36069,1989,   9,   5.1951,   0.3853,   0.2653,   0.5636,   0.1205,   0.0471,   0.0436,   0.0147
A36069,1989,  10,   2.6824,   0.1906,   0.1319,   0.4304,   0.1433,   0.0243,   0.0225,   0.0076
A36069,1989,  11,   2.4162,   0.2395,   0.1929,   0.3407,   0.0952,   0.0219,   0.0203,   0.0068
A36069,1989,  12,   1.4028,   0.1759,   0.0954,   0.3112,   0.0480,   0.0127,   0.0118,   0.0040
A36069,1990,   1,   2.2012,   0.2721,   0.1533,   0.4136,   0.0490,   0.0200,   0.0185,   0.0062
A36069,1990,   2,   3.4337,   0.3024,   0.1664,   0.3565,   0.0482,   0.0311,   0.0288,   0.0097
A36069,1990,   3,   1.1923,   0.2130,   0.1477,   0.4376,   0.0939,   0.0108,   0.0100,   0.0034
A36069,1990,   4,   3.6217,   0.4665,   0.3180,   0.4185,   0.1390,   0.0657,   0.0607,   0.0205
A36069,1990,   5,   4.6625,   0.5009,   0.4234,   0.4846,   0.1535,   0.0845,   0.0782,   0.0264
A36069,1990,   6,   1.8058,   0.2662,   0.2450,   0.5581,   0.2721,   0.0327,   0.0303,   0.0102
A36069,1990,   7,   4.9878,   0.6400,   0.4095,   0.5616,   0.2715,   0.0452,   0.0418,   0.0141
A36069,1990,   8,   2.0684,   0.2940,   0.1696,   0.4502,   0.2194,   0.0187,   0.0173,   0.0059
A36069,1990,   9,   4.9615,   0.5543,   0.3386,   0.5537,   0.1199,   0.0450,   0.0416,   0.0141
A36069,1990,  10,   6.7640,   0.5110,   0.3241,   0.4229,   0.1426,   0.0613,   0.0567,   0.0192
A36069,1990,  11,   2.1222,   0.1934,   0.1143,   0.3347,   0.0948,   0.0192,   0.0178,   0.0060
A36069,1990,  12,   4.2164,   0.3856,   0.1864,   0.3058,   0.0477,   0.0382,   0.0354,   0.0119
A36069,1991,   1,   1.8959,   0.2252,   0.0930,   0.4062,   0.0488,   0.0172,   0.0159,   0.0054
A36069,1991,   2,   1.0972,   0.1356,   0.0614,   0.3501,   0.0479,   0.0099,   0.0092,   0.0031
A36069,1991,   3,   3.3484,   0.3670,   0.2048,   0.4298,   0.0934,   0.0304,   0.0281,   0.0095
A36069,1991,   4,   3.9206,   0.4191,   0.3049,   0.4110,   0.1383,   0.0711,   0.0657,   0.0222
A36069,1991,   5,   2.1143,   0.3325,   0.2806,   0.4760,   0.1527,   0.0383,   0.0355,   0.0120
A36069,1991,   6,   0.2907,   0.0296,   0.0296,   0.5481,   0.2708,   0.0053,   0.0049,   0.0016
A36069,1991,   7,   3.0810,   0.4202,   0.2523,   0.5516,   0.2702,   0.0279,   0.0258,   0.0087
A36069,1991,   8,   2.7327,   0.2933,   0.1591,   0.4421,   0.2183,   0.0248,   0.0229,   0.0077
A36069,1991,   9,   2.5010,   0.2612,   0.1646,   0.5438,   0.1193,   0.0227,   0.0210,   0.0071
A36069,1991,  10,   1.9028,   0.2407,   0.1476,   0.4153,   0.1419,   0.0172,   0.0160,   0.0054
A36069,1991,  11,   1.8744,   0.1775,   0.0925,   0.3287,   0.0943,   0.0170,   0.0157,   0.0053
A36069,1991,  12,   2.6899,   0.2113,   0.1069,   0.3003,   0.0475,   0.0244,   0.0226,   0.0076
A36069,1992,   1,   1.0425,   0.1355,   0.0680,   0.3988,   0.0485,   0.0094,   0.0087,   0.0030
A36069,1992,   2,   1.1899,   0.1631,   0.0911,   0.3437,   0.0477,   0.0108,   0.0100,   0.0034
A36069,1992,   3,   2.7710,   0.2995,   0.2071,   0.4220,   0.0929,   0.0251,   0.0232,   0.0078
A36069,1992,   4,   2.8727,   0.3402,   0.3058,   0.4035,   0.1376,   0.0521,   0.0482,   0.0163
A36069,1992,   5,   3.2421,   0.4105,   0.3833,   0.4673,   0.1519,   0.0588,   0.0544,   0.0184
A36069,1992,   6,   2.1553,   0.2438,   0.2052,   0.5382,   0.2694,   0.0391,   0.0361,   0.0122
A36069,1992,   7,   8.1598,   0.6609,   0.3845,   0.5415,   0.2688,   0.0740,   0.0684,   0.0231
A36069,1992,   8,   3.7374,   0.3994,   0.2459,   0.4341,   0.2172,   0.0339,   0.0313,   0.0106
A36069,1992,   9,   3.4739,   0.1824,   0.1184,   0.5339,   0.1187,   0.0315,   0.0291,   0.0098
A36069,1992,  10,   3.0464,   0.2819,   0.1775,   0.4077,   0.1412,   0.0276,   0.0255,   0.0086
A36069,1992,  11,   3.8749,   0.3776,   0.2550,   0.3227,   0.0938,   0.0351,   0.0325,   0.0110
A36069,1992,  12,   3.2428,   0.2940,   0.1562,   0.2948,   0.0473,   0.0294,   0.0272,   0.0092
A36069,1993,   1,   2.1229,   0.2579,   0.1148,   0.3914,   0.0483,   0.0192,   0.0178,   0.0060
A36069,1993,   2,   1.6926,   0.1584,   0.0586,   0.3373,   0.0475,   0.0153,   0.0142,   0.0048
A36069,1993,   3,   3.4366,   0.2497,   0.1141,   0.4141,   0.0925,   0.0312,   0.0288,   0.0097
A36069,1993,   4,   4.4246,   0.5260,   0.3989,   0.3960,   0.1369,   0.0802,   0.0742,   0.0251
A36069,1993,   5,   1.2304,   0.1427,   0.1342,   0.4586,   0.1512,   0.0223,   0.0206,   0.0070
A36069,1993,   6,   3.0711,   0.3913,   0.3136,   0.5282,   0.2681,   0.0557,   0.0515,   0.0174
A36069,1993,   7,   3.0902,   0.4121,   0.2605,   0.5315,   0.2675,   0.0280,   0.0259,   0.0088
A36069,1993,   8,   3.3444,   0.4000,   0.2211,   0.4260,   0.2161,   0.0303,   0.0280,   0.0095
A36069,1993,   9,   4.7381,   0.5001,   0.2912,   0.5240,   0.1181,   0.0429,   0.0397,   0.0134
A36069,1993,  10,   2.2438,   0.2460,   0.1535,   0.4002,   0.1405,   0.0203,   0.0188,   0.0064
A36069,1993,  11,   4.6551,   0.3219,   0.1835,   0.3167,   0.0934,   0.0422,   0.0390,   0.0132
A36069,1993,  12,   1.1628,   0.1162,   0.0538,   0.2893,   0.0470,   0.0105,   0.0097,   0.0033
A36069,1994,   1,   2.4584,   0.2555,   0.1169,   0.3840,   0.0481,   0.0223,   0.0206,   0.0070
A36069,1994,   2,   2.0453,   0.1381,   0.0747,   0.3309,   0.0472,   0.0185,   0.0171,   0.0058
A36069,1994,   3,   2.9985,   0.3134,   0.1619,   0.4063,   0.0920,   0.0272,   0.0251,   0.0085
A36069,1994,   4,   3.5513,   0.3958,   0.3657,   0.3885,   0.1362,   0.0644,   0.0596,   0.0201
A36069,1994,   5,   2.6012,   0.2923,   0.2699,   0.4499,   0.1504,   0.0472,   0.0436,   0.0147
A36069,1994,   6,   4.7595,   0.5569,   0.5451,   0.5182,   0.2667,   0.0863,   0.0798,   0.0270
A36069,1994,   7,   2.2967,   0.3485,   0.2545,   0.5214,   0.2661,   0.0208,   0.0193,   0.0065
A36069,1994,   8,   5.4245,   0.5596,   0.3756,   0.4179,   0.2151,   0.0492,   0.0455,   0.0154
A36069,1994,   9,   2.4548,   0.1872,   0.1383,   0.5141,   0.1175,   0.0223,   0.0206,   0.0070
A36069,1994,  10,   0.7737,   0.0534,   0.0403,   0.3926,   0.1398,   0.0070,   0.0065,   0.0022
A36069,1994,  11,   4.9132,   0.2989,   0.2148,   0.3107,   0.0929,   0.0445,   0.0412,   0.0139
A36069,1994,  12,   2.0948,   0.1386,   0.0768,   0.2839,   0.0468,   0.0190,   0.0176,   0.0059
A36069,1995,   1,   2.8081,   0.2355,   0.1380,   0.3766,   0.0478,   0.0255,   0.0235,   0.0080
A36069,1995,   2,   1.5238,   0.1648,   0.0890,   0.3246,   0.0470,   0.0138,   0.0128,   0.0043
A36069,1995,   3,   1.3954,   0.1966,   0.1328,   0.3985,   0.0915,   0.0126,   0.0117,   0.0040
A36069,1995,   4,   1.6293,   0.1955,   0.1664,   0.3810,   0.1355,   0.0295,   0.0273,   0.0092
A36069,1995,   5,   1.7157,   0.1855,   0.1756,   0.4413,   0.1497,   0.0311,   0.0288,   0.0097
A36069,1995,   6,   2.0763,   0.2242,   0.1831,   0.5082,   0.2654,   0.0376,   0.0348,   0.0118
A36069,1995,   7,   3.8291,   0.4718,   0.3212,   0.5114,   0.2648,   0.0347,   0.0321,   0.0108
A36069,1995,   8,   1.9549,   0.2699,   0.1975,   0.4099,   0.2140,   0.0177,   0.0164,   0.0055
A36069,1995,   9,   2.1405,   0.2294,   0.1689,   0.5042,   0.1169,   0.0194,   0.0179,   0.0061
A36069,1995,  10,   6.5090,   0.3721,   0.2666,   0.3850,   0.1391,   0.0590,   0.0546,   0.0184
A36069,1995,  11,   3.3202,   0.2307,   0.1517,   0.3047,   0.0924,   0.0301,   0.0278,   0.0094
A36069,1995,  12,   1.8985,   0.1352,   0.0803,   0.2784,   0.0466,   0.0172,   0.0159,   0.0054
A36069,1996,   1,   3.8820,   0.2940,   0.1432,   0.3692,   0.0476,   0.0352,   0.0325,   0.0110
A36069,1996,   2,   1.1265,   0.1324,   0.0778,   0.3182,   0.0467,   0.0102,   0.0094,   0.0032
A36069,1996,   3,   2.7331,   0.3235,   0.1613,   0.3906,   0.0911,   0.0248,   0.0229,   0.0077
A36069,1996,   4,   4.8839,   0.4270,   0.3548,   0.3735,   0.1348,   0.0885,   0.0819,   0.0277
A36069,1996,   5,   5.4384,   0.5760,   0.5301,   0.4326,   0.1489,   0.0986,   0.0912,   0.0308
A36069,1996,   6,   4.4276,   0.4964,   0.4289,   0.4982,   0.2640,   0.0803,   0.0742,   0.0251
A36069,1996,   7,   3.1418,   0.3436,   0.2306,   0.5013,   0.2635,   0.0285,   0.0263,   0.0089
A36069,1996,   8,   2.6846,   0.3447,   0.2553,   0.4018,   0.2129,   0.0243,   0.0225,   0.0076
A36069,1996,   9,   5.3007,   0.4553,   0.2661,   0.4943,   0.1163,   0.0480,   0.0444,   0.0150
A36069,1996,  10,   4.6501,   0.3275,   0.2376,   0.3775,   0.1384,   0.0422,   0.0390,   0.0132
A36069,1996,  11,   4.0365,   0.2439,   0.1738,   0.2988,   0.0920,   0.0366,   0.0338,   0.0114
A36069,1996,  12,   2.4196,   0.2836,   0.1619,   0.2729,   0.0463,   0.0219,   0.0203,   0.0069
A36069,1997,   1,   1.1658,   0.1467,   0.0949,   0.3618,   0.0473,   0.0106,   0.0098,   0.0033
A36069,1997,   2,   1.9925,   0.2327,   0.1387,   0.3118,   0.0465,   0.0181,   0.0167,   0.0056
A36069,1997,   3,   2.9558,   0.3334,   0.2110,   0.3828,   0.0906,   0.0268,   0.0248,   0.0084
A36069,1997,   4,   1.7392,   0.1832,   0.1559,   0.3660,   0.1342,   0.0315,   0.0292,   0.0099
A36069,1997,   5,   2.7112,   0.2776,   0.2624,   0.4239,   0.1481,   0.0492,   0.0455,   0.0154
A36069,1997,   6,   4.1319,   0.4368,   0.3810,   0.4882,   0.2627,   0.0749,   0.0693,   0.0234
A36069,1997,   7,   3.2662,   0.3541,   0.2345,   0.4913,   0.2621,   0.0296,   0.0274,   0.0093
A36069,1997,   8,   2.3338,   0.2586,   0.1604,   0.3938,   0.2118,   0.0212,   0.0196,   0.0066
A36069,1997,   9,   5.8227,   0.4793,   0.2886,   0.4844,   0.1157,   0.0528,   0.0488,   0.0165
A36069,1997,  10,   1.2793,   0.0565,   0.0375,   0.3699,   0.1377,   0.0116,   0.0107,   0.0036
A36069,1997,  11,   4.0059,   0.3018,   0.2139,   0.2928,   0.0915,   0.0363,   0.0336,   0.0113
A36069,1997,  12,   2.4748,   0.2201,   0.1261,   0.2674,   0.0461,   0.0224,   0.0208,   0.0070
A36069,1998,   1,   3.6354,   0.2967,   0.1776,   0.3544,   0.0471,   0.0330,   0.0305,   0.0103
A36069,1998,   2,   1.6433,   0.1199,   0.0510,   0.3054,   0.0463,   0.0149,   0.0138,   0.0047
A36069,1998,   3,   3.2863,   0.3713,   0.1998,   0.3750,   0.0902,   0.0298,   0.0276,   0.0093
A36069,1998,   4,   3.1222,   0.3287,   0.2988,   0.3586,   0.1335,   0.0566,   0.0524,   0.0177
A36069,1998,   5,   3.5158,   0.2943,   0.2536,   0.4153,   0.1474,   0.0637,   0.0590,   0.0199
A36069,1998,   6,   6.1276,   0.6892,   0.6015,   0.4782,   0.2613,   0.1111,   0.1028,   0.0347
A36069,1998,   7,   4.5603,   0.2963,   0.1628,   0.4812,   0.2608,   0.0413,   0.0382,   0.0129
A36069,1998,   8,   2.5058,   0.2898,   0.1774,   0.3857,   0.2107,   0.0227,   0.0210,   0.0071
A36069,1998,   9,   3.9947,   0.3921,   0.3425,   0.4745,   0.1152,   0.0362,   0.0335,   0.0113
A36069,1998,  10,   2.0680,   0.1610,   0.1159,   0.3623,   0.1370,   0.0187,   0.0173,   0.0059
A36069,1998,  11,   1.0329,   0.1029,   0.0735,   0.2868,   0.0910,   0.0094,   0.0087,   0.0029
A36069,1998,  12,   0.9498,   0.1020,   0.0621,   0.2620,   0.0458,   0.0086,   0.0080,   0.0027
A36069,1999,   1,   4.4694,   0.4004,   0.2140,   0.3470,   0.0468,   0.0405,   0.0375,   0.0127
A36069,1999,   2,   0.8456,   0.0989,   0.0596,   0.2990,   0.0460,   0.0077,   0.0071,   0.0024
A36069,1999,   3,   2.8853,   0.2216,   0.1339,   0.3671,   0.0897,   0.0262,   0.0242,   0.0082
A36069,1999,   4,   2.7592,   0.3078,   0.2376,   0.3511,   0.1328,   0.0500,   0.0463,   0.0156
A36069,1999,   5,   1.3756,   0.1718,   0.1729,   0.4066,   0.1466,   0.0249,   0.0231,   0.0078
A36069,1999,   6,   3.0198,   0.3780,   0.3251,   0.4682,   0.2600,   0.0547,   0.0506,   0.0171
A36069,1999,   7,   2.6704,   0.3044,   0.1965,   0.4712,   0.2594,   0.0242,   0.0224,   0.0076
A36069,1999,   8,   2.9585,   0.3076,   0.1684,   0.3777,   0.2096,   0.0268,   0.0248,   0.0084
A36069,1999,   9,   4.7386,   0.3027,   0.2202,   0.4645,   0.1146,   0.0430,   0.0397,   0.0134
A36069,1999,  10,   3.2816,   0.2151,   0.1359,   0.3548,   0.1362,   0.0297,   0.0275,   0.0093
A36069,1999,  11,   3.3752,   0.3186,   0.2536,   0.2808,   0.0906,   0.0306,   0.0283,   0.0096
A36069,1999,  12,   1.6916,   0.1231,   0.0701,   0.2565,   0.0456,   0.0153,   0.0142,   0.0048
A36069,2000,   1,   2.7563,   0.3049,   0.1728,   0.3396,   0.0466,   0.0250,   0.0231,   0.0078
A36069,2000,   2,   1.7607,   0.1833,   0.1068,   0.2927,   0.0458,   0.0160,   0.0148,   0.0050
A36069,2000,   3,   1.3773,   0.1994,   0.1259,   0.3593,   0.0892,   0.0125,   0.0115,   0.0039
A36069,2000,   4,   4.0640,   0.4633,   0.3833,   0.3436,   0.1321,   0.0737,   0.0682,   0.0230
A36069,2000,   5,   4.2435,   0.3694,   0.3375,   0.3979,   0.1459,   0.0769,   0.0712,   0.0240
A36069,2000,   6,   5.6731,   0.5228,   0.4488,   0.4582,   0.2586,   0.1028,   0.0951,   0.0321
A36069,2000,   7,   2.3754,   0.2878,   0.1796,   0.4611,   0.2581,   0.0215,   0.0199,   0.0067
A36069,2000,   8,   5.9394,   0.5013,   0.3254,   0.3696,   0.2085,   0.0538,   0.0498,   0.0168
A36069,2000,   9,   4.4440,   0.4150,   0.3069,   0.4546,   0.1140,   0.0403,   0.0373,   0.0126
A36069,2000,  10,   2.8451,   0.2243,   0.1687,   0.3472,   0.1355,   0.0258,   0.0239,   0.0081
A36069,2000,  11,   1.6527,   0.1889,   0.1418,   0.2748,   0.0901,   0.0150,   0.0139,   0.0047
A36069,2000,  12,   4.0603,   0.3142,   0.1847,   0.2510,   0.0454,   0.0368,   0.0340,   0.0115
A36069,2001,   1,   0.9568,   0.1086,   0.0659,   0.3322,   0.0464,   0.0087,   0.0080,   0.0027
A36069,2001,   2,   1.6027,   0.1674,   0.0877,   0.2863,   0.0455,   0.0145,   0.0134,   0.0045
A36069,2001,   3,   3.1230,   0.3242,   0.1699,   0.3515,   0.0888,   0.0283,   0.0262,   0.0088
A36069,2001,   4,   1.1616,   0.1295,   0.1322,   0.3361,   0.1314,   0.0211,   0.0195,   0.0066
A36069,2001,   5,   2.6041,   0.2702,   0.2605,   0.3892,   0.1451,   0.0472,   0.0437,   0.0148
A36069,2001,   6,   3.3430,   0.3311,   0.3064,   0.4483,   0.2573,   0.0606,   0.0561,   0.0189
A36069,2001,   7,   1.9069,   0.1792,   0.1129,   0.4511,   0.2567,   0.0173,   0.0160,   0.0054
A36069,2001,   8,   2.9514,   0.3454,   0.2630,   0.3616,   0.2074,   0.0268,   0.0247,   0.0084
A36069,2001,   9,   3.3779,   0.2264,   0.1839,   0.4447,   0.1134,   0.0306,   0.0283,   0.0096
A36069,2001,  10,   2.2441,   0.2281,   0.2047,   0.3396,   0.1348,   0.0203,   0.0188,   0.0064
A36069,2001,  11,   1.9279,   0.1702,   0.1417,   0.2688,   0.0896,   0.0175,   0.0162,   0.0055
A36069,2001,  12,   2.9676,   0.2190,   0.1315,   0.2456,   0.0451,   0.0269,   0.0249,   0.0084
A36069,2002,   1,   2.0368,   0.2082,   0.1031,   0.3248,   0.0461,   0.0185,   0.0171,   0.0058
A36069,2002,   2,   1.9624,   0.1998,   0.1357,   0.2799,   0.0453,   0.0178,   0.0165,   0.0056
A36069,2002,   3,   5.6448,   0.3153,   0.1946,   0.3437,   0.0883,   0.0512,   0.0473,   0.0160
A36069,2002,   4,   3.8663,   0.4830,   0.4452,   0.3286,   0.1307,   0.0701,   0.0648,   0.0219
A36069,2002,   5,   5.3285,   0.4212,   0.4255,   0.3806,   0.1443,   0.0966,   0.0894,   0.0302
A36069,2002,   6,   5.2934,   0.6105,   0.5948,   0.4383,   0.2559,   0.0960,   0.0888,   0.0300
A36069,2002,   7,   2.8639,   0.2840,   0.2106,   0.4410,   0.2554,   0.0260,   0.0240,   0.0081
A36069,2002,   8,   1.8535,   0.2053,   0.1498,   0.3535,   0.2064,   0.0168,   0.0155,   0.0053
A36069,2002,   9,   3.8274,   0.2998,   0.2464,   0.4348,   0.1128,   0.0347,   0.0321,   0.0108
A36069,2002,  10,   2.3407,   0.1748,   0.1270,   0.3321,   0.1341,   0.0212,   0.0196,   0.0066
A36069,2002,  11,   2.6634,   0.1726,   0.1343,   0.2628,   0.0891,   0.0241,   0.0223,   0.0075
A36069,2002,  12,   3.4115,   0.2070,   0.1253,   0.2401,   0.0449,   0.0309,   0.0286,   0.0097
A36069,2003,   1,   2.4922,   0.2012,   0.1349,   0.3174,   0.0459,   0.0226,   0.0209,   0.0071
A36069,2003,   2,   2.1709,   0.2027,   0.1485,   0.2735,   0.0451,   0.0197,   0.0182,   0.0061
A36069,2003,   3,   1.8644,   0.1909,   0.1578,   0.3358,   0.0878,   0.0169,   0.0156,   0.0053
A36069,2003,   4,   1.7922,   0.1951,   0.2297,   0.3211,   0.1300,   0.0325,   0.0301,   0.0102
A36069,2003,   5,   5.0054,   0.3405,   0.3623,   0.3719,   0.1436,   0.0907,   0.0839,   0.0284
A36069,2003,   6,   3.6264,   0.3085,   0.3090,   0.4283,   0.2546,   0.0657,   0.0608,   0.0205
A36069,2003,   7,   7.0026,   0.5419,   0.4262,   0.4310,   0.2540,   0.0635,   0.0587,   0.0198
A36069,2003,   8,   4.9071,   0.4518,   0.3726,   0.3454,   0.2053,   0.0445,   0.0411,   0.0139
A36069,2003,   9,   5.3387,   0.3338,   0.3363,   0.4249,   0.1122,   0.0484,   0.0448,   0.0151
A36069,2003,  10,   2.6270,   0.2166,   0.1723,   0.3245,   0.1334,   0.0238,   0.0220,   0.0074
