seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A10001,1989,   4,   5.1605,   0.5788,   0.5420,   0.5944,   0.3942,   0.0936,   0.0865,   0.0292
A10001,1989,   5,   5.6679,   0.4174,   0.3664,   0.6737,   0.3508,   0.1028,   0.0950,   0.0321
A10001,1989,   6,   7.8699,   0.5487,   0.5510,   0.6955,   0.4558,   0.1427,   0.1320,   0.0446
A10001,1989,   7,   7.1845,   0.6831,   0.3550,   0.7381,   0.4428,   0.0651,   0.0602,   0.0204
A10001,1989,   8,   4.9685,   0.4316,   0.1969,   0.8608,   0.3177,   0.0450,   0.0417,   0.0141
A10001,1989,   9,   6.6309,   0.3474,   0.1845,   0.6450,   0.2296,   0.0601,   0.0556,   0.0188
A10001,1989,  10,   4.0224,   0.1596,   0.1070,   0.6439,   0.1622,   0.0365,   0.0337,   0.0114
A10001,1989,  11,   2.8346,   0.1607,   0.1396,   0.3180,   0.1641,   0.0257,   0.0238,   0.0080
A10001,1989,  12,   1.5432,   0.1093,   0.0515,   0.4036,   0.0304,   0.0140,   0.0129,   0.0044
A10001,1990,   1,   3.6888,   0.2152,   0.1658,   0.3811,   0.0591,   0.0334,   0.0309,   0.0104
A10001,1990,   2,   1.4935,   0.0994,   0.0960,   0.3732,   0.0861,   0.0135,   0.0125,   0.0042
A10001,1990,   3,   3.6518,   0.3201,   0.2185,   0.5025,   0.1771,   0.0331,   0.0306,   0.0103
A10001,1990,   4,   4.1881,   0.3563,   0.3398,   0.5825,   0.3943,   0.0759,   0.0702,   0.0237
A10001,1990,   5,   8.0457,   0.5110,   0.4127,   0.6603,   0.3509,   0.1459,   0.1349,   0.0456
A10001,1990,   6,   2.0501,   0.1970,   0.1620,   0.6816,   0.4559,   0.0372,   0.0344,   0.0116
A10001,1990,   7,   5.5073,   0.5644,   0.3634,   0.7233,   0.4429,   0.0499,   0.0462,   0.0156
A10001,1990,   8,   5.4204,   0.5900,   0.3075,   0.8436,   0.3178,   0.0491,   0.0454,   0.0154
A10001,1990,   9,   2.2900,   0.1764,   0.1120,   0.6321,   0.2296,   0.0208,   0.0192,   0.0065
A10001,1990,  10,   3.1297,   0.1466,   0.1250,   0.6310,   0.1623,   0.0284,   0.0262,   0.0089
A10001,1990,  11,   1.2524,   0.0691,   0.0550,   0.3117,   0.1642,   0.0114,   0.0105,   0.0035
A10001,1990,  12,   4.3027,   0.2224,   0.1225,   0.3955,   0.0304,   0.0390,   0.0361,   0.0122
A10001,1991,   1,   4.8996,   0.2058,   0.0929,   0.3734,   0.0591,   0.0444,   0.0411,   0.0139
A10001,1991,   2,   1.2832,   0.1041,   0.0870,   0.3656,   0.0861,   0.0116,   0.0108,   0.0036
A10001,1991,   3,   5.8092,   0.4235,   0.3267,   0.4923,   0.1772,   0.0527,   0.0487,   0.0165
A10001,1991,   4,   3.3630,   0.2454,   0.1689,   0.5707,   0.3944,   0.0610,   0.0564,   0.0191
A10001,1991,   5,   1.8362,   0.1780,   0.1829,   0.6468,   0.3510,   0.0333,   0.0308,   0.0104
A10001,1991,   6,   2.6850,   0.3157,   0.3001,   0.6678,   0.4560,   0.0487,   0.0450,   0.0152
A10001,1991,   7,   5.5609,   0.6113,   0.3885,   0.7086,   0.4430,   0.0504,   0.0466,   0.0158
A10001,1991,   8,   3.5530,   0.3189,   0.1677,   0.8265,   0.3179,   0.0322,   0.0298,   0.0101
A10001,1991,   9,   4.3161,   0.2743,   0.1683,   0.6193,   0.2297,   0.0391,   0.0362,   0.0122
A10001,1991,  10,   2.0138,   0.1913,   0.1147,   0.6182,   0.1623,   0.0183,   0.0169,   0.0057
A10001,1991,  11,   0.8314,   0.0443,   0.0341,   0.3053,   0.1642,   0.0075,   0.0070,   0.0024
A10001,1991,  12,   4.7737,   0.2185,   0.1202,   0.3875,   0.0304,   0.0433,   0.0400,   0.0135
A10001,1992,   1,   1.1242,   0.0568,   0.0279,   0.3656,   0.0592,   0.0102,   0.0094,   0.0032
A10001,1992,   2,   2.7361,   0.1774,   0.0989,   0.3580,   0.0861,   0.0248,   0.0229,   0.0078
A10001,1992,   3,   4.2104,   0.3254,   0.2186,   0.4821,   0.1772,   0.0382,   0.0353,   0.0119
A10001,1992,   4,   1.4426,   0.1507,   0.1952,   0.5588,   0.3945,   0.0262,   0.0242,   0.0082
A10001,1992,   5,   4.2410,   0.2699,   0.2188,   0.6334,   0.3511,   0.0769,   0.0711,   0.0240
A10001,1992,   6,   2.3626,   0.1533,   0.1141,   0.6539,   0.4561,   0.0428,   0.0396,   0.0134
A10001,1992,   7,   3.3205,   0.3723,   0.2170,   0.6939,   0.4432,   0.0301,   0.0278,   0.0094
A10001,1992,   8,   6.2571,   0.4806,   0.2682,   0.8093,   0.3180,   0.0567,   0.0525,   0.0177
A10001,1992,   9,   5.2723,   0.2442,   0.1869,   0.6064,   0.2297,   0.0478,   0.0442,   0.0149
A10001,1992,  10,   1.5271,   0.1281,   0.0827,   0.6053,   0.1624,   0.0138,   0.0128,   0.0043
A10001,1992,  11,   3.2509,   0.1458,   0.1289,   0.2990,   0.1642,   0.0295,   0.0273,   0.0092
A10001,1992,  12,   3.5830,   0.1342,   0.0716,   0.3794,   0.0304,   0.0325,   0.0300,   0.0101
A10001,1993,   1,   2.8267,   0.1531,   0.0930,   0.3578,   0.0592,   0.0256,   0.0237,   0.0080
A10001,1993,   2,   2.9610,   0.1514,   0.0580,   0.3504,   0.0861,   0.0268,   0.0248,   0.0084
A10001,1993,   3,   6.7089,   0.4702,   0.2140,   0.4718,   0.1773,   0.0608,   0.0563,   0.0190
A10001,1993,   4,   4.7218,   0.2893,   0.3060,   0.5469,   0.3946,   0.0856,   0.0792,   0.0268
A10001,1993,   5,   2.2987,   0.3000,   0.2863,   0.6199,   0.3512,   0.0417,   0.0385,   0.0130
A10001,1993,   6,   1.7905,   0.1969,   0.1732,   0.6400,   0.4562,   0.0325,   0.0300,   0.0101
A10001,1993,   7,   2.7660,   0.3271,   0.2078,   0.6792,   0.4433,   0.0251,   0.0232,   0.0078
A10001,1993,   8,   3.3389,   0.4508,   0.2700,   0.7921,   0.3181,   0.0303,   0.0280,   0.0095
A10001,1993,   9,   3.9646,   0.3776,   0.2658,   0.5935,   0.2298,   0.0359,   0.0332,   0.0112
A10001,1993,  10,   3.6767,   0.3002,   0.2125,   0.5925,   0.1624,   0.0333,   0.0308,   0.0104
A10001,1993,  11,   3.3082,   0.1009,   0.1018,   0.2927,   0.1643,   0.0300,   0.0277,   0.0094
A10001,1993,  12,   4.0382,   0.2025,   0.1000,   0.3714,   0.0304,   0.0366,   0.0339,   0.0114
A10001,1994,   1,   5.1429,   0.2905,   0.1451,   0.3501,   0.0592,   0.0466,   0.0431,   0.0146
A10001,1994,   2,   4.9905,   0.3004,   0.2032,   0.3428,   0.0862,   0.0452,   0.0418,   0.0141
A10001,1994,   3,   8.8048,   0.5652,   0.3966,   0.4616,   0.1773,   0.0798,   0.0738,   0.0249
A10001,1994,   4,   3.0360,   0.2352,   0.3161,   0.5351,   0.3947,   0.0550,   0.0509,   0.0172
A10001,1994,   5,   3.3965,   0.3585,   0.2720,   0.6065,   0.3513,   0.0616,   0.0570,   0.0192
A10001,1994,   6,   2.6288,   0.3091,   0.3391,   0.6261,   0.4563,   0.0477,   0.0441,   0.0149
A10001,1994,   7,   4.4761,   0.4394,   0.2619,   0.6644,   0.4434,   0.0406,   0.0375,   0.0127
A10001,1994,   8,   6.3473,   0.5807,   0.3341,   0.7749,   0.3181,   0.0575,   0.0532,   0.0180
A10001,1994,   9,   3.3328,   0.1572,   0.1089,   0.5807,   0.2299,   0.0302,   0.0279,   0.0094
A10001,1994,  10,   1.0008,   0.0869,   0.0769,   0.5796,   0.1624,   0.0091,   0.0084,   0.0028
A10001,1994,  11,   3.0500,   0.1559,   0.1165,   0.2863,   0.1643,   0.0276,   0.0256,   0.0086
A10001,1994,  12,   1.7254,   0.0945,   0.0640,   0.3633,   0.0304,   0.0156,   0.0145,   0.0049
A10001,1995,   1,   3.5612,   0.1358,   0.0769,   0.3423,   0.0592,   0.0323,   0.0299,   0.0101
A10001,1995,   2,   2.3033,   0.1538,   0.1145,   0.3352,   0.0862,   0.0209,   0.0193,   0.0065
A10001,1995,   3,   2.3914,   0.1858,   0.1600,   0.4514,   0.1774,   0.0217,   0.0201,   0.0068
A10001,1995,   4,   2.0436,   0.1876,   0.2426,   0.5232,   0.3948,   0.0370,   0.0343,   0.0116
A10001,1995,   5,   4.6948,   0.4548,   0.4267,   0.5930,   0.3514,   0.0851,   0.0787,   0.0266
A10001,1995,   6,   2.5589,   0.2039,   0.2143,   0.6122,   0.4565,   0.0464,   0.0429,   0.0145
A10001,1995,   7,   2.8507,   0.2626,   0.1823,   0.6497,   0.4435,   0.0258,   0.0239,   0.0081
A10001,1995,   8,   3.1496,   0.3160,   0.2716,   0.7578,   0.3182,   0.0285,   0.0264,   0.0089
A10001,1995,   9,   3.9053,   0.2250,   0.1418,   0.5678,   0.2299,   0.0354,   0.0327,   0.0111
A10001,1995,  10,   6.4171,   0.2122,   0.2142,   0.5668,   0.1625,   0.0582,   0.0538,   0.0182
A10001,1995,  11,   4.7671,   0.2162,   0.1496,   0.2800,   0.1644,   0.0432,   0.0400,   0.0135
A10001,1995,  12,   2.4771,   0.1627,   0.0797,   0.3553,   0.0304,   0.0225,   0.0208,   0.0070
A10001,1996,   1,   5.0829,   0.2476,   0.1174,   0.3346,   0.0592,   0.0461,   0.0426,   0.0144
A10001,1996,   2,   2.5343,   0.1877,   0.1212,   0.3276,   0.0862,   0.0230,   0.0212,   0.0072
A10001,1996,   3,   3.9484,   0.3880,   0.2920,   0.4411,   0.1774,   0.0358,   0.0331,   0.0112
A10001,1996,   4,   4.4767,   0.3601,   0.3043,   0.5114,   0.3949,   0.0812,   0.0751,   0.0254
A10001,1996,   5,   6.0311,   0.5039,   0.4015,   0.5796,   0.3515,   0.1093,   0.1011,   0.0342
A10001,1996,   6,   8.4034,   0.5746,   0.5463,   0.5984,   0.4566,   0.1523,   0.1409,   0.0476
A10001,1996,   7,   5.8879,   0.4364,   0.2528,   0.6350,   0.4436,   0.0534,   0.0494,   0.0167
A10001,1996,   8,   4.9615,   0.4845,   0.2615,   0.7406,   0.3183,   0.0450,   0.0416,   0.0141
A10001,1996,   9,   4.7735,   0.3439,   0.2440,   0.5549,   0.2300,   0.0433,   0.0400,   0.0135
A10001,1996,  10,   4.9186,   0.2053,   0.1652,   0.5539,   0.1625,   0.0446,   0.0412,   0.0139
A10001,1996,  11,   1.8705,   0.0936,   0.1177,   0.2736,   0.1644,   0.0170,   0.0157,   0.0053
A10001,1996,  12,   8.1734,   0.2772,   0.1707,   0.3472,   0.0304,   0.0741,   0.0685,   0.0232
A10001,1997,   1,   2.6567,   0.1223,   0.0638,   0.3268,   0.0592,   0.0241,   0.0223,   0.0075
A10001,1997,   2,   3.0774,   0.1826,   0.0927,   0.3200,   0.0862,   0.0279,   0.0258,   0.0087
A10001,1997,   3,   5.5727,   0.4829,   0.3113,   0.4309,   0.1774,   0.0505,   0.0467,   0.0158
A10001,1997,   4,   2.7449,   0.2054,   0.1634,   0.4995,   0.3950,   0.0498,   0.0460,   0.0156
A10001,1997,   5,   3.1328,   0.2524,   0.2161,   0.5662,   0.3515,   0.0568,   0.0525,   0.0177
A10001,1997,   6,   2.7919,   0.1979,   0.1532,   0.5845,   0.4567,   0.0506,   0.0468,   0.0158
A10001,1997,   7,   2.0954,   0.2236,   0.1360,   0.6203,   0.4437,   0.0190,   0.0176,   0.0059
A10001,1997,   8,   4.9373,   0.4293,   0.2164,   0.7234,   0.3184,   0.0448,   0.0414,   0.0140
A10001,1997,   9,   2.6848,   0.2092,   0.1430,   0.5420,   0.2300,   0.0243,   0.0225,   0.0076
A10001,1997,  10,   3.1362,   0.1890,   0.1028,   0.5411,   0.1626,   0.0284,   0.0263,   0.0089
A10001,1997,  11,   6.0137,   0.1908,   0.1193,   0.2673,   0.1644,   0.0545,   0.0504,   0.0170
A10001,1997,  12,   2.7661,   0.1670,   0.0745,   0.3392,   0.0304,   0.0251,   0.0232,   0.0078
A10001,1998,   1,   5.7527,   0.2570,   0.1371,   0.3190,   0.0593,   0.0521,   0.0482,   0.0163
A10001,1998,   2,   4.9715,   0.2185,   0.0973,   0.3124,   0.0863,   0.0451,   0.0417,   0.0141
A10001,1998,   3,   5.5478,   0.3823,   0.2179,   0.4207,   0.1775,   0.0503,   0.0465,   0.0157
A10001,1998,   4,   3.2754,   0.3407,   0.3735,   0.4876,   0.3951,   0.0594,   0.0549,   0.0186
A10001,1998,   5,   4.4244,   0.2629,   0.1783,   0.5527,   0.3516,   0.0802,   0.0742,   0.0251
A10001,1998,   6,   3.9130,   0.3969,   0.3127,   0.5706,   0.4568,   0.0709,   0.0656,   0.0222
A10001,1998,   7,   2.3809,   0.3000,   0.1861,   0.6055,   0.4438,   0.0216,   0.0200,   0.0067
A10001,1998,   8,   3.4405,   0.2622,   0.1588,   0.7062,   0.3185,   0.0312,   0.0288,   0.0097
A10001,1998,   9,   2.5309,   0.2387,   0.1481,   0.5292,   0.2301,   0.0229,   0.0212,   0.0072
A10001,1998,  10,   1.8050,   0.1035,   0.0726,   0.5282,   0.1626,   0.0164,   0.0151,   0.0051
A10001,1998,  11,   1.0353,   0.0720,   0.0631,   0.2609,   0.1645,   0.0094,   0.0087,   0.0029
A10001,1998,  12,   2.3265,   0.1714,   0.1043,   0.3311,   0.0304,   0.0211,   0.0195,   0.0066
A10001,1999,   1,   5.6208,   0.2145,   0.1511,   0.3113,   0.0593,   0.0510,   0.0471,   0.0159
A10001,1999,   2,   2.7766,   0.1470,   0.1169,   0.3048,   0.0863,   0.0252,   0.0233,   0.0079
A10001,1999,   3,   4.6523,   0.2174,   0.1034,   0.4104,   0.1775,   0.0422,   0.0390,   0.0132
A10001,1999,   4,   2.5960,   0.1871,   0.1761,   0.4758,   0.3952,   0.0471,   0.0435,   0.0147
A10001,1999,   5,   1.2787,   0.0972,   0.0790,   0.5393,   0.3517,   0.0232,   0.0214,   0.0072
A10001,1999,   6,   2.5577,   0.1869,   0.1328,   0.5567,   0.4569,   0.0464,   0.0429,   0.0145
A10001,1999,   7,   2.9173,   0.3839,   0.2829,   0.5908,   0.4439,   0.0264,   0.0245,   0.0083
A10001,1999,   8,   4.6606,   0.3186,   0.1622,   0.6890,   0.3186,   0.0422,   0.0391,   0.0132
A10001,1999,   9,  11.4476,   0.2538,   0.1682,   0.5163,   0.2301,   0.1038,   0.0960,   0.0324
A10001,1999,  10,   3.3727,   0.1567,   0.1029,   0.5154,   0.1627,   0.0306,   0.0283,   0.0096
A10001,1999,  11,   2.4194,   0.0692,   0.0738,   0.2546,   0.1645,   0.0219,   0.0203,   0.0069
A10001,1999,  12,   2.5246,   0.1236,   0.0910,   0.3230,   0.0304,   0.0229,   0.0212,   0.0072
A10001,2000,   1,   3.4896,   0.1842,   0.0830,   0.3035,   0.0593,   0.0316,   0.0293,   0.0099
A10001,2000,   2,   2.3602,   0.1521,   0.1374,   0.2972,   0.0863,   0.0214,   0.0198,   0.0067
A10001,2000,   3,   7.0230,   0.2253,   0.1791,   0.4002,   0.1776,   0.0637,   0.0589,   0.0199
A10001,2000,   4,   4.2916,   0.3523,   0.3309,   0.4639,   0.3953,   0.0778,   0.0720,   0.0243
A10001,2000,   5,   3.5516,   0.3074,   0.2246,   0.5258,   0.3518,   0.0644,   0.0596,   0.0201
A10001,2000,   6,   4.6384,   0.4506,   0.3357,   0.5428,   0.4570,   0.0841,   0.0778,   0.0263
A10001,2000,   7,   6.4206,   0.4847,   0.2498,   0.5761,   0.4441,   0.0582,   0.0538,   0.0182
A10001,2000,   8,   6.0968,   0.5056,   0.2257,   0.6719,   0.3186,   0.0553,   0.0511,   0.0173
A10001,2000,   9,   6.0353,   0.2466,   0.1737,   0.5034,   0.2302,   0.0547,   0.0506,   0.0171
A10001,2000,  10,   0.2906,   0.0214,   0.0203,   0.5025,   0.1627,   0.0026,   0.0024,   0.0008
A10001,2000,  11,   2.5491,   0.1004,   0.0710,   0.2482,   0.1646,   0.0231,   0.0214,   0.0072
A10001,2000,  12,   2.6627,   0.1257,   0.0707,   0.3150,   0.0304,   0.0241,   0.0223,   0.0075
A10001,2001,   1,   3.2510,   0.2015,   0.1425,   0.2958,   0.0593,   0.0295,   0.0273,   0.0092
A10001,2001,   2,   3.2717,   0.1960,   0.1331,   0.2896,   0.0863,   0.0297,   0.0274,   0.0093
A10001,2001,   3,   5.4236,   0.2895,   0.1595,   0.3900,   0.1776,   0.0492,   0.0455,   0.0154
A10001,2001,   4,   1.7293,   0.1700,   0.2025,   0.4520,   0.3954,   0.0314,   0.0290,   0.0098
A10001,2001,   5,   4.1754,   0.2429,   0.2690,   0.5124,   0.3519,   0.0757,   0.0700,   0.0237
A10001,2001,   6,   5.2458,   0.3321,   0.2920,   0.5290,   0.4571,   0.0951,   0.0880,   0.0297
A10001,2001,   7,   5.8640,   0.5955,   0.4656,   0.5613,   0.4442,   0.0532,   0.0492,   0.0166
A10001,2001,   8,   5.4746,   0.4300,   0.3269,   0.6547,   0.3187,   0.0496,   0.0459,   0.0155
A10001,2001,   9,   2.3851,   0.1385,   0.1128,   0.4906,   0.2303,   0.0216,   0.0200,   0.0068
A10001,2001,  10,   1.1385,   0.0476,   0.0412,   0.4897,   0.1627,   0.0103,   0.0095,   0.0032
A10001,2001,  11,   0.7513,   0.0431,   0.0533,   0.2419,   0.1646,   0.0068,   0.0063,   0.0021
A10001,2001,  12,   2.0024,   0.1110,   0.0902,   0.3069,   0.0304,   0.0182,   0.0168,   0.0057
A10001,2002,   1,   2.5810,   0.1155,   0.0693,   0.2880,   0.0593,   0.0234,   0.0216,   0.0073
A10001,2002,   2,   0.6678,   0.0500,   0.0465,   0.2820,   0.0863,   0.0061,   0.0056,   0.0019
A10001,2002,   3,   4.5010,   0.2546,   0.2164,   0.3797,   0.1777,   0.0408,   0.0377,   0.0127
A10001,2002,   4,   4.1335,   0.2640,   0.3024,   0.4402,   0.3955,   0.0749,   0.0693,   0.0234
A10001,2002,   5,   3.8215,   0.2183,   0.2256,   0.4989,   0.3520,   0.0693,   0.0641,   0.0217
A10001,2002,   6,   3.0789,   0.2758,   0.3165,   0.5151,   0.4573,   0.0558,   0.0516,   0.0174
A10001,2002,   7,   3.0047,   0.2274,   0.1812,   0.5466,   0.4443,   0.0272,   0.0252,   0.0085
A10001,2002,   8,   2.9576,   0.1531,   0.0877,   0.6375,   0.3188,   0.0268,   0.0248,   0.0084
A10001,2002,   9,   6.5870,   0.1757,   0.1679,   0.4777,   0.2303,   0.0597,   0.0552,   0.0187
A10001,2002,  10,   8.2542,   0.2957,   0.2343,   0.4768,   0.1628,   0.0748,   0.0692,   0.0234
A10001,2002,  11,   6.3089,   0.2003,   0.1834,   0.2355,   0.1647,   0.0572,   0.0529,   0.0179
A10001,2002,  12,   4.5341,   0.2001,   0.1266,   0.2989,   0.0305,   0.0411,   0.0380,   0.0128
A10001,2003,   1,   1.7243,   0.0788,   0.0778,   0.2802,   0.0593,   0.0156,   0.0145,   0.0049
A10001,2003,   2,   7.2757,   0.3218,   0.2401,   0.2744,   0.0864,   0.0660,   0.0610,   0.0206
A10001,2003,   3,   3.7624,   0.2587,   0.2300,   0.3695,   0.1777,   0.0341,   0.0315,   0.0107
A10001,2003,   4,   3.4819,   0.2210,   0.2166,   0.4283,   0.3956,   0.0631,   0.0584,   0.0197
A10001,2003,   5,   5.4027,   0.3827,   0.3608,   0.4855,   0.3521,   0.0979,   0.0906,   0.0306
A10001,2003,   6,   7.0136,   0.4542,   0.4313,   0.5012,   0.4574,   0.1272,   0.1176,   0.0397
A10001,2003,   7,   5.8459,   0.4535,   0.3552,   0.5319,   0.4444,   0.0530,   0.0490,   0.0166
A10001,2003,   8,   5.6968,   0.3834,   0.2878,   0.6203,   0.3189,   0.0516,   0.0478,   0.0161
A10001,2003,   9,   5.4905,   0.1403,   0.1389,   0.4648,   0.2304,   0.0498,   0.0460,   0.0156
A10001,2003,  10,   3.6686,   0.1332,   0.1389,   0.4640,   0.1628,   0.0333,   0.0308,   0.0104
