seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51125,1986,   4,   1.9697,   0.2796,   0.2649,   0.5707,   0.0848,   0.0357,   0.0330,   0.0112
B51125,1986,   5,   2.5379,   0.2534,   0.1334,   0.5960,   0.0853,   0.0460,   0.0426,   0.0144
B51125,1986,   6,   1.2424,   0.1221,   0.0791,   0.4861,   0.1021,   0.0225,   0.0208,   0.0070
B51125,1986,   7,   4.4315,   0.4802,   0.1920,   0.6054,   0.1979,   0.0402,   0.0372,   0.0126
B51125,1986,   8,   4.9774,   0.4746,   0.1739,   0.5562,   0.1537,   0.0451,   0.0417,   0.0141
B51125,1986,   9,   3.2223,   0.1561,   0.0617,   0.6733,   0.1002,   0.0292,   0.0270,   0.0091
B51125,1986,  10,   1.8372,   0.1233,   0.0485,   0.6463,   0.0556,   0.0167,   0.0154,   0.0052
B51125,1986,  11,   3.9448,   0.2645,   0.0884,   0.4747,   0.0596,   0.0358,   0.0331,   0.0112
B51125,1986,  12,   5.2208,   0.2287,   0.0576,   0.4675,   0.0121,   0.0473,   0.0438,   0.0148
B51125,1987,   1,   4.3271,   0.2006,   0.0560,   0.5560,   0.0244,   0.0392,   0.0363,   0.0123
B51125,1987,   2,   2.0186,   0.0866,   0.0259,   0.5333,   0.0360,   0.0183,   0.0169,   0.0057
B51125,1987,   3,   3.5818,   0.2626,   0.1236,   0.6048,   0.0607,   0.0325,   0.0300,   0.0101
B51125,1987,   4,   9.6476,   0.3774,   0.1938,   0.5634,   0.0849,   0.1749,   0.1618,   0.0547
B51125,1987,   5,   2.5348,   0.3357,   0.1997,   0.5884,   0.0854,   0.0460,   0.0425,   0.0144
B51125,1987,   6,   2.6299,   0.2849,   0.1451,   0.4798,   0.1021,   0.0477,   0.0441,   0.0149
B51125,1987,   7,   3.6215,   0.3082,   0.1276,   0.5977,   0.1980,   0.0328,   0.0304,   0.0103
B51125,1987,   8,   2.0759,   0.2042,   0.0885,   0.5491,   0.1538,   0.0188,   0.0174,   0.0059
B51125,1987,   9,  12.6510,   0.3744,   0.1351,   0.6647,   0.1002,   0.1147,   0.1061,   0.0358
B51125,1987,  10,   0.9267,   0.0845,   0.0357,   0.6380,   0.0557,   0.0084,   0.0078,   0.0026
B51125,1987,  11,   3.6059,   0.1735,   0.0657,   0.4687,   0.0596,   0.0327,   0.0302,   0.0102
B51125,1987,  12,   2.2139,   0.1311,   0.0460,   0.4615,   0.0121,   0.0201,   0.0186,   0.0063
B51125,1988,   1,   2.4300,   0.1119,   0.0329,   0.5488,   0.0244,   0.0220,   0.0204,   0.0069
B51125,1988,   2,   1.2132,   0.0855,   0.0416,   0.5264,   0.0360,   0.0110,   0.0102,   0.0034
B51125,1988,   3,   1.5225,   0.1254,   0.0692,   0.5969,   0.0608,   0.0138,   0.0128,   0.0043
B51125,1988,   4,   2.0027,   0.1720,   0.1031,   0.5561,   0.0849,   0.0363,   0.0336,   0.0113
B51125,1988,   5,   5.7309,   0.5195,   0.3200,   0.5808,   0.0854,   0.1039,   0.0961,   0.0325
B51125,1988,   6,   1.5474,   0.1701,   0.1020,   0.4736,   0.1022,   0.0281,   0.0259,   0.0088
B51125,1988,   7,   5.4563,   0.4328,   0.1764,   0.5899,   0.1981,   0.0495,   0.0458,   0.0155
B51125,1988,   8,   4.5572,   0.3381,   0.1423,   0.5420,   0.1539,   0.0413,   0.0382,   0.0129
B51125,1988,   9,   2.9425,   0.1677,   0.0693,   0.6561,   0.1003,   0.0267,   0.0247,   0.0083
B51125,1988,  10,   1.0917,   0.0871,   0.0433,   0.6297,   0.0557,   0.0099,   0.0092,   0.0031
B51125,1988,  11,   4.2606,   0.1913,   0.0726,   0.4626,   0.0596,   0.0386,   0.0357,   0.0121
B51125,1988,  12,   1.6080,   0.0914,   0.0308,   0.4555,   0.0121,   0.0146,   0.0135,   0.0046
B51125,1989,   1,   1.8943,   0.1074,   0.0596,   0.5416,   0.0244,   0.0172,   0.0159,   0.0054
B51125,1989,   2,   2.6578,   0.1348,   0.0741,   0.5195,   0.0360,   0.0241,   0.0223,   0.0075
B51125,1989,   3,   4.4093,   0.3131,   0.1644,   0.5891,   0.0608,   0.0400,   0.0370,   0.0125
B51125,1989,   4,   3.4376,   0.2897,   0.2138,   0.5488,   0.0850,   0.0623,   0.0576,   0.0195
B51125,1989,   5,   6.8290,   0.3340,   0.2521,   0.5731,   0.0855,   0.1238,   0.1145,   0.0387
B51125,1989,   6,   6.9326,   0.3694,   0.3050,   0.4674,   0.1023,   0.1257,   0.1163,   0.0393
B51125,1989,   7,   8.9643,   0.5905,   0.3216,   0.5822,   0.1982,   0.0813,   0.0752,   0.0254
B51125,1989,   8,   6.4313,   0.4236,   0.2002,   0.5349,   0.1539,   0.0583,   0.0539,   0.0182
B51125,1989,   9,   6.6743,   0.2599,   0.1512,   0.6474,   0.1004,   0.0605,   0.0560,   0.0189
B51125,1989,  10,   4.3994,   0.1375,   0.0785,   0.6214,   0.0557,   0.0399,   0.0369,   0.0125
B51125,1989,  11,   2.2398,   0.1183,   0.0698,   0.4565,   0.0597,   0.0203,   0.0188,   0.0063
B51125,1989,  12,   1.8941,   0.1099,   0.0379,   0.4496,   0.0121,   0.0172,   0.0159,   0.0054
B51125,1990,   1,   3.4506,   0.1391,   0.0689,   0.5343,   0.0244,   0.0313,   0.0289,   0.0098
B51125,1990,   2,   2.5274,   0.1239,   0.0822,   0.5126,   0.0361,   0.0229,   0.0212,   0.0072
B51125,1990,   3,   2.7117,   0.1843,   0.1047,   0.5813,   0.0609,   0.0246,   0.0227,   0.0077
B51125,1990,   4,   2.5936,   0.2063,   0.1510,   0.5415,   0.0850,   0.0470,   0.0435,   0.0147
B51125,1990,   5,   7.1894,   0.4355,   0.3274,   0.5655,   0.0855,   0.1303,   0.1206,   0.0407
B51125,1990,   6,   1.5534,   0.1124,   0.0839,   0.4612,   0.1023,   0.0282,   0.0260,   0.0088
B51125,1990,   7,   4.2114,   0.2978,   0.1937,   0.5744,   0.1983,   0.0382,   0.0353,   0.0119
B51125,1990,   8,   4.3084,   0.3763,   0.1798,   0.5277,   0.1540,   0.0391,   0.0361,   0.0122
B51125,1990,   9,   2.3028,   0.1739,   0.0861,   0.6388,   0.1004,   0.0209,   0.0193,   0.0065
B51125,1990,  10,   9.7689,   0.2413,   0.1598,   0.6132,   0.0558,   0.0886,   0.0819,   0.0277
B51125,1990,  11,   1.4399,   0.0561,   0.0230,   0.4504,   0.0597,   0.0131,   0.0121,   0.0041
B51125,1990,  12,   4.8693,   0.1844,   0.0741,   0.4436,   0.0121,   0.0441,   0.0408,   0.0138
B51125,1991,   1,   3.8351,   0.1599,   0.0557,   0.5271,   0.0244,   0.0348,   0.0322,   0.0109
B51125,1991,   2,   1.9210,   0.1268,   0.0644,   0.5057,   0.0361,   0.0174,   0.0161,   0.0054
B51125,1991,   3,   6.0546,   0.3040,   0.1496,   0.5734,   0.0609,   0.0549,   0.0508,   0.0172
B51125,1991,   4,   2.4495,   0.1892,   0.1456,   0.5342,   0.0851,   0.0444,   0.0411,   0.0139
B51125,1991,   5,   2.1686,   0.1849,   0.1109,   0.5579,   0.0856,   0.0393,   0.0364,   0.0123
B51125,1991,   6,   4.2259,   0.2850,   0.1779,   0.4549,   0.1024,   0.0766,   0.0709,   0.0239
B51125,1991,   7,   8.9594,   0.5130,   0.2418,   0.5667,   0.1985,   0.0812,   0.0751,   0.0254
B51125,1991,   8,   2.4042,   0.2093,   0.1108,   0.5206,   0.1541,   0.0218,   0.0202,   0.0068
B51125,1991,   9,   1.3922,   0.1247,   0.0679,   0.6302,   0.1005,   0.0126,   0.0117,   0.0039
B51125,1991,  10,   0.6644,   0.0346,   0.0197,   0.6049,   0.0558,   0.0060,   0.0056,   0.0019
B51125,1991,  11,   2.4013,   0.0886,   0.0354,   0.4443,   0.0597,   0.0218,   0.0201,   0.0068
B51125,1991,  12,   5.1929,   0.2095,   0.0794,   0.4376,   0.0122,   0.0471,   0.0435,   0.0147
B51125,1992,   1,   2.4327,   0.0842,   0.0322,   0.5199,   0.0244,   0.0221,   0.0204,   0.0069
B51125,1992,   2,   3.0951,   0.1542,   0.0782,   0.4987,   0.0361,   0.0281,   0.0260,   0.0088
B51125,1992,   3,   2.9550,   0.2315,   0.1426,   0.5656,   0.0609,   0.0268,   0.0248,   0.0084
B51125,1992,   4,   4.3919,   0.1288,   0.1385,   0.5269,   0.0851,   0.0796,   0.0736,   0.0249
B51125,1992,   5,   4.4255,   0.4018,   0.1854,   0.5503,   0.0856,   0.0802,   0.0742,   0.0251
B51125,1992,   6,   4.0424,   0.2633,   0.1407,   0.4487,   0.1024,   0.0733,   0.0678,   0.0229
B51125,1992,   7,   4.6120,   0.3869,   0.1880,   0.5589,   0.1986,   0.0418,   0.0387,   0.0131
B51125,1992,   8,   3.0050,   0.2568,   0.1215,   0.5135,   0.1542,   0.0272,   0.0252,   0.0085
B51125,1992,   9,   4.9457,   0.2328,   0.1049,   0.6216,   0.1005,   0.0448,   0.0415,   0.0140
B51125,1992,  10,   1.9635,   0.0873,   0.0422,   0.5966,   0.0558,   0.0178,   0.0165,   0.0056
B51125,1992,  11,   5.8270,   0.1733,   0.0785,   0.4383,   0.0598,   0.0528,   0.0489,   0.0165
B51125,1992,  12,   3.9643,   0.1523,   0.0402,   0.4316,   0.0122,   0.0359,   0.0332,   0.0112
B51125,1993,   1,   3.7240,   0.1918,   0.0873,   0.5127,   0.0245,   0.0338,   0.0312,   0.0105
B51125,1993,   2,   3.2837,   0.1514,   0.0580,   0.4918,   0.0361,   0.0298,   0.0275,   0.0093
B51125,1993,   3,   7.6764,   0.4816,   0.2162,   0.5577,   0.0610,   0.0696,   0.0644,   0.0217
B51125,1993,   4,   4.9806,   0.2410,   0.1813,   0.5196,   0.0852,   0.0903,   0.0835,   0.0282
B51125,1993,   5,   3.1343,   0.2609,   0.1981,   0.5426,   0.0857,   0.0568,   0.0526,   0.0178
B51125,1993,   6,   2.6723,   0.3211,   0.2331,   0.4425,   0.1025,   0.0484,   0.0448,   0.0151
B51125,1993,   7,   3.7728,   0.3724,   0.2061,   0.5512,   0.1987,   0.0342,   0.0316,   0.0107
B51125,1993,   8,   2.3696,   0.2315,   0.1418,   0.5064,   0.1543,   0.0215,   0.0199,   0.0067
B51125,1993,   9,   5.3748,   0.4753,   0.2566,   0.6130,   0.1006,   0.0487,   0.0451,   0.0152
B51125,1993,  10,   2.0302,   0.1396,   0.0855,   0.5883,   0.0559,   0.0184,   0.0170,   0.0058
B51125,1993,  11,   3.9131,   0.1030,   0.0553,   0.4322,   0.0598,   0.0355,   0.0328,   0.0111
B51125,1993,  12,   4.4693,   0.2011,   0.0803,   0.4256,   0.0122,   0.0405,   0.0375,   0.0127
B51125,1994,   1,   5.1530,   0.2073,   0.0797,   0.5055,   0.0245,   0.0467,   0.0432,   0.0146
B51125,1994,   2,   4.3550,   0.1612,   0.0890,   0.4849,   0.0362,   0.0395,   0.0365,   0.0123
B51125,1994,   3,   7.4650,   0.4160,   0.2507,   0.5499,   0.0610,   0.0677,   0.0626,   0.0211
B51125,1994,   4,   1.9226,   0.1723,   0.1571,   0.5123,   0.0852,   0.0349,   0.0322,   0.0109
B51125,1994,   5,   2.0782,   0.1475,   0.0918,   0.5350,   0.0857,   0.0377,   0.0349,   0.0118
B51125,1994,   6,   3.3276,   0.3127,   0.2185,   0.4363,   0.1025,   0.0603,   0.0558,   0.0189
B51125,1994,   7,   7.8955,   0.4168,   0.2168,   0.5434,   0.1988,   0.0716,   0.0662,   0.0224
B51125,1994,   8,   5.7633,   0.3264,   0.1658,   0.4993,   0.1544,   0.0522,   0.0483,   0.0163
B51125,1994,   9,   2.0586,   0.1161,   0.0710,   0.6043,   0.1006,   0.0187,   0.0173,   0.0058
B51125,1994,  10,   1.4808,   0.0875,   0.0531,   0.5801,   0.0559,   0.0134,   0.0124,   0.0042
B51125,1994,  11,   2.2286,   0.0948,   0.0480,   0.4261,   0.0598,   0.0202,   0.0187,   0.0063
B51125,1994,  12,   1.8153,   0.0759,   0.0411,   0.4196,   0.0122,   0.0165,   0.0152,   0.0051
B51125,1995,   1,   5.8028,   0.1649,   0.1062,   0.4983,   0.0245,   0.0526,   0.0487,   0.0164
B51125,1995,   2,   1.6261,   0.0993,   0.0449,   0.4780,   0.0362,   0.0147,   0.0136,   0.0046
B51125,1995,   3,   1.4473,   0.1290,   0.0736,   0.5420,   0.0610,   0.0131,   0.0121,   0.0041
B51125,1995,   4,   1.4779,   0.1313,   0.1090,   0.5050,   0.0853,   0.0268,   0.0248,   0.0084
B51125,1995,   5,   6.0264,   0.5378,   0.3692,   0.5274,   0.0858,   0.1093,   0.1011,   0.0341
B51125,1995,   6,  11.5039,   0.6769,   0.4520,   0.4301,   0.1026,   0.2086,   0.1929,   0.0652
B51125,1995,   7,   4.4472,   0.3439,   0.1942,   0.5357,   0.1989,   0.0403,   0.0373,   0.0126
B51125,1995,   8,   0.9511,   0.0829,   0.0443,   0.4921,   0.1545,   0.0086,   0.0080,   0.0027
B51125,1995,   9,   4.1846,   0.2719,   0.1278,   0.5957,   0.1007,   0.0379,   0.0351,   0.0119
B51125,1995,  10,   6.0624,   0.1599,   0.1021,   0.5718,   0.0559,   0.0550,   0.0508,   0.0172
B51125,1995,  11,   4.4505,   0.1915,   0.0853,   0.4200,   0.0599,   0.0403,   0.0373,   0.0126
B51125,1995,  12,   2.0393,   0.1247,   0.0414,   0.4136,   0.0122,   0.0185,   0.0171,   0.0058
B51125,1996,   1,   6.8584,   0.2515,   0.1117,   0.4911,   0.0245,   0.0622,   0.0575,   0.0194
B51125,1996,   2,   2.2830,   0.1428,   0.0651,   0.4711,   0.0362,   0.0207,   0.0191,   0.0065
B51125,1996,   3,   3.7759,   0.3359,   0.1659,   0.5342,   0.0611,   0.0342,   0.0317,   0.0107
B51125,1996,   4,   2.0900,   0.1857,   0.1518,   0.4976,   0.0853,   0.0379,   0.0350,   0.0118
B51125,1996,   5,   5.3680,   0.4065,   0.2432,   0.5197,   0.0858,   0.0973,   0.0900,   0.0304
B51125,1996,   6,   4.1867,   0.2436,   0.1878,   0.4238,   0.1027,   0.0759,   0.0702,   0.0237
B51125,1996,   7,   3.5643,   0.2913,   0.1408,   0.5279,   0.1990,   0.0323,   0.0299,   0.0101
B51125,1996,   8,   5.2020,   0.3911,   0.1725,   0.4850,   0.1546,   0.0472,   0.0436,   0.0147
B51125,1996,   9,  11.2858,   0.3593,   0.1806,   0.5871,   0.1008,   0.1023,   0.0946,   0.0320
B51125,1996,  10,   2.4772,   0.1072,   0.0588,   0.5635,   0.0559,   0.0225,   0.0208,   0.0070
B51125,1996,  11,   3.1743,   0.2052,   0.0918,   0.4139,   0.0599,   0.0288,   0.0266,   0.0090
B51125,1996,  12,   4.8346,   0.1990,   0.0809,   0.4077,   0.0122,   0.0438,   0.0405,   0.0137
B51125,1997,   1,   2.8876,   0.1583,   0.0795,   0.4839,   0.0245,   0.0262,   0.0242,   0.0082
B51125,1997,   2,   2.2149,   0.1543,   0.0828,   0.4642,   0.0362,   0.0201,   0.0186,   0.0063
B51125,1997,   3,   4.0797,   0.3175,   0.1802,   0.5264,   0.0611,   0.0370,   0.0342,   0.0116
B51125,1997,   4,   2.3398,   0.1901,   0.1236,   0.4903,   0.0854,   0.0424,   0.0392,   0.0133
B51125,1997,   5,   1.4967,   0.1147,   0.0828,   0.5121,   0.0859,   0.0271,   0.0251,   0.0085
B51125,1997,   6,   3.7669,   0.1894,   0.1352,   0.4176,   0.1027,   0.0683,   0.0632,   0.0213
B51125,1997,   7,   4.9379,   0.3518,   0.2339,   0.5202,   0.1991,   0.0448,   0.0414,   0.0140
B51125,1997,   8,   2.8457,   0.2404,   0.1256,   0.4779,   0.1547,   0.0258,   0.0239,   0.0081
B51125,1997,   9,   4.8661,   0.2703,   0.1593,   0.5785,   0.1008,   0.0441,   0.0408,   0.0138
B51125,1997,  10,   2.1185,   0.1430,   0.0699,   0.5552,   0.0560,   0.0192,   0.0178,   0.0060
B51125,1997,  11,   5.4166,   0.1774,   0.0770,   0.4079,   0.0599,   0.0491,   0.0454,   0.0153
B51125,1997,  12,   2.7628,   0.1697,   0.0567,   0.4017,   0.0122,   0.0250,   0.0232,   0.0078
B51125,1998,   1,   8.0873,   0.2809,   0.1558,   0.4767,   0.0245,   0.0733,   0.0678,   0.0229
B51125,1998,   2,   6.6156,   0.2042,   0.0827,   0.4572,   0.0362,   0.0600,   0.0555,   0.0187
B51125,1998,   3,   4.5535,   0.3064,   0.1437,   0.5185,   0.0611,   0.0413,   0.0382,   0.0129
B51125,1998,   4,   5.4264,   0.3275,   0.1939,   0.4830,   0.0854,   0.0984,   0.0910,   0.0307
B51125,1998,   5,   6.2054,   0.4109,   0.2196,   0.5045,   0.0859,   0.1125,   0.1041,   0.0352
B51125,1998,   6,   4.3447,   0.2734,   0.1525,   0.4114,   0.1028,   0.0788,   0.0729,   0.0246
B51125,1998,   7,   2.5234,   0.2217,   0.0997,   0.5124,   0.1993,   0.0229,   0.0212,   0.0071
B51125,1998,   8,   3.8778,   0.2653,   0.1134,   0.4708,   0.1547,   0.0352,   0.0325,   0.0110
B51125,1998,   9,   1.4731,   0.0892,   0.0503,   0.5699,   0.1009,   0.0134,   0.0124,   0.0042
B51125,1998,  10,   1.5118,   0.0839,   0.0498,   0.5470,   0.0560,   0.0137,   0.0127,   0.0043
B51125,1998,  11,   1.0878,   0.0944,   0.0447,   0.4018,   0.0600,   0.0099,   0.0091,   0.0031
B51125,1998,  12,   2.3945,   0.1148,   0.0451,   0.3957,   0.0122,   0.0217,   0.0201,   0.0068
B51125,1999,   1,   5.2164,   0.1618,   0.0868,   0.4694,   0.0245,   0.0473,   0.0437,   0.0148
B51125,1999,   2,   2.2575,   0.0833,   0.0470,   0.4503,   0.0363,   0.0205,   0.0189,   0.0064
B51125,1999,   3,   2.9752,   0.2060,   0.0900,   0.5107,   0.0612,   0.0270,   0.0249,   0.0084
B51125,1999,   4,   1.8300,   0.1938,   0.1459,   0.4757,   0.0855,   0.0332,   0.0307,   0.0104
B51125,1999,   5,   2.7418,   0.1813,   0.1091,   0.4968,   0.0860,   0.0497,   0.0460,   0.0155
B51125,1999,   6,   1.0070,   0.0995,   0.0586,   0.4052,   0.1028,   0.0183,   0.0169,   0.0057
B51125,1999,   7,   3.9568,   0.3063,   0.1526,   0.5047,   0.1994,   0.0359,   0.0332,   0.0112
B51125,1999,   8,   3.9390,   0.2615,   0.1207,   0.4637,   0.1548,   0.0357,   0.0330,   0.0112
B51125,1999,   9,  11.3239,   0.2717,   0.1558,   0.5612,   0.1009,   0.1026,   0.0949,   0.0321
B51125,1999,  10,   1.8149,   0.0912,   0.0468,   0.5387,   0.0560,   0.0165,   0.0152,   0.0051
B51125,1999,  11,   2.6522,   0.1196,   0.0785,   0.3957,   0.0600,   0.0240,   0.0222,   0.0075
B51125,1999,  12,   2.7632,   0.1106,   0.0408,   0.3897,   0.0122,   0.0250,   0.0232,   0.0078
B51125,2000,   1,   2.4638,   0.1249,   0.0458,   0.4622,   0.0246,   0.0223,   0.0207,   0.0070
B51125,2000,   2,   1.5429,   0.0702,   0.0308,   0.4434,   0.0363,   0.0140,   0.0129,   0.0044
B51125,2000,   3,   2.7414,   0.1073,   0.0594,   0.5028,   0.0612,   0.0248,   0.0230,   0.0078
B51125,2000,   4,   4.4622,   0.3232,   0.2076,   0.4684,   0.0855,   0.0809,   0.0748,   0.0253
B51125,2000,   5,   3.1313,   0.1674,   0.0997,   0.4892,   0.0860,   0.0568,   0.0525,   0.0177
B51125,2000,   6,   5.9745,   0.3844,   0.2165,   0.3989,   0.1029,   0.1083,   0.1002,   0.0338
B51125,2000,   7,   5.3415,   0.3518,   0.1638,   0.4969,   0.1995,   0.0484,   0.0448,   0.0151
B51125,2000,   8,   5.3528,   0.3191,   0.1509,   0.4565,   0.1549,   0.0485,   0.0449,   0.0152
B51125,2000,   9,   7.2872,   0.2380,   0.1108,   0.5526,   0.1010,   0.0661,   0.0611,   0.0206
B51125,2000,  10,   0.0082,   0.0000,   0.0000,   0.5304,   0.0561,   0.0001,   0.0001,   0.0000
B51125,2000,  11,   1.6618,   0.0590,   0.0260,   0.3896,   0.0600,   0.0151,   0.0139,   0.0047
B51125,2000,  12,   2.2426,   0.0677,   0.0222,   0.3837,   0.0122,   0.0203,   0.0188,   0.0064
B51125,2001,   1,   2.3089,   0.0911,   0.0479,   0.4550,   0.0246,   0.0209,   0.0194,   0.0065
B51125,2001,   2,   1.0037,   0.0645,   0.0406,   0.4365,   0.0363,   0.0091,   0.0084,   0.0028
B51125,2001,   3,   4.2702,   0.2332,   0.1071,   0.4950,   0.0612,   0.0387,   0.0358,   0.0121
B51125,2001,   4,   1.4546,   0.1295,   0.1097,   0.4611,   0.0856,   0.0264,   0.0244,   0.0082
B51125,2001,   5,   4.3213,   0.2911,   0.1959,   0.4816,   0.0861,   0.0783,   0.0725,   0.0245
B51125,2001,   6,   3.5560,   0.2718,   0.1753,   0.3927,   0.1030,   0.0645,   0.0596,   0.0201
B51125,2001,   7,   4.7090,   0.3341,   0.1830,   0.4892,   0.1996,   0.0427,   0.0395,   0.0133
B51125,2001,   8,   3.9312,   0.2916,   0.1851,   0.4494,   0.1550,   0.0356,   0.0330,   0.0111
B51125,2001,   9,   2.5831,   0.1387,   0.0855,   0.5440,   0.1010,   0.0234,   0.0217,   0.0073
B51125,2001,  10,   1.0572,   0.0303,   0.0263,   0.5222,   0.0561,   0.0096,   0.0089,   0.0030
B51125,2001,  11,   0.5072,   0.0233,   0.0190,   0.3836,   0.0601,   0.0046,   0.0043,   0.0014
B51125,2001,  12,   2.5296,   0.1078,   0.0402,   0.3777,   0.0122,   0.0229,   0.0212,   0.0072
B51125,2002,   1,   1.5754,   0.0798,   0.0365,   0.4478,   0.0246,   0.0143,   0.0132,   0.0045
B51125,2002,   2,   0.6376,   0.0322,   0.0144,   0.4296,   0.0363,   0.0058,   0.0053,   0.0018
B51125,2002,   3,   3.6746,   0.2409,   0.1605,   0.4871,   0.0613,   0.0333,   0.0308,   0.0104
B51125,2002,   4,   3.3714,   0.2612,   0.2073,   0.4538,   0.0856,   0.0611,   0.0565,   0.0191
B51125,2002,   5,   2.7628,   0.1811,   0.1312,   0.4739,   0.0861,   0.0501,   0.0463,   0.0157
B51125,2002,   6,   1.4087,   0.1268,   0.0955,   0.3865,   0.1030,   0.0255,   0.0236,   0.0080
B51125,2002,   7,   5.6081,   0.4042,   0.2466,   0.4814,   0.1997,   0.0508,   0.0470,   0.0159
B51125,2002,   8,   2.0100,   0.1819,   0.1129,   0.4423,   0.1551,   0.0182,   0.0169,   0.0057
B51125,2002,   9,   4.2513,   0.1653,   0.1072,   0.5354,   0.1011,   0.0385,   0.0356,   0.0120
B51125,2002,  10,   5.5269,   0.2513,   0.1346,   0.5139,   0.0561,   0.0501,   0.0463,   0.0157
B51125,2002,  11,   4.9334,   0.1997,   0.0974,   0.3775,   0.0601,   0.0447,   0.0414,   0.0140
B51125,2002,  12,   3.7776,   0.1575,   0.0607,   0.3717,   0.0122,   0.0342,   0.0317,   0.0107
B51125,2003,   1,   2.3679,   0.1023,   0.0751,   0.4406,   0.0246,   0.0215,   0.0199,   0.0067
B51125,2003,   2,   6.6360,   0.1986,   0.1362,   0.4227,   0.0363,   0.0602,   0.0556,   0.0188
B51125,2003,   3,   4.2680,   0.2110,   0.1456,   0.4793,   0.0613,   0.0387,   0.0358,   0.0121
B51125,2003,   4,   3.8825,   0.2239,   0.1594,   0.4465,   0.0857,   0.0704,   0.0651,   0.0220
B51125,2003,   5,   8.7685,   0.4899,   0.3420,   0.4663,   0.0862,   0.1590,   0.1470,   0.0497
B51125,2003,   6,   7.0508,   0.3599,   0.2630,   0.3803,   0.1031,   0.1278,   0.1182,   0.0399
B51125,2003,   7,   5.4269,   0.3148,   0.2270,   0.4737,   0.1998,   0.0492,   0.0455,   0.0154
B51125,2003,   8,   8.8249,   0.3956,   0.2332,   0.4352,   0.1552,   0.0800,   0.0740,   0.0250
B51125,2003,   9,   9.5012,   0.1606,   0.0994,   0.5268,   0.1012,   0.0861,   0.0797,   0.0269
B51125,2003,  10,   2.7465,   0.0916,   0.0803,   0.5056,   0.0562,   0.0249,   0.0230,   0.0078
