seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51167,1985,   7,   5.7298,   0.4498,   0.1729,   0.6051,   0.0878,   0.0519,   0.0480,   0.0162
A51167,1985,   8,   4.9852,   0.3300,   0.1076,   0.5517,   0.0535,   0.0452,   0.0418,   0.0141
A51167,1985,   9,   0.5526,   0.0430,   0.0181,   0.4899,   0.0415,   0.0050,   0.0046,   0.0016
A51167,1985,  10,   2.4619,   0.1711,   0.0674,   0.5161,   0.0302,   0.0223,   0.0206,   0.0070
A51167,1985,  11,   7.2645,   0.2829,   0.1036,   0.4423,   0.0360,   0.0658,   0.0609,   0.0206
A51167,1985,  12,   1.4767,   0.0938,   0.0349,   0.4721,   0.0124,   0.0134,   0.0124,   0.0042
A51167,1986,   1,   2.3215,   0.1555,   0.0642,   0.4959,   0.0172,   0.0210,   0.0195,   0.0066
A51167,1986,   2,   4.3481,   0.2528,   0.1074,   0.4754,   0.0270,   0.0394,   0.0365,   0.0123
A51167,1986,   3,   1.8539,   0.1530,   0.0802,   0.4837,   0.0432,   0.0168,   0.0155,   0.0053
A51167,1986,   4,   1.1463,   0.1271,   0.1035,   0.5932,   0.0619,   0.0208,   0.0192,   0.0065
A51167,1986,   5,   5.5847,   0.4567,   0.2790,   0.6288,   0.0599,   0.1012,   0.0937,   0.0316
A51167,1986,   6,   1.0921,   0.1157,   0.0625,   0.5238,   0.0753,   0.0198,   0.0183,   0.0062
A51167,1986,   7,   4.6352,   0.3278,   0.1398,   0.5980,   0.0879,   0.0420,   0.0389,   0.0131
A51167,1986,   8,   4.2564,   0.4005,   0.1584,   0.5453,   0.0536,   0.0386,   0.0357,   0.0121
A51167,1986,   9,   5.0512,   0.3011,   0.1196,   0.4841,   0.0415,   0.0458,   0.0424,   0.0143
A51167,1986,  10,   3.0535,   0.1967,   0.0900,   0.5101,   0.0302,   0.0277,   0.0256,   0.0086
A51167,1986,  11,   4.3243,   0.2301,   0.0931,   0.4371,   0.0361,   0.0392,   0.0363,   0.0122
A51167,1986,  12,   3.8032,   0.1809,   0.0561,   0.4665,   0.0124,   0.0345,   0.0319,   0.0108
A51167,1987,   1,   4.1879,   0.1821,   0.0645,   0.4900,   0.0172,   0.0380,   0.0351,   0.0119
A51167,1987,   2,   4.2154,   0.1772,   0.0594,   0.4698,   0.0270,   0.0382,   0.0353,   0.0119
A51167,1987,   3,   3.0178,   0.2700,   0.1427,   0.4780,   0.0433,   0.0274,   0.0253,   0.0085
A51167,1987,   4,   7.6394,   0.5134,   0.3788,   0.5862,   0.0620,   0.1385,   0.1281,   0.0433
A51167,1987,   5,   2.6426,   0.2653,   0.1651,   0.6214,   0.0599,   0.0479,   0.0443,   0.0150
A51167,1987,   6,   4.3623,   0.3691,   0.1914,   0.5175,   0.0754,   0.0791,   0.0732,   0.0247
A51167,1987,   7,   4.0535,   0.2826,   0.1027,   0.5910,   0.0880,   0.0367,   0.0340,   0.0115
A51167,1987,   8,   2.7690,   0.2551,   0.1142,   0.5388,   0.0537,   0.0251,   0.0232,   0.0078
A51167,1987,   9,   4.3310,   0.2458,   0.1167,   0.4784,   0.0416,   0.0393,   0.0363,   0.0123
A51167,1987,  10,   1.1524,   0.0945,   0.0470,   0.5040,   0.0303,   0.0104,   0.0097,   0.0033
A51167,1987,  11,   1.8374,   0.0748,   0.0376,   0.4319,   0.0361,   0.0167,   0.0154,   0.0052
A51167,1987,  12,   3.9915,   0.1701,   0.0629,   0.4610,   0.0124,   0.0362,   0.0335,   0.0113
A51167,1988,   1,   2.4290,   0.1075,   0.0363,   0.4841,   0.0172,   0.0220,   0.0204,   0.0069
A51167,1988,   2,   2.3789,   0.1156,   0.0690,   0.4642,   0.0270,   0.0216,   0.0199,   0.0067
A51167,1988,   3,   1.7561,   0.1328,   0.0788,   0.4723,   0.0433,   0.0159,   0.0147,   0.0050
A51167,1988,   4,   3.4362,   0.2087,   0.1336,   0.5792,   0.0621,   0.0623,   0.0576,   0.0195
A51167,1988,   5,   2.7448,   0.2070,   0.1298,   0.6139,   0.0600,   0.0498,   0.0460,   0.0156
A51167,1988,   6,   1.6220,   0.1667,   0.0937,   0.5113,   0.0755,   0.0294,   0.0272,   0.0092
A51167,1988,   7,   3.9259,   0.3054,   0.1250,   0.5839,   0.0881,   0.0356,   0.0329,   0.0111
A51167,1988,   8,   2.9471,   0.2642,   0.1038,   0.5324,   0.0537,   0.0267,   0.0247,   0.0083
A51167,1988,   9,   4.7033,   0.2433,   0.1106,   0.4727,   0.0417,   0.0426,   0.0394,   0.0133
A51167,1988,  10,   2.1069,   0.1042,   0.0526,   0.4980,   0.0303,   0.0191,   0.0177,   0.0060
A51167,1988,  11,   3.7546,   0.1798,   0.0837,   0.4267,   0.0362,   0.0340,   0.0315,   0.0106
A51167,1988,  12,   2.4235,   0.1138,   0.0396,   0.4555,   0.0124,   0.0220,   0.0203,   0.0069
A51167,1989,   1,   3.5863,   0.1567,   0.0794,   0.4783,   0.0172,   0.0325,   0.0301,   0.0102
A51167,1989,   2,   4.2181,   0.2165,   0.1289,   0.4585,   0.0271,   0.0382,   0.0354,   0.0119
A51167,1989,   3,   3.3819,   0.2847,   0.1710,   0.4665,   0.0434,   0.0307,   0.0284,   0.0096
A51167,1989,   4,   3.4843,   0.2377,   0.2180,   0.5722,   0.0622,   0.0632,   0.0584,   0.0197
A51167,1989,   5,   5.3608,   0.3129,   0.2181,   0.6065,   0.0601,   0.0972,   0.0899,   0.0304
A51167,1989,   6,   6.8584,   0.3923,   0.2890,   0.5051,   0.0756,   0.1243,   0.1150,   0.0389
A51167,1989,   7,   4.5649,   0.3393,   0.1645,   0.5768,   0.0882,   0.0414,   0.0383,   0.0129
A51167,1989,   8,   4.0119,   0.2961,   0.1386,   0.5259,   0.0538,   0.0364,   0.0336,   0.0114
A51167,1989,   9,   7.3359,   0.3643,   0.1693,   0.4669,   0.0417,   0.0665,   0.0615,   0.0208
A51167,1989,  10,   5.1343,   0.1530,   0.0850,   0.4920,   0.0303,   0.0465,   0.0430,   0.0145
A51167,1989,  11,   3.6821,   0.2105,   0.1171,   0.4216,   0.0362,   0.0334,   0.0309,   0.0104
A51167,1989,  12,   2.3789,   0.1625,   0.0705,   0.4500,   0.0124,   0.0216,   0.0199,   0.0067
A51167,1990,   1,   3.2005,   0.1644,   0.0943,   0.4724,   0.0173,   0.0290,   0.0268,   0.0091
A51167,1990,   2,   5.0599,   0.1596,   0.1169,   0.4529,   0.0271,   0.0459,   0.0424,   0.0143
A51167,1990,   3,   4.1372,   0.2898,   0.1813,   0.4608,   0.0435,   0.0375,   0.0347,   0.0117
A51167,1990,   4,   3.5431,   0.2807,   0.1944,   0.5651,   0.0623,   0.0642,   0.0594,   0.0201
A51167,1990,   5,   6.4212,   0.3695,   0.2775,   0.5990,   0.0602,   0.1164,   0.1077,   0.0364
A51167,1990,   6,   3.3674,   0.2116,   0.1605,   0.4989,   0.0757,   0.0610,   0.0565,   0.0191
A51167,1990,   7,   4.6780,   0.3045,   0.1630,   0.5697,   0.0884,   0.0424,   0.0392,   0.0133
A51167,1990,   8,   4.6078,   0.3900,   0.2041,   0.5195,   0.0539,   0.0418,   0.0386,   0.0131
A51167,1990,   9,   3.1833,   0.1969,   0.1121,   0.4612,   0.0418,   0.0289,   0.0267,   0.0090
A51167,1990,  10,   4.9300,   0.1625,   0.0986,   0.4859,   0.0304,   0.0447,   0.0413,   0.0140
A51167,1990,  11,   1.5123,   0.0885,   0.0480,   0.4164,   0.0363,   0.0137,   0.0127,   0.0043
A51167,1990,  12,   5.7930,   0.2012,   0.0881,   0.4445,   0.0124,   0.0525,   0.0486,   0.0164
A51167,1991,   1,   3.3668,   0.1948,   0.0748,   0.4665,   0.0173,   0.0305,   0.0282,   0.0095
A51167,1991,   2,   4.2833,   0.1428,   0.0663,   0.4473,   0.0271,   0.0388,   0.0359,   0.0121
A51167,1991,   3,   7.3852,   0.3675,   0.1779,   0.4551,   0.0435,   0.0669,   0.0619,   0.0209
A51167,1991,   4,   1.8941,   0.1777,   0.1129,   0.5581,   0.0623,   0.0343,   0.0318,   0.0107
A51167,1991,   5,   4.4875,   0.3774,   0.1831,   0.5916,   0.0603,   0.0814,   0.0753,   0.0254
A51167,1991,   6,   4.7762,   0.3205,   0.1753,   0.4927,   0.0758,   0.0866,   0.0801,   0.0271
A51167,1991,   7,   5.0432,   0.3587,   0.1560,   0.5626,   0.0885,   0.0457,   0.0423,   0.0143
A51167,1991,   8,   3.6348,   0.2818,   0.1262,   0.5130,   0.0539,   0.0329,   0.0305,   0.0103
A51167,1991,   9,   3.1439,   0.2641,   0.1216,   0.4555,   0.0418,   0.0285,   0.0264,   0.0089
A51167,1991,  10,   0.7724,   0.0493,   0.0237,   0.4799,   0.0304,   0.0070,   0.0065,   0.0022
A51167,1991,  11,   3.7623,   0.2195,   0.0841,   0.4112,   0.0363,   0.0341,   0.0315,   0.0107
A51167,1991,  12,   7.3193,   0.1878,   0.0708,   0.4389,   0.0125,   0.0663,   0.0614,   0.0207
A51167,1992,   1,   2.0500,   0.0878,   0.0408,   0.4607,   0.0173,   0.0186,   0.0172,   0.0058
A51167,1992,   2,   2.8013,   0.1347,   0.0776,   0.4416,   0.0272,   0.0254,   0.0235,   0.0079
A51167,1992,   3,   4.0622,   0.2762,   0.1627,   0.4494,   0.0436,   0.0368,   0.0341,   0.0115
A51167,1992,   4,   2.5094,   0.1664,   0.1112,   0.5511,   0.0624,   0.0455,   0.0421,   0.0142
A51167,1992,   5,   4.4493,   0.4260,   0.2144,   0.5841,   0.0603,   0.0807,   0.0746,   0.0252
A51167,1992,   6,   3.5322,   0.2371,   0.1393,   0.4865,   0.0759,   0.0640,   0.0592,   0.0200
A51167,1992,   7,   5.4988,   0.3552,   0.1480,   0.5556,   0.0886,   0.0498,   0.0461,   0.0156
A51167,1992,   8,   3.8759,   0.2806,   0.1160,   0.5066,   0.0540,   0.0351,   0.0325,   0.0110
A51167,1992,   9,   2.2311,   0.1315,   0.0600,   0.4497,   0.0419,   0.0202,   0.0187,   0.0063
A51167,1992,  10,   2.3367,   0.0954,   0.0425,   0.4738,   0.0305,   0.0212,   0.0196,   0.0066
A51167,1992,  11,   2.4925,   0.1111,   0.0576,   0.4060,   0.0364,   0.0226,   0.0209,   0.0071
A51167,1992,  12,   4.9178,   0.1579,   0.0556,   0.4334,   0.0125,   0.0446,   0.0412,   0.0139
A51167,1993,   1,   2.4809,   0.1020,   0.0403,   0.4548,   0.0173,   0.0225,   0.0208,   0.0070
A51167,1993,   2,   3.4313,   0.1191,   0.0497,   0.4360,   0.0272,   0.0311,   0.0288,   0.0097
A51167,1993,   3,   6.3215,   0.5729,   0.2125,   0.4436,   0.0436,   0.0573,   0.0530,   0.0179
A51167,1993,   4,   3.1024,   0.2276,   0.1304,   0.5441,   0.0625,   0.0562,   0.0520,   0.0176
A51167,1993,   5,   3.0467,   0.2290,   0.1527,   0.5767,   0.0604,   0.0552,   0.0511,   0.0173
A51167,1993,   6,   2.2459,   0.1868,   0.1136,   0.4803,   0.0760,   0.0407,   0.0377,   0.0127
A51167,1993,   7,   3.6012,   0.2985,   0.1285,   0.5485,   0.0887,   0.0326,   0.0302,   0.0102
A51167,1993,   8,   4.7714,   0.3609,   0.1621,   0.5001,   0.0541,   0.0433,   0.0400,   0.0135
A51167,1993,   9,   4.1722,   0.2653,   0.1510,   0.4440,   0.0419,   0.0378,   0.0350,   0.0118
A51167,1993,  10,   2.6360,   0.1525,   0.0822,   0.4678,   0.0305,   0.0239,   0.0221,   0.0075
A51167,1993,  11,   3.3568,   0.1252,   0.0568,   0.4009,   0.0364,   0.0304,   0.0281,   0.0095
A51167,1993,  12,   5.7616,   0.2104,   0.0658,   0.4279,   0.0125,   0.0522,   0.0483,   0.0163
A51167,1994,   1,   4.6486,   0.1597,   0.0713,   0.4489,   0.0174,   0.0421,   0.0390,   0.0132
A51167,1994,   2,   7.1961,   0.1906,   0.1397,   0.4304,   0.0273,   0.0652,   0.0603,   0.0204
A51167,1994,   3,   8.0202,   0.3969,   0.2513,   0.4379,   0.0437,   0.0727,   0.0672,   0.0227
A51167,1994,   4,   4.8390,   0.2598,   0.2061,   0.5370,   0.0626,   0.0877,   0.0811,   0.0274
A51167,1994,   5,   3.2822,   0.2036,   0.1872,   0.5692,   0.0605,   0.0595,   0.0550,   0.0186
A51167,1994,   6,   3.9057,   0.2563,   0.1801,   0.4741,   0.0761,   0.0708,   0.0655,   0.0221
A51167,1994,   7,   5.6372,   0.3426,   0.1778,   0.5414,   0.0888,   0.0511,   0.0473,   0.0160
A51167,1994,   8,   5.3363,   0.2555,   0.1270,   0.4936,   0.0542,   0.0484,   0.0447,   0.0151
A51167,1994,   9,   2.1354,   0.1367,   0.0911,   0.4383,   0.0420,   0.0194,   0.0179,   0.0060
A51167,1994,  10,   2.5087,   0.0948,   0.0590,   0.4618,   0.0306,   0.0227,   0.0210,   0.0071
A51167,1994,  11,   1.7534,   0.0894,   0.0537,   0.3957,   0.0365,   0.0159,   0.0147,   0.0050
A51167,1994,  12,   1.6614,   0.0647,   0.0339,   0.4224,   0.0125,   0.0151,   0.0139,   0.0047
A51167,1995,   1,   5.3672,   0.1980,   0.1151,   0.4430,   0.0174,   0.0487,   0.0450,   0.0152
A51167,1995,   2,   4.1939,   0.1735,   0.0977,   0.4248,   0.0273,   0.0380,   0.0352,   0.0119
A51167,1995,   3,   3.0725,   0.2325,   0.1428,   0.4322,   0.0438,   0.0279,   0.0258,   0.0087
A51167,1995,   4,   1.8333,   0.1409,   0.1347,   0.5300,   0.0627,   0.0332,   0.0307,   0.0104
A51167,1995,   5,   6.2548,   0.3637,   0.2908,   0.5618,   0.0606,   0.1134,   0.1049,   0.0354
A51167,1995,   6,   5.1373,   0.4595,   0.2904,   0.4679,   0.0762,   0.0931,   0.0862,   0.0291
A51167,1995,   7,   1.5676,   0.1180,   0.0671,   0.5343,   0.0890,   0.0142,   0.0131,   0.0044
A51167,1995,   8,   1.8874,   0.1789,   0.0935,   0.4872,   0.0542,   0.0171,   0.0158,   0.0053
A51167,1995,   9,   3.6205,   0.2532,   0.1406,   0.4325,   0.0421,   0.0328,   0.0304,   0.0103
A51167,1995,  10,   2.9459,   0.1410,   0.0979,   0.4557,   0.0306,   0.0267,   0.0247,   0.0083
A51167,1995,  11,   5.1084,   0.1774,   0.0861,   0.3905,   0.0365,   0.0463,   0.0428,   0.0145
A51167,1995,  12,   2.7319,   0.1635,   0.0615,   0.4168,   0.0125,   0.0248,   0.0229,   0.0077
A51167,1996,   1,   6.6155,   0.2664,   0.1300,   0.4372,   0.0174,   0.0600,   0.0555,   0.0187
A51167,1996,   2,   3.5996,   0.1878,   0.0893,   0.4191,   0.0273,   0.0326,   0.0302,   0.0102
A51167,1996,   3,   4.6999,   0.3169,   0.1896,   0.4265,   0.0438,   0.0426,   0.0394,   0.0133
A51167,1996,   4,   3.8163,   0.2798,   0.1874,   0.5230,   0.0628,   0.0692,   0.0640,   0.0216
A51167,1996,   5,   7.3587,   0.4574,   0.3073,   0.5544,   0.0607,   0.1334,   0.1234,   0.0417
A51167,1996,   6,   3.8976,   0.2758,   0.1816,   0.4617,   0.0763,   0.0707,   0.0654,   0.0221
A51167,1996,   7,   4.9278,   0.3178,   0.1744,   0.5272,   0.0891,   0.0447,   0.0413,   0.0140
A51167,1996,   8,   4.8205,   0.3549,   0.1943,   0.4807,   0.0543,   0.0437,   0.0404,   0.0137
A51167,1996,   9,   4.7355,   0.3156,   0.1737,   0.4268,   0.0421,   0.0429,   0.0397,   0.0134
A51167,1996,  10,   3.1944,   0.1182,   0.0648,   0.4497,   0.0306,   0.0290,   0.0268,   0.0090
A51167,1996,  11,   4.4379,   0.2103,   0.1006,   0.3853,   0.0366,   0.0402,   0.0372,   0.0126
A51167,1996,  12,   4.5678,   0.1667,   0.0858,   0.4113,   0.0125,   0.0414,   0.0383,   0.0129
A51167,1997,   1,   3.6578,   0.1750,   0.0825,   0.4313,   0.0174,   0.0332,   0.0307,   0.0104
A51167,1997,   2,   3.4232,   0.1787,   0.1059,   0.4135,   0.0274,   0.0310,   0.0287,   0.0097
A51167,1997,   3,   6.2792,   0.3158,   0.1926,   0.4207,   0.0439,   0.0569,   0.0527,   0.0178
A51167,1997,   4,   3.6660,   0.3060,   0.1495,   0.5160,   0.0629,   0.0665,   0.0615,   0.0208
A51167,1997,   5,   4.5065,   0.3034,   0.2027,   0.5469,   0.0608,   0.0817,   0.0756,   0.0255
A51167,1997,   6,   4.0198,   0.3170,   0.1842,   0.4555,   0.0764,   0.0729,   0.0674,   0.0228
A51167,1997,   7,   5.2547,   0.3925,   0.1977,   0.5202,   0.0892,   0.0476,   0.0441,   0.0149
A51167,1997,   8,   2.2758,   0.1774,   0.1005,   0.4743,   0.0544,   0.0206,   0.0191,   0.0064
A51167,1997,   9,   2.8365,   0.1945,   0.1112,   0.4211,   0.0422,   0.0257,   0.0238,   0.0080
A51167,1997,  10,   1.3450,   0.0737,   0.0416,   0.4436,   0.0307,   0.0122,   0.0113,   0.0038
A51167,1997,  11,   2.1364,   0.1342,   0.0605,   0.3802,   0.0366,   0.0194,   0.0179,   0.0061
A51167,1997,  12,   2.8818,   0.1546,   0.0574,   0.4058,   0.0126,   0.0261,   0.0242,   0.0082
A51167,1998,   1,   5.3373,   0.2777,   0.1493,   0.4254,   0.0175,   0.0484,   0.0448,   0.0151
A51167,1998,   2,   3.0881,   0.1761,   0.0867,   0.4079,   0.0274,   0.0280,   0.0259,   0.0087
A51167,1998,   3,   4.4511,   0.3565,   0.1994,   0.4150,   0.0439,   0.0403,   0.0373,   0.0126
A51167,1998,   4,   7.8702,   0.3394,   0.2478,   0.5090,   0.0629,   0.1427,   0.1320,   0.0446
A51167,1998,   5,   6.2322,   0.4571,   0.3140,   0.5395,   0.0608,   0.1130,   0.1045,   0.0353
A51167,1998,   6,   6.6930,   0.3904,   0.3003,   0.4493,   0.0765,   0.1213,   0.1122,   0.0379
A51167,1998,   7,   3.3391,   0.2574,   0.1475,   0.5131,   0.0893,   0.0303,   0.0280,   0.0095
A51167,1998,   8,   3.6170,   0.2597,   0.1406,   0.4678,   0.0545,   0.0328,   0.0303,   0.0102
A51167,1998,   9,   1.4102,   0.1098,   0.0761,   0.4153,   0.0422,   0.0128,   0.0118,   0.0040
A51167,1998,  10,   1.6043,   0.1084,   0.0757,   0.4376,   0.0307,   0.0145,   0.0135,   0.0045
A51167,1998,  11,   1.4079,   0.0977,   0.0575,   0.3750,   0.0367,   0.0128,   0.0118,   0.0040
A51167,1998,  12,   5.1328,   0.2555,   0.1063,   0.4003,   0.0126,   0.0465,   0.0430,   0.0145
A51167,1999,   1,   4.8226,   0.1670,   0.0749,   0.4196,   0.0175,   0.0437,   0.0404,   0.0137
A51167,1999,   2,   2.9282,   0.1814,   0.0844,   0.4022,   0.0274,   0.0265,   0.0246,   0.0083
A51167,1999,   3,   3.1545,   0.2208,   0.0955,   0.4093,   0.0440,   0.0286,   0.0264,   0.0089
A51167,1999,   4,   3.7854,   0.3202,   0.2190,   0.5019,   0.0630,   0.0686,   0.0635,   0.0214
A51167,1999,   5,   2.7866,   0.2046,   0.1201,   0.5320,   0.0609,   0.0505,   0.0467,   0.0158
A51167,1999,   6,   3.0533,   0.2566,   0.1651,   0.4431,   0.0766,   0.0554,   0.0512,   0.0173
A51167,1999,   7,   4.6772,   0.3284,   0.1552,   0.5060,   0.0894,   0.0424,   0.0392,   0.0132
A51167,1999,   8,   2.6730,   0.2035,   0.1024,   0.4614,   0.0545,   0.0242,   0.0224,   0.0076
A51167,1999,   9,   1.8998,   0.1063,   0.0566,   0.4096,   0.0423,   0.0172,   0.0159,   0.0054
A51167,1999,  10,   1.8449,   0.0901,   0.0479,   0.4316,   0.0308,   0.0167,   0.0155,   0.0052
A51167,1999,  11,   3.6051,   0.1687,   0.0972,   0.3698,   0.0367,   0.0327,   0.0302,   0.0102
A51167,1999,  12,   1.8099,   0.0899,   0.0376,   0.3947,   0.0126,   0.0164,   0.0152,   0.0051
A51167,2000,   1,   3.5240,   0.2080,   0.0850,   0.4137,   0.0175,   0.0319,   0.0295,   0.0100
A51167,2000,   2,   2.2167,   0.1111,   0.0624,   0.3966,   0.0275,   0.0201,   0.0186,   0.0063
A51167,2000,   3,   3.4687,   0.2381,   0.1481,   0.4035,   0.0441,   0.0314,   0.0291,   0.0098
A51167,2000,   4,   4.3308,   0.3762,   0.2254,   0.4949,   0.0631,   0.0785,   0.0726,   0.0245
A51167,2000,   5,   2.9851,   0.2013,   0.1473,   0.5246,   0.0610,   0.0541,   0.0501,   0.0169
A51167,2000,   6,   5.2289,   0.4240,   0.2760,   0.4369,   0.0767,   0.0948,   0.0877,   0.0296
A51167,2000,   7,   6.7643,   0.4288,   0.2192,   0.4989,   0.0896,   0.0613,   0.0567,   0.0192
A51167,2000,   8,   4.9727,   0.3236,   0.1450,   0.4549,   0.0546,   0.0451,   0.0417,   0.0141
A51167,2000,   9,   2.3286,   0.1203,   0.0648,   0.4039,   0.0423,   0.0211,   0.0195,   0.0066
A51167,2000,  10,   0.4901,   0.0391,   0.0248,   0.4255,   0.0308,   0.0044,   0.0041,   0.0014
A51167,2000,  11,   1.7226,   0.0841,   0.0470,   0.3646,   0.0368,   0.0156,   0.0144,   0.0049
A51167,2000,  12,   2.4243,   0.1130,   0.0439,   0.3892,   0.0126,   0.0220,   0.0203,   0.0069
A51167,2001,   1,   2.7747,   0.1153,   0.0455,   0.4078,   0.0175,   0.0252,   0.0233,   0.0079
A51167,2001,   2,   3.5654,   0.1251,   0.0795,   0.3910,   0.0275,   0.0323,   0.0299,   0.0101
A51167,2001,   3,   3.6748,   0.2534,   0.1187,   0.3978,   0.0441,   0.0333,   0.0308,   0.0104
A51167,2001,   4,   2.2041,   0.1316,   0.0930,   0.4879,   0.0632,   0.0400,   0.0370,   0.0125
A51167,2001,   5,   5.1840,   0.2360,   0.1846,   0.5171,   0.0611,   0.0940,   0.0869,   0.0294
A51167,2001,   6,   5.1440,   0.3751,   0.2510,   0.4307,   0.0768,   0.0933,   0.0863,   0.0291
A51167,2001,   7,   8.2000,   0.3670,   0.2042,   0.4918,   0.0897,   0.0743,   0.0688,   0.0232
A51167,2001,   8,   3.6099,   0.2278,   0.1321,   0.4485,   0.0547,   0.0327,   0.0303,   0.0102
A51167,2001,   9,   2.1582,   0.1208,   0.0706,   0.3981,   0.0424,   0.0196,   0.0181,   0.0061
A51167,2001,  10,   1.2849,   0.0596,   0.0425,   0.4195,   0.0308,   0.0116,   0.0108,   0.0036
A51167,2001,  11,   0.6300,   0.0372,   0.0271,   0.3595,   0.0368,   0.0057,   0.0053,   0.0018
A51167,2001,  12,   3.0427,   0.1269,   0.0608,   0.3837,   0.0126,   0.0276,   0.0255,   0.0086
A51167,2002,   1,   4.8216,   0.1695,   0.0973,   0.4020,   0.0175,   0.0437,   0.0404,   0.0137
A51167,2002,   2,   1.0788,   0.0471,   0.0268,   0.3854,   0.0275,   0.0098,   0.0090,   0.0031
A51167,2002,   3,   7.0317,   0.2847,   0.1987,   0.3921,   0.0442,   0.0637,   0.0590,   0.0199
A51167,2002,   4,   3.1600,   0.1936,   0.1383,   0.4809,   0.0633,   0.0573,   0.0530,   0.0179
A51167,2002,   5,   3.5707,   0.1822,   0.1442,   0.5097,   0.0612,   0.0647,   0.0599,   0.0202
A51167,2002,   6,   3.9164,   0.2764,   0.2053,   0.4245,   0.0769,   0.0710,   0.0657,   0.0222
A51167,2002,   7,   6.0585,   0.3261,   0.1785,   0.4848,   0.0898,   0.0549,   0.0508,   0.0172
A51167,2002,   8,   2.7578,   0.1746,   0.0933,   0.4420,   0.0548,   0.0250,   0.0231,   0.0078
A51167,2002,   9,   3.1977,   0.1317,   0.0824,   0.3924,   0.0425,   0.0290,   0.0268,   0.0091
A51167,2002,  10,   4.5116,   0.2480,   0.1555,   0.4135,   0.0309,   0.0409,   0.0378,   0.0128
A51167,2002,  11,   4.7724,   0.1981,   0.1005,   0.3543,   0.0369,   0.0433,   0.0400,   0.0135
A51167,2002,  12,   4.3042,   0.1511,   0.0612,   0.3782,   0.0126,   0.0390,   0.0361,   0.0122
A51167,2003,   1,   2.4820,   0.1265,   0.0600,   0.3961,   0.0176,   0.0225,   0.0208,   0.0070
A51167,2003,   2,   8.2495,   0.2517,   0.1772,   0.3797,   0.0276,   0.0748,   0.0692,   0.0234
A51167,2003,   3,   1.9646,   0.1588,   0.1006,   0.3864,   0.0442,   0.0178,   0.0165,   0.0056
A51167,2003,   4,   6.1602,   0.2999,   0.2503,   0.4738,   0.0634,   0.1117,   0.1033,   0.0349
A51167,2003,   5,   5.2599,   0.3236,   0.2287,   0.5022,   0.0612,   0.0954,   0.0882,   0.0298
A51167,2003,   6,   6.6379,   0.4078,   0.2694,   0.4183,   0.0771,   0.1203,   0.1113,   0.0376
A51167,2003,   7,   6.4531,   0.3015,   0.1781,   0.4777,   0.0899,   0.0585,   0.0541,   0.0183
A51167,2003,   8,   6.1452,   0.3581,   0.1754,   0.4355,   0.0548,   0.0557,   0.0515,   0.0174
A51167,2003,   9,   4.2267,   0.1886,   0.1251,   0.3867,   0.0425,   0.0383,   0.0354,   0.0120
A51167,2003,  10,   1.9833,   0.0832,   0.0587,   0.4074,   0.0309,   0.0180,   0.0166,   0.0056
