seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
C51071,1991,   5,   4.9302,   0.3254,   0.2003,   0.5685,   0.0518,   0.0894,   0.0827,   0.0279
C51071,1991,   6,   2.1390,   0.1108,   0.0695,   0.4215,   0.0588,   0.0388,   0.0359,   0.0121
C51071,1991,   7,   3.6131,   0.2366,   0.1139,   0.5764,   0.0906,   0.0328,   0.0303,   0.0102
C51071,1991,   8,   1.2361,   0.0932,   0.0450,   0.4732,   0.0439,   0.0112,   0.0104,   0.0035
C51071,1991,   9,   1.6395,   0.1397,   0.0781,   0.5227,   0.0405,   0.0149,   0.0137,   0.0046
C51071,1991,  10,   0.3024,   0.0169,   0.0119,   0.4975,   0.0256,   0.0027,   0.0025,   0.0009
C51071,1991,  11,   3.5346,   0.1329,   0.0549,   0.3972,   0.0351,   0.0320,   0.0296,   0.0100
C51071,1991,  12,   4.7205,   0.1216,   0.0563,   0.4483,   0.0133,   0.0428,   0.0396,   0.0134
C51071,1992,   1,   1.9951,   0.0622,   0.0318,   0.4305,   0.0168,   0.0181,   0.0167,   0.0057
C51071,1992,   2,   3.5820,   0.1470,   0.0830,   0.4481,   0.0236,   0.0325,   0.0300,   0.0101
C51071,1992,   3,   3.3976,   0.2235,   0.1415,   0.4418,   0.0424,   0.0308,   0.0285,   0.0096
C51071,1992,   4,   3.3544,   0.2212,   0.1577,   0.5330,   0.0556,   0.0608,   0.0563,   0.0190
C51071,1992,   5,   4.9772,   0.4439,   0.2258,   0.5585,   0.0517,   0.0902,   0.0835,   0.0282
C51071,1992,   6,   5.9085,   0.3372,   0.1929,   0.4141,   0.0587,   0.1071,   0.0991,   0.0335
C51071,1992,   7,   3.4169,   0.2155,   0.0900,   0.5663,   0.0904,   0.0310,   0.0287,   0.0097
C51071,1992,   8,   2.9613,   0.2034,   0.0835,   0.4649,   0.0439,   0.0268,   0.0248,   0.0084
C51071,1992,   9,   1.8631,   0.1071,   0.0511,   0.5135,   0.0405,   0.0169,   0.0156,   0.0053
C51071,1992,  10,   1.9624,   0.1108,   0.0576,   0.4888,   0.0256,   0.0178,   0.0165,   0.0056
C51071,1992,  11,   2.9264,   0.1180,   0.0636,   0.3902,   0.0350,   0.0265,   0.0245,   0.0083
C51071,1992,  12,   2.9887,   0.1099,   0.0406,   0.4404,   0.0133,   0.0271,   0.0251,   0.0085
C51071,1993,   1,   2.6653,   0.1095,   0.0497,   0.4228,   0.0168,   0.0242,   0.0223,   0.0075
C51071,1993,   2,   2.6566,   0.1063,   0.0477,   0.4401,   0.0236,   0.0241,   0.0223,   0.0075
C51071,1993,   3,   7.2944,   0.5134,   0.2078,   0.4339,   0.0423,   0.0661,   0.0612,   0.0207
C51071,1993,   4,   3.4185,   0.1955,   0.1344,   0.5235,   0.0555,   0.0620,   0.0573,   0.0194
C51071,1993,   5,   2.1414,   0.1488,   0.1092,   0.5485,   0.0516,   0.0388,   0.0359,   0.0121
C51071,1993,   6,   3.7051,   0.2846,   0.1737,   0.4067,   0.0586,   0.0672,   0.0621,   0.0210
C51071,1993,   7,   2.8881,   0.2084,   0.1020,   0.5561,   0.0903,   0.0262,   0.0242,   0.0082
C51071,1993,   8,   2.9678,   0.2352,   0.1187,   0.4565,   0.0438,   0.0269,   0.0249,   0.0084
C51071,1993,   9,   3.7539,   0.2402,   0.1416,   0.5043,   0.0404,   0.0340,   0.0315,   0.0106
C51071,1993,  10,   1.7780,   0.0963,   0.0585,   0.4800,   0.0255,   0.0161,   0.0149,   0.0050
C51071,1993,  11,   2.2367,   0.0981,   0.0490,   0.3832,   0.0350,   0.0203,   0.0188,   0.0063
C51071,1993,  12,   4.7977,   0.1833,   0.0672,   0.4325,   0.0133,   0.0435,   0.0402,   0.0136
C51071,1994,   1,   4.1201,   0.1766,   0.1063,   0.4151,   0.0167,   0.0373,   0.0345,   0.0117
C51071,1994,   2,   4.6100,   0.1762,   0.1434,   0.4321,   0.0235,   0.0418,   0.0387,   0.0131
C51071,1994,   3,   4.9219,   0.2968,   0.2065,   0.4260,   0.0422,   0.0446,   0.0413,   0.0139
C51071,1994,   4,   4.0493,   0.2476,   0.2323,   0.5140,   0.0554,   0.0734,   0.0679,   0.0229
C51071,1994,   5,   2.1188,   0.1305,   0.1194,   0.5385,   0.0515,   0.0384,   0.0355,   0.0120
C51071,1994,   6,   3.1064,   0.2148,   0.1767,   0.3993,   0.0585,   0.0563,   0.0521,   0.0176
C51071,1994,   7,   4.6324,   0.2775,   0.1692,   0.5460,   0.0901,   0.0420,   0.0388,   0.0131
C51071,1994,   8,   3.7213,   0.2177,   0.1323,   0.4482,   0.0437,   0.0337,   0.0312,   0.0105
C51071,1994,   9,   0.9114,   0.0470,   0.0408,   0.4951,   0.0403,   0.0083,   0.0076,   0.0026
C51071,1994,  10,   1.5776,   0.0668,   0.0509,   0.4713,   0.0255,   0.0143,   0.0132,   0.0045
C51071,1994,  11,   1.5019,   0.0755,   0.0561,   0.3763,   0.0349,   0.0136,   0.0126,   0.0043
C51071,1994,  12,   1.4579,   0.0631,   0.0397,   0.4247,   0.0132,   0.0132,   0.0122,   0.0041
C51071,1995,   1,   5.7587,   0.2049,   0.1347,   0.4074,   0.0167,   0.0522,   0.0483,   0.0163
C51071,1995,   2,   2.3642,   0.1236,   0.0727,   0.4240,   0.0235,   0.0214,   0.0198,   0.0067
C51071,1995,   3,   1.7514,   0.1411,   0.0760,   0.4181,   0.0421,   0.0159,   0.0147,   0.0050
C51071,1995,   4,   1.2296,   0.0954,   0.0861,   0.5044,   0.0553,   0.0223,   0.0206,   0.0070
C51071,1995,   5,   4.4851,   0.2761,   0.2030,   0.5285,   0.0514,   0.0813,   0.0752,   0.0254
C51071,1995,   6,   8.5219,   0.5017,   0.3590,   0.3918,   0.0584,   0.1545,   0.1429,   0.0483
C51071,1995,   7,   2.1907,   0.1520,   0.0849,   0.5358,   0.0899,   0.0199,   0.0184,   0.0062
C51071,1995,   8,   1.6032,   0.1515,   0.0852,   0.4399,   0.0436,   0.0145,   0.0134,   0.0045
C51071,1995,   9,   3.5043,   0.2388,   0.1201,   0.4859,   0.0403,   0.0318,   0.0294,   0.0099
C51071,1995,  10,   3.1102,   0.1162,   0.0831,   0.4625,   0.0254,   0.0282,   0.0261,   0.0088
C51071,1995,  11,   3.8350,   0.1339,   0.0699,   0.3693,   0.0348,   0.0348,   0.0322,   0.0109
C51071,1995,  12,   2.0344,   0.1000,   0.0373,   0.4168,   0.0132,   0.0184,   0.0171,   0.0058
C51071,1996,   1,   6.1744,   0.2400,   0.1405,   0.3997,   0.0167,   0.0560,   0.0518,   0.0175
C51071,1996,   2,   2.6119,   0.1477,   0.0760,   0.4160,   0.0234,   0.0237,   0.0219,   0.0074
C51071,1996,   3,   3.7704,   0.2797,   0.1702,   0.4102,   0.0421,   0.0342,   0.0316,   0.0107
C51071,1996,   4,   2.0348,   0.1660,   0.1344,   0.4949,   0.0552,   0.0369,   0.0341,   0.0115
C51071,1996,   5,   5.1850,   0.3188,   0.2382,   0.5185,   0.0514,   0.0940,   0.0869,   0.0294
C51071,1996,   6,   2.8837,   0.1943,   0.1403,   0.3844,   0.0583,   0.0523,   0.0484,   0.0163
C51071,1996,   7,   1.7115,   0.1172,   0.0706,   0.5257,   0.0898,   0.0155,   0.0144,   0.0048
C51071,1996,   8,   5.7511,   0.3797,   0.2101,   0.4316,   0.0435,   0.0521,   0.0482,   0.0163
C51071,1996,   9,   4.6123,   0.2547,   0.1458,   0.4767,   0.0402,   0.0418,   0.0387,   0.0131
C51071,1996,  10,   1.5449,   0.0690,   0.0417,   0.4538,   0.0254,   0.0140,   0.0130,   0.0044
C51071,1996,  11,   3.9670,   0.1755,   0.1025,   0.3623,   0.0348,   0.0360,   0.0333,   0.0112
C51071,1996,  12,   3.9288,   0.1271,   0.0679,   0.4089,   0.0132,   0.0356,   0.0329,   0.0111
C51071,1997,   1,   2.5158,   0.1189,   0.0593,   0.3920,   0.0166,   0.0228,   0.0211,   0.0071
C51071,1997,   2,   2.0810,   0.1286,   0.0748,   0.4080,   0.0234,   0.0189,   0.0174,   0.0059
C51071,1997,   3,   4.3292,   0.2542,   0.1718,   0.4023,   0.0420,   0.0392,   0.0363,   0.0123
C51071,1997,   4,   1.8761,   0.1588,   0.0933,   0.4853,   0.0551,   0.0340,   0.0315,   0.0106
C51071,1997,   5,   2.4841,   0.1508,   0.1045,   0.5085,   0.0513,   0.0450,   0.0417,   0.0141
C51071,1997,   6,   3.3777,   0.2233,   0.1389,   0.3770,   0.0582,   0.0612,   0.0566,   0.0191
C51071,1997,   7,   3.2178,   0.2375,   0.1206,   0.5156,   0.0896,   0.0292,   0.0270,   0.0091
C51071,1997,   8,   1.2266,   0.0962,   0.0574,   0.4233,   0.0435,   0.0111,   0.0103,   0.0035
C51071,1997,   9,   2.7579,   0.1610,   0.0832,   0.4675,   0.0401,   0.0250,   0.0231,   0.0078
C51071,1997,  10,   1.1178,   0.0629,   0.0328,   0.4450,   0.0253,   0.0101,   0.0094,   0.0032
C51071,1997,  11,   2.1856,   0.1351,   0.0592,   0.3553,   0.0347,   0.0198,   0.0183,   0.0062
C51071,1997,  12,   2.3318,   0.1298,   0.0469,   0.4010,   0.0132,   0.0211,   0.0196,   0.0066
C51071,1998,   1,   6.3880,   0.2171,   0.1236,   0.3843,   0.0166,   0.0579,   0.0536,   0.0181
C51071,1998,   2,   3.3278,   0.1389,   0.0665,   0.4000,   0.0234,   0.0302,   0.0279,   0.0094
C51071,1998,   3,   3.5197,   0.2259,   0.1557,   0.3944,   0.0419,   0.0319,   0.0295,   0.0100
C51071,1998,   4,   4.9880,   0.2352,   0.2070,   0.4758,   0.0550,   0.0904,   0.0836,   0.0283
C51071,1998,   5,   5.8852,   0.3303,   0.2452,   0.4985,   0.0512,   0.1067,   0.0987,   0.0333
C51071,1998,   6,   3.8488,   0.2067,   0.1627,   0.3696,   0.0581,   0.0698,   0.0645,   0.0218
C51071,1998,   7,   1.8426,   0.1421,   0.0887,   0.5054,   0.0895,   0.0167,   0.0154,   0.0052
C51071,1998,   8,   3.2728,   0.1804,   0.1105,   0.4149,   0.0434,   0.0297,   0.0274,   0.0093
C51071,1998,   9,   1.2410,   0.0849,   0.0637,   0.4583,   0.0400,   0.0112,   0.0104,   0.0035
C51071,1998,  10,   1.3178,   0.0761,   0.0714,   0.4363,   0.0253,   0.0119,   0.0110,   0.0037
C51071,1998,  11,   0.9029,   0.0709,   0.0406,   0.3483,   0.0346,   0.0082,   0.0076,   0.0026
C51071,1998,  12,   2.5395,   0.1328,   0.0635,   0.3931,   0.0131,   0.0230,   0.0213,   0.0072
C51071,1999,   1,   3.7481,   0.1217,   0.0637,   0.3766,   0.0166,   0.0340,   0.0314,   0.0106
C51071,1999,   2,   1.8889,   0.1013,   0.0529,   0.3920,   0.0233,   0.0171,   0.0158,   0.0054
C51071,1999,   3,   2.7757,   0.1846,   0.0783,   0.3865,   0.0418,   0.0252,   0.0233,   0.0079
C51071,1999,   4,   3.8572,   0.3017,   0.2259,   0.4663,   0.0549,   0.0699,   0.0647,   0.0219
C51071,1999,   5,   3.5507,   0.2111,   0.1450,   0.4885,   0.0511,   0.0644,   0.0595,   0.0201
C51071,1999,   6,   0.9274,   0.0625,   0.0385,   0.3622,   0.0580,   0.0168,   0.0156,   0.0053
C51071,1999,   7,   5.1294,   0.2859,   0.1398,   0.4953,   0.0893,   0.0465,   0.0430,   0.0145
C51071,1999,   8,   3.2725,   0.2013,   0.1041,   0.4066,   0.0433,   0.0297,   0.0274,   0.0093
C51071,1999,   9,   4.5784,   0.1516,   0.1041,   0.4491,   0.0400,   0.0415,   0.0384,   0.0130
C51071,1999,  10,   1.6522,   0.0801,   0.0457,   0.4275,   0.0253,   0.0150,   0.0139,   0.0047
C51071,1999,  11,   2.2665,   0.1008,   0.0803,   0.3413,   0.0346,   0.0205,   0.0190,   0.0064
C51071,1999,  12,   1.4783,   0.0634,   0.0283,   0.3852,   0.0131,   0.0134,   0.0124,   0.0042
C51071,2000,   1,   2.3805,   0.1107,   0.0652,   0.3689,   0.0165,   0.0216,   0.0200,   0.0067
C51071,2000,   2,   1.9947,   0.0856,   0.0575,   0.3839,   0.0233,   0.0181,   0.0167,   0.0057
C51071,2000,   3,   2.8478,   0.1231,   0.1043,   0.3786,   0.0418,   0.0258,   0.0239,   0.0081
C51071,2000,   4,   3.6143,   0.2822,   0.2331,   0.4567,   0.0548,   0.0655,   0.0606,   0.0205
C51071,2000,   5,   2.7105,   0.1622,   0.1502,   0.4785,   0.0510,   0.0491,   0.0455,   0.0154
C51071,2000,   6,   4.8625,   0.3347,   0.2789,   0.3548,   0.0578,   0.0882,   0.0815,   0.0275
C51071,2000,   7,   5.5826,   0.3230,   0.2059,   0.4852,   0.0891,   0.0506,   0.0468,   0.0158
C51071,2000,   8,   3.3013,   0.1769,   0.1044,   0.3983,   0.0432,   0.0299,   0.0277,   0.0094
C51071,2000,   9,   3.2214,   0.1623,   0.1146,   0.4400,   0.0399,   0.0292,   0.0270,   0.0091
C51071,2000,  10,   0.0184,   0.0003,   0.0001,   0.4188,   0.0252,   0.0002,   0.0002,   0.0001
C51071,2000,  11,   1.6937,   0.0796,   0.0603,   0.3343,   0.0345,   0.0154,   0.0142,   0.0048
C51071,2000,  12,   0.9399,   0.0446,   0.0235,   0.3774,   0.0131,   0.0085,   0.0079,   0.0027
C51071,2001,   1,   1.6934,   0.0646,   0.0337,   0.3612,   0.0165,   0.0153,   0.0142,   0.0048
C51071,2001,   2,   1.3023,   0.0607,   0.0445,   0.3759,   0.0232,   0.0118,   0.0109,   0.0037
C51071,2001,   3,   3.1741,   0.2278,   0.1281,   0.3707,   0.0417,   0.0288,   0.0266,   0.0090
C51071,2001,   4,   0.7782,   0.0447,   0.0350,   0.4472,   0.0547,   0.0141,   0.0130,   0.0044
C51071,2001,   5,   9.9078,   0.4340,   0.3996,   0.4685,   0.0509,   0.1796,   0.1661,   0.0561
C51071,2001,   6,   2.8956,   0.2071,   0.1471,   0.3474,   0.0577,   0.0525,   0.0486,   0.0164
C51071,2001,   7,   8.2247,   0.3581,   0.2371,   0.4750,   0.0890,   0.0746,   0.0690,   0.0233
C51071,2001,   8,   2.9130,   0.1832,   0.1151,   0.3900,   0.0432,   0.0264,   0.0244,   0.0083
C51071,2001,   9,   2.8769,   0.1541,   0.1111,   0.4308,   0.0398,   0.0261,   0.0241,   0.0081
C51071,2001,  10,   0.8116,   0.0307,   0.0287,   0.4100,   0.0252,   0.0074,   0.0068,   0.0023
C51071,2001,  11,   0.3095,   0.0181,   0.0172,   0.3274,   0.0345,   0.0028,   0.0026,   0.0009
C51071,2001,  12,   2.0521,   0.0936,   0.0540,   0.3695,   0.0131,   0.0186,   0.0172,   0.0058
C51071,2002,   1,   2.4868,   0.0733,   0.0440,   0.3535,   0.0165,   0.0225,   0.0209,   0.0070
C51071,2002,   2,   0.7602,   0.0247,   0.0164,   0.3679,   0.0232,   0.0069,   0.0064,   0.0022
C51071,2002,   3,   4.0891,   0.1836,   0.1312,   0.3628,   0.0416,   0.0371,   0.0343,   0.0116
C51071,2002,   4,   3.9310,   0.2063,   0.1797,   0.4376,   0.0546,   0.0713,   0.0659,   0.0223
C51071,2002,   5,   3.7111,   0.1350,   0.1285,   0.4585,   0.0508,   0.0673,   0.0622,   0.0210
C51071,2002,   6,   2.4709,   0.1507,   0.1159,   0.3400,   0.0576,   0.0448,   0.0414,   0.0140
C51071,2002,   7,   5.8867,   0.3078,   0.1980,   0.4649,   0.0888,   0.0534,   0.0494,   0.0167
C51071,2002,   8,   1.2772,   0.0817,   0.0542,   0.3817,   0.0431,   0.0116,   0.0107,   0.0036
C51071,2002,   9,   4.2156,   0.1355,   0.0935,   0.4216,   0.0398,   0.0382,   0.0353,   0.0119
C51071,2002,  10,   4.5524,   0.1998,   0.1267,   0.4013,   0.0251,   0.0413,   0.0382,   0.0129
C51071,2002,  11,   4.2386,   0.1434,   0.0837,   0.3204,   0.0344,   0.0384,   0.0355,   0.0120
C51071,2002,  12,   4.4462,   0.1342,   0.0653,   0.3616,   0.0130,   0.0403,   0.0373,   0.0126
C51071,2003,   1,   1.8633,   0.0702,   0.0515,   0.3458,   0.0165,   0.0169,   0.0156,   0.0053
C51071,2003,   2,   6.3809,   0.1611,   0.1316,   0.3599,   0.0231,   0.0578,   0.0535,   0.0181
C51071,2003,   3,   2.8091,   0.1753,   0.1362,   0.3549,   0.0415,   0.0255,   0.0236,   0.0080
C51071,2003,   4,   4.1786,   0.1684,   0.1560,   0.4281,   0.0545,   0.0758,   0.0701,   0.0237
C51071,2003,   5,   6.4636,   0.3541,   0.3099,   0.4485,   0.0507,   0.1172,   0.1084,   0.0366
C51071,2003,   6,   6.1861,   0.2799,   0.2316,   0.3326,   0.0575,   0.1121,   0.1037,   0.0350
C51071,2003,   7,   7.0566,   0.2830,   0.2021,   0.4548,   0.0887,   0.0640,   0.0592,   0.0200
C51071,2003,   8,   4.6507,   0.2278,   0.1428,   0.3733,   0.0430,   0.0422,   0.0390,   0.0132
C51071,2003,   9,   4.9930,   0.1510,   0.1304,   0.4124,   0.0397,   0.0453,   0.0419,   0.0141
C51071,2003,  10,   1.8283,   0.0640,   0.0634,   0.3925,   0.0251,   0.0166,   0.0153,   0.0052
