seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37189,1991,  10,   0.4250,   0.0242,   0.0169,   0.4447,   0.0336,   0.0039,   0.0036,   0.0012
A37189,1991,  11,   3.8300,   0.1236,   0.0539,   0.4064,   0.0542,   0.0347,   0.0321,   0.0108
A37189,1991,  12,   4.1269,   0.0970,   0.0445,   0.5224,   0.0242,   0.0374,   0.0346,   0.0117
A37189,1992,   1,   4.3174,   0.0980,   0.0530,   0.4685,   0.0247,   0.0391,   0.0362,   0.0122
A37189,1992,   2,   3.1664,   0.1047,   0.0782,   0.4713,   0.0361,   0.0287,   0.0265,   0.0090
A37189,1992,   3,   3.6848,   0.1985,   0.1322,   0.4291,   0.0480,   0.0334,   0.0309,   0.0104
A37189,1992,   4,   6.0227,   0.2353,   0.1544,   0.5013,   0.0643,   0.1092,   0.1010,   0.0341
A37189,1992,   5,   6.7766,   0.5010,   0.2892,   0.4426,   0.0549,   0.1229,   0.1136,   0.0384
A37189,1992,   6,   8.5675,   0.3379,   0.2371,   0.4080,   0.0833,   0.1553,   0.1437,   0.0485
A37189,1992,   7,   5.1645,   0.2996,   0.1420,   0.4151,   0.1171,   0.0468,   0.0433,   0.0146
A37189,1992,   8,   6.2210,   0.3816,   0.1756,   0.4248,   0.0685,   0.0564,   0.0522,   0.0176
A37189,1992,   9,   3.1684,   0.1488,   0.0696,   0.4737,   0.0520,   0.0287,   0.0266,   0.0090
A37189,1992,  10,   5.5638,   0.1268,   0.0671,   0.4409,   0.0338,   0.0504,   0.0467,   0.0158
A37189,1992,  11,   8.8008,   0.1930,   0.1007,   0.4029,   0.0545,   0.0798,   0.0738,   0.0249
A37189,1992,  12,   3.6083,   0.1055,   0.0416,   0.5179,   0.0243,   0.0327,   0.0303,   0.0102
A37189,1993,   1,   3.9907,   0.1109,   0.0474,   0.4645,   0.0249,   0.0362,   0.0335,   0.0113
A37189,1993,   2,   3.2432,   0.1118,   0.0562,   0.4673,   0.0363,   0.0294,   0.0272,   0.0092
A37189,1993,   3,   8.4828,   0.4119,   0.1858,   0.4254,   0.0483,   0.0769,   0.0711,   0.0240
A37189,1993,   4,   4.4673,   0.2857,   0.1746,   0.4970,   0.0647,   0.0810,   0.0749,   0.0253
A37189,1993,   5,   5.0179,   0.2704,   0.1671,   0.4388,   0.0552,   0.0910,   0.0841,   0.0284
A37189,1993,   6,   1.3090,   0.1016,   0.0642,   0.4045,   0.0837,   0.0237,   0.0220,   0.0074
A37189,1993,   7,   2.7813,   0.2566,   0.1547,   0.4115,   0.1177,   0.0252,   0.0233,   0.0079
A37189,1993,   8,   3.6713,   0.2676,   0.1246,   0.4212,   0.0688,   0.0333,   0.0308,   0.0104
A37189,1993,   9,   3.3614,   0.1719,   0.0901,   0.4697,   0.0523,   0.0305,   0.0282,   0.0095
A37189,1993,  10,   1.9100,   0.0824,   0.0485,   0.4371,   0.0340,   0.0173,   0.0160,   0.0054
A37189,1993,  11,   2.6909,   0.0776,   0.0354,   0.3994,   0.0548,   0.0244,   0.0226,   0.0076
A37189,1993,  12,   5.2279,   0.1435,   0.0531,   0.5135,   0.0244,   0.0474,   0.0438,   0.0148
A37189,1994,   1,   4.4581,   0.1217,   0.0723,   0.4605,   0.0250,   0.0404,   0.0374,   0.0126
A37189,1994,   2,   5.1223,   0.1140,   0.1081,   0.4632,   0.0365,   0.0464,   0.0429,   0.0145
A37189,1994,   3,   6.9860,   0.2409,   0.1970,   0.4217,   0.0485,   0.0633,   0.0586,   0.0198
A37189,1994,   4,   4.0290,   0.1566,   0.1711,   0.4927,   0.0650,   0.0730,   0.0676,   0.0228
A37189,1994,   5,   2.7881,   0.1675,   0.1486,   0.4350,   0.0555,   0.0505,   0.0468,   0.0158
A37189,1994,   6,   4.5191,   0.2480,   0.1975,   0.4010,   0.0842,   0.0819,   0.0758,   0.0256
A37189,1994,   7,   5.2933,   0.2448,   0.1220,   0.4079,   0.1184,   0.0480,   0.0444,   0.0150
A37189,1994,   8,   9.8952,   0.3302,   0.1755,   0.4175,   0.0692,   0.0897,   0.0830,   0.0280
A37189,1994,   9,   2.7857,   0.1443,   0.1115,   0.4656,   0.0526,   0.0253,   0.0234,   0.0079
A37189,1994,  10,   3.2212,   0.0984,   0.0720,   0.4334,   0.0341,   0.0292,   0.0270,   0.0091
A37189,1994,  11,   2.1222,   0.0792,   0.0513,   0.3960,   0.0551,   0.0192,   0.0178,   0.0060
A37189,1994,  12,   2.7075,   0.0800,   0.0540,   0.5090,   0.0246,   0.0245,   0.0227,   0.0077
A37189,1995,   1,  11.1800,   0.2105,   0.1451,   0.4564,   0.0252,   0.1013,   0.0937,   0.0317
A37189,1995,   2,   3.9989,   0.1557,   0.1073,   0.4592,   0.0367,   0.0362,   0.0335,   0.0113
A37189,1995,   3,   3.7508,   0.2190,   0.1387,   0.4180,   0.0488,   0.0340,   0.0314,   0.0106
A37189,1995,   4,   1.1354,   0.0898,   0.0893,   0.4884,   0.0654,   0.0206,   0.0190,   0.0064
A37189,1995,   5,   5.3062,   0.3565,   0.3032,   0.4312,   0.0558,   0.0962,   0.0890,   0.0301
A37189,1995,   6,   8.8177,   0.5492,   0.3619,   0.3975,   0.0847,   0.1599,   0.1479,   0.0500
A37189,1995,   7,   2.8208,   0.1738,   0.0912,   0.4044,   0.1190,   0.0256,   0.0237,   0.0080
A37189,1995,   8,   5.0342,   0.3408,   0.1895,   0.4139,   0.0696,   0.0456,   0.0422,   0.0143
A37189,1995,   9,   3.0662,   0.1573,   0.0911,   0.4615,   0.0529,   0.0278,   0.0257,   0.0087
A37189,1995,  10,   7.1103,   0.1497,   0.1183,   0.4296,   0.0343,   0.0645,   0.0596,   0.0201
A37189,1995,  11,   3.8731,   0.1073,   0.0572,   0.3925,   0.0554,   0.0351,   0.0325,   0.0110
A37189,1995,  12,   1.2518,   0.0712,   0.0341,   0.5046,   0.0247,   0.0113,   0.0105,   0.0035
A37189,1996,   1,   7.5094,   0.2357,   0.1641,   0.4524,   0.0253,   0.0681,   0.0630,   0.0213
A37189,1996,   2,   3.8116,   0.1350,   0.0804,   0.4551,   0.0369,   0.0346,   0.0320,   0.0108
A37189,1996,   3,   3.4367,   0.2053,   0.1530,   0.4143,   0.0491,   0.0312,   0.0288,   0.0097
A37189,1996,   4,   2.7669,   0.1644,   0.1374,   0.4841,   0.0658,   0.0502,   0.0464,   0.0157
A37189,1996,   5,   4.9724,   0.2737,   0.2148,   0.4274,   0.0561,   0.0901,   0.0834,   0.0282
A37189,1996,   6,   3.8017,   0.1878,   0.1340,   0.3940,   0.0851,   0.0689,   0.0638,   0.0215
A37189,1996,   7,   5.0274,   0.3077,   0.1825,   0.4008,   0.1197,   0.0456,   0.0422,   0.0142
A37189,1996,   8,  10.0862,   0.6024,   0.3323,   0.4102,   0.0700,   0.0914,   0.0846,   0.0286
A37189,1996,   9,   5.7424,   0.2774,   0.1689,   0.4574,   0.0532,   0.0521,   0.0481,   0.0163
A37189,1996,  10,   1.6084,   0.0698,   0.0534,   0.4258,   0.0345,   0.0146,   0.0135,   0.0046
A37189,1996,  11,   5.5658,   0.2140,   0.1356,   0.3891,   0.0557,   0.0505,   0.0467,   0.0158
A37189,1996,  12,   5.9822,   0.1827,   0.1115,   0.5001,   0.0248,   0.0542,   0.0502,   0.0169
A37189,1997,   1,   2.4246,   0.0985,   0.0665,   0.4484,   0.0254,   0.0220,   0.0203,   0.0069
A37189,1997,   2,   4.3000,   0.1808,   0.1154,   0.4511,   0.0371,   0.0390,   0.0361,   0.0122
A37189,1997,   3,   7.0012,   0.2675,   0.2107,   0.4107,   0.0493,   0.0635,   0.0587,   0.0198
A37189,1997,   4,   4.9425,   0.2374,   0.1542,   0.4798,   0.0661,   0.0896,   0.0829,   0.0280
A37189,1997,   5,   3.2167,   0.1543,   0.1256,   0.4236,   0.0564,   0.0583,   0.0539,   0.0182
A37189,1997,   6,   5.8070,   0.3050,   0.2290,   0.3905,   0.0856,   0.1053,   0.0974,   0.0329
A37189,1997,   7,   5.5829,   0.3560,   0.1916,   0.3972,   0.1204,   0.0506,   0.0468,   0.0158
A37189,1997,   8,   1.2261,   0.0810,   0.0438,   0.4066,   0.0704,   0.0111,   0.0103,   0.0035
A37189,1997,   9,   5.8987,   0.3047,   0.1909,   0.4534,   0.0535,   0.0535,   0.0495,   0.0167
A37189,1997,  10,   2.6949,   0.1404,   0.0801,   0.4220,   0.0347,   0.0244,   0.0226,   0.0076
A37189,1997,  11,   2.3426,   0.1060,   0.0563,   0.3856,   0.0560,   0.0212,   0.0196,   0.0066
A37189,1997,  12,   3.5761,   0.1403,   0.0604,   0.4957,   0.0250,   0.0324,   0.0300,   0.0101
A37189,1998,   1,   9.4194,   0.3661,   0.1937,   0.4444,   0.0256,   0.0854,   0.0790,   0.0267
A37189,1998,   2,   8.8521,   0.2693,   0.1537,   0.4470,   0.0373,   0.0802,   0.0742,   0.0251
A37189,1998,   3,   5.4801,   0.3565,   0.2056,   0.4070,   0.0496,   0.0497,   0.0459,   0.0155
A37189,1998,   4,   8.8271,   0.3303,   0.2610,   0.4755,   0.0665,   0.1600,   0.1480,   0.0500
A37189,1998,   5,   6.6558,   0.3823,   0.2549,   0.4198,   0.0567,   0.1207,   0.1116,   0.0377
A37189,1998,   6,   6.4843,   0.3170,   0.2474,   0.3870,   0.0861,   0.1176,   0.1087,   0.0367
A37189,1998,   7,   3.2270,   0.2006,   0.1058,   0.3937,   0.1210,   0.0293,   0.0271,   0.0091
A37189,1998,   8,   3.6377,   0.2348,   0.1340,   0.4029,   0.0708,   0.0330,   0.0305,   0.0103
A37189,1998,   9,   1.7991,   0.0969,   0.0698,   0.4493,   0.0537,   0.0163,   0.0151,   0.0051
A37189,1998,  10,   1.9688,   0.1071,   0.0859,   0.4182,   0.0349,   0.0178,   0.0165,   0.0056
A37189,1998,  11,   1.6042,   0.0838,   0.0518,   0.3821,   0.0563,   0.0145,   0.0135,   0.0045
A37189,1998,  12,   3.2228,   0.1314,   0.0540,   0.4912,   0.0251,   0.0292,   0.0270,   0.0091
A37189,1999,   1,   5.7468,   0.1813,   0.0832,   0.4403,   0.0257,   0.0521,   0.0482,   0.0163
A37189,1999,   2,   3.9614,   0.1687,   0.0787,   0.4430,   0.0375,   0.0359,   0.0332,   0.0112
A37189,1999,   3,   2.8948,   0.2041,   0.0947,   0.4033,   0.0499,   0.0262,   0.0243,   0.0082
A37189,1999,   4,   4.1815,   0.3089,   0.1961,   0.4712,   0.0668,   0.0758,   0.0701,   0.0237
A37189,1999,   5,   2.8493,   0.1771,   0.1052,   0.4160,   0.0570,   0.0517,   0.0478,   0.0161
A37189,1999,   6,   3.8566,   0.3143,   0.1910,   0.3835,   0.0865,   0.0699,   0.0647,   0.0218
A37189,1999,   7,   5.3476,   0.3304,   0.1463,   0.3901,   0.1217,   0.0485,   0.0448,   0.0151
A37189,1999,   8,   3.7711,   0.2472,   0.1156,   0.3993,   0.0711,   0.0342,   0.0316,   0.0107
A37189,1999,   9,   3.7088,   0.1373,   0.0873,   0.4452,   0.0540,   0.0336,   0.0311,   0.0105
A37189,1999,  10,   1.9811,   0.0868,   0.0457,   0.4144,   0.0351,   0.0180,   0.0166,   0.0056
A37189,1999,  11,   5.0344,   0.1734,   0.1235,   0.3787,   0.0566,   0.0456,   0.0422,   0.0143
A37189,1999,  12,   2.2643,   0.0888,   0.0414,   0.4868,   0.0252,   0.0205,   0.0190,   0.0064
A37189,2000,   1,   3.3384,   0.1468,   0.0765,   0.4363,   0.0259,   0.0303,   0.0280,   0.0095
A37189,2000,   2,   2.1705,   0.0730,   0.0497,   0.4389,   0.0377,   0.0197,   0.0182,   0.0061
A37189,2000,   3,   4.4468,   0.2074,   0.1517,   0.3996,   0.0501,   0.0403,   0.0373,   0.0126
A37189,2000,   4,   6.0760,   0.4153,   0.2806,   0.4668,   0.0672,   0.1102,   0.1019,   0.0344
A37189,2000,   5,   2.3466,   0.1035,   0.0925,   0.4122,   0.0573,   0.0425,   0.0394,   0.0133
A37189,2000,   6,   5.3372,   0.2733,   0.1888,   0.3799,   0.0870,   0.0968,   0.0895,   0.0302
A37189,2000,   7,   3.5879,   0.2623,   0.1620,   0.3865,   0.1223,   0.0325,   0.0301,   0.0102
A37189,2000,   8,   4.2150,   0.2030,   0.0897,   0.3956,   0.0715,   0.0382,   0.0353,   0.0119
A37189,2000,   9,   3.6701,   0.1769,   0.1138,   0.4412,   0.0543,   0.0333,   0.0308,   0.0104
A37189,2000,  10,   0.0836,   0.0076,   0.0060,   0.4106,   0.0353,   0.0008,   0.0007,   0.0002
A37189,2000,  11,   2.7243,   0.0988,   0.0665,   0.3752,   0.0570,   0.0247,   0.0228,   0.0077
A37189,2000,  12,   1.8067,   0.0654,   0.0320,   0.4823,   0.0254,   0.0164,   0.0151,   0.0051
A37189,2001,   1,   2.3269,   0.0754,   0.0443,   0.4323,   0.0260,   0.0211,   0.0195,   0.0066
A37189,2001,   2,   2.1633,   0.0864,   0.0758,   0.4349,   0.0379,   0.0196,   0.0181,   0.0061
A37189,2001,   3,   5.4886,   0.2396,   0.1545,   0.3959,   0.0504,   0.0498,   0.0460,   0.0155
A37189,2001,   4,   1.0633,   0.0488,   0.0454,   0.4625,   0.0676,   0.0193,   0.0178,   0.0060
A37189,2001,   5,   4.8854,   0.2204,   0.1954,   0.4084,   0.0576,   0.0886,   0.0819,   0.0277
A37189,2001,   6,   5.0368,   0.3002,   0.2503,   0.3764,   0.0875,   0.0913,   0.0845,   0.0285
A37189,2001,   7,   8.2261,   0.3496,   0.2215,   0.3830,   0.1230,   0.0746,   0.0690,   0.0233
A37189,2001,   8,   4.1636,   0.2075,   0.1230,   0.3920,   0.0719,   0.0377,   0.0349,   0.0118
A37189,2001,   9,   3.0360,   0.1445,   0.1071,   0.4371,   0.0546,   0.0275,   0.0255,   0.0086
A37189,2001,  10,   1.6077,   0.0452,   0.0384,   0.4068,   0.0355,   0.0146,   0.0135,   0.0046
A37189,2001,  11,   1.5433,   0.0502,   0.0454,   0.3717,   0.0573,   0.0140,   0.0129,   0.0044
A37189,2001,  12,   3.0583,   0.0997,   0.0599,   0.4779,   0.0255,   0.0277,   0.0256,   0.0087
A37189,2002,   1,   3.2969,   0.0793,   0.0559,   0.4283,   0.0261,   0.0299,   0.0276,   0.0093
A37189,2002,   2,   1.1246,   0.0360,   0.0227,   0.4308,   0.0382,   0.0102,   0.0094,   0.0032
A37189,2002,   3,   5.6660,   0.2217,   0.1735,   0.3922,   0.0507,   0.0514,   0.0475,   0.0161
A37189,2002,   4,   2.4336,   0.1324,   0.1071,   0.4582,   0.0679,   0.0441,   0.0408,   0.0138
A37189,2002,   5,   3.0320,   0.1488,   0.1184,   0.4046,   0.0579,   0.0550,   0.0508,   0.0172
A37189,2002,   6,   3.7694,   0.1786,   0.1373,   0.3729,   0.0879,   0.0683,   0.0632,   0.0214
A37189,2002,   7,   4.2851,   0.2157,   0.1223,   0.3794,   0.1236,   0.0388,   0.0359,   0.0121
A37189,2002,   8,   2.1609,   0.1136,   0.0679,   0.3883,   0.0723,   0.0196,   0.0181,   0.0061
A37189,2002,   9,   6.4791,   0.1927,   0.1223,   0.4330,   0.0549,   0.0587,   0.0543,   0.0184
A37189,2002,  10,   4.5063,   0.1539,   0.1008,   0.4030,   0.0357,   0.0408,   0.0378,   0.0128
A37189,2002,  11,   5.1304,   0.1388,   0.0843,   0.3683,   0.0576,   0.0465,   0.0430,   0.0145
A37189,2002,  12,   5.0505,   0.1387,   0.0625,   0.4734,   0.0257,   0.0458,   0.0423,   0.0143
A37189,2003,   1,   2.1889,   0.1135,   0.0623,   0.4242,   0.0263,   0.0198,   0.0184,   0.0062
A37189,2003,   2,   5.0124,   0.1940,   0.1615,   0.4268,   0.0384,   0.0454,   0.0420,   0.0142
A37189,2003,   3,   5.1029,   0.2812,   0.1957,   0.3885,   0.0509,   0.0463,   0.0428,   0.0145
A37189,2003,   4,   6.7844,   0.2841,   0.2752,   0.4539,   0.0683,   0.1230,   0.1138,   0.0384
A37189,2003,   5,   5.7555,   0.3469,   0.2683,   0.4008,   0.0582,   0.1043,   0.0965,   0.0326
A37189,2003,   6,   7.1167,   0.3528,   0.2594,   0.3694,   0.0884,   0.1290,   0.1193,   0.0403
A37189,2003,   7,   7.2103,   0.3323,   0.1863,   0.3758,   0.1243,   0.0654,   0.0605,   0.0204
A37189,2003,   8,   7.3614,   0.3206,   0.1626,   0.3847,   0.0727,   0.0667,   0.0617,   0.0209
A37189,2003,   9,   4.2640,   0.1165,   0.0857,   0.4289,   0.0552,   0.0387,   0.0358,   0.0121
A37189,2003,  10,   2.0322,   0.0921,   0.0814,   0.3993,   0.0358,   0.0184,   0.0170,   0.0058
