seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B54057,1985,   8,   3.2142,   0.3880,   0.1566,   0.5236,   0.0764,   0.0291,   0.0270,   0.0091
B54057,1985,   9,   0.2020,   0.0198,   0.0101,   0.5409,   0.0708,   0.0018,   0.0017,   0.0006
B54057,1985,  10,   4.9681,   0.2758,   0.1137,   0.4604,   0.0486,   0.0450,   0.0417,   0.0141
B54057,1985,  11,  11.0357,   0.4193,   0.1476,   0.2651,   0.0423,   0.1000,   0.0925,   0.0313
B54057,1985,  12,   1.5223,   0.1424,   0.0480,   0.3428,   0.0087,   0.0138,   0.0128,   0.0043
B54057,1986,   1,   1.1234,   0.1092,   0.0439,   0.3564,   0.0197,   0.0102,   0.0094,   0.0032
B54057,1986,   2,   4.5064,   0.4602,   0.1706,   0.4098,   0.0307,   0.0408,   0.0378,   0.0128
B54057,1986,   3,   2.3469,   0.2506,   0.1066,   0.4803,   0.0442,   0.0213,   0.0197,   0.0066
B54057,1986,   4,   2.5252,   0.4053,   0.3112,   0.5721,   0.0781,   0.0458,   0.0423,   0.0143
B54057,1986,   5,   2.9432,   0.3436,   0.1941,   0.5188,   0.0748,   0.0534,   0.0494,   0.0167
B54057,1986,   6,   1.9709,   0.2629,   0.1556,   0.5422,   0.1104,   0.0357,   0.0331,   0.0112
B54057,1986,   7,   4.6216,   0.4779,   0.2138,   0.6460,   0.1131,   0.0419,   0.0388,   0.0131
B54057,1986,   8,   2.0152,   0.2946,   0.1322,   0.5152,   0.0762,   0.0183,   0.0169,   0.0057
B54057,1986,   9,   1.2990,   0.1228,   0.0538,   0.5322,   0.0706,   0.0118,   0.0109,   0.0037
B54057,1986,  10,   2.6971,   0.2599,   0.1124,   0.4530,   0.0485,   0.0244,   0.0226,   0.0076
B54057,1986,  11,   4.5022,   0.3860,   0.1238,   0.2608,   0.0422,   0.0408,   0.0378,   0.0128
B54057,1986,  12,   3.2158,   0.2143,   0.0646,   0.3373,   0.0087,   0.0292,   0.0270,   0.0091
B54057,1987,   1,   3.1652,   0.2076,   0.0684,   0.3506,   0.0196,   0.0287,   0.0265,   0.0090
B54057,1987,   2,   1.0551,   0.0616,   0.0238,   0.4031,   0.0306,   0.0096,   0.0088,   0.0030
B54057,1987,   3,   2.3343,   0.2600,   0.1366,   0.4724,   0.0441,   0.0212,   0.0196,   0.0066
B54057,1987,   4,   5.1659,   0.4114,   0.2467,   0.5627,   0.0779,   0.0937,   0.0866,   0.0293
B54057,1987,   5,   2.7740,   0.3549,   0.2041,   0.5103,   0.0746,   0.0503,   0.0465,   0.0157
B54057,1987,   6,   2.5074,   0.2736,   0.1896,   0.5333,   0.1101,   0.0455,   0.0420,   0.0142
B54057,1987,   7,   1.4335,   0.1692,   0.0868,   0.6354,   0.1128,   0.0130,   0.0120,   0.0041
B54057,1987,   8,   2.1523,   0.2618,   0.1333,   0.5067,   0.0759,   0.0195,   0.0180,   0.0061
B54057,1987,   9,   7.0698,   0.4507,   0.1888,   0.5234,   0.0704,   0.0641,   0.0593,   0.0200
B54057,1987,  10,   1.0301,   0.1095,   0.0558,   0.4456,   0.0483,   0.0093,   0.0086,   0.0029
B54057,1987,  11,   2.9090,   0.1740,   0.0677,   0.2565,   0.0421,   0.0264,   0.0244,   0.0082
B54057,1987,  12,   2.3073,   0.1590,   0.0513,   0.3318,   0.0087,   0.0209,   0.0193,   0.0065
B54057,1988,   1,   2.4104,   0.1089,   0.0272,   0.3448,   0.0195,   0.0218,   0.0202,   0.0068
B54057,1988,   2,   1.3471,   0.1236,   0.0436,   0.3964,   0.0305,   0.0122,   0.0113,   0.0038
B54057,1988,   3,   1.4422,   0.1794,   0.0875,   0.4646,   0.0439,   0.0131,   0.0121,   0.0041
B54057,1988,   4,   2.9601,   0.3485,   0.2496,   0.5534,   0.0776,   0.0537,   0.0496,   0.0168
B54057,1988,   5,   6.9300,   0.5986,   0.3558,   0.5018,   0.0743,   0.1256,   0.1162,   0.0393
B54057,1988,   6,   1.6005,   0.2194,   0.1417,   0.5245,   0.1097,   0.0290,   0.0268,   0.0091
B54057,1988,   7,   2.3505,   0.2314,   0.0933,   0.6248,   0.1124,   0.0213,   0.0197,   0.0067
B54057,1988,   8,   5.4583,   0.5102,   0.2123,   0.4983,   0.0757,   0.0495,   0.0458,   0.0155
B54057,1988,   9,   3.7893,   0.2689,   0.1031,   0.5147,   0.0702,   0.0343,   0.0318,   0.0107
B54057,1988,  10,   1.1885,   0.1019,   0.0443,   0.4382,   0.0482,   0.0108,   0.0100,   0.0034
B54057,1988,  11,   3.1286,   0.1568,   0.0653,   0.2523,   0.0419,   0.0284,   0.0262,   0.0089
B54057,1988,  12,   1.3232,   0.0907,   0.0292,   0.3263,   0.0087,   0.0120,   0.0111,   0.0037
B54057,1989,   1,   2.2953,   0.1738,   0.0849,   0.3389,   0.0195,   0.0208,   0.0192,   0.0065
B54057,1989,   2,   2.1045,   0.1261,   0.0598,   0.3897,   0.0304,   0.0191,   0.0176,   0.0060
B54057,1989,   3,   4.9140,   0.3436,   0.1893,   0.4567,   0.0438,   0.0445,   0.0412,   0.0139
B54057,1989,   4,   1.5571,   0.2295,   0.1525,   0.5440,   0.0774,   0.0282,   0.0261,   0.0088
B54057,1989,   5,   5.9998,   0.5288,   0.3297,   0.4933,   0.0741,   0.1088,   0.1006,   0.0340
B54057,1989,   6,   4.9116,   0.3886,   0.3052,   0.5156,   0.1094,   0.0890,   0.0824,   0.0278
B54057,1989,   7,   6.7888,   0.5684,   0.2922,   0.6143,   0.1121,   0.0615,   0.0569,   0.0192
B54057,1989,   8,   1.9274,   0.2058,   0.1063,   0.4899,   0.0755,   0.0175,   0.0162,   0.0055
B54057,1989,   9,   3.1020,   0.2858,   0.1384,   0.5060,   0.0700,   0.0281,   0.0260,   0.0088
B54057,1989,  10,   3.4184,   0.2154,   0.1117,   0.4307,   0.0481,   0.0310,   0.0287,   0.0097
B54057,1989,  11,   2.6022,   0.1796,   0.0981,   0.2480,   0.0418,   0.0236,   0.0218,   0.0074
B54057,1989,  12,   1.1284,   0.1489,   0.0626,   0.3207,   0.0086,   0.0102,   0.0095,   0.0032
B54057,1990,   1,   2.9101,   0.2061,   0.0992,   0.3331,   0.0194,   0.0264,   0.0244,   0.0082
B54057,1990,   2,   1.5204,   0.1144,   0.0666,   0.3829,   0.0303,   0.0138,   0.0127,   0.0043
B54057,1990,   3,   1.1495,   0.1388,   0.0766,   0.4488,   0.0437,   0.0104,   0.0096,   0.0033
B54057,1990,   4,   1.4269,   0.1583,   0.1150,   0.5346,   0.0772,   0.0259,   0.0239,   0.0081
B54057,1990,   5,   5.7275,   0.4990,   0.3498,   0.4848,   0.0739,   0.1038,   0.0960,   0.0324
B54057,1990,   6,   1.1430,   0.0967,   0.0741,   0.5067,   0.1091,   0.0207,   0.0192,   0.0065
B54057,1990,   7,   6.8894,   0.4611,   0.2965,   0.6037,   0.1117,   0.0624,   0.0578,   0.0195
B54057,1990,   8,   4.0360,   0.3296,   0.1648,   0.4814,   0.0753,   0.0366,   0.0338,   0.0114
B54057,1990,   9,   3.4167,   0.2585,   0.1249,   0.4973,   0.0697,   0.0310,   0.0286,   0.0097
B54057,1990,  10,   4.9215,   0.1953,   0.1187,   0.4233,   0.0479,   0.0446,   0.0413,   0.0139
B54057,1990,  11,   0.9981,   0.0694,   0.0304,   0.2437,   0.0417,   0.0090,   0.0084,   0.0028
B54057,1990,  12,   5.0460,   0.2385,   0.0804,   0.3152,   0.0086,   0.0457,   0.0423,   0.0143
B54057,1991,   1,   3.0253,   0.1734,   0.0538,   0.3272,   0.0194,   0.0274,   0.0254,   0.0086
B54057,1991,   2,   1.3471,   0.1333,   0.0740,   0.3762,   0.0302,   0.0122,   0.0113,   0.0038
B54057,1991,   3,   3.9939,   0.3538,   0.1954,   0.4410,   0.0435,   0.0362,   0.0335,   0.0113
B54057,1991,   4,   2.7009,   0.2151,   0.1383,   0.5252,   0.0769,   0.0490,   0.0453,   0.0153
B54057,1991,   5,   1.9252,   0.2029,   0.1236,   0.4763,   0.0737,   0.0349,   0.0323,   0.0109
B54057,1991,   6,   1.5356,   0.1853,   0.1135,   0.4978,   0.1087,   0.0278,   0.0258,   0.0087
B54057,1991,   7,   2.3983,   0.2613,   0.1629,   0.5931,   0.1114,   0.0217,   0.0201,   0.0068
B54057,1991,   8,   2.1761,   0.2255,   0.1027,   0.4730,   0.0750,   0.0197,   0.0182,   0.0062
B54057,1991,   9,   1.3172,   0.1056,   0.0473,   0.4886,   0.0695,   0.0119,   0.0110,   0.0037
B54057,1991,  10,   0.8706,   0.0751,   0.0398,   0.4159,   0.0478,   0.0079,   0.0073,   0.0025
B54057,1991,  11,   2.5231,   0.1074,   0.0435,   0.2394,   0.0416,   0.0229,   0.0212,   0.0071
B54057,1991,  12,   3.7822,   0.1894,   0.0563,   0.3097,   0.0086,   0.0343,   0.0317,   0.0107
B54057,1992,   1,   1.4457,   0.1164,   0.0468,   0.3214,   0.0193,   0.0131,   0.0121,   0.0041
B54057,1992,   2,   2.2870,   0.1752,   0.0855,   0.3695,   0.0302,   0.0207,   0.0192,   0.0065
B54057,1992,   3,   3.9138,   0.3922,   0.1942,   0.4331,   0.0434,   0.0355,   0.0328,   0.0111
B54057,1992,   4,   2.2130,   0.2100,   0.1699,   0.5159,   0.0767,   0.0401,   0.0371,   0.0125
B54057,1992,   5,   3.4426,   0.3364,   0.1880,   0.4678,   0.0734,   0.0624,   0.0577,   0.0195
B54057,1992,   6,   1.8627,   0.1653,   0.0884,   0.4889,   0.1084,   0.0338,   0.0312,   0.0106
B54057,1992,   7,   5.2056,   0.4382,   0.2325,   0.5825,   0.1111,   0.0472,   0.0436,   0.0147
B54057,1992,   8,   2.9644,   0.2635,   0.1395,   0.4645,   0.0748,   0.0269,   0.0249,   0.0084
B54057,1992,   9,   1.6657,   0.1421,   0.0749,   0.4798,   0.0693,   0.0151,   0.0140,   0.0047
B54057,1992,  10,   0.5125,   0.0568,   0.0326,   0.4085,   0.0476,   0.0046,   0.0043,   0.0015
B54057,1992,  11,   2.8650,   0.2062,   0.0920,   0.2352,   0.0414,   0.0260,   0.0240,   0.0081
B54057,1992,  12,   4.3470,   0.1361,   0.0361,   0.3042,   0.0086,   0.0394,   0.0364,   0.0123
B54057,1993,   1,   1.5492,   0.1217,   0.0476,   0.3156,   0.0192,   0.0140,   0.0130,   0.0044
B54057,1993,   2,   2.0292,   0.1372,   0.0492,   0.3628,   0.0301,   0.0184,   0.0170,   0.0057
B54057,1993,   3,   6.5504,   0.4697,   0.1850,   0.4252,   0.0433,   0.0594,   0.0549,   0.0186
B54057,1993,   4,   7.2232,   0.4838,   0.3227,   0.5065,   0.0765,   0.1310,   0.1211,   0.0409
B54057,1993,   5,   1.8344,   0.2143,   0.1460,   0.4593,   0.0732,   0.0333,   0.0308,   0.0104
B54057,1993,   6,   2.9972,   0.2979,   0.1670,   0.4800,   0.1081,   0.0543,   0.0503,   0.0170
B54057,1993,   7,   3.3862,   0.3582,   0.2063,   0.5719,   0.1107,   0.0307,   0.0284,   0.0096
B54057,1993,   8,   2.2201,   0.2033,   0.1000,   0.4561,   0.0746,   0.0201,   0.0186,   0.0063
B54057,1993,   9,   4.7587,   0.4196,   0.2066,   0.4711,   0.0691,   0.0431,   0.0399,   0.0135
B54057,1993,  10,   2.5211,   0.1959,   0.0957,   0.4010,   0.0475,   0.0229,   0.0211,   0.0071
B54057,1993,  11,   3.5130,   0.1331,   0.0504,   0.2309,   0.0413,   0.0318,   0.0295,   0.0100
B54057,1993,  12,   2.9167,   0.1937,   0.0645,   0.2986,   0.0085,   0.0264,   0.0245,   0.0083
B54057,1994,   1,   4.0075,   0.2666,   0.1130,   0.3097,   0.0192,   0.0363,   0.0336,   0.0114
B54057,1994,   2,   4.9818,   0.1853,   0.0889,   0.3561,   0.0300,   0.0452,   0.0418,   0.0141
B54057,1994,   3,   6.3967,   0.5172,   0.2463,   0.4173,   0.0432,   0.0580,   0.0536,   0.0181
B54057,1994,   4,   2.8335,   0.2324,   0.1805,   0.4971,   0.0762,   0.0514,   0.0475,   0.0161
B54057,1994,   5,   4.3351,   0.3589,   0.2797,   0.4508,   0.0730,   0.0786,   0.0727,   0.0246
B54057,1994,   6,   2.3348,   0.2537,   0.1570,   0.4711,   0.1078,   0.0423,   0.0392,   0.0132
B54057,1994,   7,   4.2210,   0.3494,   0.1876,   0.5613,   0.1104,   0.0383,   0.0354,   0.0120
B54057,1994,   8,   4.5587,   0.3240,   0.1797,   0.4477,   0.0744,   0.0413,   0.0382,   0.0129
B54057,1994,   9,   1.3952,   0.1178,   0.0709,   0.4624,   0.0689,   0.0126,   0.0117,   0.0040
B54057,1994,  10,   0.6517,   0.0489,   0.0273,   0.3936,   0.0473,   0.0059,   0.0055,   0.0018
B54057,1994,  11,   3.6817,   0.2090,   0.0987,   0.2266,   0.0412,   0.0334,   0.0309,   0.0104
B54057,1994,  12,   2.4171,   0.1731,   0.0822,   0.2931,   0.0085,   0.0219,   0.0203,   0.0068
B54057,1995,   1,   3.3973,   0.1975,   0.1189,   0.3039,   0.0191,   0.0308,   0.0285,   0.0096
B54057,1995,   2,   1.2383,   0.1240,   0.0586,   0.3494,   0.0299,   0.0112,   0.0104,   0.0035
B54057,1995,   3,   0.9299,   0.1049,   0.0606,   0.4095,   0.0430,   0.0084,   0.0078,   0.0026
B54057,1995,   4,   1.8721,   0.2272,   0.1597,   0.4877,   0.0760,   0.0339,   0.0314,   0.0106
B54057,1995,   5,   4.4006,   0.4135,   0.2737,   0.4423,   0.0728,   0.0798,   0.0738,   0.0249
B54057,1995,   6,   6.2580,   0.4380,   0.3133,   0.4623,   0.1074,   0.1135,   0.1049,   0.0355
B54057,1995,   7,   2.3645,   0.2032,   0.1129,   0.5507,   0.1101,   0.0214,   0.0198,   0.0067
B54057,1995,   8,   3.1147,   0.1867,   0.1077,   0.4392,   0.0741,   0.0282,   0.0261,   0.0088
B54057,1995,   9,   1.8970,   0.1408,   0.0692,   0.4537,   0.0687,   0.0172,   0.0159,   0.0054
B54057,1995,  10,   4.6662,   0.2443,   0.1533,   0.3862,   0.0472,   0.0423,   0.0391,   0.0132
B54057,1995,  11,   3.2382,   0.2336,   0.0943,   0.2223,   0.0411,   0.0294,   0.0272,   0.0092
B54057,1995,  12,   2.0439,   0.1632,   0.0600,   0.2876,   0.0085,   0.0185,   0.0171,   0.0058
B54057,1996,   1,   7.2847,   0.3380,   0.1581,   0.2980,   0.0191,   0.0660,   0.0611,   0.0206
B54057,1996,   2,   2.0375,   0.1768,   0.0715,   0.3427,   0.0298,   0.0185,   0.0171,   0.0058
B54057,1996,   3,   4.1423,   0.4350,   0.2022,   0.4016,   0.0429,   0.0375,   0.0347,   0.0117
B54057,1996,   4,   1.7170,   0.2478,   0.1457,   0.4784,   0.0758,   0.0311,   0.0288,   0.0097
B54057,1996,   5,   6.9917,   0.5391,   0.3128,   0.4338,   0.0725,   0.1268,   0.1172,   0.0396
B54057,1996,   6,   3.4182,   0.3194,   0.2336,   0.4534,   0.1071,   0.0620,   0.0573,   0.0194
B54057,1996,   7,   8.0429,   0.6135,   0.3678,   0.5402,   0.1097,   0.0729,   0.0674,   0.0228
B54057,1996,   8,   4.4233,   0.3272,   0.1655,   0.4308,   0.0739,   0.0401,   0.0371,   0.0125
B54057,1996,   9,   7.6641,   0.3950,   0.2136,   0.4450,   0.0685,   0.0695,   0.0643,   0.0217
B54057,1996,  10,   2.3276,   0.1498,   0.0774,   0.3788,   0.0470,   0.0211,   0.0195,   0.0066
B54057,1996,  11,   3.4468,   0.2029,   0.1031,   0.2181,   0.0409,   0.0312,   0.0289,   0.0098
B54057,1996,  12,   3.4260,   0.1907,   0.0756,   0.2820,   0.0085,   0.0311,   0.0287,   0.0097
B54057,1997,   1,   1.6561,   0.1348,   0.0579,   0.2922,   0.0190,   0.0150,   0.0139,   0.0047
B54057,1997,   2,   1.7143,   0.1271,   0.0495,   0.3359,   0.0297,   0.0155,   0.0144,   0.0049
B54057,1997,   3,   4.7703,   0.3872,   0.1941,   0.3937,   0.0428,   0.0432,   0.0400,   0.0135
B54057,1997,   4,   1.0225,   0.1419,   0.0766,   0.4690,   0.0755,   0.0185,   0.0171,   0.0058
B54057,1997,   5,   2.6026,   0.1908,   0.1160,   0.4253,   0.0723,   0.0472,   0.0436,   0.0147
B54057,1997,   6,   3.1769,   0.2429,   0.1463,   0.4445,   0.1068,   0.0576,   0.0533,   0.0180
B54057,1997,   7,   3.0349,   0.2446,   0.1235,   0.5296,   0.1094,   0.0275,   0.0254,   0.0086
B54057,1997,   8,   3.2864,   0.2712,   0.1377,   0.4223,   0.0737,   0.0298,   0.0276,   0.0093
B54057,1997,   9,   3.4156,   0.2185,   0.1000,   0.4362,   0.0683,   0.0310,   0.0286,   0.0097
B54057,1997,  10,   1.3654,   0.1067,   0.0536,   0.3714,   0.0469,   0.0124,   0.0114,   0.0039
B54057,1997,  11,   6.1645,   0.2525,   0.0965,   0.2138,   0.0408,   0.0559,   0.0517,   0.0175
B54057,1997,  12,   2.4346,   0.2254,   0.0703,   0.2765,   0.0084,   0.0221,   0.0204,   0.0069
B54057,1998,   1,   4.4228,   0.2749,   0.1924,   0.2864,   0.0189,   0.0401,   0.0371,   0.0125
B54057,1998,   2,   5.1141,   0.2213,   0.0759,   0.3292,   0.0296,   0.0464,   0.0429,   0.0145
B54057,1998,   3,   3.3021,   0.2826,   0.1396,   0.3859,   0.0426,   0.0299,   0.0277,   0.0094
B54057,1998,   4,   5.1906,   0.4605,   0.3151,   0.4596,   0.0753,   0.0941,   0.0870,   0.0294
B54057,1998,   5,   3.7817,   0.3008,   0.1813,   0.4168,   0.0721,   0.0686,   0.0634,   0.0214
B54057,1998,   6,   5.2053,   0.4749,   0.2852,   0.4356,   0.1064,   0.0944,   0.0873,   0.0295
B54057,1998,   7,   2.6158,   0.2921,   0.1725,   0.5190,   0.1090,   0.0237,   0.0219,   0.0074
B54057,1998,   8,   3.3705,   0.2614,   0.1360,   0.4139,   0.0735,   0.0306,   0.0283,   0.0095
B54057,1998,   9,   1.8861,   0.1471,   0.0739,   0.4275,   0.0681,   0.0171,   0.0158,   0.0053
B54057,1998,  10,   1.0893,   0.0908,   0.0472,   0.3639,   0.0468,   0.0099,   0.0091,   0.0031
B54057,1998,  11,   0.2214,   0.0227,   0.0114,   0.2095,   0.0407,   0.0020,   0.0019,   0.0006
B54057,1998,  12,   0.6399,   0.0659,   0.0239,   0.2710,   0.0084,   0.0058,   0.0054,   0.0018
B54057,1999,   1,   4.1316,   0.2348,   0.1405,   0.2805,   0.0189,   0.0375,   0.0346,   0.0117
B54057,1999,   2,   1.4569,   0.1187,   0.0636,   0.3225,   0.0295,   0.0132,   0.0122,   0.0041
B54057,1999,   3,   3.5440,   0.2729,   0.1126,   0.3780,   0.0425,   0.0321,   0.0297,   0.0100
B54057,1999,   4,   4.1976,   0.4099,   0.2685,   0.4502,   0.0751,   0.0761,   0.0704,   0.0238
B54057,1999,   5,   2.6066,   0.2152,   0.1575,   0.4083,   0.0719,   0.0473,   0.0437,   0.0148
B54057,1999,   6,   1.3293,   0.1351,   0.0897,   0.4267,   0.1061,   0.0241,   0.0223,   0.0075
B54057,1999,   7,   1.2929,   0.1243,   0.0762,   0.5084,   0.1087,   0.0117,   0.0108,   0.0037
B54057,1999,   8,   2.2908,   0.1959,   0.1008,   0.4054,   0.0732,   0.0208,   0.0192,   0.0065
B54057,1999,   9,   4.3336,   0.2146,   0.1307,   0.4188,   0.0678,   0.0393,   0.0363,   0.0123
B54057,1999,  10,   2.2656,   0.1192,   0.0587,   0.3565,   0.0466,   0.0205,   0.0190,   0.0064
B54057,1999,  11,   2.1381,   0.1505,   0.0823,   0.2053,   0.0406,   0.0194,   0.0179,   0.0061
B54057,1999,  12,   1.7120,   0.0941,   0.0378,   0.2655,   0.0084,   0.0155,   0.0144,   0.0048
B54057,2000,   1,   1.1853,   0.0961,   0.0432,   0.2747,   0.0188,   0.0107,   0.0099,   0.0034
B54057,2000,   2,   3.1516,   0.1416,   0.0718,   0.3158,   0.0294,   0.0286,   0.0264,   0.0089
B54057,2000,   3,   2.4514,   0.1883,   0.1261,   0.3701,   0.0424,   0.0222,   0.0206,   0.0069
B54057,2000,   4,   2.7497,   0.2750,   0.1749,   0.4409,   0.0749,   0.0498,   0.0461,   0.0156
B54057,2000,   5,   3.8471,   0.2840,   0.1781,   0.3998,   0.0717,   0.0697,   0.0645,   0.0218
B54057,2000,   6,   3.5569,   0.3116,   0.1872,   0.4178,   0.1058,   0.0645,   0.0596,   0.0202
B54057,2000,   7,   3.7572,   0.3213,   0.1711,   0.4978,   0.1084,   0.0341,   0.0315,   0.0106
B54057,2000,   8,   5.9419,   0.4138,   0.2460,   0.3970,   0.0730,   0.0539,   0.0498,   0.0168
B54057,2000,   9,   4.6036,   0.2742,   0.1446,   0.4101,   0.0676,   0.0417,   0.0386,   0.0130
B54057,2000,  10,   0.7339,   0.0505,   0.0327,   0.3491,   0.0465,   0.0067,   0.0062,   0.0021
B54057,2000,  11,   1.9492,   0.1021,   0.0451,   0.2010,   0.0404,   0.0177,   0.0163,   0.0055
B54057,2000,  12,   1.7215,   0.0744,   0.0250,   0.2599,   0.0084,   0.0156,   0.0144,   0.0049
B54057,2001,   1,   2.0171,   0.1292,   0.0574,   0.2688,   0.0188,   0.0183,   0.0169,   0.0057
B54057,2001,   2,   0.9575,   0.0774,   0.0330,   0.3091,   0.0293,   0.0087,   0.0080,   0.0027
B54057,2001,   3,   3.6001,   0.3110,   0.1439,   0.3623,   0.0422,   0.0326,   0.0302,   0.0102
B54057,2001,   4,   2.2520,   0.2110,   0.1653,   0.4315,   0.0746,   0.0408,   0.0378,   0.0128
B54057,2001,   5,   4.0465,   0.2769,   0.2068,   0.3913,   0.0714,   0.0734,   0.0679,   0.0229
B54057,2001,   6,   5.0839,   0.4339,   0.2980,   0.4090,   0.1055,   0.0922,   0.0853,   0.0288
B54057,2001,   7,   5.0213,   0.4020,   0.2561,   0.4872,   0.1080,   0.0455,   0.0421,   0.0142
B54057,2001,   8,   3.1816,   0.2585,   0.1483,   0.3886,   0.0728,   0.0288,   0.0267,   0.0090
B54057,2001,   9,   1.9711,   0.1417,   0.0844,   0.4014,   0.0674,   0.0179,   0.0165,   0.0056
B54057,2001,  10,   0.7692,   0.0361,   0.0390,   0.3417,   0.0463,   0.0070,   0.0064,   0.0022
B54057,2001,  11,   0.9286,   0.0575,   0.0387,   0.1967,   0.0403,   0.0084,   0.0078,   0.0026
B54057,2001,  12,   1.6419,   0.1131,   0.0476,   0.2544,   0.0083,   0.0149,   0.0138,   0.0047
B54057,2002,   1,   1.9224,   0.1206,   0.0532,   0.2630,   0.0187,   0.0174,   0.0161,   0.0054
B54057,2002,   2,   0.3249,   0.0324,   0.0258,   0.3024,   0.0292,   0.0029,   0.0027,   0.0009
B54057,2002,   3,   3.8375,   0.3152,   0.1722,   0.3544,   0.0421,   0.0348,   0.0322,   0.0109
B54057,2002,   4,   4.6232,   0.3415,   0.2479,   0.4221,   0.0744,   0.0838,   0.0775,   0.0262
B54057,2002,   5,   4.8403,   0.3127,   0.2375,   0.3828,   0.0712,   0.0878,   0.0812,   0.0274
B54057,2002,   6,   2.4509,   0.2069,   0.1611,   0.4001,   0.1051,   0.0444,   0.0411,   0.0139
B54057,2002,   7,   5.3791,   0.3611,   0.2608,   0.4766,   0.1077,   0.0488,   0.0451,   0.0152
B54057,2002,   8,   2.5926,   0.2207,   0.1545,   0.3801,   0.0725,   0.0235,   0.0217,   0.0073
B54057,2002,   9,   3.2171,   0.1494,   0.0934,   0.3926,   0.0672,   0.0292,   0.0270,   0.0091
B54057,2002,  10,   5.0489,   0.1987,   0.1217,   0.3342,   0.0462,   0.0458,   0.0423,   0.0143
B54057,2002,  11,   2.8132,   0.1781,   0.0816,   0.1924,   0.0402,   0.0255,   0.0236,   0.0080
B54057,2002,  12,   3.0696,   0.2117,   0.0772,   0.2489,   0.0083,   0.0278,   0.0257,   0.0087
B54057,2003,   1,   2.0180,   0.1032,   0.0697,   0.2572,   0.0187,   0.0183,   0.0169,   0.0057
B54057,2003,   2,   4.9356,   0.1701,   0.1087,   0.2956,   0.0291,   0.0447,   0.0414,   0.0140
B54057,2003,   3,   2.6656,   0.2295,   0.1351,   0.3465,   0.0420,   0.0242,   0.0224,   0.0076
B54057,2003,   4,   3.3444,   0.2262,   0.1835,   0.4127,   0.0742,   0.0606,   0.0561,   0.0189
B54057,2003,   5,   6.6963,   0.4565,   0.3556,   0.3743,   0.0710,   0.1214,   0.1123,   0.0379
B54057,2003,   6,   6.8034,   0.4065,   0.3123,   0.3912,   0.1048,   0.1233,   0.1141,   0.0385
B54057,2003,   7,   4.4182,   0.2719,   0.2131,   0.4661,   0.1074,   0.0400,   0.0370,   0.0125
B54057,2003,   8,   4.4825,   0.2820,   0.1905,   0.3717,   0.0723,   0.0406,   0.0376,   0.0127
B54057,2003,   9,   8.2869,   0.2288,   0.1511,   0.3839,   0.0670,   0.0751,   0.0695,   0.0235
B54057,2003,  10,   2.4162,   0.1357,   0.1011,   0.3268,   0.0460,   0.0219,   0.0203,   0.0068
