seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51630,1984,   1,   2.6184,   0.2151,   0.1499,   0.4551,   0.0371,   0.0237,   0.0220,   0.0074
A51630,1984,   2,   3.1633,   0.1384,   0.0927,   0.5215,   0.0376,   0.0287,   0.0265,   0.0090
A51630,1984,   3,   7.4635,   0.4159,   0.2874,   0.7066,   0.0720,   0.0677,   0.0626,   0.0211
A51630,1984,   4,   4.8243,   0.3109,   0.2886,   0.7555,   0.1035,   0.0875,   0.0809,   0.0273
A51630,1984,   5,   3.8463,   0.3274,   0.3170,   0.8477,   0.1048,   0.0697,   0.0645,   0.0218
A51630,1984,   6,   2.8718,   0.2957,   0.3076,   0.7963,   0.1083,   0.0521,   0.0482,   0.0163
A51630,1984,   7,   6.5843,   0.4665,   0.2817,   0.8304,   0.1253,   0.0597,   0.0552,   0.0187
A51630,1984,   8,   4.9405,   0.4130,   0.2354,   0.9726,   0.1003,   0.0448,   0.0414,   0.0140
A51630,1984,   9,   1.3574,   0.0952,   0.0683,   1.0145,   0.0914,   0.0123,   0.0114,   0.0038
A51630,1984,  10,   3.5318,   0.1870,   0.1335,   0.8967,   0.0799,   0.0320,   0.0296,   0.0100
A51630,1984,  11,   3.9017,   0.1894,   0.1250,   0.4294,   0.0597,   0.0354,   0.0327,   0.0111
A51630,1984,  12,   0.9470,   0.0584,   0.0284,   0.4188,   0.0303,   0.0086,   0.0079,   0.0027
A51630,1985,   1,   2.2632,   0.1544,   0.0878,   0.4479,   0.0371,   0.0205,   0.0190,   0.0064
A51630,1985,   2,   3.4300,   0.1491,   0.0593,   0.5132,   0.0377,   0.0311,   0.0288,   0.0097
A51630,1985,   3,   1.4730,   0.1563,   0.1121,   0.6953,   0.0720,   0.0134,   0.0124,   0.0042
A51630,1985,   4,   0.4180,   0.0543,   0.0726,   0.7435,   0.1036,   0.0076,   0.0070,   0.0024
A51630,1985,   5,   3.7154,   0.3523,   0.2918,   0.8342,   0.1049,   0.0674,   0.0623,   0.0210
A51630,1985,   6,   2.3927,   0.2758,   0.2685,   0.7836,   0.1084,   0.0434,   0.0401,   0.0136
A51630,1985,   7,   3.7172,   0.4213,   0.2787,   0.8172,   0.1254,   0.0337,   0.0312,   0.0105
A51630,1985,   8,   7.1444,   0.6039,   0.3636,   0.9571,   0.1004,   0.0648,   0.0599,   0.0202
A51630,1985,   9,   4.2924,   0.2516,   0.1599,   0.9984,   0.0915,   0.0389,   0.0360,   0.0122
A51630,1985,  10,   5.9915,   0.3053,   0.1836,   0.8824,   0.0800,   0.0543,   0.0502,   0.0170
A51630,1985,  11,   6.5064,   0.2353,   0.1339,   0.4226,   0.0598,   0.0590,   0.0546,   0.0184
A51630,1985,  12,   0.8599,   0.0487,   0.0286,   0.4121,   0.0304,   0.0078,   0.0072,   0.0024
A51630,1986,   1,   2.4425,   0.1633,   0.1102,   0.4406,   0.0372,   0.0221,   0.0205,   0.0069
A51630,1986,   2,   2.6785,   0.2610,   0.1609,   0.5049,   0.0377,   0.0243,   0.0225,   0.0076
A51630,1986,   3,   1.2473,   0.1333,   0.1227,   0.6840,   0.0721,   0.0113,   0.0105,   0.0035
A51630,1986,   4,   2.2795,   0.2400,   0.3046,   0.7315,   0.1037,   0.0413,   0.0382,   0.0129
A51630,1986,   5,   2.4779,   0.2247,   0.2206,   0.8207,   0.1050,   0.0449,   0.0416,   0.0140
A51630,1986,   6,   1.9777,   0.2517,   0.2739,   0.7709,   0.1086,   0.0359,   0.0332,   0.0112
A51630,1986,   7,   4.1220,   0.4853,   0.3333,   0.8039,   0.1256,   0.0374,   0.0346,   0.0117
A51630,1986,   8,   5.3126,   0.5254,   0.3049,   0.9416,   0.1005,   0.0482,   0.0445,   0.0150
A51630,1986,   9,   0.8638,   0.0623,   0.0422,   0.9822,   0.0916,   0.0078,   0.0072,   0.0024
A51630,1986,  10,   2.7146,   0.1692,   0.1284,   0.8681,   0.0801,   0.0246,   0.0228,   0.0077
A51630,1986,  11,   3.4125,   0.2663,   0.1586,   0.4157,   0.0599,   0.0309,   0.0286,   0.0097
A51630,1986,  12,   6.1103,   0.2490,   0.1066,   0.4054,   0.0304,   0.0554,   0.0512,   0.0173
A51630,1987,   1,   4.4995,   0.2432,   0.1009,   0.4334,   0.0372,   0.0408,   0.0377,   0.0127
A51630,1987,   2,   1.5740,   0.0829,   0.0353,   0.4966,   0.0378,   0.0143,   0.0132,   0.0045
A51630,1987,   3,   2.6220,   0.2203,   0.1740,   0.6728,   0.0722,   0.0238,   0.0220,   0.0074
A51630,1987,   4,   5.5803,   0.3784,   0.3105,   0.7194,   0.1038,   0.1012,   0.0936,   0.0316
A51630,1987,   5,   4.4174,   0.5816,   0.5527,   0.8072,   0.1051,   0.0801,   0.0741,   0.0250
A51630,1987,   6,   5.0065,   0.5305,   0.5281,   0.7582,   0.1087,   0.0908,   0.0840,   0.0284
A51630,1987,   7,   1.9057,   0.2548,   0.1885,   0.7907,   0.1257,   0.0173,   0.0160,   0.0054
A51630,1987,   8,   2.7610,   0.3560,   0.2559,   0.9261,   0.1006,   0.0250,   0.0232,   0.0078
A51630,1987,   9,   5.8142,   0.3274,   0.1899,   0.9660,   0.0917,   0.0527,   0.0488,   0.0165
A51630,1987,  10,   2.3649,   0.1526,   0.0982,   0.8538,   0.0802,   0.0214,   0.0198,   0.0067
A51630,1987,  11,   4.3675,   0.1553,   0.0947,   0.4089,   0.0599,   0.0396,   0.0366,   0.0124
A51630,1987,  12,   4.0364,   0.2473,   0.1246,   0.3988,   0.0304,   0.0366,   0.0338,   0.0114
A51630,1988,   1,   3.6036,   0.1852,   0.0726,   0.4261,   0.0372,   0.0327,   0.0302,   0.0102
A51630,1988,   2,   2.8580,   0.1759,   0.0997,   0.4883,   0.0378,   0.0259,   0.0240,   0.0081
A51630,1988,   3,   2.0669,   0.1748,   0.1776,   0.6615,   0.0723,   0.0187,   0.0173,   0.0059
A51630,1988,   4,   2.0388,   0.2093,   0.2508,   0.7074,   0.1039,   0.0370,   0.0342,   0.0116
A51630,1988,   5,   5.8096,   0.4217,   0.3617,   0.7937,   0.1052,   0.1053,   0.0974,   0.0329
A51630,1988,   6,   2.4260,   0.3116,   0.2780,   0.7455,   0.1088,   0.0440,   0.0407,   0.0137
A51630,1988,   7,   4.2665,   0.3425,   0.2107,   0.7775,   0.1258,   0.0387,   0.0358,   0.0121
A51630,1988,   8,   3.7381,   0.3612,   0.2470,   0.9106,   0.1007,   0.0339,   0.0313,   0.0106
A51630,1988,   9,   2.0944,   0.1598,   0.1111,   0.9499,   0.0918,   0.0190,   0.0176,   0.0059
A51630,1988,  10,   2.2382,   0.1899,   0.1205,   0.8395,   0.0803,   0.0203,   0.0188,   0.0063
A51630,1988,  11,   5.5953,   0.2664,   0.1862,   0.4020,   0.0600,   0.0507,   0.0469,   0.0158
A51630,1988,  12,   0.9494,   0.0798,   0.0442,   0.3921,   0.0305,   0.0086,   0.0080,   0.0027
A51630,1989,   1,   1.8199,   0.1134,   0.0831,   0.4189,   0.0373,   0.0165,   0.0153,   0.0052
A51630,1989,   2,   2.9490,   0.1921,   0.1781,   0.4800,   0.0378,   0.0267,   0.0247,   0.0084
A51630,1989,   3,   5.1810,   0.4307,   0.3284,   0.6503,   0.0723,   0.0470,   0.0434,   0.0147
A51630,1989,   4,   3.1845,   0.3234,   0.4236,   0.6953,   0.1041,   0.0577,   0.0534,   0.0180
A51630,1989,   5,   7.3872,   0.5270,   0.6432,   0.7802,   0.1053,   0.1339,   0.1239,   0.0419
A51630,1989,   6,   4.9206,   0.3568,   0.4836,   0.7328,   0.1089,   0.0892,   0.0825,   0.0279
