seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51031,1987,   4,   8.1002,   0.3197,   0.1876,   0.5679,   0.0796,   0.1469,   0.1358,   0.0459
A51031,1987,   5,   2.3248,   0.3027,   0.1875,   0.5900,   0.0816,   0.0421,   0.0390,   0.0132
A51031,1987,   6,   1.7997,   0.1787,   0.1040,   0.4988,   0.0956,   0.0326,   0.0302,   0.0102
A51031,1987,   7,   3.6169,   0.2626,   0.1096,   0.5574,   0.1316,   0.0328,   0.0303,   0.0102
A51031,1987,   8,   0.5893,   0.0577,   0.0244,   0.5453,   0.0604,   0.0053,   0.0049,   0.0017
A51031,1987,   9,  10.0410,   0.2702,   0.1164,   0.5941,   0.0644,   0.0910,   0.0842,   0.0284
A51031,1987,  10,   0.9935,   0.0718,   0.0325,   0.5851,   0.0431,   0.0090,   0.0083,   0.0028
A51031,1987,  11,   4.5014,   0.1568,   0.0686,   0.3751,   0.0361,   0.0408,   0.0377,   0.0128
A51031,1987,  12,   3.4009,   0.1672,   0.0620,   0.3681,   0.0125,   0.0308,   0.0285,   0.0096
A51031,1988,   1,   2.3247,   0.1137,   0.0392,   0.4131,   0.0208,   0.0211,   0.0195,   0.0066
A51031,1988,   2,   1.1309,   0.0805,   0.0393,   0.4601,   0.0261,   0.0103,   0.0095,   0.0032
A51031,1988,   3,   1.8203,   0.1502,   0.0905,   0.5110,   0.0602,   0.0165,   0.0153,   0.0052
A51031,1988,   4,   3.6620,   0.2837,   0.1651,   0.5612,   0.0799,   0.0664,   0.0614,   0.0207
A51031,1988,   5,   5.1188,   0.4374,   0.2677,   0.5831,   0.0819,   0.0928,   0.0858,   0.0290
A51031,1988,   6,   2.2884,   0.2385,   0.1432,   0.4929,   0.0960,   0.0415,   0.0384,   0.0130
A51031,1988,   7,   3.6957,   0.2431,   0.0957,   0.5509,   0.1321,   0.0335,   0.0310,   0.0105
A51031,1988,   8,   4.1160,   0.2578,   0.1192,   0.5389,   0.0607,   0.0373,   0.0345,   0.0117
A51031,1988,   9,   1.9186,   0.1007,   0.0438,   0.5872,   0.0647,   0.0174,   0.0161,   0.0054
A51031,1988,  10,   1.7512,   0.1152,   0.0563,   0.5782,   0.0433,   0.0159,   0.0147,   0.0050
A51031,1988,  11,   4.4231,   0.2053,   0.0939,   0.3707,   0.0363,   0.0401,   0.0371,   0.0125
A51031,1988,  12,   1.0102,   0.0708,   0.0281,   0.3638,   0.0126,   0.0092,   0.0085,   0.0029
A51031,1989,   1,   1.4815,   0.1025,   0.0568,   0.4082,   0.0209,   0.0134,   0.0124,   0.0042
A51031,1989,   2,   3.6663,   0.2275,   0.1408,   0.4546,   0.0263,   0.0332,   0.0307,   0.0104
A51031,1989,   3,   4.0485,   0.3429,   0.1733,   0.5049,   0.0605,   0.0367,   0.0339,   0.0115
A51031,1989,   4,   4.9781,   0.4506,   0.3764,   0.5545,   0.0803,   0.0902,   0.0835,   0.0282
A51031,1989,   5,   6.2845,   0.3088,   0.2342,   0.5761,   0.0822,   0.1139,   0.1054,   0.0356
A51031,1989,   6,   8.7105,   0.4719,   0.3526,   0.4870,   0.0964,   0.1579,   0.1461,   0.0493
A51031,1989,   7,   6.8046,   0.4909,   0.2685,   0.5443,   0.1327,   0.0617,   0.0571,   0.0193
A51031,1989,   8,   4.4286,   0.3289,   0.1520,   0.5325,   0.0609,   0.0401,   0.0371,   0.0125
A51031,1989,   9,   7.8344,   0.3601,   0.2043,   0.5802,   0.0649,   0.0710,   0.0657,   0.0222
A51031,1989,  10,   4.1723,   0.1252,   0.0724,   0.5714,   0.0435,   0.0378,   0.0350,   0.0118
A51031,1989,  11,   2.3314,   0.1491,   0.0844,   0.3662,   0.0364,   0.0211,   0.0195,   0.0066
A51031,1989,  12,   2.2228,   0.1322,   0.0505,   0.3595,   0.0126,   0.0201,   0.0186,   0.0063
A51031,1990,   1,   4.0362,   0.1829,   0.1058,   0.4033,   0.0210,   0.0366,   0.0338,   0.0114
A51031,1990,   2,   3.7495,   0.1750,   0.1363,   0.4492,   0.0264,   0.0340,   0.0314,   0.0106
A51031,1990,   3,   4.9522,   0.3002,   0.1922,   0.4988,   0.0607,   0.0449,   0.0415,   0.0140
A51031,1990,   4,   3.4726,   0.2272,   0.1841,   0.5478,   0.0806,   0.0630,   0.0582,   0.0197
A51031,1990,   5,   6.8432,   0.3764,   0.2890,   0.5692,   0.0826,   0.1241,   0.1148,   0.0388
A51031,1990,   6,   3.0242,   0.2476,   0.1954,   0.4811,   0.0968,   0.0548,   0.0507,   0.0171
A51031,1990,   7,   3.4384,   0.2123,   0.1293,   0.5377,   0.1332,   0.0312,   0.0288,   0.0097
A51031,1990,   8,   3.3340,   0.2740,   0.1479,   0.5261,   0.0612,   0.0302,   0.0280,   0.0094
A51031,1990,   9,   1.7457,   0.1494,   0.0837,   0.5732,   0.0652,   0.0158,   0.0146,   0.0049
A51031,1990,  10,  10.1709,   0.1750,   0.1281,   0.5645,   0.0437,   0.0922,   0.0853,   0.0288
A51031,1990,  11,   1.8633,   0.0841,   0.0431,   0.3618,   0.0366,   0.0169,   0.0156,   0.0053
A51031,1990,  12,   4.6921,   0.1863,   0.0926,   0.3551,   0.0127,   0.0425,   0.0393,   0.0133
A51031,1991,   1,   3.4313,   0.1334,   0.0503,   0.3983,   0.0211,   0.0311,   0.0288,   0.0097
A51031,1991,   2,   2.2482,   0.1331,   0.0768,   0.4437,   0.0265,   0.0204,   0.0189,   0.0064
A51031,1991,   3,   7.0188,   0.3259,   0.1748,   0.4927,   0.0610,   0.0636,   0.0589,   0.0199
A51031,1991,   4,   2.5444,   0.2054,   0.1773,   0.5411,   0.0809,   0.0461,   0.0427,   0.0144
A51031,1991,   5,   2.6709,   0.2280,   0.1494,   0.5622,   0.0829,   0.0484,   0.0448,   0.0151
A51031,1991,   6,   1.6730,   0.1185,   0.0684,   0.4753,   0.0971,   0.0303,   0.0281,   0.0095
A51031,1991,   7,   5.6261,   0.4131,   0.2323,   0.5312,   0.1337,   0.0510,   0.0472,   0.0159
A51031,1991,   8,   1.3536,   0.1274,   0.0626,   0.5196,   0.0614,   0.0123,   0.0113,   0.0038
A51031,1991,   9,   1.1080,   0.0937,   0.0530,   0.5662,   0.0655,   0.0100,   0.0093,   0.0031
A51031,1991,  10,   0.5843,   0.0412,   0.0277,   0.5576,   0.0439,   0.0053,   0.0049,   0.0017
A51031,1991,  11,   2.1047,   0.0933,   0.0404,   0.3574,   0.0367,   0.0191,   0.0176,   0.0060
A51031,1991,  12,   4.8937,   0.1934,   0.0868,   0.3508,   0.0127,   0.0444,   0.0410,   0.0139
A51031,1992,   1,   2.6620,   0.0787,   0.0371,   0.3934,   0.0212,   0.0241,   0.0223,   0.0075
A51031,1992,   2,   3.1143,   0.1463,   0.0940,   0.4382,   0.0266,   0.0282,   0.0261,   0.0088
A51031,1992,   3,   3.1610,   0.2215,   0.1686,   0.4866,   0.0612,   0.0287,   0.0265,   0.0090
A51031,1992,   4,   4.2369,   0.1831,   0.1849,   0.5344,   0.0812,   0.0768,   0.0711,   0.0240
A51031,1992,   5,   5.4473,   0.4581,   0.2333,   0.5553,   0.0833,   0.0988,   0.0913,   0.0309
A51031,1992,   6,   2.6201,   0.1887,   0.1086,   0.4694,   0.0975,   0.0475,   0.0439,   0.0148
A51031,1992,   7,   4.1403,   0.3167,   0.1504,   0.5246,   0.1343,   0.0375,   0.0347,   0.0117
A51031,1992,   8,   2.8710,   0.2353,   0.1127,   0.5132,   0.0617,   0.0260,   0.0241,   0.0081
A51031,1992,   9,   4.8106,   0.2564,   0.1262,   0.5592,   0.0657,   0.0436,   0.0403,   0.0136
A51031,1992,  10,   2.2002,   0.0955,   0.0478,   0.5507,   0.0440,   0.0199,   0.0184,   0.0062
A51031,1992,  11,   5.5187,   0.2018,   0.1026,   0.3530,   0.0369,   0.0500,   0.0463,   0.0156
A51031,1992,  12,   3.6087,   0.1409,   0.0427,   0.3465,   0.0128,   0.0327,   0.0303,   0.0102
A51031,1993,   1,   4.5512,   0.1683,   0.0815,   0.3885,   0.0212,   0.0413,   0.0382,   0.0129
A51031,1993,   2,   3.9095,   0.1437,   0.0573,   0.4327,   0.0267,   0.0354,   0.0328,   0.0111
A51031,1993,   3,   7.7357,   0.4675,   0.2180,   0.4805,   0.0615,   0.0701,   0.0649,   0.0219
A51031,1993,   4,   3.9899,   0.1881,   0.1447,   0.5278,   0.0816,   0.0723,   0.0669,   0.0226
A51031,1993,   5,   2.6249,   0.2311,   0.1784,   0.5483,   0.0836,   0.0476,   0.0440,   0.0149
A51031,1993,   6,   2.7799,   0.2704,   0.2410,   0.4635,   0.0979,   0.0504,   0.0466,   0.0157
A51031,1993,   7,   3.8244,   0.3513,   0.2132,   0.5181,   0.1348,   0.0347,   0.0321,   0.0108
A51031,1993,   8,   2.0443,   0.2179,   0.1348,   0.5068,   0.0619,   0.0185,   0.0171,   0.0058
A51031,1993,   9,   2.8403,   0.2045,   0.1322,   0.5522,   0.0660,   0.0257,   0.0238,   0.0080
A51031,1993,  10,   1.9892,   0.1346,   0.0848,   0.5438,   0.0442,   0.0180,   0.0167,   0.0056
A51031,1993,  11,   4.7071,   0.1281,   0.0705,   0.3486,   0.0370,   0.0427,   0.0395,   0.0133
A51031,1993,  12,   5.0448,   0.1815,   0.0752,   0.3421,   0.0128,   0.0457,   0.0423,   0.0143
A51031,1994,   1,   4.6087,   0.1932,   0.0905,   0.3836,   0.0213,   0.0418,   0.0386,   0.0131
A51031,1994,   2,   4.6903,   0.1974,   0.1385,   0.4272,   0.0268,   0.0425,   0.0393,   0.0133
A51031,1994,   3,   7.8174,   0.4201,   0.2876,   0.4745,   0.0617,   0.0709,   0.0655,   0.0221
A51031,1994,   4,   2.0282,   0.2168,   0.2111,   0.5211,   0.0819,   0.0368,   0.0340,   0.0115
A51031,1994,   5,   1.7755,   0.1261,   0.0887,   0.5414,   0.0839,   0.0322,   0.0298,   0.0101
A51031,1994,   6,   3.6620,   0.3041,   0.2319,   0.4576,   0.0983,   0.0664,   0.0614,   0.0207
A51031,1994,   7,   6.0878,   0.3607,   0.1821,   0.5115,   0.1354,   0.0552,   0.0510,   0.0172
A51031,1994,   8,   3.1611,   0.1719,   0.0959,   0.5004,   0.0622,   0.0287,   0.0265,   0.0090
A51031,1994,   9,   2.3768,   0.1524,   0.1136,   0.5452,   0.0663,   0.0215,   0.0199,   0.0067
A51031,1994,  10,   1.3287,   0.0710,   0.0500,   0.5369,   0.0444,   0.0120,   0.0111,   0.0038
A51031,1994,  11,   2.5322,   0.1185,   0.0700,   0.3442,   0.0372,   0.0230,   0.0212,   0.0072
A51031,1994,  12,   1.2778,   0.0687,   0.0431,   0.3378,   0.0129,   0.0116,   0.0107,   0.0036
A51031,1995,   1,   4.9617,   0.1624,   0.1124,   0.3787,   0.0214,   0.0450,   0.0416,   0.0141
A51031,1995,   2,   2.3676,   0.1475,   0.0828,   0.4218,   0.0269,   0.0215,   0.0199,   0.0067
A51031,1995,   3,   1.8225,   0.1545,   0.0954,   0.4684,   0.0620,   0.0165,   0.0153,   0.0052
A51031,1995,   4,   1.5539,   0.1360,   0.1227,   0.5144,   0.0822,   0.0282,   0.0261,   0.0088
A51031,1995,   5,   5.4409,   0.4583,   0.3342,   0.5344,   0.0843,   0.0986,   0.0912,   0.0308
A51031,1995,   6,  10.7680,   0.5844,   0.4176,   0.4518,   0.0987,   0.1952,   0.1806,   0.0610
A51031,1995,   7,   3.9270,   0.2624,   0.1255,   0.5049,   0.1359,   0.0356,   0.0329,   0.0111
A51031,1995,   8,   1.1178,   0.0873,   0.0466,   0.4940,   0.0624,   0.0101,   0.0094,   0.0032
A51031,1995,   9,   3.2406,   0.2212,   0.1116,   0.5382,   0.0665,   0.0294,   0.0272,   0.0092
A51031,1995,  10,   8.2223,   0.2546,   0.1849,   0.5300,   0.0446,   0.0745,   0.0689,   0.0233
A51031,1995,  11,   3.4688,   0.1604,   0.0809,   0.3397,   0.0373,   0.0314,   0.0291,   0.0098
A51031,1995,  12,   1.7371,   0.1068,   0.0390,   0.3334,   0.0129,   0.0157,   0.0146,   0.0049
A51031,1996,   1,   5.3416,   0.2195,   0.1159,   0.3737,   0.0215,   0.0484,   0.0448,   0.0151
A51031,1996,   2,   2.5654,   0.1667,   0.0867,   0.4163,   0.0270,   0.0233,   0.0215,   0.0073
A51031,1996,   3,   4.0414,   0.3465,   0.2101,   0.4623,   0.0622,   0.0366,   0.0339,   0.0114
A51031,1996,   4,   2.3407,   0.2333,   0.2291,   0.5077,   0.0826,   0.0424,   0.0393,   0.0133
A51031,1996,   5,   5.6475,   0.4016,   0.2827,   0.5275,   0.0846,   0.1024,   0.0947,   0.0320
A51031,1996,   6,   2.9517,   0.1984,   0.1490,   0.4459,   0.0991,   0.0535,   0.0495,   0.0167
A51031,1996,   7,   3.9973,   0.3157,   0.1703,   0.4984,   0.1365,   0.0362,   0.0335,   0.0113
A51031,1996,   8,   3.9883,   0.2588,   0.1201,   0.4875,   0.0627,   0.0362,   0.0334,   0.0113
A51031,1996,   9,  13.6107,   0.3451,   0.1867,   0.5312,   0.0668,   0.1234,   0.1141,   0.0386
A51031,1996,  10,   3.1088,   0.1220,   0.0764,   0.5231,   0.0447,   0.0282,   0.0261,   0.0088
A51031,1996,  11,   3.3603,   0.2127,   0.1226,   0.3353,   0.0375,   0.0305,   0.0282,   0.0095
A51031,1996,  12,   5.5654,   0.2137,   0.0965,   0.3291,   0.0130,   0.0504,   0.0467,   0.0158
A51031,1997,   1,   3.7865,   0.2015,   0.1114,   0.3688,   0.0216,   0.0343,   0.0317,   0.0107
A51031,1997,   2,   3.2317,   0.2048,   0.1206,   0.4108,   0.0271,   0.0293,   0.0271,   0.0092
A51031,1997,   3,   4.4557,   0.3390,   0.2156,   0.4562,   0.0625,   0.0404,   0.0374,   0.0126
A51031,1997,   4,   3.4179,   0.2386,   0.1597,   0.5010,   0.0829,   0.0620,   0.0573,   0.0194
A51031,1997,   5,   0.8910,   0.0748,   0.0494,   0.5205,   0.0849,   0.0162,   0.0149,   0.0050
A51031,1997,   6,   3.4165,   0.2029,   0.1499,   0.4400,   0.0995,   0.0619,   0.0573,   0.0194
A51031,1997,   7,   3.5012,   0.2838,   0.1606,   0.4918,   0.1370,   0.0317,   0.0294,   0.0099
A51031,1997,   8,   2.1790,   0.1908,   0.1069,   0.4811,   0.0629,   0.0198,   0.0183,   0.0062
A51031,1997,   9,   4.3502,   0.2462,   0.1637,   0.5242,   0.0671,   0.0394,   0.0365,   0.0123
A51031,1997,  10,   3.1789,   0.1655,   0.0869,   0.5162,   0.0449,   0.0288,   0.0267,   0.0090
A51031,1997,  11,   4.4663,   0.1844,   0.0924,   0.3309,   0.0376,   0.0405,   0.0374,   0.0127
A51031,1997,  12,   3.0578,   0.1771,   0.0646,   0.3248,   0.0131,   0.0277,   0.0256,   0.0087
A51031,1998,   1,   7.4837,   0.3203,   0.2041,   0.3639,   0.0217,   0.0678,   0.0627,   0.0212
A51031,1998,   2,   6.3041,   0.2306,   0.1136,   0.4053,   0.0272,   0.0571,   0.0529,   0.0179
A51031,1998,   3,   5.3611,   0.3594,   0.2127,   0.4501,   0.0627,   0.0486,   0.0450,   0.0152
A51031,1998,   4,   5.2834,   0.3394,   0.2310,   0.4943,   0.0832,   0.0958,   0.0886,   0.0299
A51031,1998,   5,   6.5855,   0.4491,   0.2813,   0.5136,   0.0853,   0.1194,   0.1104,   0.0373
A51031,1998,   6,   2.4638,   0.1967,   0.1165,   0.4342,   0.0999,   0.0447,   0.0413,   0.0140
A51031,1998,   7,   2.0729,   0.1729,   0.0791,   0.4852,   0.1375,   0.0188,   0.0174,   0.0059
A51031,1998,   8,   3.8209,   0.2579,   0.1410,   0.4747,   0.0632,   0.0346,   0.0320,   0.0108
A51031,1998,   9,   1.2338,   0.0948,   0.0541,   0.5172,   0.0673,   0.0112,   0.0103,   0.0035
A51031,1998,  10,   1.0165,   0.0742,   0.0481,   0.5093,   0.0451,   0.0092,   0.0085,   0.0029
A51031,1998,  11,   0.9304,   0.0780,   0.0458,   0.3265,   0.0378,   0.0084,   0.0078,   0.0026
A51031,1998,  12,   3.9401,   0.2034,   0.0845,   0.3204,   0.0131,   0.0357,   0.0330,   0.0112
A51031,1999,   1,   5.3534,   0.2080,   0.1184,   0.3590,   0.0218,   0.0485,   0.0449,   0.0152
A51031,1999,   2,   2.2998,   0.1118,   0.0641,   0.3998,   0.0273,   0.0208,   0.0193,   0.0065
A51031,1999,   3,   2.8563,   0.2066,   0.0913,   0.4440,   0.0630,   0.0259,   0.0239,   0.0081
A51031,1999,   4,   2.8539,   0.2874,   0.2710,   0.4876,   0.0835,   0.0517,   0.0479,   0.0162
A51031,1999,   5,   1.5629,   0.0987,   0.0605,   0.5066,   0.0856,   0.0283,   0.0262,   0.0089
A51031,1999,   6,   0.9816,   0.0846,   0.0508,   0.4283,   0.1003,   0.0178,   0.0165,   0.0056
A51031,1999,   7,   3.9055,   0.2480,   0.1124,   0.4787,   0.1381,   0.0354,   0.0327,   0.0111
A51031,1999,   8,   3.0647,   0.2105,   0.1109,   0.4683,   0.0634,   0.0278,   0.0257,   0.0087
A51031,1999,   9,  10.9742,   0.3059,   0.1865,   0.5102,   0.0676,   0.0995,   0.0920,   0.0311
A51031,1999,  10,   1.4553,   0.0943,   0.0518,   0.5025,   0.0453,   0.0132,   0.0122,   0.0041
A51031,1999,  11,   2.3940,   0.1125,   0.0888,   0.3221,   0.0379,   0.0217,   0.0201,   0.0068
A51031,1999,  12,   2.4915,   0.1091,   0.0499,   0.3161,   0.0132,   0.0226,   0.0209,   0.0071
A51031,2000,   1,   3.9763,   0.1956,   0.0836,   0.3540,   0.0218,   0.0360,   0.0333,   0.0113
A51031,2000,   2,   1.6820,   0.0843,   0.0413,   0.3943,   0.0274,   0.0152,   0.0141,   0.0048
A51031,2000,   3,   2.5185,   0.1276,   0.0905,   0.4379,   0.0632,   0.0228,   0.0211,   0.0071
A51031,2000,   4,   4.5882,   0.3391,   0.2438,   0.4809,   0.0839,   0.0832,   0.0769,   0.0260
A51031,2000,   5,   2.9051,   0.2000,   0.1423,   0.4997,   0.0859,   0.0527,   0.0487,   0.0165
A51031,2000,   6,   4.8037,   0.3638,   0.2289,   0.4224,   0.1007,   0.0871,   0.0806,   0.0272
A51031,2000,   7,   5.3696,   0.3368,   0.1655,   0.4721,   0.1386,   0.0487,   0.0450,   0.0152
A51031,2000,   8,   3.8252,   0.2021,   0.0984,   0.4618,   0.0637,   0.0347,   0.0321,   0.0108
A51031,2000,   9,   4.9169,   0.1711,   0.0963,   0.5032,   0.0679,   0.0446,   0.0412,   0.0139
A51031,2000,  10,   0.0329,   0.0025,   0.0015,   0.4956,   0.0455,   0.0003,   0.0003,   0.0001
A51031,2000,  11,   1.6889,   0.1073,   0.0626,   0.3177,   0.0381,   0.0153,   0.0142,   0.0048
A51031,2000,  12,   1.5379,   0.0698,   0.0280,   0.3118,   0.0132,   0.0139,   0.0129,   0.0044
A51031,2001,   1,   2.5231,   0.1290,   0.0911,   0.3491,   0.0219,   0.0229,   0.0212,   0.0071
A51031,2001,   2,   1.9952,   0.1325,   0.0995,   0.3889,   0.0275,   0.0181,   0.0167,   0.0057
A51031,2001,   3,   5.1499,   0.3332,   0.1736,   0.4318,   0.0635,   0.0467,   0.0432,   0.0146
A51031,2001,   4,   1.3467,   0.0994,   0.0878,   0.4743,   0.0842,   0.0244,   0.0226,   0.0076
A51031,2001,   5,   4.5142,   0.2670,   0.1847,   0.4928,   0.0863,   0.0818,   0.0757,   0.0256
A51031,2001,   6,   4.0817,   0.2986,   0.2012,   0.4165,   0.1011,   0.0740,   0.0684,   0.0231
A51031,2001,   7,   4.0919,   0.3034,   0.1760,   0.4655,   0.1392,   0.0371,   0.0343,   0.0116
A51031,2001,   8,   2.6468,   0.1797,   0.1036,   0.4554,   0.0639,   0.0240,   0.0222,   0.0075
A51031,2001,   9,   2.7422,   0.1727,   0.1184,   0.4962,   0.0681,   0.0249,   0.0230,   0.0078
A51031,2001,  10,   0.5652,   0.0168,   0.0146,   0.4887,   0.0456,   0.0051,   0.0047,   0.0016
A51031,2001,  11,   0.4251,   0.0187,   0.0173,   0.3132,   0.0382,   0.0039,   0.0036,   0.0012
A51031,2001,  12,   3.2760,   0.1160,   0.0501,   0.3074,   0.0133,   0.0297,   0.0275,   0.0093
A51031,2002,   1,   2.5893,   0.1104,   0.0577,   0.3442,   0.0220,   0.0235,   0.0217,   0.0073
A51031,2002,   2,   1.0201,   0.0271,   0.0109,   0.3834,   0.0277,   0.0092,   0.0086,   0.0029
A51031,2002,   3,   4.0532,   0.2083,   0.1599,   0.4257,   0.0637,   0.0367,   0.0340,   0.0115
A51031,2002,   4,   1.9400,   0.1624,   0.1319,   0.4676,   0.0845,   0.0352,   0.0325,   0.0110
A51031,2002,   5,   3.8305,   0.1774,   0.1405,   0.4858,   0.0866,   0.0694,   0.0642,   0.0217
A51031,2002,   6,   1.3132,   0.0963,   0.0716,   0.4107,   0.1015,   0.0238,   0.0220,   0.0074
A51031,2002,   7,   4.2332,   0.2871,   0.1765,   0.4590,   0.1397,   0.0384,   0.0355,   0.0120
A51031,2002,   8,   3.2912,   0.2103,   0.1145,   0.4490,   0.0642,   0.0298,   0.0276,   0.0093
A51031,2002,   9,   2.3733,   0.1011,   0.0709,   0.4892,   0.0684,   0.0215,   0.0199,   0.0067
A51031,2002,  10,   6.0746,   0.2116,   0.1207,   0.4818,   0.0458,   0.0551,   0.0509,   0.0172
A51031,2002,  11,   5.3708,   0.1578,   0.0916,   0.3088,   0.0384,   0.0487,   0.0450,   0.0152
A51031,2002,  12,   4.4135,   0.1539,   0.0641,   0.3031,   0.0133,   0.0400,   0.0370,   0.0125
A51031,2003,   1,   1.9434,   0.1078,   0.0787,   0.3393,   0.0221,   0.0176,   0.0163,   0.0055
A51031,2003,   2,   6.5635,   0.2493,   0.1878,   0.3779,   0.0278,   0.0595,   0.0550,   0.0186
A51031,2003,   3,   5.0941,   0.2351,   0.1804,   0.4197,   0.0640,   0.0462,   0.0427,   0.0144
A51031,2003,   4,   5.1101,   0.2359,   0.2051,   0.4609,   0.0849,   0.0926,   0.0857,   0.0290
A51031,2003,   5,   9.1148,   0.4497,   0.3565,   0.4789,   0.0870,   0.1652,   0.1529,   0.0516
A51031,2003,   6,   6.4410,   0.3085,   0.2490,   0.4048,   0.1019,   0.1168,   0.1080,   0.0365
A51031,2003,   7,   8.4264,   0.4694,   0.3121,   0.4524,   0.1403,   0.0764,   0.0707,   0.0239
A51031,2003,   8,   4.0094,   0.2112,   0.1199,   0.4426,   0.0644,   0.0363,   0.0336,   0.0114
A51031,2003,   9,   9.4417,   0.1850,   0.1092,   0.4822,   0.0687,   0.0856,   0.0792,   0.0267
A51031,2003,  10,   2.3421,   0.0944,   0.0780,   0.4749,   0.0460,   0.0212,   0.0196,   0.0066
