seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42063,1985,   8,   2.8533,   0.3578,   0.1646,   0.7825,   0.0755,   0.0259,   0.0239,   0.0081
A42063,1985,   9,   1.6218,   0.1605,   0.0833,   0.6836,   0.0499,   0.0147,   0.0136,   0.0046
A42063,1985,  10,   2.6059,   0.2687,   0.1264,   0.6707,   0.0433,   0.0236,   0.0218,   0.0074
A42063,1985,  11,   9.3314,   0.4774,   0.1444,   0.6004,   0.0457,   0.0846,   0.0782,   0.0264
A42063,1985,  12,   2.4393,   0.2263,   0.0612,   0.5512,   0.0173,   0.0221,   0.0205,   0.0069
A42063,1986,   1,   2.5463,   0.2128,   0.0686,   0.6219,   0.0231,   0.0231,   0.0214,   0.0072
A42063,1986,   2,   4.0350,   0.3648,   0.1067,   0.5813,   0.0280,   0.0366,   0.0338,   0.0114
A42063,1986,   3,   3.0044,   0.3081,   0.1276,   0.6223,   0.0558,   0.0272,   0.0252,   0.0085
A42063,1986,   4,   2.8905,   0.4671,   0.3232,   0.6657,   0.0624,   0.0524,   0.0485,   0.0164
A42063,1986,   5,   2.7484,   0.3752,   0.2150,   0.7094,   0.0659,   0.0498,   0.0461,   0.0156
A42063,1986,   6,   5.0886,   0.4877,   0.2985,   1.0174,   0.1131,   0.0923,   0.0853,   0.0288
A42063,1986,   7,   5.3312,   0.5099,   0.2443,   1.0016,   0.0970,   0.0483,   0.0447,   0.0151
A42063,1986,   8,   2.3820,   0.2935,   0.1414,   0.7711,   0.0752,   0.0216,   0.0200,   0.0067
A42063,1986,   9,   3.5814,   0.3278,   0.1440,   0.6736,   0.0498,   0.0325,   0.0300,   0.0101
A42063,1986,  10,   4.6896,   0.3766,   0.1605,   0.6609,   0.0432,   0.0425,   0.0393,   0.0133
A42063,1986,  11,   5.6996,   0.4795,   0.1476,   0.5916,   0.0456,   0.0517,   0.0478,   0.0161
A42063,1986,  12,   3.0183,   0.2249,   0.0602,   0.5431,   0.0172,   0.0274,   0.0253,   0.0085
A42063,1987,   1,   2.8906,   0.2893,   0.0831,   0.6127,   0.0230,   0.0262,   0.0242,   0.0082
A42063,1987,   2,   0.7740,   0.0962,   0.0306,   0.5727,   0.0279,   0.0070,   0.0065,   0.0022
A42063,1987,   3,   2.6025,   0.3054,   0.1347,   0.6131,   0.0556,   0.0236,   0.0218,   0.0074
A42063,1987,   4,   4.8943,   0.4695,   0.2739,   0.6559,   0.0622,   0.0887,   0.0821,   0.0277
A42063,1987,   5,   3.6996,   0.4086,   0.2242,   0.6990,   0.0657,   0.0671,   0.0620,   0.0210
A42063,1987,   6,   4.4395,   0.5281,   0.3271,   1.0024,   0.1128,   0.0805,   0.0744,   0.0252
A42063,1987,   7,   3.8710,   0.3508,   0.1588,   0.9868,   0.0967,   0.0351,   0.0325,   0.0110
A42063,1987,   8,   4.8917,   0.5709,   0.2784,   0.7597,   0.0750,   0.0443,   0.0410,   0.0139
A42063,1987,   9,   5.4392,   0.4915,   0.1948,   0.6637,   0.0496,   0.0493,   0.0456,   0.0154
A42063,1987,  10,   2.4482,   0.2714,   0.1204,   0.6511,   0.0430,   0.0222,   0.0205,   0.0069
A42063,1987,  11,   2.5543,   0.2218,   0.0888,   0.5829,   0.0454,   0.0232,   0.0214,   0.0072
A42063,1987,  12,   3.1629,   0.2977,   0.0887,   0.5351,   0.0172,   0.0287,   0.0265,   0.0090
A42063,1988,   1,   1.9337,   0.1792,   0.0481,   0.6035,   0.0230,   0.0175,   0.0162,   0.0055
A42063,1988,   2,   3.5378,   0.2846,   0.0933,   0.5641,   0.0278,   0.0321,   0.0297,   0.0100
A42063,1988,   3,   3.1081,   0.3868,   0.1638,   0.6039,   0.0555,   0.0282,   0.0261,   0.0088
A42063,1988,   4,   2.6973,   0.3793,   0.2270,   0.6461,   0.0620,   0.0489,   0.0452,   0.0153
A42063,1988,   5,   3.5002,   0.3884,   0.2011,   0.6885,   0.0655,   0.0635,   0.0587,   0.0198
A42063,1988,   6,   1.3269,   0.1210,   0.0855,   0.9873,   0.1124,   0.0241,   0.0223,   0.0075
A42063,1988,   7,   3.7570,   0.4008,   0.1949,   0.9720,   0.0964,   0.0341,   0.0315,   0.0106
A42063,1988,   8,   4.1866,   0.4307,   0.1781,   0.7483,   0.0748,   0.0379,   0.0351,   0.0119
A42063,1988,   9,   5.3766,   0.3875,   0.1468,   0.6537,   0.0494,   0.0487,   0.0451,   0.0152
A42063,1988,  10,   2.1216,   0.2279,   0.0979,   0.6414,   0.0429,   0.0192,   0.0178,   0.0060
A42063,1988,  11,   3.7934,   0.2594,   0.0941,   0.5741,   0.0453,   0.0344,   0.0318,   0.0107
A42063,1988,  12,   2.0190,   0.2086,   0.0591,   0.5271,   0.0171,   0.0183,   0.0169,   0.0057
A42063,1989,   1,   2.4027,   0.2026,   0.0796,   0.5943,   0.0229,   0.0218,   0.0201,   0.0068
A42063,1989,   2,   2.8140,   0.1844,   0.0640,   0.5555,   0.0277,   0.0255,   0.0236,   0.0080
A42063,1989,   3,   5.6726,   0.4816,   0.2574,   0.5947,   0.0553,   0.0514,   0.0476,   0.0161
A42063,1989,   4,   1.6920,   0.1876,   0.1081,   0.6362,   0.0618,   0.0307,   0.0284,   0.0096
A42063,1989,   5,   7.1478,   0.6725,   0.4035,   0.6780,   0.0653,   0.1296,   0.1199,   0.0405
A42063,1989,   6,   7.0073,   0.6993,   0.4919,   0.9723,   0.1121,   0.1270,   0.1175,   0.0397
A42063,1989,   7,   5.4130,   0.5282,   0.2758,   0.9572,   0.0961,   0.0491,   0.0454,   0.0153
A42063,1989,   8,   2.0591,   0.2595,   0.1643,   0.7369,   0.0745,   0.0187,   0.0173,   0.0058
A42063,1989,   9,   3.8181,   0.3175,   0.1509,   0.6438,   0.0493,   0.0346,   0.0320,   0.0108
A42063,1989,  10,   2.9635,   0.2556,   0.1277,   0.6316,   0.0428,   0.0269,   0.0248,   0.0084
A42063,1989,  11,   3.3252,   0.3414,   0.1569,   0.5654,   0.0451,   0.0301,   0.0279,   0.0094
A42063,1989,  12,   1.4671,   0.1822,   0.0672,   0.5190,   0.0171,   0.0133,   0.0123,   0.0042
A42063,1990,   1,   3.4885,   0.2956,   0.1175,   0.5851,   0.0228,   0.0316,   0.0293,   0.0099
A42063,1990,   2,   2.6552,   0.2236,   0.1033,   0.5469,   0.0276,   0.0241,   0.0223,   0.0075
A42063,1990,   3,   1.3939,   0.1826,   0.0938,   0.5855,   0.0551,   0.0126,   0.0117,   0.0039
A42063,1990,   4,   4.0859,   0.4625,   0.2643,   0.6264,   0.0616,   0.0741,   0.0685,   0.0231
A42063,1990,   5,   6.0423,   0.5568,   0.3657,   0.6675,   0.0651,   0.1095,   0.1013,   0.0342
A42063,1990,   6,   4.5351,   0.4274,   0.2989,   0.9572,   0.1117,   0.0822,   0.0761,   0.0257
A42063,1990,   7,   6.6941,   0.5687,   0.3161,   0.9424,   0.0958,   0.0607,   0.0561,   0.0190
A42063,1990,   8,   3.4863,   0.3879,   0.2089,   0.7255,   0.0743,   0.0316,   0.0292,   0.0099
A42063,1990,   9,   4.6756,   0.3296,   0.1417,   0.6338,   0.0491,   0.0424,   0.0392,   0.0132
A42063,1990,  10,   5.1134,   0.3793,   0.1983,   0.6218,   0.0426,   0.0464,   0.0429,   0.0145
A42063,1990,  11,   2.2910,   0.1657,   0.0591,   0.5566,   0.0450,   0.0208,   0.0192,   0.0065
A42063,1990,  12,   6.1609,   0.3365,   0.1048,   0.5110,   0.0170,   0.0558,   0.0517,   0.0175
A42063,1991,   1,   3.0350,   0.2618,   0.0780,   0.5759,   0.0228,   0.0275,   0.0254,   0.0086
A42063,1991,   2,   1.8595,   0.1955,   0.0749,   0.5383,   0.0275,   0.0169,   0.0156,   0.0053
A42063,1991,   3,   4.5004,   0.5153,   0.2516,   0.5763,   0.0549,   0.0408,   0.0377,   0.0127
A42063,1991,   4,   3.6193,   0.4400,   0.2712,   0.6165,   0.0614,   0.0656,   0.0607,   0.0205
A42063,1991,   5,   1.3543,   0.1548,   0.1036,   0.6570,   0.0649,   0.0246,   0.0227,   0.0077
A42063,1991,   6,   2.7966,   0.3450,   0.2392,   0.9422,   0.1114,   0.0507,   0.0469,   0.0158
A42063,1991,   7,   4.1053,   0.4347,   0.2459,   0.9276,   0.0955,   0.0372,   0.0344,   0.0116
A42063,1991,   8,   1.8274,   0.2287,   0.1019,   0.7141,   0.0741,   0.0166,   0.0153,   0.0052
A42063,1991,   9,   2.8593,   0.2891,   0.1469,   0.6238,   0.0490,   0.0259,   0.0240,   0.0081
A42063,1991,  10,   1.6170,   0.2251,   0.1139,   0.6120,   0.0425,   0.0147,   0.0136,   0.0046
A42063,1991,  11,   2.8487,   0.1848,   0.0572,   0.5479,   0.0448,   0.0258,   0.0239,   0.0081
A42063,1991,  12,   3.9623,   0.2771,   0.0865,   0.5030,   0.0170,   0.0359,   0.0332,   0.0112
A42063,1992,   1,   2.3131,   0.2099,   0.0732,   0.5667,   0.0227,   0.0210,   0.0194,   0.0066
A42063,1992,   2,   2.1674,   0.2538,   0.1208,   0.5297,   0.0274,   0.0196,   0.0182,   0.0061
A42063,1992,   3,   3.9776,   0.4152,   0.1884,   0.5671,   0.0548,   0.0361,   0.0334,   0.0113
A42063,1992,   4,   2.2754,   0.2995,   0.2077,   0.6067,   0.0612,   0.0413,   0.0382,   0.0129
A42063,1992,   5,   2.2994,   0.2396,   0.1523,   0.6465,   0.0646,   0.0417,   0.0386,   0.0130
A42063,1992,   6,   2.3880,   0.2487,   0.1487,   0.9272,   0.1110,   0.0433,   0.0400,   0.0135
A42063,1992,   7,   6.8469,   0.5435,   0.2901,   0.9127,   0.0952,   0.0621,   0.0574,   0.0194
A42063,1992,   8,   3.4234,   0.3350,   0.1747,   0.7027,   0.0738,   0.0310,   0.0287,   0.0097
A42063,1992,   9,   3.7560,   0.2695,   0.1395,   0.6139,   0.0488,   0.0340,   0.0315,   0.0106
A42063,1992,  10,   1.4465,   0.1259,   0.0589,   0.6023,   0.0424,   0.0131,   0.0121,   0.0041
A42063,1992,  11,   3.9802,   0.2937,   0.1139,   0.5391,   0.0447,   0.0361,   0.0334,   0.0113
A42063,1992,  12,   4.2244,   0.2581,   0.0787,   0.4949,   0.0169,   0.0383,   0.0354,   0.0120
A42063,1993,   1,   2.8421,   0.2310,   0.0720,   0.5575,   0.0226,   0.0258,   0.0238,   0.0081
A42063,1993,   2,   2.3091,   0.1893,   0.0594,   0.5211,   0.0274,   0.0209,   0.0194,   0.0065
A42063,1993,   3,   5.5499,   0.4708,   0.1502,   0.5579,   0.0546,   0.0503,   0.0465,   0.0157
A42063,1993,   4,   7.4079,   0.6940,   0.4036,   0.5968,   0.0610,   0.1343,   0.1242,   0.0420
A42063,1993,   5,   2.3589,   0.3213,   0.1977,   0.6360,   0.0644,   0.0428,   0.0396,   0.0134
A42063,1993,   6,   3.8758,   0.3683,   0.2122,   0.9121,   0.1107,   0.0703,   0.0650,   0.0220
A42063,1993,   7,   5.2228,   0.5783,   0.3250,   0.8979,   0.0949,   0.0473,   0.0438,   0.0148
A42063,1993,   8,   2.4585,   0.3366,   0.1804,   0.6913,   0.0736,   0.0223,   0.0206,   0.0070
A42063,1993,   9,   6.6624,   0.6311,   0.2646,   0.6039,   0.0487,   0.0604,   0.0559,   0.0189
A42063,1993,  10,   2.5511,   0.2237,   0.0995,   0.5925,   0.0422,   0.0231,   0.0214,   0.0072
A42063,1993,  11,   5.2520,   0.2587,   0.0847,   0.5304,   0.0446,   0.0476,   0.0440,   0.0149
A42063,1993,  12,   3.2227,   0.2863,   0.0773,   0.4869,   0.0169,   0.0292,   0.0270,   0.0091
A42063,1994,   1,   4.8641,   0.3956,   0.1266,   0.5483,   0.0225,   0.0441,   0.0408,   0.0138
A42063,1994,   2,   3.4497,   0.2688,   0.1030,   0.5125,   0.0273,   0.0313,   0.0289,   0.0098
A42063,1994,   3,   6.3140,   0.5690,   0.1949,   0.5487,   0.0544,   0.0572,   0.0529,   0.0179
A42063,1994,   4,   3.6060,   0.3946,   0.2496,   0.5870,   0.0608,   0.0654,   0.0605,   0.0204
A42063,1994,   5,   4.3139,   0.4554,   0.3204,   0.6255,   0.0642,   0.0782,   0.0723,   0.0244
A42063,1994,   6,   3.3394,   0.3569,   0.2138,   0.8971,   0.1103,   0.0605,   0.0560,   0.0189
A42063,1994,   7,   3.3695,   0.3687,   0.1893,   0.8831,   0.0946,   0.0305,   0.0283,   0.0095
A42063,1994,   8,   8.2226,   0.7186,   0.3988,   0.6799,   0.0734,   0.0745,   0.0689,   0.0233
A42063,1994,   9,   3.0663,   0.2666,   0.1502,   0.5940,   0.0485,   0.0278,   0.0257,   0.0087
A42063,1994,  10,   1.0851,   0.0821,   0.0377,   0.5827,   0.0421,   0.0098,   0.0091,   0.0031
A42063,1994,  11,   4.4160,   0.2877,   0.1205,   0.5217,   0.0444,   0.0400,   0.0370,   0.0125
A42063,1994,  12,   2.5222,   0.1878,   0.0734,   0.4789,   0.0168,   0.0229,   0.0211,   0.0071
A42063,1995,   1,   2.8752,   0.2391,   0.0907,   0.5391,   0.0225,   0.0261,   0.0241,   0.0081
A42063,1995,   2,   2.2585,   0.2119,   0.0875,   0.5039,   0.0272,   0.0205,   0.0189,   0.0064
A42063,1995,   3,   1.4699,   0.1620,   0.0756,   0.5395,   0.0542,   0.0133,   0.0123,   0.0042
A42063,1995,   4,   2.7449,   0.3393,   0.1939,   0.5772,   0.0606,   0.0498,   0.0460,   0.0156
A42063,1995,   5,   4.1490,   0.3624,   0.2303,   0.6150,   0.0640,   0.0752,   0.0696,   0.0235
A42063,1995,   6,   4.1160,   0.3957,   0.2542,   0.8820,   0.1099,   0.0746,   0.0690,   0.0233
A42063,1995,   7,   4.6719,   0.4282,   0.2304,   0.8683,   0.0943,   0.0423,   0.0392,   0.0132
A42063,1995,   8,   1.7272,   0.1868,   0.1013,   0.6685,   0.0731,   0.0157,   0.0145,   0.0049
A42063,1995,   9,   1.6871,   0.1800,   0.0839,   0.5840,   0.0484,   0.0153,   0.0141,   0.0048
A42063,1995,  10,   5.4277,   0.3326,   0.1753,   0.5730,   0.0420,   0.0492,   0.0455,   0.0154
A42063,1995,  11,   4.0415,   0.3064,   0.1238,   0.5129,   0.0443,   0.0366,   0.0339,   0.0114
A42063,1995,  12,   2.3212,   0.1859,   0.0666,   0.4709,   0.0168,   0.0210,   0.0195,   0.0066
A42063,1996,   1,   5.1338,   0.3250,   0.1279,   0.5299,   0.0224,   0.0465,   0.0430,   0.0145
A42063,1996,   2,   3.2511,   0.3091,   0.1236,   0.4953,   0.0271,   0.0295,   0.0273,   0.0092
A42063,1996,   3,   4.9015,   0.4736,   0.2086,   0.5303,   0.0541,   0.0444,   0.0411,   0.0139
A42063,1996,   4,   3.3870,   0.4397,   0.2928,   0.5673,   0.0604,   0.0614,   0.0568,   0.0192
A42063,1996,   5,   4.7900,   0.4502,   0.2926,   0.6046,   0.0638,   0.0868,   0.0803,   0.0271
A42063,1996,   6,   4.2029,   0.3880,   0.3233,   0.8670,   0.1096,   0.0762,   0.0705,   0.0238
A42063,1996,   7,   7.0872,   0.5417,   0.3294,   0.8535,   0.0940,   0.0642,   0.0594,   0.0201
A42063,1996,   8,   3.3661,   0.3550,   0.2189,   0.6571,   0.0729,   0.0305,   0.0282,   0.0095
A42063,1996,   9,   8.7802,   0.5498,   0.2808,   0.5740,   0.0482,   0.0796,   0.0736,   0.0249
A42063,1996,  10,   3.6333,   0.2179,   0.1304,   0.5632,   0.0418,   0.0329,   0.0305,   0.0103
A42063,1996,  11,   3.9781,   0.2971,   0.1333,   0.5042,   0.0441,   0.0361,   0.0334,   0.0113
A42063,1996,  12,   4.0895,   0.3113,   0.1114,   0.4628,   0.0167,   0.0371,   0.0343,   0.0116
A42063,1997,   1,   2.7465,   0.2810,   0.1082,   0.5207,   0.0223,   0.0249,   0.0230,   0.0078
A42063,1997,   2,   2.3372,   0.2083,   0.0837,   0.4868,   0.0270,   0.0212,   0.0196,   0.0066
A42063,1997,   3,   4.9433,   0.4936,   0.2286,   0.5211,   0.0539,   0.0448,   0.0414,   0.0140
A42063,1997,   4,   1.4706,   0.1896,   0.1010,   0.5575,   0.0603,   0.0267,   0.0247,   0.0083
A42063,1997,   5,   5.5295,   0.4335,   0.2476,   0.5941,   0.0636,   0.1002,   0.0927,   0.0313
A42063,1997,   6,   3.3772,   0.2994,   0.1726,   0.8519,   0.1092,   0.0612,   0.0566,   0.0191
A42063,1997,   7,   2.2232,   0.2525,   0.1468,   0.8387,   0.0937,   0.0202,   0.0186,   0.0063
A42063,1997,   8,   6.3768,   0.4447,   0.2249,   0.6457,   0.0727,   0.0578,   0.0535,   0.0181
A42063,1997,   9,   3.8823,   0.2554,   0.1253,   0.5641,   0.0481,   0.0352,   0.0326,   0.0110
A42063,1997,  10,   1.2638,   0.0865,   0.0424,   0.5534,   0.0417,   0.0115,   0.0106,   0.0036
A42063,1997,  11,   9.1935,   0.3787,   0.1422,   0.4954,   0.0440,   0.0833,   0.0771,   0.0260
A42063,1997,  12,   2.6151,   0.2464,   0.0796,   0.4548,   0.0167,   0.0237,   0.0219,   0.0074
A42063,1998,   1,   3.9425,   0.3880,   0.2048,   0.5116,   0.0223,   0.0357,   0.0331,   0.0112
A42063,1998,   2,   3.5463,   0.2877,   0.0886,   0.4782,   0.0269,   0.0321,   0.0297,   0.0100
A42063,1998,   3,   2.2318,   0.2563,   0.1088,   0.5119,   0.0537,   0.0202,   0.0187,   0.0063
A42063,1998,   4,   7.0797,   0.6626,   0.3748,   0.5476,   0.0601,   0.1283,   0.1187,   0.0401
A42063,1998,   5,   3.4268,   0.3307,   0.1786,   0.5836,   0.0634,   0.0621,   0.0575,   0.0194
A42063,1998,   6,   3.8847,   0.3927,   0.2162,   0.8369,   0.1089,   0.0704,   0.0651,   0.0220
A42063,1998,   7,   3.9187,   0.4593,   0.2621,   0.8239,   0.0934,   0.0355,   0.0329,   0.0111
A42063,1998,   8,   3.3071,   0.3554,   0.1663,   0.6343,   0.0724,   0.0300,   0.0277,   0.0094
A42063,1998,   9,   2.9072,   0.2515,   0.1329,   0.5541,   0.0479,   0.0264,   0.0244,   0.0082
A42063,1998,  10,   1.9173,   0.1181,   0.0560,   0.5436,   0.0416,   0.0174,   0.0161,   0.0054
A42063,1998,  11,   0.8393,   0.0796,   0.0278,   0.4867,   0.0439,   0.0076,   0.0070,   0.0024
A42063,1998,  12,   1.8208,   0.1854,   0.0562,   0.4468,   0.0166,   0.0165,   0.0153,   0.0052
A42063,1999,   1,   5.8125,   0.4172,   0.1920,   0.5024,   0.0222,   0.0527,   0.0487,   0.0165
A42063,1999,   2,   1.5173,   0.1468,   0.0554,   0.4696,   0.0268,   0.0138,   0.0127,   0.0043
A42063,1999,   3,   3.1131,   0.3355,   0.1263,   0.5027,   0.0536,   0.0282,   0.0261,   0.0088
A42063,1999,   4,   5.8531,   0.5437,   0.3114,   0.5378,   0.0599,   0.1061,   0.0982,   0.0332
A42063,1999,   5,   1.8081,   0.1742,   0.1064,   0.5731,   0.0632,   0.0328,   0.0303,   0.0102
A42063,1999,   6,   2.2939,   0.2406,   0.1708,   0.8219,   0.1085,   0.0416,   0.0385,   0.0130
A42063,1999,   7,   3.1536,   0.2855,   0.1598,   0.8091,   0.0931,   0.0286,   0.0264,   0.0089
A42063,1999,   8,   4.9257,   0.4893,   0.2686,   0.6229,   0.0722,   0.0446,   0.0413,   0.0140
A42063,1999,   9,   4.2532,   0.3168,   0.1740,   0.5442,   0.0477,   0.0386,   0.0357,   0.0120
A42063,1999,  10,   2.4299,   0.1688,   0.0817,   0.5339,   0.0414,   0.0220,   0.0204,   0.0069
A42063,1999,  11,   3.8108,   0.1991,   0.0991,   0.4779,   0.0437,   0.0345,   0.0320,   0.0108
A42063,1999,  12,   1.8896,   0.1359,   0.0456,   0.4387,   0.0165,   0.0171,   0.0158,   0.0054
A42063,2000,   1,   1.4426,   0.1461,   0.0526,   0.4932,   0.0221,   0.0131,   0.0121,   0.0041
A42063,2000,   2,   3.0413,   0.2552,   0.1103,   0.4610,   0.0267,   0.0276,   0.0255,   0.0086
A42063,2000,   3,   2.9695,   0.2912,   0.1471,   0.4935,   0.0534,   0.0269,   0.0249,   0.0084
A42063,2000,   4,   4.4766,   0.5026,   0.3058,   0.5279,   0.0597,   0.0812,   0.0751,   0.0254
A42063,2000,   5,   4.4876,   0.3485,   0.2310,   0.5626,   0.0630,   0.0814,   0.0753,   0.0254
A42063,2000,   6,   3.9454,   0.3890,   0.2482,   0.8068,   0.1082,   0.0715,   0.0662,   0.0224
A42063,2000,   7,   2.6557,   0.2975,   0.1597,   0.7943,   0.0928,   0.0241,   0.0223,   0.0075
A42063,2000,   8,   3.9146,   0.3380,   0.1979,   0.6115,   0.0720,   0.0355,   0.0328,   0.0111
A42063,2000,   9,   4.4055,   0.3163,   0.1557,   0.5342,   0.0476,   0.0399,   0.0369,   0.0125
A42063,2000,  10,   3.5846,   0.2840,   0.1592,   0.5241,   0.0413,   0.0325,   0.0301,   0.0102
A42063,2000,  11,   2.7159,   0.2208,   0.0910,   0.4692,   0.0436,   0.0246,   0.0228,   0.0077
A42063,2000,  12,   2.4060,   0.1914,   0.0612,   0.4307,   0.0165,   0.0218,   0.0202,   0.0068
A42063,2001,   1,   2.2221,   0.1962,   0.0698,   0.4840,   0.0220,   0.0201,   0.0186,   0.0063
A42063,2001,   2,   1.3639,   0.1211,   0.0493,   0.4524,   0.0267,   0.0124,   0.0114,   0.0039
A42063,2001,   3,   3.0701,   0.3404,   0.1546,   0.4843,   0.0532,   0.0278,   0.0257,   0.0087
A42063,2001,   4,   3.7743,   0.3841,   0.2331,   0.5181,   0.0595,   0.0684,   0.0633,   0.0214
A42063,2001,   5,   2.7680,   0.2330,   0.1824,   0.5521,   0.0628,   0.0502,   0.0464,   0.0157
A42063,2001,   6,   3.8396,   0.3579,   0.2483,   0.7918,   0.1078,   0.0696,   0.0644,   0.0218
A42063,2001,   7,   2.8764,   0.2587,   0.1795,   0.7795,   0.0925,   0.0261,   0.0241,   0.0081
A42063,2001,   8,   3.5230,   0.3525,   0.2337,   0.6001,   0.0717,   0.0319,   0.0295,   0.0100
A42063,2001,   9,   3.5748,   0.2617,   0.1584,   0.5242,   0.0474,   0.0324,   0.0300,   0.0101
A42063,2001,  10,   2.3249,   0.1385,   0.0991,   0.5143,   0.0412,   0.0211,   0.0195,   0.0066
A42063,2001,  11,   2.2059,   0.1442,   0.0765,   0.4604,   0.0434,   0.0200,   0.0185,   0.0062
A42063,2001,  12,   3.2312,   0.2170,   0.0803,   0.4227,   0.0164,   0.0293,   0.0271,   0.0092
A42063,2002,   1,   1.9440,   0.1652,   0.0544,   0.4748,   0.0220,   0.0176,   0.0163,   0.0055
A42063,2002,   2,   1.6744,   0.1286,   0.0616,   0.4438,   0.0266,   0.0152,   0.0140,   0.0047
A42063,2002,   3,   4.4317,   0.3656,   0.1990,   0.4751,   0.0530,   0.0402,   0.0372,   0.0126
A42063,2002,   4,   4.0097,   0.3701,   0.2409,   0.5083,   0.0593,   0.0727,   0.0672,   0.0227
A42063,2002,   5,   6.2512,   0.3745,   0.2873,   0.5416,   0.0626,   0.1133,   0.1048,   0.0354
A42063,2002,   6,   6.6318,   0.6173,   0.4994,   0.7767,   0.1075,   0.1202,   0.1112,   0.0376
A42063,2002,   7,   2.7516,   0.2474,   0.1643,   0.7647,   0.0922,   0.0249,   0.0231,   0.0078
A42063,2002,   8,   3.3880,   0.3215,   0.2055,   0.5887,   0.0715,   0.0307,   0.0284,   0.0096
A42063,2002,   9,   4.0954,   0.2290,   0.1415,   0.5143,   0.0473,   0.0371,   0.0343,   0.0116
A42063,2002,  10,   4.2974,   0.3315,   0.2098,   0.5046,   0.0410,   0.0390,   0.0360,   0.0122
A42063,2002,  11,   2.5991,   0.2157,   0.0958,   0.4517,   0.0433,   0.0236,   0.0218,   0.0074
A42063,2002,  12,   3.1478,   0.2459,   0.0848,   0.4146,   0.0164,   0.0285,   0.0264,   0.0089
A42063,2003,   1,   3.0851,   0.2196,   0.0982,   0.4656,   0.0219,   0.0280,   0.0259,   0.0087
A42063,2003,   2,   3.2589,   0.2261,   0.1126,   0.4352,   0.0265,   0.0295,   0.0273,   0.0092
A42063,2003,   3,   2.4777,   0.2861,   0.1543,   0.4659,   0.0529,   0.0225,   0.0208,   0.0070
A42063,2003,   4,   2.4514,   0.1837,   0.1498,   0.4984,   0.0591,   0.0444,   0.0411,   0.0139
A42063,2003,   5,   5.1970,   0.3901,   0.2943,   0.5311,   0.0624,   0.0942,   0.0872,   0.0294
A42063,2003,   6,   4.9505,   0.3556,   0.2820,   0.7617,   0.1071,   0.0897,   0.0830,   0.0280
A42063,2003,   7,   5.4298,   0.3368,   0.2425,   0.7498,   0.0919,   0.0492,   0.0455,   0.0154
A42063,2003,   8,   6.2003,   0.4025,   0.2826,   0.5773,   0.0713,   0.0562,   0.0520,   0.0176
A42063,2003,   9,   5.3211,   0.2079,   0.1415,   0.5043,   0.0471,   0.0482,   0.0446,   0.0151
A42063,2003,  10,   3.4832,   0.2071,   0.1359,   0.4948,   0.0409,   0.0316,   0.0292,   0.0099
