seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42093,1986,   4,   4.7938,   0.3804,   0.2588,   0.4621,   0.1873,   0.0869,   0.0804,   0.0272
A42093,1986,   5,   2.2973,   0.2582,   0.2027,   0.5582,   0.1962,   0.0416,   0.0385,   0.0130
A42093,1986,   6,   3.7785,   0.5288,   0.3294,   0.7630,   0.4134,   0.0685,   0.0634,   0.0214
A42093,1986,   7,   5.2625,   0.7031,   0.3054,   0.6301,   0.3647,   0.0477,   0.0441,   0.0149
A42093,1986,   8,   3.7091,   0.4695,   0.1563,   0.5810,   0.2083,   0.0336,   0.0311,   0.0105
A42093,1986,   9,   3.1057,   0.4279,   0.2072,   0.5529,   0.1478,   0.0282,   0.0260,   0.0088
A42093,1986,  10,   2.5115,   0.2796,   0.1476,   0.4936,   0.1229,   0.0228,   0.0211,   0.0071
A42093,1986,  11,   5.1986,   0.3919,   0.1739,   0.3018,   0.1028,   0.0471,   0.0436,   0.0147
A42093,1986,  12,   3.3065,   0.2343,   0.0745,   0.2902,   0.0276,   0.0300,   0.0277,   0.0094
A42093,1987,   1,   3.6114,   0.2741,   0.0889,   0.3181,   0.0502,   0.0327,   0.0303,   0.0102
A42093,1987,   2,   0.6367,   0.0765,   0.0273,   0.3914,   0.0517,   0.0058,   0.0053,   0.0018
A42093,1987,   3,   1.1011,   0.1220,   0.0593,   0.4846,   0.1151,   0.0100,   0.0092,   0.0031
A42093,1987,   4,   3.2622,   0.4025,   0.2393,   0.4527,   0.1868,   0.0591,   0.0547,   0.0185
A42093,1987,   5,   2.5284,   0.3014,   0.1672,   0.5469,   0.1957,   0.0458,   0.0424,   0.0143
A42093,1987,   6,   2.3878,   0.3741,   0.2817,   0.7475,   0.4123,   0.0433,   0.0400,   0.0135
A42093,1987,   7,   4.2239,   0.5452,   0.2808,   0.6174,   0.3637,   0.0383,   0.0354,   0.0120
A42093,1987,   8,   5.1278,   0.7625,   0.3492,   0.5692,   0.2077,   0.0465,   0.0430,   0.0145
A42093,1987,   9,   8.8534,   0.7238,   0.3210,   0.5417,   0.1474,   0.0803,   0.0742,   0.0251
A42093,1987,  10,   3.0867,   0.2971,   0.1531,   0.4836,   0.1226,   0.0280,   0.0259,   0.0087
A42093,1987,  11,   3.2301,   0.2069,   0.1249,   0.2957,   0.1025,   0.0293,   0.0271,   0.0091
A42093,1987,  12,   1.3949,   0.1597,   0.0755,   0.2844,   0.0275,   0.0126,   0.0117,   0.0040
A42093,1988,   1,   1.7259,   0.1567,   0.0607,   0.3116,   0.0501,   0.0156,   0.0145,   0.0049
A42093,1988,   2,   2.3868,   0.2510,   0.1161,   0.3834,   0.0515,   0.0216,   0.0200,   0.0068
A42093,1988,   3,   1.8581,   0.2846,   0.1584,   0.4746,   0.1148,   0.0168,   0.0156,   0.0053
A42093,1988,   4,   2.6280,   0.4367,   0.3148,   0.4434,   0.1863,   0.0476,   0.0441,   0.0149
A42093,1988,   5,   4.8397,   0.5100,   0.2553,   0.5356,   0.1952,   0.0877,   0.0812,   0.0274
A42093,1988,   6,   1.3748,   0.1359,   0.1048,   0.7321,   0.4111,   0.0249,   0.0231,   0.0078
A42093,1988,   7,   6.8933,   0.7893,   0.3120,   0.6046,   0.3627,   0.0625,   0.0578,   0.0195
A42093,1988,   8,   2.9142,   0.3021,   0.1127,   0.5575,   0.2072,   0.0264,   0.0244,   0.0083
A42093,1988,   9,   3.3456,   0.2609,   0.1263,   0.5305,   0.1470,   0.0303,   0.0281,   0.0095
A42093,1988,  10,   2.0757,   0.1611,   0.0667,   0.4736,   0.1222,   0.0188,   0.0174,   0.0059
A42093,1988,  11,   4.6964,   0.3273,   0.1784,   0.2896,   0.1022,   0.0426,   0.0394,   0.0133
A42093,1988,  12,   1.0702,   0.0733,   0.0315,   0.2785,   0.0274,   0.0097,   0.0090,   0.0030
A42093,1989,   1,   1.5735,   0.1402,   0.0655,   0.3050,   0.0500,   0.0143,   0.0132,   0.0045
A42093,1989,   2,   1.6068,   0.1642,   0.0837,   0.3753,   0.0514,   0.0146,   0.0135,   0.0046
A42093,1989,   3,   2.4823,   0.2912,   0.1581,   0.4646,   0.1144,   0.0225,   0.0208,   0.0070
A42093,1989,   4,   0.8516,   0.1433,   0.1212,   0.4340,   0.1858,   0.0154,   0.0143,   0.0048
A42093,1989,   5,  10.0845,   0.8703,   0.5937,   0.5244,   0.1946,   0.1828,   0.1691,   0.0571
A42093,1989,   6,   5.9604,   0.6771,   0.4660,   0.7166,   0.4100,   0.1081,   0.1000,   0.0338
A42093,1989,   7,   3.9323,   0.4464,   0.2170,   0.5919,   0.3617,   0.0356,   0.0330,   0.0111
A42093,1989,   8,   2.5954,   0.3543,   0.1455,   0.5457,   0.2066,   0.0235,   0.0218,   0.0074
A42093,1989,   9,   4.0781,   0.2361,   0.1062,   0.5193,   0.1466,   0.0370,   0.0342,   0.0116
A42093,1989,  10,   4.9320,   0.2740,   0.1748,   0.4636,   0.1219,   0.0447,   0.0414,   0.0140
A42093,1989,  11,   2.7013,   0.2448,   0.1932,   0.2835,   0.1019,   0.0245,   0.0226,   0.0077
A42093,1989,  12,   0.7318,   0.0984,   0.0451,   0.2726,   0.0273,   0.0066,   0.0061,   0.0021
A42093,1990,   1,   3.2805,   0.2413,   0.1427,   0.2984,   0.0498,   0.0297,   0.0275,   0.0093
A42093,1990,   2,   2.0517,   0.2048,   0.1396,   0.3672,   0.0512,   0.0186,   0.0172,   0.0058
A42093,1990,   3,   1.5397,   0.2118,   0.1478,   0.4546,   0.1141,   0.0140,   0.0129,   0.0044
A42093,1990,   4,   2.2563,   0.3258,   0.2487,   0.4247,   0.1853,   0.0409,   0.0378,   0.0128
A42093,1990,   5,   5.8049,   0.5148,   0.3903,   0.5131,   0.1941,   0.1052,   0.0973,   0.0329
A42093,1990,   6,   2.9861,   0.3621,   0.2981,   0.7012,   0.4089,   0.0541,   0.0501,   0.0169
A42093,1990,   7,   3.6989,   0.3838,   0.1863,   0.5791,   0.3607,   0.0335,   0.0310,   0.0105
A42093,1990,   8,   6.5771,   0.6710,   0.3271,   0.5340,   0.2060,   0.0596,   0.0551,   0.0186
A42093,1990,   9,   3.7112,   0.3711,   0.2285,   0.5081,   0.1462,   0.0336,   0.0311,   0.0105
A42093,1990,  10,   7.0336,   0.3441,   0.2308,   0.4536,   0.1216,   0.0638,   0.0590,   0.0199
A42093,1990,  11,   2.9335,   0.2302,   0.1207,   0.2774,   0.1016,   0.0266,   0.0246,   0.0083
A42093,1990,  12,   5.9475,   0.3645,   0.1716,   0.2667,   0.0273,   0.0539,   0.0499,   0.0168
A42093,1991,   1,   2.0143,   0.2114,   0.1006,   0.2918,   0.0497,   0.0183,   0.0169,   0.0057
A42093,1991,   2,   1.1428,   0.1284,   0.0592,   0.3591,   0.0511,   0.0104,   0.0096,   0.0032
A42093,1991,   3,   3.5733,   0.3870,   0.2182,   0.4445,   0.1138,   0.0324,   0.0300,   0.0101
A42093,1991,   4,   3.0210,   0.3253,   0.2129,   0.4153,   0.1847,   0.0548,   0.0507,   0.0171
A42093,1991,   5,   2.2702,   0.2999,   0.2294,   0.5018,   0.1935,   0.0412,   0.0381,   0.0129
A42093,1991,   6,   1.2921,   0.1805,   0.1125,   0.6858,   0.4077,   0.0234,   0.0217,   0.0073
A42093,1991,   7,   3.0540,   0.4096,   0.2033,   0.5664,   0.3597,   0.0277,   0.0256,   0.0087
A42093,1991,   8,   5.6575,   0.6199,   0.2921,   0.5222,   0.2054,   0.0513,   0.0474,   0.0160
A42093,1991,   9,   2.4303,   0.2291,   0.1356,   0.4969,   0.1458,   0.0220,   0.0204,   0.0069
A42093,1991,  10,   2.9637,   0.2613,   0.1400,   0.4437,   0.1212,   0.0269,   0.0249,   0.0084
A42093,1991,  11,   3.2090,   0.1498,   0.0837,   0.2713,   0.1014,   0.0291,   0.0269,   0.0091
A42093,1991,  12,   2.9809,   0.2600,   0.1217,   0.2609,   0.0272,   0.0270,   0.0250,   0.0084
A42093,1992,   1,   1.2213,   0.1107,   0.0493,   0.2853,   0.0496,   0.0111,   0.0102,   0.0035
A42093,1992,   2,   1.6017,   0.1728,   0.0834,   0.3510,   0.0510,   0.0145,   0.0134,   0.0045
A42093,1992,   3,   5.4064,   0.5774,   0.3501,   0.4345,   0.1135,   0.0490,   0.0453,   0.0153
A42093,1992,   4,   2.7252,   0.3486,   0.3238,   0.4060,   0.1842,   0.0494,   0.0457,   0.0154
A42093,1992,   5,   3.2153,   0.3666,   0.2294,   0.4905,   0.1930,   0.0583,   0.0539,   0.0182
A42093,1992,   6,   2.2427,   0.2383,   0.1470,   0.6703,   0.4066,   0.0407,   0.0376,   0.0127
A42093,1992,   7,   7.3880,   0.7671,   0.3481,   0.5536,   0.3587,   0.0670,   0.0619,   0.0209
A42093,1992,   8,   2.8759,   0.3555,   0.1722,   0.5105,   0.2049,   0.0261,   0.0241,   0.0081
A42093,1992,   9,   4.8331,   0.3266,   0.1850,   0.4858,   0.1454,   0.0438,   0.0405,   0.0137
A42093,1992,  10,   2.0450,   0.1254,   0.0788,   0.4337,   0.1209,   0.0185,   0.0171,   0.0058
A42093,1992,  11,   4.3448,   0.2461,   0.1501,   0.2652,   0.1011,   0.0394,   0.0364,   0.0123
A42093,1992,  12,   2.4430,   0.1687,   0.0741,   0.2550,   0.0271,   0.0221,   0.0205,   0.0069
A42093,1993,   1,   2.2718,   0.2240,   0.1034,   0.2787,   0.0494,   0.0206,   0.0190,   0.0064
A42093,1993,   2,   1.8912,   0.1386,   0.0505,   0.3429,   0.0508,   0.0171,   0.0159,   0.0054
A42093,1993,   3,   5.7696,   0.6073,   0.2146,   0.4245,   0.1132,   0.0523,   0.0484,   0.0163
A42093,1993,   4,   9.2428,   0.6150,   0.4428,   0.3966,   0.1837,   0.1676,   0.1550,   0.0524
A42093,1993,   5,   1.9204,   0.1875,   0.1549,   0.4792,   0.1925,   0.0348,   0.0322,   0.0109
A42093,1993,   6,   3.6113,   0.4982,   0.3225,   0.6549,   0.4055,   0.0655,   0.0606,   0.0205
A42093,1993,   7,   2.1045,   0.2988,   0.1611,   0.5409,   0.3577,   0.0191,   0.0176,   0.0060
A42093,1993,   8,   3.1919,   0.3754,   0.1582,   0.4987,   0.2043,   0.0289,   0.0268,   0.0090
A42093,1993,   9,   5.9641,   0.6781,   0.3885,   0.4746,   0.1450,   0.0541,   0.0500,   0.0169
A42093,1993,  10,   3.2464,   0.3389,   0.1838,   0.4237,   0.1206,   0.0294,   0.0272,   0.0092
A42093,1993,  11,   4.8407,   0.2083,   0.1241,   0.2590,   0.1008,   0.0439,   0.0406,   0.0137
A42093,1993,  12,   3.3171,   0.2552,   0.0980,   0.2491,   0.0270,   0.0301,   0.0278,   0.0094
A42093,1994,   1,   5.5530,   0.4159,   0.1624,   0.2721,   0.0493,   0.0503,   0.0466,   0.0157
A42093,1994,   2,   2.5998,   0.2005,   0.1219,   0.3348,   0.0507,   0.0236,   0.0218,   0.0074
A42093,1994,   3,   5.9116,   0.5349,   0.2479,   0.4145,   0.1129,   0.0536,   0.0496,   0.0167
A42093,1994,   4,   4.4702,   0.5258,   0.5691,   0.3873,   0.1832,   0.0810,   0.0750,   0.0253
A42093,1994,   5,   4.0064,   0.5375,   0.4368,   0.4679,   0.1919,   0.0726,   0.0672,   0.0227
A42093,1994,   6,   5.2962,   0.6043,   0.5334,   0.6394,   0.4044,   0.0960,   0.0888,   0.0300
A42093,1994,   7,   4.3583,   0.4750,   0.2480,   0.5281,   0.3567,   0.0395,   0.0365,   0.0123
A42093,1994,   8,   4.8999,   0.4929,   0.2475,   0.4869,   0.2037,   0.0444,   0.0411,   0.0139
A42093,1994,   9,   4.3356,   0.2068,   0.1228,   0.4634,   0.1446,   0.0393,   0.0364,   0.0123
A42093,1994,  10,   0.7182,   0.0403,   0.0246,   0.4137,   0.1202,   0.0065,   0.0060,   0.0020
A42093,1994,  11,   4.4755,   0.2595,   0.1730,   0.2529,   0.1005,   0.0406,   0.0375,   0.0127
A42093,1994,  12,   2.4783,   0.1399,   0.0746,   0.2432,   0.0270,   0.0225,   0.0208,   0.0070
A42093,1995,   1,   4.7095,   0.2688,   0.1668,   0.2656,   0.0491,   0.0427,   0.0395,   0.0133
A42093,1995,   2,   1.9013,   0.1977,   0.1073,   0.3268,   0.0505,   0.0172,   0.0159,   0.0054
A42093,1995,   3,   1.2836,   0.1556,   0.1088,   0.4045,   0.1126,   0.0116,   0.0108,   0.0036
A42093,1995,   4,   2.4859,   0.2858,   0.2495,   0.3779,   0.1827,   0.0451,   0.0417,   0.0141
A42093,1995,   5,   2.6591,   0.2978,   0.2048,   0.4566,   0.1914,   0.0482,   0.0446,   0.0151
A42093,1995,   6,   3.6934,   0.4455,   0.3019,   0.6240,   0.4032,   0.0670,   0.0619,   0.0209
A42093,1995,   7,   3.0706,   0.3306,   0.1739,   0.5154,   0.3557,   0.0278,   0.0257,   0.0087
A42093,1995,   8,   0.6750,   0.0867,   0.0471,   0.4752,   0.2032,   0.0061,   0.0057,   0.0019
A42093,1995,   9,   1.6257,   0.1580,   0.0896,   0.4522,   0.1442,   0.0147,   0.0136,   0.0046
A42093,1995,  10,   7.9301,   0.3137,   0.2077,   0.4037,   0.1199,   0.0719,   0.0665,   0.0225
A42093,1995,  11,   4.8262,   0.2174,   0.1336,   0.2468,   0.1002,   0.0437,   0.0405,   0.0137
A42093,1995,  12,   1.7334,   0.1300,   0.0713,   0.2374,   0.0269,   0.0157,   0.0145,   0.0049
A42093,1996,   1,   7.3893,   0.3998,   0.2040,   0.2590,   0.0490,   0.0670,   0.0620,   0.0209
A42093,1996,   2,   1.9754,   0.1921,   0.1145,   0.3187,   0.0504,   0.0179,   0.0166,   0.0056
A42093,1996,   3,   3.0044,   0.3857,   0.2120,   0.3945,   0.1122,   0.0272,   0.0252,   0.0085
A42093,1996,   4,   4.9832,   0.6245,   0.5355,   0.3686,   0.1822,   0.0903,   0.0836,   0.0282
A42093,1996,   5,   2.7944,   0.3173,   0.2261,   0.4453,   0.1909,   0.0507,   0.0469,   0.0158
A42093,1996,   6,   4.7526,   0.5138,   0.3877,   0.6086,   0.4021,   0.0862,   0.0797,   0.0269
A42093,1996,   7,   5.5785,   0.5503,   0.2803,   0.5026,   0.3547,   0.0506,   0.0468,   0.0158
A42093,1996,   8,   1.9844,   0.2602,   0.1313,   0.4634,   0.2026,   0.0180,   0.0166,   0.0056
A42093,1996,   9,   5.8381,   0.4501,   0.2447,   0.4410,   0.1438,   0.0529,   0.0490,   0.0165
A42093,1996,  10,   4.7483,   0.2444,   0.1541,   0.3937,   0.1195,   0.0430,   0.0398,   0.0135
A42093,1996,  11,   3.4895,   0.1974,   0.1634,   0.2407,   0.1000,   0.0316,   0.0293,   0.0099
A42093,1996,  12,   6.6860,   0.4074,   0.2150,   0.2315,   0.0268,   0.0606,   0.0561,   0.0189
A42093,1997,   1,   2.3486,   0.2207,   0.1263,   0.2524,   0.0489,   0.0213,   0.0197,   0.0067
A42093,1997,   2,   1.3587,   0.1246,   0.0555,   0.3106,   0.0502,   0.0123,   0.0114,   0.0038
A42093,1997,   3,   3.0403,   0.3667,   0.2032,   0.3845,   0.1119,   0.0276,   0.0255,   0.0086
A42093,1997,   4,   1.5736,   0.1800,   0.1448,   0.3592,   0.1817,   0.0285,   0.0264,   0.0089
A42093,1997,   5,   3.4302,   0.3243,   0.2381,   0.4340,   0.1903,   0.0622,   0.0575,   0.0194
A42093,1997,   6,   2.9172,   0.2834,   0.1668,   0.5931,   0.4010,   0.0529,   0.0489,   0.0165
A42093,1997,   7,   2.8726,   0.2626,   0.1168,   0.4899,   0.3537,   0.0260,   0.0241,   0.0081
A42093,1997,   8,   5.5252,   0.4921,   0.2264,   0.4517,   0.2020,   0.0501,   0.0463,   0.0157
A42093,1997,   9,   3.0925,   0.2111,   0.1083,   0.4298,   0.1434,   0.0280,   0.0259,   0.0088
A42093,1997,  10,   1.2902,   0.1009,   0.0593,   0.3837,   0.1192,   0.0117,   0.0108,   0.0037
A42093,1997,  11,   4.3601,   0.2888,   0.1697,   0.2346,   0.0997,   0.0395,   0.0366,   0.0124
A42093,1997,  12,   3.0242,   0.2462,   0.1048,   0.2256,   0.0267,   0.0274,   0.0254,   0.0086
A42093,1998,   1,   5.9587,   0.3612,   0.2289,   0.2458,   0.0487,   0.0540,   0.0500,   0.0169
A42093,1998,   2,   5.5087,   0.2274,   0.0913,   0.3025,   0.0501,   0.0499,   0.0462,   0.0156
A42093,1998,   3,   3.2930,   0.3289,   0.1597,   0.3745,   0.1116,   0.0298,   0.0276,   0.0093
A42093,1998,   4,   6.7027,   0.5811,   0.4618,   0.3499,   0.1812,   0.1215,   0.1124,   0.0380
A42093,1998,   5,   5.7471,   0.4242,   0.2867,   0.4227,   0.1898,   0.1042,   0.0964,   0.0326
A42093,1998,   6,   4.3956,   0.5024,   0.3194,   0.5777,   0.3998,   0.0797,   0.0737,   0.0249
A42093,1998,   7,   1.9390,   0.2637,   0.1501,   0.4771,   0.3527,   0.0176,   0.0163,   0.0055
A42093,1998,   8,   3.3162,   0.3108,   0.1486,   0.4399,   0.2015,   0.0301,   0.0278,   0.0094
A42093,1998,   9,   2.1998,   0.2177,   0.1440,   0.4186,   0.1430,   0.0199,   0.0184,   0.0062
A42093,1998,  10,   3.3286,   0.2023,   0.1224,   0.3737,   0.1189,   0.0302,   0.0279,   0.0094
A42093,1998,  11,   1.0098,   0.1085,   0.0716,   0.2285,   0.0994,   0.0092,   0.0085,   0.0029
A42093,1998,  12,   0.5864,   0.0819,   0.0453,   0.2197,   0.0267,   0.0053,   0.0049,   0.0017
A42093,1999,   1,   6.0386,   0.3006,   0.2030,   0.2393,   0.0486,   0.0547,   0.0506,   0.0171
A42093,1999,   2,   1.4920,   0.1036,   0.0592,   0.2944,   0.0500,   0.0135,   0.0125,   0.0042
A42093,1999,   3,   3.6532,   0.3001,   0.1554,   0.3645,   0.1113,   0.0331,   0.0306,   0.0103
A42093,1999,   4,   2.9262,   0.3496,   0.2357,   0.3405,   0.1807,   0.0531,   0.0491,   0.0166
A42093,1999,   5,   2.5813,   0.2748,   0.2464,   0.4114,   0.1893,   0.0468,   0.0433,   0.0146
A42093,1999,   6,   3.2832,   0.3701,   0.2583,   0.5622,   0.3987,   0.0595,   0.0551,   0.0186
A42093,1999,   7,   2.1825,   0.2974,   0.1566,   0.4643,   0.3517,   0.0198,   0.0183,   0.0062
A42093,1999,   8,   6.1066,   0.5176,   0.2430,   0.4282,   0.2009,   0.0554,   0.0512,   0.0173
A42093,1999,   9,   9.1673,   0.3877,   0.2623,   0.4074,   0.1426,   0.0831,   0.0769,   0.0260
A42093,1999,  10,   1.7703,   0.1373,   0.0813,   0.3637,   0.1185,   0.0160,   0.0148,   0.0050
A42093,1999,  11,   2.1405,   0.1820,   0.1325,   0.2224,   0.0991,   0.0194,   0.0179,   0.0061
A42093,1999,  12,   2.6308,   0.1634,   0.0836,   0.2139,   0.0266,   0.0238,   0.0221,   0.0075
A42093,2000,   1,   2.2310,   0.1713,   0.0891,   0.2327,   0.0485,   0.0202,   0.0187,   0.0063
A42093,2000,   2,   3.2665,   0.2141,   0.1533,   0.2863,   0.0498,   0.0296,   0.0274,   0.0093
A42093,2000,   3,   4.6986,   0.3447,   0.2075,   0.3545,   0.1110,   0.0426,   0.0394,   0.0133
A42093,2000,   4,   4.2241,   0.4129,   0.3751,   0.3312,   0.1801,   0.0766,   0.0708,   0.0239
A42093,2000,   5,   3.9459,   0.3837,   0.3061,   0.4001,   0.1887,   0.0715,   0.0662,   0.0224
A42093,2000,   6,   6.5282,   0.6545,   0.4395,   0.5468,   0.3976,   0.1184,   0.1095,   0.0370
A42093,2000,   7,   2.6409,   0.3493,   0.1868,   0.4516,   0.3507,   0.0239,   0.0221,   0.0075
A42093,2000,   8,   3.3580,   0.3085,   0.1617,   0.4164,   0.2003,   0.0304,   0.0282,   0.0095
A42093,2000,   9,   3.7717,   0.2838,   0.1709,   0.3962,   0.1422,   0.0342,   0.0316,   0.0107
A42093,2000,  10,   2.9687,   0.1788,   0.1108,   0.3538,   0.1182,   0.0269,   0.0249,   0.0084
A42093,2000,  11,   1.5901,   0.1394,   0.0869,   0.2163,   0.0988,   0.0144,   0.0133,   0.0045
A42093,2000,  12,   3.5722,   0.1747,   0.0785,   0.2080,   0.0265,   0.0324,   0.0300,   0.0101
A42093,2001,   1,   1.8309,   0.1733,   0.0954,   0.2261,   0.0483,   0.0166,   0.0154,   0.0052
A42093,2001,   2,   1.4918,   0.1448,   0.0911,   0.2782,   0.0497,   0.0135,   0.0125,   0.0042
A42093,2001,   3,   4.3282,   0.4217,   0.1961,   0.3445,   0.1107,   0.0392,   0.0363,   0.0123
A42093,2001,   4,   2.1277,   0.2972,   0.2272,   0.3218,   0.1796,   0.0386,   0.0357,   0.0121
A42093,2001,   5,   1.8336,   0.1750,   0.1663,   0.3888,   0.1882,   0.0332,   0.0307,   0.0104
A42093,2001,   6,   4.9126,   0.4537,   0.4121,   0.5314,   0.3965,   0.0891,   0.0824,   0.0278
A42093,2001,   7,   2.3583,   0.2974,   0.1901,   0.4388,   0.3497,   0.0214,   0.0198,   0.0067
A42093,2001,   8,   2.0054,   0.2102,   0.1224,   0.4046,   0.1998,   0.0182,   0.0168,   0.0057
A42093,2001,   9,   5.6721,   0.3159,   0.2720,   0.3851,   0.1418,   0.0514,   0.0476,   0.0161
A42093,2001,  10,   2.0054,   0.0932,   0.0817,   0.3438,   0.1179,   0.0182,   0.0168,   0.0057
A42093,2001,  11,   1.6221,   0.0974,   0.0991,   0.2102,   0.0986,   0.0147,   0.0136,   0.0046
A42093,2001,  12,   2.3309,   0.1630,   0.1029,   0.2021,   0.0264,   0.0211,   0.0195,   0.0066
A42093,2002,   1,   2.0515,   0.1404,   0.0747,   0.2196,   0.0482,   0.0186,   0.0172,   0.0058
A42093,2002,   2,   1.0935,   0.0910,   0.0757,   0.2702,   0.0495,   0.0099,   0.0092,   0.0031
A42093,2002,   3,   3.0177,   0.2583,   0.1751,   0.3344,   0.1103,   0.0274,   0.0253,   0.0085
A42093,2002,   4,   3.1368,   0.3283,   0.3193,   0.3125,   0.1791,   0.0569,   0.0526,   0.0178
A42093,2002,   5,   5.6829,   0.4040,   0.3433,   0.3775,   0.1877,   0.1030,   0.0953,   0.0322
A42093,2002,   6,   4.7368,   0.4839,   0.3889,   0.5159,   0.3953,   0.0859,   0.0794,   0.0268
A42093,2002,   7,   1.6299,   0.1690,   0.1090,   0.4261,   0.3487,   0.0148,   0.0137,   0.0046
A42093,2002,   8,   1.3746,   0.1770,   0.1105,   0.3929,   0.1992,   0.0125,   0.0115,   0.0039
A42093,2002,   9,   6.2105,   0.2426,   0.2166,   0.3739,   0.1414,   0.0563,   0.0521,   0.0176
A42093,2002,  10,   6.4903,   0.3099,   0.2110,   0.3338,   0.1175,   0.0588,   0.0544,   0.0184
A42093,2002,  11,   3.5667,   0.2638,   0.1845,   0.2041,   0.0983,   0.0323,   0.0299,   0.0101
A42093,2002,  12,   3.8451,   0.1865,   0.0943,   0.1963,   0.0264,   0.0349,   0.0322,   0.0109
A42093,2003,   1,   2.2679,   0.1455,   0.1051,   0.2130,   0.0480,   0.0206,   0.0190,   0.0064
A42093,2003,   2,   3.3369,   0.2004,   0.1465,   0.2621,   0.0494,   0.0302,   0.0280,   0.0095
A42093,2003,   3,   3.0675,   0.2706,   0.2058,   0.3244,   0.1100,   0.0278,   0.0257,   0.0087
A42093,2003,   4,   3.1007,   0.2785,   0.2528,   0.3031,   0.1786,   0.0562,   0.0520,   0.0176
A42093,2003,   5,   3.3204,   0.2914,   0.2220,   0.3662,   0.1871,   0.0602,   0.0557,   0.0188
A42093,2003,   6,   6.2448,   0.4943,   0.4346,   0.5005,   0.3942,   0.1132,   0.1047,   0.0354
A42093,2003,   7,   5.3019,   0.4122,   0.3157,   0.4133,   0.3477,   0.0481,   0.0445,   0.0150
A42093,2003,   8,   6.5853,   0.4787,   0.3293,   0.3811,   0.1986,   0.0597,   0.0552,   0.0187
A42093,2003,   9,   6.1389,   0.2704,   0.2166,   0.3627,   0.1410,   0.0556,   0.0515,   0.0174
A42093,2003,  10,   4.7617,   0.2604,   0.2308,   0.3238,   0.1172,   0.0432,   0.0399,   0.0135
