seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37005,1988,   6,   2.8118,   0.2506,   0.1445,   0.3616,   0.1252,   0.0510,   0.0472,   0.0159
A37005,1988,   7,   4.1905,   0.2713,   0.1089,   0.3985,   0.2156,   0.0380,   0.0351,   0.0119
A37005,1988,   8,   3.4049,   0.2479,   0.1149,   0.3772,   0.0931,   0.0309,   0.0285,   0.0096
A37005,1988,   9,   4.7469,   0.2333,   0.1239,   0.4735,   0.0876,   0.0430,   0.0398,   0.0134
A37005,1988,  10,   1.7370,   0.0848,   0.0497,   0.4378,   0.0647,   0.0157,   0.0146,   0.0049
A37005,1988,  11,   4.5608,   0.1606,   0.0759,   0.3765,   0.0635,   0.0413,   0.0382,   0.0129
A37005,1988,  12,   1.5870,   0.0716,   0.0352,   0.4227,   0.0156,   0.0144,   0.0133,   0.0045
A37005,1989,   1,   2.2835,   0.0941,   0.0586,   0.3718,   0.0278,   0.0207,   0.0191,   0.0065
A37005,1989,   2,   3.3420,   0.1456,   0.0982,   0.4150,   0.0425,   0.0303,   0.0280,   0.0095
A37005,1989,   3,   3.3340,   0.2315,   0.1363,   0.3995,   0.0585,   0.0302,   0.0280,   0.0094
A37005,1989,   4,   2.4697,   0.1643,   0.1627,   0.4536,   0.0987,   0.0448,   0.0414,   0.0140
A37005,1989,   5,   4.6252,   0.2691,   0.2278,   0.4318,   0.0895,   0.0839,   0.0776,   0.0262
A37005,1989,   6,   7.0377,   0.3096,   0.2493,   0.3596,   0.1262,   0.1276,   0.1180,   0.0399
A37005,1989,   7,  10.6611,   0.5036,   0.2942,   0.3963,   0.2173,   0.0966,   0.0894,   0.0302
A37005,1989,   8,   4.2888,   0.3142,   0.1559,   0.3751,   0.0939,   0.0389,   0.0360,   0.0121
A37005,1989,   9,  11.5746,   0.3193,   0.1723,   0.4709,   0.0883,   0.1049,   0.0971,   0.0328
A37005,1989,  10,   5.0071,   0.1319,   0.0772,   0.4353,   0.0652,   0.0454,   0.0420,   0.0142
A37005,1989,  11,   5.8401,   0.1618,   0.1072,   0.3744,   0.0640,   0.0529,   0.0490,   0.0165
A37005,1989,  12,   2.7250,   0.1467,   0.0716,   0.4203,   0.0157,   0.0247,   0.0228,   0.0077
A37005,1990,   1,   3.7958,   0.1197,   0.0856,   0.3697,   0.0280,   0.0344,   0.0318,   0.0108
A37005,1990,   2,   5.7278,   0.1311,   0.1328,   0.4126,   0.0429,   0.0519,   0.0480,   0.0162
A37005,1990,   3,   5.7906,   0.2662,   0.1756,   0.3973,   0.0590,   0.0525,   0.0486,   0.0164
A37005,1990,   4,   1.9704,   0.1268,   0.1106,   0.4510,   0.0994,   0.0357,   0.0330,   0.0112
A37005,1990,   5,   5.9237,   0.3358,   0.2745,   0.4294,   0.0902,   0.1074,   0.0993,   0.0336
A37005,1990,   6,   1.2359,   0.0943,   0.0791,   0.3576,   0.1272,   0.0224,   0.0207,   0.0070
A37005,1990,   7,   6.0570,   0.2516,   0.1453,   0.3940,   0.2190,   0.0549,   0.0508,   0.0172
A37005,1990,   8,   3.5163,   0.2466,   0.1430,   0.3730,   0.0946,   0.0319,   0.0295,   0.0100
A37005,1990,   9,   1.2333,   0.0854,   0.0614,   0.4683,   0.0890,   0.0112,   0.0103,   0.0035
A37005,1990,  10,  13.1243,   0.1966,   0.1501,   0.4329,   0.0657,   0.1190,   0.1100,   0.0372
A37005,1990,  11,   1.4302,   0.0636,   0.0368,   0.3723,   0.0645,   0.0130,   0.0120,   0.0041
A37005,1990,  12,   4.2304,   0.1588,   0.0844,   0.4180,   0.0158,   0.0383,   0.0355,   0.0120
A37005,1991,   1,   3.5889,   0.1236,   0.0481,   0.3676,   0.0282,   0.0325,   0.0301,   0.0102
A37005,1991,   2,   3.3574,   0.1091,   0.0663,   0.4103,   0.0432,   0.0304,   0.0282,   0.0095
A37005,1991,   3,   7.6056,   0.3194,   0.1830,   0.3951,   0.0594,   0.0689,   0.0638,   0.0215
A37005,1991,   4,   5.2202,   0.2903,   0.2211,   0.4485,   0.1002,   0.0946,   0.0875,   0.0296
A37005,1991,   5,   6.1293,   0.4058,   0.2285,   0.4270,   0.0909,   0.1111,   0.1028,   0.0347
A37005,1991,   6,   2.8677,   0.1889,   0.1073,   0.3556,   0.1282,   0.0520,   0.0481,   0.0162
A37005,1991,   7,   4.9104,   0.2899,   0.1398,   0.3918,   0.2206,   0.0445,   0.0412,   0.0139
A37005,1991,   8,   2.0811,   0.1473,   0.0690,   0.3709,   0.0953,   0.0189,   0.0175,   0.0059
A37005,1991,   9,   1.6613,   0.1119,   0.0625,   0.4657,   0.0897,   0.0151,   0.0139,   0.0047
A37005,1991,  10,   0.3542,   0.0170,   0.0122,   0.4305,   0.0662,   0.0032,   0.0030,   0.0010
A37005,1991,  11,   4.2222,   0.1575,   0.0703,   0.3702,   0.0650,   0.0383,   0.0354,   0.0120
A37005,1991,  12,   3.6679,   0.0896,   0.0380,   0.4156,   0.0160,   0.0332,   0.0308,   0.0104
A37005,1992,   1,   3.8297,   0.0877,   0.0460,   0.3656,   0.0284,   0.0347,   0.0321,   0.0108
A37005,1992,   2,   3.7413,   0.1298,   0.0878,   0.4080,   0.0435,   0.0339,   0.0314,   0.0106
A37005,1992,   3,   4.1052,   0.2098,   0.1564,   0.3928,   0.0599,   0.0372,   0.0344,   0.0116
A37005,1992,   4,   7.6873,   0.2829,   0.2193,   0.4460,   0.1009,   0.1394,   0.1289,   0.0436
A37005,1992,   5,   6.6291,   0.4411,   0.2561,   0.4246,   0.0916,   0.1202,   0.1112,   0.0376
A37005,1992,   6,   9.7167,   0.3825,   0.2804,   0.3536,   0.1291,   0.1762,   0.1629,   0.0550
A37005,1992,   7,   3.3087,   0.1936,   0.0980,   0.3896,   0.2223,   0.0300,   0.0277,   0.0094
A37005,1992,   8,   4.4890,   0.2761,   0.1331,   0.3688,   0.0960,   0.0407,   0.0376,   0.0127
A37005,1992,   9,   2.8598,   0.1188,   0.0600,   0.4631,   0.0904,   0.0259,   0.0240,   0.0081
A37005,1992,  10,   6.4466,   0.1842,   0.1074,   0.4281,   0.0667,   0.0584,   0.0541,   0.0183
A37005,1992,  11,  10.7321,   0.2443,   0.1262,   0.3681,   0.0655,   0.0973,   0.0900,   0.0304
A37005,1992,  12,   3.2737,   0.1155,   0.0422,   0.4133,   0.0161,   0.0297,   0.0274,   0.0093
A37005,1993,   1,   4.7830,   0.1303,   0.0531,   0.3635,   0.0287,   0.0434,   0.0401,   0.0135
A37005,1993,   2,   3.3710,   0.1102,   0.0472,   0.4057,   0.0439,   0.0306,   0.0283,   0.0095
A37005,1993,   3,   9.8824,   0.4652,   0.2137,   0.3906,   0.0603,   0.0896,   0.0829,   0.0280
A37005,1993,   4,   5.0377,   0.2629,   0.1685,   0.4435,   0.1017,   0.0913,   0.0845,   0.0285
A37005,1993,   5,   5.0710,   0.2720,   0.1904,   0.4221,   0.0922,   0.0919,   0.0850,   0.0287
A37005,1993,   6,   1.5818,   0.1272,   0.0785,   0.3516,   0.1301,   0.0287,   0.0265,   0.0090
A37005,1993,   7,   3.3580,   0.2643,   0.1369,   0.3874,   0.2240,   0.0304,   0.0282,   0.0095
A37005,1993,   8,   4.7554,   0.3462,   0.1701,   0.3667,   0.0968,   0.0431,   0.0399,   0.0135
A37005,1993,   9,   4.6222,   0.1950,   0.1103,   0.4604,   0.0911,   0.0419,   0.0388,   0.0131
A37005,1993,  10,   1.6949,   0.0713,   0.0405,   0.4256,   0.0672,   0.0154,   0.0142,   0.0048
A37005,1993,  11,   3.2095,   0.0924,   0.0457,   0.3661,   0.0660,   0.0291,   0.0269,   0.0091
A37005,1993,  12,   5.0061,   0.1518,   0.0576,   0.4110,   0.0162,   0.0454,   0.0420,   0.0142
A37005,1994,   1,   4.8182,   0.1588,   0.0937,   0.3614,   0.0289,   0.0437,   0.0404,   0.0136
A37005,1994,   2,   5.4933,   0.1776,   0.1472,   0.4034,   0.0442,   0.0498,   0.0461,   0.0156
A37005,1994,   3,   7.1259,   0.2824,   0.2201,   0.3884,   0.0608,   0.0646,   0.0597,   0.0202
A37005,1994,   4,   3.6188,   0.1722,   0.1798,   0.4409,   0.1025,   0.0656,   0.0607,   0.0205
A37005,1994,   5,   2.5525,   0.1640,   0.1293,   0.4197,   0.0929,   0.0463,   0.0428,   0.0145
A37005,1994,   6,   4.0186,   0.2394,   0.1859,   0.3496,   0.1311,   0.0729,   0.0674,   0.0228
A37005,1994,   7,   5.2360,   0.2342,   0.1217,   0.3852,   0.2257,   0.0475,   0.0439,   0.0148
A37005,1994,   8,   9.6999,   0.3189,   0.1660,   0.3646,   0.0975,   0.0879,   0.0813,   0.0275
A37005,1994,   9,   1.5607,   0.0782,   0.0594,   0.4578,   0.0917,   0.0141,   0.0131,   0.0044
A37005,1994,  10,   2.0831,   0.0696,   0.0511,   0.4232,   0.0677,   0.0189,   0.0175,   0.0059
A37005,1994,  11,   2.0905,   0.1047,   0.0606,   0.3640,   0.0665,   0.0189,   0.0175,   0.0059
A37005,1994,  12,   3.6877,   0.1279,   0.0842,   0.4086,   0.0163,   0.0334,   0.0309,   0.0104
A37005,1995,   1,  10.8832,   0.1881,   0.1542,   0.3594,   0.0291,   0.0987,   0.0913,   0.0308
A37005,1995,   2,   3.3997,   0.1301,   0.0816,   0.4011,   0.0445,   0.0308,   0.0285,   0.0096
A37005,1995,   3,   3.4244,   0.2195,   0.1416,   0.3862,   0.0612,   0.0310,   0.0287,   0.0097
A37005,1995,   4,   1.0955,   0.0899,   0.0806,   0.4384,   0.1032,   0.0199,   0.0184,   0.0062
A37005,1995,   5,   4.9221,   0.3569,   0.2942,   0.4173,   0.0936,   0.0892,   0.0825,   0.0279
A37005,1995,   6,   9.9269,   0.6088,   0.4176,   0.3476,   0.1321,   0.1800,   0.1665,   0.0562
A37005,1995,   7,   1.5840,   0.1003,   0.0511,   0.3830,   0.2274,   0.0144,   0.0133,   0.0045
A37005,1995,   8,   3.7543,   0.2558,   0.1587,   0.3626,   0.0982,   0.0340,   0.0315,   0.0106
A37005,1995,   9,   3.8768,   0.1885,   0.1056,   0.4552,   0.0924,   0.0351,   0.0325,   0.0110
A37005,1995,  10,   5.4071,   0.1096,   0.0847,   0.4208,   0.0682,   0.0490,   0.0453,   0.0153
A37005,1995,  11,   3.8253,   0.1025,   0.0563,   0.3619,   0.0670,   0.0347,   0.0321,   0.0108
A37005,1995,  12,   1.4924,   0.0776,   0.0335,   0.4063,   0.0164,   0.0135,   0.0125,   0.0042
A37005,1996,   1,   7.5733,   0.2767,   0.1615,   0.3573,   0.0293,   0.0686,   0.0635,   0.0215
A37005,1996,   2,   3.4973,   0.1426,   0.0792,   0.3988,   0.0448,   0.0317,   0.0293,   0.0099
A37005,1996,   3,   3.9910,   0.2468,   0.1575,   0.3839,   0.0617,   0.0362,   0.0335,   0.0113
A37005,1996,   4,   2.2992,   0.1550,   0.1249,   0.4359,   0.1040,   0.0417,   0.0386,   0.0130
A37005,1996,   5,   4.4809,   0.2836,   0.2128,   0.4149,   0.0943,   0.0812,   0.0751,   0.0254
A37005,1996,   6,   5.1476,   0.2443,   0.1741,   0.3456,   0.1330,   0.0933,   0.0863,   0.0292
A37005,1996,   7,   5.3385,   0.3270,   0.1886,   0.3808,   0.2290,   0.0484,   0.0448,   0.0151
A37005,1996,   8,  10.6483,   0.6058,   0.3600,   0.3605,   0.0989,   0.0965,   0.0893,   0.0302
A37005,1996,   9,   5.5104,   0.2633,   0.1501,   0.4526,   0.0931,   0.0500,   0.0462,   0.0156
A37005,1996,  10,   1.7835,   0.0760,   0.0480,   0.4184,   0.0687,   0.0162,   0.0150,   0.0051
A37005,1996,  11,   5.2189,   0.2044,   0.1162,   0.3598,   0.0675,   0.0473,   0.0438,   0.0148
A37005,1996,  12,   5.2271,   0.1505,   0.0847,   0.4039,   0.0166,   0.0474,   0.0438,   0.0148
A37005,1997,   1,   2.9032,   0.1277,   0.0699,   0.3552,   0.0295,   0.0263,   0.0243,   0.0082
A37005,1997,   2,   3.9347,   0.1842,   0.1025,   0.3965,   0.0452,   0.0357,   0.0330,   0.0111
A37005,1997,   3,   6.3166,   0.2844,   0.2109,   0.3817,   0.0621,   0.0573,   0.0530,   0.0179
A37005,1997,   4,   4.8126,   0.2412,   0.1459,   0.4333,   0.1048,   0.0872,   0.0807,   0.0273
A37005,1997,   5,   2.7738,   0.1602,   0.1191,   0.4125,   0.0950,   0.0503,   0.0465,   0.0157
A37005,1997,   6,   4.6688,   0.2349,   0.1762,   0.3435,   0.1340,   0.0846,   0.0783,   0.0265
A37005,1997,   7,   4.9576,   0.3302,   0.1597,   0.3786,   0.2307,   0.0449,   0.0416,   0.0140
A37005,1997,   8,   0.9036,   0.0700,   0.0365,   0.3584,   0.0997,   0.0082,   0.0076,   0.0026
A37005,1997,   9,   4.8689,   0.2319,   0.1295,   0.4499,   0.0938,   0.0441,   0.0408,   0.0138
A37005,1997,  10,   2.1829,   0.1122,   0.0599,   0.4159,   0.0692,   0.0198,   0.0183,   0.0062
A37005,1997,  11,   2.2686,   0.1032,   0.0500,   0.3577,   0.0680,   0.0206,   0.0190,   0.0064
A37005,1997,  12,   2.7620,   0.1250,   0.0493,   0.4016,   0.0167,   0.0250,   0.0232,   0.0078
A37005,1998,   1,  11.1679,   0.3131,   0.1866,   0.3531,   0.0297,   0.1012,   0.0936,   0.0316
A37005,1998,   2,   7.8709,   0.2171,   0.1180,   0.3942,   0.0455,   0.0713,   0.0660,   0.0223
A37005,1998,   3,   4.6156,   0.2785,   0.1711,   0.3795,   0.0626,   0.0418,   0.0387,   0.0131
A37005,1998,   4,   6.4824,   0.2644,   0.2023,   0.4308,   0.1055,   0.1175,   0.1087,   0.0367
A37005,1998,   5,   7.5147,   0.4147,   0.2841,   0.4101,   0.0957,   0.1362,   0.1260,   0.0426
A37005,1998,   6,   4.4646,   0.2281,   0.1686,   0.3415,   0.1350,   0.0809,   0.0749,   0.0253
A37005,1998,   7,   2.0739,   0.1548,   0.0894,   0.3764,   0.2324,   0.0188,   0.0174,   0.0059
A37005,1998,   8,   5.3833,   0.3016,   0.1638,   0.3563,   0.1004,   0.0488,   0.0451,   0.0152
A37005,1998,   9,   1.4666,   0.0881,   0.0644,   0.4473,   0.0945,   0.0133,   0.0123,   0.0042
A37005,1998,  10,   1.8849,   0.1004,   0.0811,   0.4135,   0.0697,   0.0171,   0.0158,   0.0053
A37005,1998,  11,   0.8911,   0.0501,   0.0309,   0.3556,   0.0685,   0.0081,   0.0075,   0.0025
A37005,1998,  12,   3.9762,   0.1496,   0.0615,   0.3993,   0.0168,   0.0360,   0.0333,   0.0113
A37005,1999,   1,   5.2063,   0.1721,   0.0761,   0.3511,   0.0299,   0.0472,   0.0437,   0.0147
A37005,1999,   2,   2.8829,   0.1386,   0.0674,   0.3918,   0.0458,   0.0261,   0.0242,   0.0082
A37005,1999,   3,   2.7033,   0.2021,   0.0879,   0.3773,   0.0630,   0.0245,   0.0227,   0.0077
A37005,1999,   4,   3.9320,   0.2990,   0.1948,   0.4283,   0.1063,   0.0713,   0.0659,   0.0223
A37005,1999,   5,   2.8355,   0.1862,   0.1313,   0.4077,   0.0964,   0.0514,   0.0475,   0.0161
A37005,1999,   6,   2.4755,   0.1887,   0.1125,   0.3395,   0.1360,   0.0449,   0.0415,   0.0140
A37005,1999,   7,   6.0706,   0.3305,   0.1488,   0.3742,   0.2341,   0.0550,   0.0509,   0.0172
A37005,1999,   8,   4.4442,   0.2615,   0.1298,   0.3542,   0.1011,   0.0403,   0.0373,   0.0126
A37005,1999,   9,   4.3576,   0.1383,   0.1036,   0.4447,   0.0952,   0.0395,   0.0365,   0.0123
A37005,1999,  10,   1.8188,   0.0775,   0.0441,   0.4111,   0.0702,   0.0165,   0.0152,   0.0052
A37005,1999,  11,   4.6766,   0.1608,   0.1312,   0.3535,   0.0690,   0.0424,   0.0392,   0.0132
A37005,1999,  12,   1.9997,   0.0771,   0.0362,   0.3969,   0.0169,   0.0181,   0.0168,   0.0057
A37005,2000,   1,   3.8475,   0.2185,   0.0960,   0.3490,   0.0302,   0.0349,   0.0323,   0.0109
A37005,2000,   2,   1.6796,   0.0603,   0.0374,   0.3895,   0.0462,   0.0152,   0.0141,   0.0048
A37005,2000,   3,   3.2986,   0.1733,   0.1178,   0.3750,   0.0635,   0.0299,   0.0277,   0.0093
A37005,2000,   4,   5.6448,   0.4207,   0.2811,   0.4258,   0.1071,   0.1023,   0.0947,   0.0320
A37005,2000,   5,   1.4473,   0.0837,   0.0640,   0.4053,   0.0971,   0.0262,   0.0243,   0.0082
A37005,2000,   6,   5.2115,   0.3216,   0.2072,   0.3375,   0.1369,   0.0945,   0.0874,   0.0295
A37005,2000,   7,   4.5462,   0.3366,   0.1927,   0.3720,   0.2358,   0.0412,   0.0381,   0.0129
A37005,2000,   8,   4.3854,   0.2143,   0.0986,   0.3521,   0.1018,   0.0398,   0.0368,   0.0124
A37005,2000,   9,   4.0087,   0.1849,   0.1232,   0.4421,   0.0958,   0.0363,   0.0336,   0.0114
A37005,2000,  10,   0.0446,   0.0008,   0.0003,   0.4087,   0.0707,   0.0004,   0.0004,   0.0001
A37005,2000,  11,   2.9526,   0.1102,   0.0669,   0.3515,   0.0695,   0.0268,   0.0248,   0.0084
A37005,2000,  12,   1.6853,   0.0662,   0.0294,   0.3946,   0.0171,   0.0153,   0.0141,   0.0048
A37005,2001,   1,   1.9546,   0.0705,   0.0439,   0.3469,   0.0304,   0.0177,   0.0164,   0.0055
A37005,2001,   2,   1.8137,   0.0801,   0.0690,   0.3872,   0.0465,   0.0164,   0.0152,   0.0051
A37005,2001,   3,   4.3378,   0.2055,   0.1278,   0.3728,   0.0639,   0.0393,   0.0364,   0.0123
A37005,2001,   4,   1.1558,   0.0497,   0.0432,   0.4232,   0.1078,   0.0210,   0.0194,   0.0065
A37005,2001,   5,   6.1734,   0.2931,   0.2520,   0.4029,   0.0978,   0.1119,   0.1035,   0.0350
A37005,2001,   6,   4.4010,   0.2862,   0.2358,   0.3355,   0.1379,   0.0798,   0.0738,   0.0249
A37005,2001,   7,   6.6977,   0.2940,   0.1727,   0.3698,   0.2374,   0.0607,   0.0562,   0.0190
A37005,2001,   8,   2.1000,   0.1249,   0.0797,   0.3500,   0.1026,   0.0190,   0.0176,   0.0059
A37005,2001,   9,   2.8225,   0.1488,   0.1258,   0.4394,   0.0965,   0.0256,   0.0237,   0.0080
A37005,2001,  10,   1.4846,   0.0486,   0.0412,   0.4062,   0.0712,   0.0135,   0.0124,   0.0042
A37005,2001,  11,   1.3334,   0.0536,   0.0477,   0.3494,   0.0700,   0.0121,   0.0112,   0.0038
A37005,2001,  12,   2.6553,   0.1043,   0.0611,   0.3922,   0.0172,   0.0241,   0.0223,   0.0075
A37005,2002,   1,   3.1417,   0.0886,   0.0520,   0.3449,   0.0306,   0.0285,   0.0263,   0.0089
A37005,2002,   2,   1.1292,   0.0368,   0.0255,   0.3849,   0.0468,   0.0102,   0.0095,   0.0032
A37005,2002,   3,   5.4535,   0.2492,   0.1929,   0.3706,   0.0644,   0.0494,   0.0457,   0.0154
A37005,2002,   4,   2.4007,   0.1460,   0.1109,   0.4207,   0.1086,   0.0435,   0.0403,   0.0136
A37005,2002,   5,   3.2964,   0.1841,   0.1410,   0.4005,   0.0985,   0.0598,   0.0553,   0.0187
A37005,2002,   6,   2.1205,   0.1131,   0.0794,   0.3335,   0.1389,   0.0384,   0.0356,   0.0120
A37005,2002,   7,   5.0460,   0.3100,   0.1720,   0.3676,   0.2391,   0.0457,   0.0423,   0.0143
A37005,2002,   8,   3.5997,   0.2031,   0.1241,   0.3479,   0.1033,   0.0326,   0.0302,   0.0102
A37005,2002,   9,   7.3817,   0.2022,   0.1326,   0.4368,   0.0972,   0.0669,   0.0619,   0.0209
A37005,2002,  10,   4.6587,   0.1777,   0.1077,   0.4038,   0.0717,   0.0422,   0.0391,   0.0132
A37005,2002,  11,   4.8491,   0.1228,   0.0709,   0.3473,   0.0705,   0.0440,   0.0407,   0.0137
A37005,2002,  12,   4.6077,   0.1531,   0.0622,   0.3899,   0.0173,   0.0418,   0.0386,   0.0131
A37005,2003,   1,   2.4723,   0.1112,   0.0705,   0.3428,   0.0308,   0.0224,   0.0207,   0.0070
A37005,2003,   2,   6.1659,   0.2044,   0.1749,   0.3826,   0.0471,   0.0559,   0.0517,   0.0175
A37005,2003,   3,   4.9624,   0.2470,   0.1833,   0.3684,   0.0648,   0.0450,   0.0416,   0.0141
A37005,2003,   4,   5.7904,   0.2187,   0.2060,   0.4182,   0.1093,   0.1050,   0.0971,   0.0328
A37005,2003,   5,   5.7286,   0.3656,   0.2830,   0.3981,   0.0992,   0.1039,   0.0961,   0.0325
A37005,2003,   6,   7.3131,   0.3552,   0.2839,   0.3315,   0.1399,   0.1326,   0.1226,   0.0414
A37005,2003,   7,   7.1214,   0.3104,   0.1856,   0.3654,   0.2408,   0.0646,   0.0597,   0.0202
A37005,2003,   8,   6.8334,   0.3023,   0.1629,   0.3458,   0.1040,   0.0619,   0.0573,   0.0194
A37005,2003,   9,   4.2020,   0.1341,   0.1022,   0.4342,   0.0979,   0.0381,   0.0352,   0.0119
A37005,2003,  10,   1.6865,   0.0720,   0.0619,   0.4014,   0.0723,   0.0153,   0.0141,   0.0048
