seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51185,1986,  11,   4.0106,   0.2162,   0.0952,   0.4745,   0.0509,   0.0364,   0.0336,   0.0114
A51185,1986,  12,   3.4697,   0.1653,   0.0565,   0.5343,   0.0189,   0.0315,   0.0291,   0.0098
A51185,1987,   1,   4.4080,   0.1715,   0.0695,   0.5024,   0.0212,   0.0400,   0.0370,   0.0125
A51185,1987,   2,   4.3516,   0.1725,   0.0644,   0.4835,   0.0311,   0.0394,   0.0365,   0.0123
A51185,1987,   3,   3.5926,   0.3232,   0.1810,   0.4653,   0.0602,   0.0326,   0.0301,   0.0102
A51185,1987,   4,   8.9057,   0.5532,   0.3896,   0.5702,   0.0731,   0.1615,   0.1493,   0.0505
A51185,1987,   5,   2.9402,   0.2628,   0.1589,   0.5565,   0.0683,   0.0533,   0.0493,   0.0167
A51185,1987,   6,   4.2946,   0.3611,   0.1944,   0.4462,   0.0864,   0.0779,   0.0720,   0.0243
A51185,1987,   7,   2.3098,   0.1602,   0.0609,   0.5304,   0.1048,   0.0209,   0.0194,   0.0065
A51185,1987,   8,   1.9977,   0.1811,   0.0842,   0.4623,   0.0568,   0.0181,   0.0168,   0.0057
A51185,1987,   9,   3.8771,   0.2395,   0.1263,   0.4475,   0.0489,   0.0351,   0.0325,   0.0110
A51185,1987,  10,   1.3012,   0.0859,   0.0433,   0.4926,   0.0379,   0.0118,   0.0109,   0.0037
A51185,1987,  11,   2.7757,   0.1000,   0.0532,   0.4686,   0.0509,   0.0252,   0.0233,   0.0079
A51185,1987,  12,   3.4999,   0.1394,   0.0599,   0.5277,   0.0189,   0.0317,   0.0293,   0.0099
A51185,1988,   1,   2.2554,   0.0957,   0.0354,   0.4962,   0.0212,   0.0204,   0.0189,   0.0064
A51185,1988,   2,   1.8638,   0.0893,   0.0549,   0.4775,   0.0311,   0.0169,   0.0156,   0.0053
A51185,1988,   3,   1.6475,   0.1183,   0.0753,   0.4595,   0.0602,   0.0149,   0.0138,   0.0047
A51185,1988,   4,   2.8037,   0.1695,   0.1108,   0.5630,   0.0731,   0.0508,   0.0470,   0.0159
A51185,1988,   5,   3.0824,   0.2442,   0.1511,   0.5495,   0.0683,   0.0559,   0.0517,   0.0175
A51185,1988,   6,   1.6778,   0.1767,   0.1139,   0.4406,   0.0864,   0.0304,   0.0281,   0.0095
A51185,1988,   7,   2.7408,   0.2168,   0.0892,   0.5238,   0.1049,   0.0248,   0.0230,   0.0078
A51185,1988,   8,   3.6933,   0.3332,   0.1259,   0.4565,   0.0568,   0.0335,   0.0310,   0.0105
A51185,1988,   9,   4.4391,   0.2148,   0.0950,   0.4419,   0.0489,   0.0402,   0.0372,   0.0126
A51185,1988,  10,   2.5349,   0.1181,   0.0569,   0.4864,   0.0379,   0.0230,   0.0213,   0.0072
A51185,1988,  11,   2.8495,   0.1355,   0.0678,   0.4627,   0.0509,   0.0258,   0.0239,   0.0081
A51185,1988,  12,   2.0809,   0.1085,   0.0361,   0.5210,   0.0189,   0.0189,   0.0174,   0.0059
A51185,1989,   1,   2.9723,   0.1271,   0.0728,   0.4899,   0.0212,   0.0269,   0.0249,   0.0084
A51185,1989,   2,   3.2114,   0.1802,   0.1127,   0.4714,   0.0311,   0.0291,   0.0269,   0.0091
A51185,1989,   3,   3.0553,   0.2683,   0.1610,   0.4537,   0.0602,   0.0277,   0.0256,   0.0087
A51185,1989,   4,   3.2599,   0.2433,   0.2134,   0.5559,   0.0732,   0.0591,   0.0547,   0.0185
A51185,1989,   5,   5.3939,   0.3194,   0.2258,   0.5425,   0.0683,   0.0978,   0.0905,   0.0306
A51185,1989,   6,   5.1773,   0.2897,   0.2204,   0.4351,   0.0864,   0.0939,   0.0868,   0.0293
A51185,1989,   7,   5.1771,   0.3592,   0.1848,   0.5171,   0.1049,   0.0469,   0.0434,   0.0147
A51185,1989,   8,   5.3256,   0.3606,   0.1660,   0.4507,   0.0568,   0.0483,   0.0447,   0.0151
A51185,1989,   9,   7.9781,   0.3814,   0.1905,   0.4363,   0.0489,   0.0723,   0.0669,   0.0226
A51185,1989,  10,   4.5001,   0.1333,   0.0732,   0.4803,   0.0379,   0.0408,   0.0377,   0.0127
A51185,1989,  11,   2.5724,   0.1348,   0.0826,   0.4569,   0.0509,   0.0233,   0.0216,   0.0073
A51185,1989,  12,   2.0839,   0.1403,   0.0602,   0.5144,   0.0189,   0.0189,   0.0175,   0.0059
A51185,1990,   1,   3.8243,   0.1713,   0.1155,   0.4836,   0.0212,   0.0347,   0.0321,   0.0108
A51185,1990,   2,   4.4974,   0.1315,   0.1089,   0.4653,   0.0311,   0.0408,   0.0377,   0.0127
A51185,1990,   3,   3.9978,   0.2561,   0.1733,   0.4478,   0.0602,   0.0362,   0.0335,   0.0113
A51185,1990,   4,   3.1363,   0.2445,   0.1901,   0.5488,   0.0732,   0.0569,   0.0526,   0.0178
A51185,1990,   5,   6.7360,   0.3868,   0.3059,   0.5356,   0.0683,   0.1221,   0.1130,   0.0382
A51185,1990,   6,   2.9967,   0.1905,   0.1562,   0.4295,   0.0864,   0.0543,   0.0503,   0.0170
A51185,1990,   7,   5.4186,   0.3038,   0.1807,   0.5105,   0.1049,   0.0491,   0.0454,   0.0153
A51185,1990,   8,   4.1209,   0.3117,   0.1638,   0.4449,   0.0568,   0.0374,   0.0346,   0.0117
A51185,1990,   9,   3.3485,   0.2037,   0.1330,   0.4307,   0.0489,   0.0304,   0.0281,   0.0095
A51185,1990,  10,   5.7975,   0.1590,   0.1103,   0.4741,   0.0379,   0.0526,   0.0486,   0.0164
A51185,1990,  11,   1.5263,   0.0745,   0.0407,   0.4510,   0.0509,   0.0138,   0.0128,   0.0043
A51185,1990,  12,   5.0675,   0.1682,   0.0817,   0.5078,   0.0189,   0.0459,   0.0425,   0.0144
A51185,1991,   1,   3.0874,   0.1492,   0.0636,   0.4773,   0.0212,   0.0280,   0.0259,   0.0087
A51185,1991,   2,   3.4081,   0.1172,   0.0650,   0.4593,   0.0311,   0.0309,   0.0286,   0.0097
A51185,1991,   3,   6.3487,   0.3171,   0.1594,   0.4420,   0.0602,   0.0575,   0.0532,   0.0180
A51185,1991,   4,   2.3102,   0.1938,   0.1342,   0.5416,   0.0732,   0.0419,   0.0387,   0.0131
A51185,1991,   5,   5.7062,   0.3935,   0.2148,   0.5286,   0.0683,   0.1034,   0.0957,   0.0323
A51185,1991,   6,   4.1866,   0.2386,   0.1400,   0.4239,   0.0864,   0.0759,   0.0702,   0.0237
A51185,1991,   7,   4.2286,   0.3042,   0.1348,   0.5039,   0.1049,   0.0383,   0.0355,   0.0120
A51185,1991,   8,   2.5565,   0.1996,   0.0937,   0.4391,   0.0568,   0.0232,   0.0214,   0.0072
A51185,1991,   9,   2.9005,   0.2231,   0.1141,   0.4251,   0.0489,   0.0263,   0.0243,   0.0082
A51185,1991,  10,   0.6110,   0.0368,   0.0211,   0.4679,   0.0379,   0.0055,   0.0051,   0.0017
A51185,1991,  11,   3.3568,   0.1632,   0.0676,   0.4451,   0.0509,   0.0304,   0.0281,   0.0095
A51185,1991,  12,   6.6404,   0.1628,   0.0680,   0.5012,   0.0189,   0.0602,   0.0557,   0.0188
A51185,1992,   1,   2.2639,   0.0839,   0.0420,   0.4710,   0.0212,   0.0205,   0.0190,   0.0064
A51185,1992,   2,   3.1982,   0.1492,   0.0959,   0.4532,   0.0311,   0.0290,   0.0268,   0.0091
A51185,1992,   3,   4.1654,   0.2611,   0.1644,   0.4362,   0.0602,   0.0378,   0.0349,   0.0118
A51185,1992,   4,   3.0364,   0.1887,   0.1330,   0.5345,   0.0732,   0.0550,   0.0509,   0.0172
A51185,1992,   5,   5.2759,   0.4508,   0.2351,   0.5216,   0.0683,   0.0956,   0.0885,   0.0299
A51185,1992,   6,   4.8185,   0.2978,   0.1949,   0.4183,   0.0864,   0.0874,   0.0808,   0.0273
A51185,1992,   7,   4.0717,   0.2613,   0.1081,   0.4972,   0.1049,   0.0369,   0.0341,   0.0115
A51185,1992,   8,   4.2222,   0.3047,   0.1261,   0.4333,   0.0568,   0.0383,   0.0354,   0.0120
A51185,1992,   9,   2.4084,   0.1432,   0.0675,   0.4195,   0.0489,   0.0218,   0.0202,   0.0068
A51185,1992,  10,   2.1182,   0.0978,   0.0493,   0.4618,   0.0379,   0.0192,   0.0178,   0.0060
A51185,1992,  11,   2.5012,   0.1106,   0.0608,   0.4393,   0.0509,   0.0227,   0.0210,   0.0071
A51185,1992,  12,   4.3279,   0.1518,   0.0587,   0.4946,   0.0189,   0.0392,   0.0363,   0.0123
A51185,1993,   1,   2.3892,   0.1026,   0.0425,   0.4647,   0.0212,   0.0217,   0.0200,   0.0068
A51185,1993,   2,   3.3809,   0.1173,   0.0551,   0.4472,   0.0311,   0.0306,   0.0283,   0.0096
A51185,1993,   3,   6.6199,   0.5505,   0.2158,   0.4304,   0.0602,   0.0600,   0.0555,   0.0188
A51185,1993,   4,   3.0299,   0.2114,   0.1327,   0.5273,   0.0732,   0.0549,   0.0508,   0.0172
A51185,1993,   5,   2.6240,   0.1753,   0.1303,   0.5147,   0.0683,   0.0476,   0.0440,   0.0149
A51185,1993,   6,   2.4034,   0.1951,   0.1253,   0.4127,   0.0864,   0.0436,   0.0403,   0.0136
A51185,1993,   7,   3.4446,   0.2628,   0.1188,   0.4906,   0.1049,   0.0312,   0.0289,   0.0098
A51185,1993,   8,   3.8209,   0.2792,   0.1294,   0.4275,   0.0568,   0.0346,   0.0320,   0.0108
A51185,1993,   9,   3.9486,   0.2351,   0.1385,   0.4139,   0.0489,   0.0358,   0.0331,   0.0112
A51185,1993,  10,   2.4255,   0.1284,   0.0731,   0.4556,   0.0379,   0.0220,   0.0203,   0.0069
A51185,1993,  11,   2.5965,   0.1083,   0.0544,   0.4334,   0.0509,   0.0235,   0.0218,   0.0074
A51185,1993,  12,   5.3422,   0.2072,   0.0802,   0.4880,   0.0189,   0.0484,   0.0448,   0.0151
A51185,1994,   1,   4.5197,   0.1708,   0.0862,   0.4584,   0.0212,   0.0410,   0.0379,   0.0128
A51185,1994,   2,   5.8142,   0.1728,   0.1285,   0.4411,   0.0311,   0.0527,   0.0488,   0.0165
A51185,1994,   3,   6.7365,   0.3880,   0.2405,   0.4245,   0.0602,   0.0611,   0.0565,   0.0191
A51185,1994,   4,   4.3733,   0.2585,   0.2137,   0.5202,   0.0732,   0.0793,   0.0733,   0.0248
A51185,1994,   5,   2.7863,   0.1772,   0.1604,   0.5077,   0.0683,   0.0505,   0.0467,   0.0158
A51185,1994,   6,   4.4859,   0.3415,   0.2510,   0.4071,   0.0864,   0.0813,   0.0752,   0.0254
A51185,1994,   7,   4.4426,   0.2643,   0.1358,   0.4839,   0.1049,   0.0403,   0.0373,   0.0126
A51185,1994,   8,   5.6058,   0.3016,   0.1628,   0.4218,   0.0568,   0.0508,   0.0470,   0.0159
A51185,1994,   9,   1.9353,   0.1070,   0.0788,   0.4083,   0.0489,   0.0175,   0.0162,   0.0055
A51185,1994,  10,   1.8489,   0.0714,   0.0479,   0.4494,   0.0379,   0.0168,   0.0155,   0.0052
A51185,1994,  11,   1.2693,   0.0716,   0.0429,   0.4275,   0.0509,   0.0115,   0.0106,   0.0036
A51185,1994,  12,   1.8918,   0.0781,   0.0454,   0.4814,   0.0189,   0.0171,   0.0159,   0.0054
A51185,1995,   1,   7.1271,   0.2304,   0.1646,   0.4521,   0.0212,   0.0646,   0.0598,   0.0202
A51185,1995,   2,   3.2962,   0.1630,   0.0961,   0.4351,   0.0311,   0.0299,   0.0276,   0.0093
A51185,1995,   3,   2.6429,   0.2283,   0.1341,   0.4187,   0.0602,   0.0240,   0.0222,   0.0075
A51185,1995,   4,   1.2947,   0.1002,   0.0810,   0.5131,   0.0732,   0.0235,   0.0217,   0.0073
A51185,1995,   5,   5.7866,   0.3580,   0.2842,   0.5007,   0.0683,   0.1049,   0.0970,   0.0328
A51185,1995,   6,   7.6308,   0.5521,   0.3600,   0.4015,   0.0864,   0.1383,   0.1280,   0.0432
A51185,1995,   7,   2.1412,   0.1439,   0.0780,   0.4773,   0.1049,   0.0194,   0.0180,   0.0061
A51185,1995,   8,   1.7333,   0.1633,   0.0881,   0.4160,   0.0568,   0.0157,   0.0145,   0.0049
A51185,1995,   9,   3.4890,   0.2048,   0.1108,   0.4027,   0.0489,   0.0316,   0.0293,   0.0099
A51185,1995,  10,   4.0046,   0.1449,   0.1058,   0.4433,   0.0379,   0.0363,   0.0336,   0.0113
A51185,1995,  11,   4.2861,   0.1464,   0.0740,   0.4217,   0.0509,   0.0389,   0.0359,   0.0121
A51185,1995,  12,   2.5927,   0.1371,   0.0530,   0.4748,   0.0189,   0.0235,   0.0217,   0.0073
A51185,1996,   1,   7.0073,   0.3133,   0.1635,   0.4458,   0.0212,   0.0635,   0.0588,   0.0198
A51185,1996,   2,   3.7220,   0.2192,   0.1007,   0.4290,   0.0311,   0.0337,   0.0312,   0.0105
A51185,1996,   3,   4.9086,   0.3460,   0.2003,   0.4129,   0.0602,   0.0445,   0.0412,   0.0139
A51185,1996,   4,   3.1974,   0.2523,   0.1733,   0.5059,   0.0732,   0.0580,   0.0536,   0.0181
A51185,1996,   5,   6.7214,   0.4571,   0.3026,   0.4938,   0.0683,   0.1219,   0.1127,   0.0381
A51185,1996,   6,   2.6807,   0.1941,   0.1279,   0.3960,   0.0864,   0.0486,   0.0450,   0.0152
A51185,1996,   7,   4.2407,   0.2524,   0.1460,   0.4706,   0.1049,   0.0384,   0.0356,   0.0120
A51185,1996,   8,   6.2538,   0.4631,   0.2623,   0.4102,   0.0568,   0.0567,   0.0524,   0.0177
A51185,1996,   9,   4.8212,   0.2946,   0.1726,   0.3971,   0.0489,   0.0437,   0.0404,   0.0137
A51185,1996,  10,   2.9254,   0.1240,   0.0721,   0.4371,   0.0379,   0.0265,   0.0245,   0.0083
A51185,1996,  11,   3.8663,   0.1863,   0.0951,   0.4158,   0.0509,   0.0350,   0.0324,   0.0110
A51185,1996,  12,   4.5949,   0.1576,   0.0853,   0.4682,   0.0189,   0.0417,   0.0385,   0.0130
A51185,1997,   1,   3.1031,   0.1492,   0.0686,   0.4395,   0.0212,   0.0281,   0.0260,   0.0088
A51185,1997,   2,   2.7798,   0.1464,   0.0848,   0.4230,   0.0311,   0.0252,   0.0233,   0.0079
A51185,1997,   3,   5.7868,   0.2945,   0.1845,   0.4071,   0.0602,   0.0525,   0.0485,   0.0164
A51185,1997,   4,   2.6265,   0.2235,   0.1124,   0.4988,   0.0732,   0.0476,   0.0440,   0.0149
A51185,1997,   5,   3.5050,   0.2275,   0.1526,   0.4868,   0.0683,   0.0635,   0.0588,   0.0199
A51185,1997,   6,   3.4895,   0.2585,   0.1549,   0.3904,   0.0864,   0.0633,   0.0585,   0.0198
A51185,1997,   7,   3.7362,   0.2846,   0.1452,   0.4640,   0.1049,   0.0339,   0.0313,   0.0106
A51185,1997,   8,   1.8919,   0.1506,   0.0849,   0.4044,   0.0568,   0.0171,   0.0159,   0.0054
A51185,1997,   9,   2.0248,   0.1296,   0.0696,   0.3915,   0.0489,   0.0184,   0.0170,   0.0057
A51185,1997,  10,   1.0457,   0.0769,   0.0427,   0.4309,   0.0379,   0.0095,   0.0088,   0.0030
A51185,1997,  11,   1.9048,   0.1189,   0.0536,   0.4099,   0.0509,   0.0173,   0.0160,   0.0054
A51185,1997,  12,   2.5685,   0.1424,   0.0569,   0.4616,   0.0189,   0.0233,   0.0215,   0.0073
A51185,1998,   1,   5.5962,   0.2461,   0.1410,   0.4332,   0.0212,   0.0507,   0.0469,   0.0159
A51185,1998,   2,   3.5891,   0.1784,   0.0828,   0.4169,   0.0311,   0.0325,   0.0301,   0.0102
A51185,1998,   3,   3.8536,   0.3019,   0.1780,   0.4012,   0.0602,   0.0349,   0.0323,   0.0109
A51185,1998,   4,   5.9929,   0.2884,   0.2099,   0.4917,   0.0732,   0.1086,   0.1005,   0.0340
A51185,1998,   5,   6.6635,   0.4457,   0.3089,   0.4798,   0.0683,   0.1208,   0.1117,   0.0378
A51185,1998,   6,   5.0414,   0.2808,   0.2031,   0.3848,   0.0864,   0.0914,   0.0845,   0.0286
A51185,1998,   7,   2.7042,   0.2254,   0.1257,   0.4574,   0.1049,   0.0245,   0.0227,   0.0077
A51185,1998,   8,   3.6250,   0.2471,   0.1378,   0.3986,   0.0568,   0.0329,   0.0304,   0.0103
A51185,1998,   9,   1.9721,   0.1570,   0.1083,   0.3859,   0.0489,   0.0179,   0.0165,   0.0056
A51185,1998,  10,   1.3733,   0.0873,   0.0662,   0.4248,   0.0379,   0.0124,   0.0115,   0.0039
A51185,1998,  11,   1.0794,   0.0697,   0.0403,   0.4041,   0.0509,   0.0098,   0.0091,   0.0031
A51185,1998,  12,   3.8906,   0.1923,   0.0842,   0.4550,   0.0189,   0.0353,   0.0326,   0.0110
A51185,1999,   1,   3.8121,   0.1338,   0.0607,   0.4270,   0.0212,   0.0346,   0.0320,   0.0108
A51185,1999,   2,   2.0849,   0.1271,   0.0613,   0.4109,   0.0311,   0.0189,   0.0175,   0.0059
A51185,1999,   3,   3.0234,   0.2338,   0.0949,   0.3954,   0.0602,   0.0274,   0.0254,   0.0086
A51185,1999,   4,   3.6008,   0.3006,   0.2072,   0.4845,   0.0732,   0.0653,   0.0604,   0.0204
A51185,1999,   5,   3.0485,   0.2257,   0.1445,   0.4729,   0.0684,   0.0553,   0.0511,   0.0173
A51185,1999,   6,   1.4303,   0.1197,   0.0732,   0.3792,   0.0864,   0.0259,   0.0240,   0.0081
A51185,1999,   7,   4.9570,   0.3193,   0.1524,   0.4507,   0.1049,   0.0449,   0.0416,   0.0140
A51185,1999,   8,   2.3642,   0.1618,   0.0769,   0.3928,   0.0568,   0.0214,   0.0198,   0.0067
A51185,1999,   9,   3.3047,   0.1287,   0.0787,   0.3803,   0.0489,   0.0300,   0.0277,   0.0094
A51185,1999,  10,   1.6683,   0.0753,   0.0407,   0.4186,   0.0379,   0.0151,   0.0140,   0.0047
A51185,1999,  11,   3.0146,   0.1297,   0.0876,   0.3982,   0.0510,   0.0273,   0.0253,   0.0085
A51185,1999,  12,   1.8393,   0.0800,   0.0358,   0.4484,   0.0189,   0.0167,   0.0154,   0.0052
A51185,2000,   1,   3.2492,   0.1814,   0.0831,   0.4207,   0.0212,   0.0295,   0.0272,   0.0092
A51185,2000,   2,   2.4022,   0.1087,   0.0645,   0.4048,   0.0311,   0.0218,   0.0201,   0.0068
A51185,2000,   3,   3.2749,   0.2090,   0.1378,   0.3896,   0.0602,   0.0297,   0.0275,   0.0093
A51185,2000,   4,   3.9630,   0.3240,   0.2089,   0.4774,   0.0732,   0.0718,   0.0665,   0.0225
A51185,2000,   5,   2.5396,   0.1673,   0.1237,   0.4659,   0.0684,   0.0460,   0.0426,   0.0144
A51185,2000,   6,   5.2485,   0.3987,   0.2681,   0.3736,   0.0864,   0.0952,   0.0880,   0.0297
A51185,2000,   7,   6.4591,   0.3785,   0.1934,   0.4441,   0.1049,   0.0585,   0.0542,   0.0183
A51185,2000,   8,   4.8440,   0.2900,   0.1441,   0.3870,   0.0568,   0.0439,   0.0406,   0.0137
A51185,2000,   9,   3.0365,   0.1540,   0.0907,   0.3747,   0.0489,   0.0275,   0.0255,   0.0086
A51185,2000,  10,   0.4494,   0.0266,   0.0182,   0.4124,   0.0379,   0.0041,   0.0038,   0.0013
A51185,2000,  11,   1.5990,   0.0828,   0.0504,   0.3923,   0.0510,   0.0145,   0.0134,   0.0045
A51185,2000,  12,   1.8360,   0.0911,   0.0386,   0.4418,   0.0189,   0.0166,   0.0154,   0.0052
A51185,2001,   1,   1.9784,   0.0821,   0.0356,   0.4144,   0.0212,   0.0179,   0.0166,   0.0056
A51185,2001,   2,   2.6410,   0.1025,   0.0675,   0.3988,   0.0311,   0.0239,   0.0221,   0.0075
A51185,2001,   3,   3.8452,   0.2850,   0.1455,   0.3837,   0.0602,   0.0349,   0.0322,   0.0109
A51185,2001,   4,   1.3173,   0.0802,   0.0562,   0.4702,   0.0732,   0.0239,   0.0221,   0.0075
A51185,2001,   5,   7.0577,   0.3311,   0.2707,   0.4589,   0.0684,   0.1280,   0.1184,   0.0400
A51185,2001,   6,   5.1627,   0.3700,   0.2584,   0.3680,   0.0864,   0.0936,   0.0866,   0.0292
A51185,2001,   7,   9.9449,   0.4522,   0.2662,   0.4374,   0.1049,   0.0901,   0.0834,   0.0282
A51185,2001,   8,   3.0984,   0.1825,   0.1042,   0.3812,   0.0568,   0.0281,   0.0260,   0.0088
A51185,2001,   9,   2.4912,   0.1427,   0.1033,   0.3691,   0.0489,   0.0226,   0.0209,   0.0071
A51185,2001,  10,   1.1845,   0.0523,   0.0387,   0.4063,   0.0379,   0.0107,   0.0099,   0.0034
A51185,2001,  11,   0.5842,   0.0346,   0.0276,   0.3865,   0.0510,   0.0053,   0.0049,   0.0017
A51185,2001,  12,   2.3739,   0.0937,   0.0481,   0.4352,   0.0189,   0.0215,   0.0199,   0.0067
A51185,2002,   1,   4.1841,   0.1411,   0.0838,   0.4081,   0.0212,   0.0379,   0.0351,   0.0119
A51185,2002,   2,   0.8687,   0.0384,   0.0256,   0.3927,   0.0311,   0.0079,   0.0073,   0.0025
A51185,2002,   3,   5.9415,   0.2697,   0.1923,   0.3779,   0.0603,   0.0539,   0.0498,   0.0168
A51185,2002,   4,   3.3950,   0.1884,   0.1442,   0.4631,   0.0732,   0.0615,   0.0569,   0.0192
A51185,2002,   5,   4.1363,   0.2032,   0.1639,   0.4520,   0.0684,   0.0750,   0.0694,   0.0234
A51185,2002,   6,   3.9847,   0.2511,   0.1879,   0.3624,   0.0864,   0.0722,   0.0668,   0.0226
A51185,2002,   7,   4.9862,   0.2699,   0.1477,   0.4308,   0.1050,   0.0452,   0.0418,   0.0141
A51185,2002,   8,   2.0946,   0.1272,   0.0722,   0.3754,   0.0568,   0.0190,   0.0176,   0.0059
A51185,2002,   9,   3.8041,   0.1560,   0.0991,   0.3635,   0.0489,   0.0345,   0.0319,   0.0108
A51185,2002,  10,   4.6269,   0.2259,   0.1421,   0.4001,   0.0379,   0.0419,   0.0388,   0.0131
A51185,2002,  11,   5.0095,   0.1891,   0.1018,   0.3806,   0.0510,   0.0454,   0.0420,   0.0142
A51185,2002,  12,   4.6388,   0.1719,   0.0747,   0.4286,   0.0189,   0.0420,   0.0389,   0.0131
A51185,2003,   1,   2.5606,   0.1049,   0.0622,   0.4018,   0.0212,   0.0232,   0.0215,   0.0073
A51185,2003,   2,   7.3885,   0.2191,   0.1688,   0.3866,   0.0311,   0.0670,   0.0620,   0.0209
A51185,2003,   3,   2.1042,   0.1506,   0.1006,   0.3721,   0.0603,   0.0191,   0.0176,   0.0060
A51185,2003,   4,   4.7299,   0.2324,   0.2040,   0.4560,   0.0732,   0.0857,   0.0793,   0.0268
A51185,2003,   5,   4.8969,   0.2824,   0.2038,   0.4450,   0.0684,   0.0888,   0.0821,   0.0277
A51185,2003,   6,   5.8430,   0.3334,   0.2387,   0.3568,   0.0865,   0.1059,   0.0980,   0.0331
A51185,2003,   7,   6.3789,   0.2835,   0.1699,   0.4242,   0.1050,   0.0578,   0.0535,   0.0181
A51185,2003,   8,   5.5261,   0.2877,   0.1491,   0.3697,   0.0568,   0.0501,   0.0463,   0.0157
A51185,2003,   9,   4.7445,   0.1697,   0.1172,   0.3579,   0.0489,   0.0430,   0.0398,   0.0134
A51185,2003,  10,   2.4577,   0.0940,   0.0734,   0.3939,   0.0379,   0.0223,   0.0206,   0.0070
