seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A36043,1988,   9,   2.5762,   0.2450,   0.1175,   0.4279,   0.0825,   0.0234,   0.0216,   0.0073
A36043,1988,  10,   3.5352,   0.2843,   0.1316,   0.3476,   0.0661,   0.0320,   0.0296,   0.0100
A36043,1988,  11,   5.3071,   0.3593,   0.1437,   0.3560,   0.0467,   0.0481,   0.0445,   0.0150
A36043,1988,  12,   2.3486,   0.1833,   0.0677,   0.2950,   0.0257,   0.0213,   0.0197,   0.0067
A36043,1989,   1,   1.9830,   0.1856,   0.0663,   0.4091,   0.0250,   0.0180,   0.0166,   0.0056
A36043,1989,   2,   2.3366,   0.2358,   0.0895,   0.3306,   0.0330,   0.0212,   0.0196,   0.0066
A36043,1989,   3,   3.0202,   0.3517,   0.1768,   0.4823,   0.0506,   0.0274,   0.0253,   0.0086
A36043,1989,   4,   2.3184,   0.2184,   0.1390,   0.3191,   0.0588,   0.0420,   0.0389,   0.0131
A36043,1989,   5,   6.2486,   0.5559,   0.3855,   0.3244,   0.0638,   0.1133,   0.1048,   0.0354
A36043,1989,   6,   7.1202,   0.6194,   0.4115,   0.3666,   0.1438,   0.1291,   0.1194,   0.0403
A36043,1989,   7,   3.0439,   0.3633,   0.1900,   0.3861,   0.1813,   0.0276,   0.0255,   0.0086
A36043,1989,   8,   3.4323,   0.3617,   0.1915,   0.3408,   0.1415,   0.0311,   0.0288,   0.0097
A36043,1989,   9,   4.3852,   0.2008,   0.1000,   0.4211,   0.0820,   0.0398,   0.0368,   0.0124
A36043,1989,  10,   4.2849,   0.2746,   0.1363,   0.3421,   0.0657,   0.0388,   0.0359,   0.0121
A36043,1989,  11,   4.9092,   0.3655,   0.1907,   0.3504,   0.0464,   0.0445,   0.0412,   0.0139
A36043,1989,  12,   1.6726,   0.1613,   0.0681,   0.2904,   0.0256,   0.0152,   0.0140,   0.0047
A36043,1990,   1,   4.1314,   0.3439,   0.1478,   0.4026,   0.0248,   0.0374,   0.0346,   0.0117
A36043,1990,   2,   4.2810,   0.2476,   0.1075,   0.3253,   0.0328,   0.0388,   0.0359,   0.0121
A36043,1990,   3,   3.8868,   0.4061,   0.2254,   0.4746,   0.0503,   0.0352,   0.0326,   0.0110
A36043,1990,   4,   4.0870,   0.4346,   0.2301,   0.3140,   0.0585,   0.0741,   0.0685,   0.0232
A36043,1990,   5,   8.1760,   0.5788,   0.4227,   0.3192,   0.0634,   0.1482,   0.1371,   0.0463
A36043,1990,   6,   3.5859,   0.3646,   0.2738,   0.3607,   0.1429,   0.0650,   0.0601,   0.0203
A36043,1990,   7,   2.8808,   0.2743,   0.1486,   0.3799,   0.1801,   0.0261,   0.0242,   0.0082
A36043,1990,   8,   6.3501,   0.6486,   0.3340,   0.3354,   0.1406,   0.0576,   0.0532,   0.0180
A36043,1990,   9,   3.1395,   0.3182,   0.1648,   0.4144,   0.0814,   0.0285,   0.0263,   0.0089
A36043,1990,  10,   7.2366,   0.4076,   0.2099,   0.3366,   0.0653,   0.0656,   0.0607,   0.0205
A36043,1990,  11,   4.4599,   0.2298,   0.1014,   0.3448,   0.0461,   0.0404,   0.0374,   0.0126
A36043,1990,  12,   5.6943,   0.3495,   0.1307,   0.2857,   0.0254,   0.0516,   0.0477,   0.0161
A36043,1991,   1,   2.8406,   0.2124,   0.0618,   0.3960,   0.0247,   0.0257,   0.0238,   0.0080
A36043,1991,   2,   2.0356,   0.1809,   0.0546,   0.3200,   0.0326,   0.0185,   0.0171,   0.0058
A36043,1991,   3,   4.2166,   0.3745,   0.1687,   0.4669,   0.0499,   0.0382,   0.0354,   0.0119
A36043,1991,   4,   4.6599,   0.4367,   0.2591,   0.3089,   0.0581,   0.0845,   0.0781,   0.0264
A36043,1991,   5,   3.9341,   0.3794,   0.2785,   0.3140,   0.0630,   0.0713,   0.0660,   0.0223
A36043,1991,   6,   2.4540,   0.2263,   0.1880,   0.3549,   0.1420,   0.0445,   0.0412,   0.0139
A36043,1991,   7,   3.6539,   0.3495,   0.1789,   0.3738,   0.1790,   0.0331,   0.0306,   0.0104
A36043,1991,   8,   4.5724,   0.3917,   0.1662,   0.3299,   0.1397,   0.0414,   0.0383,   0.0130
A36043,1991,   9,   5.4612,   0.3229,   0.1547,   0.4077,   0.0809,   0.0495,   0.0458,   0.0155
A36043,1991,  10,   3.2936,   0.3707,   0.1581,   0.3312,   0.0649,   0.0299,   0.0276,   0.0093
A36043,1991,  11,   3.9512,   0.2921,   0.1154,   0.3392,   0.0459,   0.0358,   0.0331,   0.0112
A36043,1991,  12,   3.6464,   0.2580,   0.0978,   0.2811,   0.0253,   0.0331,   0.0306,   0.0103
A36043,1992,   1,   2.0462,   0.1889,   0.0694,   0.3895,   0.0245,   0.0185,   0.0172,   0.0058
A36043,1992,   2,   2.3596,   0.2381,   0.0958,   0.3147,   0.0324,   0.0214,   0.0198,   0.0067
A36043,1992,   3,   2.3966,   0.2061,   0.1122,   0.4592,   0.0496,   0.0217,   0.0201,   0.0068
A36043,1992,   4,   3.5484,   0.2783,   0.1894,   0.3038,   0.0577,   0.0643,   0.0595,   0.0201
A36043,1992,   5,   4.8874,   0.4399,   0.3057,   0.3088,   0.0626,   0.0886,   0.0820,   0.0277
A36043,1992,   6,   2.5817,   0.1679,   0.1183,   0.3490,   0.1411,   0.0468,   0.0433,   0.0146
A36043,1992,   7,   8.7380,   0.5987,   0.3205,   0.3676,   0.1779,   0.0792,   0.0733,   0.0248
A36043,1992,   8,   5.5345,   0.4677,   0.2366,   0.3245,   0.1388,   0.0502,   0.0464,   0.0157
A36043,1992,   9,   4.4553,   0.3343,   0.1980,   0.4009,   0.0804,   0.0404,   0.0374,   0.0126
A36043,1992,  10,   3.6909,   0.2021,   0.0978,   0.3257,   0.0645,   0.0335,   0.0309,   0.0105
A36043,1992,  11,   5.2685,   0.3117,   0.1566,   0.3336,   0.0456,   0.0478,   0.0442,   0.0149
A36043,1992,  12,   3.3692,   0.2474,   0.0991,   0.2764,   0.0251,   0.0305,   0.0282,   0.0095
A36043,1993,   1,   3.0970,   0.2672,   0.0878,   0.3829,   0.0244,   0.0281,   0.0260,   0.0088
A36043,1993,   2,   2.9426,   0.1684,   0.0501,   0.3095,   0.0322,   0.0267,   0.0247,   0.0083
A36043,1993,   3,   3.7899,   0.3059,   0.1182,   0.4515,   0.0493,   0.0344,   0.0318,   0.0107
A36043,1993,   4,   6.2375,   0.3911,   0.2420,   0.2987,   0.0574,   0.1131,   0.1046,   0.0353
A36043,1993,   5,   1.6984,   0.1515,   0.1217,   0.3036,   0.0622,   0.0308,   0.0285,   0.0096
A36043,1993,   6,   4.4784,   0.4665,   0.3131,   0.3431,   0.1402,   0.0812,   0.0751,   0.0254
A36043,1993,   7,   3.8019,   0.3961,   0.2232,   0.3614,   0.1767,   0.0345,   0.0319,   0.0108
A36043,1993,   8,   4.1887,   0.4795,   0.2170,   0.3190,   0.1379,   0.0380,   0.0351,   0.0119
A36043,1993,   9,   4.6788,   0.4189,   0.2250,   0.3942,   0.0799,   0.0424,   0.0392,   0.0133
A36043,1993,  10,   3.2547,   0.2652,   0.1285,   0.3202,   0.0640,   0.0295,   0.0273,   0.0092
A36043,1993,  11,   5.1269,   0.3451,   0.1581,   0.3280,   0.0453,   0.0465,   0.0430,   0.0145
A36043,1993,  12,   3.2819,   0.2409,   0.0757,   0.2718,   0.0249,   0.0297,   0.0275,   0.0093
A36043,1994,   1,   4.0928,   0.2852,   0.1003,   0.3764,   0.0242,   0.0371,   0.0343,   0.0116
A36043,1994,   2,   1.8975,   0.1111,   0.0479,   0.3042,   0.0320,   0.0172,   0.0159,   0.0054
A36043,1994,   3,   5.8800,   0.4392,   0.1861,   0.4438,   0.0490,   0.0533,   0.0493,   0.0167
A36043,1994,   4,   3.7370,   0.4085,   0.3333,   0.2936,   0.0570,   0.0677,   0.0627,   0.0212
A36043,1994,   5,   3.5099,   0.3606,   0.2875,   0.2984,   0.0618,   0.0636,   0.0589,   0.0199
A36043,1994,   6,   7.5447,   0.7069,   0.5859,   0.3373,   0.1393,   0.1368,   0.1265,   0.0427
A36043,1994,   7,   5.3838,   0.5274,   0.2884,   0.3552,   0.1756,   0.0488,   0.0451,   0.0153
A36043,1994,   8,   5.9567,   0.4627,   0.2543,   0.3136,   0.1371,   0.0540,   0.0499,   0.0169
A36043,1994,   9,   2.8922,   0.1824,   0.1051,   0.3875,   0.0794,   0.0262,   0.0243,   0.0082
A36043,1994,  10,   1.0013,   0.0698,   0.0511,   0.3148,   0.0636,   0.0091,   0.0084,   0.0028
A36043,1994,  11,   3.5045,   0.1870,   0.0980,   0.3224,   0.0450,   0.0318,   0.0294,   0.0099
A36043,1994,  12,   3.0000,   0.1683,   0.0718,   0.2672,   0.0248,   0.0272,   0.0252,   0.0085
A36043,1995,   1,   3.0767,   0.2408,   0.0907,   0.3699,   0.0240,   0.0279,   0.0258,   0.0087
A36043,1995,   2,   2.9733,   0.2484,   0.0957,   0.2989,   0.0317,   0.0270,   0.0249,   0.0084
A36043,1995,   3,   1.7743,   0.2032,   0.1257,   0.4361,   0.0487,   0.0161,   0.0149,   0.0050
A36043,1995,   4,   2.6710,   0.3281,   0.2509,   0.2885,   0.0566,   0.0484,   0.0448,   0.0151
A36043,1995,   5,   2.5401,   0.2475,   0.2172,   0.2933,   0.0614,   0.0461,   0.0426,   0.0144
A36043,1995,   6,   2.1490,   0.2155,   0.1755,   0.3314,   0.1384,   0.0390,   0.0360,   0.0122
A36043,1995,   7,   3.1243,   0.3238,   0.2196,   0.3491,   0.1744,   0.0283,   0.0262,   0.0089
A36043,1995,   8,   1.3619,   0.1440,   0.0916,   0.3081,   0.1362,   0.0123,   0.0114,   0.0039
A36043,1995,   9,   3.8814,   0.3403,   0.2117,   0.3808,   0.0789,   0.0352,   0.0325,   0.0110
A36043,1995,  10,   6.6043,   0.3189,   0.2056,   0.3093,   0.0632,   0.0599,   0.0554,   0.0187
A36043,1995,  11,   4.6220,   0.2860,   0.1587,   0.3168,   0.0447,   0.0419,   0.0388,   0.0131
A36043,1995,  12,   3.0123,   0.2343,   0.1198,   0.2625,   0.0246,   0.0273,   0.0253,   0.0085
A36043,1996,   1,   4.0846,   0.2780,   0.1151,   0.3633,   0.0239,   0.0370,   0.0342,   0.0116
A36043,1996,   2,   2.1386,   0.1834,   0.0705,   0.2936,   0.0315,   0.0194,   0.0179,   0.0061
A36043,1996,   3,   2.4063,   0.2446,   0.1133,   0.4284,   0.0483,   0.0218,   0.0202,   0.0068
A36043,1996,   4,   4.9490,   0.4441,   0.3188,   0.2834,   0.0562,   0.0897,   0.0830,   0.0280
A36043,1996,   5,   5.4697,   0.4316,   0.3128,   0.2881,   0.0610,   0.0992,   0.0917,   0.0310
A36043,1996,   6,   3.9505,   0.3534,   0.2638,   0.3256,   0.1375,   0.0716,   0.0662,   0.0224
A36043,1996,   7,   5.9607,   0.4592,   0.2448,   0.3429,   0.1733,   0.0540,   0.0500,   0.0169
A36043,1996,   8,   3.8125,   0.4608,   0.2762,   0.3027,   0.1353,   0.0346,   0.0320,   0.0108
A36043,1996,   9,   4.8203,   0.3738,   0.1858,   0.3740,   0.0784,   0.0437,   0.0404,   0.0137
A36043,1996,  10,   2.1531,   0.1741,   0.0940,   0.3038,   0.0628,   0.0195,   0.0181,   0.0061
A36043,1996,  11,   5.5958,   0.3058,   0.1587,   0.3112,   0.0444,   0.0507,   0.0469,   0.0159
A36043,1996,  12,   5.7076,   0.2985,   0.1263,   0.2579,   0.0245,   0.0517,   0.0479,   0.0162
A36043,1997,   1,   2.9595,   0.2813,   0.1054,   0.3568,   0.0237,   0.0268,   0.0248,   0.0084
A36043,1997,   2,   3.3269,   0.3360,   0.1368,   0.2883,   0.0313,   0.0302,   0.0279,   0.0094
A36043,1997,   3,   4.5765,   0.4040,   0.1832,   0.4206,   0.0480,   0.0415,   0.0384,   0.0130
A36043,1997,   4,   2.9785,   0.2796,   0.1544,   0.2783,   0.0559,   0.0540,   0.0499,   0.0169
A36043,1997,   5,   3.2854,   0.2734,   0.1860,   0.2829,   0.0606,   0.0596,   0.0551,   0.0186
A36043,1997,   6,   2.9547,   0.2956,   0.1917,   0.3197,   0.1366,   0.0536,   0.0495,   0.0167
A36043,1997,   7,   3.3330,   0.2776,   0.1523,   0.3367,   0.1722,   0.0302,   0.0279,   0.0094
A36043,1997,   8,   3.9867,   0.4222,   0.2191,   0.2972,   0.1344,   0.0361,   0.0334,   0.0113
A36043,1997,   9,   2.9265,   0.2618,   0.1352,   0.3673,   0.0778,   0.0265,   0.0245,   0.0083
A36043,1997,  10,   1.7515,   0.1182,   0.0631,   0.2984,   0.0624,   0.0159,   0.0147,   0.0050
A36043,1997,  11,   4.2523,   0.2687,   0.1308,   0.3056,   0.0441,   0.0385,   0.0357,   0.0120
A36043,1997,  12,   3.4319,   0.2345,   0.0924,   0.2532,   0.0243,   0.0311,   0.0288,   0.0097
A36043,1998,   1,   5.6265,   0.3459,   0.1498,   0.3503,   0.0236,   0.0510,   0.0472,   0.0159
A36043,1998,   2,   3.1817,   0.1640,   0.0473,   0.2830,   0.0311,   0.0288,   0.0267,   0.0090
A36043,1998,   3,   3.0980,   0.2762,   0.1212,   0.4129,   0.0477,   0.0281,   0.0260,   0.0088
A36043,1998,   4,   3.7573,   0.3884,   0.3164,   0.2732,   0.0555,   0.0681,   0.0630,   0.0213
A36043,1998,   5,   3.9143,   0.3145,   0.2228,   0.2777,   0.0602,   0.0710,   0.0656,   0.0222
A36043,1998,   6,   6.8155,   0.5882,   0.4080,   0.3138,   0.1357,   0.1236,   0.1143,   0.0386
A36043,1998,   7,   3.4184,   0.2795,   0.1361,   0.3306,   0.1710,   0.0310,   0.0287,   0.0097
A36043,1998,   8,   4.1388,   0.3355,   0.1824,   0.2918,   0.1335,   0.0375,   0.0347,   0.0117
A36043,1998,   9,   2.7629,   0.2159,   0.1243,   0.3606,   0.0773,   0.0250,   0.0232,   0.0078
A36043,1998,  10,   2.8096,   0.1952,   0.1025,   0.2929,   0.0620,   0.0255,   0.0236,   0.0080
A36043,1998,  11,   1.9808,   0.1628,   0.0807,   0.3000,   0.0438,   0.0180,   0.0166,   0.0056
A36043,1998,  12,   1.7838,   0.1678,   0.0734,   0.2486,   0.0241,   0.0162,   0.0150,   0.0051
A36043,1999,   1,   5.6877,   0.3381,   0.1356,   0.3437,   0.0234,   0.0516,   0.0477,   0.0161
A36043,1999,   2,   1.0709,   0.0896,   0.0410,   0.2778,   0.0309,   0.0097,   0.0090,   0.0030
A36043,1999,   3,   3.6001,   0.2823,   0.1003,   0.4052,   0.0474,   0.0326,   0.0302,   0.0102
A36043,1999,   4,   1.8898,   0.2024,   0.1255,   0.2681,   0.0551,   0.0343,   0.0317,   0.0107
A36043,1999,   5,   2.4127,   0.1889,   0.1423,   0.2725,   0.0598,   0.0437,   0.0405,   0.0137
A36043,1999,   6,   1.9406,   0.2037,   0.1433,   0.3080,   0.1348,   0.0352,   0.0325,   0.0110
A36043,1999,   7,   5.2472,   0.3276,   0.1668,   0.3244,   0.1699,   0.0476,   0.0440,   0.0149
A36043,1999,   8,   2.9021,   0.2837,   0.1295,   0.2864,   0.1326,   0.0263,   0.0243,   0.0082
A36043,1999,   9,   7.8606,   0.2980,   0.1354,   0.3538,   0.0768,   0.0713,   0.0659,   0.0223
A36043,1999,  10,   1.7046,   0.1179,   0.0572,   0.2874,   0.0616,   0.0155,   0.0143,   0.0048
A36043,1999,  11,   2.7211,   0.1595,   0.0876,   0.2944,   0.0435,   0.0247,   0.0228,   0.0077
A36043,1999,  12,   1.6159,   0.1316,   0.0567,   0.2440,   0.0240,   0.0146,   0.0135,   0.0046
A36043,2000,   1,   5.4331,   0.3655,   0.1476,   0.3372,   0.0233,   0.0492,   0.0456,   0.0154
A36043,2000,   2,   3.8553,   0.3050,   0.1341,   0.2725,   0.0307,   0.0349,   0.0323,   0.0109
A36043,2000,   3,   4.1579,   0.5074,   0.2807,   0.3975,   0.0471,   0.0377,   0.0349,   0.0118
A36043,2000,   4,   6.0521,   0.5086,   0.3427,   0.2630,   0.0548,   0.1097,   0.1015,   0.0343
A36043,2000,   5,   8.2197,   0.6227,   0.4913,   0.2673,   0.0594,   0.1490,   0.1378,   0.0466
A36043,2000,   6,   6.5558,   0.6011,   0.4129,   0.3021,   0.1338,   0.1189,   0.1099,   0.0371
A36043,2000,   7,   4.8477,   0.3716,   0.1688,   0.3182,   0.1687,   0.0439,   0.0406,   0.0137
A36043,2000,   8,   5.9505,   0.3881,   0.1881,   0.2809,   0.1317,   0.0539,   0.0499,   0.0169
A36043,2000,   9,   4.6789,   0.3555,   0.2096,   0.3471,   0.0763,   0.0424,   0.0392,   0.0133
A36043,2000,  10,   3.0177,   0.2109,   0.1204,   0.2820,   0.0612,   0.0274,   0.0253,   0.0085
A36043,2000,  11,   1.9448,   0.1635,   0.0825,   0.2888,   0.0432,   0.0176,   0.0163,   0.0055
A36043,2000,  12,   3.9561,   0.2372,   0.0965,   0.2393,   0.0238,   0.0359,   0.0332,   0.0112
A36043,2001,   1,   1.7422,   0.1531,   0.0544,   0.3306,   0.0231,   0.0158,   0.0146,   0.0049
A36043,2001,   2,   2.7945,   0.2612,   0.1006,   0.2672,   0.0305,   0.0253,   0.0234,   0.0079
A36043,2001,   3,   5.3877,   0.4801,   0.1672,   0.3898,   0.0468,   0.0488,   0.0452,   0.0153
A36043,2001,   4,   1.9066,   0.2134,   0.1455,   0.2579,   0.0544,   0.0346,   0.0320,   0.0108
A36043,2001,   5,   3.4847,   0.2186,   0.1925,   0.2622,   0.0590,   0.0632,   0.0584,   0.0197
A36043,2001,   6,   5.8571,   0.4808,   0.3722,   0.2963,   0.1329,   0.1062,   0.0982,   0.0332
A36043,2001,   7,   3.7090,   0.2813,   0.1730,   0.3121,   0.1676,   0.0336,   0.0311,   0.0105
A36043,2001,   8,   1.0790,   0.1178,   0.0693,   0.2755,   0.1308,   0.0098,   0.0090,   0.0031
A36043,2001,   9,   3.8712,   0.2373,   0.1429,   0.3404,   0.0758,   0.0351,   0.0325,   0.0110
A36043,2001,  10,   1.6588,   0.1224,   0.0798,   0.2765,   0.0607,   0.0150,   0.0139,   0.0047
A36043,2001,  11,   2.6258,   0.1955,   0.1118,   0.2832,   0.0429,   0.0238,   0.0220,   0.0074
A36043,2001,  12,   2.6206,   0.1699,   0.0732,   0.2347,   0.0237,   0.0238,   0.0220,   0.0074
A36043,2002,   1,   2.7394,   0.2725,   0.1036,   0.3241,   0.0229,   0.0248,   0.0230,   0.0078
A36043,2002,   2,   2.7911,   0.2413,   0.1185,   0.2619,   0.0303,   0.0253,   0.0234,   0.0079
A36043,2002,   3,   3.4680,   0.2717,   0.1486,   0.3821,   0.0464,   0.0314,   0.0291,   0.0098
A36043,2002,   4,   3.1023,   0.2579,   0.1816,   0.2528,   0.0540,   0.0562,   0.0520,   0.0176
A36043,2002,   5,   5.6635,   0.3408,   0.2610,   0.2570,   0.0586,   0.1027,   0.0950,   0.0321
A36043,2002,   6,   7.0992,   0.6053,   0.4811,   0.2904,   0.1320,   0.1287,   0.1191,   0.0402
A36043,2002,   7,   1.4731,   0.1229,   0.0803,   0.3059,   0.1665,   0.0134,   0.0124,   0.0042
A36043,2002,   8,   3.8324,   0.2741,   0.1568,   0.2700,   0.1299,   0.0347,   0.0321,   0.0109
A36043,2002,   9,   6.3698,   0.3741,   0.2774,   0.3336,   0.0753,   0.0577,   0.0534,   0.0180
A36043,2002,  10,   5.3338,   0.2628,   0.1449,   0.2710,   0.0603,   0.0483,   0.0447,   0.0151
A36043,2002,  11,   3.9614,   0.2755,   0.1481,   0.2776,   0.0426,   0.0359,   0.0332,   0.0112
A36043,2002,  12,   5.8275,   0.2804,   0.1210,   0.2300,   0.0235,   0.0528,   0.0489,   0.0165
A36043,2003,   1,   3.3550,   0.2131,   0.1201,   0.3176,   0.0228,   0.0304,   0.0281,   0.0095
A36043,2003,   2,   2.7405,   0.1950,   0.0892,   0.2566,   0.0301,   0.0248,   0.0230,   0.0078
A36043,2003,   3,   2.8671,   0.2771,   0.1572,   0.3744,   0.0461,   0.0260,   0.0240,   0.0081
A36043,2003,   4,   4.4504,   0.3466,   0.2738,   0.2477,   0.0537,   0.0807,   0.0746,   0.0252
A36043,2003,   5,   5.4464,   0.4096,   0.3469,   0.2518,   0.0582,   0.0987,   0.0913,   0.0309
A36043,2003,   6,   5.0388,   0.3927,   0.3486,   0.2846,   0.1311,   0.0913,   0.0845,   0.0285
A36043,2003,   7,   4.9730,   0.3241,   0.2204,   0.2997,   0.1653,   0.0451,   0.0417,   0.0141
A36043,2003,   8,   5.0732,   0.3483,   0.2125,   0.2646,   0.1291,   0.0460,   0.0425,   0.0144
A36043,2003,   9,   5.3720,   0.2432,   0.1558,   0.3269,   0.0747,   0.0487,   0.0450,   0.0152
A36043,2003,  10,   5.6153,   0.3083,   0.2089,   0.2656,   0.0599,   0.0509,   0.0471,   0.0159
