seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51113,1985,   9,   1.0857,   0.0826,   0.0318,   0.9507,   0.1156,   0.0098,   0.0091,   0.0031
B51113,1985,  10,   4.5352,   0.2193,   0.0782,   0.9567,   0.0938,   0.0411,   0.0380,   0.0128
B51113,1985,  11,  11.9490,   0.3673,   0.1211,   0.5422,   0.1275,   0.1083,   0.1002,   0.0338
B51113,1985,  12,   0.6423,   0.0450,   0.0161,   0.6185,   0.0180,   0.0058,   0.0054,   0.0018
B51113,1986,   1,   1.3658,   0.1201,   0.0496,   0.5916,   0.0481,   0.0124,   0.0115,   0.0039
B51113,1986,   2,   2.9469,   0.2846,   0.1128,   0.6076,   0.0675,   0.0267,   0.0247,   0.0083
B51113,1986,   3,   1.5971,   0.1565,   0.0824,   0.7554,   0.0955,   0.0145,   0.0134,   0.0045
B51113,1986,   4,   2.0524,   0.2566,   0.1902,   0.7680,   0.1831,   0.0372,   0.0344,   0.0116
B51113,1986,   5,   1.7528,   0.2155,   0.1065,   0.7884,   0.1489,   0.0318,   0.0294,   0.0099
B51113,1986,   6,   1.4275,   0.1362,   0.0995,   0.6309,   0.2472,   0.0259,   0.0239,   0.0081
B51113,1986,   7,   5.9594,   0.6204,   0.2600,   0.7892,   0.3519,   0.0540,   0.0500,   0.0169
B51113,1986,   8,   4.9837,   0.5322,   0.2134,   0.7596,   0.2163,   0.0452,   0.0418,   0.0141
B51113,1986,   9,   2.3203,   0.1370,   0.0615,   0.9297,   0.1157,   0.0210,   0.0195,   0.0066
B51113,1986,  10,   1.5943,   0.1325,   0.0567,   0.9355,   0.0939,   0.0145,   0.0134,   0.0045
B51113,1986,  11,   4.1555,   0.3090,   0.1043,   0.5302,   0.1277,   0.0377,   0.0348,   0.0118
B51113,1986,  12,   4.7594,   0.2242,   0.0563,   0.6048,   0.0181,   0.0431,   0.0399,   0.0135
B51113,1987,   1,   4.7911,   0.2394,   0.0695,   0.5782,   0.0482,   0.0434,   0.0402,   0.0136
B51113,1987,   2,   1.5260,   0.0851,   0.0268,   0.5939,   0.0676,   0.0138,   0.0128,   0.0043
B51113,1987,   3,   2.5620,   0.2261,   0.1067,   0.7383,   0.0957,   0.0232,   0.0215,   0.0073
B51113,1987,   4,   7.4830,   0.4115,   0.2011,   0.7506,   0.1834,   0.1357,   0.1255,   0.0424
B51113,1987,   5,   3.9415,   0.4610,   0.2640,   0.7706,   0.1491,   0.0715,   0.0661,   0.0223
B51113,1987,   6,   2.4911,   0.2880,   0.1644,   0.6166,   0.2476,   0.0452,   0.0418,   0.0141
B51113,1987,   7,   2.5246,   0.2752,   0.1147,   0.7713,   0.3525,   0.0229,   0.0212,   0.0072
B51113,1987,   8,   2.2806,   0.2543,   0.1116,   0.7424,   0.2166,   0.0207,   0.0191,   0.0065
B51113,1987,   9,  10.3418,   0.4775,   0.1687,   0.9086,   0.1159,   0.0937,   0.0867,   0.0293
B51113,1987,  10,   1.4479,   0.1313,   0.0538,   0.9144,   0.0941,   0.0131,   0.0121,   0.0041
B51113,1987,  11,   4.5840,   0.1702,   0.0544,   0.5182,   0.1279,   0.0416,   0.0384,   0.0130
B51113,1987,  12,   2.7535,   0.1776,   0.0550,   0.5911,   0.0181,   0.0250,   0.0231,   0.0078
B51113,1988,   1,   2.4312,   0.1280,   0.0350,   0.5648,   0.0483,   0.0220,   0.0204,   0.0069
B51113,1988,   2,   1.5463,   0.1191,   0.0466,   0.5801,   0.0677,   0.0140,   0.0130,   0.0044
B51113,1988,   3,   1.5837,   0.1599,   0.0886,   0.7211,   0.0959,   0.0144,   0.0133,   0.0045
B51113,1988,   4,   1.9289,   0.2470,   0.1904,   0.7332,   0.1837,   0.0350,   0.0323,   0.0109
B51113,1988,   5,   5.9734,   0.4499,   0.2605,   0.7527,   0.1494,   0.1083,   0.1002,   0.0338
B51113,1988,   6,   2.3372,   0.2794,   0.1594,   0.6023,   0.2481,   0.0424,   0.0392,   0.0132
B51113,1988,   7,   5.1815,   0.4083,   0.1682,   0.7534,   0.3531,   0.0470,   0.0434,   0.0147
B51113,1988,   8,   4.0057,   0.3763,   0.1695,   0.7252,   0.2170,   0.0363,   0.0336,   0.0113
B51113,1988,   9,   2.8650,   0.2051,   0.0812,   0.8875,   0.1161,   0.0260,   0.0240,   0.0081
B51113,1988,  10,   1.1319,   0.0964,   0.0390,   0.8932,   0.0942,   0.0103,   0.0095,   0.0032
B51113,1988,  11,   4.0486,   0.2008,   0.0760,   0.5062,   0.1282,   0.0367,   0.0339,   0.0115
B51113,1988,  12,   0.9724,   0.0777,   0.0247,   0.5774,   0.0181,   0.0088,   0.0082,   0.0028
B51113,1989,   1,   2.0531,   0.1066,   0.0706,   0.5514,   0.0483,   0.0186,   0.0172,   0.0058
B51113,1989,   2,   2.1112,   0.1112,   0.0801,   0.5663,   0.0678,   0.0191,   0.0177,   0.0060
B51113,1989,   3,   3.8526,   0.2290,   0.1565,   0.7040,   0.0960,   0.0349,   0.0323,   0.0109
B51113,1989,   4,   2.6244,   0.2375,   0.2327,   0.7158,   0.1840,   0.0476,   0.0440,   0.0149
B51113,1989,   5,   7.3414,   0.3794,   0.3577,   0.7348,   0.1496,   0.1331,   0.1231,   0.0416
B51113,1989,   6,   6.4728,   0.3473,   0.3630,   0.5880,   0.2485,   0.1173,   0.1085,   0.0367
B51113,1989,   7,   6.5176,   0.4247,   0.2789,   0.7355,   0.3537,   0.0591,   0.0546,   0.0185
B51113,1989,   8,   3.7315,   0.2350,   0.1414,   0.7080,   0.2174,   0.0338,   0.0313,   0.0106
B51113,1989,   9,   4.4643,   0.1945,   0.1271,   0.8665,   0.1163,   0.0405,   0.0374,   0.0126
B51113,1989,  10,   4.0516,   0.1169,   0.0800,   0.8720,   0.0944,   0.0367,   0.0340,   0.0115
B51113,1989,  11,   2.4128,   0.1213,   0.0840,   0.4942,   0.1284,   0.0219,   0.0202,   0.0068
B51113,1989,  12,   1.4068,   0.0753,   0.0328,   0.5637,   0.0182,   0.0128,   0.0118,   0.0040
B51113,1990,   1,   3.3139,   0.1218,   0.0827,   0.5380,   0.0484,   0.0300,   0.0278,   0.0094
B51113,1990,   2,   2.2515,   0.1015,   0.0892,   0.5526,   0.0679,   0.0204,   0.0189,   0.0064
B51113,1990,   3,   3.0043,   0.1538,   0.1175,   0.6869,   0.0962,   0.0272,   0.0252,   0.0085
B51113,1990,   4,   3.6323,   0.2246,   0.2203,   0.6984,   0.1844,   0.0659,   0.0609,   0.0206
B51113,1990,   5,   6.7522,   0.3037,   0.2845,   0.7170,   0.1499,   0.1224,   0.1132,   0.0383
B51113,1990,   6,   1.5951,   0.0803,   0.0837,   0.5737,   0.2489,   0.0289,   0.0267,   0.0090
B51113,1990,   7,   6.7423,   0.3189,   0.2440,   0.7176,   0.3543,   0.0611,   0.0565,   0.0191
B51113,1990,   8,   3.8135,   0.2256,   0.1479,   0.6908,   0.2177,   0.0346,   0.0320,   0.0108
B51113,1990,   9,   2.7582,   0.1294,   0.0869,   0.8454,   0.1165,   0.0250,   0.0231,   0.0078
B51113,1990,  10,   8.5379,   0.1543,   0.1296,   0.8508,   0.0946,   0.0774,   0.0716,   0.0242
B51113,1990,  11,   1.6509,   0.0541,   0.0305,   0.4822,   0.1286,   0.0150,   0.0138,   0.0047
B51113,1990,  12,   4.3626,   0.1337,   0.0635,   0.5500,   0.0182,   0.0395,   0.0366,   0.0124
B51113,1991,   1,   4.3202,   0.1359,   0.0654,   0.5246,   0.0485,   0.0392,   0.0362,   0.0122
B51113,1991,   2,   1.0163,   0.0649,   0.0475,   0.5388,   0.0680,   0.0092,   0.0085,   0.0029
B51113,1991,   3,   4.5895,   0.2245,   0.1651,   0.6698,   0.0964,   0.0416,   0.0385,   0.0130
B51113,1991,   4,   2.4874,   0.1410,   0.1433,   0.6810,   0.1847,   0.0451,   0.0417,   0.0141
B51113,1991,   5,   1.8026,   0.1139,   0.1025,   0.6991,   0.1501,   0.0327,   0.0302,   0.0102
B51113,1991,   6,   3.7141,   0.2206,   0.1751,   0.5594,   0.2493,   0.0673,   0.0623,   0.0210
B51113,1991,   7,   6.2024,   0.3351,   0.2399,   0.6997,   0.3549,   0.0562,   0.0520,   0.0176
B51113,1991,   8,   2.0578,   0.1362,   0.1032,   0.6736,   0.2181,   0.0187,   0.0173,   0.0058
B51113,1991,   9,   2.5303,   0.1633,   0.1130,   0.8243,   0.1167,   0.0229,   0.0212,   0.0072
B51113,1991,  10,   1.3850,   0.0781,   0.0549,   0.8296,   0.0947,   0.0126,   0.0116,   0.0039
B51113,1991,  11,   2.4106,   0.0546,   0.0280,   0.4701,   0.1288,   0.0219,   0.0202,   0.0068
B51113,1991,  12,   4.8290,   0.1474,   0.0747,   0.5363,   0.0182,   0.0438,   0.0405,   0.0137
B51113,1992,   1,   2.4454,   0.0597,   0.0285,   0.5112,   0.0486,   0.0222,   0.0205,   0.0069
B51113,1992,   2,   2.2777,   0.0917,   0.0601,   0.5250,   0.0682,   0.0206,   0.0191,   0.0065
B51113,1992,   3,   3.5856,   0.1643,   0.1283,   0.6527,   0.0965,   0.0325,   0.0301,   0.0102
B51113,1992,   4,   3.9216,   0.0979,   0.1444,   0.6636,   0.1850,   0.0711,   0.0658,   0.0222
B51113,1992,   5,   4.3338,   0.2481,   0.1713,   0.6812,   0.1504,   0.0786,   0.0727,   0.0246
B51113,1992,   6,   4.0014,   0.1599,   0.1267,   0.5451,   0.2498,   0.0725,   0.0671,   0.0227
B51113,1992,   7,   5.2117,   0.2532,   0.1735,   0.6819,   0.3555,   0.0472,   0.0437,   0.0148
B51113,1992,   8,   3.3379,   0.1726,   0.1157,   0.6564,   0.2185,   0.0303,   0.0280,   0.0095
B51113,1992,   9,   6.0781,   0.1472,   0.1040,   0.8033,   0.1169,   0.0551,   0.0510,   0.0172
B51113,1992,  10,   1.4954,   0.0617,   0.0460,   0.8084,   0.0949,   0.0136,   0.0125,   0.0042
B51113,1992,  11,   4.8344,   0.1053,   0.0743,   0.4581,   0.1290,   0.0438,   0.0405,   0.0137
B51113,1992,  12,   5.9973,   0.0976,   0.0375,   0.5225,   0.0183,   0.0544,   0.0503,   0.0170
B51113,1993,   1,   3.2273,   0.1346,   0.0865,   0.4978,   0.0487,   0.0293,   0.0271,   0.0091
B51113,1993,   2,   2.4454,   0.0902,   0.0417,   0.5112,   0.0683,   0.0222,   0.0205,   0.0069
B51113,1993,   3,   8.2347,   0.3418,   0.1870,   0.6356,   0.0967,   0.0746,   0.0690,   0.0233
B51113,1993,   4,   5.3372,   0.2003,   0.1986,   0.6462,   0.1853,   0.0968,   0.0895,   0.0302
B51113,1993,   5,   2.8083,   0.1741,   0.1628,   0.6634,   0.1507,   0.0509,   0.0471,   0.0159
B51113,1993,   6,   2.7038,   0.1909,   0.1930,   0.5308,   0.2502,   0.0490,   0.0453,   0.0153
B51113,1993,   7,   4.3002,   0.2629,   0.2021,   0.6640,   0.3561,   0.0390,   0.0361,   0.0122
B51113,1993,   8,   3.1647,   0.2014,   0.1689,   0.6391,   0.2188,   0.0287,   0.0265,   0.0090
B51113,1993,   9,   4.4071,   0.2538,   0.1980,   0.7822,   0.1171,   0.0399,   0.0370,   0.0125
B51113,1993,  10,   2.2043,   0.1005,   0.0797,   0.7872,   0.0950,   0.0200,   0.0185,   0.0062
B51113,1993,  11,   5.6063,   0.0885,   0.0587,   0.4461,   0.1293,   0.0508,   0.0470,   0.0159
B51113,1993,  12,   3.7808,   0.1425,   0.0732,   0.5088,   0.0183,   0.0343,   0.0317,   0.0107
B51113,1994,   1,   4.6362,   0.1872,   0.1046,   0.4844,   0.0488,   0.0420,   0.0389,   0.0131
B51113,1994,   2,   4.3039,   0.1407,   0.0925,   0.4975,   0.0684,   0.0390,   0.0361,   0.0122
B51113,1994,   3,   8.0719,   0.3748,   0.2760,   0.6184,   0.0968,   0.0732,   0.0677,   0.0229
B51113,1994,   4,   2.9530,   0.2040,   0.2268,   0.6288,   0.1856,   0.0535,   0.0495,   0.0167
B51113,1994,   5,   1.9503,   0.1057,   0.0994,   0.6455,   0.1509,   0.0354,   0.0327,   0.0110
B51113,1994,   6,   4.0349,   0.2969,   0.2891,   0.5165,   0.2506,   0.0731,   0.0677,   0.0229
B51113,1994,   7,   8.5737,   0.3875,   0.2922,   0.6461,   0.3567,   0.0777,   0.0719,   0.0243
B51113,1994,   8,   6.4049,   0.3118,   0.2402,   0.6219,   0.2192,   0.0581,   0.0537,   0.0181
B51113,1994,   9,   3.3528,   0.1260,   0.1023,   0.7611,   0.1173,   0.0304,   0.0281,   0.0095
B51113,1994,  10,   0.9453,   0.0524,   0.0409,   0.7660,   0.0952,   0.0086,   0.0079,   0.0027
B51113,1994,  11,   2.4439,   0.0869,   0.0594,   0.4341,   0.1295,   0.0222,   0.0205,   0.0069
B51113,1994,  12,   1.6948,   0.0717,   0.0458,   0.4951,   0.0183,   0.0154,   0.0142,   0.0048
B51113,1995,   1,   5.6248,   0.2148,   0.1049,   0.4709,   0.0488,   0.0510,   0.0472,   0.0159
B51113,1995,   2,   1.1776,   0.0825,   0.0372,   0.4837,   0.0685,   0.0107,   0.0099,   0.0033
B51113,1995,   3,   1.9816,   0.1727,   0.0988,   0.6013,   0.0970,   0.0180,   0.0166,   0.0056
B51113,1995,   4,   1.6071,   0.1576,   0.1349,   0.6114,   0.1859,   0.0291,   0.0270,   0.0091
B51113,1995,   5,   5.3233,   0.4868,   0.3510,   0.6276,   0.1512,   0.0965,   0.0893,   0.0302
B51113,1995,   6,   8.7159,   0.5565,   0.3710,   0.5022,   0.2510,   0.1580,   0.1462,   0.0494
B51113,1995,   7,   4.6720,   0.3325,   0.2123,   0.6282,   0.3573,   0.0424,   0.0392,   0.0132
B51113,1995,   8,   2.0546,   0.1128,   0.0644,   0.6047,   0.2196,   0.0186,   0.0172,   0.0058
B51113,1995,   9,   3.5373,   0.2216,   0.1002,   0.7401,   0.1175,   0.0321,   0.0297,   0.0100
B51113,1995,  10,   6.6701,   0.2253,   0.1433,   0.7448,   0.0954,   0.0605,   0.0559,   0.0189
B51113,1995,  11,   4.1607,   0.2024,   0.0916,   0.4221,   0.1297,   0.0377,   0.0349,   0.0118
B51113,1995,  12,   2.2555,   0.1645,   0.0539,   0.4814,   0.0183,   0.0204,   0.0189,   0.0064
B51113,1996,   1,   7.9205,   0.2998,   0.1240,   0.4575,   0.0489,   0.0718,   0.0664,   0.0224
B51113,1996,   2,   2.8506,   0.2154,   0.1068,   0.4699,   0.0686,   0.0258,   0.0239,   0.0081
B51113,1996,   3,   3.1425,   0.3329,   0.1654,   0.5842,   0.0972,   0.0285,   0.0263,   0.0089
B51113,1996,   4,   2.6133,   0.2369,   0.1719,   0.5940,   0.1862,   0.0474,   0.0438,   0.0148
B51113,1996,   5,   5.3382,   0.3964,   0.2196,   0.6098,   0.1514,   0.0968,   0.0895,   0.0302
B51113,1996,   6,   5.1807,   0.3502,   0.2571,   0.4879,   0.2514,   0.0939,   0.0869,   0.0294
B51113,1996,   7,   8.1879,   0.5334,   0.2593,   0.6103,   0.3579,   0.0742,   0.0687,   0.0232
B51113,1996,   8,   6.2804,   0.4760,   0.2153,   0.5875,   0.2200,   0.0569,   0.0527,   0.0178
B51113,1996,   9,  12.7633,   0.3265,   0.1573,   0.7190,   0.1177,   0.1157,   0.1070,   0.0362
B51113,1996,  10,   3.6107,   0.1496,   0.0911,   0.7236,   0.0955,   0.0327,   0.0303,   0.0102
B51113,1996,  11,   3.6939,   0.2351,   0.1253,   0.4101,   0.1299,   0.0335,   0.0310,   0.0105
B51113,1996,  12,   4.4749,   0.2356,   0.0876,   0.4677,   0.0184,   0.0406,   0.0375,   0.0127
B51113,1997,   1,   2.4345,   0.1231,   0.0768,   0.4441,   0.0490,   0.0221,   0.0204,   0.0069
B51113,1997,   2,   1.8886,   0.1171,   0.0768,   0.4562,   0.0687,   0.0171,   0.0158,   0.0053
B51113,1997,   3,   4.6300,   0.2781,   0.2009,   0.5671,   0.0973,   0.0420,   0.0388,   0.0131
B51113,1997,   4,   1.6273,   0.1124,   0.0913,   0.5766,   0.1866,   0.0295,   0.0273,   0.0092
B51113,1997,   5,   1.3909,   0.0842,   0.0806,   0.5919,   0.1517,   0.0252,   0.0233,   0.0079
B51113,1997,   6,   4.5937,   0.1721,   0.1405,   0.4736,   0.2519,   0.0833,   0.0770,   0.0260
B51113,1997,   7,  10.4008,   0.5340,   0.4220,   0.5925,   0.3585,   0.0943,   0.0872,   0.0295
B51113,1997,   8,   2.3583,   0.1765,   0.1346,   0.5703,   0.2203,   0.0214,   0.0198,   0.0067
B51113,1997,   9,   5.6950,   0.2048,   0.1549,   0.6979,   0.1179,   0.0516,   0.0478,   0.0161
B51113,1997,  10,   2.2066,   0.1089,   0.0688,   0.7024,   0.0957,   0.0200,   0.0185,   0.0063
B51113,1997,  11,   6.4397,   0.1328,   0.0752,   0.3981,   0.1301,   0.0584,   0.0540,   0.0182
B51113,1997,  12,   2.1218,   0.1352,   0.0590,   0.4540,   0.0184,   0.0192,   0.0178,   0.0060
B51113,1998,   1,   7.2407,   0.2314,   0.1732,   0.4307,   0.0491,   0.0656,   0.0607,   0.0205
B51113,1998,   2,   7.7393,   0.1844,   0.1117,   0.4424,   0.0689,   0.0702,   0.0649,   0.0219
B51113,1998,   3,   4.5818,   0.2300,   0.1580,   0.5500,   0.0975,   0.0415,   0.0384,   0.0130
B51113,1998,   4,   3.5544,   0.2080,   0.2159,   0.5592,   0.1869,   0.0644,   0.0596,   0.0201
B51113,1998,   5,   6.1809,   0.2596,   0.2650,   0.5740,   0.1519,   0.1121,   0.1037,   0.0350
B51113,1998,   6,   4.7575,   0.2345,   0.2260,   0.4593,   0.2523,   0.0863,   0.0798,   0.0270
B51113,1998,   7,   2.8543,   0.2104,   0.1592,   0.5746,   0.3591,   0.0259,   0.0239,   0.0081
B51113,1998,   8,   2.1605,   0.1125,   0.0692,   0.5531,   0.2207,   0.0196,   0.0181,   0.0061
B51113,1998,   9,   1.5583,   0.0826,   0.0642,   0.6769,   0.1181,   0.0141,   0.0131,   0.0044
B51113,1998,  10,   1.9245,   0.0933,   0.0820,   0.6812,   0.0958,   0.0174,   0.0161,   0.0055
B51113,1998,  11,   1.0233,   0.0715,   0.0551,   0.3860,   0.1304,   0.0093,   0.0086,   0.0029
B51113,1998,  12,   2.2392,   0.0908,   0.0572,   0.4403,   0.0184,   0.0203,   0.0188,   0.0063
B51113,1999,   1,   5.3966,   0.1457,   0.1176,   0.4173,   0.0492,   0.0489,   0.0452,   0.0153
B51113,1999,   2,   1.6938,   0.0670,   0.0547,   0.4286,   0.0690,   0.0154,   0.0142,   0.0048
B51113,1999,   3,   4.0357,   0.1822,   0.1139,   0.5329,   0.0977,   0.0366,   0.0338,   0.0114
B51113,1999,   4,   1.6420,   0.1405,   0.1408,   0.5418,   0.1872,   0.0298,   0.0275,   0.0093
B51113,1999,   5,   2.4658,   0.1355,   0.1277,   0.5562,   0.1522,   0.0447,   0.0414,   0.0140
B51113,1999,   6,   0.7990,   0.0582,   0.0442,   0.4450,   0.2527,   0.0145,   0.0134,   0.0045
B51113,1999,   7,   4.3241,   0.2770,   0.1987,   0.5567,   0.3597,   0.0392,   0.0363,   0.0122
B51113,1999,   8,   3.5484,   0.1901,   0.1318,   0.5359,   0.2211,   0.0322,   0.0298,   0.0101
B51113,1999,   9,  10.3522,   0.2340,   0.1724,   0.6558,   0.1183,   0.0938,   0.0868,   0.0293
B51113,1999,  10,   1.9627,   0.0791,   0.0558,   0.6600,   0.0960,   0.0178,   0.0165,   0.0056
B51113,1999,  11,   2.3732,   0.0787,   0.0629,   0.3740,   0.1306,   0.0215,   0.0199,   0.0067
B51113,1999,  12,   2.4306,   0.0814,   0.0417,   0.4266,   0.0185,   0.0220,   0.0204,   0.0069
B51113,2000,   1,   2.0844,   0.1016,   0.0594,   0.4039,   0.0492,   0.0189,   0.0175,   0.0059
B51113,2000,   2,   1.6636,   0.0674,   0.0464,   0.4149,   0.0691,   0.0151,   0.0139,   0.0047
B51113,2000,   3,   2.9426,   0.1174,   0.0938,   0.5157,   0.0978,   0.0267,   0.0247,   0.0083
B51113,2000,   4,   4.0528,   0.2831,   0.2478,   0.5244,   0.1875,   0.0735,   0.0680,   0.0230
B51113,2000,   5,   2.7388,   0.1272,   0.1239,   0.5383,   0.1524,   0.0497,   0.0459,   0.0155
B51113,2000,   6,   6.5420,   0.3557,   0.2858,   0.4307,   0.2531,   0.1186,   0.1097,   0.0371
B51113,2000,   7,   5.4375,   0.2865,   0.1818,   0.5388,   0.3603,   0.0493,   0.0456,   0.0154
B51113,2000,   8,   5.0437,   0.2640,   0.1673,   0.5186,   0.2214,   0.0457,   0.0423,   0.0143
B51113,2000,   9,   7.4801,   0.1955,   0.1289,   0.6347,   0.1185,   0.0678,   0.0627,   0.0212
B51113,2000,  10,   0.0463,   0.0024,   0.0022,   0.6388,   0.0962,   0.0004,   0.0004,   0.0001
B51113,2000,  11,   1.7543,   0.0561,   0.0323,   0.3620,   0.1308,   0.0159,   0.0147,   0.0050
B51113,2000,  12,   2.4358,   0.0620,   0.0283,   0.4129,   0.0185,   0.0221,   0.0204,   0.0069
B51113,2001,   1,   2.1963,   0.0795,   0.0511,   0.3905,   0.0493,   0.0199,   0.0184,   0.0062
B51113,2001,   2,   1.0237,   0.0587,   0.0462,   0.4011,   0.0692,   0.0093,   0.0086,   0.0029
B51113,2001,   3,   4.9681,   0.2122,   0.1258,   0.4986,   0.0980,   0.0450,   0.0417,   0.0141
B51113,2001,   4,   1.2041,   0.0795,   0.0932,   0.5070,   0.1878,   0.0218,   0.0202,   0.0068
B51113,2001,   5,   3.7476,   0.1628,   0.1674,   0.5204,   0.1527,   0.0679,   0.0628,   0.0212
B51113,2001,   6,   7.2000,   0.4093,   0.4154,   0.4164,   0.2536,   0.1305,   0.1207,   0.0408
B51113,2001,   7,   5.2380,   0.2746,   0.2240,   0.5209,   0.3609,   0.0475,   0.0439,   0.0148
B51113,2001,   8,   4.4956,   0.2117,   0.1787,   0.5014,   0.2218,   0.0408,   0.0377,   0.0127
B51113,2001,   9,   2.0100,   0.0624,   0.0590,   0.6137,   0.1187,   0.0182,   0.0169,   0.0057
B51113,2001,  10,   1.0584,   0.0271,   0.0381,   0.6176,   0.0963,   0.0096,   0.0089,   0.0030
B51113,2001,  11,   0.5017,   0.0164,   0.0189,   0.3500,   0.1310,   0.0045,   0.0042,   0.0014
B51113,2001,  12,   1.7900,   0.0822,   0.0502,   0.3992,   0.0185,   0.0162,   0.0150,   0.0051
B51113,2002,   1,   1.2587,   0.0579,   0.0375,   0.3771,   0.0494,   0.0114,   0.0106,   0.0036
B51113,2002,   2,   0.5998,   0.0290,   0.0257,   0.3873,   0.0693,   0.0054,   0.0050,   0.0017
B51113,2002,   3,   3.3522,   0.2075,   0.1720,   0.4815,   0.0982,   0.0304,   0.0281,   0.0095
B51113,2002,   4,   4.1474,   0.2439,   0.2705,   0.4896,   0.1881,   0.0752,   0.0695,   0.0235
B51113,2002,   5,   2.8172,   0.1735,   0.1865,   0.5026,   0.1530,   0.0511,   0.0472,   0.0160
B51113,2002,   6,   3.2564,   0.1720,   0.1948,   0.4021,   0.2540,   0.0590,   0.0546,   0.0184
B51113,2002,   7,   5.1439,   0.2974,   0.2578,   0.5030,   0.3615,   0.0466,   0.0431,   0.0146
B51113,2002,   8,   2.3328,   0.1447,   0.1129,   0.4842,   0.2222,   0.0211,   0.0196,   0.0066
B51113,2002,   9,   3.3872,   0.1072,   0.0932,   0.5926,   0.1189,   0.0307,   0.0284,   0.0096
B51113,2002,  10,   5.1850,   0.1724,   0.1266,   0.5964,   0.0965,   0.0470,   0.0435,   0.0147
B51113,2002,  11,   4.5629,   0.1375,   0.0923,   0.3380,   0.1312,   0.0414,   0.0383,   0.0129
B51113,2002,  12,   3.2742,   0.1192,   0.0599,   0.3855,   0.0186,   0.0297,   0.0275,   0.0093
B51113,2003,   1,   3.9730,   0.1322,   0.1114,   0.3637,   0.0495,   0.0360,   0.0333,   0.0113
B51113,2003,   2,   6.0160,   0.1428,   0.1182,   0.3736,   0.0694,   0.0545,   0.0504,   0.0170
B51113,2003,   3,   4.1876,   0.1738,   0.1460,   0.4644,   0.0983,   0.0380,   0.0351,   0.0119
B51113,2003,   4,   3.2947,   0.1555,   0.1421,   0.4722,   0.1884,   0.0597,   0.0553,   0.0187
B51113,2003,   5,   6.3919,   0.2826,   0.2746,   0.4847,   0.1532,   0.1159,   0.1072,   0.0362
B51113,2003,   6,   7.0575,   0.2891,   0.2828,   0.3879,   0.2544,   0.1279,   0.1184,   0.0400
B51113,2003,   7,   8.0625,   0.3637,   0.3286,   0.4852,   0.3621,   0.0731,   0.0676,   0.0228
B51113,2003,   8,   4.9835,   0.2055,   0.1677,   0.4670,   0.2225,   0.0452,   0.0418,   0.0141
B51113,2003,   9,  12.4453,   0.1784,   0.1494,   0.5715,   0.1191,   0.1128,   0.1044,   0.0353
B51113,2003,  10,   2.9067,   0.0773,   0.0887,   0.5752,   0.0966,   0.0263,   0.0244,   0.0082
