seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51169,1988,   5,   3.2256,   0.2132,   0.1412,   0.5913,   0.0426,   0.0585,   0.0541,   0.0183
B51169,1988,   6,   1.6535,   0.1483,   0.0993,   0.4459,   0.0572,   0.0300,   0.0277,   0.0094
B51169,1988,   7,   4.6113,   0.3237,   0.1478,   0.4978,   0.0662,   0.0418,   0.0387,   0.0131
B51169,1988,   8,   3.3213,   0.2791,   0.1117,   0.4798,   0.0422,   0.0301,   0.0278,   0.0094
B51169,1988,   9,   5.3349,   0.2295,   0.1135,   0.5098,   0.0301,   0.0484,   0.0447,   0.0151
B51169,1988,  10,   1.9154,   0.1024,   0.0524,   0.5760,   0.0227,   0.0174,   0.0161,   0.0054
B51169,1988,  11,   4.2908,   0.1655,   0.0810,   0.4580,   0.0310,   0.0389,   0.0360,   0.0122
B51169,1988,  12,   2.5315,   0.1000,   0.0367,   0.4537,   0.0101,   0.0229,   0.0212,   0.0072
B51169,1989,   1,   4.1229,   0.1549,   0.0816,   0.4835,   0.0132,   0.0374,   0.0346,   0.0117
B51169,1989,   2,   4.5474,   0.2179,   0.1322,   0.4609,   0.0215,   0.0412,   0.0381,   0.0129
B51169,1989,   3,   3.3090,   0.2688,   0.1670,   0.5106,   0.0338,   0.0300,   0.0277,   0.0094
B51169,1989,   4,   3.3027,   0.2125,   0.2011,   0.5609,   0.0532,   0.0599,   0.0554,   0.0187
B51169,1989,   5,   5.3462,   0.3230,   0.2182,   0.5859,   0.0427,   0.0969,   0.0897,   0.0303
B51169,1989,   6,   8.2305,   0.4582,   0.3524,   0.4419,   0.0574,   0.1492,   0.1380,   0.0466
B51169,1989,   7,   4.7181,   0.3337,   0.1676,   0.4933,   0.0665,   0.0428,   0.0396,   0.0134
B51169,1989,   8,   5.7574,   0.4010,   0.1951,   0.4755,   0.0424,   0.0522,   0.0483,   0.0163
B51169,1989,   9,   6.3439,   0.3007,   0.1421,   0.5052,   0.0303,   0.0575,   0.0532,   0.0180
B51169,1989,  10,   4.3435,   0.1256,   0.0686,   0.5709,   0.0228,   0.0394,   0.0364,   0.0123
B51169,1989,  11,   4.1145,   0.1852,   0.1144,   0.4539,   0.0312,   0.0373,   0.0345,   0.0117
B51169,1989,  12,   1.9858,   0.1387,   0.0602,   0.4497,   0.0101,   0.0180,   0.0167,   0.0056
B51169,1990,   1,   3.0155,   0.1640,   0.0959,   0.4791,   0.0133,   0.0273,   0.0253,   0.0085
B51169,1990,   2,   5.1105,   0.1359,   0.1029,   0.4567,   0.0216,   0.0463,   0.0429,   0.0145
B51169,1990,   3,   3.4321,   0.2445,   0.1463,   0.5060,   0.0339,   0.0311,   0.0288,   0.0097
B51169,1990,   4,   3.6006,   0.2660,   0.1922,   0.5558,   0.0534,   0.0653,   0.0604,   0.0204
B51169,1990,   5,   6.5935,   0.3735,   0.2949,   0.5806,   0.0429,   0.1195,   0.1106,   0.0374
B51169,1990,   6,   3.3748,   0.2031,   0.1645,   0.4379,   0.0576,   0.0612,   0.0566,   0.0191
B51169,1990,   7,   4.0889,   0.2896,   0.1598,   0.4889,   0.0667,   0.0371,   0.0343,   0.0116
B51169,1990,   8,   3.9097,   0.3289,   0.1714,   0.4712,   0.0425,   0.0354,   0.0328,   0.0111
B51169,1990,   9,   2.4056,   0.1448,   0.0836,   0.5007,   0.0304,   0.0218,   0.0202,   0.0068
B51169,1990,  10,   4.1603,   0.1743,   0.1014,   0.5657,   0.0228,   0.0377,   0.0349,   0.0118
B51169,1990,  11,   1.6205,   0.0790,   0.0460,   0.4498,   0.0313,   0.0147,   0.0136,   0.0046
B51169,1990,  12,   7.7125,   0.2343,   0.1017,   0.4456,   0.0102,   0.0699,   0.0647,   0.0218
B51169,1991,   1,   3.5170,   0.1932,   0.0722,   0.4747,   0.0133,   0.0319,   0.0295,   0.0100
B51169,1991,   2,   4.9575,   0.1264,   0.0586,   0.4526,   0.0216,   0.0449,   0.0416,   0.0140
B51169,1991,   3,   7.1263,   0.3526,   0.1694,   0.5014,   0.0340,   0.0646,   0.0598,   0.0202
B51169,1991,   4,   2.4612,   0.2326,   0.1501,   0.5507,   0.0536,   0.0446,   0.0413,   0.0139
B51169,1991,   5,   3.8663,   0.3673,   0.1807,   0.5753,   0.0430,   0.0701,   0.0648,   0.0219
B51169,1991,   6,   4.2387,   0.2933,   0.1563,   0.4339,   0.0578,   0.0768,   0.0711,   0.0240
B51169,1991,   7,   6.7984,   0.4239,   0.1899,   0.4844,   0.0669,   0.0616,   0.0570,   0.0193
B51169,1991,   8,   4.0190,   0.3299,   0.1429,   0.4669,   0.0427,   0.0364,   0.0337,   0.0114
B51169,1991,   9,   3.7304,   0.2712,   0.1110,   0.4961,   0.0305,   0.0338,   0.0313,   0.0106
B51169,1991,  10,   1.2616,   0.0625,   0.0329,   0.5605,   0.0229,   0.0114,   0.0106,   0.0036
B51169,1991,  11,   3.7014,   0.1732,   0.0668,   0.4457,   0.0314,   0.0336,   0.0310,   0.0105
B51169,1991,  12,   8.9575,   0.1868,   0.0736,   0.4415,   0.0102,   0.0812,   0.0751,   0.0254
B51169,1992,   1,   2.8904,   0.1377,   0.0662,   0.4703,   0.0134,   0.0262,   0.0242,   0.0082
B51169,1992,   2,   2.5014,   0.1363,   0.0766,   0.4484,   0.0217,   0.0227,   0.0210,   0.0071
B51169,1992,   3,   4.2520,   0.2938,   0.1722,   0.4967,   0.0341,   0.0385,   0.0357,   0.0120
B51169,1992,   4,   2.3997,   0.1847,   0.1280,   0.5456,   0.0538,   0.0435,   0.0402,   0.0136
B51169,1992,   5,   4.5231,   0.3940,   0.2034,   0.5700,   0.0432,   0.0820,   0.0759,   0.0256
B51169,1992,   6,   4.1965,   0.2964,   0.1574,   0.4299,   0.0580,   0.0761,   0.0704,   0.0238
B51169,1992,   7,   5.5698,   0.3436,   0.1560,   0.4800,   0.0671,   0.0505,   0.0467,   0.0158
B51169,1992,   8,   4.8084,   0.3724,   0.1467,   0.4626,   0.0428,   0.0436,   0.0403,   0.0136
B51169,1992,   9,   1.7465,   0.1101,   0.0598,   0.4915,   0.0306,   0.0158,   0.0146,   0.0049
B51169,1992,  10,   2.4026,   0.1098,   0.0497,   0.5554,   0.0230,   0.0218,   0.0201,   0.0068
B51169,1992,  11,   3.2244,   0.1371,   0.0702,   0.4415,   0.0315,   0.0292,   0.0270,   0.0091
B51169,1992,  12,   4.7878,   0.1563,   0.0540,   0.4375,   0.0102,   0.0434,   0.0401,   0.0136
B51169,1993,   1,   2.8259,   0.1245,   0.0485,   0.4660,   0.0134,   0.0256,   0.0237,   0.0080
B51169,1993,   2,   3.9613,   0.1264,   0.0516,   0.4442,   0.0218,   0.0359,   0.0332,   0.0112
B51169,1993,   3,   6.2522,   0.5060,   0.1781,   0.4921,   0.0343,   0.0567,   0.0524,   0.0177
B51169,1993,   4,   3.5132,   0.2342,   0.1300,   0.5406,   0.0540,   0.0637,   0.0589,   0.0199
B51169,1993,   5,   3.8738,   0.2773,   0.1841,   0.5647,   0.0433,   0.0702,   0.0650,   0.0219
B51169,1993,   6,   2.9101,   0.1997,   0.1207,   0.4259,   0.0582,   0.0528,   0.0488,   0.0165
B51169,1993,   7,   3.2193,   0.2321,   0.1048,   0.4755,   0.0674,   0.0292,   0.0270,   0.0091
B51169,1993,   8,   3.9980,   0.2998,   0.1303,   0.4583,   0.0430,   0.0362,   0.0335,   0.0113
B51169,1993,   9,   3.3995,   0.1943,   0.1159,   0.4869,   0.0307,   0.0308,   0.0285,   0.0096
B51169,1993,  10,   3.1953,   0.1737,   0.0892,   0.5502,   0.0231,   0.0290,   0.0268,   0.0091
B51169,1993,  11,   3.6404,   0.1288,   0.0568,   0.4374,   0.0316,   0.0330,   0.0305,   0.0103
B51169,1993,  12,   5.1414,   0.2065,   0.0666,   0.4334,   0.0103,   0.0466,   0.0431,   0.0146
B51169,1994,   1,   5.0160,   0.1833,   0.0804,   0.4616,   0.0135,   0.0455,   0.0421,   0.0142
B51169,1994,   2,   7.8131,   0.1979,   0.1467,   0.4401,   0.0219,   0.0708,   0.0655,   0.0221
B51169,1994,   3,   8.7542,   0.4252,   0.2596,   0.4875,   0.0344,   0.0794,   0.0734,   0.0248
B51169,1994,   4,   5.3270,   0.2471,   0.1952,   0.5355,   0.0541,   0.0966,   0.0893,   0.0302
B51169,1994,   5,   3.6200,   0.1938,   0.1861,   0.5594,   0.0435,   0.0656,   0.0607,   0.0205
B51169,1994,   6,   5.2635,   0.3799,   0.2532,   0.4219,   0.0584,   0.0954,   0.0883,   0.0298
B51169,1994,   7,   4.9178,   0.2809,   0.1405,   0.4710,   0.0676,   0.0446,   0.0412,   0.0139
B51169,1994,   8,   5.6308,   0.2667,   0.1240,   0.4540,   0.0431,   0.0510,   0.0472,   0.0160
B51169,1994,   9,   1.4776,   0.0883,   0.0551,   0.4824,   0.0308,   0.0134,   0.0124,   0.0042
B51169,1994,  10,   2.2126,   0.0925,   0.0552,   0.5450,   0.0231,   0.0201,   0.0186,   0.0063
B51169,1994,  11,   2.0891,   0.0922,   0.0485,   0.4333,   0.0317,   0.0189,   0.0175,   0.0059
B51169,1994,  12,   1.5890,   0.0634,   0.0305,   0.4293,   0.0103,   0.0144,   0.0133,   0.0045
B51169,1995,   1,   5.7646,   0.2362,   0.1253,   0.4572,   0.0135,   0.0523,   0.0483,   0.0163
B51169,1995,   2,   4.3677,   0.1705,   0.0954,   0.4359,   0.0219,   0.0396,   0.0366,   0.0124
B51169,1995,   3,   3.0091,   0.2118,   0.1377,   0.4829,   0.0345,   0.0273,   0.0252,   0.0085
B51169,1995,   4,   2.2705,   0.1684,   0.2246,   0.5304,   0.0543,   0.0412,   0.0381,   0.0129
B51169,1995,   5,   7.0121,   0.3519,   0.2883,   0.5541,   0.0436,   0.1271,   0.1176,   0.0397
B51169,1995,   6,   4.1926,   0.4008,   0.2721,   0.4179,   0.0586,   0.0760,   0.0703,   0.0238
B51169,1995,   7,   2.2383,   0.1586,   0.0928,   0.4666,   0.0678,   0.0203,   0.0188,   0.0063
B51169,1995,   8,   2.6048,   0.2096,   0.1025,   0.4497,   0.0433,   0.0236,   0.0218,   0.0074
B51169,1995,   9,   3.4745,   0.2690,   0.1522,   0.4778,   0.0309,   0.0315,   0.0291,   0.0098
B51169,1995,  10,   3.4309,   0.1318,   0.0813,   0.5399,   0.0232,   0.0311,   0.0288,   0.0097
B51169,1995,  11,   5.2392,   0.1506,   0.0766,   0.4292,   0.0318,   0.0475,   0.0439,   0.0148
B51169,1995,  12,   2.8744,   0.1841,   0.0734,   0.4252,   0.0103,   0.0261,   0.0241,   0.0081
B51169,1996,   1,   6.0714,   0.2612,   0.1222,   0.4528,   0.0136,   0.0550,   0.0509,   0.0172
B51169,1996,   2,   4.4521,   0.2421,   0.1451,   0.4317,   0.0220,   0.0404,   0.0373,   0.0126
B51169,1996,   3,   5.2104,   0.3145,   0.1881,   0.4783,   0.0346,   0.0472,   0.0437,   0.0148
B51169,1996,   4,   3.6828,   0.2632,   0.1798,   0.5253,   0.0545,   0.0668,   0.0618,   0.0209
B51169,1996,   5,   5.8395,   0.2999,   0.2315,   0.5488,   0.0438,   0.1059,   0.0979,   0.0331
B51169,1996,   6,   2.8140,   0.1698,   0.1226,   0.4139,   0.0588,   0.0510,   0.0472,   0.0159
B51169,1996,   7,   4.3795,   0.2709,   0.1516,   0.4621,   0.0681,   0.0397,   0.0367,   0.0124
B51169,1996,   8,   3.8185,   0.2665,   0.1303,   0.4454,   0.0434,   0.0346,   0.0320,   0.0108
B51169,1996,   9,   4.2950,   0.2689,   0.1456,   0.4732,   0.0310,   0.0389,   0.0360,   0.0122
B51169,1996,  10,   1.9123,   0.0740,   0.0421,   0.5347,   0.0233,   0.0173,   0.0160,   0.0054
B51169,1996,  11,   4.7811,   0.2197,   0.1028,   0.4251,   0.0319,   0.0433,   0.0401,   0.0135
B51169,1996,  12,   4.5576,   0.1570,   0.0881,   0.4212,   0.0104,   0.0413,   0.0382,   0.0129
B51169,1997,   1,   4.0158,   0.1951,   0.0890,   0.4485,   0.0136,   0.0364,   0.0337,   0.0114
B51169,1997,   2,   3.2618,   0.2024,   0.1144,   0.4276,   0.0221,   0.0296,   0.0273,   0.0092
B51169,1997,   3,   6.6980,   0.3349,   0.2063,   0.4736,   0.0347,   0.0607,   0.0562,   0.0190
B51169,1997,   4,   3.3745,   0.3062,   0.1427,   0.5203,   0.0547,   0.0612,   0.0566,   0.0191
B51169,1997,   5,   4.7919,   0.3094,   0.2064,   0.5435,   0.0439,   0.0869,   0.0804,   0.0271
B51169,1997,   6,   4.3117,   0.3501,   0.2033,   0.4099,   0.0590,   0.0782,   0.0723,   0.0244
B51169,1997,   7,   3.7113,   0.3033,   0.1473,   0.4576,   0.0683,   0.0336,   0.0311,   0.0105
B51169,1997,   8,   2.1702,   0.1678,   0.0987,   0.4411,   0.0436,   0.0197,   0.0182,   0.0061
B51169,1997,   9,   4.0219,   0.3070,   0.1686,   0.4687,   0.0311,   0.0365,   0.0337,   0.0114
B51169,1997,  10,   1.8665,   0.0901,   0.0474,   0.5295,   0.0234,   0.0169,   0.0156,   0.0053
B51169,1997,  11,   2.8404,   0.2282,   0.0961,   0.4210,   0.0320,   0.0257,   0.0238,   0.0080
B51169,1997,  12,   3.4009,   0.1787,   0.0696,   0.4171,   0.0104,   0.0308,   0.0285,   0.0096
B51169,1998,   1,   5.5827,   0.3173,   0.1852,   0.4441,   0.0137,   0.0506,   0.0468,   0.0158
B51169,1998,   2,   3.3764,   0.1901,   0.0952,   0.4234,   0.0222,   0.0306,   0.0283,   0.0096
B51169,1998,   3,   4.0834,   0.3319,   0.1816,   0.4690,   0.0348,   0.0370,   0.0342,   0.0116
B51169,1998,   4,   9.1918,   0.4193,   0.3237,   0.5152,   0.0549,   0.1666,   0.1541,   0.0521
B51169,1998,   5,   5.2434,   0.3823,   0.2857,   0.5382,   0.0441,   0.0951,   0.0879,   0.0297
B51169,1998,   6,   5.5315,   0.3065,   0.2678,   0.4059,   0.0592,   0.1003,   0.0928,   0.0313
B51169,1998,   7,   3.4417,   0.2368,   0.1360,   0.4532,   0.0685,   0.0312,   0.0289,   0.0097
B51169,1998,   8,   3.2638,   0.2535,   0.1272,   0.4368,   0.0437,   0.0296,   0.0274,   0.0092
B51169,1998,   9,   1.2631,   0.0974,   0.0806,   0.4641,   0.0312,   0.0114,   0.0106,   0.0036
B51169,1998,  10,   1.4673,   0.1003,   0.0791,   0.5244,   0.0235,   0.0133,   0.0123,   0.0042
B51169,1998,  11,   1.7173,   0.1195,   0.0706,   0.4169,   0.0321,   0.0156,   0.0144,   0.0049
B51169,1998,  12,   4.8451,   0.2175,   0.0979,   0.4130,   0.0104,   0.0439,   0.0406,   0.0137
B51169,1999,   1,   4.2429,   0.1607,   0.0726,   0.4397,   0.0137,   0.0385,   0.0356,   0.0120
B51169,1999,   2,   2.7637,   0.1919,   0.0937,   0.4192,   0.0222,   0.0251,   0.0232,   0.0078
B51169,1999,   3,   3.4964,   0.2779,   0.1164,   0.4644,   0.0350,   0.0317,   0.0293,   0.0099
B51169,1999,   4,   3.0026,   0.2942,   0.2094,   0.5101,   0.0551,   0.0544,   0.0504,   0.0170
B51169,1999,   5,   2.7446,   0.1913,   0.1242,   0.5329,   0.0442,   0.0498,   0.0460,   0.0155
B51169,1999,   6,   2.9741,   0.2252,   0.1401,   0.4019,   0.0594,   0.0539,   0.0499,   0.0168
B51169,1999,   7,   3.9463,   0.2729,   0.1298,   0.4487,   0.0688,   0.0358,   0.0331,   0.0112
B51169,1999,   8,   1.9578,   0.1590,   0.0863,   0.4325,   0.0439,   0.0177,   0.0164,   0.0055
B51169,1999,   9,   1.5454,   0.0829,   0.0415,   0.4595,   0.0313,   0.0140,   0.0130,   0.0044
B51169,1999,  10,   1.9367,   0.0860,   0.0451,   0.5192,   0.0235,   0.0176,   0.0162,   0.0055
B51169,1999,  11,   2.4924,   0.1114,   0.0643,   0.4128,   0.0322,   0.0226,   0.0209,   0.0071
B51169,1999,  12,   2.0145,   0.0897,   0.0354,   0.4090,   0.0105,   0.0183,   0.0169,   0.0057
B51169,2000,   1,   3.5027,   0.2182,   0.0846,   0.4354,   0.0138,   0.0318,   0.0294,   0.0099
B51169,2000,   2,   2.6176,   0.1572,   0.1076,   0.4150,   0.0223,   0.0237,   0.0219,   0.0074
B51169,2000,   3,   3.6080,   0.2710,   0.1659,   0.4598,   0.0351,   0.0327,   0.0303,   0.0102
B51169,2000,   4,   4.4756,   0.3974,   0.2397,   0.5050,   0.0552,   0.0811,   0.0751,   0.0254
B51169,2000,   5,   2.7455,   0.1755,   0.1393,   0.5276,   0.0444,   0.0498,   0.0460,   0.0156
B51169,2000,   6,   3.5768,   0.2981,   0.2016,   0.3979,   0.0596,   0.0648,   0.0600,   0.0203
B51169,2000,   7,   6.5677,   0.4392,   0.2059,   0.4442,   0.0690,   0.0595,   0.0551,   0.0186
B51169,2000,   8,   4.4041,   0.3143,   0.1498,   0.4282,   0.0440,   0.0399,   0.0369,   0.0125
B51169,2000,   9,   2.6169,   0.1528,   0.0805,   0.4549,   0.0314,   0.0237,   0.0219,   0.0074
B51169,2000,  10,   0.4278,   0.0354,   0.0231,   0.5140,   0.0236,   0.0039,   0.0036,   0.0012
B51169,2000,  11,   1.9012,   0.1147,   0.0575,   0.4087,   0.0323,   0.0172,   0.0159,   0.0054
B51169,2000,  12,   2.5810,   0.1294,   0.0473,   0.4049,   0.0105,   0.0234,   0.0216,   0.0073
B51169,2001,   1,   3.0820,   0.1129,   0.0422,   0.4310,   0.0138,   0.0279,   0.0258,   0.0087
B51169,2001,   2,   4.4212,   0.1494,   0.0929,   0.4109,   0.0224,   0.0401,   0.0371,   0.0125
B51169,2001,   3,   3.4994,   0.2329,   0.1013,   0.4552,   0.0352,   0.0317,   0.0293,   0.0099
B51169,2001,   4,   2.1834,   0.1255,   0.0822,   0.5000,   0.0554,   0.0396,   0.0366,   0.0124
B51169,2001,   5,   4.5454,   0.2160,   0.1697,   0.5223,   0.0445,   0.0824,   0.0762,   0.0258
B51169,2001,   6,   4.7323,   0.3098,   0.2133,   0.3939,   0.0598,   0.0858,   0.0794,   0.0268
B51169,2001,   7,   7.2240,   0.3490,   0.1922,   0.4398,   0.0692,   0.0655,   0.0606,   0.0205
B51169,2001,   8,   4.7314,   0.2422,   0.1339,   0.4239,   0.0441,   0.0429,   0.0397,   0.0134
B51169,2001,   9,   2.8850,   0.1346,   0.0751,   0.4504,   0.0315,   0.0262,   0.0242,   0.0082
B51169,2001,  10,   1.4218,   0.0651,   0.0445,   0.5089,   0.0237,   0.0129,   0.0119,   0.0040
B51169,2001,  11,   0.9756,   0.0535,   0.0361,   0.4046,   0.0324,   0.0088,   0.0082,   0.0028
B51169,2001,  12,   3.2669,   0.1616,   0.0766,   0.4008,   0.0105,   0.0296,   0.0274,   0.0093
B51169,2002,   1,   5.5074,   0.2312,   0.1352,   0.4266,   0.0138,   0.0499,   0.0462,   0.0156
B51169,2002,   2,   1.4174,   0.0676,   0.0375,   0.4067,   0.0224,   0.0128,   0.0119,   0.0040
B51169,2002,   3,   7.7868,   0.3155,   0.2303,   0.4505,   0.0353,   0.0706,   0.0653,   0.0221
B51169,2002,   4,   2.9788,   0.1947,   0.1490,   0.4949,   0.0556,   0.0540,   0.0500,   0.0169
B51169,2002,   5,   3.4643,   0.1832,   0.1402,   0.5170,   0.0447,   0.0628,   0.0581,   0.0196
B51169,2002,   6,   2.8094,   0.2074,   0.1670,   0.3899,   0.0600,   0.0509,   0.0471,   0.0159
B51169,2002,   7,   5.9576,   0.3509,   0.1989,   0.4353,   0.0694,   0.0540,   0.0500,   0.0169
B51169,2002,   8,   3.8449,   0.2840,   0.1572,   0.4196,   0.0443,   0.0349,   0.0322,   0.0109
B51169,2002,   9,   3.8755,   0.1777,   0.1114,   0.4458,   0.0316,   0.0351,   0.0325,   0.0110
B51169,2002,  10,   4.0963,   0.2233,   0.1362,   0.5037,   0.0238,   0.0371,   0.0343,   0.0116
B51169,2002,  11,   5.0522,   0.2183,   0.1117,   0.4005,   0.0325,   0.0458,   0.0424,   0.0143
B51169,2002,  12,   4.1162,   0.1491,   0.0586,   0.3968,   0.0106,   0.0373,   0.0345,   0.0117
B51169,2003,   1,   2.1817,   0.1248,   0.0630,   0.4222,   0.0139,   0.0198,   0.0183,   0.0062
B51169,2003,   2,   8.6737,   0.2558,   0.1776,   0.4025,   0.0225,   0.0786,   0.0727,   0.0246
B51169,2003,   3,   1.9736,   0.1657,   0.1117,   0.4459,   0.0354,   0.0179,   0.0165,   0.0056
B51169,2003,   4,   7.4397,   0.3848,   0.3017,   0.4898,   0.0558,   0.1349,   0.1248,   0.0421
B51169,2003,   5,   6.2628,   0.3861,   0.2815,   0.5117,   0.0448,   0.1135,   0.1050,   0.0355
B51169,2003,   6,   5.9274,   0.3780,   0.2491,   0.3859,   0.0602,   0.1075,   0.0994,   0.0336
B51169,2003,   7,   6.4108,   0.3150,   0.1891,   0.4309,   0.0697,   0.0581,   0.0538,   0.0182
B51169,2003,   8,   4.3804,   0.2423,   0.1242,   0.4153,   0.0444,   0.0397,   0.0367,   0.0124
B51169,2003,   9,   4.1061,   0.1947,   0.1346,   0.4412,   0.0317,   0.0372,   0.0344,   0.0116
B51169,2003,  10,   1.7796,   0.0698,   0.0493,   0.4985,   0.0239,   0.0161,   0.0149,   0.0050
