seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51077,1985,  10,   3.8497,   0.1984,   0.0809,   0.4394,   0.0355,   0.0349,   0.0323,   0.0109
B51077,1985,  11,   8.4923,   0.1973,   0.0837,   0.4133,   0.0505,   0.0770,   0.0712,   0.0241
B51077,1985,  12,   1.0301,   0.0499,   0.0221,   0.5275,   0.0214,   0.0093,   0.0086,   0.0029
B51077,1986,   1,   1.4776,   0.0811,   0.0360,   0.4477,   0.0224,   0.0134,   0.0124,   0.0042
B51077,1986,   2,   3.0797,   0.1735,   0.1007,   0.4599,   0.0320,   0.0279,   0.0258,   0.0087
B51077,1986,   3,   2.0606,   0.1036,   0.0550,   0.4220,   0.0554,   0.0187,   0.0173,   0.0058
B51077,1986,   4,   0.7848,   0.0697,   0.0630,   0.5051,   0.0681,   0.0142,   0.0132,   0.0044
B51077,1986,   5,   5.3940,   0.3544,   0.2227,   0.4654,   0.0625,   0.0978,   0.0905,   0.0306
B51077,1986,   6,   0.9581,   0.0961,   0.0575,   0.3928,   0.0778,   0.0174,   0.0161,   0.0054
B51077,1986,   7,   3.1980,   0.2425,   0.1161,   0.4636,   0.1202,   0.0290,   0.0268,   0.0091
B51077,1986,   8,   4.9649,   0.4122,   0.1639,   0.4140,   0.0556,   0.0450,   0.0416,   0.0141
B51077,1986,   9,   3.2594,   0.1221,   0.0477,   0.4273,   0.0480,   0.0295,   0.0273,   0.0092
B51077,1986,  10,   2.7046,   0.1623,   0.0787,   0.4360,   0.0356,   0.0245,   0.0227,   0.0077
B51077,1986,  11,   4.0518,   0.1936,   0.0829,   0.4100,   0.0507,   0.0367,   0.0340,   0.0115
B51077,1986,  12,   5.2736,   0.1703,   0.0533,   0.5234,   0.0216,   0.0478,   0.0442,   0.0149
B51077,1987,   1,   4.0013,   0.1397,   0.0538,   0.4442,   0.0225,   0.0363,   0.0335,   0.0113
B51077,1987,   2,   4.3111,   0.1297,   0.0472,   0.4563,   0.0321,   0.0391,   0.0361,   0.0122
B51077,1987,   3,   5.0731,   0.2797,   0.1527,   0.4187,   0.0557,   0.0460,   0.0425,   0.0144
B51077,1987,   4,   7.6272,   0.3939,   0.2857,   0.5011,   0.0685,   0.1383,   0.1279,   0.0432
B51077,1987,   5,   2.4972,   0.1823,   0.1074,   0.4617,   0.0628,   0.0453,   0.0419,   0.0141
B51077,1987,   6,   3.6663,   0.2736,   0.1645,   0.3897,   0.0782,   0.0665,   0.0615,   0.0208
B51077,1987,   7,   3.1197,   0.1544,   0.0549,   0.4599,   0.1209,   0.0283,   0.0262,   0.0088
B51077,1987,   8,   1.6355,   0.1388,   0.0606,   0.4107,   0.0559,   0.0148,   0.0137,   0.0046
B51077,1987,   9,   4.7091,   0.2051,   0.0952,   0.4239,   0.0482,   0.0427,   0.0395,   0.0133
B51077,1987,  10,   0.9410,   0.0570,   0.0293,   0.4325,   0.0358,   0.0085,   0.0079,   0.0027
B51077,1987,  11,   4.4774,   0.1259,   0.0619,   0.4067,   0.0510,   0.0406,   0.0375,   0.0127
B51077,1987,  12,   3.0682,   0.1126,   0.0482,   0.5192,   0.0217,   0.0278,   0.0257,   0.0087
B51077,1988,   1,   2.2377,   0.0869,   0.0328,   0.4406,   0.0226,   0.0203,   0.0188,   0.0063
B51077,1988,   2,   1.8184,   0.0755,   0.0436,   0.4526,   0.0323,   0.0165,   0.0152,   0.0052
B51077,1988,   3,   1.0764,   0.0638,   0.0459,   0.4153,   0.0560,   0.0098,   0.0090,   0.0030
B51077,1988,   4,   3.2227,   0.1628,   0.1074,   0.4971,   0.0689,   0.0584,   0.0540,   0.0183
B51077,1988,   5,   2.4571,   0.1683,   0.1127,   0.4580,   0.0632,   0.0445,   0.0412,   0.0139
B51077,1988,   6,   2.3454,   0.2136,   0.1174,   0.3866,   0.0786,   0.0425,   0.0393,   0.0133
B51077,1988,   7,   3.8812,   0.2458,   0.0931,   0.4562,   0.1215,   0.0352,   0.0325,   0.0110
B51077,1988,   8,   3.4817,   0.2616,   0.1100,   0.4074,   0.0562,   0.0316,   0.0292,   0.0099
B51077,1988,   9,   3.8913,   0.1959,   0.0965,   0.4205,   0.0485,   0.0353,   0.0326,   0.0110
B51077,1988,  10,   1.8373,   0.0841,   0.0435,   0.4291,   0.0360,   0.0167,   0.0154,   0.0052
B51077,1988,  11,   3.4897,   0.1435,   0.0681,   0.4035,   0.0513,   0.0316,   0.0293,   0.0099
B51077,1988,  12,   1.6095,   0.0744,   0.0305,   0.5151,   0.0218,   0.0146,   0.0135,   0.0046
B51077,1989,   1,   2.3084,   0.0931,   0.0554,   0.4371,   0.0227,   0.0209,   0.0194,   0.0065
B51077,1989,   2,   3.2522,   0.1495,   0.0918,   0.4490,   0.0325,   0.0295,   0.0273,   0.0092
B51077,1989,   3,   2.8756,   0.2148,   0.1275,   0.4120,   0.0563,   0.0261,   0.0241,   0.0081
B51077,1989,   4,   2.5505,   0.1736,   0.1602,   0.4931,   0.0692,   0.0462,   0.0428,   0.0144
B51077,1989,   5,   4.8720,   0.2761,   0.2162,   0.4543,   0.0635,   0.0883,   0.0817,   0.0276
B51077,1989,   6,   5.9467,   0.2909,   0.2159,   0.3835,   0.0790,   0.1078,   0.0997,   0.0337
B51077,1989,   7,   8.5779,   0.3994,   0.2226,   0.4526,   0.1221,   0.0778,   0.0719,   0.0243
B51077,1989,   8,   4.5073,   0.3149,   0.1488,   0.4041,   0.0564,   0.0409,   0.0378,   0.0128
B51077,1989,   9,   8.9682,   0.2779,   0.1390,   0.4171,   0.0487,   0.0813,   0.0752,   0.0254
B51077,1989,  10,   3.9121,   0.0987,   0.0532,   0.4256,   0.0362,   0.0355,   0.0328,   0.0111
B51077,1989,  11,   3.7879,   0.1230,   0.0766,   0.4002,   0.0515,   0.0343,   0.0318,   0.0107
B51077,1989,  12,   2.3090,   0.1234,   0.0552,   0.5109,   0.0219,   0.0209,   0.0194,   0.0065
B51077,1990,   1,   3.5109,   0.1207,   0.0830,   0.4335,   0.0229,   0.0318,   0.0294,   0.0099
B51077,1990,   2,   4.7384,   0.1181,   0.1071,   0.4453,   0.0327,   0.0430,   0.0397,   0.0134
B51077,1990,   3,   4.6548,   0.2234,   0.1414,   0.4086,   0.0566,   0.0422,   0.0390,   0.0132
B51077,1990,   4,   2.0318,   0.1433,   0.1135,   0.4891,   0.0696,   0.0368,   0.0341,   0.0115
B51077,1990,   5,   6.0489,   0.3204,   0.2524,   0.4506,   0.0638,   0.1097,   0.1014,   0.0343
B51077,1990,   6,   1.6091,   0.0958,   0.0787,   0.3804,   0.0794,   0.0292,   0.0270,   0.0091
B51077,1990,   7,   4.6470,   0.2038,   0.1169,   0.4489,   0.1228,   0.0421,   0.0390,   0.0132
B51077,1990,   8,   5.0501,   0.3231,   0.1747,   0.4008,   0.0567,   0.0458,   0.0423,   0.0143
B51077,1990,   9,   2.1694,   0.1321,   0.0879,   0.4137,   0.0490,   0.0197,   0.0182,   0.0061
B51077,1990,  10,   9.7340,   0.1766,   0.1319,   0.4221,   0.0364,   0.0882,   0.0816,   0.0276
B51077,1990,  11,   1.3068,   0.0526,   0.0271,   0.3970,   0.0518,   0.0118,   0.0110,   0.0037
B51077,1990,  12,   3.8538,   0.1395,   0.0686,   0.5068,   0.0220,   0.0349,   0.0323,   0.0109
B51077,1991,   1,   2.6961,   0.1021,   0.0384,   0.4300,   0.0230,   0.0244,   0.0226,   0.0076
B51077,1991,   2,   3.5653,   0.0996,   0.0569,   0.4417,   0.0328,   0.0323,   0.0299,   0.0101
B51077,1991,   3,   7.3002,   0.3078,   0.1675,   0.4053,   0.0569,   0.0662,   0.0612,   0.0207
B51077,1991,   4,   3.6934,   0.2536,   0.1789,   0.4850,   0.0699,   0.0670,   0.0619,   0.0209
B51077,1991,   5,   4.6488,   0.2996,   0.1690,   0.4469,   0.0642,   0.0843,   0.0780,   0.0263
B51077,1991,   6,   3.4334,   0.1949,   0.1105,   0.3772,   0.0798,   0.0622,   0.0576,   0.0195
B51077,1991,   7,   4.6923,   0.2742,   0.1258,   0.4452,   0.1234,   0.0425,   0.0393,   0.0133
B51077,1991,   8,   1.9803,   0.1354,   0.0593,   0.3976,   0.0570,   0.0180,   0.0166,   0.0056
B51077,1991,   9,   1.8099,   0.1330,   0.0695,   0.4104,   0.0492,   0.0164,   0.0152,   0.0051
B51077,1991,  10,   0.3230,   0.0172,   0.0113,   0.4187,   0.0366,   0.0029,   0.0027,   0.0009
B51077,1991,  11,   3.7354,   0.1232,   0.0480,   0.3937,   0.0521,   0.0339,   0.0313,   0.0106
B51077,1991,  12,   4.3398,   0.1074,   0.0443,   0.5026,   0.0221,   0.0393,   0.0364,   0.0123
B51077,1992,   1,   2.8359,   0.0674,   0.0337,   0.4264,   0.0231,   0.0257,   0.0238,   0.0080
B51077,1992,   2,   3.6674,   0.1358,   0.0873,   0.4380,   0.0330,   0.0332,   0.0308,   0.0104
B51077,1992,   3,   3.6834,   0.1983,   0.1296,   0.4019,   0.0571,   0.0334,   0.0309,   0.0104
B51077,1992,   4,   4.9746,   0.2327,   0.1644,   0.4810,   0.0703,   0.0902,   0.0834,   0.0282
B51077,1992,   5,   5.4761,   0.4271,   0.2329,   0.4432,   0.0645,   0.0993,   0.0918,   0.0310
B51077,1992,   6,   7.7240,   0.3474,   0.2386,   0.3741,   0.0803,   0.1400,   0.1295,   0.0438
B51077,1992,   7,   3.5712,   0.2202,   0.1026,   0.4415,   0.1241,   0.0324,   0.0299,   0.0101
B51077,1992,   8,   3.5609,   0.2326,   0.1048,   0.3943,   0.0573,   0.0323,   0.0299,   0.0101
B51077,1992,   9,   2.5667,   0.1223,   0.0616,   0.4070,   0.0495,   0.0233,   0.0215,   0.0073
B51077,1992,  10,   4.2536,   0.1458,   0.0778,   0.4152,   0.0368,   0.0386,   0.0357,   0.0120
B51077,1992,  11,   6.3865,   0.1957,   0.0973,   0.3905,   0.0523,   0.0579,   0.0535,   0.0181
B51077,1992,  12,   3.7722,   0.1285,   0.0467,   0.4985,   0.0222,   0.0342,   0.0316,   0.0107
B51077,1993,   1,   3.7930,   0.1205,   0.0476,   0.4229,   0.0232,   0.0344,   0.0318,   0.0107
B51077,1993,   2,   3.0588,   0.1073,   0.0471,   0.4344,   0.0332,   0.0277,   0.0256,   0.0087
B51077,1993,   3,   7.8945,   0.4993,   0.2043,   0.3986,   0.0574,   0.0716,   0.0662,   0.0224
B51077,1993,   4,   3.8769,   0.2347,   0.1410,   0.4770,   0.0707,   0.0703,   0.0650,   0.0220
B51077,1993,   5,   3.7633,   0.2118,   0.1436,   0.4395,   0.0648,   0.0682,   0.0631,   0.0213
B51077,1993,   6,   1.4686,   0.1197,   0.0741,   0.3710,   0.0807,   0.0266,   0.0246,   0.0083
B51077,1993,   7,   3.2468,   0.2520,   0.1205,   0.4379,   0.1247,   0.0294,   0.0272,   0.0092
B51077,1993,   8,   4.5616,   0.3341,   0.1576,   0.3910,   0.0576,   0.0413,   0.0382,   0.0129
B51077,1993,   9,   4.3036,   0.1949,   0.1054,   0.4036,   0.0497,   0.0390,   0.0361,   0.0122
B51077,1993,  10,   1.5949,   0.0740,   0.0404,   0.4118,   0.0370,   0.0145,   0.0134,   0.0045
B51077,1993,  11,   2.8661,   0.0932,   0.0439,   0.3872,   0.0526,   0.0260,   0.0240,   0.0081
B51077,1993,  12,   5.1454,   0.1571,   0.0556,   0.4943,   0.0224,   0.0466,   0.0431,   0.0146
B51077,1994,   1,   4.4274,   0.1488,   0.0809,   0.4193,   0.0233,   0.0401,   0.0371,   0.0125
B51077,1994,   2,   5.8760,   0.1450,   0.1139,   0.4307,   0.0333,   0.0533,   0.0493,   0.0166
B51077,1994,   3,   6.5547,   0.2845,   0.1992,   0.3952,   0.0577,   0.0594,   0.0550,   0.0186
B51077,1994,   4,   3.8521,   0.1882,   0.1706,   0.4730,   0.0710,   0.0698,   0.0646,   0.0218
B51077,1994,   5,   2.5791,   0.1506,   0.1247,   0.4358,   0.0651,   0.0468,   0.0433,   0.0146
B51077,1994,   6,   4.0739,   0.2381,   0.1782,   0.3679,   0.0811,   0.0739,   0.0683,   0.0231
B51077,1994,   7,   4.5507,   0.2226,   0.1106,   0.4342,   0.1253,   0.0413,   0.0382,   0.0129
B51077,1994,   8,   7.8961,   0.3170,   0.1670,   0.3877,   0.0579,   0.0716,   0.0662,   0.0224
B51077,1994,   9,   1.2295,   0.0629,   0.0466,   0.4002,   0.0500,   0.0111,   0.0103,   0.0035
B51077,1994,  10,   2.0345,   0.0671,   0.0465,   0.4083,   0.0372,   0.0184,   0.0171,   0.0058
B51077,1994,  11,   1.7542,   0.0909,   0.0521,   0.3840,   0.0529,   0.0159,   0.0147,   0.0050
B51077,1994,  12,   2.8353,   0.0929,   0.0559,   0.4902,   0.0225,   0.0257,   0.0238,   0.0080
B51077,1995,   1,   8.9477,   0.1731,   0.1275,   0.4158,   0.0234,   0.0811,   0.0750,   0.0253
B51077,1995,   2,   3.3204,   0.1352,   0.0820,   0.4271,   0.0335,   0.0301,   0.0278,   0.0094
B51077,1995,   3,   3.2448,   0.2212,   0.1323,   0.3919,   0.0580,   0.0294,   0.0272,   0.0092
B51077,1995,   4,   1.0829,   0.0888,   0.0730,   0.4690,   0.0714,   0.0196,   0.0182,   0.0061
B51077,1995,   5,   5.5532,   0.4065,   0.3274,   0.4321,   0.0655,   0.1007,   0.0931,   0.0315
B51077,1995,   6,   8.9614,   0.5585,   0.3655,   0.3648,   0.0815,   0.1625,   0.1503,   0.0508
B51077,1995,   7,   1.6866,   0.1099,   0.0572,   0.4305,   0.1260,   0.0153,   0.0141,   0.0048
B51077,1995,   8,   3.0380,   0.2266,   0.1368,   0.3844,   0.0582,   0.0275,   0.0255,   0.0086
B51077,1995,   9,   3.7513,   0.1997,   0.1068,   0.3968,   0.0502,   0.0340,   0.0315,   0.0106
B51077,1995,  10,   4.7053,   0.1198,   0.0893,   0.4048,   0.0373,   0.0427,   0.0395,   0.0133
B51077,1995,  11,   3.5761,   0.1068,   0.0540,   0.3807,   0.0532,   0.0324,   0.0300,   0.0101
B51077,1995,  12,   1.6806,   0.0874,   0.0354,   0.4860,   0.0226,   0.0152,   0.0141,   0.0048
B51077,1996,   1,   7.4084,   0.2936,   0.1595,   0.4122,   0.0236,   0.0672,   0.0621,   0.0210
B51077,1996,   2,   3.1728,   0.1486,   0.0685,   0.4234,   0.0337,   0.0288,   0.0266,   0.0090
B51077,1996,   3,   3.7956,   0.2369,   0.1446,   0.3885,   0.0583,   0.0344,   0.0318,   0.0108
B51077,1996,   4,   2.1504,   0.1570,   0.1133,   0.4650,   0.0717,   0.0390,   0.0361,   0.0122
B51077,1996,   5,   4.8399,   0.3089,   0.2200,   0.4284,   0.0658,   0.0877,   0.0812,   0.0274
B51077,1996,   6,   4.2381,   0.2374,   0.1612,   0.3617,   0.0819,   0.0768,   0.0711,   0.0240
B51077,1996,   7,   4.5469,   0.2798,   0.1556,   0.4268,   0.1266,   0.0412,   0.0381,   0.0129
B51077,1996,   8,   8.1838,   0.4904,   0.2808,   0.3811,   0.0585,   0.0742,   0.0686,   0.0232
B51077,1996,   9,   4.8885,   0.2609,   0.1459,   0.3934,   0.0505,   0.0443,   0.0410,   0.0138
B51077,1996,  10,   1.5999,   0.0650,   0.0397,   0.4014,   0.0375,   0.0145,   0.0134,   0.0045
B51077,1996,  11,   4.8720,   0.1944,   0.1071,   0.3775,   0.0534,   0.0442,   0.0409,   0.0138
B51077,1996,  12,   4.3566,   0.1301,   0.0717,   0.4819,   0.0227,   0.0395,   0.0365,   0.0123
B51077,1997,   1,   3.1685,   0.1317,   0.0637,   0.4086,   0.0237,   0.0287,   0.0266,   0.0090
B51077,1997,   2,   3.3233,   0.1705,   0.0936,   0.4198,   0.0338,   0.0301,   0.0279,   0.0094
B51077,1997,   3,   5.4869,   0.2557,   0.1759,   0.3852,   0.0586,   0.0497,   0.0460,   0.0155
B51077,1997,   4,   4.3632,   0.2444,   0.1338,   0.4610,   0.0721,   0.0791,   0.0732,   0.0247
B51077,1997,   5,   3.0370,   0.1659,   0.1206,   0.4248,   0.0661,   0.0551,   0.0509,   0.0172
B51077,1997,   6,   3.9888,   0.2307,   0.1548,   0.3586,   0.0823,   0.0723,   0.0669,   0.0226
B51077,1997,   7,   3.9155,   0.2730,   0.1320,   0.4231,   0.1272,   0.0355,   0.0328,   0.0111
B51077,1997,   8,   1.1298,   0.0869,   0.0480,   0.3779,   0.0588,   0.0102,   0.0095,   0.0032
B51077,1997,   9,   3.2493,   0.1612,   0.0854,   0.3900,   0.0508,   0.0295,   0.0272,   0.0092
B51077,1997,  10,   1.4926,   0.0930,   0.0499,   0.3979,   0.0377,   0.0135,   0.0125,   0.0042
B51077,1997,  11,   2.0279,   0.1054,   0.0469,   0.3742,   0.0537,   0.0184,   0.0170,   0.0057
B51077,1997,  12,   3.0315,   0.1357,   0.0505,   0.4777,   0.0228,   0.0275,   0.0254,   0.0086
B51077,1998,   1,   8.1692,   0.2772,   0.1517,   0.4051,   0.0238,   0.0741,   0.0685,   0.0231
B51077,1998,   2,   5.3811,   0.1774,   0.0883,   0.4161,   0.0340,   0.0488,   0.0451,   0.0152
B51077,1998,   3,   4.1619,   0.2694,   0.1623,   0.3819,   0.0589,   0.0377,   0.0349,   0.0118
B51077,1998,   4,   6.1946,   0.2662,   0.1942,   0.4570,   0.0725,   0.1123,   0.1039,   0.0351
B51077,1998,   5,   8.3063,   0.4558,   0.3029,   0.4211,   0.0665,   0.1506,   0.1393,   0.0471
B51077,1998,   6,   4.8842,   0.2534,   0.1816,   0.3554,   0.0827,   0.0885,   0.0819,   0.0277
B51077,1998,   7,   1.6622,   0.1209,   0.0652,   0.4195,   0.1279,   0.0151,   0.0139,   0.0047
B51077,1998,   8,   4.1012,   0.2552,   0.1345,   0.3746,   0.0591,   0.0372,   0.0344,   0.0116
B51077,1998,   9,   1.2507,   0.0806,   0.0573,   0.3866,   0.0510,   0.0113,   0.0105,   0.0035
B51077,1998,  10,   1.5320,   0.0853,   0.0697,   0.3945,   0.0379,   0.0139,   0.0128,   0.0043
B51077,1998,  11,   0.8251,   0.0478,   0.0277,   0.3710,   0.0540,   0.0075,   0.0069,   0.0023
B51077,1998,  12,   3.9331,   0.1556,   0.0608,   0.4736,   0.0229,   0.0357,   0.0330,   0.0111
B51077,1999,   1,   5.4420,   0.1728,   0.0763,   0.4015,   0.0239,   0.0493,   0.0456,   0.0154
B51077,1999,   2,   2.8380,   0.1420,   0.0638,   0.4125,   0.0342,   0.0257,   0.0238,   0.0080
B51077,1999,   3,   2.7164,   0.2049,   0.0853,   0.3785,   0.0592,   0.0246,   0.0228,   0.0077
B51077,1999,   4,   3.9636,   0.2906,   0.1837,   0.4530,   0.0728,   0.0719,   0.0665,   0.0225
B51077,1999,   5,   3.1038,   0.1934,   0.1336,   0.4174,   0.0668,   0.0563,   0.0520,   0.0176
B51077,1999,   6,   2.0236,   0.1596,   0.0955,   0.3523,   0.0831,   0.0367,   0.0339,   0.0115
B51077,1999,   7,   6.4179,   0.3602,   0.1627,   0.4158,   0.1285,   0.0582,   0.0538,   0.0182
B51077,1999,   8,   3.8722,   0.2379,   0.1124,   0.3713,   0.0594,   0.0351,   0.0325,   0.0110
B51077,1999,   9,   3.5561,   0.1231,   0.0902,   0.3832,   0.0513,   0.0322,   0.0298,   0.0101
B51077,1999,  10,   1.6616,   0.0799,   0.0431,   0.3910,   0.0381,   0.0151,   0.0139,   0.0047
B51077,1999,  11,   3.7149,   0.1372,   0.1007,   0.3677,   0.0542,   0.0337,   0.0311,   0.0105
B51077,1999,  12,   1.8206,   0.0672,   0.0305,   0.4694,   0.0230,   0.0165,   0.0153,   0.0052
B51077,2000,   1,   3.5194,   0.1840,   0.0819,   0.3980,   0.0240,   0.0319,   0.0295,   0.0100
B51077,2000,   2,   1.7503,   0.0676,   0.0420,   0.4088,   0.0343,   0.0159,   0.0147,   0.0050
B51077,2000,   3,   3.1898,   0.1590,   0.1054,   0.3752,   0.0595,   0.0289,   0.0267,   0.0090
B51077,2000,   4,   5.1456,   0.4036,   0.2530,   0.4490,   0.0732,   0.0933,   0.0863,   0.0292
B51077,2000,   5,   1.8973,   0.1121,   0.0855,   0.4137,   0.0671,   0.0344,   0.0318,   0.0107
B51077,2000,   6,   5.0007,   0.3208,   0.2122,   0.3492,   0.0835,   0.0907,   0.0839,   0.0283
B51077,2000,   7,   4.5752,   0.3200,   0.1800,   0.4121,   0.1291,   0.0415,   0.0384,   0.0130
B51077,2000,   8,   4.4928,   0.2158,   0.0980,   0.3680,   0.0597,   0.0407,   0.0377,   0.0127
B51077,2000,   9,   3.4775,   0.1753,   0.1028,   0.3799,   0.0515,   0.0315,   0.0292,   0.0099
B51077,2000,  10,   0.0603,   0.0033,   0.0025,   0.3876,   0.0383,   0.0005,   0.0005,   0.0002
B51077,2000,  11,   2.6740,   0.1043,   0.0621,   0.3645,   0.0545,   0.0242,   0.0224,   0.0076
B51077,2000,  12,   1.6452,   0.0662,   0.0284,   0.4653,   0.0231,   0.0149,   0.0138,   0.0047
B51077,2001,   1,   1.8075,   0.0654,   0.0329,   0.3944,   0.0242,   0.0164,   0.0152,   0.0051
B51077,2001,   2,   2.1031,   0.0784,   0.0572,   0.4052,   0.0345,   0.0191,   0.0176,   0.0060
B51077,2001,   3,   4.3081,   0.2279,   0.1260,   0.3718,   0.0598,   0.0391,   0.0361,   0.0122
B51077,2001,   4,   1.0983,   0.0493,   0.0396,   0.4450,   0.0735,   0.0199,   0.0184,   0.0062
B51077,2001,   5,   6.2146,   0.2561,   0.2109,   0.4100,   0.0675,   0.1127,   0.1042,   0.0352
B51077,2001,   6,   4.2668,   0.2613,   0.2027,   0.3461,   0.0840,   0.0774,   0.0716,   0.0242
B51077,2001,   7,   7.3358,   0.2994,   0.1714,   0.4084,   0.1298,   0.0665,   0.0615,   0.0208
B51077,2001,   8,   2.9492,   0.1801,   0.1058,   0.3647,   0.0600,   0.0267,   0.0247,   0.0084
B51077,2001,   9,   2.4939,   0.1416,   0.1161,   0.3765,   0.0518,   0.0226,   0.0209,   0.0071
B51077,2001,  10,   0.9933,   0.0350,   0.0284,   0.3841,   0.0385,   0.0090,   0.0083,   0.0028
B51077,2001,  11,   1.0629,   0.0458,   0.0376,   0.3612,   0.0548,   0.0096,   0.0089,   0.0030
B51077,2001,  12,   2.4745,   0.0934,   0.0485,   0.4611,   0.0233,   0.0224,   0.0207,   0.0070
B51077,2002,   1,   3.3001,   0.0959,   0.0565,   0.3909,   0.0243,   0.0299,   0.0277,   0.0093
B51077,2002,   2,   1.0429,   0.0381,   0.0241,   0.4015,   0.0347,   0.0095,   0.0087,   0.0030
B51077,2002,   3,   5.4574,   0.2309,   0.1717,   0.3685,   0.0601,   0.0495,   0.0458,   0.0155
B51077,2002,   4,   2.6292,   0.1499,   0.1059,   0.4410,   0.0739,   0.0477,   0.0441,   0.0149
B51077,2002,   5,   3.4066,   0.1776,   0.1355,   0.4063,   0.0678,   0.0618,   0.0571,   0.0193
B51077,2002,   6,   2.1801,   0.1254,   0.0913,   0.3430,   0.0844,   0.0395,   0.0366,   0.0124
B51077,2002,   7,   4.9258,   0.2683,   0.1419,   0.4048,   0.1304,   0.0447,   0.0413,   0.0140
B51077,2002,   8,   3.2814,   0.1856,   0.1042,   0.3614,   0.0603,   0.0297,   0.0275,   0.0093
B51077,2002,   9,   5.9623,   0.1720,   0.1094,   0.3731,   0.0520,   0.0540,   0.0500,   0.0169
B51077,2002,  10,   4.5318,   0.1867,   0.1107,   0.3806,   0.0387,   0.0411,   0.0380,   0.0128
B51077,2002,  11,   4.8097,   0.1467,   0.0789,   0.3580,   0.0550,   0.0436,   0.0403,   0.0136
B51077,2002,  12,   4.5248,   0.1432,   0.0566,   0.4570,   0.0234,   0.0410,   0.0379,   0.0128
B51077,2003,   1,   2.3931,   0.1022,   0.0603,   0.3873,   0.0244,   0.0217,   0.0201,   0.0068
B51077,2003,   2,   6.3315,   0.1872,   0.1487,   0.3979,   0.0348,   0.0574,   0.0531,   0.0179
B51077,2003,   3,   4.7466,   0.2469,   0.1655,   0.3651,   0.0604,   0.0430,   0.0398,   0.0134
B51077,2003,   4,   5.3590,   0.2174,   0.1903,   0.4370,   0.0743,   0.0972,   0.0899,   0.0304
B51077,2003,   5,   5.3490,   0.3185,   0.2418,   0.4026,   0.0681,   0.0970,   0.0897,   0.0303
B51077,2003,   6,   7.4879,   0.3605,   0.2722,   0.3399,   0.0848,   0.1357,   0.1256,   0.0424
B51077,2003,   7,   6.7307,   0.2773,   0.1633,   0.4011,   0.1310,   0.0610,   0.0564,   0.0191
B51077,2003,   8,   6.4012,   0.2886,   0.1499,   0.3582,   0.0606,   0.0580,   0.0537,   0.0181
B51077,2003,   9,   4.6768,   0.1545,   0.1132,   0.3697,   0.0523,   0.0424,   0.0392,   0.0132
B51077,2003,  10,   1.5699,   0.0641,   0.0546,   0.3772,   0.0388,   0.0142,   0.0132,   0.0044
