seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42099,1989,   6,   5.7307,   0.5885,   0.4006,   0.7403,   0.3672,   0.1039,   0.0961,   0.0325
A42099,1989,   7,   9.3624,   0.8582,   0.4165,   0.6496,   0.4420,   0.0849,   0.0785,   0.0265
A42099,1989,   8,   1.2478,   0.1561,   0.0758,   0.6714,   0.3298,   0.0113,   0.0105,   0.0035
A42099,1989,   9,   2.6053,   0.2397,   0.1176,   0.6577,   0.2238,   0.0236,   0.0218,   0.0074
A42099,1989,  10,   5.1545,   0.3444,   0.2062,   0.5762,   0.1627,   0.0467,   0.0432,   0.0146
A42099,1989,  11,   2.8142,   0.2606,   0.1827,   0.3835,   0.1132,   0.0255,   0.0236,   0.0080
A42099,1989,  12,   1.0443,   0.1301,   0.0584,   0.3723,   0.0247,   0.0095,   0.0088,   0.0030
A42099,1990,   1,   3.6271,   0.2685,   0.1379,   0.4307,   0.0488,   0.0329,   0.0304,   0.0103
A42099,1990,   2,   1.8573,   0.1891,   0.1274,   0.4144,   0.0568,   0.0168,   0.0156,   0.0053
A42099,1990,   3,   1.5909,   0.2132,   0.1336,   0.5615,   0.1098,   0.0144,   0.0133,   0.0045
A42099,1990,   4,   3.2347,   0.4370,   0.3140,   0.5602,   0.2019,   0.0586,   0.0542,   0.0183
A42099,1990,   5,   6.6930,   0.5607,   0.3574,   0.6253,   0.2052,   0.1213,   0.1122,   0.0379
A42099,1990,   6,   2.4105,   0.2841,   0.1915,   0.7247,   0.3668,   0.0437,   0.0404,   0.0137
A42099,1990,   7,   4.0665,   0.3739,   0.1661,   0.6359,   0.4415,   0.0369,   0.0341,   0.0115
A42099,1990,   8,   7.3152,   0.7138,   0.3327,   0.6572,   0.3294,   0.0663,   0.0613,   0.0207
A42099,1990,   9,   2.6537,   0.2838,   0.1422,   0.6438,   0.2236,   0.0241,   0.0223,   0.0075
A42099,1990,  10,   8.5968,   0.3546,   0.2219,   0.5641,   0.1625,   0.0779,   0.0721,   0.0244
A42099,1990,  11,   1.6825,   0.1270,   0.0666,   0.3754,   0.1131,   0.0153,   0.0141,   0.0048
A42099,1990,  12,   6.0134,   0.3335,   0.1287,   0.3645,   0.0247,   0.0545,   0.0504,   0.0170
A42099,1991,   1,   2.5321,   0.2650,   0.1090,   0.4214,   0.0488,   0.0230,   0.0212,   0.0072
A42099,1991,   2,   1.5743,   0.1739,   0.0808,   0.4055,   0.0567,   0.0143,   0.0132,   0.0045
A42099,1991,   3,   4.3075,   0.4372,   0.2430,   0.5494,   0.1097,   0.0390,   0.0361,   0.0122
A42099,1991,   4,   2.6602,   0.2848,   0.1862,   0.5481,   0.2017,   0.0482,   0.0446,   0.0151
A42099,1991,   5,   2.4079,   0.3347,   0.2083,   0.6119,   0.2050,   0.0437,   0.0404,   0.0136
A42099,1991,   6,   0.8164,   0.1084,   0.0655,   0.7091,   0.3664,   0.0148,   0.0137,   0.0046
A42099,1991,   7,   2.6356,   0.3809,   0.1914,   0.6223,   0.4410,   0.0239,   0.0221,   0.0075
A42099,1991,   8,   4.1867,   0.4411,   0.1974,   0.6431,   0.3291,   0.0380,   0.0351,   0.0119
A42099,1991,   9,   2.0017,   0.1893,   0.0962,   0.6300,   0.2234,   0.0181,   0.0168,   0.0057
A42099,1991,  10,   2.0454,   0.1917,   0.0919,   0.5520,   0.1623,   0.0185,   0.0171,   0.0058
A42099,1991,  11,   2.7045,   0.1371,   0.0734,   0.3674,   0.1129,   0.0245,   0.0227,   0.0077
A42099,1991,  12,   3.3175,   0.2413,   0.0934,   0.3566,   0.0247,   0.0301,   0.0278,   0.0094
A42099,1992,   1,   1.9366,   0.1692,   0.0640,   0.4121,   0.0487,   0.0176,   0.0162,   0.0055
A42099,1992,   2,   1.7637,   0.1694,   0.0748,   0.3966,   0.0567,   0.0160,   0.0148,   0.0050
A42099,1992,   3,   4.7295,   0.4885,   0.2349,   0.5373,   0.1096,   0.0429,   0.0397,   0.0134
A42099,1992,   4,   2.5078,   0.2682,   0.2182,   0.5361,   0.2015,   0.0455,   0.0421,   0.0142
A42099,1992,   5,   3.6870,   0.3984,   0.2236,   0.5984,   0.2048,   0.0668,   0.0618,   0.0209
A42099,1992,   6,   2.5181,   0.2180,   0.1452,   0.6935,   0.3660,   0.0457,   0.0422,   0.0143
A42099,1992,   7,   4.3434,   0.4967,   0.2161,   0.6086,   0.4406,   0.0394,   0.0364,   0.0123
A42099,1992,   8,   2.0094,   0.2419,   0.1140,   0.6289,   0.3287,   0.0182,   0.0168,   0.0057
A42099,1992,   9,   4.0370,   0.2709,   0.1303,   0.6161,   0.2231,   0.0366,   0.0338,   0.0114
A42099,1992,  10,   1.2070,   0.0770,   0.0418,   0.5398,   0.1622,   0.0109,   0.0101,   0.0034
A42099,1992,  11,   5.2416,   0.2975,   0.1545,   0.3593,   0.1128,   0.0475,   0.0439,   0.0148
A42099,1992,  12,   4.0005,   0.1642,   0.0624,   0.3488,   0.0247,   0.0363,   0.0335,   0.0113
A42099,1993,   1,   2.2643,   0.2283,   0.0911,   0.4029,   0.0487,   0.0205,   0.0190,   0.0064
A42099,1993,   2,   2.8810,   0.1982,   0.0596,   0.3877,   0.0566,   0.0261,   0.0242,   0.0082
A42099,1993,   3,   6.5634,   0.7329,   0.2403,   0.5252,   0.1095,   0.0595,   0.0550,   0.0186
A42099,1993,   4,   8.6441,   0.5767,   0.3669,   0.5240,   0.2013,   0.1567,   0.1450,   0.0490
A42099,1993,   5,   1.7935,   0.1947,   0.1228,   0.5849,   0.2045,   0.0325,   0.0301,   0.0102
A42099,1993,   6,   3.3859,   0.4234,   0.2347,   0.6779,   0.3656,   0.0614,   0.0568,   0.0192
A42099,1993,   7,   3.9915,   0.4401,   0.1926,   0.5949,   0.4401,   0.0362,   0.0335,   0.0113
A42099,1993,   8,   3.1900,   0.3555,   0.1292,   0.6148,   0.3284,   0.0289,   0.0267,   0.0090
A42099,1993,   9,   5.8093,   0.5295,   0.2596,   0.6023,   0.2229,   0.0527,   0.0487,   0.0165
A42099,1993,  10,   2.6088,   0.2301,   0.1128,   0.5277,   0.1620,   0.0236,   0.0219,   0.0074
A42099,1993,  11,   4.6450,   0.1906,   0.0952,   0.3512,   0.1127,   0.0421,   0.0389,   0.0132
A42099,1993,  12,   3.2917,   0.2555,   0.0835,   0.3409,   0.0246,   0.0298,   0.0276,   0.0093
A42099,1994,   1,   4.7955,   0.3287,   0.1177,   0.3936,   0.0486,   0.0435,   0.0402,   0.0136
A42099,1994,   2,   3.6491,   0.2167,   0.1125,   0.3788,   0.0565,   0.0331,   0.0306,   0.0103
A42099,1994,   3,   6.9699,   0.5685,   0.2296,   0.5131,   0.1093,   0.0632,   0.0584,   0.0197
A42099,1994,   4,   2.6094,   0.3501,   0.3149,   0.5119,   0.2010,   0.0473,   0.0438,   0.0148
A42099,1994,   5,   3.4954,   0.3855,   0.2712,   0.5715,   0.2043,   0.0634,   0.0586,   0.0198
A42099,1994,   6,   4.1495,   0.4527,   0.3436,   0.6623,   0.3652,   0.0752,   0.0696,   0.0235
A42099,1994,   7,   5.2140,   0.5050,   0.2642,   0.5812,   0.4397,   0.0473,   0.0437,   0.0148
A42099,1994,   8,   7.5881,   0.6344,   0.2948,   0.6006,   0.3280,   0.0688,   0.0636,   0.0215
A42099,1994,   9,   2.8190,   0.1357,   0.0685,   0.5884,   0.2227,   0.0256,   0.0236,   0.0080
A42099,1994,  10,   0.8208,   0.0664,   0.0361,   0.5155,   0.1618,   0.0074,   0.0069,   0.0023
A42099,1994,  11,   5.1778,   0.2999,   0.1602,   0.3431,   0.1126,   0.0469,   0.0434,   0.0147
A42099,1994,  12,   2.6649,   0.1602,   0.0752,   0.3331,   0.0246,   0.0242,   0.0223,   0.0075
A42099,1995,   1,   4.3158,   0.2319,   0.0995,   0.3843,   0.0486,   0.0391,   0.0362,   0.0122
A42099,1995,   2,   1.7401,   0.1759,   0.0861,   0.3698,   0.0565,   0.0158,   0.0146,   0.0049
A42099,1995,   3,   1.3153,   0.1511,   0.0868,   0.5010,   0.1092,   0.0119,   0.0110,   0.0037
A42099,1995,   4,   2.5292,   0.2891,   0.2201,   0.4999,   0.2008,   0.0459,   0.0424,   0.0143
A42099,1995,   5,   3.4351,   0.3625,   0.2127,   0.5580,   0.2041,   0.0623,   0.0576,   0.0195
A42099,1995,   6,   5.2108,   0.4299,   0.2574,   0.6467,   0.3648,   0.0945,   0.0874,   0.0295
A42099,1995,   7,   3.9379,   0.3432,   0.1544,   0.5675,   0.4392,   0.0357,   0.0330,   0.0112
A42099,1995,   8,   0.7241,   0.0784,   0.0394,   0.5865,   0.3277,   0.0066,   0.0061,   0.0021
A42099,1995,   9,   1.8895,   0.1566,   0.0787,   0.5745,   0.2224,   0.0171,   0.0158,   0.0054
A42099,1995,  10,   7.1484,   0.3043,   0.1832,   0.5034,   0.1617,   0.0648,   0.0599,   0.0202
A42099,1995,  11,   4.7163,   0.3117,   0.1422,   0.3350,   0.1125,   0.0428,   0.0395,   0.0134
A42099,1995,  12,   2.3530,   0.1760,   0.0714,   0.3252,   0.0246,   0.0213,   0.0197,   0.0067
A42099,1996,   1,   7.1531,   0.3884,   0.1658,   0.3751,   0.0485,   0.0648,   0.0600,   0.0203
A42099,1996,   2,   2.2416,   0.2382,   0.1329,   0.3609,   0.0564,   0.0203,   0.0188,   0.0063
A42099,1996,   3,   3.8142,   0.4316,   0.2281,   0.4890,   0.1091,   0.0346,   0.0320,   0.0108
A42099,1996,   4,   3.9282,   0.5319,   0.3924,   0.4878,   0.2006,   0.0712,   0.0659,   0.0223
A42099,1996,   5,   4.6066,   0.4758,   0.2846,   0.5446,   0.2039,   0.0835,   0.0772,   0.0261
A42099,1996,   6,   7.3162,   0.7539,   0.4842,   0.6311,   0.3645,   0.1326,   0.1227,   0.0414
A42099,1996,   7,   6.4488,   0.5954,   0.2805,   0.5538,   0.4387,   0.0585,   0.0541,   0.0183
A42099,1996,   8,   2.9469,   0.3103,   0.1287,   0.5724,   0.3274,   0.0267,   0.0247,   0.0083
A42099,1996,   9,  10.5791,   0.5701,   0.2940,   0.5607,   0.2222,   0.0959,   0.0887,   0.0300
A42099,1996,  10,   5.1215,   0.2551,   0.2052,   0.4913,   0.1615,   0.0464,   0.0429,   0.0145
A42099,1996,  11,   3.2120,   0.2074,   0.1167,   0.3270,   0.1124,   0.0291,   0.0269,   0.0091
A42099,1996,  12,   6.0923,   0.3609,   0.1567,   0.3174,   0.0246,   0.0552,   0.0511,   0.0173
A42099,1997,   1,   2.2440,   0.1974,   0.0944,   0.3658,   0.0485,   0.0203,   0.0188,   0.0064
A42099,1997,   2,   1.7139,   0.1331,   0.0521,   0.3520,   0.0564,   0.0155,   0.0144,   0.0049
A42099,1997,   3,   3.7720,   0.4026,   0.2016,   0.4769,   0.1090,   0.0342,   0.0316,   0.0107
A42099,1997,   4,   1.2521,   0.1577,   0.1103,   0.4758,   0.2004,   0.0227,   0.0210,   0.0071
A42099,1997,   5,   4.0696,   0.3821,   0.2365,   0.5311,   0.2037,   0.0738,   0.0682,   0.0231
A42099,1997,   6,   2.9292,   0.2728,   0.1509,   0.6155,   0.3641,   0.0531,   0.0491,   0.0166
A42099,1997,   7,   3.6124,   0.3267,   0.1431,   0.5401,   0.4383,   0.0327,   0.0303,   0.0102
A42099,1997,   8,   4.5294,   0.4131,   0.1788,   0.5582,   0.3270,   0.0411,   0.0380,   0.0128
A42099,1997,   9,   6.1417,   0.3032,   0.1671,   0.5468,   0.2220,   0.0557,   0.0515,   0.0174
A42099,1997,  10,   1.5331,   0.1101,   0.0548,   0.4791,   0.1613,   0.0139,   0.0129,   0.0043
A42099,1997,  11,   6.7856,   0.3282,   0.1622,   0.3189,   0.1122,   0.0615,   0.0569,   0.0192
A42099,1997,  12,   2.8681,   0.2564,   0.0954,   0.3096,   0.0245,   0.0260,   0.0240,   0.0081
A42099,1998,   1,   5.2779,   0.4004,   0.2429,   0.3565,   0.0484,   0.0478,   0.0443,   0.0150
A42099,1998,   2,   5.7017,   0.2628,   0.0942,   0.3431,   0.0563,   0.0517,   0.0478,   0.0162
A42099,1998,   3,   4.9101,   0.4184,   0.1728,   0.4648,   0.1089,   0.0445,   0.0412,   0.0139
A42099,1998,   4,   6.0774,   0.5878,   0.4151,   0.4637,   0.2002,   0.1102,   0.1019,   0.0344
A42099,1998,   5,   5.6632,   0.3942,   0.2310,   0.5176,   0.2035,   0.1027,   0.0950,   0.0321
A42099,1998,   6,   4.8703,   0.5219,   0.2836,   0.5999,   0.3637,   0.0883,   0.0817,   0.0276
A42099,1998,   7,   3.1447,   0.3912,   0.1774,   0.5265,   0.4378,   0.0285,   0.0264,   0.0089
A42099,1998,   8,   2.8443,   0.2511,   0.1021,   0.5441,   0.3267,   0.0258,   0.0238,   0.0081
A42099,1998,   9,   1.7982,   0.1622,   0.0868,   0.5330,   0.2217,   0.0163,   0.0151,   0.0051
A42099,1998,  10,   2.8115,   0.1769,   0.0836,   0.4670,   0.1611,   0.0255,   0.0236,   0.0080
A42099,1998,  11,   0.8663,   0.0916,   0.0478,   0.3108,   0.1121,   0.0079,   0.0073,   0.0025
A42099,1998,  12,   0.6447,   0.0756,   0.0382,   0.3017,   0.0245,   0.0058,   0.0054,   0.0018
A42099,1999,   1,   6.0892,   0.3124,   0.2084,   0.3473,   0.0484,   0.0552,   0.0511,   0.0172
A42099,1999,   2,   1.6291,   0.1312,   0.0721,   0.3342,   0.0562,   0.0148,   0.0137,   0.0046
A42099,1999,   3,   4.1695,   0.2968,   0.1447,   0.4527,   0.1088,   0.0378,   0.0350,   0.0118
A42099,1999,   4,   3.5850,   0.3638,   0.2601,   0.4517,   0.2000,   0.0650,   0.0601,   0.0203
A42099,1999,   5,   2.2227,   0.2192,   0.1979,   0.5042,   0.2032,   0.0403,   0.0373,   0.0126
A42099,1999,   6,   2.0889,   0.2314,   0.1681,   0.5844,   0.3633,   0.0379,   0.0350,   0.0118
A42099,1999,   7,   2.2184,   0.2597,   0.1383,   0.5128,   0.4373,   0.0201,   0.0186,   0.0063
A42099,1999,   8,   4.5224,   0.3539,   0.1813,   0.5299,   0.3263,   0.0410,   0.0379,   0.0128
A42099,1999,   9,   7.9226,   0.4641,   0.2827,   0.5191,   0.2215,   0.0718,   0.0664,   0.0224
A42099,1999,  10,   2.2268,   0.1391,   0.0788,   0.4548,   0.1610,   0.0202,   0.0187,   0.0063
A42099,1999,  11,   2.2936,   0.1694,   0.1113,   0.3027,   0.1120,   0.0208,   0.0192,   0.0065
A42099,1999,  12,   2.5998,   0.1651,   0.0780,   0.2939,   0.0245,   0.0236,   0.0218,   0.0074
A42099,2000,   1,   2.5122,   0.1892,   0.0839,   0.3380,   0.0483,   0.0228,   0.0211,   0.0071
A42099,2000,   2,   2.7259,   0.1972,   0.1292,   0.3252,   0.0562,   0.0247,   0.0229,   0.0077
A42099,2000,   3,   3.8101,   0.2219,   0.1367,   0.4406,   0.1086,   0.0345,   0.0319,   0.0108
A42099,2000,   4,   4.4621,   0.4316,   0.3403,   0.4396,   0.1998,   0.0809,   0.0748,   0.0253
A42099,2000,   5,   3.8990,   0.3103,   0.2269,   0.4907,   0.2030,   0.0707,   0.0654,   0.0221
A42099,2000,   6,   4.7250,   0.4349,   0.2750,   0.5688,   0.3629,   0.0857,   0.0792,   0.0268
A42099,2000,   7,   4.1923,   0.4563,   0.2383,   0.4991,   0.4369,   0.0380,   0.0352,   0.0119
A42099,2000,   8,   2.9777,   0.2579,   0.1301,   0.5158,   0.3260,   0.0270,   0.0250,   0.0084
A42099,2000,   9,   4.2493,   0.2404,   0.1322,   0.5053,   0.2213,   0.0385,   0.0356,   0.0120
A42099,2000,  10,   1.9525,   0.1290,   0.0807,   0.4427,   0.1608,   0.0177,   0.0164,   0.0055
A42099,2000,  11,   2.0413,   0.1163,   0.0609,   0.2946,   0.1119,   0.0185,   0.0171,   0.0058
A42099,2000,  12,   2.8206,   0.1149,   0.0452,   0.2860,   0.0245,   0.0256,   0.0237,   0.0080
A42099,2001,   1,   2.1928,   0.1891,   0.1002,   0.3287,   0.0483,   0.0199,   0.0184,   0.0062
A42099,2001,   2,   1.0904,   0.1025,   0.0669,   0.3163,   0.0561,   0.0099,   0.0091,   0.0031
A42099,2001,   3,   4.4530,   0.3681,   0.1806,   0.4285,   0.1085,   0.0404,   0.0373,   0.0126
A42099,2001,   4,   2.4632,   0.2949,   0.2519,   0.4276,   0.1996,   0.0447,   0.0413,   0.0140
A42099,2001,   5,   2.7931,   0.2100,   0.2090,   0.4773,   0.2028,   0.0506,   0.0468,   0.0158
A42099,2001,   6,   3.9914,   0.3602,   0.3013,   0.5532,   0.3625,   0.0724,   0.0669,   0.0226
A42099,2001,   7,   1.8004,   0.1958,   0.1344,   0.4854,   0.4364,   0.0163,   0.0151,   0.0051
A42099,2001,   8,   1.9876,   0.2326,   0.1447,   0.5016,   0.3256,   0.0180,   0.0167,   0.0056
A42099,2001,   9,   3.2869,   0.2098,   0.1686,   0.4914,   0.2210,   0.0298,   0.0276,   0.0093
A42099,2001,  10,   1.1104,   0.0621,   0.0581,   0.4306,   0.1606,   0.0101,   0.0093,   0.0031
A42099,2001,  11,   1.5529,   0.0850,   0.0818,   0.2866,   0.1118,   0.0141,   0.0130,   0.0044
A42099,2001,  12,   2.4325,   0.1783,   0.1058,   0.2782,   0.0244,   0.0221,   0.0204,   0.0069
A42099,2002,   1,   2.0110,   0.1340,   0.0692,   0.3194,   0.0482,   0.0182,   0.0169,   0.0057
A42099,2002,   2,   0.7442,   0.0744,   0.0647,   0.3074,   0.0561,   0.0067,   0.0062,   0.0021
A42099,2002,   3,   3.7679,   0.3022,   0.1904,   0.4165,   0.1084,   0.0342,   0.0316,   0.0107
A42099,2002,   4,   3.9396,   0.3671,   0.3252,   0.4155,   0.1994,   0.0714,   0.0661,   0.0223
A42099,2002,   5,   5.5282,   0.4220,   0.3240,   0.4638,   0.2026,   0.1002,   0.0927,   0.0313
A42099,2002,   6,   3.7129,   0.3852,   0.2708,   0.5376,   0.3622,   0.0673,   0.0623,   0.0210
A42099,2002,   7,   1.8019,   0.1564,   0.0897,   0.4717,   0.4360,   0.0163,   0.0151,   0.0051
A42099,2002,   8,   2.8390,   0.2494,   0.1349,   0.4875,   0.3253,   0.0257,   0.0238,   0.0080
A42099,2002,   9,   5.2970,   0.1994,   0.1592,   0.4776,   0.2208,   0.0480,   0.0444,   0.0150
A42099,2002,  10,   6.4466,   0.2779,   0.1841,   0.4184,   0.1605,   0.0584,   0.0541,   0.0183
A42099,2002,  11,   3.4784,   0.2089,   0.1277,   0.2785,   0.1116,   0.0315,   0.0292,   0.0099
A42099,2002,  12,   3.6218,   0.1910,   0.0895,   0.2703,   0.0244,   0.0328,   0.0304,   0.0103
A42099,2003,   1,   2.0751,   0.1182,   0.0881,   0.3102,   0.0482,   0.0188,   0.0174,   0.0059
A42099,2003,   2,   4.6886,   0.2237,   0.1580,   0.2985,   0.0560,   0.0425,   0.0393,   0.0133
A42099,2003,   3,   3.5928,   0.2862,   0.2026,   0.4044,   0.1083,   0.0326,   0.0301,   0.0102
A42099,2003,   4,   3.2544,   0.2821,   0.2678,   0.4034,   0.1991,   0.0590,   0.0546,   0.0184
A42099,2003,   5,   6.3074,   0.4799,   0.3758,   0.4504,   0.2024,   0.1143,   0.1058,   0.0357
A42099,2003,   6,   6.2409,   0.4473,   0.3588,   0.5220,   0.3618,   0.1131,   0.1047,   0.0354
A42099,2003,   7,   3.7383,   0.3183,   0.2452,   0.4580,   0.4355,   0.0339,   0.0313,   0.0106
A42099,2003,   8,   5.8050,   0.4633,   0.3249,   0.4733,   0.3249,   0.0526,   0.0487,   0.0164
A42099,2003,   9,   6.4612,   0.2736,   0.1995,   0.4637,   0.2206,   0.0586,   0.0542,   0.0183
A42099,2003,  10,   4.3667,   0.2074,   0.1713,   0.4063,   0.1603,   0.0396,   0.0366,   0.0124
