seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42127,1988,  10,   2.8871,   0.2196,   0.0860,   0.4972,   0.0535,   0.0262,   0.0242,   0.0082
A42127,1988,  11,   4.8981,   0.3629,   0.1450,   0.4702,   0.0435,   0.0444,   0.0411,   0.0139
A42127,1988,  12,   1.7200,   0.1226,   0.0423,   0.4335,   0.0205,   0.0156,   0.0144,   0.0049
A42127,1989,   1,   1.9480,   0.2079,   0.0745,   0.5334,   0.0198,   0.0177,   0.0163,   0.0055
A42127,1989,   2,   2.4587,   0.2381,   0.0891,   0.4796,   0.0308,   0.0223,   0.0206,   0.0070
A42127,1989,   3,   3.3147,   0.3717,   0.1819,   0.6917,   0.0615,   0.0300,   0.0278,   0.0094
A42127,1989,   4,   1.9882,   0.2909,   0.1730,   0.4944,   0.0585,   0.0360,   0.0333,   0.0113
A42127,1989,   5,   9.2603,   0.7615,   0.4067,   0.5310,   0.0613,   0.1679,   0.1553,   0.0525
A42127,1989,   6,   7.7988,   0.7483,   0.3783,   0.6543,   0.1381,   0.1414,   0.1308,   0.0442
A42127,1989,   7,   4.5278,   0.5733,   0.2043,   0.5710,   0.1440,   0.0410,   0.0380,   0.0128
A42127,1989,   8,   3.6593,   0.4821,   0.1740,   0.4655,   0.1026,   0.0332,   0.0307,   0.0104
A42127,1989,   9,   4.5041,   0.2931,   0.1068,   0.4899,   0.0655,   0.0408,   0.0378,   0.0128
A42127,1989,  10,   4.6203,   0.2502,   0.1192,   0.4875,   0.0532,   0.0419,   0.0387,   0.0131
A42127,1989,  11,   3.9827,   0.3452,   0.1835,   0.4610,   0.0433,   0.0361,   0.0334,   0.0113
A42127,1989,  12,   1.6848,   0.2000,   0.0737,   0.4250,   0.0204,   0.0153,   0.0141,   0.0048
A42127,1990,   1,   4.7542,   0.3699,   0.1728,   0.5228,   0.0197,   0.0431,   0.0399,   0.0135
A42127,1990,   2,   3.2889,   0.2555,   0.1385,   0.4700,   0.0307,   0.0298,   0.0276,   0.0093
A42127,1990,   3,   2.3665,   0.3176,   0.1661,   0.6779,   0.0613,   0.0215,   0.0198,   0.0067
A42127,1990,   4,   3.4159,   0.4605,   0.2851,   0.4845,   0.0582,   0.0619,   0.0573,   0.0194
A42127,1990,   5,   6.6815,   0.5868,   0.3614,   0.5204,   0.0611,   0.1211,   0.1120,   0.0379
A42127,1990,   6,   3.4315,   0.4500,   0.3036,   0.6412,   0.1375,   0.0622,   0.0575,   0.0194
A42127,1990,   7,   4.2092,   0.3666,   0.1611,   0.5596,   0.1434,   0.0382,   0.0353,   0.0119
A42127,1990,   8,   6.4822,   0.6884,   0.2819,   0.4562,   0.1022,   0.0588,   0.0544,   0.0184
A42127,1990,   9,   2.1348,   0.2542,   0.1162,   0.4801,   0.0652,   0.0194,   0.0179,   0.0060
A42127,1990,  10,   7.0222,   0.4069,   0.1993,   0.4777,   0.0530,   0.0637,   0.0589,   0.0199
A42127,1990,  11,   4.1032,   0.2435,   0.1095,   0.4517,   0.0431,   0.0372,   0.0344,   0.0116
A42127,1990,  12,   7.0584,   0.3951,   0.1519,   0.4165,   0.0204,   0.0640,   0.0592,   0.0200
A42127,1991,   1,   2.6814,   0.2348,   0.0767,   0.5121,   0.0196,   0.0243,   0.0225,   0.0076
A42127,1991,   2,   2.6932,   0.2496,   0.0822,   0.4604,   0.0305,   0.0244,   0.0226,   0.0076
A42127,1991,   3,   3.6924,   0.3882,   0.1783,   0.6641,   0.0610,   0.0335,   0.0310,   0.0105
A42127,1991,   4,   3.2504,   0.3257,   0.1793,   0.4746,   0.0580,   0.0589,   0.0545,   0.0184
A42127,1991,   5,   3.8689,   0.4844,   0.3112,   0.5097,   0.0608,   0.0701,   0.0649,   0.0219
A42127,1991,   6,   1.7243,   0.1921,   0.1056,   0.6281,   0.1369,   0.0313,   0.0289,   0.0098
A42127,1991,   7,   2.8979,   0.4044,   0.1634,   0.5481,   0.1428,   0.0263,   0.0243,   0.0082
A42127,1991,   8,   2.7548,   0.3419,   0.1281,   0.4469,   0.1017,   0.0250,   0.0231,   0.0078
A42127,1991,   9,   3.6989,   0.3480,   0.1899,   0.4703,   0.0650,   0.0335,   0.0310,   0.0105
A42127,1991,  10,   2.5383,   0.1935,   0.0813,   0.4680,   0.0528,   0.0230,   0.0213,   0.0072
A42127,1991,  11,   4.1230,   0.1970,   0.0911,   0.4425,   0.0429,   0.0374,   0.0346,   0.0117
A42127,1991,  12,   3.6894,   0.2639,   0.1021,   0.4080,   0.0203,   0.0334,   0.0309,   0.0105
A42127,1992,   1,   2.6853,   0.2300,   0.0780,   0.5014,   0.0195,   0.0243,   0.0225,   0.0076
A42127,1992,   2,   2.3511,   0.2858,   0.1140,   0.4509,   0.0304,   0.0213,   0.0197,   0.0067
A42127,1992,   3,   4.0967,   0.4489,   0.2059,   0.6502,   0.0607,   0.0371,   0.0344,   0.0116
A42127,1992,   4,   4.0550,   0.5196,   0.3272,   0.4647,   0.0577,   0.0735,   0.0680,   0.0230
A42127,1992,   5,   4.5001,   0.5029,   0.2782,   0.4991,   0.0605,   0.0816,   0.0755,   0.0255
A42127,1992,   6,   3.6588,   0.2483,   0.1363,   0.6150,   0.1363,   0.0663,   0.0614,   0.0207
A42127,1992,   7,   7.3596,   0.8214,   0.3529,   0.5367,   0.1421,   0.0667,   0.0617,   0.0208
A42127,1992,   8,   3.4070,   0.4158,   0.1755,   0.4376,   0.1013,   0.0309,   0.0286,   0.0097
A42127,1992,   9,   3.4009,   0.2812,   0.1563,   0.4605,   0.0647,   0.0308,   0.0285,   0.0096
A42127,1992,  10,   3.7845,   0.1989,   0.0954,   0.4582,   0.0525,   0.0343,   0.0317,   0.0107
A42127,1992,  11,   5.0660,   0.3389,   0.1738,   0.4333,   0.0427,   0.0459,   0.0425,   0.0144
A42127,1992,  12,   3.6375,   0.2386,   0.0898,   0.3995,   0.0202,   0.0330,   0.0305,   0.0103
A42127,1993,   1,   3.0526,   0.2776,   0.0985,   0.4908,   0.0194,   0.0277,   0.0256,   0.0086
A42127,1993,   2,   2.3821,   0.1359,   0.0406,   0.4413,   0.0303,   0.0216,   0.0200,   0.0067
A42127,1993,   3,   5.6270,   0.4788,   0.1513,   0.6364,   0.0605,   0.0510,   0.0472,   0.0159
A42127,1993,   4,   6.6157,   0.4128,   0.2455,   0.4548,   0.0574,   0.1199,   0.1109,   0.0375
A42127,1993,   5,   1.7153,   0.1919,   0.1323,   0.4885,   0.0603,   0.0311,   0.0288,   0.0097
A42127,1993,   6,   4.3982,   0.6188,   0.3370,   0.6019,   0.1357,   0.0797,   0.0738,   0.0249
A42127,1993,   7,   2.7779,   0.3769,   0.1608,   0.5253,   0.1415,   0.0252,   0.0233,   0.0079
A42127,1993,   8,   3.0269,   0.4050,   0.1591,   0.4283,   0.1008,   0.0274,   0.0254,   0.0086
A42127,1993,   9,   5.8904,   0.6532,   0.2984,   0.4507,   0.0644,   0.0534,   0.0494,   0.0167
A42127,1993,  10,   3.8563,   0.4103,   0.1809,   0.4485,   0.0523,   0.0350,   0.0323,   0.0109
A42127,1993,  11,   5.1011,   0.2580,   0.1124,   0.4241,   0.0425,   0.0462,   0.0428,   0.0144
A42127,1993,  12,   4.0337,   0.3170,   0.0942,   0.3910,   0.0201,   0.0366,   0.0338,   0.0114
A42127,1994,   1,   5.1743,   0.3433,   0.1118,   0.4801,   0.0193,   0.0469,   0.0434,   0.0147
A42127,1994,   2,   2.3199,   0.1606,   0.0745,   0.4317,   0.0301,   0.0210,   0.0195,   0.0066
A42127,1994,   3,   5.5058,   0.4847,   0.1760,   0.6226,   0.0602,   0.0499,   0.0462,   0.0156
A42127,1994,   4,   4.2533,   0.4984,   0.3996,   0.4450,   0.0572,   0.0771,   0.0713,   0.0241
A42127,1994,   5,   3.6774,   0.4953,   0.3319,   0.4779,   0.0600,   0.0667,   0.0617,   0.0208
A42127,1994,   6,   5.5060,   0.5523,   0.3737,   0.5889,   0.1351,   0.0998,   0.0923,   0.0312
A42127,1994,   7,   5.7980,   0.6253,   0.2669,   0.5139,   0.1409,   0.0526,   0.0486,   0.0164
A42127,1994,   8,   7.9436,   0.7225,   0.3151,   0.4190,   0.1004,   0.0720,   0.0666,   0.0225
A42127,1994,   9,   3.2090,   0.2264,   0.1103,   0.4409,   0.0641,   0.0291,   0.0269,   0.0091
A42127,1994,  10,   1.3402,   0.0953,   0.0546,   0.4387,   0.0521,   0.0121,   0.0112,   0.0038
A42127,1994,  11,   4.9193,   0.2716,   0.1342,   0.4149,   0.0423,   0.0446,   0.0412,   0.0139
A42127,1994,  12,   2.6877,   0.1804,   0.0760,   0.3825,   0.0200,   0.0244,   0.0225,   0.0076
A42127,1995,   1,   3.6703,   0.2445,   0.0929,   0.4694,   0.0192,   0.0333,   0.0308,   0.0104
A42127,1995,   2,   2.5113,   0.2300,   0.0852,   0.4221,   0.0300,   0.0228,   0.0211,   0.0071
A42127,1995,   3,   1.9096,   0.2061,   0.1270,   0.6087,   0.0599,   0.0173,   0.0160,   0.0054
A42127,1995,   4,   3.2364,   0.3814,   0.2599,   0.4351,   0.0569,   0.0587,   0.0543,   0.0183
A42127,1995,   5,   2.9614,   0.3495,   0.2310,   0.4673,   0.0597,   0.0537,   0.0497,   0.0168
A42127,1995,   6,   3.2910,   0.3570,   0.1811,   0.5758,   0.1345,   0.0597,   0.0552,   0.0186
A42127,1995,   7,   3.3980,   0.3929,   0.2171,   0.5025,   0.1403,   0.0308,   0.0285,   0.0096
A42127,1995,   8,   1.7157,   0.2429,   0.1365,   0.4097,   0.0999,   0.0156,   0.0144,   0.0049
A42127,1995,   9,   3.4041,   0.3006,   0.1580,   0.4311,   0.0638,   0.0309,   0.0285,   0.0096
A42127,1995,  10,   7.9415,   0.3331,   0.1884,   0.4290,   0.0518,   0.0720,   0.0666,   0.0225
A42127,1995,  11,   5.1945,   0.2679,   0.1382,   0.4057,   0.0421,   0.0471,   0.0436,   0.0147
A42127,1995,  12,   2.6051,   0.2061,   0.0914,   0.3740,   0.0199,   0.0236,   0.0218,   0.0074
A42127,1996,   1,   6.4927,   0.3774,   0.1676,   0.4588,   0.0192,   0.0589,   0.0544,   0.0184
A42127,1996,   2,   2.3113,   0.2679,   0.1187,   0.4125,   0.0299,   0.0210,   0.0194,   0.0065
A42127,1996,   3,   2.7682,   0.3578,   0.1794,   0.5949,   0.0597,   0.0251,   0.0232,   0.0078
A42127,1996,   4,   5.4502,   0.5528,   0.4252,   0.4252,   0.0567,   0.0988,   0.0914,   0.0309
A42127,1996,   5,   4.8457,   0.4787,   0.3376,   0.4567,   0.0595,   0.0878,   0.0813,   0.0275
A42127,1996,   6,   6.4282,   0.6717,   0.4225,   0.5627,   0.1339,   0.1165,   0.1078,   0.0364
A42127,1996,   7,   6.7865,   0.5448,   0.2294,   0.4911,   0.1396,   0.0615,   0.0569,   0.0192
A42127,1996,   8,   2.8307,   0.4208,   0.2243,   0.4004,   0.0995,   0.0257,   0.0237,   0.0080
A42127,1996,   9,   5.4590,   0.4521,   0.2270,   0.4213,   0.0635,   0.0495,   0.0458,   0.0155
A42127,1996,  10,   3.9872,   0.2099,   0.1049,   0.4193,   0.0516,   0.0361,   0.0334,   0.0113
A42127,1996,  11,   5.3285,   0.3112,   0.1777,   0.3964,   0.0420,   0.0483,   0.0447,   0.0151
A42127,1996,  12,   7.3745,   0.4013,   0.1800,   0.3655,   0.0198,   0.0668,   0.0618,   0.0209
A42127,1997,   1,   2.8976,   0.2746,   0.1072,   0.4481,   0.0191,   0.0263,   0.0243,   0.0082
A42127,1997,   2,   2.4389,   0.2655,   0.1073,   0.4029,   0.0297,   0.0221,   0.0204,   0.0069
A42127,1997,   3,   3.9397,   0.4919,   0.2155,   0.5811,   0.0594,   0.0357,   0.0330,   0.0112
A42127,1997,   4,   2.2426,   0.2207,   0.1203,   0.4153,   0.0564,   0.0407,   0.0376,   0.0127
A42127,1997,   5,   4.4159,   0.4263,   0.2548,   0.4460,   0.0592,   0.0801,   0.0741,   0.0250
A42127,1997,   6,   2.6632,   0.2909,   0.1586,   0.5496,   0.1333,   0.0483,   0.0447,   0.0151
A42127,1997,   7,   2.6785,   0.3047,   0.1309,   0.4797,   0.1390,   0.0243,   0.0225,   0.0076
A42127,1997,   8,   4.6246,   0.4938,   0.2177,   0.3911,   0.0991,   0.0419,   0.0388,   0.0131
A42127,1997,   9,   3.4343,   0.2314,   0.1022,   0.4116,   0.0633,   0.0311,   0.0288,   0.0097
A42127,1997,  10,   2.1159,   0.1743,   0.0855,   0.4095,   0.0514,   0.0192,   0.0177,   0.0060
A42127,1997,  11,   5.0321,   0.3229,   0.1580,   0.3872,   0.0418,   0.0456,   0.0422,   0.0143
A42127,1997,  12,   4.1012,   0.3562,   0.1214,   0.3570,   0.0197,   0.0372,   0.0344,   0.0116
A42127,1998,   1,   4.6870,   0.3663,   0.1905,   0.4374,   0.0190,   0.0425,   0.0393,   0.0133
A42127,1998,   2,   3.9023,   0.1904,   0.0664,   0.3933,   0.0296,   0.0354,   0.0327,   0.0111
A42127,1998,   3,   4.1880,   0.3473,   0.1461,   0.5672,   0.0591,   0.0380,   0.0351,   0.0119
A42127,1998,   4,   4.9059,   0.4040,   0.3011,   0.4054,   0.0562,   0.0889,   0.0823,   0.0278
A42127,1998,   5,   4.6830,   0.3169,   0.1842,   0.4354,   0.0589,   0.0849,   0.0785,   0.0265
A42127,1998,   6,   6.9717,   0.6359,   0.4282,   0.5365,   0.1327,   0.1264,   0.1169,   0.0395
A42127,1998,   7,   4.7933,   0.3973,   0.1979,   0.4682,   0.1384,   0.0434,   0.0402,   0.0136
A42127,1998,   8,   1.6343,   0.2024,   0.1003,   0.3818,   0.0986,   0.0148,   0.0137,   0.0046
A42127,1998,   9,   3.3981,   0.3278,   0.1981,   0.4018,   0.0630,   0.0308,   0.0285,   0.0096
A42127,1998,  10,   3.6736,   0.1977,   0.1068,   0.3998,   0.0511,   0.0333,   0.0308,   0.0104
A42127,1998,  11,   1.9114,   0.1782,   0.0999,   0.3780,   0.0416,   0.0173,   0.0160,   0.0054
A42127,1998,  12,   1.9260,   0.2073,   0.0940,   0.3485,   0.0196,   0.0175,   0.0161,   0.0055
A42127,1999,   1,   5.7881,   0.3051,   0.1396,   0.4268,   0.0189,   0.0525,   0.0485,   0.0164
A42127,1999,   2,   1.8714,   0.1335,   0.0705,   0.3837,   0.0295,   0.0170,   0.0157,   0.0053
A42127,1999,   3,   4.5436,   0.3803,   0.1422,   0.5534,   0.0589,   0.0412,   0.0381,   0.0129
A42127,1999,   4,   2.7989,   0.3306,   0.1816,   0.3955,   0.0559,   0.0507,   0.0469,   0.0159
A42127,1999,   5,   3.4644,   0.2861,   0.1900,   0.4248,   0.0587,   0.0628,   0.0581,   0.0196
A42127,1999,   6,   3.5638,   0.3832,   0.2689,   0.5235,   0.1321,   0.0646,   0.0598,   0.0202
A42127,1999,   7,   2.8462,   0.3185,   0.1449,   0.4568,   0.1378,   0.0258,   0.0239,   0.0081
A42127,1999,   8,   2.5373,   0.2418,   0.0956,   0.3725,   0.0982,   0.0230,   0.0213,   0.0072
A42127,1999,   9,   9.2090,   0.3164,   0.1351,   0.3920,   0.0627,   0.0835,   0.0772,   0.0261
A42127,1999,  10,   2.4754,   0.1788,   0.0826,   0.3900,   0.0509,   0.0224,   0.0208,   0.0070
A42127,1999,  11,   3.1086,   0.2216,   0.1338,   0.3688,   0.0414,   0.0282,   0.0261,   0.0088
A42127,1999,  12,   2.0661,   0.1661,   0.0766,   0.3400,   0.0196,   0.0187,   0.0173,   0.0059
A42127,2000,   1,   4.0691,   0.2963,   0.1193,   0.4161,   0.0188,   0.0369,   0.0341,   0.0115
A42127,2000,   2,   3.9699,   0.3326,   0.1526,   0.3741,   0.0293,   0.0360,   0.0333,   0.0112
A42127,2000,   3,   4.3942,   0.5636,   0.3268,   0.5396,   0.0586,   0.0398,   0.0368,   0.0124
A42127,2000,   4,   5.3499,   0.5777,   0.3873,   0.3856,   0.0557,   0.0970,   0.0897,   0.0303
A42127,2000,   5,   7.2642,   0.6897,   0.4341,   0.4142,   0.0584,   0.1317,   0.1218,   0.0412
A42127,2000,   6,   5.3865,   0.5204,   0.2905,   0.5104,   0.1315,   0.0977,   0.0903,   0.0305
A42127,2000,   7,   4.1209,   0.4442,   0.1689,   0.4454,   0.1371,   0.0374,   0.0346,   0.0117
A42127,2000,   8,   2.4928,   0.2694,   0.1145,   0.3632,   0.0977,   0.0226,   0.0209,   0.0071
A42127,2000,   9,   3.6973,   0.2584,   0.1250,   0.3822,   0.0624,   0.0335,   0.0310,   0.0105
A42127,2000,  10,   3.5558,   0.2933,   0.1387,   0.3803,   0.0507,   0.0322,   0.0298,   0.0101
A42127,2000,  11,   2.6407,   0.2227,   0.1039,   0.3596,   0.0412,   0.0239,   0.0221,   0.0075
A42127,2000,  12,   4.0428,   0.2766,   0.1028,   0.3315,   0.0195,   0.0366,   0.0339,   0.0115
A42127,2001,   1,   2.0160,   0.1905,   0.0814,   0.4054,   0.0187,   0.0183,   0.0169,   0.0057
A42127,2001,   2,   2.6983,   0.2337,   0.1020,   0.3645,   0.0292,   0.0245,   0.0226,   0.0076
A42127,2001,   3,   5.5766,   0.4773,   0.1668,   0.5258,   0.0583,   0.0506,   0.0468,   0.0158
A42127,2001,   4,   1.4425,   0.2013,   0.1449,   0.3758,   0.0554,   0.0262,   0.0242,   0.0082
A42127,2001,   5,   2.9727,   0.1955,   0.1497,   0.4036,   0.0581,   0.0539,   0.0499,   0.0168
A42127,2001,   6,   4.6267,   0.3844,   0.2487,   0.4973,   0.1309,   0.0839,   0.0776,   0.0262
A42127,2001,   7,   2.8250,   0.3339,   0.1863,   0.4340,   0.1365,   0.0256,   0.0237,   0.0080
A42127,2001,   8,   2.6686,   0.3146,   0.1478,   0.3538,   0.0973,   0.0242,   0.0224,   0.0076
A42127,2001,   9,   6.1160,   0.3298,   0.1952,   0.3724,   0.0621,   0.0554,   0.0513,   0.0173
A42127,2001,  10,   1.7331,   0.1404,   0.0981,   0.3705,   0.0505,   0.0157,   0.0145,   0.0049
A42127,2001,  11,   2.0166,   0.1505,   0.0940,   0.3504,   0.0410,   0.0183,   0.0169,   0.0057
A42127,2001,  12,   3.3596,   0.2405,   0.1103,   0.3230,   0.0194,   0.0305,   0.0282,   0.0095
A42127,2002,   1,   3.1111,   0.2376,   0.1044,   0.3948,   0.0186,   0.0282,   0.0261,   0.0088
A42127,2002,   2,   2.3900,   0.1959,   0.1197,   0.3550,   0.0291,   0.0217,   0.0200,   0.0068
A42127,2002,   3,   4.2553,   0.3532,   0.2001,   0.5119,   0.0581,   0.0386,   0.0357,   0.0121
A42127,2002,   4,   3.9744,   0.4060,   0.2917,   0.3659,   0.0552,   0.0721,   0.0666,   0.0225
A42127,2002,   5,   6.0481,   0.4081,   0.2964,   0.3930,   0.0579,   0.1096,   0.1014,   0.0343
A42127,2002,   6,   6.1751,   0.5920,   0.3869,   0.4842,   0.1303,   0.1120,   0.1036,   0.0350
A42127,2002,   7,   1.8380,   0.1755,   0.0965,   0.4226,   0.1359,   0.0167,   0.0154,   0.0052
A42127,2002,   8,   3.0883,   0.2907,   0.1415,   0.3445,   0.0968,   0.0280,   0.0259,   0.0087
A42127,2002,   9,   6.2516,   0.2828,   0.1949,   0.3626,   0.0618,   0.0567,   0.0524,   0.0177
A42127,2002,  10,   6.7878,   0.2084,   0.1183,   0.3608,   0.0502,   0.0615,   0.0569,   0.0192
A42127,2002,  11,   4.4157,   0.2623,   0.1442,   0.3411,   0.0408,   0.0400,   0.0370,   0.0125
A42127,2002,  12,   5.2640,   0.2040,   0.0852,   0.3145,   0.0193,   0.0477,   0.0441,   0.0149
A42127,2003,   1,   3.1655,   0.1617,   0.0885,   0.3841,   0.0185,   0.0287,   0.0265,   0.0090
A42127,2003,   2,   3.6256,   0.2025,   0.1011,   0.3454,   0.0289,   0.0329,   0.0304,   0.0103
A42127,2003,   3,   2.8304,   0.2457,   0.1351,   0.4981,   0.0578,   0.0257,   0.0237,   0.0080
A42127,2003,   4,   3.5540,   0.3351,   0.2350,   0.3560,   0.0549,   0.0644,   0.0596,   0.0201
A42127,2003,   5,   3.7914,   0.3135,   0.2623,   0.3823,   0.0576,   0.0687,   0.0636,   0.0215
A42127,2003,   6,   7.7716,   0.6285,   0.4876,   0.4711,   0.1297,   0.1409,   0.1303,   0.0440
A42127,2003,   7,   4.8772,   0.4091,   0.2431,   0.4112,   0.1352,   0.0442,   0.0409,   0.0138
A42127,2003,   8,   4.6499,   0.3316,   0.1715,   0.3352,   0.0964,   0.0421,   0.0390,   0.0132
A42127,2003,   9,  11.5230,   0.3558,   0.1831,   0.3528,   0.0615,   0.1045,   0.0966,   0.0326
A42127,2003,  10,   5.5684,   0.2938,   0.1913,   0.3510,   0.0500,   0.0505,   0.0467,   0.0158
