seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42071,1989,   2,   2.4744,   0.1794,   0.1142,   0.3136,   0.1892,   0.0224,   0.0207,   0.0070
A42071,1989,   3,   3.5974,   0.4083,   0.2762,   0.3993,   0.3551,   0.0326,   0.0302,   0.0102
A42071,1989,   4,   1.6316,   0.2343,   0.2535,   0.5127,   0.6988,   0.0296,   0.0274,   0.0092
A42071,1989,   5,   9.5155,   0.8143,   0.6597,   0.6583,   0.6646,   0.1725,   0.1596,   0.0539
A42071,1989,   6,   4.8986,   0.5511,   0.4321,   0.7864,   1.2633,   0.0888,   0.0821,   0.0278
A42071,1989,   7,   7.4844,   0.7408,   0.4221,   0.7583,   1.4265,   0.0678,   0.0628,   0.0212
A42071,1989,   8,   2.0431,   0.2897,   0.1288,   0.8452,   1.0297,   0.0185,   0.0171,   0.0058
A42071,1989,   9,   3.8470,   0.2698,   0.1318,   0.7222,   0.7525,   0.0349,   0.0323,   0.0109
A42071,1989,  10,   4.6649,   0.2513,   0.1680,   0.5262,   0.5939,   0.0423,   0.0391,   0.0132
A42071,1989,  11,   2.8705,   0.2107,   0.2018,   0.2465,   0.4814,   0.0260,   0.0241,   0.0081
A42071,1989,  12,   1.0250,   0.1200,   0.0695,   0.2736,   0.1196,   0.0093,   0.0086,   0.0029
A42071,1990,   1,   5.0385,   0.3629,   0.2593,   0.2782,   0.2061,   0.0457,   0.0422,   0.0143
A42071,1990,   2,   1.8172,   0.1615,   0.1427,   0.3071,   0.1901,   0.0165,   0.0152,   0.0051
A42071,1990,   3,   2.0072,   0.2472,   0.1975,   0.3910,   0.3568,   0.0182,   0.0168,   0.0057
A42071,1990,   4,   3.5369,   0.4268,   0.4049,   0.5021,   0.7022,   0.0641,   0.0593,   0.0200
A42071,1990,   5,   6.4917,   0.5307,   0.4146,   0.6446,   0.6678,   0.1177,   0.1089,   0.0368
A42071,1990,   6,   2.0055,   0.2205,   0.1850,   0.7701,   1.2694,   0.0364,   0.0336,   0.0114
A42071,1990,   7,   4.3850,   0.4401,   0.2390,   0.7425,   1.4334,   0.0397,   0.0368,   0.0124
A42071,1990,   8,   6.9525,   0.6989,   0.3542,   0.8276,   1.0347,   0.0630,   0.0583,   0.0197
A42071,1990,   9,   1.8276,   0.1869,   0.1280,   0.7072,   0.7562,   0.0166,   0.0153,   0.0052
A42071,1990,  10,   4.3546,   0.2427,   0.2015,   0.5153,   0.5968,   0.0395,   0.0365,   0.0123
A42071,1990,  11,   2.7938,   0.1895,   0.1251,   0.2414,   0.4837,   0.0253,   0.0234,   0.0079
A42071,1990,  12,   5.3620,   0.3404,   0.1735,   0.2679,   0.1202,   0.0486,   0.0450,   0.0152
A42071,1991,   1,   2.8597,   0.2333,   0.1259,   0.2723,   0.2071,   0.0259,   0.0240,   0.0081
A42071,1991,   2,   1.2347,   0.1362,   0.0870,   0.3006,   0.1910,   0.0112,   0.0104,   0.0035
A42071,1991,   3,   4.0030,   0.3688,   0.2541,   0.3827,   0.3586,   0.0363,   0.0336,   0.0113
A42071,1991,   4,   2.3842,   0.2351,   0.1750,   0.4914,   0.7057,   0.0432,   0.0400,   0.0135
A42071,1991,   5,   2.2058,   0.2594,   0.2372,   0.6309,   0.6711,   0.0400,   0.0370,   0.0125
A42071,1991,   6,   1.4925,   0.2006,   0.1419,   0.7537,   1.2756,   0.0271,   0.0250,   0.0085
A42071,1991,   7,   3.1042,   0.4164,   0.2372,   0.7268,   1.4404,   0.0281,   0.0260,   0.0088
A42071,1991,   8,   3.1979,   0.3516,   0.1862,   0.8100,   1.0398,   0.0290,   0.0268,   0.0091
A42071,1991,   9,   4.4901,   0.3664,   0.2357,   0.6921,   0.7599,   0.0407,   0.0376,   0.0127
A42071,1991,  10,   2.5801,   0.2194,   0.1218,   0.5043,   0.5997,   0.0234,   0.0216,   0.0073
A42071,1991,  11,   2.3695,   0.1561,   0.1273,   0.2362,   0.4861,   0.0215,   0.0199,   0.0067
A42071,1991,  12,   4.0501,   0.2447,   0.1439,   0.2622,   0.1208,   0.0367,   0.0340,   0.0115
A42071,1992,   1,   1.6741,   0.1376,   0.0732,   0.2664,   0.2081,   0.0152,   0.0140,   0.0047
A42071,1992,   2,   1.6104,   0.1566,   0.0950,   0.2940,   0.1920,   0.0146,   0.0135,   0.0046
A42071,1992,   3,   4.3396,   0.4524,   0.2743,   0.3744,   0.3603,   0.0393,   0.0364,   0.0123
A42071,1992,   4,   1.9663,   0.2918,   0.3201,   0.4807,   0.7091,   0.0356,   0.0330,   0.0111
A42071,1992,   5,   4.3611,   0.4366,   0.3095,   0.6172,   0.6743,   0.0791,   0.0731,   0.0247
A42071,1992,   6,   3.1193,   0.2320,   0.1874,   0.7374,   1.2818,   0.0565,   0.0523,   0.0177
A42071,1992,   7,   3.9212,   0.4902,   0.2615,   0.7110,   1.4474,   0.0355,   0.0329,   0.0111
A42071,1992,   8,   2.4627,   0.3282,   0.1784,   0.7924,   1.0448,   0.0223,   0.0206,   0.0070
A42071,1992,   9,   4.1787,   0.2392,   0.1422,   0.6771,   0.7636,   0.0379,   0.0350,   0.0118
A42071,1992,  10,   2.2251,   0.1259,   0.1028,   0.4934,   0.6027,   0.0202,   0.0187,   0.0063
A42071,1992,  11,   4.5538,   0.2471,   0.1945,   0.2311,   0.4884,   0.0413,   0.0382,   0.0129
A42071,1992,  12,   3.2721,   0.1890,   0.0981,   0.2566,   0.1214,   0.0297,   0.0274,   0.0093
A42071,1993,   1,   1.9839,   0.2057,   0.1179,   0.2604,   0.2091,   0.0180,   0.0166,   0.0056
A42071,1993,   2,   2.7026,   0.1674,   0.0708,   0.2875,   0.1929,   0.0245,   0.0227,   0.0077
A42071,1993,   3,   7.0708,   0.6354,   0.2747,   0.3661,   0.3620,   0.0641,   0.0593,   0.0200
A42071,1993,   4,   7.1012,   0.5080,   0.4803,   0.4701,   0.7125,   0.1287,   0.1191,   0.0402
A42071,1993,   5,   1.4246,   0.1893,   0.1633,   0.6035,   0.6776,   0.0258,   0.0239,   0.0081
A42071,1993,   6,   2.4377,   0.3490,   0.2805,   0.7210,   1.2880,   0.0442,   0.0409,   0.0138
A42071,1993,   7,   2.8954,   0.4073,   0.2230,   0.6952,   1.4544,   0.0262,   0.0243,   0.0082
A42071,1993,   8,   3.5055,   0.4770,   0.2625,   0.7748,   1.0498,   0.0318,   0.0294,   0.0099
A42071,1993,   9,   6.9535,   0.5615,   0.3999,   0.6621,   0.7673,   0.0630,   0.0583,   0.0197
A42071,1993,  10,   3.5312,   0.3178,   0.2063,   0.4824,   0.6056,   0.0320,   0.0296,   0.0100
A42071,1993,  11,   4.3905,   0.1862,   0.1457,   0.2260,   0.4908,   0.0398,   0.0368,   0.0124
A42071,1993,  12,   4.8080,   0.2471,   0.1254,   0.2509,   0.1220,   0.0436,   0.0403,   0.0136
A42071,1994,   1,   5.4297,   0.3600,   0.1747,   0.2545,   0.2101,   0.0492,   0.0455,   0.0154
A42071,1994,   2,   3.5664,   0.2588,   0.1898,   0.2810,   0.1938,   0.0323,   0.0299,   0.0101
A42071,1994,   3,   6.0047,   0.5509,   0.3276,   0.3578,   0.3638,   0.0544,   0.0503,   0.0170
A42071,1994,   4,   2.7097,   0.2934,   0.3464,   0.4594,   0.7159,   0.0491,   0.0454,   0.0154
A42071,1994,   5,   4.0873,   0.5151,   0.4221,   0.5898,   0.6808,   0.0741,   0.0685,   0.0232
A42071,1994,   6,   2.8960,   0.3333,   0.3405,   0.7047,   1.2942,   0.0525,   0.0486,   0.0164
A42071,1994,   7,   7.2745,   0.7358,   0.4394,   0.6795,   1.4614,   0.0659,   0.0610,   0.0206
A42071,1994,   8,   5.4430,   0.4491,   0.2502,   0.7573,   1.0549,   0.0493,   0.0456,   0.0154
A42071,1994,   9,   3.4365,   0.1901,   0.1440,   0.6471,   0.7709,   0.0312,   0.0288,   0.0097
A42071,1994,  10,   1.6047,   0.2079,   0.1724,   0.4715,   0.6085,   0.0145,   0.0135,   0.0045
A42071,1994,  11,   4.0862,   0.2356,   0.1973,   0.2209,   0.4931,   0.0370,   0.0343,   0.0116
A42071,1994,  12,   2.4623,   0.1727,   0.1129,   0.2452,   0.1226,   0.0223,   0.0206,   0.0070
A42071,1995,   1,   4.1077,   0.2106,   0.1236,   0.2486,   0.2111,   0.0372,   0.0344,   0.0116
A42071,1995,   2,   2.2541,   0.2128,   0.1666,   0.2745,   0.1947,   0.0204,   0.0189,   0.0064
A42071,1995,   3,   2.3098,   0.2057,   0.1976,   0.3495,   0.3655,   0.0209,   0.0194,   0.0065
A42071,1995,   4,   1.5719,   0.1856,   0.2171,   0.4488,   0.7193,   0.0285,   0.0264,   0.0089
A42071,1995,   5,   4.4574,   0.4927,   0.4810,   0.5761,   0.6841,   0.0808,   0.0747,   0.0253
A42071,1995,   6,   2.9380,   0.2607,   0.2006,   0.6883,   1.3004,   0.0533,   0.0493,   0.0166
A42071,1995,   7,   5.0655,   0.5198,   0.3022,   0.6637,   1.4683,   0.0459,   0.0425,   0.0143
A42071,1995,   8,   1.1874,   0.1546,   0.1071,   0.7397,   1.0599,   0.0108,   0.0100,   0.0034
A42071,1995,   9,   3.3279,   0.2371,   0.1405,   0.6321,   0.7746,   0.0302,   0.0279,   0.0094
A42071,1995,  10,   7.1702,   0.2888,   0.2383,   0.4605,   0.6114,   0.0650,   0.0601,   0.0203
A42071,1995,  11,   4.7986,   0.2505,   0.1762,   0.2157,   0.4955,   0.0435,   0.0402,   0.0136
A42071,1995,  12,   2.3420,   0.1834,   0.0991,   0.2395,   0.1232,   0.0212,   0.0196,   0.0066
A42071,1996,   1,   6.2435,   0.3426,   0.1915,   0.2427,   0.2121,   0.0566,   0.0524,   0.0177
A42071,1996,   2,   1.7845,   0.1807,   0.1417,   0.2679,   0.1957,   0.0162,   0.0150,   0.0051
A42071,1996,   3,   4.2366,   0.5051,   0.3545,   0.3411,   0.3672,   0.0384,   0.0355,   0.0120
A42071,1996,   4,   4.3892,   0.4461,   0.4505,   0.4381,   0.7228,   0.0796,   0.0736,   0.0249
A42071,1996,   5,   4.6605,   0.5109,   0.3958,   0.5625,   0.6873,   0.0845,   0.0782,   0.0264
A42071,1996,   6,   5.5677,   0.6288,   0.5165,   0.6719,   1.3065,   0.1009,   0.0934,   0.0315
A42071,1996,   7,   7.2262,   0.6302,   0.3281,   0.6479,   1.4753,   0.0655,   0.0606,   0.0205
A42071,1996,   8,   3.8032,   0.4008,   0.2246,   0.7221,   1.0650,   0.0345,   0.0319,   0.0108
A42071,1996,   9,   5.1510,   0.3565,   0.2638,   0.6171,   0.7783,   0.0467,   0.0432,   0.0146
A42071,1996,  10,   5.8455,   0.3426,   0.2660,   0.4496,   0.6143,   0.0530,   0.0490,   0.0166
A42071,1996,  11,   4.6662,   0.2378,   0.2713,   0.2106,   0.4979,   0.0423,   0.0391,   0.0132
A42071,1996,  12,   6.5120,   0.2924,   0.1844,   0.2338,   0.1237,   0.0590,   0.0546,   0.0184
A42071,1997,   1,   2.5223,   0.1969,   0.1230,   0.2368,   0.2131,   0.0229,   0.0211,   0.0071
A42071,1997,   2,   1.6763,   0.1402,   0.0714,   0.2614,   0.1966,   0.0152,   0.0141,   0.0047
A42071,1997,   3,   4.2575,   0.4692,   0.3032,   0.3328,   0.3690,   0.0386,   0.0357,   0.0121
A42071,1997,   4,   1.4971,   0.1655,   0.1641,   0.4274,   0.7262,   0.0271,   0.0251,   0.0085
A42071,1997,   5,   3.2348,   0.3326,   0.2604,   0.5488,   0.6906,   0.0586,   0.0542,   0.0183
A42071,1997,   6,   2.3400,   0.1876,   0.1120,   0.6556,   1.3127,   0.0424,   0.0392,   0.0133
A42071,1997,   7,   3.3825,   0.3292,   0.1675,   0.6322,   1.4823,   0.0307,   0.0284,   0.0096
A42071,1997,   8,   2.8141,   0.2751,   0.1392,   0.7045,   1.0700,   0.0255,   0.0236,   0.0080
A42071,1997,   9,   2.7016,   0.1936,   0.1210,   0.6020,   0.7820,   0.0245,   0.0227,   0.0077
A42071,1997,  10,   2.1968,   0.1715,   0.1130,   0.4387,   0.6172,   0.0199,   0.0184,   0.0062
A42071,1997,  11,   4.1828,   0.2219,   0.1491,   0.2055,   0.5002,   0.0379,   0.0351,   0.0118
A42071,1997,  12,   2.1669,   0.1623,   0.0789,   0.2281,   0.1243,   0.0196,   0.0182,   0.0061
A42071,1998,   1,   4.4866,   0.2940,   0.1954,   0.2309,   0.2141,   0.0407,   0.0376,   0.0127
A42071,1998,   2,   3.8177,   0.2039,   0.1023,   0.2549,   0.1975,   0.0346,   0.0320,   0.0108
A42071,1998,   3,   5.0674,   0.4434,   0.2467,   0.3245,   0.3707,   0.0459,   0.0425,   0.0144
A42071,1998,   4,   4.7776,   0.5584,   0.5770,   0.4168,   0.7296,   0.0866,   0.0801,   0.0271
A42071,1998,   5,   5.1930,   0.3746,   0.2528,   0.5351,   0.6938,   0.0941,   0.0871,   0.0294
A42071,1998,   6,   5.5703,   0.5739,   0.4498,   0.6392,   1.3189,   0.1010,   0.0934,   0.0316
A42071,1998,   7,   3.5031,   0.4127,   0.2271,   0.6164,   1.4893,   0.0318,   0.0294,   0.0099
A42071,1998,   8,   3.0817,   0.3121,   0.1660,   0.6870,   1.0750,   0.0279,   0.0258,   0.0087
A42071,1998,   9,   1.7384,   0.1740,   0.1211,   0.5870,   0.7857,   0.0158,   0.0146,   0.0049
A42071,1998,  10,   4.0827,   0.1920,   0.1332,   0.4277,   0.6201,   0.0370,   0.0342,   0.0116
A42071,1998,  11,   1.1495,   0.0981,   0.0804,   0.2003,   0.5026,   0.0104,   0.0096,   0.0033
A42071,1998,  12,   0.7302,   0.0942,   0.0651,   0.2224,   0.1249,   0.0066,   0.0061,   0.0021
A42071,1999,   1,   5.7798,   0.2902,   0.2278,   0.2250,   0.2151,   0.0524,   0.0485,   0.0164
A42071,1999,   2,   2.8275,   0.2018,   0.1599,   0.2484,   0.1984,   0.0256,   0.0237,   0.0080
A42071,1999,   3,   3.8474,   0.2452,   0.1344,   0.3162,   0.3725,   0.0349,   0.0323,   0.0109
A42071,1999,   4,   3.2901,   0.3931,   0.3721,   0.4061,   0.7330,   0.0596,   0.0552,   0.0186
A42071,1999,   5,   1.9322,   0.2166,   0.1917,   0.5214,   0.6971,   0.0350,   0.0324,   0.0109
A42071,1999,   6,   2.1832,   0.2074,   0.1599,   0.6229,   1.3251,   0.0396,   0.0366,   0.0124
A42071,1999,   7,   1.2519,   0.1840,   0.1243,   0.6006,   1.4963,   0.0113,   0.0105,   0.0035
A42071,1999,   8,   3.5027,   0.3325,   0.1922,   0.6694,   1.0801,   0.0318,   0.0294,   0.0099
A42071,1999,   9,  12.3047,   0.4577,   0.3067,   0.5720,   0.7894,   0.1115,   0.1032,   0.0349
A42071,1999,  10,   3.0058,   0.2111,   0.1489,   0.4168,   0.6230,   0.0272,   0.0252,   0.0085
A42071,1999,  11,   2.5261,   0.1909,   0.1872,   0.1952,   0.5049,   0.0229,   0.0212,   0.0072
A42071,1999,  12,   3.0609,   0.1979,   0.1207,   0.2167,   0.1255,   0.0277,   0.0257,   0.0087
A42071,2000,   1,   3.0292,   0.1889,   0.1083,   0.2191,   0.2161,   0.0275,   0.0254,   0.0086
A42071,2000,   2,   2.4489,   0.1764,   0.1564,   0.2419,   0.1994,   0.0222,   0.0205,   0.0069
A42071,2000,   3,   6.1817,   0.2499,   0.1737,   0.3079,   0.3742,   0.0560,   0.0518,   0.0175
A42071,2000,   4,   3.1654,   0.3453,   0.3410,   0.3954,   0.7364,   0.0574,   0.0531,   0.0179
A42071,2000,   5,   4.1507,   0.3686,   0.3202,   0.5077,   0.7003,   0.0752,   0.0696,   0.0235
A42071,2000,   6,   4.5964,   0.4150,   0.3355,   0.6065,   1.3313,   0.0833,   0.0771,   0.0260
A42071,2000,   7,   3.2857,   0.3059,   0.1531,   0.5848,   1.5032,   0.0298,   0.0275,   0.0093
A42071,2000,   8,   2.3980,   0.2419,   0.1233,   0.6518,   1.0851,   0.0217,   0.0201,   0.0068
A42071,2000,   9,   6.1992,   0.2590,   0.1837,   0.5570,   0.7930,   0.0562,   0.0520,   0.0176
A42071,2000,  10,   0.8543,   0.0633,   0.0472,   0.4058,   0.6259,   0.0077,   0.0072,   0.0024
A42071,2000,  11,   2.1851,   0.1516,   0.1093,   0.1901,   0.5073,   0.0198,   0.0183,   0.0062
A42071,2000,  12,   3.8336,   0.1328,   0.0715,   0.2110,   0.1261,   0.0348,   0.0321,   0.0109
A42071,2001,   1,   2.8501,   0.2463,   0.1812,   0.2132,   0.2171,   0.0258,   0.0239,   0.0081
A42071,2001,   2,   1.8951,   0.1457,   0.1125,   0.2353,   0.2003,   0.0172,   0.0159,   0.0054
A42071,2001,   3,   4.7569,   0.3363,   0.1877,   0.2996,   0.3759,   0.0431,   0.0399,   0.0135
A42071,2001,   4,   2.3946,   0.2367,   0.2470,   0.3848,   0.7399,   0.0434,   0.0402,   0.0136
A42071,2001,   5,   3.4986,   0.2591,   0.2842,   0.4940,   0.7036,   0.0634,   0.0587,   0.0198
A42071,2001,   6,   3.4779,   0.2638,   0.2755,   0.5902,   1.3374,   0.0631,   0.0583,   0.0197
A42071,2001,   7,   1.9998,   0.2189,   0.1552,   0.5691,   1.5102,   0.0181,   0.0168,   0.0057
A42071,2001,   8,   3.5899,   0.3539,   0.2602,   0.6342,   1.0902,   0.0325,   0.0301,   0.0102
A42071,2001,   9,   3.7574,   0.2189,   0.2128,   0.5420,   0.7967,   0.0341,   0.0315,   0.0106
A42071,2001,  10,   0.7444,   0.0409,   0.0444,   0.3949,   0.6288,   0.0067,   0.0062,   0.0021
A42071,2001,  11,   1.0481,   0.0708,   0.0863,   0.1850,   0.5096,   0.0095,   0.0088,   0.0030
A42071,2001,  12,   1.9565,   0.1315,   0.0919,   0.2053,   0.1267,   0.0177,   0.0164,   0.0055
A42071,2002,   1,   2.8426,   0.1526,   0.0987,   0.2073,   0.2181,   0.0258,   0.0238,   0.0081
A42071,2002,   2,   0.4277,   0.0474,   0.0566,   0.2288,   0.2012,   0.0039,   0.0036,   0.0012
A42071,2002,   3,   3.6716,   0.2821,   0.2074,   0.2913,   0.3777,   0.0333,   0.0308,   0.0104
A42071,2002,   4,   3.2528,   0.3118,   0.3585,   0.3741,   0.7433,   0.0590,   0.0545,   0.0184
A42071,2002,   5,   4.6343,   0.3472,   0.3287,   0.4803,   0.7068,   0.0840,   0.0777,   0.0263
A42071,2002,   6,   3.5879,   0.4109,   0.3995,   0.5738,   1.3436,   0.0650,   0.0602,   0.0203
A42071,2002,   7,   1.2706,   0.1288,   0.0896,   0.5533,   1.5172,   0.0115,   0.0107,   0.0036
A42071,2002,   8,   3.0120,   0.2543,   0.1548,   0.6167,   1.0952,   0.0273,   0.0253,   0.0085
A42071,2002,   9,   3.7223,   0.1469,   0.1210,   0.5269,   0.8004,   0.0337,   0.0312,   0.0105
A42071,2002,  10,   7.7717,   0.3132,   0.2449,   0.3839,   0.6317,   0.0704,   0.0652,   0.0220
A42071,2002,  11,   4.4438,   0.2221,   0.1990,   0.1798,   0.5120,   0.0403,   0.0373,   0.0126
A42071,2002,  12,   5.5440,   0.2499,   0.1727,   0.1997,   0.1273,   0.0503,   0.0465,   0.0157
A42071,2003,   1,   2.0142,   0.0994,   0.1097,   0.2014,   0.2191,   0.0183,   0.0169,   0.0057
A42071,2003,   2,   4.8496,   0.2413,   0.2747,   0.2223,   0.2021,   0.0440,   0.0407,   0.0137
A42071,2003,   3,   3.9494,   0.3068,   0.3316,   0.2830,   0.3794,   0.0358,   0.0331,   0.0112
A42071,2003,   4,   3.1381,   0.2478,   0.3248,   0.3635,   0.7467,   0.0569,   0.0526,   0.0178
A42071,2003,   5,   4.6595,   0.3743,   0.4275,   0.4666,   0.7101,   0.0845,   0.0781,   0.0264
A42071,2003,   6,   7.9283,   0.5409,   0.6357,   0.5575,   1.3498,   0.1437,   0.1330,   0.0449
A42071,2003,   7,   2.7613,   0.2386,   0.2544,   0.5375,   1.5242,   0.0250,   0.0232,   0.0078
A42071,2003,   8,   5.2005,   0.3467,   0.3162,   0.5991,   1.1002,   0.0471,   0.0436,   0.0147
A42071,2003,   9,   9.1444,   0.3143,   0.3505,   0.5119,   0.8041,   0.0829,   0.0767,   0.0259
A42071,2003,  10,   5.5324,   0.2061,   0.2552,   0.3730,   0.6346,   0.0501,   0.0464,   0.0157
