seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42021,1987,   2,   0.7930,   0.0902,   0.0301,   0.6422,   0.0339,   0.0072,   0.0066,   0.0022
A42021,1987,   3,   2.5849,   0.2953,   0.1323,   0.7139,   0.0642,   0.0234,   0.0217,   0.0073
A42021,1987,   4,   5.1045,   0.4571,   0.2550,   0.7024,   0.0686,   0.0925,   0.0856,   0.0289
A42021,1987,   5,   4.0689,   0.4401,   0.2464,   0.7646,   0.0773,   0.0738,   0.0682,   0.0231
A42021,1987,   6,   3.7400,   0.4559,   0.2869,   0.9518,   0.1134,   0.0678,   0.0627,   0.0212
A42021,1987,   7,   3.8865,   0.3724,   0.1679,   0.9642,   0.1054,   0.0352,   0.0326,   0.0110
A42021,1987,   8,   5.0158,   0.6315,   0.3085,   0.7281,   0.0872,   0.0455,   0.0421,   0.0142
A42021,1987,   9,   5.4278,   0.4610,   0.1854,   0.6816,   0.0667,   0.0492,   0.0455,   0.0154
A42021,1987,  10,   2.3469,   0.2737,   0.1217,   0.7541,   0.0511,   0.0213,   0.0197,   0.0066
A42021,1987,  11,   2.6207,   0.2135,   0.0888,   0.6757,   0.0536,   0.0238,   0.0220,   0.0074
A42021,1987,  12,   3.0951,   0.2925,   0.0916,   0.6747,   0.0230,   0.0281,   0.0260,   0.0088
A42021,1988,   1,   2.1241,   0.1669,   0.0464,   0.7796,   0.0282,   0.0193,   0.0178,   0.0060
A42021,1988,   2,   3.6963,   0.3007,   0.1016,   0.6328,   0.0338,   0.0335,   0.0310,   0.0105
A42021,1988,   3,   3.1870,   0.3679,   0.1589,   0.7035,   0.0641,   0.0289,   0.0267,   0.0090
A42021,1988,   4,   2.7603,   0.3738,   0.2303,   0.6921,   0.0684,   0.0500,   0.0463,   0.0156
A42021,1988,   5,   4.1429,   0.4159,   0.2240,   0.7534,   0.0771,   0.0751,   0.0695,   0.0235
A42021,1988,   6,   1.5267,   0.1172,   0.0880,   0.9378,   0.1132,   0.0277,   0.0256,   0.0086
A42021,1988,   7,   3.7959,   0.3291,   0.1464,   0.9501,   0.1052,   0.0344,   0.0318,   0.0108
A42021,1988,   8,   4.2932,   0.3894,   0.1577,   0.7174,   0.0871,   0.0389,   0.0360,   0.0122
A42021,1988,   9,   5.5847,   0.3374,   0.1287,   0.6716,   0.0666,   0.0506,   0.0468,   0.0158
A42021,1988,  10,   1.9799,   0.2139,   0.0925,   0.7430,   0.0510,   0.0179,   0.0166,   0.0056
A42021,1988,  11,   4.1184,   0.2654,   0.1043,   0.6658,   0.0535,   0.0373,   0.0345,   0.0117
A42021,1988,  12,   2.1174,   0.2061,   0.0603,   0.6648,   0.0229,   0.0192,   0.0178,   0.0060
A42021,1989,   1,   2.6381,   0.2195,   0.0912,   0.7681,   0.0281,   0.0239,   0.0221,   0.0075
A42021,1989,   2,   3.1017,   0.2150,   0.0864,   0.6234,   0.0338,   0.0281,   0.0260,   0.0088
A42021,1989,   3,   6.1983,   0.5363,   0.2919,   0.6930,   0.0640,   0.0562,   0.0520,   0.0176
A42021,1989,   4,   1.7532,   0.2190,   0.1315,   0.6818,   0.0683,   0.0318,   0.0294,   0.0099
A42021,1989,   5,   7.0384,   0.6881,   0.4255,   0.7422,   0.0770,   0.1276,   0.1180,   0.0399
A42021,1989,   6,   6.8061,   0.7090,   0.5058,   0.9239,   0.1130,   0.1234,   0.1141,   0.0386
A42021,1989,   7,   5.7368,   0.4807,   0.2568,   0.9360,   0.1050,   0.0520,   0.0481,   0.0163
A42021,1989,   8,   2.1709,   0.2579,   0.1579,   0.7068,   0.0869,   0.0197,   0.0182,   0.0061
A42021,1989,   9,   3.7642,   0.3350,   0.1675,   0.6616,   0.0664,   0.0341,   0.0316,   0.0107
A42021,1989,  10,   3.3768,   0.2764,   0.1407,   0.7320,   0.0509,   0.0306,   0.0283,   0.0096
A42021,1989,  11,   3.2271,   0.2991,   0.1530,   0.6559,   0.0534,   0.0293,   0.0271,   0.0091
A42021,1989,  12,   1.5496,   0.1925,   0.0722,   0.6549,   0.0229,   0.0140,   0.0130,   0.0044
A42021,1990,   1,   4.1518,   0.3290,   0.1441,   0.7565,   0.0281,   0.0376,   0.0348,   0.0118
A42021,1990,   2,   2.7093,   0.2151,   0.1051,   0.6140,   0.0337,   0.0246,   0.0227,   0.0077
A42021,1990,   3,   1.4959,   0.1962,   0.1064,   0.6826,   0.0638,   0.0136,   0.0125,   0.0042
A42021,1990,   4,   3.5975,   0.4220,   0.2370,   0.6715,   0.0682,   0.0652,   0.0603,   0.0204
A42021,1990,   5,   6.1280,   0.5539,   0.3621,   0.7310,   0.0769,   0.1111,   0.1028,   0.0347
A42021,1990,   6,   4.1522,   0.4064,   0.2716,   0.9100,   0.1128,   0.0753,   0.0696,   0.0235
A42021,1990,   7,   6.7240,   0.5503,   0.3004,   0.9219,   0.1048,   0.0610,   0.0564,   0.0190
A42021,1990,   8,   3.4508,   0.3573,   0.1887,   0.6961,   0.0868,   0.0313,   0.0289,   0.0098
A42021,1990,   9,   5.0859,   0.3613,   0.1543,   0.6517,   0.0663,   0.0461,   0.0426,   0.0144
A42021,1990,  10,   5.7903,   0.3502,   0.1932,   0.7209,   0.0508,   0.0525,   0.0486,   0.0164
A42021,1990,  11,   2.3768,   0.1705,   0.0644,   0.6461,   0.0534,   0.0215,   0.0199,   0.0067
A42021,1990,  12,   6.4093,   0.3488,   0.1119,   0.6450,   0.0229,   0.0581,   0.0537,   0.0182
A42021,1991,   1,   3.2806,   0.3006,   0.0981,   0.7449,   0.0280,   0.0297,   0.0275,   0.0093
A42021,1991,   2,   2.0823,   0.2028,   0.0889,   0.6046,   0.0336,   0.0189,   0.0175,   0.0059
A42021,1991,   3,   5.1933,   0.5344,   0.2820,   0.6721,   0.0637,   0.0471,   0.0435,   0.0147
A42021,1991,   4,   3.6633,   0.4135,   0.2569,   0.6613,   0.0681,   0.0664,   0.0614,   0.0208
A42021,1991,   5,   1.3410,   0.1619,   0.1009,   0.7198,   0.0767,   0.0243,   0.0225,   0.0076
A42021,1991,   6,   3.4440,   0.4049,   0.2778,   0.8961,   0.1126,   0.0624,   0.0578,   0.0195
A42021,1991,   7,   4.1831,   0.4611,   0.2490,   0.9077,   0.1047,   0.0379,   0.0351,   0.0118
A42021,1991,   8,   1.9720,   0.2333,   0.0991,   0.6854,   0.0866,   0.0179,   0.0165,   0.0056
A42021,1991,   9,   2.5048,   0.2322,   0.1118,   0.6417,   0.0662,   0.0227,   0.0210,   0.0071
A42021,1991,  10,   1.8774,   0.2104,   0.1142,   0.7099,   0.0507,   0.0170,   0.0157,   0.0053
A42021,1991,  11,   3.3491,   0.1718,   0.0563,   0.6362,   0.0533,   0.0304,   0.0281,   0.0095
A42021,1991,  12,   4.1831,   0.2609,   0.0823,   0.6352,   0.0228,   0.0379,   0.0351,   0.0118
A42021,1992,   1,   2.5959,   0.2217,   0.0793,   0.7333,   0.0280,   0.0235,   0.0218,   0.0074
A42021,1992,   2,   2.5024,   0.2864,   0.1324,   0.5952,   0.0336,   0.0227,   0.0210,   0.0071
A42021,1992,   3,   4.3604,   0.4250,   0.1945,   0.6617,   0.0636,   0.0395,   0.0366,   0.0124
A42021,1992,   4,   2.5878,   0.3254,   0.2288,   0.6510,   0.0680,   0.0469,   0.0434,   0.0147
A42021,1992,   5,   2.5440,   0.2605,   0.1629,   0.7086,   0.0766,   0.0461,   0.0427,   0.0144
A42021,1992,   6,   2.5572,   0.2549,   0.1441,   0.8821,   0.1124,   0.0464,   0.0429,   0.0145
A42021,1992,   7,   5.8772,   0.5299,   0.2878,   0.8936,   0.1045,   0.0533,   0.0493,   0.0166
A42021,1992,   8,   3.2326,   0.3137,   0.1575,   0.6748,   0.0865,   0.0293,   0.0271,   0.0092
A42021,1992,   9,   3.7022,   0.2797,   0.1428,   0.6317,   0.0661,   0.0336,   0.0310,   0.0105
A42021,1992,  10,   1.1028,   0.1059,   0.0513,   0.6989,   0.0506,   0.0100,   0.0092,   0.0031
A42021,1992,  11,   4.0705,   0.3037,   0.1238,   0.6263,   0.0532,   0.0369,   0.0341,   0.0115
A42021,1992,  12,   4.4853,   0.2257,   0.0691,   0.6253,   0.0228,   0.0407,   0.0376,   0.0127
A42021,1993,   1,   2.9472,   0.2405,   0.0797,   0.7217,   0.0279,   0.0267,   0.0247,   0.0083
A42021,1993,   2,   2.6683,   0.2046,   0.0634,   0.5858,   0.0335,   0.0242,   0.0224,   0.0076
A42021,1993,   3,   5.9941,   0.4938,   0.1601,   0.6512,   0.0635,   0.0543,   0.0503,   0.0170
A42021,1993,   4,   8.5552,   0.6469,   0.4049,   0.6407,   0.0678,   0.1551,   0.1435,   0.0485
A42021,1993,   5,   2.4044,   0.3078,   0.1924,   0.6974,   0.0765,   0.0436,   0.0403,   0.0136
A42021,1993,   6,   3.6918,   0.3766,   0.2048,   0.8682,   0.1122,   0.0669,   0.0619,   0.0209
A42021,1993,   7,   4.9797,   0.5699,   0.3192,   0.8795,   0.1043,   0.0451,   0.0418,   0.0141
A42021,1993,   8,   2.5844,   0.3222,   0.1645,   0.6641,   0.0863,   0.0234,   0.0217,   0.0073
A42021,1993,   9,   6.9180,   0.7131,   0.2955,   0.6217,   0.0660,   0.0627,   0.0580,   0.0196
A42021,1993,  10,   2.5035,   0.2138,   0.0943,   0.6878,   0.0506,   0.0227,   0.0210,   0.0071
A42021,1993,  11,   5.7043,   0.2731,   0.0970,   0.6164,   0.0531,   0.0517,   0.0478,   0.0162
A42021,1993,  12,   3.3612,   0.2872,   0.0845,   0.6154,   0.0227,   0.0305,   0.0282,   0.0095
A42021,1994,   1,   5.1107,   0.3731,   0.1223,   0.7102,   0.0279,   0.0463,   0.0429,   0.0145
A42021,1994,   2,   3.9073,   0.2789,   0.1106,   0.5764,   0.0335,   0.0354,   0.0328,   0.0111
A42021,1994,   3,   6.8041,   0.5657,   0.1969,   0.6408,   0.0634,   0.0617,   0.0571,   0.0193
A42021,1994,   4,   3.1746,   0.3685,   0.2400,   0.6304,   0.0677,   0.0576,   0.0532,   0.0180
A42021,1994,   5,   4.4404,   0.4210,   0.2968,   0.6862,   0.0763,   0.0805,   0.0745,   0.0252
A42021,1994,   6,   2.6163,   0.2891,   0.1750,   0.8543,   0.1120,   0.0474,   0.0439,   0.0148
A42021,1994,   7,   2.9704,   0.3102,   0.1578,   0.8654,   0.1041,   0.0269,   0.0249,   0.0084
A42021,1994,   8,   7.2189,   0.5757,   0.3096,   0.6535,   0.0862,   0.0654,   0.0605,   0.0204
A42021,1994,   9,   3.1122,   0.2704,   0.1452,   0.6118,   0.0659,   0.0282,   0.0261,   0.0088
A42021,1994,  10,   1.0549,   0.0800,   0.0363,   0.6768,   0.0505,   0.0096,   0.0088,   0.0030
A42021,1994,  11,   4.7868,   0.2980,   0.1289,   0.6065,   0.0530,   0.0434,   0.0401,   0.0136
A42021,1994,  12,   2.6850,   0.1973,   0.0799,   0.6055,   0.0227,   0.0243,   0.0225,   0.0076
A42021,1995,   1,   3.0360,   0.2182,   0.0879,   0.6986,   0.0278,   0.0275,   0.0255,   0.0086
A42021,1995,   2,   2.3831,   0.2116,   0.0874,   0.5670,   0.0334,   0.0216,   0.0200,   0.0068
A42021,1995,   3,   1.3956,   0.1520,   0.0740,   0.6303,   0.0633,   0.0127,   0.0117,   0.0040
A42021,1995,   4,   2.5534,   0.3045,   0.1825,   0.6201,   0.0676,   0.0463,   0.0428,   0.0145
A42021,1995,   5,   4.4897,   0.4011,   0.2504,   0.6750,   0.0762,   0.0814,   0.0753,   0.0254
A42021,1995,   6,   4.7032,   0.4315,   0.2693,   0.8403,   0.1118,   0.0853,   0.0789,   0.0266
A42021,1995,   7,   4.1834,   0.3646,   0.1860,   0.8513,   0.1039,   0.0379,   0.0351,   0.0119
A42021,1995,   8,   1.5048,   0.1474,   0.0753,   0.6428,   0.0860,   0.0136,   0.0126,   0.0043
A42021,1995,   9,   1.7015,   0.1627,   0.0764,   0.6018,   0.0657,   0.0154,   0.0143,   0.0048
A42021,1995,  10,   5.8147,   0.3152,   0.1716,   0.6658,   0.0504,   0.0527,   0.0488,   0.0165
A42021,1995,  11,   4.1195,   0.2696,   0.1164,   0.5966,   0.0529,   0.0373,   0.0345,   0.0117
A42021,1995,  12,   2.5169,   0.1825,   0.0640,   0.5957,   0.0227,   0.0228,   0.0211,   0.0071
A42021,1996,   1,   5.6660,   0.3503,   0.1436,   0.6870,   0.0278,   0.0514,   0.0475,   0.0161
A42021,1996,   2,   3.3214,   0.2938,   0.1229,   0.5576,   0.0333,   0.0301,   0.0278,   0.0094
A42021,1996,   3,   5.2500,   0.4846,   0.2173,   0.6199,   0.0632,   0.0476,   0.0440,   0.0149
A42021,1996,   4,   3.1760,   0.4368,   0.2970,   0.6099,   0.0675,   0.0576,   0.0533,   0.0180
A42021,1996,   5,   5.3109,   0.4878,   0.3055,   0.6638,   0.0761,   0.0963,   0.0891,   0.0301
A42021,1996,   6,   3.5973,   0.3375,   0.2666,   0.8264,   0.1116,   0.0652,   0.0603,   0.0204
A42021,1996,   7,   7.8546,   0.5685,   0.3319,   0.8372,   0.1037,   0.0712,   0.0659,   0.0222
A42021,1996,   8,   3.0449,   0.3399,   0.2117,   0.6322,   0.0859,   0.0276,   0.0255,   0.0086
A42021,1996,   9,   9.1383,   0.5197,   0.2668,   0.5918,   0.0656,   0.0828,   0.0766,   0.0259
A42021,1996,  10,   3.9550,   0.2270,   0.1366,   0.6547,   0.0503,   0.0359,   0.0332,   0.0112
A42021,1996,  11,   4.0316,   0.2751,   0.1474,   0.5867,   0.0528,   0.0365,   0.0338,   0.0114
A42021,1996,  12,   4.5170,   0.3434,   0.1329,   0.5858,   0.0226,   0.0409,   0.0379,   0.0128
A42021,1997,   1,   2.6391,   0.2499,   0.1003,   0.6754,   0.0277,   0.0239,   0.0221,   0.0075
A42021,1997,   2,   2.4744,   0.2083,   0.0830,   0.5482,   0.0333,   0.0224,   0.0207,   0.0070
A42021,1997,   3,   5.0161,   0.4978,   0.2340,   0.6094,   0.0631,   0.0455,   0.0421,   0.0142
A42021,1997,   4,   1.4832,   0.1849,   0.1023,   0.5996,   0.0674,   0.0269,   0.0249,   0.0084
A42021,1997,   5,   5.8530,   0.4447,   0.2452,   0.6526,   0.0759,   0.1061,   0.0982,   0.0332
A42021,1997,   6,   3.5673,   0.3121,   0.1765,   0.8125,   0.1114,   0.0647,   0.0598,   0.0202
A42021,1997,   7,   2.4985,   0.2523,   0.1402,   0.8231,   0.1036,   0.0226,   0.0209,   0.0071
A42021,1997,   8,   6.2394,   0.4583,   0.2237,   0.6215,   0.0857,   0.0566,   0.0523,   0.0177
A42021,1997,   9,   4.0842,   0.2292,   0.1143,   0.5818,   0.0655,   0.0370,   0.0342,   0.0116
A42021,1997,  10,   1.5144,   0.0974,   0.0477,   0.6437,   0.0502,   0.0137,   0.0127,   0.0043
A42021,1997,  11,   9.7263,   0.3622,   0.1410,   0.5768,   0.0527,   0.0882,   0.0816,   0.0276
A42021,1997,  12,   2.5829,   0.2315,   0.0744,   0.5759,   0.0226,   0.0234,   0.0217,   0.0073
A42021,1998,   1,   3.4253,   0.3286,   0.1868,   0.6638,   0.0277,   0.0310,   0.0287,   0.0097
A42021,1998,   2,   4.1303,   0.3129,   0.0979,   0.5388,   0.0332,   0.0374,   0.0346,   0.0117
A42021,1998,   3,   2.5202,   0.2819,   0.1195,   0.5990,   0.0629,   0.0228,   0.0211,   0.0071
A42021,1998,   4,   7.4741,   0.7521,   0.4259,   0.5893,   0.0673,   0.1355,   0.1253,   0.0423
A42021,1998,   5,   4.2632,   0.3496,   0.1916,   0.6415,   0.0758,   0.0773,   0.0715,   0.0242
A42021,1998,   6,   4.1640,   0.4272,   0.2217,   0.7985,   0.1112,   0.0755,   0.0698,   0.0236
A42021,1998,   7,   4.2983,   0.5027,   0.2666,   0.8090,   0.1034,   0.0390,   0.0360,   0.0122
A42021,1998,   8,   3.2488,   0.3324,   0.1511,   0.6108,   0.0856,   0.0294,   0.0272,   0.0092
A42021,1998,   9,   2.8791,   0.2855,   0.1502,   0.5719,   0.0654,   0.0261,   0.0241,   0.0082
A42021,1998,  10,   2.3056,   0.1408,   0.0659,   0.6326,   0.0501,   0.0209,   0.0193,   0.0065
A42021,1998,  11,   0.9300,   0.0886,   0.0321,   0.5669,   0.0526,   0.0084,   0.0078,   0.0026
A42021,1998,  12,   1.5346,   0.1788,   0.0555,   0.5660,   0.0225,   0.0139,   0.0129,   0.0043
A42021,1999,   1,   5.5039,   0.3758,   0.1938,   0.6523,   0.0276,   0.0499,   0.0461,   0.0156
A42021,1999,   2,   1.5712,   0.1460,   0.0603,   0.5294,   0.0332,   0.0142,   0.0132,   0.0045
A42021,1999,   3,   3.5125,   0.3583,   0.1502,   0.5885,   0.0628,   0.0318,   0.0295,   0.0099
A42021,1999,   4,   5.8571,   0.5120,   0.3037,   0.5790,   0.0671,   0.1062,   0.0982,   0.0332
A42021,1999,   5,   1.8575,   0.1821,   0.1169,   0.6303,   0.0757,   0.0337,   0.0312,   0.0105
A42021,1999,   6,   2.6844,   0.2843,   0.2090,   0.7846,   0.1110,   0.0487,   0.0450,   0.0152
A42021,1999,   7,   2.4777,   0.2517,   0.1408,   0.7948,   0.1032,   0.0225,   0.0208,   0.0070
A42021,1999,   8,   4.8800,   0.4563,   0.2484,   0.6002,   0.0854,   0.0442,   0.0409,   0.0138
A42021,1999,   9,   4.1130,   0.2807,   0.1705,   0.5619,   0.0653,   0.0373,   0.0345,   0.0117
A42021,1999,  10,   2.2821,   0.1588,   0.0795,   0.6216,   0.0500,   0.0207,   0.0191,   0.0065
A42021,1999,  11,   4.1379,   0.2401,   0.1266,   0.5570,   0.0525,   0.0375,   0.0347,   0.0117
A42021,1999,  12,   1.9517,   0.1298,   0.0467,   0.5562,   0.0225,   0.0177,   0.0164,   0.0055
A42021,2000,   1,   1.5991,   0.1650,   0.0667,   0.6407,   0.0276,   0.0145,   0.0134,   0.0045
A42021,2000,   2,   3.1240,   0.2459,   0.1082,   0.5200,   0.0331,   0.0283,   0.0262,   0.0088
A42021,2000,   3,   2.9361,   0.2717,   0.1434,   0.5781,   0.0627,   0.0266,   0.0246,   0.0083
A42021,2000,   4,   4.6647,   0.4916,   0.2969,   0.5687,   0.0670,   0.0846,   0.0782,   0.0264
A42021,2000,   5,   4.9879,   0.3745,   0.2454,   0.6191,   0.0755,   0.0904,   0.0836,   0.0283
A42021,2000,   6,   3.8633,   0.3510,   0.2235,   0.7707,   0.1108,   0.0700,   0.0648,   0.0219
A42021,2000,   7,   2.4724,   0.2700,   0.1388,   0.7807,   0.1030,   0.0224,   0.0207,   0.0070
A42021,2000,   8,   4.1552,   0.3795,   0.2164,   0.5895,   0.0853,   0.0377,   0.0348,   0.0118
A42021,2000,   9,   3.8262,   0.2899,   0.1597,   0.5519,   0.0652,   0.0347,   0.0321,   0.0108
A42021,2000,  10,   3.6718,   0.2487,   0.1398,   0.6106,   0.0499,   0.0333,   0.0308,   0.0104
A42021,2000,  11,   3.0373,   0.2276,   0.0980,   0.5471,   0.0524,   0.0275,   0.0255,   0.0086
A42021,2000,  12,   2.6126,   0.2029,   0.0676,   0.5463,   0.0225,   0.0237,   0.0219,   0.0074
A42021,2001,   1,   2.3952,   0.2060,   0.0878,   0.6291,   0.0275,   0.0217,   0.0201,   0.0068
A42021,2001,   2,   1.2851,   0.1089,   0.0451,   0.5106,   0.0330,   0.0116,   0.0108,   0.0036
A42021,2001,   3,   3.1892,   0.3285,   0.1551,   0.5676,   0.0626,   0.0289,   0.0267,   0.0090
A42021,2001,   4,   3.2336,   0.3466,   0.2371,   0.5585,   0.0669,   0.0586,   0.0542,   0.0183
A42021,2001,   5,   2.8335,   0.2397,   0.1983,   0.6079,   0.0754,   0.0514,   0.0475,   0.0161
A42021,2001,   6,   4.3256,   0.3807,   0.2629,   0.7567,   0.1106,   0.0784,   0.0725,   0.0245
A42021,2001,   7,   3.1918,   0.2932,   0.2002,   0.7666,   0.1028,   0.0289,   0.0268,   0.0090
A42021,2001,   8,   3.7121,   0.3813,   0.2642,   0.5789,   0.0851,   0.0336,   0.0311,   0.0105
A42021,2001,   9,   3.4580,   0.2374,   0.1522,   0.5419,   0.0650,   0.0313,   0.0290,   0.0098
A42021,2001,  10,   2.2453,   0.1386,   0.1083,   0.5995,   0.0498,   0.0204,   0.0188,   0.0064
A42021,2001,  11,   2.1306,   0.1352,   0.0844,   0.5373,   0.0523,   0.0193,   0.0179,   0.0060
A42021,2001,  12,   3.2668,   0.2180,   0.0923,   0.5364,   0.0224,   0.0296,   0.0274,   0.0093
A42021,2002,   1,   1.9496,   0.1510,   0.0539,   0.6175,   0.0275,   0.0177,   0.0163,   0.0055
A42021,2002,   2,   1.6768,   0.1348,   0.0722,   0.5012,   0.0330,   0.0152,   0.0141,   0.0047
A42021,2002,   3,   4.3902,   0.3602,   0.2009,   0.5572,   0.0625,   0.0398,   0.0368,   0.0124
A42021,2002,   4,   4.2201,   0.3682,   0.2549,   0.5482,   0.0668,   0.0765,   0.0708,   0.0239
A42021,2002,   5,   6.2600,   0.3706,   0.2916,   0.5967,   0.0753,   0.1135,   0.1050,   0.0355
A42021,2002,   6,   6.1081,   0.5610,   0.4420,   0.7428,   0.1104,   0.1107,   0.1024,   0.0346
A42021,2002,   7,   2.2725,   0.2257,   0.1561,   0.7525,   0.1026,   0.0206,   0.0191,   0.0064
A42021,2002,   8,   2.8808,   0.2744,   0.1738,   0.5682,   0.0850,   0.0261,   0.0242,   0.0082
A42021,2002,   9,   3.8507,   0.2225,   0.1387,   0.5320,   0.0649,   0.0349,   0.0323,   0.0109
A42021,2002,  10,   4.8163,   0.3120,   0.2021,   0.5885,   0.0498,   0.0437,   0.0404,   0.0136
A42021,2002,  11,   2.7211,   0.2357,   0.1090,   0.5274,   0.0522,   0.0247,   0.0228,   0.0077
A42021,2002,  12,   3.4236,   0.2559,   0.0915,   0.5265,   0.0224,   0.0310,   0.0287,   0.0097
A42021,2003,   1,   3.4934,   0.2445,   0.1142,   0.6059,   0.0274,   0.0317,   0.0293,   0.0099
A42021,2003,   2,   4.0138,   0.2339,   0.1278,   0.4918,   0.0329,   0.0364,   0.0337,   0.0114
A42021,2003,   3,   2.7798,   0.2952,   0.1686,   0.5467,   0.0624,   0.0252,   0.0233,   0.0079
A42021,2003,   4,   2.7638,   0.2163,   0.2034,   0.5379,   0.0667,   0.0501,   0.0463,   0.0157
A42021,2003,   5,   6.2476,   0.4599,   0.3432,   0.5855,   0.0751,   0.1133,   0.1048,   0.0354
A42021,2003,   6,   5.6204,   0.3539,   0.2873,   0.7289,   0.1103,   0.1019,   0.0943,   0.0318
A42021,2003,   7,   4.9254,   0.3298,   0.2407,   0.7384,   0.1025,   0.0446,   0.0413,   0.0140
A42021,2003,   8,   7.0673,   0.4493,   0.3114,   0.5576,   0.0848,   0.0641,   0.0593,   0.0200
A42021,2003,   9,   6.5156,   0.2344,   0.1548,   0.5220,   0.0648,   0.0591,   0.0546,   0.0185
A42021,2003,  10,   3.4733,   0.1869,   0.1199,   0.5775,   0.0497,   0.0315,   0.0291,   0.0098
