seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B42131,1986,   9,   2.7035,   0.3651,   0.1587,   0.5984,   0.0824,   0.0245,   0.0227,   0.0077
B42131,1986,  10,   3.0041,   0.3000,   0.1432,   0.5977,   0.0592,   0.0272,   0.0252,   0.0085
B42131,1986,  11,   5.2463,   0.3652,   0.1300,   0.5772,   0.0472,   0.0476,   0.0440,   0.0149
B42131,1986,  12,   2.5879,   0.1895,   0.0514,   0.5298,   0.0167,   0.0235,   0.0217,   0.0073
B42131,1987,   1,   3.4524,   0.2714,   0.0780,   0.6410,   0.0193,   0.0313,   0.0289,   0.0098
B42131,1987,   2,   0.9347,   0.0895,   0.0310,   0.6130,   0.0367,   0.0085,   0.0078,   0.0026
B42131,1987,   3,   1.4471,   0.1561,   0.0614,   0.7432,   0.0651,   0.0131,   0.0121,   0.0041
B42131,1987,   4,   4.9640,   0.4807,   0.2516,   0.5229,   0.0660,   0.0900,   0.0832,   0.0281
B42131,1987,   5,   3.0024,   0.3343,   0.2072,   0.5963,   0.0641,   0.0544,   0.0503,   0.0170
B42131,1987,   6,   3.8333,   0.5480,   0.3595,   0.7164,   0.1519,   0.0695,   0.0643,   0.0217
B42131,1987,   7,   7.4454,   0.7374,   0.3473,   0.5852,   0.1588,   0.0675,   0.0624,   0.0211
B42131,1987,   8,   4.0988,   0.4558,   0.2118,   0.5150,   0.1272,   0.0372,   0.0344,   0.0116
B42131,1987,   9,   7.3432,   0.4303,   0.1563,   0.5864,   0.0818,   0.0666,   0.0616,   0.0208
B42131,1987,  10,   2.8638,   0.2478,   0.1135,   0.5856,   0.0587,   0.0260,   0.0240,   0.0081
B42131,1987,  11,   2.7534,   0.1718,   0.0841,   0.5656,   0.0469,   0.0250,   0.0231,   0.0078
B42131,1987,  12,   1.7926,   0.1453,   0.0516,   0.5191,   0.0165,   0.0162,   0.0150,   0.0051
B42131,1988,   1,   1.9364,   0.1616,   0.0500,   0.6278,   0.0191,   0.0176,   0.0162,   0.0055
B42131,1988,   2,   3.0426,   0.2644,   0.0926,   0.6004,   0.0364,   0.0276,   0.0255,   0.0086
B42131,1988,   3,   2.0189,   0.2673,   0.1452,   0.7279,   0.0646,   0.0183,   0.0169,   0.0057
B42131,1988,   4,   3.1805,   0.4231,   0.2695,   0.5122,   0.0655,   0.0577,   0.0533,   0.0180
B42131,1988,   5,   4.4342,   0.4064,   0.1888,   0.5841,   0.0637,   0.0804,   0.0744,   0.0251
B42131,1988,   6,   1.3738,   0.1128,   0.0932,   0.7017,   0.1508,   0.0249,   0.0230,   0.0078
B42131,1988,   7,   7.5313,   0.6775,   0.2842,   0.5732,   0.1576,   0.0683,   0.0631,   0.0213
B42131,1988,   8,   5.1195,   0.4802,   0.1885,   0.5045,   0.1263,   0.0464,   0.0429,   0.0145
B42131,1988,   9,   2.9928,   0.2087,   0.0909,   0.5744,   0.0812,   0.0271,   0.0251,   0.0085
B42131,1988,  10,   2.3191,   0.1623,   0.0641,   0.5736,   0.0583,   0.0210,   0.0194,   0.0066
B42131,1988,  11,   3.8178,   0.2732,   0.1086,   0.5540,   0.0465,   0.0346,   0.0320,   0.0108
B42131,1988,  12,   1.4489,   0.0917,   0.0301,   0.5084,   0.0164,   0.0131,   0.0121,   0.0041
B42131,1989,   1,   1.7992,   0.1461,   0.0499,   0.6147,   0.0190,   0.0163,   0.0151,   0.0051
B42131,1989,   2,   2.6981,   0.2260,   0.0828,   0.5878,   0.0362,   0.0245,   0.0226,   0.0076
B42131,1989,   3,   2.8356,   0.2750,   0.1343,   0.7127,   0.0641,   0.0257,   0.0238,   0.0080
B42131,1989,   4,   1.8055,   0.2338,   0.1592,   0.5015,   0.0650,   0.0327,   0.0303,   0.0102
B42131,1989,   5,   9.1826,   0.7315,   0.4364,   0.5719,   0.0632,   0.1665,   0.1540,   0.0520
B42131,1989,   6,   7.2934,   0.6828,   0.4182,   0.6870,   0.1497,   0.1322,   0.1223,   0.0413
B42131,1989,   7,   4.5377,   0.4631,   0.2049,   0.5611,   0.1565,   0.0411,   0.0380,   0.0129
B42131,1989,   8,   3.3242,   0.3721,   0.1744,   0.4939,   0.1253,   0.0301,   0.0279,   0.0094
B42131,1989,   9,   4.7871,   0.2762,   0.1134,   0.5623,   0.0806,   0.0434,   0.0401,   0.0136
B42131,1989,  10,   5.2682,   0.2578,   0.1391,   0.5616,   0.0579,   0.0478,   0.0442,   0.0149
B42131,1989,  11,   4.1074,   0.2780,   0.1618,   0.5424,   0.0462,   0.0372,   0.0344,   0.0116
B42131,1989,  12,   1.2690,   0.1310,   0.0464,   0.4978,   0.0163,   0.0115,   0.0106,   0.0036
B42131,1990,   1,   4.7104,   0.3435,   0.1528,   0.6015,   0.0189,   0.0427,   0.0395,   0.0133
B42131,1990,   2,   3.3488,   0.2765,   0.1379,   0.5752,   0.0359,   0.0304,   0.0281,   0.0095
B42131,1990,   3,   2.1788,   0.2436,   0.1418,   0.6974,   0.0636,   0.0198,   0.0183,   0.0062
B42131,1990,   4,   3.0398,   0.3699,   0.2326,   0.4907,   0.0646,   0.0551,   0.0510,   0.0172
B42131,1990,   5,   6.6022,   0.5333,   0.3622,   0.5596,   0.0627,   0.1197,   0.1107,   0.0374
B42131,1990,   6,   3.5546,   0.3996,   0.2901,   0.6723,   0.1485,   0.0644,   0.0596,   0.0201
B42131,1990,   7,   5.8403,   0.5201,   0.2739,   0.5491,   0.1553,   0.0529,   0.0490,   0.0165
B42131,1990,   8,   6.2717,   0.5863,   0.2827,   0.4833,   0.1244,   0.0569,   0.0526,   0.0178
B42131,1990,   9,   2.8962,   0.2777,   0.1425,   0.5503,   0.0800,   0.0263,   0.0243,   0.0082
B42131,1990,  10,   5.6581,   0.2779,   0.1512,   0.5496,   0.0574,   0.0513,   0.0474,   0.0160
B42131,1990,  11,   3.7842,   0.2316,   0.0957,   0.5308,   0.0458,   0.0343,   0.0317,   0.0107
B42131,1990,  12,   5.8212,   0.3198,   0.1181,   0.4871,   0.0162,   0.0528,   0.0488,   0.0165
B42131,1991,   1,   2.6423,   0.2058,   0.0655,   0.5883,   0.0187,   0.0240,   0.0222,   0.0075
B42131,1991,   2,   2.1818,   0.1889,   0.0614,   0.5626,   0.0356,   0.0198,   0.0183,   0.0062
B42131,1991,   3,   3.7065,   0.3511,   0.1745,   0.6822,   0.0632,   0.0336,   0.0311,   0.0105
B42131,1991,   4,   3.5103,   0.3201,   0.1863,   0.4800,   0.0641,   0.0636,   0.0589,   0.0199
B42131,1991,   5,   2.4113,   0.2748,   0.2076,   0.5474,   0.0622,   0.0437,   0.0404,   0.0137
B42131,1991,   6,   2.8328,   0.3186,   0.2113,   0.6576,   0.1474,   0.0514,   0.0475,   0.0160
B42131,1991,   7,   3.6866,   0.3933,   0.2052,   0.5371,   0.1541,   0.0334,   0.0309,   0.0104
B42131,1991,   8,   3.6925,   0.4158,   0.1992,   0.4727,   0.1235,   0.0335,   0.0310,   0.0105
B42131,1991,   9,   3.6962,   0.2600,   0.1318,   0.5383,   0.0794,   0.0335,   0.0310,   0.0105
B42131,1991,  10,   2.6388,   0.1970,   0.0936,   0.5376,   0.0570,   0.0239,   0.0221,   0.0075
B42131,1991,  11,   4.0139,   0.1809,   0.0806,   0.5192,   0.0455,   0.0364,   0.0337,   0.0114
B42131,1991,  12,   4.1245,   0.2964,   0.1108,   0.4765,   0.0161,   0.0374,   0.0346,   0.0117
B42131,1992,   1,   2.1022,   0.1733,   0.0621,   0.5752,   0.0186,   0.0191,   0.0176,   0.0060
B42131,1992,   2,   2.1133,   0.2019,   0.0781,   0.5501,   0.0354,   0.0192,   0.0177,   0.0060
B42131,1992,   3,   4.5567,   0.4164,   0.2197,   0.6669,   0.0627,   0.0413,   0.0382,   0.0129
B42131,1992,   4,   2.8954,   0.3327,   0.2309,   0.4693,   0.0636,   0.0525,   0.0486,   0.0164
B42131,1992,   5,   4.5981,   0.3934,   0.2426,   0.5351,   0.0618,   0.0834,   0.0771,   0.0261
B42131,1992,   6,   2.6450,   0.2553,   0.1493,   0.6429,   0.1463,   0.0480,   0.0444,   0.0150
B42131,1992,   7,   5.4116,   0.4995,   0.2372,   0.5251,   0.1530,   0.0491,   0.0454,   0.0153
B42131,1992,   8,   3.7814,   0.3878,   0.1818,   0.4622,   0.1225,   0.0343,   0.0317,   0.0107
B42131,1992,   9,   3.4886,   0.2261,   0.1261,   0.5262,   0.0788,   0.0316,   0.0293,   0.0099
B42131,1992,  10,   2.6098,   0.1090,   0.0604,   0.5255,   0.0566,   0.0237,   0.0219,   0.0074
B42131,1992,  11,   4.0077,   0.2251,   0.1086,   0.5076,   0.0451,   0.0363,   0.0336,   0.0114
B42131,1992,  12,   3.3063,   0.2024,   0.0719,   0.4658,   0.0159,   0.0300,   0.0277,   0.0094
B42131,1993,   1,   2.8777,   0.2189,   0.0718,   0.5620,   0.0184,   0.0261,   0.0241,   0.0082
B42131,1993,   2,   2.1482,   0.1346,   0.0380,   0.5375,   0.0351,   0.0195,   0.0180,   0.0061
B42131,1993,   3,   4.8659,   0.4121,   0.1365,   0.6517,   0.0622,   0.0441,   0.0408,   0.0138
B42131,1993,   4,   9.6003,   0.4962,   0.2949,   0.4585,   0.0631,   0.1740,   0.1610,   0.0544
B42131,1993,   5,   1.6842,   0.1598,   0.1247,   0.5229,   0.0613,   0.0305,   0.0282,   0.0095
B42131,1993,   6,   3.2337,   0.3956,   0.2345,   0.6282,   0.1452,   0.0586,   0.0542,   0.0183
B42131,1993,   7,   1.8950,   0.2389,   0.1149,   0.5131,   0.1518,   0.0172,   0.0159,   0.0054
B42131,1993,   8,   5.6492,   0.5498,   0.2540,   0.4516,   0.1216,   0.0512,   0.0474,   0.0160
B42131,1993,   9,   6.9792,   0.6584,   0.3265,   0.5142,   0.0782,   0.0633,   0.0585,   0.0198
B42131,1993,  10,   3.8492,   0.3494,   0.1566,   0.5135,   0.0561,   0.0349,   0.0323,   0.0109
B42131,1993,  11,   4.3608,   0.1659,   0.0694,   0.4960,   0.0448,   0.0395,   0.0366,   0.0124
B42131,1993,  12,   3.9123,   0.2587,   0.0736,   0.4552,   0.0158,   0.0355,   0.0328,   0.0111
B42131,1994,   1,   4.9571,   0.3106,   0.0991,   0.5489,   0.0183,   0.0449,   0.0416,   0.0140
B42131,1994,   2,   2.1329,   0.1317,   0.0599,   0.5249,   0.0348,   0.0193,   0.0179,   0.0060
B42131,1994,   3,   5.8634,   0.4570,   0.1825,   0.6364,   0.0617,   0.0531,   0.0492,   0.0166
B42131,1994,   4,   4.4202,   0.4327,   0.3624,   0.4478,   0.0626,   0.0801,   0.0741,   0.0250
B42131,1994,   5,   3.7040,   0.4322,   0.3254,   0.5107,   0.0608,   0.0672,   0.0621,   0.0210
B42131,1994,   6,   5.2823,   0.4701,   0.3588,   0.6135,   0.1441,   0.0958,   0.0886,   0.0299
B42131,1994,   7,   5.8902,   0.5488,   0.2865,   0.5011,   0.1506,   0.0534,   0.0494,   0.0167
B42131,1994,   8,   8.0416,   0.6209,   0.2961,   0.4410,   0.1207,   0.0729,   0.0674,   0.0228
B42131,1994,   9,   4.6080,   0.2758,   0.1557,   0.5021,   0.0776,   0.0418,   0.0386,   0.0131
B42131,1994,  10,   0.9897,   0.0531,   0.0315,   0.5015,   0.0557,   0.0090,   0.0083,   0.0028
B42131,1994,  11,   5.0760,   0.2270,   0.1067,   0.4844,   0.0445,   0.0460,   0.0426,   0.0144
B42131,1994,  12,   3.0721,   0.1668,   0.0639,   0.4445,   0.0157,   0.0278,   0.0258,   0.0087
B42131,1995,   1,   3.7842,   0.2169,   0.0837,   0.5357,   0.0182,   0.0343,   0.0317,   0.0107
B42131,1995,   2,   1.9417,   0.1716,   0.0646,   0.5123,   0.0346,   0.0176,   0.0163,   0.0055
B42131,1995,   3,   1.7873,   0.1864,   0.1199,   0.6211,   0.0613,   0.0162,   0.0150,   0.0051
B42131,1995,   4,   2.7851,   0.2459,   0.1774,   0.4371,   0.0621,   0.0505,   0.0467,   0.0158
B42131,1995,   5,   2.3954,   0.2423,   0.1582,   0.4984,   0.0604,   0.0434,   0.0402,   0.0136
B42131,1995,   6,   2.3688,   0.2727,   0.1842,   0.5988,   0.1430,   0.0429,   0.0397,   0.0134
B42131,1995,   7,   4.3966,   0.4367,   0.2555,   0.4891,   0.1495,   0.0399,   0.0369,   0.0125
B42131,1995,   8,   1.3176,   0.1456,   0.0874,   0.4305,   0.1197,   0.0119,   0.0110,   0.0037
B42131,1995,   9,   3.0252,   0.2415,   0.1253,   0.4901,   0.0770,   0.0274,   0.0254,   0.0086
B42131,1995,  10,   7.6654,   0.2699,   0.1538,   0.4895,   0.0553,   0.0695,   0.0643,   0.0217
B42131,1995,  11,   4.4199,   0.1970,   0.0944,   0.4727,   0.0441,   0.0401,   0.0371,   0.0125
B42131,1995,  12,   1.5144,   0.0890,   0.0379,   0.4339,   0.0156,   0.0137,   0.0127,   0.0043
B42131,1996,   1,   7.3519,   0.3588,   0.1479,   0.5226,   0.0180,   0.0666,   0.0616,   0.0208
B42131,1996,   2,   1.9099,   0.1692,   0.0717,   0.4997,   0.0343,   0.0173,   0.0160,   0.0054
B42131,1996,   3,   2.9525,   0.3489,   0.1654,   0.6059,   0.0608,   0.0268,   0.0248,   0.0084
B42131,1996,   4,   5.4464,   0.5255,   0.3979,   0.4263,   0.0616,   0.0987,   0.0913,   0.0309
B42131,1996,   5,   4.6555,   0.4053,   0.3041,   0.4862,   0.0599,   0.0844,   0.0781,   0.0264
B42131,1996,   6,   6.0042,   0.5912,   0.4192,   0.5841,   0.1419,   0.1089,   0.1007,   0.0340
B42131,1996,   7,   6.9973,   0.5685,   0.2858,   0.4771,   0.1483,   0.0634,   0.0587,   0.0198
B42131,1996,   8,   2.9124,   0.3248,   0.1821,   0.4199,   0.1188,   0.0264,   0.0244,   0.0082
B42131,1996,   9,   4.5774,   0.3597,   0.1782,   0.4781,   0.0764,   0.0415,   0.0384,   0.0130
B42131,1996,  10,   5.2994,   0.2337,   0.1206,   0.4775,   0.0549,   0.0480,   0.0444,   0.0150
B42131,1996,  11,   4.9985,   0.2358,   0.1621,   0.4611,   0.0438,   0.0453,   0.0419,   0.0142
B42131,1996,  12,   7.0944,   0.3669,   0.1558,   0.4232,   0.0155,   0.0643,   0.0595,   0.0201
B42131,1997,   1,   2.4292,   0.2148,   0.0892,   0.5094,   0.0179,   0.0220,   0.0204,   0.0069
B42131,1997,   2,   1.8572,   0.1694,   0.0651,   0.4872,   0.0340,   0.0168,   0.0156,   0.0053
B42131,1997,   3,   3.2102,   0.3522,   0.1677,   0.5906,   0.0603,   0.0291,   0.0269,   0.0091
B42131,1997,   4,   1.8429,   0.1705,   0.1148,   0.4156,   0.0612,   0.0334,   0.0309,   0.0104
B42131,1997,   5,   3.6171,   0.3080,   0.2046,   0.4739,   0.0594,   0.0656,   0.0607,   0.0205
B42131,1997,   6,   3.2127,   0.2789,   0.1584,   0.5694,   0.1407,   0.0582,   0.0539,   0.0182
B42131,1997,   7,   2.1312,   0.2009,   0.0965,   0.4651,   0.1471,   0.0193,   0.0179,   0.0060
B42131,1997,   8,   5.7519,   0.4507,   0.2222,   0.4093,   0.1179,   0.0521,   0.0482,   0.0163
B42131,1997,   9,   3.7935,   0.2396,   0.1135,   0.4660,   0.0758,   0.0344,   0.0318,   0.0107
B42131,1997,  10,   1.4666,   0.0979,   0.0494,   0.4654,   0.0544,   0.0133,   0.0123,   0.0042
B42131,1997,  11,   4.0766,   0.2561,   0.1178,   0.4495,   0.0434,   0.0370,   0.0342,   0.0115
B42131,1997,  12,   3.2483,   0.2465,   0.0807,   0.4125,   0.0153,   0.0294,   0.0272,   0.0092
B42131,1998,   1,   4.8374,   0.3146,   0.1659,   0.4962,   0.0177,   0.0438,   0.0406,   0.0137
B42131,1998,   2,   4.6645,   0.1867,   0.0595,   0.4746,   0.0337,   0.0423,   0.0391,   0.0132
B42131,1998,   3,   3.8473,   0.3230,   0.1426,   0.5754,   0.0598,   0.0349,   0.0323,   0.0109
B42131,1998,   4,   6.2983,   0.4754,   0.3525,   0.4048,   0.0607,   0.1142,   0.1056,   0.0357
B42131,1998,   5,   3.8546,   0.2742,   0.1784,   0.4617,   0.0590,   0.0699,   0.0646,   0.0218
B42131,1998,   6,   4.0387,   0.3275,   0.2131,   0.5547,   0.1396,   0.0732,   0.0677,   0.0229
B42131,1998,   7,   2.7682,   0.2362,   0.1377,   0.4530,   0.1460,   0.0251,   0.0232,   0.0078
B42131,1998,   8,   2.0426,   0.1917,   0.0983,   0.3987,   0.1169,   0.0185,   0.0171,   0.0058
B42131,1998,   9,   2.2046,   0.2000,   0.1207,   0.4540,   0.0752,   0.0200,   0.0185,   0.0062
B42131,1998,  10,   3.5923,   0.1709,   0.1005,   0.4534,   0.0540,   0.0326,   0.0301,   0.0102
B42131,1998,  11,   1.5812,   0.1211,   0.0638,   0.4379,   0.0431,   0.0143,   0.0133,   0.0045
B42131,1998,  12,   1.2568,   0.1236,   0.0529,   0.4019,   0.0152,   0.0114,   0.0105,   0.0036
B42131,1999,   1,   6.2935,   0.2980,   0.1374,   0.4831,   0.0176,   0.0570,   0.0528,   0.0178
B42131,1999,   2,   2.1224,   0.1243,   0.0514,   0.4620,   0.0335,   0.0192,   0.0178,   0.0060
B42131,1999,   3,   3.6599,   0.2695,   0.1086,   0.5601,   0.0593,   0.0332,   0.0307,   0.0104
B42131,1999,   4,   2.8297,   0.2703,   0.1550,   0.3941,   0.0602,   0.0513,   0.0475,   0.0160
B42131,1999,   5,   2.4949,   0.2421,   0.1676,   0.4494,   0.0585,   0.0452,   0.0418,   0.0141
B42131,1999,   6,   3.1851,   0.3011,   0.2165,   0.5400,   0.1385,   0.0577,   0.0534,   0.0180
B42131,1999,   7,   2.6134,   0.2520,   0.1208,   0.4410,   0.1448,   0.0237,   0.0219,   0.0074
B42131,1999,   8,   3.7240,   0.3476,   0.1687,   0.3882,   0.1160,   0.0338,   0.0312,   0.0105
B42131,1999,   9,   8.0723,   0.3622,   0.1902,   0.4420,   0.0746,   0.0732,   0.0677,   0.0229
B42131,1999,  10,   2.1613,   0.1363,   0.0674,   0.4414,   0.0536,   0.0196,   0.0181,   0.0061
B42131,1999,  11,   2.3464,   0.1612,   0.0878,   0.4263,   0.0427,   0.0213,   0.0197,   0.0066
B42131,1999,  12,   2.2817,   0.1549,   0.0631,   0.3912,   0.0151,   0.0207,   0.0191,   0.0065
B42131,2000,   1,   3.3597,   0.2269,   0.0908,   0.4699,   0.0174,   0.0305,   0.0282,   0.0095
B42131,2000,   2,   3.6704,   0.2395,   0.1255,   0.4494,   0.0332,   0.0333,   0.0308,   0.0104
B42131,2000,   3,   4.4919,   0.3691,   0.2036,   0.5449,   0.0589,   0.0407,   0.0377,   0.0127
B42131,2000,   4,   4.4061,   0.3832,   0.2822,   0.3834,   0.0597,   0.0799,   0.0739,   0.0250
B42131,2000,   5,   4.8114,   0.4026,   0.2759,   0.4372,   0.0580,   0.0872,   0.0807,   0.0273
B42131,2000,   6,   6.3502,   0.5354,   0.3133,   0.5252,   0.1374,   0.1151,   0.1065,   0.0360
B42131,2000,   7,   4.9903,   0.4969,   0.2409,   0.4290,   0.1436,   0.0452,   0.0418,   0.0141
B42131,2000,   8,   3.3496,   0.2492,   0.1221,   0.3776,   0.1151,   0.0304,   0.0281,   0.0095
B42131,2000,   9,   3.0011,   0.1764,   0.0954,   0.4299,   0.0740,   0.0272,   0.0252,   0.0085
B42131,2000,  10,   2.6644,   0.1574,   0.0806,   0.4294,   0.0531,   0.0242,   0.0223,   0.0075
B42131,2000,  11,   2.5399,   0.1808,   0.0807,   0.4147,   0.0424,   0.0230,   0.0213,   0.0072
B42131,2000,  12,   3.7175,   0.1845,   0.0616,   0.3806,   0.0150,   0.0337,   0.0312,   0.0105
B42131,2001,   1,   1.8324,   0.1579,   0.0700,   0.4568,   0.0173,   0.0166,   0.0154,   0.0052
B42131,2001,   2,   2.1700,   0.1664,   0.0723,   0.4368,   0.0329,   0.0197,   0.0182,   0.0061
B42131,2001,   3,   4.9221,   0.4015,   0.1529,   0.5296,   0.0584,   0.0446,   0.0413,   0.0139
B42131,2001,   4,   2.6836,   0.2708,   0.1903,   0.3726,   0.0592,   0.0487,   0.0450,   0.0152
B42131,2001,   5,   2.6105,   0.2019,   0.1598,   0.4250,   0.0575,   0.0473,   0.0438,   0.0148
B42131,2001,   6,   5.3387,   0.4214,   0.3284,   0.5105,   0.1363,   0.0968,   0.0895,   0.0302
B42131,2001,   7,   4.3540,   0.4011,   0.2422,   0.4170,   0.1425,   0.0395,   0.0365,   0.0123
B42131,2001,   8,   4.2805,   0.3800,   0.2192,   0.3670,   0.1141,   0.0388,   0.0359,   0.0121
B42131,2001,   9,   6.3933,   0.2658,   0.1893,   0.4179,   0.0734,   0.0580,   0.0536,   0.0181
B42131,2001,  10,   1.5423,   0.1097,   0.0825,   0.4173,   0.0527,   0.0140,   0.0129,   0.0044
B42131,2001,  11,   2.2135,   0.1389,   0.0887,   0.4031,   0.0420,   0.0201,   0.0186,   0.0063
B42131,2001,  12,   2.8425,   0.1613,   0.0743,   0.3699,   0.0148,   0.0258,   0.0238,   0.0081
B42131,2002,   1,   2.6289,   0.1604,   0.0629,   0.4436,   0.0172,   0.0238,   0.0220,   0.0074
B42131,2002,   2,   2.1252,   0.1362,   0.0752,   0.4242,   0.0327,   0.0193,   0.0178,   0.0060
B42131,2002,   3,   4.0935,   0.2872,   0.1718,   0.5144,   0.0579,   0.0371,   0.0343,   0.0116
B42131,2002,   4,   3.7231,   0.3216,   0.2321,   0.3619,   0.0587,   0.0675,   0.0624,   0.0211
B42131,2002,   5,   6.1090,   0.3888,   0.2993,   0.4127,   0.0571,   0.1108,   0.1024,   0.0346
B42131,2002,   6,   4.4612,   0.3977,   0.2864,   0.4958,   0.1352,   0.0809,   0.0748,   0.0253
B42131,2002,   7,   2.7488,   0.2315,   0.1406,   0.4050,   0.1413,   0.0249,   0.0230,   0.0078
B42131,2002,   8,   2.8833,   0.2354,   0.1304,   0.3565,   0.1132,   0.0261,   0.0242,   0.0082
B42131,2002,   9,   5.2044,   0.2000,   0.1640,   0.4058,   0.0728,   0.0472,   0.0436,   0.0147
B42131,2002,  10,   6.0713,   0.1996,   0.1151,   0.4053,   0.0523,   0.0550,   0.0509,   0.0172
B42131,2002,  11,   3.6775,   0.2290,   0.1237,   0.3915,   0.0417,   0.0333,   0.0308,   0.0104
B42131,2002,  12,   4.6638,   0.1871,   0.0727,   0.3593,   0.0147,   0.0423,   0.0391,   0.0132
B42131,2003,   1,   3.0700,   0.1730,   0.0904,   0.4305,   0.0170,   0.0278,   0.0257,   0.0087
B42131,2003,   2,   3.7680,   0.2195,   0.1168,   0.4117,   0.0324,   0.0342,   0.0316,   0.0107
B42131,2003,   3,   2.8163,   0.2190,   0.1347,   0.4991,   0.0574,   0.0255,   0.0236,   0.0080
B42131,2003,   4,   3.0212,   0.2313,   0.1792,   0.3512,   0.0583,   0.0548,   0.0507,   0.0171
B42131,2003,   5,   3.7122,   0.2452,   0.1930,   0.4005,   0.0566,   0.0673,   0.0623,   0.0210
B42131,2003,   6,   8.4890,   0.5556,   0.4776,   0.4811,   0.1341,   0.1539,   0.1424,   0.0481
B42131,2003,   7,   4.7796,   0.3194,   0.2396,   0.3930,   0.1401,   0.0433,   0.0401,   0.0135
B42131,2003,   8,   5.0996,   0.3257,   0.2042,   0.3459,   0.1123,   0.0462,   0.0428,   0.0144
B42131,2003,   9,   8.4731,   0.3397,   0.2188,   0.3938,   0.0722,   0.0768,   0.0710,   0.0240
B42131,2003,  10,   4.9223,   0.1883,   0.1288,   0.3933,   0.0518,   0.0446,   0.0413,   0.0139
