seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51003,1985,   8,   7.7061,   0.6649,   0.2322,   0.6251,   0.3056,   0.0699,   0.0646,   0.0218
B51003,1985,   9,   0.8205,   0.0728,   0.0310,   0.7100,   0.1602,   0.0074,   0.0069,   0.0023
B51003,1985,  10,   4.5971,   0.2238,   0.0774,   0.6714,   0.1180,   0.0417,   0.0385,   0.0130
B51003,1985,  11,  12.3441,   0.3473,   0.1078,   0.3618,   0.1356,   0.1119,   0.1035,   0.0350
B51003,1985,  12,   0.7223,   0.0587,   0.0231,   0.4354,   0.0203,   0.0065,   0.0061,   0.0020
B51003,1986,   1,   1.2192,   0.0918,   0.0378,   0.4370,   0.0475,   0.0111,   0.0102,   0.0035
B51003,1986,   2,   2.8594,   0.2784,   0.1112,   0.4440,   0.0695,   0.0259,   0.0240,   0.0081
B51003,1986,   3,   1.3030,   0.1293,   0.0650,   0.5686,   0.0958,   0.0118,   0.0109,   0.0037
B51003,1986,   4,   2.2720,   0.3148,   0.3189,   0.5513,   0.1987,   0.0412,   0.0381,   0.0129
B51003,1986,   5,   2.0459,   0.2364,   0.1213,   0.6582,   0.1539,   0.0371,   0.0343,   0.0116
B51003,1986,   6,   1.8692,   0.1682,   0.1131,   0.5216,   0.2375,   0.0339,   0.0313,   0.0106
B51003,1986,   7,   5.5789,   0.6881,   0.2784,   0.6195,   0.4783,   0.0506,   0.0468,   0.0158
B51003,1986,   8,   5.1989,   0.5619,   0.2089,   0.6161,   0.3054,   0.0471,   0.0436,   0.0147
B51003,1986,   9,   3.3870,   0.1844,   0.0823,   0.6998,   0.1600,   0.0307,   0.0284,   0.0096
B51003,1986,  10,   1.8271,   0.1440,   0.0569,   0.6618,   0.1179,   0.0166,   0.0153,   0.0052
B51003,1986,  11,   4.2250,   0.3343,   0.1127,   0.3566,   0.1355,   0.0383,   0.0354,   0.0120
B51003,1986,  12,   5.3936,   0.2617,   0.0653,   0.4292,   0.0202,   0.0489,   0.0452,   0.0153
B51003,1987,   1,   3.6287,   0.2047,   0.0556,   0.4307,   0.0475,   0.0329,   0.0304,   0.0103
B51003,1987,   2,   1.7266,   0.0849,   0.0244,   0.4375,   0.0695,   0.0157,   0.0145,   0.0049
B51003,1987,   3,   2.7945,   0.2278,   0.1035,   0.5603,   0.0958,   0.0253,   0.0234,   0.0079
B51003,1987,   4,   8.9486,   0.4292,   0.2020,   0.5432,   0.1985,   0.1622,   0.1501,   0.0507
B51003,1987,   5,   2.7330,   0.3555,   0.1885,   0.6486,   0.1538,   0.0495,   0.0458,   0.0155
B51003,1987,   6,   5.3758,   0.6241,   0.2984,   0.5140,   0.2373,   0.0975,   0.0901,   0.0305
B51003,1987,   7,   1.7918,   0.1803,   0.0712,   0.6105,   0.4780,   0.0162,   0.0150,   0.0051
B51003,1987,   8,   1.8190,   0.1989,   0.0888,   0.6071,   0.3051,   0.0165,   0.0153,   0.0052
B51003,1987,   9,  16.5613,   0.5550,   0.1792,   0.6896,   0.1599,   0.1501,   0.1389,   0.0469
B51003,1987,  10,   1.0854,   0.0955,   0.0354,   0.6521,   0.1178,   0.0098,   0.0091,   0.0031
B51003,1987,  11,   3.9251,   0.1862,   0.0636,   0.3514,   0.1354,   0.0356,   0.0329,   0.0111
B51003,1987,  12,   1.9156,   0.1308,   0.0429,   0.4229,   0.0202,   0.0174,   0.0161,   0.0054
B51003,1988,   1,   2.4284,   0.1289,   0.0402,   0.4243,   0.0475,   0.0220,   0.0204,   0.0069
B51003,1988,   2,   0.9350,   0.0795,   0.0356,   0.4310,   0.0694,   0.0085,   0.0078,   0.0026
B51003,1988,   3,   1.6312,   0.1564,   0.0820,   0.5520,   0.0957,   0.0148,   0.0137,   0.0046
B51003,1988,   4,   1.5355,   0.1639,   0.1106,   0.5352,   0.1984,   0.0278,   0.0257,   0.0087
B51003,1988,   5,   6.2104,   0.6205,   0.3922,   0.6390,   0.1536,   0.1126,   0.1041,   0.0352
B51003,1988,   6,   2.2662,   0.3044,   0.1705,   0.5064,   0.2371,   0.0411,   0.0380,   0.0128
B51003,1988,   7,   6.2369,   0.5354,   0.2141,   0.6014,   0.4776,   0.0565,   0.0523,   0.0177
B51003,1988,   8,   4.2876,   0.3719,   0.1587,   0.5982,   0.3049,   0.0389,   0.0360,   0.0121
B51003,1988,   9,   2.2583,   0.1603,   0.0607,   0.6794,   0.1598,   0.0205,   0.0189,   0.0064
B51003,1988,  10,   1.4974,   0.1469,   0.0682,   0.6425,   0.1178,   0.0136,   0.0126,   0.0042
B51003,1988,  11,   3.6285,   0.1881,   0.0796,   0.3462,   0.1353,   0.0329,   0.0304,   0.0103
B51003,1988,  12,   1.3266,   0.0965,   0.0323,   0.4167,   0.0202,   0.0120,   0.0111,   0.0038
B51003,1989,   1,   1.8234,   0.1003,   0.0602,   0.4179,   0.0474,   0.0165,   0.0153,   0.0052
B51003,1989,   2,   2.7677,   0.1429,   0.0897,   0.4246,   0.0694,   0.0251,   0.0232,   0.0078
B51003,1989,   3,   3.9264,   0.2881,   0.1701,   0.5438,   0.0956,   0.0356,   0.0329,   0.0111
B51003,1989,   4,   2.7257,   0.2341,   0.2032,   0.5272,   0.1982,   0.0494,   0.0457,   0.0154
B51003,1989,   5,   6.5251,   0.3450,   0.2977,   0.6294,   0.1535,   0.1183,   0.1094,   0.0370
B51003,1989,   6,   6.2469,   0.3511,   0.3325,   0.4988,   0.2370,   0.1133,   0.1048,   0.0354
B51003,1989,   7,   8.7594,   0.5829,   0.3539,   0.5924,   0.4773,   0.0794,   0.0734,   0.0248
B51003,1989,   8,   6.2157,   0.4019,   0.2170,   0.5892,   0.3047,   0.0563,   0.0521,   0.0176
B51003,1989,   9,   6.5398,   0.2869,   0.1795,   0.6692,   0.1597,   0.0593,   0.0548,   0.0185
B51003,1989,  10,   5.3613,   0.1659,   0.1021,   0.6329,   0.1177,   0.0486,   0.0450,   0.0152
B51003,1989,  11,   2.2749,   0.1300,   0.0890,   0.3410,   0.1352,   0.0206,   0.0191,   0.0064
B51003,1989,  12,   1.6979,   0.1020,   0.0416,   0.4104,   0.0202,   0.0154,   0.0142,   0.0048
B51003,1990,   1,   2.9767,   0.1458,   0.0738,   0.4116,   0.0474,   0.0270,   0.0250,   0.0084
B51003,1990,   2,   2.5435,   0.1376,   0.0874,   0.4181,   0.0693,   0.0231,   0.0213,   0.0072
B51003,1990,   3,   2.8958,   0.1980,   0.1161,   0.5355,   0.0955,   0.0262,   0.0243,   0.0082
B51003,1990,   4,   3.7740,   0.3131,   0.2288,   0.5191,   0.1981,   0.0684,   0.0633,   0.0214
B51003,1990,   5,   9.4083,   0.5627,   0.4195,   0.6198,   0.1534,   0.1706,   0.1578,   0.0533
B51003,1990,   6,   1.2177,   0.0900,   0.0727,   0.4912,   0.2368,   0.0221,   0.0204,   0.0069
B51003,1990,   7,   4.5607,   0.3156,   0.1912,   0.5834,   0.4769,   0.0413,   0.0382,   0.0129
B51003,1990,   8,   4.1572,   0.3705,   0.1879,   0.5802,   0.3045,   0.0377,   0.0349,   0.0118
B51003,1990,   9,   2.3800,   0.1920,   0.1025,   0.6590,   0.1596,   0.0216,   0.0200,   0.0067
B51003,1990,  10,  10.5851,   0.2541,   0.1632,   0.6232,   0.1176,   0.0959,   0.0888,   0.0300
B51003,1990,  11,   1.8072,   0.0841,   0.0352,   0.3358,   0.1351,   0.0164,   0.0152,   0.0051
B51003,1990,  12,   4.6962,   0.2034,   0.0820,   0.4042,   0.0202,   0.0426,   0.0394,   0.0133
B51003,1991,   1,   3.6504,   0.1603,   0.0561,   0.4052,   0.0474,   0.0331,   0.0306,   0.0103
B51003,1991,   2,   1.5155,   0.1168,   0.0584,   0.4116,   0.0693,   0.0137,   0.0127,   0.0043
B51003,1991,   3,   5.4010,   0.3355,   0.1747,   0.5272,   0.0955,   0.0490,   0.0453,   0.0153
B51003,1991,   4,   2.1532,   0.1875,   0.1486,   0.5111,   0.1980,   0.0390,   0.0361,   0.0122
B51003,1991,   5,   2.0918,   0.1907,   0.1197,   0.6102,   0.1533,   0.0379,   0.0351,   0.0119
B51003,1991,   6,   3.0573,   0.2194,   0.1322,   0.4836,   0.2366,   0.0554,   0.0513,   0.0173
B51003,1991,   7,  13.0465,   0.7732,   0.3870,   0.5744,   0.4766,   0.1183,   0.1094,   0.0370
B51003,1991,   8,   2.8297,   0.2524,   0.1393,   0.5712,   0.3043,   0.0257,   0.0237,   0.0080
B51003,1991,   9,   1.3063,   0.1192,   0.0677,   0.6488,   0.1595,   0.0118,   0.0110,   0.0037
B51003,1991,  10,   1.3846,   0.0910,   0.0514,   0.6136,   0.1175,   0.0126,   0.0116,   0.0039
B51003,1991,  11,   2.7925,   0.1283,   0.0586,   0.3306,   0.1350,   0.0253,   0.0234,   0.0079
B51003,1991,  12,   5.0709,   0.2197,   0.0885,   0.3979,   0.0202,   0.0460,   0.0425,   0.0144
B51003,1992,   1,   2.1294,   0.0854,   0.0320,   0.3988,   0.0473,   0.0193,   0.0179,   0.0060
B51003,1992,   2,   2.8358,   0.1774,   0.0889,   0.4052,   0.0692,   0.0257,   0.0238,   0.0080
B51003,1992,   3,   3.1452,   0.2613,   0.1507,   0.5189,   0.0954,   0.0285,   0.0264,   0.0089
B51003,1992,   4,   3.8087,   0.1817,   0.1816,   0.5031,   0.1978,   0.0690,   0.0639,   0.0216
B51003,1992,   5,   3.5665,   0.3262,   0.1452,   0.6006,   0.1532,   0.0647,   0.0598,   0.0202
B51003,1992,   6,   4.9015,   0.3613,   0.1856,   0.4760,   0.2364,   0.0889,   0.0822,   0.0278
B51003,1992,   7,   6.7694,   0.5688,   0.2780,   0.5653,   0.4762,   0.0614,   0.0568,   0.0192
B51003,1992,   8,   2.9423,   0.2837,   0.1301,   0.5622,   0.3040,   0.0267,   0.0247,   0.0083
B51003,1992,   9,   7.0879,   0.2988,   0.1399,   0.6386,   0.1593,   0.0642,   0.0594,   0.0201
B51003,1992,  10,   2.5372,   0.1218,   0.0630,   0.6039,   0.1174,   0.0230,   0.0213,   0.0072
B51003,1992,  11,   6.6504,   0.2402,   0.1152,   0.3254,   0.1349,   0.0603,   0.0558,   0.0188
B51003,1992,  12,   4.1217,   0.1540,   0.0420,   0.3917,   0.0202,   0.0374,   0.0346,   0.0117
B51003,1993,   1,   3.6802,   0.2262,   0.1123,   0.3924,   0.0473,   0.0334,   0.0309,   0.0104
B51003,1993,   2,   2.9332,   0.1750,   0.0651,   0.3987,   0.0692,   0.0266,   0.0246,   0.0083
B51003,1993,   3,   8.2592,   0.5353,   0.2450,   0.5106,   0.0953,   0.0749,   0.0693,   0.0234
B51003,1993,   4,   4.4648,   0.2543,   0.2017,   0.4950,   0.1977,   0.0809,   0.0749,   0.0253
B51003,1993,   5,   3.3703,   0.3409,   0.2366,   0.5910,   0.1531,   0.0611,   0.0565,   0.0191
B51003,1993,   6,   2.4132,   0.2946,   0.2211,   0.4684,   0.2363,   0.0437,   0.0405,   0.0137
B51003,1993,   7,   4.1664,   0.3958,   0.2227,   0.5563,   0.4759,   0.0378,   0.0349,   0.0118
B51003,1993,   8,   2.6654,   0.2849,   0.1929,   0.5533,   0.3038,   0.0242,   0.0223,   0.0076
B51003,1993,   9,   4.4006,   0.4784,   0.2582,   0.6284,   0.1592,   0.0399,   0.0369,   0.0125
B51003,1993,  10,   2.3999,   0.1720,   0.1094,   0.5943,   0.1173,   0.0218,   0.0201,   0.0068
B51003,1993,  11,   5.5215,   0.1395,   0.0792,   0.3202,   0.1348,   0.0501,   0.0463,   0.0156
B51003,1993,  12,   3.5618,   0.2025,   0.0844,   0.3854,   0.0201,   0.0323,   0.0299,   0.0101
B51003,1994,   1,   5.5524,   0.2684,   0.1092,   0.3861,   0.0473,   0.0503,   0.0466,   0.0157
B51003,1994,   2,   4.3213,   0.1705,   0.0931,   0.3922,   0.0691,   0.0392,   0.0362,   0.0122
B51003,1994,   3,   7.5282,   0.4621,   0.3044,   0.5023,   0.0953,   0.0682,   0.0631,   0.0213
B51003,1994,   4,   1.8098,   0.1850,   0.1605,   0.4870,   0.1975,   0.0328,   0.0303,   0.0103
B51003,1994,   5,   2.0176,   0.1495,   0.1008,   0.5814,   0.1530,   0.0366,   0.0338,   0.0114
B51003,1994,   6,   2.3424,   0.2165,   0.1455,   0.4608,   0.2361,   0.0425,   0.0393,   0.0133
B51003,1994,   7,  10.9817,   0.5957,   0.3015,   0.5473,   0.4755,   0.0995,   0.0921,   0.0311
B51003,1994,   8,   5.1670,   0.3398,   0.1741,   0.5443,   0.3036,   0.0468,   0.0433,   0.0146
B51003,1994,   9,   3.4696,   0.1846,   0.1086,   0.6182,   0.1591,   0.0315,   0.0291,   0.0098
B51003,1994,  10,   1.7119,   0.1085,   0.0619,   0.5846,   0.1172,   0.0155,   0.0144,   0.0048
B51003,1994,  11,   2.3558,   0.1205,   0.0629,   0.3150,   0.1347,   0.0214,   0.0198,   0.0067
B51003,1994,  12,   1.7183,   0.0813,   0.0426,   0.3792,   0.0201,   0.0156,   0.0144,   0.0049
B51003,1995,   1,   5.9779,   0.1971,   0.1156,   0.3797,   0.0472,   0.0542,   0.0501,   0.0169
B51003,1995,   2,   1.5155,   0.1063,   0.0498,   0.3857,   0.0691,   0.0137,   0.0127,   0.0043
B51003,1995,   3,   1.4741,   0.1423,   0.0809,   0.4940,   0.0952,   0.0134,   0.0124,   0.0042
B51003,1995,   4,   1.6328,   0.1638,   0.1335,   0.4790,   0.1974,   0.0296,   0.0274,   0.0093
B51003,1995,   5,   6.8073,   0.6562,   0.4593,   0.5718,   0.1529,   0.1234,   0.1142,   0.0386
B51003,1995,   6,   9.8781,   0.6960,   0.4287,   0.4532,   0.2359,   0.1791,   0.1657,   0.0560
B51003,1995,   7,   4.9478,   0.3866,   0.2199,   0.5382,   0.4752,   0.0449,   0.0415,   0.0140
B51003,1995,   8,   1.2723,   0.1089,   0.0617,   0.5353,   0.3034,   0.0115,   0.0107,   0.0036
B51003,1995,   9,   3.9780,   0.2801,   0.1286,   0.6080,   0.1590,   0.0361,   0.0334,   0.0113
B51003,1995,  10,   6.4306,   0.2383,   0.1495,   0.5750,   0.1172,   0.0583,   0.0539,   0.0182
B51003,1995,  11,   4.2246,   0.2180,   0.1023,   0.3098,   0.1346,   0.0383,   0.0354,   0.0120
B51003,1995,  12,   2.2192,   0.1536,   0.0521,   0.3729,   0.0201,   0.0201,   0.0186,   0.0063
B51003,1996,   1,   7.1114,   0.2680,   0.1122,   0.3733,   0.0472,   0.0645,   0.0596,   0.0201
B51003,1996,   2,   2.8203,   0.2072,   0.0997,   0.3793,   0.0690,   0.0256,   0.0236,   0.0080
B51003,1996,   3,   3.4104,   0.3120,   0.1508,   0.4857,   0.0951,   0.0309,   0.0286,   0.0097
B51003,1996,   4,   2.4428,   0.2263,   0.1686,   0.4709,   0.1972,   0.0443,   0.0410,   0.0138
B51003,1996,   5,   5.7797,   0.4623,   0.2599,   0.5623,   0.1527,   0.1048,   0.0969,   0.0327
B51003,1996,   6,   5.2853,   0.3424,   0.2476,   0.4456,   0.2358,   0.0958,   0.0886,   0.0299
B51003,1996,   7,   5.4076,   0.4072,   0.1892,   0.5292,   0.4748,   0.0490,   0.0453,   0.0153
B51003,1996,   8,   4.3786,   0.3547,   0.1637,   0.5263,   0.3031,   0.0397,   0.0367,   0.0124
B51003,1996,   9,  11.5369,   0.3783,   0.1811,   0.5978,   0.1589,   0.1046,   0.0967,   0.0327
B51003,1996,  10,   2.8479,   0.1272,   0.0719,   0.5653,   0.1171,   0.0258,   0.0239,   0.0081
B51003,1996,  11,   3.0946,   0.2658,   0.1108,   0.3046,   0.1345,   0.0281,   0.0259,   0.0088
B51003,1996,  12,   4.5191,   0.2430,   0.0946,   0.3666,   0.0201,   0.0410,   0.0379,   0.0128
B51003,1997,   1,   2.4194,   0.1416,   0.0705,   0.3670,   0.0472,   0.0219,   0.0203,   0.0069
B51003,1997,   2,   2.2218,   0.1753,   0.1005,   0.3728,   0.0690,   0.0201,   0.0186,   0.0063
B51003,1997,   3,   4.5203,   0.3719,   0.2146,   0.4775,   0.0951,   0.0410,   0.0379,   0.0128
B51003,1997,   4,   2.0504,   0.1877,   0.1275,   0.4629,   0.1971,   0.0372,   0.0344,   0.0116
B51003,1997,   5,   1.4492,   0.1106,   0.0835,   0.5527,   0.1526,   0.0263,   0.0243,   0.0082
B51003,1997,   6,   3.6635,   0.1847,   0.1268,   0.4380,   0.2356,   0.0664,   0.0614,   0.0208
B51003,1997,   7,   7.4538,   0.5324,   0.3598,   0.5202,   0.4745,   0.0676,   0.0625,   0.0211
B51003,1997,   8,   2.8528,   0.2602,   0.1489,   0.5173,   0.3029,   0.0259,   0.0239,   0.0081
B51003,1997,   9,   6.2226,   0.3280,   0.2037,   0.5876,   0.1588,   0.0564,   0.0522,   0.0176
B51003,1997,  10,   2.5919,   0.1895,   0.0932,   0.5557,   0.1170,   0.0235,   0.0217,   0.0073
B51003,1997,  11,   6.4864,   0.2102,   0.0961,   0.2994,   0.1344,   0.0588,   0.0544,   0.0184
B51003,1997,  12,   2.5802,   0.1956,   0.0701,   0.3604,   0.0201,   0.0234,   0.0216,   0.0073
B51003,1998,   1,   7.4475,   0.3141,   0.1690,   0.3606,   0.0471,   0.0675,   0.0624,   0.0211
B51003,1998,   2,   7.6209,   0.2534,   0.0963,   0.3663,   0.0689,   0.0691,   0.0639,   0.0216
B51003,1998,   3,   5.5227,   0.4508,   0.1805,   0.4692,   0.0950,   0.0501,   0.0463,   0.0156
B51003,1998,   4,   4.0731,   0.2857,   0.1707,   0.4549,   0.1969,   0.0738,   0.0683,   0.0231
B51003,1998,   5,   6.2726,   0.3638,   0.1959,   0.5431,   0.1525,   0.1137,   0.1052,   0.0355
B51003,1998,   6,   5.5355,   0.3491,   0.1889,   0.4304,   0.2354,   0.1004,   0.0928,   0.0314
B51003,1998,   7,   2.1290,   0.1993,   0.0944,   0.5112,   0.4741,   0.0193,   0.0179,   0.0060
B51003,1998,   8,   3.9316,   0.2863,   0.1135,   0.5084,   0.3027,   0.0356,   0.0330,   0.0111
B51003,1998,   9,   1.7929,   0.1203,   0.0633,   0.5774,   0.1586,   0.0163,   0.0150,   0.0051
B51003,1998,  10,   2.0605,   0.1474,   0.0769,   0.5460,   0.1169,   0.0187,   0.0173,   0.0058
B51003,1998,  11,   1.0825,   0.0954,   0.0438,   0.2942,   0.1343,   0.0098,   0.0091,   0.0031
B51003,1998,  12,   3.2034,   0.1841,   0.0729,   0.3541,   0.0201,   0.0290,   0.0269,   0.0091
B51003,1999,   1,   6.0258,   0.2066,   0.1164,   0.3542,   0.0471,   0.0546,   0.0505,   0.0171
B51003,1999,   2,   1.9788,   0.0829,   0.0399,   0.3599,   0.0689,   0.0179,   0.0166,   0.0056
B51003,1999,   3,   3.7525,   0.2424,   0.1086,   0.4609,   0.0949,   0.0340,   0.0315,   0.0106
B51003,1999,   4,   1.4357,   0.1538,   0.1116,   0.4468,   0.1968,   0.0260,   0.0241,   0.0081
B51003,1999,   5,   3.0059,   0.1902,   0.1193,   0.5335,   0.1524,   0.0545,   0.0504,   0.0170
B51003,1999,   6,   0.8189,   0.0836,   0.0463,   0.4228,   0.2352,   0.0148,   0.0137,   0.0046
B51003,1999,   7,   3.4192,   0.2414,   0.1144,   0.5021,   0.4738,   0.0310,   0.0287,   0.0097
B51003,1999,   8,   5.3293,   0.3497,   0.1607,   0.4994,   0.3025,   0.0483,   0.0447,   0.0151
B51003,1999,   9,  13.5676,   0.3720,   0.2166,   0.5672,   0.1585,   0.1230,   0.1138,   0.0384
B51003,1999,  10,   1.8281,   0.0938,   0.0476,   0.5364,   0.1168,   0.0166,   0.0153,   0.0052
B51003,1999,  11,   2.7047,   0.1347,   0.0896,   0.2890,   0.1342,   0.0245,   0.0227,   0.0077
B51003,1999,  12,   2.6814,   0.1057,   0.0389,   0.3479,   0.0201,   0.0243,   0.0225,   0.0076
B51003,2000,   1,   2.4143,   0.1281,   0.0440,   0.3479,   0.0471,   0.0219,   0.0202,   0.0068
B51003,2000,   2,   1.5125,   0.0746,   0.0307,   0.3534,   0.0688,   0.0137,   0.0127,   0.0043
B51003,2000,   3,   2.7013,   0.1092,   0.0601,   0.4526,   0.0948,   0.0245,   0.0226,   0.0077
B51003,2000,   4,   4.2835,   0.3124,   0.1818,   0.4388,   0.1967,   0.0777,   0.0718,   0.0243
B51003,2000,   5,   3.5422,   0.1882,   0.1189,   0.5239,   0.1523,   0.0642,   0.0594,   0.0201
B51003,2000,   6,   7.6979,   0.4382,   0.2549,   0.4152,   0.2351,   0.1396,   0.1291,   0.0436
B51003,2000,   7,   4.5461,   0.2997,   0.1323,   0.4931,   0.4734,   0.0412,   0.0381,   0.0129
B51003,2000,   8,   4.8224,   0.2756,   0.1193,   0.4904,   0.3022,   0.0437,   0.0404,   0.0137
B51003,2000,   9,   6.4331,   0.2319,   0.1051,   0.5570,   0.1584,   0.0583,   0.0539,   0.0182
B51003,2000,  10,   0.0137,   0.0002,   0.0001,   0.5268,   0.1167,   0.0001,   0.0001,   0.0000
B51003,2000,  11,   1.6674,   0.0552,   0.0211,   0.2838,   0.1341,   0.0151,   0.0140,   0.0047
B51003,2000,  12,   2.5125,   0.0738,   0.0231,   0.3416,   0.0200,   0.0228,   0.0211,   0.0071
B51003,2001,   1,   2.1932,   0.0986,   0.0493,   0.3415,   0.0470,   0.0199,   0.0184,   0.0062
B51003,2001,   2,   0.9918,   0.0545,   0.0317,   0.3469,   0.0688,   0.0090,   0.0083,   0.0028
B51003,2001,   3,   4.6827,   0.2771,   0.1235,   0.4443,   0.0948,   0.0424,   0.0393,   0.0133
B51003,2001,   4,   1.3728,   0.1169,   0.0997,   0.4307,   0.1965,   0.0249,   0.0230,   0.0078
B51003,2001,   5,   3.4893,   0.2220,   0.1502,   0.5143,   0.1522,   0.0633,   0.0585,   0.0198
B51003,2001,   6,   5.2556,   0.3939,   0.2550,   0.4076,   0.2349,   0.0953,   0.0881,   0.0298
B51003,2001,   7,   4.4126,   0.3127,   0.1705,   0.4841,   0.4731,   0.0400,   0.0370,   0.0125
B51003,2001,   8,   5.1010,   0.3904,   0.2411,   0.4814,   0.3020,   0.0462,   0.0428,   0.0144
B51003,2001,   9,   3.1614,   0.1584,   0.1043,   0.5468,   0.1583,   0.0287,   0.0265,   0.0090
B51003,2001,  10,   1.4295,   0.0405,   0.0362,   0.5171,   0.1166,   0.0130,   0.0120,   0.0040
B51003,2001,  11,   0.5026,   0.0250,   0.0202,   0.2786,   0.1340,   0.0046,   0.0042,   0.0014
B51003,2001,  12,   2.2135,   0.1031,   0.0407,   0.3354,   0.0200,   0.0201,   0.0186,   0.0063
B51003,2002,   1,   1.4163,   0.0870,   0.0465,   0.3351,   0.0470,   0.0128,   0.0119,   0.0040
B51003,2002,   2,   0.6971,   0.0366,   0.0160,   0.3404,   0.0687,   0.0063,   0.0058,   0.0020
B51003,2002,   3,   3.4659,   0.2745,   0.1834,   0.4360,   0.0947,   0.0314,   0.0291,   0.0098
B51003,2002,   4,   3.7552,   0.2907,   0.2410,   0.4227,   0.1964,   0.0681,   0.0630,   0.0213
B51003,2002,   5,   2.1587,   0.1601,   0.1125,   0.5047,   0.1521,   0.0391,   0.0362,   0.0122
B51003,2002,   6,   2.9698,   0.2697,   0.2072,   0.4000,   0.2347,   0.0538,   0.0498,   0.0168
B51003,2002,   7,   5.7713,   0.4193,   0.2578,   0.4750,   0.4727,   0.0523,   0.0484,   0.0163
B51003,2002,   8,   2.3900,   0.2121,   0.1204,   0.4724,   0.3018,   0.0217,   0.0200,   0.0068
B51003,2002,   9,   4.0164,   0.1765,   0.1151,   0.5366,   0.1582,   0.0364,   0.0337,   0.0114
B51003,2002,  10,   5.4393,   0.2311,   0.1250,   0.5075,   0.1166,   0.0493,   0.0456,   0.0154
B51003,2002,  11,   4.9890,   0.2068,   0.1035,   0.2734,   0.1339,   0.0452,   0.0418,   0.0141
B51003,2002,  12,   3.7874,   0.1697,   0.0657,   0.3291,   0.0200,   0.0343,   0.0318,   0.0107
B51003,2003,   1,   3.1174,   0.1403,   0.1083,   0.3287,   0.0470,   0.0283,   0.0261,   0.0088
B51003,2003,   2,   7.3086,   0.2166,   0.1355,   0.3340,   0.0687,   0.0662,   0.0613,   0.0207
B51003,2003,   3,   4.5897,   0.2366,   0.1601,   0.4277,   0.0946,   0.0416,   0.0385,   0.0130
B51003,2003,   4,   3.7720,   0.2344,   0.1717,   0.4147,   0.1962,   0.0684,   0.0633,   0.0214
B51003,2003,   5,   8.5354,   0.4994,   0.3625,   0.4951,   0.1520,   0.1547,   0.1431,   0.0484
B51003,2003,   6,   7.4641,   0.4001,   0.2899,   0.3924,   0.2345,   0.1353,   0.1252,   0.0423
B51003,2003,   7,   7.8301,   0.4813,   0.3664,   0.4660,   0.4724,   0.0710,   0.0657,   0.0222
B51003,2003,   8,   8.5811,   0.4430,   0.2842,   0.4635,   0.3016,   0.0778,   0.0720,   0.0243
B51003,2003,   9,  11.6429,   0.1995,   0.1195,   0.5264,   0.1581,   0.1055,   0.0976,   0.0330
B51003,2003,  10,   3.4020,   0.1196,   0.1081,   0.4978,   0.1165,   0.0308,   0.0285,   0.0096
