seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51770,1989,   5,   6.7873,   0.3954,   0.4960,   0.6566,   0.0802,   0.1230,   0.1138,   0.0385
A51770,1989,   6,   6.8480,   0.3623,   0.4534,   0.6302,   0.0946,   0.1241,   0.1148,   0.0388
A51770,1989,   7,   8.4248,   0.5302,   0.5145,   0.7166,   0.1035,   0.0764,   0.0706,   0.0239
A51770,1989,   8,   2.0204,   0.1762,   0.1490,   0.6500,   0.0830,   0.0183,   0.0169,   0.0057
A51770,1989,   9,   8.5561,   0.3246,   0.3531,   0.7093,   0.0698,   0.0776,   0.0717,   0.0242
A51770,1989,  10,   3.8089,   0.1226,   0.1178,   0.6103,   0.0571,   0.0345,   0.0319,   0.0108
A51770,1989,  11,   3.0647,   0.1412,   0.1352,   0.3419,   0.0486,   0.0278,   0.0257,   0.0087
A51770,1989,  12,   2.0274,   0.1158,   0.0753,   0.3703,   0.0339,   0.0184,   0.0170,   0.0057
A51770,1990,   1,   3.1298,   0.1398,   0.1482,   0.4058,   0.0405,   0.0284,   0.0262,   0.0089
A51770,1990,   2,   3.2020,   0.1285,   0.1884,   0.4230,   0.0338,   0.0290,   0.0268,   0.0091
A51770,1990,   3,   3.7876,   0.2311,   0.2531,   0.4555,   0.0709,   0.0343,   0.0318,   0.0107
A51770,1990,   4,   2.4768,   0.1730,   0.2470,   0.6391,   0.0764,   0.0449,   0.0415,   0.0140
A51770,1990,   5,   7.1299,   0.3954,   0.5538,   0.6469,   0.0800,   0.1293,   0.1196,   0.0404
A51770,1990,   6,   0.9436,   0.0692,   0.1123,   0.6209,   0.0944,   0.0171,   0.0158,   0.0053
A51770,1990,   7,   5.2593,   0.2782,   0.3270,   0.7059,   0.1033,   0.0477,   0.0441,   0.0149
A51770,1990,   8,   4.4492,   0.3211,   0.3262,   0.6404,   0.0829,   0.0403,   0.0373,   0.0126
A51770,1990,   9,   1.4355,   0.1225,   0.1344,   0.6987,   0.0697,   0.0130,   0.0120,   0.0041
A51770,1990,  10,   9.7869,   0.1748,   0.2318,   0.6012,   0.0570,   0.0887,   0.0821,   0.0277
A51770,1990,  11,   1.1355,   0.0605,   0.0550,   0.3369,   0.0485,   0.0103,   0.0095,   0.0032
A51770,1990,  12,   3.9022,   0.1350,   0.1175,   0.3648,   0.0339,   0.0354,   0.0327,   0.0111
A51770,1991,   1,   3.3153,   0.1168,   0.0770,   0.3997,   0.0405,   0.0301,   0.0278,   0.0094
A51770,1991,   2,   2.0804,   0.0960,   0.0958,   0.4166,   0.0337,   0.0189,   0.0174,   0.0059
A51770,1991,   3,   6.7188,   0.3053,   0.2733,   0.4486,   0.0708,   0.0609,   0.0563,   0.0190
A51770,1991,   4,   2.7012,   0.1949,   0.2722,   0.6295,   0.0763,   0.0490,   0.0453,   0.0153
A51770,1991,   5,   3.1326,   0.2347,   0.2525,   0.6371,   0.0799,   0.0568,   0.0525,   0.0177
A51770,1991,   6,   2.9461,   0.1847,   0.2033,   0.6115,   0.0943,   0.0534,   0.0494,   0.0167
A51770,1991,   7,   6.0768,   0.3655,   0.3025,   0.6953,   0.1032,   0.0551,   0.0510,   0.0172
A51770,1991,   8,   2.1265,   0.2042,   0.1957,   0.6307,   0.0827,   0.0193,   0.0178,   0.0060
A51770,1991,   9,   0.4571,   0.0396,   0.0398,   0.6882,   0.0696,   0.0041,   0.0038,   0.0013
A51770,1991,  10,   0.2799,   0.0154,   0.0188,   0.5921,   0.0569,   0.0025,   0.0023,   0.0008
A51770,1991,  11,   2.5618,   0.1108,   0.0831,   0.3318,   0.0484,   0.0232,   0.0215,   0.0073
A51770,1991,  12,   4.0643,   0.1320,   0.0953,   0.3593,   0.0338,   0.0368,   0.0341,   0.0115
A51770,1992,   1,   3.9524,   0.0846,   0.0611,   0.3936,   0.0404,   0.0358,   0.0331,   0.0112
A51770,1992,   2,   3.3918,   0.1378,   0.1379,   0.4102,   0.0336,   0.0307,   0.0284,   0.0096
A51770,1992,   3,   2.9936,   0.2019,   0.2434,   0.4418,   0.0707,   0.0271,   0.0251,   0.0085
A51770,1992,   4,   5.1611,   0.2236,   0.3576,   0.6199,   0.0762,   0.0936,   0.0865,   0.0292
A51770,1992,   5,   6.4756,   0.5186,   0.5356,   0.6274,   0.0798,   0.1174,   0.1086,   0.0367
A51770,1992,   6,   5.5533,   0.3240,   0.3019,   0.6022,   0.0941,   0.1007,   0.0931,   0.0315
A51770,1992,   7,   3.4437,   0.2306,   0.1780,   0.6847,   0.1030,   0.0312,   0.0289,   0.0098
A51770,1992,   8,   2.6263,   0.2063,   0.1899,   0.6211,   0.0826,   0.0238,   0.0220,   0.0074
A51770,1992,   9,   2.3781,   0.1382,   0.1119,   0.6777,   0.0695,   0.0216,   0.0199,   0.0067
A51770,1992,  10,   1.9839,   0.0687,   0.0551,   0.5831,   0.0568,   0.0180,   0.0166,   0.0056
A51770,1992,  11,   5.3158,   0.1672,   0.1337,   0.3267,   0.0484,   0.0482,   0.0446,   0.0151
A51770,1992,  12,   2.5816,   0.0915,   0.0490,   0.3538,   0.0338,   0.0234,   0.0216,   0.0073
A51770,1993,   1,   3.8444,   0.1197,   0.0855,   0.3874,   0.0403,   0.0348,   0.0322,   0.0109
A51770,1993,   2,   3.2769,   0.1194,   0.0734,   0.4039,   0.0336,   0.0297,   0.0275,   0.0093
A51770,1993,   3,   8.4271,   0.5352,   0.4061,   0.4349,   0.0706,   0.0764,   0.0707,   0.0239
A51770,1993,   4,   3.4569,   0.1700,   0.2057,   0.6103,   0.0761,   0.0627,   0.0580,   0.0196
A51770,1993,   5,   2.5702,   0.1921,   0.2401,   0.6176,   0.0796,   0.0466,   0.0431,   0.0146
A51770,1993,   6,   3.5171,   0.3077,   0.3802,   0.5928,   0.0940,   0.0638,   0.0590,   0.0199
A51770,1993,   7,   3.6861,   0.2907,   0.2846,   0.6740,   0.1028,   0.0334,   0.0309,   0.0104
A51770,1993,   8,   1.3543,   0.1062,   0.0997,   0.6115,   0.0825,   0.0123,   0.0114,   0.0038
A51770,1993,   9,   4.0938,   0.3144,   0.2868,   0.6672,   0.0693,   0.0371,   0.0343,   0.0116
A51770,1993,  10,   2.0457,   0.1079,   0.1083,   0.5740,   0.0567,   0.0185,   0.0172,   0.0058
A51770,1993,  11,   2.9823,   0.1023,   0.0881,   0.3216,   0.0483,   0.0270,   0.0250,   0.0084
A51770,1993,  12,   5.2260,   0.1606,   0.0979,   0.3483,   0.0337,   0.0474,   0.0438,   0.0148
A51770,1994,   1,   4.1458,   0.1832,   0.1655,   0.3813,   0.0403,   0.0376,   0.0348,   0.0117
A51770,1994,   2,   5.2604,   0.2168,   0.2900,   0.3975,   0.0335,   0.0477,   0.0441,   0.0149
A51770,1994,   3,   6.4377,   0.3755,   0.4547,   0.4280,   0.0704,   0.0584,   0.0540,   0.0182
A51770,1994,   4,   3.9040,   0.3234,   0.5303,   0.6006,   0.0759,   0.0708,   0.0655,   0.0221
A51770,1994,   5,   1.6069,   0.0897,   0.1156,   0.6079,   0.0795,   0.0291,   0.0269,   0.0091
A51770,1994,   6,   3.1655,   0.2607,   0.3300,   0.5835,   0.0938,   0.0574,   0.0531,   0.0179
A51770,1994,   7,   7.6225,   0.3776,   0.3714,   0.6634,   0.1027,   0.0691,   0.0639,   0.0216
A51770,1994,   8,   5.6415,   0.3017,   0.3049,   0.6018,   0.0823,   0.0511,   0.0473,   0.0160
A51770,1994,   9,   0.8738,   0.0477,   0.0713,   0.6566,   0.0692,   0.0079,   0.0073,   0.0025
A51770,1994,  10,   2.0954,   0.0932,   0.1087,   0.5650,   0.0566,   0.0190,   0.0176,   0.0059
A51770,1994,  11,   1.8817,   0.0862,   0.0919,   0.3166,   0.0482,   0.0171,   0.0158,   0.0053
A51770,1994,  12,   2.2187,   0.0871,   0.0887,   0.3428,   0.0336,   0.0201,   0.0186,   0.0063
A51770,1995,   1,   6.3341,   0.2127,   0.2508,   0.3752,   0.0402,   0.0574,   0.0531,   0.0179
A51770,1995,   2,   2.1350,   0.1231,   0.0955,   0.3911,   0.0335,   0.0194,   0.0179,   0.0060
A51770,1995,   3,   1.4292,   0.1111,   0.1137,   0.4212,   0.0703,   0.0130,   0.0120,   0.0040
A51770,1995,   4,   0.9319,   0.0708,   0.1074,   0.5910,   0.0758,   0.0169,   0.0156,   0.0053
A51770,1995,   5,   4.6164,   0.3519,   0.4627,   0.5981,   0.0794,   0.0837,   0.0774,   0.0262
A51770,1995,   6,   9.2601,   0.4790,   0.5945,   0.5741,   0.0937,   0.1679,   0.1553,   0.0525
A51770,1995,   7,   3.7224,   0.2547,   0.2563,   0.6528,   0.1025,   0.0337,   0.0312,   0.0105
A51770,1995,   8,   0.9520,   0.0715,   0.0685,   0.5922,   0.0822,   0.0086,   0.0080,   0.0027
A51770,1995,   9,   2.9666,   0.1689,   0.1384,   0.6461,   0.0691,   0.0269,   0.0249,   0.0084
A51770,1995,  10,   3.4659,   0.1277,   0.1663,   0.5559,   0.0565,   0.0314,   0.0291,   0.0098
A51770,1995,  11,   3.7940,   0.1364,   0.1122,   0.3115,   0.0481,   0.0344,   0.0318,   0.0107
A51770,1995,  12,   2.1925,   0.1285,   0.0850,   0.3373,   0.0336,   0.0199,   0.0184,   0.0062
A51770,1996,   1,   6.3253,   0.2720,   0.2381,   0.3691,   0.0401,   0.0573,   0.0530,   0.0179
A51770,1996,   2,   2.6241,   0.1973,   0.1903,   0.3847,   0.0334,   0.0238,   0.0220,   0.0074
A51770,1996,   3,   3.6508,   0.2687,   0.2897,   0.4143,   0.0702,   0.0331,   0.0306,   0.0103
A51770,1996,   4,   1.9414,   0.1539,   0.2166,   0.5814,   0.0757,   0.0352,   0.0326,   0.0110
A51770,1996,   5,   5.1222,   0.3436,   0.4091,   0.5884,   0.0793,   0.0929,   0.0859,   0.0290
A51770,1996,   6,   4.9689,   0.2186,   0.3187,   0.5648,   0.0935,   0.0901,   0.0833,   0.0282
A51770,1996,   7,   4.4115,   0.3097,   0.3151,   0.6421,   0.1023,   0.0400,   0.0370,   0.0125
A51770,1996,   8,   5.3976,   0.3516,   0.3179,   0.5825,   0.0821,   0.0489,   0.0453,   0.0153
A51770,1996,   9,   8.9540,   0.3301,   0.3119,   0.6356,   0.0690,   0.0812,   0.0751,   0.0254
A51770,1996,  10,   2.1870,   0.0851,   0.0903,   0.5469,   0.0564,   0.0198,   0.0183,   0.0062
A51770,1996,  11,   4.1004,   0.1914,   0.1731,   0.3064,   0.0481,   0.0372,   0.0344,   0.0116
A51770,1996,  12,   4.0545,   0.1229,   0.0992,   0.3318,   0.0335,   0.0368,   0.0340,   0.0115
A51770,1997,   1,   2.7601,   0.1404,   0.1177,   0.3630,   0.0401,   0.0250,   0.0231,   0.0078
A51770,1997,   2,   2.5450,   0.1608,   0.1510,   0.3784,   0.0334,   0.0231,   0.0213,   0.0072
A51770,1997,   3,   3.5496,   0.2399,   0.2702,   0.4075,   0.0701,   0.0322,   0.0298,   0.0101
A51770,1997,   4,   2.8929,   0.2066,   0.2173,   0.5718,   0.0756,   0.0524,   0.0485,   0.0164
A51770,1997,   5,   1.2964,   0.0804,   0.0983,   0.5787,   0.0791,   0.0235,   0.0217,   0.0073
A51770,1997,   6,   5.0646,   0.3200,   0.3693,   0.5554,   0.0934,   0.0918,   0.0849,   0.0287
A51770,1997,   7,   3.2786,   0.2656,   0.2291,   0.6315,   0.1022,   0.0297,   0.0275,   0.0093
A51770,1997,   8,   1.8670,   0.1405,   0.1350,   0.5729,   0.0819,   0.0169,   0.0157,   0.0053
A51770,1997,   9,   3.6319,   0.1936,   0.1811,   0.6251,   0.0689,   0.0329,   0.0305,   0.0103
A51770,1997,  10,   1.4546,   0.0693,   0.0619,   0.5378,   0.0563,   0.0132,   0.0122,   0.0041
A51770,1997,  11,   2.5878,   0.1322,   0.1057,   0.3013,   0.0480,   0.0235,   0.0217,   0.0073
A51770,1997,  12,   2.5144,   0.1315,   0.0772,   0.3263,   0.0335,   0.0228,   0.0211,   0.0071
A51770,1998,   1,   7.9291,   0.2650,   0.2691,   0.3569,   0.0400,   0.0719,   0.0665,   0.0225
A51770,1998,   2,   7.4743,   0.2097,   0.1669,   0.3720,   0.0333,   0.0678,   0.0627,   0.0212
A51770,1998,   3,   4.5424,   0.2657,   0.3166,   0.4006,   0.0700,   0.0412,   0.0381,   0.0129
A51770,1998,   4,   5.0839,   0.2590,   0.3317,   0.5621,   0.0755,   0.0922,   0.0853,   0.0288
A51770,1998,   5,   4.9129,   0.3300,   0.4024,   0.5689,   0.0790,   0.0891,   0.0824,   0.0278
A51770,1998,   6,   2.6934,   0.1735,   0.2132,   0.5461,   0.0932,   0.0488,   0.0452,   0.0153
A51770,1998,   7,   1.6853,   0.1182,   0.1135,   0.6209,   0.1020,   0.0153,   0.0141,   0.0048
A51770,1998,   8,   3.8559,   0.2657,   0.2720,   0.5632,   0.0818,   0.0350,   0.0323,   0.0109
A51770,1998,   9,   0.8232,   0.0495,   0.0592,   0.6145,   0.0688,   0.0075,   0.0069,   0.0023
A51770,1998,  10,   1.3939,   0.0805,   0.1058,   0.5288,   0.0562,   0.0126,   0.0117,   0.0039
A51770,1998,  11,   0.9221,   0.0687,   0.0696,   0.2963,   0.0479,   0.0084,   0.0077,   0.0026
A51770,1998,  12,   2.8510,   0.1505,   0.1287,   0.3208,   0.0334,   0.0258,   0.0239,   0.0081
A51770,1999,   1,   3.7916,   0.1398,   0.1216,   0.3508,   0.0399,   0.0344,   0.0318,   0.0107
A51770,1999,   2,   2.2776,   0.1024,   0.0943,   0.3656,   0.0333,   0.0206,   0.0191,   0.0065
A51770,1999,   3,   2.6908,   0.1928,   0.1458,   0.3937,   0.0699,   0.0244,   0.0226,   0.0076
A51770,1999,   4,   3.0093,   0.2881,   0.3948,   0.5525,   0.0753,   0.0546,   0.0505,   0.0170
A51770,1999,   5,   2.2037,   0.1179,   0.1255,   0.5592,   0.0789,   0.0400,   0.0370,   0.0125
A51770,1999,   6,   1.0217,   0.0751,   0.0878,   0.5367,   0.0931,   0.0185,   0.0171,   0.0058
A51770,1999,   7,   5.0258,   0.2834,   0.2397,   0.6102,   0.1018,   0.0456,   0.0421,   0.0142
A51770,1999,   8,   2.7973,   0.1760,   0.1661,   0.5536,   0.0817,   0.0254,   0.0235,   0.0079
A51770,1999,   9,   8.0262,   0.2024,   0.2279,   0.6040,   0.0687,   0.0728,   0.0673,   0.0227
A51770,1999,  10,   1.2796,   0.0673,   0.0631,   0.5197,   0.0561,   0.0116,   0.0107,   0.0036
A51770,1999,  11,   1.6741,   0.0879,   0.1145,   0.2912,   0.0478,   0.0152,   0.0140,   0.0047
A51770,1999,  12,   2.5903,   0.0874,   0.0676,   0.3153,   0.0334,   0.0235,   0.0217,   0.0073
A51770,2000,   1,   2.1377,   0.1130,   0.0947,   0.3447,   0.0399,   0.0194,   0.0179,   0.0061
A51770,2000,   2,   1.7713,   0.0804,   0.0809,   0.3593,   0.0332,   0.0161,   0.0149,   0.0050
A51770,2000,   3,   2.7747,   0.1232,   0.1520,   0.3869,   0.0697,   0.0252,   0.0233,   0.0079
A51770,2000,   4,   5.5846,   0.4403,   0.6351,   0.5429,   0.0752,   0.1012,   0.0937,   0.0316
A51770,2000,   5,   2.7849,   0.2003,   0.2770,   0.5494,   0.0787,   0.0505,   0.0467,   0.0158
A51770,2000,   6,   5.0276,   0.3484,   0.4356,   0.5274,   0.0929,   0.0911,   0.0843,   0.0285
A51770,2000,   7,   5.1754,   0.3190,   0.3076,   0.5996,   0.1017,   0.0469,   0.0434,   0.0147
A51770,2000,   8,   4.2051,   0.2158,   0.2160,   0.5439,   0.0815,   0.0381,   0.0353,   0.0119
A51770,2000,   9,   5.9306,   0.1714,   0.1858,   0.5935,   0.0686,   0.0538,   0.0497,   0.0168
A51770,2000,  10,   0.0146,   0.0002,   0.0001,   0.5107,   0.0561,   0.0001,   0.0001,   0.0000
A51770,2000,  11,   1.8659,   0.1108,   0.1247,   0.2861,   0.0477,   0.0169,   0.0156,   0.0053
A51770,2000,  12,   2.0024,   0.0857,   0.0679,   0.3099,   0.0333,   0.0182,   0.0168,   0.0057
A51770,2001,   1,   2.2424,   0.0995,   0.0881,   0.3386,   0.0398,   0.0203,   0.0188,   0.0064
A51770,2001,   2,   1.1692,   0.0704,   0.0987,   0.3529,   0.0332,   0.0106,   0.0098,   0.0033
A51770,2001,   3,   4.6577,   0.2938,   0.2741,   0.3800,   0.0696,   0.0422,   0.0391,   0.0132
A51770,2001,   4,   0.8038,   0.0471,   0.0676,   0.5333,   0.0751,   0.0146,   0.0135,   0.0046
A51770,2001,   5,   5.7894,   0.2623,   0.3537,   0.5397,   0.0786,   0.1050,   0.0971,   0.0328
A51770,2001,   6,   2.9611,   0.2383,   0.2863,   0.5180,   0.0927,   0.0537,   0.0497,   0.0168
A51770,2001,   7,   3.4495,   0.2172,   0.2497,   0.5890,   0.1015,   0.0313,   0.0289,   0.0098
A51770,2001,   8,   2.0567,   0.0927,   0.0858,   0.5343,   0.0814,   0.0186,   0.0172,   0.0058
A51770,2001,   9,   2.4389,   0.1497,   0.1737,   0.5830,   0.0684,   0.0221,   0.0204,   0.0069
A51770,2001,  10,   0.6528,   0.0193,   0.0283,   0.5016,   0.0560,   0.0059,   0.0055,   0.0018
A51770,2001,  11,   0.8599,   0.0380,   0.0550,   0.2811,   0.0477,   0.0078,   0.0072,   0.0024
A51770,2001,  12,   2.6534,   0.0742,   0.0521,   0.3044,   0.0333,   0.0241,   0.0222,   0.0075
A51770,2002,   1,   2.0073,   0.0827,   0.0815,   0.3324,   0.0397,   0.0182,   0.0168,   0.0057
A51770,2002,   2,   0.7537,   0.0173,   0.0105,   0.3465,   0.0331,   0.0068,   0.0063,   0.0021
A51770,2002,   3,   4.4974,   0.1902,   0.2376,   0.3732,   0.0695,   0.0408,   0.0377,   0.0127
A51770,2002,   4,   2.0458,   0.1373,   0.2053,   0.5236,   0.0750,   0.0371,   0.0343,   0.0116
A51770,2002,   5,   3.3461,   0.1420,   0.2003,   0.5300,   0.0785,   0.0607,   0.0561,   0.0190
A51770,2002,   6,   1.4383,   0.0795,   0.1062,   0.5087,   0.0926,   0.0261,   0.0241,   0.0081
A51770,2002,   7,   4.1123,   0.2401,   0.2615,   0.5784,   0.1013,   0.0373,   0.0345,   0.0116
A51770,2002,   8,   2.1347,   0.1458,   0.1548,   0.5247,   0.0813,   0.0194,   0.0179,   0.0060
A51770,2002,   9,   3.5648,   0.1348,   0.1495,   0.5725,   0.0683,   0.0323,   0.0299,   0.0101
A51770,2002,  10,   4.7241,   0.1524,   0.1470,   0.4925,   0.0559,   0.0428,   0.0396,   0.0134
A51770,2002,  11,   4.9599,   0.1482,   0.1441,   0.2760,   0.0476,   0.0450,   0.0416,   0.0141
A51770,2002,  12,   3.8897,   0.1243,   0.0916,   0.2989,   0.0332,   0.0353,   0.0326,   0.0110
A51770,2003,   1,   1.5101,   0.0695,   0.0887,   0.3263,   0.0397,   0.0137,   0.0127,   0.0043
A51770,2003,   2,   6.1265,   0.1851,   0.2434,   0.3402,   0.0330,   0.0555,   0.0514,   0.0174
A51770,2003,   3,   4.0267,   0.2160,   0.2721,   0.3663,   0.0694,   0.0365,   0.0338,   0.0114
A51770,2003,   4,   5.4073,   0.2545,   0.3842,   0.5140,   0.0748,   0.0980,   0.0907,   0.0306
A51770,2003,   5,   8.6292,   0.3999,   0.5373,   0.5202,   0.0783,   0.1564,   0.1447,   0.0489
A51770,2003,   6,   6.9999,   0.2908,   0.4201,   0.4993,   0.0924,   0.1269,   0.1174,   0.0397
A51770,2003,   7,   6.1619,   0.3088,   0.3779,   0.5677,   0.1012,   0.0559,   0.0517,   0.0175
A51770,2003,   8,   4.9868,   0.2591,   0.2633,   0.5150,   0.0811,   0.0452,   0.0418,   0.0141
A51770,2003,   9,   4.6419,   0.1076,   0.1281,   0.5619,   0.0682,   0.0421,   0.0389,   0.0131
A51770,2003,  10,   1.7832,   0.0753,   0.1184,   0.4835,   0.0558,   0.0162,   0.0150,   0.0051
